step,source_ap,dest_ap,weight,interference_dbm,distance
6,0,2,0.0000,-39.58,4.46
6,0,3,0.5865,-59.08,19.93
6,0,4,0.0308,-42.29,5.49
6,1,0,0.0225,-65.00,23.27
6,1,2,0.0213,-67.29,27.73
6,1,3,0.0242,-61.96,18.43
6,1,4,0.4793,-67.65,28.52
6,2,0,0.0000,-38.41,4.46
6,2,1,0.0205,-62.21,27.73
6,2,3,0.0000,-59.74,22.95
6,2,4,0.0272,-28.56,2.10
6,3,0,0.4291,-61.18,19.93
6,3,1,0.0194,-60.16,18.43
6,3,2,0.0000,-63.02,22.95
6,3,4,0.0173,-64.03,24.81
6,4,0,0.0308,-41.56,5.49
6,4,1,0.5373,-63.02,28.52
6,4,2,0.0308,-29.00,2.10
6,4,3,0.0246,-61.20,24.81
7,0,1,0.0247,-61.09,23.27
7,0,2,0.0000,-39.58,4.46
7,0,3,0.5865,-59.08,19.93
7,0,4,0.0308,-42.29,5.49
7,1,0,0.0225,-65.00,23.27
7,1,2,0.0213,-67.29,27.73
7,1,3,0.0242,-61.96,18.43
7,1,4,0.4793,-67.65,28.52
7,2,0,0.0000,-38.41,4.46
7,2,1,0.0201,-62.21,27.73
7,2,3,0.0000,-59.74,22.95
7,2,4,0.0268,-28.56,2.10
7,3,0,0.4291,-61.18,19.93
7,3,1,0.0194,-60.16,18.43
7,3,2,0.0000,-63.02,22.95
7,3,4,0.0173,-64.03,24.81
7,4,0,0.0308,-41.56,5.49
7,4,1,0.5373,-63.02,28.52
7,4,2,0.0308,-29.00,2.10
7,4,3,0.0246,-61.20,24.81
8,0,1,0.0247,-61.09,23.27
8,0,2,0.0000,-39.58,4.46
8,0,3,0.5865,-59.08,19.93
8,0,4,0.0308,-42.29,5.49
8,1,0,0.0225,-65.00,23.27
8,1,2,0.0213,-67.29,27.73
8,1,3,0.0242,-61.96,18.43
8,1,4,0.4793,-67.65,28.52
8,2,0,0.0000,-38.41,4.46
8,2,1,0.0201,-62.21,27.73
8,2,3,0.0000,-59.74,22.95
8,2,4,0.0268,-28.56,2.10
8,3,0,0.3997,-61.18,19.93
8,3,1,0.0181,-60.16,18.43
8,3,2,0.0000,-63.02,22.95
8,3,4,0.0160,-64.03,24.81
8,4,0,0.0308,-41.56,5.49
8,4,1,0.5373,-63.02,28.52
8,4,2,0.0308,-29.00,2.10
8,4,3,0.0246,-61.20,24.81
9,0,1,0.0247,-61.09,23.27
9,0,2,0.0000,-39.58,4.46
9,0,3,0.5865,-59.08,19.93
9,0,4,0.0308,-42.29,5.49
9,1,0,0.0225,-65.00,23.27
9,1,2,0.0213,-67.29,27.73
9,1,3,0.0242,-61.96,18.43
9,1,4,0.4793,-67.65,28.52
9,2,0,0.0000,-38.41,4.46
9,2,1,0.0206,-62.21,27.73
9,2,3,0.0000,-59.74,22.95
9,2,4,0.0273,-28.56,2.10
9,3,0,0.3602,-61.18,19.93
9,3,1,0.0164,-60.16,18.43
9,3,2,0.0000,-63.02,22.95
9,3,4,0.0143,-64.03,24.81
9,4,0,0.0308,-41.56,5.49
9,4,1,0.5373,-63.02,28.52
9,4,2,0.0308,-29.00,2.10
9,4,3,0.0246,-61.20,24.81
10,0,1,0.0247,-61.09,23.27
10,0,2,0.0000,-39.58,4.46
10,0,3,0.5865,-59.08,19.93
10,0,4,0.0308,-42.29,5.49
10,1,0,0.0225,-65.00,23.27
10,1,2,0.0213,-67.29,27.73
10,1,3,0.0242,-61.96,18.43
10,1,4,0.4793,-67.65,28.52
10,2,0,0.0000,-38.41,4.46
10,2,1,0.0225,-62.21,27.73
10,2,3,0.0000,-59.74,22.95
10,2,4,0.0292,-28.56,2.10
10,3,0,0.3602,-61.18,19.93
10,3,1,0.0164,-60.16,18.43
10,3,2,0.0000,-63.02,22.95
10,3,4,0.0143,-64.03,24.81
10,4,0,0.0308,-41.56,5.49
10,4,1,0.5373,-63.02,28.52
10,4,2,0.0308,-29.00,2.10
10,4,3,0.0246,-61.20,24.81
11,0,1,0.0247,-61.09,23.27
11,0,2,0.0000,-39.58,4.46
11,0,3,0.5865,-59.08,19.93
11,0,4,0.0308,-42.29,5.49
11,1,0,0.0225,-65.00,23.27
11,1,2,0.0213,-67.29,27.73
11,1,3,0.0242,-61.96,18.43
11,1,4,0.4793,-67.65,28.52
11,2,0,0.0000,-38.41,4.46
11,2,1,0.0237,-62.21,27.73
11,2,3,0.0000,-59.74,22.95
11,2,4,0.0304,-28.56,2.10
11,3,0,0.3602,-61.18,19.93
11,3,1,0.0164,-60.16,18.43
11,3,2,0.0000,-63.02,22.95
11,3,4,0.0143,-64.03,24.81
11,4,0,0.0308,-41.56,5.49
11,4,1,0.5373,-63.02,28.52
11,4,2,0.0308,-29.00,2.10
11,4,3,0.0246,-61.20,24.81
12,0,1,0.0247,-61.09,23.27
12,0,2,0.0000,-39.58,4.46
12,0,3,0.5865,-59.08,19.93
12,0,4,0.0308,-42.29,5.49
12,1,0,0.0225,-65.00,23.27
12,1,2,0.0213,-67.29,27.73
12,1,3,0.0242,-61.96,18.43
12,1,4,0.4793,-67.65,28.52
12,2,0,0.0000,-38.41,4.46
12,2,1,0.0241,-62.21,27.73
12,2,3,0.0000,-59.74,22.95
12,2,4,0.0308,-28.56,2.10
12,3,0,0.3602,-61.18,19.93
12,3,1,0.0164,-60.16,18.43
12,3,2,0.0000,-63.02,22.95
12,3,4,0.0143,-64.03,24.81
12,4,0,0.0308,-41.56,5.49
12,4,1,0.5373,-63.02,28.52
12,4,2,0.0308,-29.00,2.10
12,4,3,0.0246,-61.20,24.81
13,0,1,0.0247,-61.09,23.27
13,0,2,0.0000,-39.58,4.46
13,0,3,0.5865,-59.08,19.93
13,0,4,0.0308,-42.29,5.49
13,1,0,0.0225,-65.00,23.27
13,1,2,0.0213,-67.29,27.73
13,1,3,0.0242,-61.96,18.43
13,1,4,0.4793,-67.65,28.52
13,2,0,0.0000,-38.41,4.46
13,2,1,0.0241,-62.21,27.73
13,2,3,0.0000,-59.74,22.95
13,2,4,0.0308,-28.56,2.10
13,3,0,0.3602,-61.18,19.93
13,3,1,0.0164,-60.16,18.43
13,3,2,0.0000,-63.02,22.95
13,3,4,0.0143,-64.03,24.81
13,4,0,0.0308,-41.56,5.49
13,4,1,0.5373,-63.02,28.52
13,4,2,0.0308,-29.00,2.10
13,4,3,0.0246,-61.20,24.81
14,0,1,0.0247,-61.09,23.27
14,0,2,0.0000,-39.58,4.46
14,0,3,0.5865,-59.08,19.93
14,0,4,0.0308,-42.29,5.49
14,1,0,0.0225,-65.00,23.27
14,1,2,0.0213,-67.29,27.73
14,1,3,0.0242,-61.96,18.43
14,1,4,0.4793,-67.65,28.52
14,2,0,0.0000,-38.41,4.46
14,2,1,0.0241,-62.21,27.73
14,2,3,0.0000,-59.74,22.95
14,2,4,0.0308,-28.56,2.10
14,3,0,0.3602,-61.18,19.93
14,3,1,0.0164,-60.16,18.43
14,3,2,0.0000,-63.02,22.95
14,3,4,0.0143,-64.03,24.81
14,4,0,0.0308,-41.56,5.49
14,4,1,0.5373,-63.02,28.52
14,4,2,0.0308,-29.00,2.10
14,4,3,0.0246,-61.20,24.81
15,0,1,0.0247,-61.09,23.27
15,0,2,0.0000,-39.58,4.46
15,0,3,0.5865,-59.08,19.93
15,0,4,0.0308,-42.29,5.49
15,1,0,0.0225,-65.00,23.27
15,1,2,0.0213,-67.29,27.73
15,1,3,0.0242,-61.96,18.43
15,1,4,0.4793,-67.65,28.52
15,2,0,0.0000,-38.41,4.46
15,2,1,0.0230,-62.21,27.73
15,2,3,0.0000,-59.74,22.95
15,2,4,0.0297,-28.56,2.10
15,3,0,0.3602,-61.18,19.93
15,3,1,0.0164,-60.16,18.43
15,3,2,0.0000,-63.02,22.95
15,3,4,0.0143,-64.03,24.81
15,4,0,0.0308,-41.56,5.49
15,4,1,0.5373,-63.02,28.52
15,4,2,0.0308,-29.00,2.10
15,4,3,0.0246,-61.20,24.81
16,0,1,0.0247,-61.09,23.27
16,0,2,0.0000,-39.58,4.46
16,0,3,0.5865,-59.08,19.93
16,0,4,0.0308,-42.29,5.49
16,1,0,0.0225,-65.00,23.27
16,1,2,0.0213,-67.29,27.73
16,1,3,0.0242,-61.96,18.43
16,1,4,0.4793,-67.65,28.52
16,2,0,0.0000,-38.41,4.46
16,2,1,0.0214,-62.21,27.73
16,2,3,0.0000,-59.74,22.95
16,2,4,0.0281,-28.56,2.10
16,3,0,0.3602,-61.18,19.93
16,3,1,0.0164,-60.16,18.43
16,3,2,0.0000,-63.02,22.95
16,3,4,0.0143,-64.03,24.81
16,4,0,0.0308,-41.56,5.49
16,4,1,0.5373,-63.02,28.52
16,4,2,0.0308,-29.00,2.10
16,4,3,0.0246,-61.20,24.81
17,0,1,0.0247,-61.09,23.27
17,0,2,0.0000,-39.58,4.46
17,0,3,0.5865,-59.08,19.93
17,0,4,0.0308,-42.29,5.49
17,1,0,0.0225,-65.00,23.27
17,1,2,0.0213,-67.29,27.73
17,1,3,0.0242,-61.96,18.43
17,1,4,0.4793,-67.65,28.52
17,2,0,0.0000,-38.41,4.46
17,2,1,0.0232,-62.21,27.73
17,2,3,0.0000,-59.74,22.95
17,2,4,0.0299,-28.56,2.10
17,3,0,0.3602,-61.18,19.93
17,3,1,0.0164,-60.16,18.43
17,3,2,0.0000,-63.02,22.95
17,3,4,0.0143,-64.03,24.81
17,4,0,0.0308,-41.56,5.49
17,4,1,0.5373,-63.02,28.52
17,4,2,0.0308,-29.00,2.10
17,4,3,0.0246,-61.20,24.81
18,0,1,0.0247,-61.09,23.27
18,0,2,0.0000,-39.58,4.46
18,0,3,0.5865,-59.08,19.93
18,0,4,0.0308,-42.29,5.49
18,1,0,0.0225,-65.00,23.27
18,1,2,0.0213,-67.29,27.73
18,1,3,0.0242,-61.96,18.43
18,1,4,0.4793,-67.65,28.52
18,2,0,0.0000,-38.41,4.46
18,2,1,0.0232,-62.21,27.73
18,2,3,0.0000,-59.74,22.95
18,2,4,0.0299,-28.56,2.10
18,3,0,0.3602,-61.18,19.93
18,3,1,0.0164,-60.16,18.43
18,3,2,0.0000,-63.02,22.95
18,3,4,0.0143,-64.03,24.81
18,4,0,0.0308,-41.56,5.49
18,4,1,0.5373,-63.02,28.52
18,4,2,0.0308,-29.00,2.10
18,4,3,0.0246,-61.20,24.81
19,0,1,0.0247,-61.09,23.27
19,0,2,0.0000,-39.58,4.46
19,0,3,0.5865,-59.08,19.93
19,0,4,0.0308,-42.29,5.49
19,1,0,0.0225,-65.00,23.27
19,1,2,0.0213,-67.29,27.73
19,1,3,0.0242,-61.96,18.43
19,1,4,0.4793,-67.65,28.52
19,2,0,0.0000,-38.41,4.46
19,2,1,0.0209,-62.21,27.73
19,2,3,0.0000,-59.74,22.95
19,2,4,0.0276,-28.56,2.10
19,3,0,0.3602,-61.18,19.93
19,3,1,0.0164,-60.16,18.43
19,3,2,0.0000,-63.02,22.95
19,3,4,0.0143,-64.03,24.81
19,4,0,0.0308,-41.56,5.49
19,4,1,0.5373,-63.02,28.52
19,4,2,0.0308,-29.00,2.10
19,4,3,0.0246,-61.20,24.81
20,0,1,0.0238,-61.09,23.27
20,0,2,0.0000,-39.58,4.46
20,0,3,0.5660,-59.08,19.93
20,0,4,0.0299,-42.29,5.49
20,1,0,0.0225,-65.00,23.27
20,1,2,0.0213,-67.29,27.73
20,1,3,0.0242,-61.96,18.43
20,1,4,0.4793,-67.65,28.52
20,2,0,0.0000,-38.41,4.46
20,2,1,0.0209,-62.21,27.73
20,2,3,0.0000,-59.74,22.95
20,2,4,0.0276,-28.56,2.10
20,3,0,0.3602,-61.18,19.93
20,3,1,0.0164,-60.16,18.43
20,3,2,0.0000,-63.02,22.95
20,3,4,0.0143,-64.03,24.81
20,4,0,0.0308,-41.56,5.49
20,4,1,0.5373,-63.02,28.52
20,4,2,0.0308,-29.00,2.10
20,4,3,0.0246,-61.20,24.81
21,0,1,0.0204,-61.09,23.27
21,0,2,0.0000,-39.58,4.46
21,0,3,0.4883,-59.08,19.93
21,0,4,0.0264,-42.29,5.49
21,1,0,0.0225,-65.00,23.27
21,1,2,0.0213,-67.29,27.73
21,1,3,0.0242,-61.96,18.43
21,1,4,0.4793,-67.65,28.52
21,2,0,0.0000,-38.41,4.46
21,2,1,0.0218,-62.21,27.73
21,2,3,0.0000,-59.74,22.95
21,2,4,0.0285,-28.56,2.10
21,3,0,0.3602,-61.18,19.93
21,3,1,0.0164,-60.16,18.43
21,3,2,0.0000,-63.02,22.95
21,3,4,0.0143,-64.03,24.81
21,4,0,0.0308,-41.56,5.49
21,4,1,0.5373,-63.02,28.52
21,4,2,0.0308,-29.00,2.10
21,4,3,0.0246,-61.20,24.81
22,0,1,0.0185,-61.09,23.27
22,0,2,0.0000,-39.58,4.46
22,0,3,0.4468,-59.08,19.93
22,0,4,0.0246,-42.29,5.49
22,1,0,0.0225,-65.00,23.27
22,1,2,0.0213,-67.29,27.73
22,1,3,0.0242,-61.96,18.43
22,1,4,0.4793,-67.65,28.52
22,2,0,0.0000,-38.41,4.46
22,2,1,0.0218,-62.21,27.73
22,2,3,0.0000,-59.74,22.95
22,2,4,0.0285,-28.56,2.10
22,3,0,0.3602,-61.18,19.93
22,3,1,0.0164,-60.16,18.43
22,3,2,0.0000,-63.02,22.95
22,3,4,0.0143,-64.03,24.81
22,4,0,0.0308,-41.56,5.49
22,4,1,0.5373,-63.02,28.52
22,4,2,0.0308,-29.00,2.10
22,4,3,0.0246,-61.20,24.81
23,0,1,0.0168,-61.09,23.27
23,0,2,0.0000,-39.58,4.46
23,0,3,0.4067,-59.08,19.93
23,0,4,0.0229,-42.29,5.49
23,1,0,0.0225,-65.00,23.27
23,1,2,0.0213,-67.29,27.73
23,1,3,0.0242,-61.96,18.43
23,1,4,0.4793,-67.65,28.52
23,2,0,0.0000,-38.41,4.46
23,2,1,0.0218,-62.21,27.73
23,2,3,0.0000,-59.74,22.95
23,2,4,0.0285,-28.56,2.10
23,3,0,0.3602,-61.18,19.93
23,3,1,0.0164,-60.16,18.43
23,3,2,0.0000,-63.02,22.95
23,3,4,0.0143,-64.03,24.81
23,4,0,0.0308,-41.56,5.49
23,4,1,0.5373,-63.02,28.52
23,4,2,0.0308,-29.00,2.10
23,4,3,0.0246,-61.20,24.81
24,0,1,0.0176,-61.09,23.27
24,0,2,0.0000,-39.58,4.46
24,0,3,0.4255,-59.08,19.93
24,0,4,0.0237,-42.29,5.49
24,1,0,0.0225,-65.00,23.27
24,1,2,0.0213,-67.29,27.73
24,1,3,0.0242,-61.96,18.43
24,1,4,0.4793,-67.65,28.52
24,2,0,0.0000,-38.41,4.46
24,2,1,0.0227,-62.21,27.73
24,2,3,0.0000,-59.74,22.95
24,2,4,0.0294,-28.56,2.10
24,3,0,0.3602,-61.18,19.93
24,3,1,0.0164,-60.16,18.43
24,3,2,0.0000,-63.02,22.95
24,3,4,0.0143,-64.03,24.81
24,4,0,0.0308,-41.56,5.49
24,4,1,0.5373,-63.02,28.52
24,4,2,0.0308,-29.00,2.10
24,4,3,0.0246,-61.20,24.81
25,0,1,0.0184,-61.09,23.27
25,0,2,0.0000,-39.58,4.46
25,0,3,0.4429,-59.08,19.93
25,0,4,0.0244,-42.29,5.49
25,1,0,0.0225,-65.00,23.27
25,1,2,0.0213,-67.29,27.73
25,1,3,0.0242,-61.96,18.43
25,1,4,0.4793,-67.65,28.52
25,2,0,0.0000,-38.41,4.46
25,2,1,0.0230,-62.21,27.73
25,2,3,0.0000,-59.74,22.95
25,2,4,0.0297,-28.56,2.10
25,3,0,0.3602,-61.18,19.93
25,3,1,0.0164,-60.16,18.43
25,3,2,0.0000,-63.02,22.95
25,3,4,0.0143,-64.03,24.81
25,4,0,0.0308,-41.56,5.49
25,4,1,0.5373,-63.02,28.52
25,4,2,0.0308,-29.00,2.10
25,4,3,0.0246,-61.20,24.81
26,0,1,0.0167,-61.09,23.27
26,0,2,0.0000,-39.58,4.46
26,0,3,0.4053,-59.08,19.93
26,0,4,0.0228,-42.29,5.49
26,1,0,0.0225,-65.00,23.27
26,1,2,0.0213,-67.29,27.73
26,1,3,0.0242,-61.96,18.43
26,1,4,0.4793,-67.65,28.52
26,2,0,0.0000,-38.41,4.46
26,2,1,0.0230,-62.21,27.73
26,2,3,0.0000,-59.74,22.95
26,2,4,0.0298,-28.56,2.10
26,3,0,0.3602,-61.18,19.93
26,3,1,0.0164,-60.16,18.43
26,3,2,0.0000,-63.02,22.95
26,3,4,0.0143,-64.03,24.81
26,4,0,0.0308,-41.56,5.49
26,4,1,0.5373,-63.02,28.52
26,4,2,0.0308,-29.00,2.10
26,4,3,0.0246,-61.20,24.81
27,0,1,0.0178,-61.09,23.27
27,0,2,0.0000,-39.58,4.46
27,0,3,0.4293,-59.08,19.93
27,0,4,0.0238,-42.29,5.49
27,1,0,0.0225,-65.00,23.27
27,1,2,0.0213,-67.29,27.73
27,1,3,0.0242,-61.96,18.43
27,1,4,0.4793,-67.65,28.52
27,2,0,0.0000,-38.41,4.46
27,2,1,0.0230,-62.21,27.73
27,2,3,0.0000,-59.74,22.95
27,2,4,0.0298,-28.56,2.10
27,3,0,0.3602,-61.18,19.93
27,3,1,0.0164,-60.16,18.43
27,3,2,0.0000,-63.02,22.95
27,3,4,0.0143,-64.03,24.81
27,4,0,0.0308,-41.56,5.49
27,4,1,0.5373,-63.02,28.52
27,4,2,0.0308,-29.00,2.10
27,4,3,0.0246,-61.20,24.81
28,0,1,0.0178,-61.09,23.27
28,0,2,0.0000,-39.58,4.46
28,0,3,0.4293,-59.08,19.93
28,0,4,0.0238,-42.29,5.49
28,1,0,0.0225,-65.00,23.27
28,1,2,0.0213,-67.29,27.73
28,1,3,0.0242,-61.96,18.43
28,1,4,0.4793,-67.65,28.52
28,2,0,0.0000,-38.41,4.46
28,2,1,0.0230,-62.21,27.73
28,2,3,0.0000,-59.74,22.95
28,2,4,0.0298,-28.56,2.10
28,3,0,0.3602,-61.18,19.93
28,3,1,0.0164,-60.16,18.43
28,3,2,0.0000,-63.02,22.95
28,3,4,0.0143,-64.03,24.81
28,4,0,0.0308,-41.56,5.49
28,4,1,0.5373,-63.02,28.52
28,4,2,0.0308,-29.00,2.10
28,4,3,0.0246,-61.20,24.81
29,0,1,0.0178,-61.09,23.27
29,0,2,0.0000,-39.58,4.46
29,0,3,0.4293,-59.08,19.93
29,0,4,0.0238,-42.29,5.49
29,1,0,0.0225,-65.00,23.27
29,1,2,0.0213,-67.29,27.73
29,1,3,0.0242,-61.96,18.43
29,1,4,0.4793,-67.65,28.52
29,2,0,0.0000,-38.41,4.46
29,2,1,0.0211,-62.21,27.73
29,2,3,0.0000,-59.74,22.95
29,2,4,0.0278,-28.56,2.10
29,3,0,0.3602,-61.18,19.93
29,3,1,0.0164,-60.16,18.43
29,3,2,0.0000,-63.02,22.95
29,3,4,0.0143,-64.03,24.81
29,4,0,0.0308,-41.56,5.49
29,4,1,0.5373,-63.02,28.52
29,4,2,0.0308,-29.00,2.10
29,4,3,0.0246,-61.20,24.81
30,0,1,0.0227,-61.09,23.27
30,0,2,0.0000,-39.58,4.46
30,0,3,0.5409,-59.08,19.93
30,0,4,0.0288,-42.29,5.49
30,1,0,0.0225,-65.00,23.27
30,1,2,0.0213,-67.29,27.73
30,1,3,0.0242,-61.96,18.43
30,1,4,0.4793,-67.65,28.52
30,2,0,0.0000,-38.41,4.46
30,2,1,0.0211,-62.21,27.73
30,2,3,0.0000,-59.74,22.95
30,2,4,0.0278,-28.56,2.10
30,3,0,0.3602,-61.18,19.93
30,3,1,0.0164,-60.16,18.43
30,3,2,0.0000,-63.02,22.95
30,3,4,0.0143,-64.03,24.81
30,4,0,0.0308,-41.56,5.49
30,4,1,0.5373,-63.02,28.52
30,4,2,0.0308,-29.00,2.10
30,4,3,0.0246,-61.20,24.81
31,0,1,0.0247,-61.09,23.27
31,0,2,0.0000,-39.58,4.46
31,0,3,0.5865,-59.08,19.93
31,0,4,0.0308,-42.29,5.49
31,1,0,0.0225,-65.00,23.27
31,1,2,0.0213,-67.29,27.73
31,1,3,0.0242,-61.96,18.43
31,1,4,0.4793,-67.65,28.52
31,2,0,0.0000,-38.41,4.46
31,2,1,0.0194,-62.21,27.73
31,2,3,0.0000,-59.74,22.95
31,2,4,0.0261,-28.56,2.10
31,3,0,0.3602,-61.18,19.93
31,3,1,0.0164,-60.16,18.43
31,3,2,0.0000,-63.02,22.95
31,3,4,0.0143,-64.03,24.81
31,4,0,0.0308,-41.56,5.49
31,4,1,0.5373,-63.02,28.52
31,4,2,0.0308,-29.00,2.10
31,4,3,0.0246,-61.20,24.81
32,0,1,0.0247,-61.09,23.27
32,0,2,0.0000,-39.58,4.46
32,0,3,0.5865,-59.08,19.93
32,0,4,0.0308,-42.29,5.49
32,1,0,0.0225,-65.00,23.27
32,1,2,0.0213,-67.29,27.73
32,1,3,0.0242,-61.96,18.43
32,1,4,0.4793,-67.65,28.52
32,2,0,0.0000,-38.41,4.46
32,2,1,0.0196,-62.21,27.73
32,2,3,0.0000,-59.74,22.95
32,2,4,0.0263,-28.56,2.10
32,3,0,0.3602,-61.18,19.93
32,3,1,0.0164,-60.16,18.43
32,3,2,0.0000,-63.02,22.95
32,3,4,0.0143,-64.03,24.81
32,4,0,0.0308,-41.56,5.49
32,4,1,0.5373,-63.02,28.52
32,4,2,0.0308,-29.00,2.10
32,4,3,0.0246,-61.20,24.81
33,0,1,0.0247,-61.09,23.27
33,0,2,0.0000,-39.58,4.46
33,0,3,0.5865,-59.08,19.93
33,0,4,0.0308,-42.29,5.49
33,1,0,0.0225,-65.00,23.27
33,1,2,0.0213,-67.29,27.73
33,1,3,0.0242,-61.96,18.43
33,1,4,0.4793,-67.65,28.52
33,2,0,0.0000,-38.41,4.46
33,2,1,0.0233,-62.21,27.73
33,2,3,0.0000,-59.74,22.95
33,2,4,0.0300,-28.56,2.10
33,3,0,0.3602,-61.18,19.93
33,3,1,0.0164,-60.16,18.43
33,3,2,0.0000,-63.02,22.95
33,3,4,0.0143,-64.03,24.81
33,4,0,0.0308,-41.56,5.49
33,4,1,0.5373,-63.02,28.52
33,4,2,0.0308,-29.00,2.10
33,4,3,0.0246,-61.20,24.81
34,0,1,0.0247,-61.09,23.27
34,0,2,0.0000,-39.58,4.46
34,0,3,0.5865,-59.08,19.93
34,0,4,0.0308,-42.29,5.49
34,1,0,0.0225,-65.00,23.27
34,1,2,0.0213,-67.29,27.73
34,1,3,0.0242,-61.96,18.43
34,1,4,0.4793,-67.65,28.52
34,2,0,0.0000,-38.41,4.46
34,2,1,0.0241,-62.21,27.73
34,2,3,0.0000,-59.74,22.95
34,2,4,0.0308,-28.56,2.10
34,3,0,0.3602,-61.18,19.93
34,3,1,0.0164,-60.16,18.43
34,3,2,0.0000,-63.02,22.95
34,3,4,0.0143,-64.03,24.81
34,4,0,0.0308,-41.56,5.49
