step,client_id,from_ap,to_ap,client_x,client_y
131,37,0,2,12.26,13.37
131,46,2,3,25.02,24.64
132,33,1,0,23.73,13.49
132,40,2,3,24.07,22.94
133,10,1,3,39.32,16.00
133,19,3,1,39.40,15.14
133,20,1,3,24.00,19.04
133,27,0,1,25.89,8.09
135,9,0,2,13.36,13.61
135,15,1,3,26.90,18.93
135,20,3,2,22.93,22.06
136,33,0,2,19.52,17.62
136,39,0,1,25.96,2.39
137,25,1,3,35.31,15.82
137,29,1,3,28.58,16.50
138,1,3,1,40.88,15.87
139,36,3,1,35.76,14.13
140,28,1,0,25.27,8.09
141,11,3,2,27.38,37.83
143,31,1,0,24.49,8.69
145,15,3,2,27.57,37.71
145,46,3,1,38.82,15.24
146,22,3,1,41.29,15.41
147,5,2,1,23.59,18.24
147,47,0,1,26.30,7.36
148,5,1,3,25.01,18.12
148,35,2,3,24.74,23.83
148,37,2,0,13.58,11.55
149,27,1,3,41.12,16.19
150,40,3,1,28.79,15.95
151,17,2,3,28.96,41.26
152,34,2,3,26.36,30.78
153,5,3,1,31.03,15.48
153,43,3,1,38.40,15.12
155,13,3,1,47.01,18.78
155,37,0,1,25.74,8.73
155,38,2,0,5.77,0.00
155,42,2,3,28.72,39.11
157,20,2,3,32.66,45.99
157,27,3,1,49.21,20.46
158,19,1,0,24.59,4.30
158,45,2,3,26.31,29.53
159,3,2,3,27.45,35.24
159,9,2,3,25.96,28.85
159,27,1,3,48.85,21.32
159,44,2,0,6.24,3.83
161,2,1,3,39.01,15.93
162,7,3,1,34.85,14.61
162,32,3,1,27.15,16.63
162,47,1,3,46.16,18.51
163,23,1,0,25.38,7.49
163,31,0,2,5.48,2.22
163,39,1,3,32.00,16.23
164,31,2,0,5.93,3.26
164,32,1,0,23.63,15.06
164,47,3,1,48.65,19.72
165,1,1,3,42.62,17.66
167,28,0,2,11.60,12.28
167,38,0,1,25.88,6.18
167,47,1,3,48.67,20.61
169,19,0,2,8.15,9.32
169,22,1,3,32.76,16.81
170,12,2,1,23.54,17.16
171,35,3,1,45.47,17.88
171,46,1,3,44.45,17.89
172,18,3,2,26.15,34.69
172,24,2,3,25.42,25.26
173,3,3,1,43.61,16.24
173,36,1,3,44.85,18.63
173,45,3,1,46.79,18.48
174,9,3,1,50.00,20.40
174,14,2,3,33.05,48.27
174,41,2,0,12.87,12.17
174,44,0,2,8.44,8.27
177,5,1,3,33.03,15.64
179,20,3,2,29.50,43.41
179,32,0,2,4.76,1.38
180,10,3,2,31.07,47.40
182,11,2,0,7.35,5.73
182,27,3,2,25.31,32.82
184,1,3,2,29.68,44.57
184,7,1,3,38.06,15.63
184,13,1,0,24.41,5.03
184,41,0,1,26.11,1.88
184,48,3,1,23.39,17.93
185,2,3,2,26.62,36.29
185,15,2,0,11.24,10.62
185,48,1,2,22.76,17.27
186,23,0,2,11.83,12.10
186,25,3,1,47.74,19.08
186,29,3,1,29.64,16.02
186,47,3,1,25.43,17.76
186,48,2,0,22.27,16.51
187,16,2,3,26.89,33.74
188,31,0,1,23.79,14.76
188,47,1,2,22.78,17.79
189,21,2,3,24.98,22.04
190,0,3,1,32.62,15.09
190,26,3,2,23.00,21.50
193,3,1,3,42.63,17.69
193,31,1,3,26.66,18.05
194,8,2,0,20.81,15.65
194,13,0,2,11.23,11.88
195,7,3,2,23.32,24.70
196,9,1,0,24.74,3.62
196,11,0,1,27.43,5.55
196,40,1,0,25.27,8.48
199,37,1,3,41.21,16.76
201,29,1,0,25.21,4.78
201,37,3,1,37.92,15.43
202,14,3,2,28.51,41.44
202,45,1,3,33.94,16.28
203,4,3,2,23.27,20.59
203,12,1,0,25.34,2.54
203,15,0,1,24.29,14.16
204,19,2,3,28.31,35.55
205,9,0,2,20.71,17.76
205,28,2,3,30.91,43.88
205,38,1,0,21.90,16.34
206,15,1,3,25.74,19.47
206,35,1,0,25.40,4.07
206,41,1,3,40.34,17.38
208,48,0,2,5.08,1.50
209,17,3,2,24.05,24.85
210,22,3,1,42.03,15.18
210,29,0,2,18.13,17.38
210,37,1,0,24.63,4.78
210,46,3,2,24.82,28.41
213,12,0,2,14.32,15.47
215,3,3,1,23.22,17.25
215,38,0,2,9.27,9.40
216,3,1,0,22.45,15.77
216,39,3,1,32.79,15.12
216,41,3,2,24.40,26.43
217,25,1,0,23.73,12.16
217,34,3,2,22.47,19.91
218,11,1,3,45.97,19.18
218,15,3,2,28.42,42.05
218,38,2,0,7.20,5.45
219,4,2,0,16.91,14.68
220,6,3,1,25.98,17.37
220,20,2,0,10.12,9.93
221,37,0,2,4.54,1.20
222,5,3,1,28.64,15.31
222,8,0,2,6.48,5.40
222,18,2,0,13.99,12.67
222,24,3,2,22.89,24.09
222,25,0,2,16.69,15.32
223,45,3,2,32.32,49.64
224,45,2,3,33.16,50.00
225,6,1,0,23.48,14.44
225,38,0,2,5.94,4.66
227,5,1,0,24.45,9.92
227,22,1,0,24.73,9.84
227,26,2,3,28.84,41.04
227,43,1,0,25.36,3.56
229,37,2,0,8.36,5.42
230,28,3,2,23.17,22.03
230,39,1,0,24.59,11.46
231,13,2,3,25.04,25.81
232,22,0,2,18.52,15.89
232,47,2,3,27.44,31.89
233,1,2,0,11.56,10.56
233,46,2,0,10.54,8.68
234,4,0,2,8.90,8.69
234,30,2,3,25.91,31.07
236,16,3,1,48.70,19.37
236,42,3,1,28.00,16.29
237,8,2,0,7.51,5.38
237,14,2,3,24.55,21.92
237,15,2,3,24.76,23.99
237,18,0,1,25.52,8.88
238,3,0,2,13.48,13.59
238,17,2,0,13.73,12.77
239,0,1,3,37.18,15.75
239,13,3,1,33.65,14.22
239,40,0,2,4.65,1.92
240,12,2,3,25.82,23.04
240,20,0,2,20.96,17.46
240,37,0,1,25.85,4.99
241,34,2,0,7.05,4.65
241,36,3,2,31.17,47.12
242,25,2,0,15.82,14.50
242,43,0,2,13.40,13.62
243,5,0,2,4.04,2.75
243,9,2,3,32.82,46.98
243,15,3,1,30.45,14.63
243,35,0,1,23.85,15.10
244,21,3,1,49.48,19.79
244,25,0,2,19.17,16.10
244,27,2,3,25.78,27.33
244,41,2,3,25.28,22.37
245,42,1,0,23.76,14.11
245,45,3,1,34.68,14.53
247,20,2,3,25.08,24.78
247,46,0,1,25.94,5.89
248,1,0,1,25.64,0.17
248,12,3,1,36.54,15.23
248,18,1,3,34.43,15.66
248,25,2,3,24.72,21.30
250,41,3,1,33.57,14.59
251,5,2,0,7.82,4.99
251,20,3,2,25.26,29.27
253,34,0,1,26.01,10.17
254,19,3,1,46.27,17.76
255,6,0,2,9.57,9.73
256,38,2,3,27.46,34.36
256,40,2,0,7.29,5.95
257,8,0,1,24.36,14.06
257,46,1,3,28.79,16.39
258,13,1,0,23.69,12.40
258,23,2,3,26.60,33.47
259,27,3,1,46.07,18.19
260,8,1,3,27.20,17.68
261,11,3,1,30.14,15.66
261,43,2,0,5.75,1.19
262,32,2,0,14.87,13.94
262,39,0,2,7.66,6.85
263,2,2,0,17.58,14.52
263,5,0,1,23.78,16.18
263,13,0,2,17.06,15.26
263,45,1,3,31.79,16.64
264,26,3,2,25.34,32.38
265,5,1,3,25.42,19.28
265,11,1,0,23.55,12.40
265,27,1,3,44.99,18.63
265,37,1,3,40.45,17.25
265,47,3,2,28.51,43.06
266,44,2,3,26.09,27.97
267,12,1,3,30.48,16.19
269,12,3,1,26.98,16.57
269,46,3,2,24.44,27.11
271,11,0,2,14.47,15.40
272,12,1,0,22.10,15.62
272,24,2,3,27.04,35.56
275,12,0,2,17.45,15.76
275,14,3,1,43.12,15.90
275,27,3,1,29.45,16.02
275,28,2,3,30.70,43.03
276,40,0,1,23.03,16.55
277,9,3,1,40.07,15.77
277,15,1,2,22.24,16.91
277,48,2,3,26.56,33.87
278,7,2,0,11.90,11.79
279,27,1,2,23.08,18.68
279,32,0,2,4.48,1.02
279,34,1,3,42.74,17.04
279,40,1,3,25.06,19.17
279,43,0,1,25.69,9.30
281,21,1,3,30.45,16.31
282,7,0,2,9.09,9.19
283,23,3,1,29.21,15.83
284,20,2,0,9.26,8.08
284,38,3,1,34.18,13.84
285,10,2,0,17.63,14.97
285,22,2,0,7.53,4.61
285,44,3,1,47.91,18.06
289,16,1,3,28.75,16.71
290,25,3,1,39.47,14.75
291,2,0,2,21.17,16.63
291,9,1,0,24.51,4.46
291,42,0,2,18.97,16.28
295,17,0,2,19.27,16.15
296,38,1,0,25.35,4.86
297,8,3,2,24.91,35.10
297,15,2,0,7.49,3.14
297,28,3,1,33.99,15.12
298,14,1,3,50.00,21.65
299,41,1,3,47.37,19.14
300,19,1,3,40.02,16.49
300,20,0,1,26.52,7.12
301,41,3,1,50.00,21.23
302,1,1,0,25.61,3.21
302,16,3,2,23.22,21.04
302,22,0,1,25.10,14.32
302,37,3,2,28.63,42.58
302,41,1,3,48.13,21.79
303,40,3,1,47.75,19.34
304,22,1,3,26.72,17.62
305,9,0,2,8.55,8.23
306,38,0,2,6.04,6.39
307,3,2,3,28.75,37.59
307,5,3,1,42.11,15.88
308,15,0,1,25.67,1.76
309,24,3,2,24.71,31.00
309,45,3,1,34.80,14.84
310,26,2,3,24.86,27.11
310,35,1,3,32.05,16.37
310,40,1,3,45.24,18.55
311,0,3,2,29.17,45.16
311,20,1,3,39.39,16.59
311,25,1,3,45.28,19.46
311,44,1,0,24.50,6.48
312,48,3,1,37.15,15.26
313,22,3,2,25.81,33.12
314,13,2,3,28.15,36.31
315,34,3,2,30.41,45.99
315,41,3,2,23.49,23.24
318,1,0,2,9.77,9.72
318,15,1,3,36.90,16.75
318,29,2,3,25.10,24.08
318,45,1,0,24.95,2.15
318,47,2,3,25.67,26.10
319,14,3,2,30.08,49.03
320,44,0,2,9.23,10.38
321,26,3,1,31.59,14.46
322,48,1,0,25.57,6.34
323,0,2,3,26.29,32.64
325,3,3,1,49.96,19.93
325,23,1,0,21.82,15.60
327,19,3,2,27.34,38.57
328,26,1,0,25.29,6.73
329,5,1,2,23.24,20.42
329,11,2,0,18.18,14.82
329,31,3,1,26.61,16.75
329,36,2,0,10.16,9.46
329,45,0,2,16.68,15.33
329,47,3,1,40.53,15.27
330,28,1,3,35.05,15.89
330,29,3,1,38.09,15.46
334,5,2,3,25.73,28.68
334,35,3,2,31.10,48.49
334,43,1,3,34.39,15.60
335,0,3,1,41.11,15.91
335,31,1,0,24.61,10.58
335,48,0,2,8.75,10.31
336,13,3,1,42.01,15.97
337,37,2,3,29.77,42.09
337,41,2,0,9.55,8.99
339,5,3,2,26.62,37.82
339,21,3,1,42.67,16.59
339,31,0,1,25.71,6.06
339,33,2,0,11.06,10.41
340,30,3,1,34.92,15.24
341,26,0,2,7.44,7.43
341,32,2,0,18.65,15.56
341,43,3,1,42.56,16.22
341,46,2,3,29.09,40.31
342,10,0,2,11.92,11.90
342,45,2,3,27.50,35.80
343,8,2,0,9.39,8.96
344,24,2,3,25.62,26.97
345,3,1,0,24.12,12.77
345,15,3,2,28.56,41.64
345,38,2,3,30.97,43.69
345,47,1,0,25.05,1.50
346,2,2,3,27.51,33.75
348,23,0,1,25.92,9.12
349,3,0,2,19.18,16.58
349,36,0,1,25.73,5.96
350,11,0,1,25.94,5.10
351,32,0,1,26.42,5.14
352,22,2,0,22.89,16.27
352,28,3,2,25.51,32.44
353,8,0,1,26.16,6.81
353,22,0,1,23.54,15.44
353,27,2,3,29.67,39.63
353,41,0,1,25.93,8.10
353,43,1,3,42.24,16.83
356,0,1,3,45.16,18.23
356,25,3,1,26.81,16.08
356,47,0,2,4.89,0.85
357,23,1,3,34.68,15.97
361,1,2,3,27.75,37.62
361,37,3,2,31.99,49.31
361,38,3,1,42.62,16.20
362,40,3,2,24.09,24.67
363,47,2,0,7.39,3.28
364,8,1,3,34.80,16.05
364,9,2,1,23.65,16.93
364,24,3,1,41.67,14.84
365,14,2,1,23.87,18.30
365,20,3,2,23.87,25.51
366,11,1,2,22.14,17.88
366,48,2,3,28.20,36.39
367,4,2,3,29.67,43.04
367,21,1,3,42.27,17.81
368,44,2,0,16.91,13.22
369,3,2,0,9.04,6.44
369,43,3,2,23.37,24.53
370,12,2,3,25.88,31.16
370,14,1,0,24.68,10.51
370,30,1,0,25.33,3.43
371,6,2,0,11.08,9.90
372,14,0,1,26.45,7.77
372,35,2,3,26.42,29.77
373,2,3,2,27.02,40.93
373,9,1,3,31.55,16.09
373,17,2,3,29.50,41.40
373,47,0,1,26.03,8.86
374,0,3,2,29.34,42.59
375,8,3,1,23.40,18.40
376,8,1,2,22.17,17.85
376,34,2,3,24.41,19.77
378,18,3,2,27.73,38.63
379,5,2,0,15.29,13.42
379,47,1,3,35.15,16.12
380,32,1,3,44.77,17.69
381,44,0,1,26.74,7.68
383,16,2,1,23.49,18.31
384,15,2,3,28.02,38.21
384,24,1,3,32.80,16.13
385,34,3,1,35.63,14.22
386,35,3,1,44.96,17.01
386,45,3,1,27.84,15.22
387,23,3,2,26.81,35.42
388,26,2,3,24.68,22.89
389,3,0,2,19.12,16.34
389,22,1,3,42.14,16.78
390,42,2,3,33.18,48.71
390,45,1,0,24.61,9.84
391,5,0,1,25.62,0.63
391,38,1,0,24.29,2.79
392,41,1,3,24.00,19.02
393,29,1,3,28.85,16.60
393,33,0,1,25.68,3.12
393,41,3,2,23.35,20.79
393,44,1,3,44.23,17.48
394,16,1,3,28.59,16.66
394,26,3,1,32.91,15.05
395,27,3,1,47.61,18.98
396,20,2,0,8.73,7.58
397,22,3,1,33.61,15.10
398,32,3,1,23.73,17.71
399,6,0,1,25.71,8.72
399,10,2,3,24.00,20.27
399,13,1,3,44.39,18.21
399,32,1,0,22.80,16.52
399,37,2,3,24.93,23.11
401,48,3,2,26.14,33.30
402,11,2,0,5.96,3.23
402,30,0,2,6.21,4.29
402,38,0,2,14.63,15.08
403,7,2,3,29.81,42.74
403,17,3,1,24.57,18.09
403,25,1,2,22.78,17.18
404,17,1,2,22.57,18.06
405,14,1,3,28.34,17.15
406,22,1,0,24.95,9.78
406,45,0,2,13.34,14.64
407,20,0,2,5.75,3.37
407,31,1,3,48.50,20.00
407,43,2,3,29.91,43.12
408,32,0,2,11.80,13.02
410,6,1,3,37.90,16.05
410,8,2,0,5.71,1.75
410,34,1,3,46.86,19.27
411,2,2,0,5.03,0.67
411,46,3,2,25.52,33.04
412,2,0,2,4.85,0.00
412,22,0,1,26.18,3.13
413,18,2,0,22.17,16.53
413,40,2,3,26.65,32.66
414,0,2,0,5.14,0.64
415,5,1,3,47.96,20.80
416,24,3,2,26.27,38.94
416,39,2,3,30.98,43.94
416,48,2,0,14.96,12.40
417,21,3,1,40.23,14.77
418,0,0,2,6.10,5.72
418,33,1,3,29.56,16.51
418,36,1,0,24.48,11.78
419,35,1,0,24.94,8.24
420,26,1,3,41.91,17.48
421,1,3,2,25.63,32.25
421,15,3,2,25.24,29.49
421,29,3,1,45.59,17.91
422,15,2,3,25.05,28.10
422,28,2,3,26.79,31.22
423,15,3,2,24.34,26.78
424,12,3,1,37.11,15.15
425,15,2,3,24.23,23.90
425,23,2,3,33.11,48.37
426,8,0,2,11.74,12.06
427,15,3,2,23.35,21.06
428,11,0,1,26.04,1.13
428,29,1,3,48.59,20.37
428,47,3,2,22.62,24.04
429,5,3,2,25.21,32.97
429,15,2,1,23.30,18.09
429,21,1,0,24.64,1.25
429,25,2,0,5.54,2.20
429,34,3,2,22.81,24.21
429,48,0,1,25.57,9.61
431,10,3,1,50.00,20.86
431,15,1,0,22.81,15.45
431,17,2,3,25.14,22.81
432,10,1,3,49.02,20.53
432,45,2,3,30.99,45.65
434,16,3,1,46.99,18.73
434,48,1,3,25.23,19.00
435,47,2,0,15.71,13.84
436,35,0,2,5.53,4.20
436,48,3,2,23.64,22.54
437,10,3,1,44.76,17.50
437,26,3,2,23.99,25.39
437,38,2,3,28.86,40.55
438,44,3,1,41.07,15.89
440,4,3,1,46.76,18.53
440,21,0,2,3.98,1.03
440,33,3,2,23.78,22.94
440,43,3,1,44.13,16.71
441,41,2,3,24.54,20.99
441,42,3,1,23.89,18.63
443,7,3,1,32.61,15.03
443,16,1,3,46.32,18.77
443,42,1,2,22.26,17.65
444,3,2,3,28.50,36.86
446,39,3,1,44.36,17.12
446,40,3,2,23.34,24.39
446,41,3,1,31.19,15.67
447,14,3,2,23.05,24.58
447,21,2,0,6.96,4.01
447,24,2,1,23.44,16.86
447,25,0,2,20.15,17.44
448,2,2,3,31.89,44.43
449,32,2,0,20.33,15.02
451,35,2,0,12.00,11.59
451,47,0,2,7.59,8.21
452,15,0,1,25.41,13.00
452,18,0,2,4.93,1.94
452,25,2,3,24.54,22.82
452,30,2,0,15.99,14.59
453,32,0,1,25.67,10.55
453,34,2,0,11.48,10.99
453,35,0,2,13.51,13.81
453,45,3,1,36.65,14.21
454,9,3,1,40.12,14.79
454,19,2,0,7.26,4.89
454,38,3,2,24.10,25.16
455,15,1,3,27.93,17.33
455,28,3,2,28.89,41.44
457,7,1,0,24.39,11.63
457,21,0,1,25.66,8.89
457,23,3,1,36.09,14.88
460,16,3,1,38.21,15.16
461,25,3,2,25.75,33.62
461,44,1,3,31.04,16.12
462,17,3,2,31.06,48.79
462,29,3,2,25.74,33.16
463,27,1,3,46.95,19.50
463,41,1,3,46.43,19.31
464,34,0,1,26.63,2.54
465,0,2,1,24.22,16.68
465,5,2,3,26.74,29.58
465,36,0,2,7.79,7.33
466,23,1,0,23.52,13.67
466,35,2,3,24.75,26.37
467,22,1,0,25.08,0.68
467,44,3,2,23.25,20.00
468,6,3,1,28.63,15.52
468,28,2,3,24.92,23.26
468,43,1,3,36.05,16.76
469,7,0,2,16.74,15.49
471,19,0,1,24.79,13.35
471,20,2,3,29.52,42.22
472,12,1,3,37.79,15.74
472,28,3,1,25.17,16.69
474,18,2,0,7.48,5.98
474,28,1,0,23.88,13.89
474,40,2,1,23.78,17.77
475,19,1,3,28.71,17.73
476,21,1,3,39.15,15.78
477,30,0,1,26.14,4.54
478,5,3,1,39.59,14.97
478,6,1,0,24.94,5.25
478,24,1,3,31.23,16.48
479,21,3,1,33.56,14.25
480,2,3,2,22.75,20.10
481,41,3,2,27.96,40.00
482,3,3,1,41.55,14.87
483,4,1,0,25.21,7.91
483,8,2,3,29.04,40.05
483,47,2,3,30.76,44.49
484,26,2,0,14.62,12.99
485,21,1,0,24.25,7.34
485,22,0,2,9.91,10.76
485,24,3,2,24.87,28.12
485,37,3,1,46.04,18.11
485,45,1,0,25.54,5.80
486,0,1,3,34.12,15.52
486,23,0,2,3.80,1.63
486,32,1,0,25.30,5.88
488,31,3,1,40.24,15.67
489,9,1,3,41.06,17.34
489,19,3,2,26.76,38.23
490,39,1,3,29.77,16.20
492,10,1,0,25.01,2.18
493,17,2,0,11.19,10.11
493,23,2,0,5.96,1.50
494,29,2,0,12.28,11.42
494,45,0,2,18.18,15.86
496,32,0,2,9.05,10.01
496,39,3,2,22.66,19.66
