step,source_ap,dest_ap,weight,interference_dbm,distance
115,2,0,0.0000,-56.09,12.83
115,2,1,0.0268,-57.27,14.05
116,0,1,0.0215,-52.86,6.98
116,0,2,0.0000,-60.80,12.83
116,1,0,0.0308,-47.54,6.98
116,1,2,0.0271,-56.66,14.05
116,2,0,0.0000,-56.09,12.83
116,2,1,0.0268,-57.27,14.05
117,0,1,0.0215,-52.86,6.98
117,0,2,0.0000,-60.80,12.83
117,1,0,0.0308,-47.54,6.98
117,1,2,0.0271,-56.66,14.05
117,2,0,0.0000,-56.09,12.83
117,2,1,0.0268,-57.27,14.05
118,0,1,0.0215,-52.86,6.98
118,0,2,0.0000,-60.80,12.83
118,1,0,0.0308,-47.54,6.98
118,1,2,0.0271,-56.66,14.05
118,2,0,0.0000,-56.09,12.83
118,2,1,0.0268,-57.27,14.05
119,0,1,0.0215,-52.86,6.98
119,0,2,0.0000,-60.80,12.83
119,1,0,0.0308,-47.54,6.98
119,1,2,0.0271,-56.66,14.05
119,2,0,0.0000,-56.09,12.83
119,2,1,0.0268,-57.27,14.05
120,0,1,0.0215,-52.86,6.98
120,0,2,0.0000,-60.80,12.83
120,1,0,0.0308,-47.54,6.98
120,1,2,0.0271,-56.66,14.05
120,2,0,0.0000,-56.09,12.83
120,2,1,0.0268,-57.27,14.05
121,0,1,0.0219,-52.86,6.98
121,0,2,0.0000,-60.80,12.83
121,1,0,0.0308,-47.54,6.98
121,1,2,0.0271,-56.66,14.05
121,2,0,0.0000,-56.09,12.83
121,2,1,0.0268,-57.27,14.05
122,0,1,0.0219,-52.86,6.98
122,0,2,0.0000,-60.80,12.83
122,1,0,0.0308,-47.54,6.98
122,1,2,0.0271,-56.66,14.05
122,2,0,0.0000,-56.09,12.83
122,2,1,0.0268,-57.27,14.05
123,0,1,0.0219,-52.86,6.98
123,0,2,0.0000,-60.80,12.83
123,1,0,0.0308,-47.54,6.98
123,1,2,0.0271,-56.66,14.05
123,2,0,0.0000,-56.09,12.83
123,2,1,0.0268,-57.27,14.05
124,0,1,0.0236,-52.86,6.98
124,0,2,0.0000,-60.80,12.83
124,1,0,0.0308,-47.54,6.98
124,1,2,0.0271,-56.66,14.05
124,2,0,0.0000,-56.09,12.83
124,2,1,0.0268,-57.27,14.05
125,0,1,0.0236,-52.86,6.98
125,0,2,0.0000,-60.80,12.83
125,1,0,0.0308,-47.54,6.98
125,1,2,0.0271,-56.66,14.05
125,2,0,0.0000,-56.09,12.83
125,2,1,0.0268,-57.27,14.05
126,0,1,0.0236,-52.86,6.98
126,0,2,0.0000,-60.80,12.83
126,1,0,0.0308,-47.54,6.98
126,1,2,0.0271,-56.66,14.05
126,2,0,0.0000,-56.09,12.83
126,2,1,0.0268,-57.27,14.05
127,0,1,0.0236,-52.86,6.98
127,0,2,0.0000,-60.80,12.83
127,1,0,0.0308,-47.54,6.98
127,1,2,0.0271,-56.66,14.05
127,2,0,0.0000,-56.09,12.83
127,2,1,0.0268,-57.27,14.05
128,0,1,0.0219,-52.86,6.98
128,0,2,0.0000,-60.80,12.83
128,1,0,0.0308,-47.54,6.98
128,1,2,0.0271,-56.66,14.05
128,2,0,0.0000,-56.09,12.83
128,2,1,0.0268,-57.27,14.05
129,0,1,0.0219,-52.86,6.98
129,0,2,0.0000,-60.80,12.83
129,1,0,0.0308,-47.54,6.98
129,1,2,0.0271,-56.66,14.05
129,2,0,0.0000,-56.09,12.83
129,2,1,0.0268,-57.27,14.05
130,0,1,0.0208,-52.86,6.98
130,0,2,0.0000,-60.80,12.83
130,1,0,0.0308,-47.54,6.98
130,1,2,0.0271,-56.66,14.05
130,2,0,0.0000,-56.09,12.83
130,2,1,0.0268,-57.27,14.05
131,0,1,0.0208,-52.86,6.98
131,0,2,0.0000,-60.80,12.83
131,1,0,0.0308,-47.54,6.98
131,1,2,0.0271,-56.66,14.05
131,2,0,0.0000,-56.09,12.83
131,2,1,0.0268,-57.27,14.05
132,0,1,0.0208,-52.86,6.98
132,0,2,0.0000,-60.80,12.83
132,1,0,0.0308,-47.54,6.98
132,1,2,0.0271,-56.66,14.05
132,2,0,0.0000,-56.09,12.83
132,2,1,0.0268,-57.27,14.05
133,0,1,0.0208,-52.86,6.98
133,0,2,0.0000,-60.80,12.83
133,1,0,0.0308,-47.54,6.98
133,1,2,0.0271,-56.66,14.05
133,2,0,0.0000,-56.09,12.83
133,2,1,0.0268,-57.27,14.05
134,0,1,0.0225,-52.86,6.98
134,0,2,0.0000,-60.80,12.83
134,1,0,0.0308,-47.54,6.98
134,1,2,0.0271,-56.66,14.05
134,2,0,0.0000,-56.09,12.83
134,2,1,0.0268,-57.27,14.05
135,0,1,0.0225,-52.86,6.98
135,0,2,0.0000,-60.80,12.83
135,1,0,0.0308,-47.54,6.98
135,1,2,0.0271,-56.66,14.05
135,2,0,0.0000,-56.09,12.83
135,2,1,0.0268,-57.27,14.05
136,0,1,0.0225,-52.86,6.98
136,0,2,0.0000,-60.80,12.83
136,1,0,0.0308,-47.54,6.98
136,1,2,0.0271,-56.66,14.05
136,2,0,0.0000,-56.09,12.83
136,2,1,0.0268,-57.27,14.05
137,0,1,0.0220,-52.86,6.98
137,0,2,0.0000,-60.80,12.83
137,1,0,0.0308,-47.54,6.98
137,1,2,0.0271,-56.66,14.05
137,2,0,0.0000,-56.09,12.83
137,2,1,0.0268,-57.27,14.05
138,0,1,0.0220,-52.86,6.98
138,0,2,0.0000,-60.80,12.83
138,1,0,0.0308,-47.54,6.98
138,1,2,0.0271,-56.66,14.05
138,2,0,0.0000,-56.09,12.83
138,2,1,0.0268,-57.27,14.05
139,0,1,0.0231,-52.86,6.98
139,0,2,0.0000,-60.80,12.83
139,1,0,0.0308,-47.54,6.98
139,1,2,0.0271,-56.66,14.05
139,2,0,0.0000,-56.09,12.83
139,2,1,0.0268,-57.27,14.05
140,0,1,0.0249,-52.86,6.98
140,0,2,0.0000,-60.80,12.83
140,1,0,0.0308,-47.54,6.98
140,1,2,0.0271,-56.66,14.05
140,2,0,0.0000,-56.09,12.83
140,2,1,0.0268,-57.27,14.05
141,0,1,0.0249,-52.86,6.98
141,0,2,0.0000,-60.80,12.83
141,1,0,0.0308,-47.54,6.98
141,1,2,0.0271,-56.66,14.05
141,2,0,0.0000,-56.09,12.83
141,2,1,0.0268,-57.27,14.05
142,0,1,0.0243,-52.86,6.98
142,0,2,0.0000,-60.80,12.83
142,1,0,0.0308,-47.54,6.98
142,1,2,0.0271,-56.66,14.05
142,2,0,0.0000,-56.09,12.83
142,2,1,0.0268,-57.27,14.05
143,0,1,0.0266,-52.86,6.98
143,0,2,0.0000,-60.80,12.83
143,1,0,0.0308,-47.54,6.98
143,1,2,0.0271,-56.66,14.05
143,2,0,0.0000,-56.09,12.83
143,2,1,0.0268,-57.27,14.05
144,0,1,0.0238,-52.86,6.98
144,0,2,0.0000,-60.80,12.83
144,1,0,0.0308,-47.54,6.98
144,1,2,0.0271,-56.66,14.05
144,2,0,0.0000,-56.09,12.83
144,2,1,0.0268,-57.27,14.05
145,0,1,0.0238,-52.86,6.98
145,0,2,0.0000,-60.80,12.83
145,1,0,0.0308,-47.54,6.98
145,1,2,0.0271,-56.66,14.05
145,2,0,0.0000,-56.09,12.83
145,2,1,0.0268,-57.27,14.05
146,0,1,0.0238,-52.86,6.98
146,0,2,0.0000,-60.80,12.83
146,1,0,0.0308,-47.54,6.98
146,1,2,0.0271,-56.66,14.05
146,2,0,0.0000,-56.09,12.83
146,2,1,0.0268,-57.27,14.05
147,0,1,0.0238,-52.86,6.98
147,0,2,0.0000,-60.80,12.83
147,1,0,0.0308,-47.54,6.98
147,1,2,0.0271,-56.66,14.05
147,2,0,0.0000,-56.09,12.83
147,2,1,0.0268,-57.27,14.05
148,0,1,0.0248,-52.86,6.98
148,0,2,0.0000,-60.80,12.83
148,1,0,0.0308,-47.54,6.98
148,1,2,0.0271,-56.66,14.05
148,2,0,0.0000,-56.09,12.83
148,2,1,0.0268,-57.27,14.05
149,0,1,0.0248,-52.86,6.98
149,0,2,0.0000,-60.80,12.83
149,1,0,0.0308,-47.54,6.98
149,1,2,0.0271,-56.66,14.05
149,2,0,0.0000,-56.09,12.83
149,2,1,0.0268,-57.27,14.05
150,0,1,0.0248,-52.86,6.98
150,0,2,0.0000,-60.80,12.83
150,1,0,0.0308,-47.54,6.98
150,1,2,0.0271,-56.66,14.05
150,2,0,0.0000,-56.09,12.83
150,2,1,0.0268,-57.27,14.05
151,0,1,0.0248,-52.86,6.98
151,0,2,0.0000,-60.80,12.83
151,1,0,0.0308,-47.54,6.98
151,1,2,0.0271,-56.66,14.05
151,2,0,0.0000,-56.09,12.83
151,2,1,0.0268,-57.27,14.05
152,0,1,0.0235,-52.86,6.98
152,0,2,0.0000,-60.80,12.83
152,1,0,0.0308,-47.54,6.98
152,1,2,0.0271,-56.66,14.05
152,2,0,0.0000,-56.09,12.83
152,2,1,0.0268,-57.27,14.05
153,0,1,0.0235,-52.86,6.98
153,0,2,0.0000,-60.80,12.83
153,1,0,0.0308,-47.54,6.98
153,1,2,0.0271,-56.66,14.05
153,2,0,0.0000,-56.09,12.83
153,2,1,0.0268,-57.27,14.05
154,0,1,0.0235,-52.86,6.98
154,0,2,0.0000,-60.80,12.83
154,1,0,0.0308,-47.54,6.98
154,1,2,0.0271,-56.66,14.05
154,2,0,0.0000,-56.09,12.83
154,2,1,0.0268,-57.27,14.05
155,0,1,0.0238,-52.86,6.98
155,0,2,0.0000,-60.80,12.83
155,1,0,0.0308,-47.54,6.98
155,1,2,0.0271,-56.66,14.05
155,2,0,0.0000,-56.09,12.83
155,2,1,0.0268,-57.27,14.05
156,0,1,0.0238,-52.86,6.98
156,0,2,0.0000,-60.80,12.83
156,1,0,0.0308,-47.54,6.98
156,1,2,0.0271,-56.66,14.05
156,2,0,0.0000,-56.09,12.83
156,2,1,0.0268,-57.27,14.05
157,0,1,0.0238,-52.86,6.98
157,0,2,0.0000,-60.80,12.83
157,1,0,0.0308,-47.54,6.98
157,1,2,0.0271,-56.66,14.05
157,2,0,0.0000,-56.09,12.83
157,2,1,0.0268,-57.27,14.05
158,0,1,0.0238,-52.86,6.98
158,0,2,0.0000,-60.80,12.83
158,1,0,0.0308,-47.54,6.98
158,1,2,0.0271,-56.66,14.05
158,2,0,0.0000,-56.09,12.83
158,2,1,0.0268,-57.27,14.05
159,0,1,0.0238,-52.86,6.98
159,0,2,0.0000,-60.80,12.83
159,1,0,0.0308,-47.54,6.98
159,1,2,0.0271,-56.66,14.05
159,2,0,0.0000,-56.09,12.83
159,2,1,0.0268,-57.27,14.05
160,0,1,0.0238,-52.86,6.98
160,0,2,0.0000,-60.80,12.83
160,1,0,0.0308,-47.54,6.98
160,1,2,0.0271,-56.66,14.05
160,2,0,0.0000,-56.09,12.83
160,2,1,0.0268,-57.27,14.05
161,0,1,0.0227,-52.86,6.98
161,0,2,0.0000,-60.80,12.83
161,1,0,0.0308,-47.54,6.98
161,1,2,0.0271,-56.66,14.05
161,2,0,0.0000,-56.09,12.83
161,2,1,0.0268,-57.27,14.05
162,0,1,0.0227,-52.86,6.98
162,0,2,0.0000,-60.80,12.83
162,1,0,0.0308,-47.54,6.98
162,1,2,0.0271,-56.66,14.05
162,2,0,0.0000,-56.09,12.83
162,2,1,0.0268,-57.27,14.05
163,0,1,0.0253,-52.86,6.98
163,0,2,0.0000,-60.80,12.83
163,1,0,0.0308,-47.54,6.98
163,1,2,0.0271,-56.66,14.05
163,2,0,0.0000,-56.09,12.83
163,2,1,0.0268,-57.27,14.05
164,0,1,0.0240,-52.86,6.98
164,0,2,0.0000,-60.80,12.83
164,1,0,0.0308,-47.54,6.98
164,1,2,0.0271,-56.66,14.05
164,2,0,0.0000,-56.09,12.83
164,2,1,0.0268,-57.27,14.05
165,0,1,0.0240,-52.86,6.98
165,0,2,0.0000,-60.80,12.83
165,1,0,0.0308,-47.54,6.98
165,1,2,0.0271,-56.66,14.05
165,2,0,0.0000,-56.09,12.83
165,2,1,0.0268,-57.27,14.05
166,0,1,0.0240,-52.86,6.98
166,0,2,0.0000,-60.80,12.83
166,1,0,0.0308,-47.54,6.98
166,1,2,0.0271,-56.66,14.05
166,2,0,0.0000,-56.09,12.83
166,2,1,0.0268,-57.27,14.05
167,0,1,0.0240,-52.86,6.98
167,0,2,0.0000,-60.80,12.83
167,1,0,0.0308,-47.54,6.98
167,1,2,0.0271,-56.66,14.05
167,2,0,0.0000,-56.09,12.83
167,2,1,0.0268,-57.27,14.05
168,0,1,0.0240,-52.86,6.98
168,0,2,0.0000,-60.80,12.83
168,1,0,0.0308,-47.54,6.98
168,1,2,0.0271,-56.66,14.05
168,2,0,0.0000,-56.09,12.83
168,2,1,0.0268,-57.27,14.05
169,0,1,0.0240,-52.86,6.98
169,0,2,0.0000,-60.80,12.83
169,1,0,0.0308,-47.54,6.98
169,1,2,0.0271,-56.66,14.05
169,2,0,0.0000,-56.09,12.83
169,2,1,0.0268,-57.27,14.05
170,0,1,0.0229,-52.86,6.98
170,0,2,0.0000,-60.80,12.83
170,1,0,0.0308,-47.54,6.98
170,1,2,0.0271,-56.66,14.05
170,2,0,0.0000,-56.09,12.83
170,2,1,0.0268,-57.27,14.05
171,0,1,0.0239,-52.86,6.98
171,0,2,0.0000,-60.80,12.83
171,1,0,0.0308,-47.54,6.98
171,1,2,0.0271,-56.66,14.05
171,2,0,0.0000,-56.09,12.83
171,2,1,0.0268,-57.27,14.05
172,0,1,0.0239,-52.86,6.98
172,0,2,0.0000,-60.80,12.83
172,1,0,0.0308,-47.54,6.98
172,1,2,0.0271,-56.66,14.05
172,2,0,0.0000,-56.09,12.83
172,2,1,0.0268,-57.27,14.05
173,0,1,0.0223,-52.86,6.98
173,0,2,0.0000,-60.80,12.83
173,1,0,0.0308,-47.54,6.98
173,1,2,0.0271,-56.66,14.05
173,2,0,0.0000,-56.09,12.83
173,2,1,0.0268,-57.27,14.05
174,0,1,0.0223,-52.86,6.98
174,0,2,0.0000,-60.80,12.83
174,1,0,0.0308,-47.54,6.98
174,1,2,0.0271,-56.66,14.05
174,2,0,0.0000,-56.09,12.83
174,2,1,0.0268,-57.27,14.05
175,0,1,0.0223,-52.86,6.98
175,0,2,0.0000,-60.80,12.83
175,1,0,0.0308,-47.54,6.98
175,1,2,0.0271,-56.66,14.05
175,2,0,0.0000,-56.09,12.83
175,2,1,0.0268,-57.27,14.05
176,0,1,0.0223,-52.86,6.98
176,0,2,0.0000,-60.80,12.83
176,1,0,0.0308,-47.54,6.98
176,1,2,0.0271,-56.66,14.05
176,2,0,0.0000,-56.09,12.83
176,2,1,0.0268,-57.27,14.05
177,0,1,0.0221,-52.86,6.98
177,0,2,0.0000,-60.80,12.83
177,1,0,0.0308,-47.54,6.98
177,1,2,0.0271,-56.66,14.05
177,2,0,0.0000,-56.09,12.83
177,2,1,0.0268,-57.27,14.05
178,0,1,0.0221,-52.86,6.98
178,0,2,0.0000,-60.80,12.83
178,1,0,0.0308,-47.54,6.98
178,1,2,0.0271,-56.66,14.05
178,2,0,0.0000,-56.09,12.83
178,2,1,0.0268,-57.27,14.05
179,0,1,0.0236,-52.86,6.98
179,0,2,0.0000,-60.80,12.83
179,1,0,0.0308,-47.54,6.98
179,1,2,0.0271,-56.66,14.05
179,2,0,0.0000,-56.09,12.83
179,2,1,0.0268,-57.27,14.05
180,0,1,0.0236,-52.86,6.98
180,0,2,0.0000,-60.80,12.83
180,1,0,0.0308,-47.54,6.98
180,1,2,0.0271,-56.66,14.05
180,2,0,0.0000,-56.09,12.83
180,2,1,0.0268,-57.27,14.05
181,0,1,0.0220,-52.86,6.98
181,0,2,0.0000,-60.80,12.83
181,1,0,0.0308,-47.54,6.98
181,1,2,0.0271,-56.66,14.05
181,2,0,0.0000,-56.09,12.83
181,2,1,0.0268,-57.27,14.05
182,0,1,0.0230,-52.86,6.98
182,0,2,0.0000,-60.80,12.83
182,1,0,0.0308,-47.54,6.98
182,1,2,0.0271,-56.66,14.05
182,2,0,0.0000,-56.09,12.83
182,2,1,0.0268,-57.27,14.05
183,0,1,0.0230,-52.86,6.98
183,0,2,0.0000,-60.80,12.83
183,1,0,0.0308,-47.54,6.98
183,1,2,0.0271,-56.66,14.05
183,2,0,0.0000,-56.09,12.83
183,2,1,0.0268,-57.27,14.05
184,0,1,0.0230,-52.86,6.98
184,0,2,0.0000,-60.80,12.83
184,1,0,0.0308,-47.54,6.98
184,1,2,0.0271,-56.66,14.05
184,2,0,0.0000,-56.09,12.83
184,2,1,0.0268,-57.27,14.05
185,0,1,0.0230,-52.86,6.98
185,0,2,0.0000,-60.80,12.83
185,1,0,0.0308,-47.54,6.98
185,1,2,0.0271,-56.66,14.05
185,2,0,0.0000,-56.09,12.83
185,2,1,0.0268,-57.27,14.05
186,0,1,0.0245,-52.86,6.98
186,0,2,0.0000,-60.80,12.83
186,1,0,0.0308,-47.54,6.98
186,1,2,0.0271,-56.66,14.05
186,2,0,0.0000,-56.09,12.83
186,2,1,0.0268,-57.27,14.05
187,0,1,0.0245,-52.86,6.98
187,0,2,0.0000,-60.80,12.83
187,1,0,0.0308,-47.54,6.98
187,1,2,0.0271,-56.66,14.05
187,2,0,0.0000,-56.09,12.83
187,2,1,0.0268,-57.27,14.05
188,0,1,0.0235,-52.86,6.98
188,0,2,0.0000,-60.80,12.83
188,1,0,0.0308,-47.54,6.98
188,1,2,0.0271,-56.66,14.05
188,2,0,0.0000,-56.09,12.83
188,2,1,0.0268,-57.27,14.05
189,0,1,0.0235,-52.86,6.98
189,0,2,0.0000,-60.80,12.83
189,1,0,0.0308,-47.54,6.98
189,1,2,0.0271,-56.66,14.05
189,2,0,0.0000,-56.09,12.83
189,2,1,0.0268,-57.27,14.05
190,0,1,0.0242,-52.86,6.98
190,0,2,0.0000,-60.80,12.83
190,1,0,0.0308,-47.54,6.98
190,1,2,0.0271,-56.66,14.05
190,2,0,0.0000,-56.09,12.83
190,2,1,0.0268,-57.27,14.05
191,0,1,0.0242,-52.86,6.98
191,0,2,0.0000,-60.80,12.83
191,1,0,0.0308,-47.54,6.98
191,1,2,0.0271,-56.66,14.05
191,2,0,0.0000,-56.09,12.83
191,2,1,0.0268,-57.27,14.05
192,0,1,0.0236,-52.86,6.98
192,0,2,0.0000,-60.80,12.83
192,1,0,0.0308,-47.54,6.98
192,1,2,0.0271,-56.66,14.05
192,2,0,0.0000,-56.09,12.83
192,2,1,0.0268,-57.27,14.05
193,0,1,0.0236,-52.86,6.98
193,0,2,0.0000,-60.80,12.83
193,1,0,0.0308,-47.54,6.98
193,1,2,0.0271,-56.66,14.05
193,2,0,0.0000,-56.09,12.83
193,2,1,0.0268,-57.27,14.05
194,0,1,0.0236,-52.86,6.98
194,0,2,0.0000,-60.80,12.83
194,1,0,0.0308,-47.54,6.98
194,1,2,0.0271,-56.66,14.05
194,2,0,0.0000,-56.09,12.83
194,2,1,0.0268,-57.27,14.05
195,0,1,0.0236,-52.86,6.98
195,0,2,0.0000,-60.80,12.83
195,1,0,0.0308,-47.54,6.98
195,1,2,0.0271,-56.66,14.05
195,2,0,0.0000,-56.09,12.83
195,2,1,0.0268,-57.27,14.05
196,0,1,0.0255,-52.86,6.98
196,0,2,0.0000,-60.80,12.83
196,1,0,0.0308,-47.54,6.98
196,1,2,0.0271,-56.66,14.05
196,2,0,0.0000,-56.09,12.83
196,2,1,0.0268,-57.27,14.05
197,0,1,0.0255,-52.86,6.98
197,0,2,0.0000,-60.80,12.83
197,1,0,0.0308,-47.54,6.98
197,1,2,0.0271,-56.66,14.05
197,2,0,0.0000,-56.09,12.83
197,2,1,0.0268,-57.27,14.05
198,0,1,0.0223,-52.86,6.98
198,0,2,0.0000,-60.80,12.83
198,1,0,0.0308,-47.54,6.98
198,1,2,0.0271,-56.66,14.05
198,2,0,0.0000,-56.09,12.83
198,2,1,0.0268,-57.27,14.05
199,0,1,0.0223,-52.86,6.98
199,0,2,0.0000,-60.80,12.83
199,1,0,0.0308,-47.54,6.98
199,1,2,0.0271,-56.66,14.05
199,2,0,0.0000,-56.09,12.83
199,2,1,0.0268,-57.27,14.05
200,0,1,0.0223,-52.86,6.98
200,0,2,0.0000,-60.80,12.83
200,1,0,0.0308,-47.54,6.98
200,1,2,0.0271,-56.66,14.05
200,2,0,0.0000,-56.09,12.83
200,2,1,0.0268,-57.27,14.05
201,0,1,0.0223,-52.86,6.98
201,0,2,0.0000,-60.80,12.83
201,1,0,0.0308,-47.54,6.98
201,1,2,0.0271,-56.66,14.05
201,2,0,0.0000,-56.09,12.83
201,2,1,0.0268,-57.27,14.05
202,0,1,0.0223,-52.86,6.98
202,0,2,0.0000,-60.80,12.83
202,1,0,0.0308,-47.54,6.98
202,1,2,0.0271,-56.66,14.05
202,2,0,0.0000,-56.09,12.83
202,2,1,0.0268,-57.27,14.05
203,0,1,0.0223,-52.86,6.98
203,0,2,0.0000,-60.80,12.83
203,1,0,0.0308,-47.54,6.98
203,1,2,0.0271,-56.66,14.05
203,2,0,0.0000,-56.09,12.83
203,2,1,0.0268,-57.27,14.05
204,0,1,0.0223,-52.86,6.98
204,0,2,0.0000,-60.80,12.83
204,1,0,0.0308,-47.54,6.98
204,1,2,0.0271,-56.66,14.05
204,2,0,0.0000,-56.09,12.83
204,2,1,0.0268,-57.27,14.05
205,0,1,0.0241,-52.86,6.98
205,0,2,0.0000,-60.80,12.83
205,1,0,0.0308,-47.54,6.98
205,1,2,0.0271,-56.66,14.05
205,2,0,0.0000,-56.09,12.83
205,2,1,0.0268,-57.27,14.05
206,0,1,0.0258,-52.86,6.98
206,0,2,0.0000,-60.80,12.83
206,1,0,0.0308,-47.54,6.98
206,1,2,0.0271,-56.66,14.05
206,2,0,0.0000,-56.09,12.83
206,2,1,0.0268,-57.27,14.05
207,0,1,0.0258,-52.86,6.98
207,0,2,0.0000,-60.80,12.83
207,1,0,0.0308,-47.54,6.98
207,1,2,0.0271,-56.66,14.05
207,2,0,0.0000,-56.09,12.83
207,2,1,0.0268,-57.27,14.05
208,0,1,0.0258,-52.86,6.98
208,0,2,0.0000,-60.80,12.83
208,1,0,0.0308,-47.54,6.98
208,1,2,0.0271,-56.66,14.05
208,2,0,0.0000,-56.09,12.83
208,2,1,0.0268,-57.27,14.05
209,0,1,0.0271,-52.86,6.98
209,0,2,0.0000,-60.80,12.83
209,1,0,0.0308,-47.54,6.98
209,1,2,0.0271,-56.66,14.05
209,2,0,0.0000,-56.09,12.83
209,2,1,0.0268,-57.27,14.05
210,0,1,0.0252,-52.86,6.98
210,0,2,0.0000,-60.80,12.83
210,1,0,0.0308,-47.54,6.98
210,1,2,0.0271,-56.66,14.05
210,2,0,0.0000,-56.09,12.83
210,2,1,0.0268,-57.27,14.05
211,0,1,0.0234,-52.86,6.98
211,0,2,0.0000,-60.80,12.83
211,1,0,0.0308,-47.54,6.98
211,1,2,0.0271,-56.66,14.05
211,2,0,0.0000,-56.09,12.83
211,2,1,0.0268,-57.27,14.05
212,0,1,0.0234,-52.86,6.98
212,0,2,0.0000,-60.80,12.83
212,1,0,0.0308,-47.54,6.98
212,1,2,0.0271,-56.66,14.05
212,2,0,0.0000,-56.09,12.83
212,2,1,0.0268,-57.27,14.05
213,0,1,0.0234,-52.86,6.98
213,0,2,0.0000,-60.80,12.83
213,1,0,0.0308,-47.54,6.98
213,1,2,0.0271,-56.66,14.05
213,2,0,0.0000,-56.09,12.83
213,2,1,0.0268,-57.27,14.05
214,0,1,0.0234,-52.86,6.98
214,0,2,0.0000,-60.80,12.83
214,1,0,0.0308,-47.54,6.98
214,1,2,0.0271,-56.66,14.05
214,2,0,0.0000,-56.09,12.83
214,2,1,0.0268,-57.27,14.05
215,0,1,0.0262,-52.86,6.98
215,0,2,0.0000,-60.80,12.83
215,1,0,0.0308,-47.54,6.98
215,1,2,0.0271,-56.66,14.05
215,2,0,0.0000,-56.09,12.83
215,2,1,0.0268,-57.27,14.05
216,0,1,0.0262,-52.86,6.98
216,0,2,0.0000,-60.80,12.83
216,1,0,0.0308,-47.54,6.98
216,1,2,0.0271,-56.66,14.05
216,2,0,0.0000,-56.09,12.83
216,2,1,0.0268,-57.27,14.05
217,0,1,0.0272,-52.86,6.98
217,0,2,0.0000,-60.80,12.83
217,1,0,0.0308,-47.54,6.98
217,1,2,0.0271,-56.66,14.05
217,2,0,0.0000,-56.09,12.83
217,2,1,0.0268,-57.27,14.05
218,0,1,0.0259,-52.86,6.98
218,0,2,0.0000,-60.80,12.83
218,1,0,0.0308,-47.54,6.98
218,1,2,0.0271,-56.66,14.05
218,2,0,0.0000,-56.09,12.83
218,2,1,0.0268,-57.27,14.05
219,0,1,0.0269,-52.86,6.98
219,0,2,0.0000,-60.80,12.83
219,1,0,0.0308,-47.54,6.98
219,1,2,0.0271,-56.66,14.05
219,2,0,0.0000,-56.09,12.83
219,2,1,0.0268,-57.27,14.05
220,0,1,0.0269,-52.86,6.98
220,0,2,0.0000,-60.80,12.83
220,1,0,0.0308,-47.54,6.98
220,1,2,0.0271,-56.66,14.05
220,2,0,0.0000,-56.09,12.83
220,2,1,0.0268,-57.27,14.05
221,0,1,0.0254,-52.86,6.98
221,0,2,0.0000,-60.80,12.83
221,1,0,0.0308,-47.54,6.98
221,1,2,0.0271,-56.66,14.05
221,2,0,0.0000,-56.09,12.83
221,2,1,0.0268,-57.27,14.05
222,0,1,0.0266,-52.86,6.98
222,0,2,0.0000,-60.80,12.83
222,1,0,0.0308,-47.54,6.98
222,1,2,0.0271,-56.66,14.05
222,2,0,0.0000,-56.09,12.83
222,2,1,0.0268,-57.27,14.05
223,0,1,0.0278,-52.86,6.98
223,0,2,0.0000,-60.80,12.83
223,1,0,0.0308,-47.54,6.98
223,1,2,0.0271,-56.66,14.05
223,2,0,0.0000,-56.09,12.83
223,2,1,0.0268,-57.27,14.05
224,0,1,0.0278,-52.86,6.98
224,0,2,0.0000,-60.80,12.83
224,1,0,0.0308,-47.54,6.98
224,1,2,0.0271,-56.66,14.05
224,2,0,0.0000,-56.09,12.83
224,2,1,0.0268,-57.27,14.05
225,0,1,0.0278,-52.86,6.98
225,0,2,0.0000,-60.80,12.83
225,1,0,0.0308,-47.54,6.98
225,1,2,0.0271,-56.66,14.05
225,2,0,0.0000,-56.09,12.83
225,2,1,0.0268,-57.27,14.05
226,0,1,0.0279,-52.86,6.98
226,0,2,0.0000,-60.80,12.83
226,1,0,0.0308,-47.54,6.98
226,1,2,0.0271,-56.66,14.05
226,2,0,0.0000,-56.09,12.83
226,2,1,0.0268,-57.27,14.05
227,0,1,0.0292,-52.86,6.98
227,0,2,0.0000,-60.80,12.83
227,1,0,0.0308,-47.54,6.98
227,1,2,0.0271,-56.66,14.05
227,2,0,0.0000,-56.09,12.83
227,2,1,0.0268,-57.27,14.05
228,0,1,0.0292,-52.86,6.98
228,0,2,0.0000,-60.80,12.83
228,1,0,0.0308,-47.54,6.98
228,1,2,0.0271,-56.66,14.05
228,2,0,0.0000,-56.09,12.83
228,2,1,0.0268,-57.27,14.05
229,0,1,0.0290,-52.86,6.98
229,0,2,0.0000,-60.80,12.83
229,1,0,0.0308,-47.54,6.98
229,1,2,0.0271,-56.66,14.05
229,2,0,0.0000,-56.09,12.83
229,2,1,0.0268,-57.27,14.05
230,0,1,0.0271,-52.86,6.98
230,0,2,0.0000,-60.80,12.83
230,1,0,0.0308,-47.54,6.98
230,1,2,0.0271,-56.66,14.05
230,2,0,0.0000,-56.09,12.83
230,2,1,0.0268,-57.27,14.05
231,0,1,0.0239,-52.86,6.98
231,0,2,0.0000,-60.80,12.83
231,1,0,0.0308,-47.54,6.98
231,1,2,0.0271,-56.66,14.05
231,2,0,0.0000,-56.09,12.83
231,2,1,0.0268,-57.27,14.05
