step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
13,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.35
13,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,8,-44.73
13,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,27.822460495904735,0.1855,1,-41.64
13,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,39,-43.20
14,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.41
14,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,8,-45.15
14,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,27.822460495904735,0.1855,1,-41.57
14,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,39,-40.51
15,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.45
15,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,137.62112741523592,0.9175,6,-45.34
15,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,32.965420595169235,0.2198,1,-41.88
15,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,41,-39.24
16,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.48
16,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,137.62112741523592,0.9175,6,-45.44
16,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,32.965420595169235,0.2198,1,-41.96
16,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,41,-39.19
17,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.50
17,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,137.62112741523592,0.9175,6,-45.48
17,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,33.35635205167663,0.2224,1,-41.61
17,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,41,-33.76
18,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.51
18,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,111.24502677866931,0.7416,5,-45.47
18,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,33.35635205167663,0.2224,1,-37.16
18,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,42,-29.34
19,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.51
19,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,80.9922147624666,0.5399,4,-45.40
19,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,53.875747862654315,0.3592,2,-26.83
19,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,42,-34.95
20,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.51
20,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,54.42302412440952,0.3628,3,-45.26
20,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,53.875747862654315,0.3592,2,-40.34
20,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,43,-41.66
21,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.49
21,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,54.42302412440952,0.3628,3,-45.04
21,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,53.875747862654315,0.3592,2,-41.74
21,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,43,-43.16
22,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.48
22,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,108.29877198706383,0.7220,5,-44.61
22,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,12.004326764138103,0.0800,1,-42.02
22,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,42,-42.25
23,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.46
23,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,79.98196839538372,0.5332,4,-43.20
23,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,12.004326764138103,0.0800,1,-42.35
23,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.00000000000003,1.0000,43,-40.44
24,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.44
24,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,79.98196839538372,0.5332,4,-42.07
24,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,12.004326764138103,0.0800,1,-42.55
24,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.00000000000003,1.0000,43,-41.05
25,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.41
25,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,98.50183438298673,0.6567,5,-43.26
25,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,12.004326764138103,0.0800,1,-42.70
25,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,42,-40.85
26,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.36
26,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,98.50183438298673,0.6567,5,-44.50
26,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,12.004326764138103,0.0800,1,-42.75
26,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,42,-39.85
27,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,0.0,0.0000,0,-46.27
27,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,104.2527610710287,0.6950,5,-45.09
27,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,0.0,0.0000,0,-42.73
27,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,43,-38.05
28,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,33.35635205167663,0.2224,1,-46.22
28,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,91.86715789224553,0.6124,5,-45.37
28,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,0.0,0.0000,0,-42.68
28,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,42,-34.72
29,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,53.875747862654315,0.3592,2,-46.16
29,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,71.34776208126785,0.4757,4,-45.46
29,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,0.0,0.0000,0,-42.63
29,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,42,-32.22
30,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,53.875747862654315,0.3592,2,-46.06
30,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,93.62844028473039,0.6242,5,-45.48
30,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,0.0,0.0000,0,-42.50
30,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999994,1.0000,41,-33.43
31,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,53.875747862654315,0.3592,2,-46.09
31,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,93.62844028473039,0.6242,5,-45.46
31,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,0.0,0.0000,0,-42.28
31,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999994,1.0000,41,-38.05
32,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,53.51013292771719,0.3567,2,-46.18
32,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,109.87047813484654,0.7325,6,-45.41
32,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,0.0,0.0000,0,-41.99
32,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,40,-40.48
33,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,67.23316346457726,0.4482,3,-46.08
33,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,93.62844028473039,0.6242,5,-45.32
33,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,0.0,0.0000,0,-41.82
33,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,40,-41.55
34,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,86.82565606879034,0.5788,4,-45.62
34,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,122.13915461344466,0.8143,6,-45.20
34,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,0.0,0.0000,0,-41.73
34,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,38,-43.31
35,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,84.5698614876638,0.5638,4,-43.93
35,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,122.13915461344466,0.8143,6,-45.14
35,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,18.100358941204853,0.1207,1,-41.54
35,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,37,-44.22
36,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,82.72255000696984,0.5515,4,-42.95
36,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,122.13915461344466,0.8143,6,-45.10
36,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,18.100358941204853,0.1207,1,-41.39
36,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,37,-45.09
37,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,81.599360502979,0.5440,4,-45.08
37,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,135.74008336220828,0.9049,7,-45.08
37,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,18.100358941204853,0.1207,1,-41.42
37,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,36,-45.52
38,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,73.47439591376647,0.4898,4,-45.98
38,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,143.1099034863381,0.9541,7,-45.06
38,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,46.68692574993841,0.3112,2,-41.29
38,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,35,-44.79
39,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,93.73419712480893,0.6249,5,-46.20
39,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,146.1469028933983,0.9743,7,-45.13
39,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,46.68692574993841,0.3112,2,-41.16
39,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.00000000000003,1.0000,34,-43.10
40,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,95.85181075932238,0.6390,5,-46.21
40,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.00000000000003,1.0000,8,-45.10
40,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,46.68692574993841,0.3112,2,-41.20
40,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,33,-40.33
41,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,98.20847090582994,0.6547,5,-46.09
41,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,10,-45.01
41,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,46.68692574993841,0.3112,2,-41.69
41,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,31,-40.79
42,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,100.63155771337216,0.6709,5,-45.77
42,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,11,-45.11
42,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,46.68692574993841,0.3112,2,-41.90
42,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999994,1.0000,30,-42.10
43,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,126.48431988355905,0.8432,6,-45.41
43,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,10,-45.21
43,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,28.586566808733554,0.1906,1,-41.97
43,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,31,-44.80
44,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,124.48299800149753,0.8299,6,-45.40
44,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-45.12
44,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,35.16873303024667,0.2345,2,-41.18
44,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,29,-45.99
45,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.0,1.0000,7,-45.55
45,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,11,-44.53
45,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,35.16873303024667,0.2345,2,-36.25
45,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,28,-46.34
46,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.0,1.0000,8,-45.94
46,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,11,-41.42
46,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,35.16873303024667,0.2345,2,-21.03
46,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.00000000000003,1.0000,27,-46.35
47,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.0,1.0000,9,-46.11
47,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,11,-35.15
47,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,6.582166221513113,0.0439,1,-37.49
47,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.00000000000003,1.0000,27,-45.87
48,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.0,1.0000,10,-46.13
48,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-41.15
48,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,6.582166221513113,0.0439,1,-41.44
48,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.00000000000006,1.0000,26,-44.52
49,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.0,1.0000,11,-46.12
49,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-43.44
49,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,0.0,0.0000,0,-42.25
49,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.00000000000006,1.0000,26,-41.35
50,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.0,1.0000,11,-46.07
50,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-42.39
50,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,0.0,0.0000,0,-42.49
50,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.00000000000006,1.0000,26,-35.50
51,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.0,1.0000,11,-45.98
51,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,10,-41.76
51,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,0.0,0.0000,0,-42.60
51,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,27,-40.64
52,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.0,1.0000,12,-45.85
52,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,10,-43.18
52,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,0.0,0.0000,0,-42.50
52,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,26,-41.54
53,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.00000000000003,1.0000,12,-45.70
53,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,10,-44.21
53,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,12.48003922440581,0.0832,1,-42.19
53,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,25,-42.24
54,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.0,1.0000,12,-45.59
54,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,10,-44.49
54,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,45.44545981957504,0.3030,2,-41.06
54,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.00000000000003,1.0000,24,-44.38
55,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-45.46
55,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,13,-44.34
55,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,45.44545981957504,0.3030,2,-38.86
55,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,23,-45.74
56,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.0,1.0000,10,-45.29
56,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-43.87
56,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,84.71407940850432,0.5648,3,-40.18
56,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,23,-46.17
57,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.0,1.0000,10,-44.72
57,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-42.80
57,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,84.71407940850432,0.5648,3,-40.52
57,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,23,-46.48
58,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-43.14
58,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-40.52
58,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,84.71407940850432,0.5648,3,-37.86
58,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,149.99999999999997,1.0000,23,-46.51
59,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,149.99999999999997,1.0000,12,-40.27
59,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,11,-34.68
59,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,79.40388122084269,0.5294,3,-30.78
59,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,22,-46.43
60,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.0,1.0000,11,-42.93
60,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,12,-15.95
60,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,51.74865881333508,0.3450,2,-16.61
60,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,23,-46.57
61,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.0,1.0000,11,-44.42
61,1,21.0,29.682803946377035,28.184203785088755,6,20,-95.0,150.0,150.0,1.0000,13,-28.98
61,2,29.0,28.670369942522797,23.816951866590863,11,20,-95.0,150.0,51.74865881333508,0.3450,2,-29.37
61,3,37.0,25.089920127577336,29.619131232479887,1,20,-95.0,150.0,150.0,1.0000,22,-46.73
62,0,13.0,27.93837882738123,26.83422993730841,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-44.87
