step,client_id,from_ap,to_ap,client_x,client_y
34,9,0,4,35.89,30.88
34,31,4,1,27.98,1.24
34,35,4,0,47.35,30.88
35,40,4,1,15.03,15.66
36,16,4,1,15.33,17.85
36,32,1,4,20.04,10.90
37,31,1,4,28.49,3.23
37,33,4,1,23.21,6.73
37,47,4,0,28.05,37.90
38,39,4,1,13.45,20.09
39,13,4,1,27.90,2.66
39,44,4,3,18.69,40.25
40,17,3,4,20.87,38.12
41,19,4,1,11.96,39.37
41,21,0,4,33.74,31.18
41,23,4,2,13.09,25.40
42,2,0,3,25.02,43.52
42,4,4,1,18.89,11.89
42,22,4,1,16.29,16.33
42,42,4,0,28.95,35.43
43,6,4,0,43.06,31.22
43,48,3,0,25.43,45.97
44,3,4,1,23.53,5.83
44,23,2,1,10.19,21.91
45,43,3,4,23.59,39.56
45,44,3,1,10.53,48.37
46,11,4,1,16.44,15.91
46,27,0,3,25.19,47.37
46,36,4,0,32.61,32.67
47,36,0,4,30.82,33.42
47,37,0,4,29.20,33.33
48,2,3,4,21.49,38.51
48,13,1,4,27.14,3.73
48,36,4,0,29.43,34.71
49,10,4,2,11.71,29.17
49,30,4,0,44.07,30.12
49,36,0,4,27.77,35.76
52,10,2,1,9.07,33.09
52,17,4,2,12.31,27.33
53,12,4,0,42.24,29.97
53,36,4,3,21.47,39.94
55,3,1,4,30.02,2.24
56,21,4,1,16.32,16.12
56,27,3,1,9.98,47.88
56,41,4,1,32.40,0.24
57,17,2,1,8.47,23.11
57,25,0,4,28.94,34.76
57,28,4,0,47.00,30.70
58,20,4,0,34.83,31.46
58,32,4,1,32.12,0.14
59,36,3,1,10.97,45.19
59,41,1,4,29.02,2.58
60,19,1,4,12.69,37.08
60,32,1,4,31.26,0.93
60,33,1,2,8.57,23.17
61,44,1,3,14.72,41.82
62,20,0,4,28.66,33.85
62,37,4,2,12.53,28.34
63,7,4,1,29.79,0.91
63,8,0,3,24.42,43.10
63,24,4,0,27.00,37.88
65,33,2,4,13.65,30.01
67,37,2,1,8.71,22.98
67,44,3,0,26.08,43.25
68,4,1,4,28.18,4.06
68,6,0,4,42.07,28.43
68,15,4,0,26.11,39.74
69,7,1,4,26.84,4.90
69,16,1,4,20.61,11.18
70,15,0,3,25.18,42.96
71,8,3,4,13.68,41.10
71,20,4,3,16.00,40.22
71,33,4,3,16.89,41.04
72,9,4,1,11.91,32.81
72,27,1,4,12.65,40.19
72,46,0,3,25.43,47.75
73,8,4,1,12.01,39.12
73,11,1,4,21.95,9.64
73,31,4,0,43.69,30.32
73,36,1,3,12.91,46.88
74,39,1,4,26.90,5.25
75,0,0,4,36.35,30.18
75,2,4,1,18.88,11.04
75,12,0,3,24.67,43.76
75,14,4,3,19.03,39.46
75,19,4,1,19.69,10.15
75,20,3,1,11.35,45.19
77,15,3,0,26.17,47.14
78,23,1,2,11.19,22.92
78,47,0,3,24.56,43.06
79,10,1,4,13.02,36.00
79,26,0,4,26.03,37.89
80,23,2,4,14.02,24.61
80,41,4,0,41.17,31.32
81,36,3,0,25.95,40.65
81,37,1,2,6.65,25.86
82,18,1,2,10.65,23.14
82,33,3,4,13.33,40.41
83,27,4,0,28.06,36.21
83,33,4,1,12.33,39.08
85,19,1,4,24.37,6.86
85,32,4,1,16.23,15.37
85,46,3,4,22.11,39.01
86,1,0,3,25.35,49.88
86,15,0,4,31.36,31.76
86,22,1,4,14.74,20.25
86,42,0,4,47.54,30.43
87,12,3,4,14.50,40.28
87,47,3,1,10.26,46.02
88,33,1,2,10.20,31.48
88,37,2,4,14.40,24.19
88,40,1,2,7.55,30.93
90,4,4,0,47.42,31.67
90,5,4,1,11.37,37.32
90,7,4,0,28.11,36.71
90,14,3,4,13.19,41.51
90,40,2,1,9.28,32.40
91,3,4,0,41.88,30.87
91,14,4,1,11.92,41.12
92,8,1,3,12.32,44.10
92,48,0,4,41.51,29.38
93,20,1,2,9.71,31.60
93,21,1,4,21.11,10.32
93,29,4,0,41.50,29.97
93,33,2,4,14.07,24.44
95,20,2,4,12.93,29.64
95,23,4,0,33.40,32.39
96,8,3,4,15.90,39.49
96,16,4,0,37.90,30.41
96,26,4,1,17.03,14.00
96,44,0,3,24.50,45.57
97,17,1,4,20.25,10.45
98,45,4,0,48.46,31.14
99,18,2,1,11.39,32.55
99,39,4,0,43.71,30.02
99,43,4,1,30.14,1.55
100,24,0,4,24.54,39.93
100,41,0,4,34.54,30.49
101,19,4,0,27.94,37.25
101,24,4,3,22.91,39.93
101,47,1,3,12.71,50.00
102,16,0,4,28.05,35.28
102,40,1,3,12.86,42.80
104,3,0,4,26.15,38.25
104,25,4,1,25.01,5.24
105,12,4,1,15.36,16.81
105,44,3,1,10.17,47.23
107,10,4,1,27.76,1.80
108,4,0,3,25.42,50.00
108,24,3,1,11.11,42.82
109,11,4,0,26.66,38.27
109,35,0,4,35.35,30.95
109,47,3,0,26.18,47.06
110,28,0,4,24.87,39.12
110,31,0,4,26.07,37.71
111,6,4,0,39.79,31.01
111,11,0,3,24.87,41.67
111,14,1,3,12.90,43.38
111,16,4,1,11.12,39.63
111,30,0,3,24.54,43.14
111,36,0,3,23.76,41.29
111,40,3,1,11.03,50.00
113,1,3,1,11.15,45.37
114,3,4,1,10.64,37.23
114,7,0,4,48.25,29.18
114,11,3,0,26.36,47.22
114,26,1,4,17.79,14.17
114,31,4,3,21.58,39.48
115,2,1,4,14.61,21.05
115,36,3,4,16.69,38.54
117,4,3,1,10.97,46.73
117,21,4,1,11.88,37.82
117,27,0,3,25.04,44.72
118,36,4,1,11.88,35.41
119,28,4,1,12.58,41.23
120,30,3,4,18.85,38.69
120,44,1,3,12.32,47.77
121,14,3,0,25.78,42.55
121,19,0,4,36.56,29.61
121,39,0,3,24.54,45.39
122,26,4,2,12.12,25.04
123,32,1,4,14.59,22.60
123,34,4,1,27.94,2.55
123,46,4,1,13.15,22.33
124,16,1,4,13.43,38.26
125,0,4,1,21.12,6.47
125,24,1,2,9.71,31.78
125,26,2,1,6.66,24.52
126,31,3,1,10.85,45.63
126,42,4,1,26.62,3.50
127,41,4,1,32.14,0.31
129,21,1,3,12.43,49.57
129,24,2,4,13.55,27.13
129,39,3,1,11.02,48.65
130,3,1,4,13.10,34.18
130,11,0,4,41.59,28.56
130,27,3,1,11.14,47.36
131,30,4,2,12.06,30.31
132,23,0,4,31.31,31.49
132,43,1,4,14.24,22.55
133,26,1,2,6.89,26.42
133,44,3,0,26.37,42.69
134,6,0,4,31.98,30.63
134,7,4,1,23.79,4.99
134,16,4,0,31.38,33.41
135,16,0,4,32.76,32.12
135,24,4,1,15.10,18.62
135,28,1,3,11.44,48.47
136,19,4,1,21.83,5.85
136,42,1,4,28.82,2.63
137,21,3,0,27.43,48.58
137,26,2,4,13.63,26.42
137,38,4,0,39.19,30.58
137,47,0,4,31.93,31.55
139,30,2,1,9.64,22.57
141,9,1,3,11.34,46.64
141,15,4,1,10.59,35.38
141,29,0,4,35.94,30.57
141,35,4,1,21.78,7.23
143,17,4,1,23.57,5.71
143,23,4,1,13.83,20.72
144,19,1,4,23.94,6.94
146,28,3,0,25.82,47.97
146,32,4,0,34.11,32.20
146,39,1,4,12.78,36.96
147,5,1,4,19.86,13.16
147,45,0,4,41.74,29.45
149,13,4,1,20.20,10.13
150,1,1,2,6.35,28.54
150,47,4,1,17.07,13.52
151,9,3,4,13.31,41.45
151,31,1,4,12.36,33.27
152,33,4,3,21.47,39.77
153,15,1,2,6.48,25.83
154,36,1,4,20.71,11.91
155,0,1,4,29.01,2.48
155,40,1,4,15.42,20.22
155,43,4,3,17.50,39.76
156,11,4,1,17.96,12.40
156,15,2,1,9.61,21.29
157,9,4,1,11.96,38.30
157,20,4,1,13.73,19.93
157,33,3,0,25.67,47.31
158,27,1,2,10.91,31.45
158,48,4,3,18.50,40.06
159,22,4,3,19.46,39.65
159,32,0,3,24.01,40.91
159,44,0,4,45.43,28.80
160,19,4,0,28.21,36.44
160,20,1,2,9.42,22.94
160,24,1,4,17.59,15.13
161,1,2,4,13.53,23.47
161,15,1,4,17.13,16.35
162,23,1,4,17.15,18.21
162,27,2,4,13.48,25.81
163,7,1,4,27.05,3.73
163,8,4,0,37.47,30.52
163,29,4,1,21.52,6.80
164,20,2,1,4.68,27.73
165,5,4,0,38.35,31.45
166,6,4,1,30.55,0.12
166,32,3,4,16.86,39.38
168,6,1,4,30.35,1.69
168,21,0,4,37.72,29.32
169,13,1,4,14.67,20.66
170,28,0,4,49.31,30.90
171,20,1,2,6.78,28.61
171,40,4,3,20.27,39.54
172,2,4,1,12.18,38.15
172,12,1,3,11.55,47.68
172,32,4,1,11.53,36.16
172,37,4,1,10.96,34.49
172,46,1,4,13.98,22.14
173,4,1,4,17.18,15.68
173,22,3,4,17.71,38.34
173,41,1,4,12.67,38.51
175,20,2,4,13.32,27.50
176,41,4,3,16.05,40.34
176,47,1,2,11.84,23.37
177,17,1,4,15.17,20.13
178,43,3,0,26.32,43.03
178,47,2,4,14.51,26.25
181,19,0,4,43.03,29.17
182,40,3,1,10.78,50.00
183,33,0,4,50.00,30.65
184,12,3,0,26.35,47.36
184,13,4,3,17.93,40.58
184,41,3,0,25.33,39.89
186,34,1,3,12.83,46.88
187,42,4,0,34.19,32.07
187,48,3,4,22.37,39.07
188,14,0,4,28.16,35.30
188,26,4,0,49.59,32.61
188,47,4,3,24.69,40.57
190,13,3,1,10.80,49.46
191,3,4,1,11.45,36.64
191,11,1,2,7.37,30.64
191,15,4,1,30.21,0.68
191,16,4,1,13.43,23.52
192,16,1,2,13.09,24.77
192,47,3,0,25.91,47.93
193,32,1,4,13.20,35.45
194,5,0,4,46.07,29.34
194,6,4,0,46.42,30.57
194,16,2,4,13.57,27.05
194,29,1,4,14.05,21.76
194,34,3,0,26.22,47.24
195,11,2,4,13.78,30.60
198,0,4,1,11.18,35.80
199,24,4,1,13.53,19.58
199,32,4,3,19.16,39.54
200,36,4,0,48.50,32.20
200,41,0,4,36.94,30.15
202,7,4,1,18.08,11.76
202,8,0,4,41.11,28.19
202,17,4,0,43.95,30.44
202,23,4,2,11.74,29.79
203,44,4,0,31.48,34.70
204,13,1,3,12.12,48.90
205,47,0,4,34.78,31.16
206,3,1,4,13.93,39.06
206,23,2,1,5.62,30.07
206,32,3,0,25.63,44.51
207,29,4,0,32.30,33.36
207,35,1,3,11.67,48.25
208,4,4,0,38.36,30.95
208,9,1,3,11.83,46.55
208,16,4,3,16.96,40.38
208,33,4,1,18.12,11.39
208,39,4,2,11.86,31.61
208,40,1,4,18.66,15.30
208,46,4,3,21.78,40.05
209,39,2,1,11.06,33.15
212,13,3,0,25.93,48.54
213,2,1,4,12.64,34.14
213,43,0,3,25.37,47.05
214,0,1,3,12.10,48.89
214,27,4,1,19.53,10.75
215,12,0,4,39.10,29.48
215,15,1,2,9.19,24.44
215,19,4,2,12.99,28.29
215,23,1,2,6.77,27.62
215,39,1,3,11.87,44.24
216,28,4,0,35.74,32.35
216,34,0,4,47.83,29.34
217,9,3,1,10.89,47.31
217,24,1,4,17.30,15.96
217,37,1,4,28.09,2.94
218,15,2,4,13.77,26.20
218,23,2,1,7.89,23.13
218,25,1,4,16.61,18.53
220,0,3,4,15.31,40.09
220,11,4,1,26.24,3.25
220,26,0,4,31.81,31.45
220,39,3,1,10.92,48.33
221,5,4,1,20.84,7.23
221,19,2,1,4.92,25.37
221,43,3,4,14.69,39.99
222,6,0,4,39.16,29.10
222,45,4,0,45.51,30.20
223,35,3,0,26.10,47.35
223,43,4,1,11.92,39.20
224,0,4,1,11.64,34.08
224,18,1,4,28.45,3.94
224,27,1,2,12.73,23.26
225,13,0,4,35.72,29.60
225,20,4,3,18.03,40.49
225,36,0,4,46.17,29.85
226,0,1,2,9.39,31.16
226,7,1,4,15.41,21.00
226,41,4,1,31.19,0.00
227,15,4,3,18.52,39.68
228,28,0,3,24.89,50.00
228,41,1,4,29.48,2.80
230,0,2,1,6.77,24.31
230,16,3,1,11.23,44.26
230,27,2,1,9.33,32.03
230,46,3,1,10.78,49.38
231,22,4,0,35.31,31.43
231,38,0,4,26.86,36.72
232,20,3,1,10.31,49.34
232,44,0,4,31.63,31.83
234,24,4,0,38.64,31.34
235,29,0,4,26.93,35.28
236,11,1,4,17.19,15.39
236,17,0,4,37.93,29.20
237,12,4,1,20.72,8.77
237,28,3,4,14.75,39.51
237,30,1,4,29.57,1.94
238,8,4,0,48.19,31.83
238,39,1,2,7.54,24.23
238,41,4,1,16.93,14.69
239,26,4,1,29.86,0.00
239,27,1,3,12.03,46.64
240,13,4,1,18.16,12.13
240,28,4,1,11.96,34.96
240,39,2,1,10.76,22.54
240,45,0,4,25.68,39.00
241,15,3,4,21.24,38.33
241,25,4,0,35.85,31.37
241,26,1,4,29.46,3.74
241,33,1,4,19.90,11.70
242,6,4,1,31.81,0.58
242,7,4,0,32.91,32.24
242,28,1,2,11.46,31.16
242,45,4,3,24.40,40.13
243,39,1,4,15.37,19.26
243,44,4,2,12.16,30.82
244,34,4,1,18.49,11.86
244,40,4,0,41.65,30.21
246,44,2,1,6.51,30.23
247,5,1,4,22.34,9.30
247,12,1,4,23.78,6.51
247,21,4,1,11.98,34.48
247,28,2,1,10.05,21.50
249,21,1,4,12.39,36.70
250,20,1,2,6.10,27.57
251,29,4,1,22.63,6.74
252,17,4,2,11.23,30.26
252,27,3,4,23.86,39.59
253,20,2,1,7.41,23.71
253,21,4,3,14.13,41.41
253,32,0,4,43.84,29.74
253,47,4,0,31.80,33.84
254,17,2,1,8.30,32.77
254,18,4,1,29.20,1.86
254,44,1,2,6.05,26.19
255,22,0,4,33.50,31.80
256,11,4,0,35.64,32.29
257,24,0,4,39.55,29.65
257,35,0,4,32.88,31.35
257,47,0,4,26.17,37.15
258,44,2,1,10.71,21.85
259,19,1,4,21.38,9.09
259,26,4,2,12.22,28.67
259,41,1,4,18.76,12.48
261,10,1,4,26.01,5.09
261,36,4,1,10.83,33.76
262,8,0,4,32.40,31.92
262,46,1,3,13.03,42.54
263,26,2,1,5.92,28.76
263,38,4,1,13.38,23.23
266,47,4,1,11.16,33.34
267,40,0,4,42.17,29.58
267,42,0,3,25.10,46.18
267,43,1,4,21.54,10.05
268,3,4,0,44.61,31.18
268,4,0,4,27.33,36.71
268,30,4,0,41.76,30.18
268,46,3,4,16.50,39.73
269,5,4,3,20.63,40.03
269,17,1,4,13.88,39.67
269,23,1,4,14.33,23.36
270,19,4,2,12.98,25.06
271,2,4,1,17.30,13.58
271,45,3,1,10.60,48.63
274,5,3,1,12.29,42.53
274,22,4,3,19.51,40.17
275,28,1,4,14.35,21.01
275,37,4,0,28.64,36.53
276,12,4,1,12.12,41.92
276,19,2,1,6.91,32.42
277,36,1,2,7.92,30.21
277,47,1,2,7.36,27.44
278,6,1,4,22.81,8.69
278,15,4,0,44.73,31.71
278,21,3,4,20.34,38.55
279,16,1,4,13.03,37.37
279,20,1,4,27.95,3.18
280,0,1,3,11.85,49.15
281,26,1,3,12.33,47.20
281,37,0,3,24.19,43.36
281,47,2,4,14.16,28.78
282,36,2,4,13.40,28.00
283,1,4,1,28.68,1.85
283,7,0,3,23.95,42.43
283,18,1,4,18.88,14.65
283,40,4,1,15.17,15.90
283,44,1,4,26.71,4.26
284,22,3,1,10.28,45.83
286,0,3,4,14.42,40.76
286,28,4,0,28.07,36.62
286,29,1,2,7.11,28.27
286,42,3,1,12.75,41.57
287,15,0,4,30.08,32.97
288,10,4,3,19.45,40.48
288,14,4,2,12.42,27.50
289,7,3,4,18.31,38.53
290,19,1,3,14.03,43.25
290,29,2,1,11.73,22.05
290,33,4,0,43.97,30.01
290,39,4,1,11.59,34.50
290,43,4,2,11.99,31.72
291,26,3,4,19.07,38.22
291,43,2,1,11.47,32.52
292,29,1,4,15.14,20.02
293,5,1,4,13.43,39.68
294,3,0,3,24.75,44.29
294,10,3,0,25.58,47.33
294,14,2,1,7.75,31.88
294,36,4,1,16.46,15.89
295,37,3,4,13.00,41.28
296,9,1,2,8.81,24.13
297,19,3,4,24.25,39.29
297,22,1,2,6.96,29.37
298,3,3,4,19.48,38.95
298,5,4,2,11.76,30.43
298,36,1,4,18.04,13.44
299,19,4,0,26.78,37.55
299,36,4,1,18.32,12.89
300,37,4,1,11.46,34.11
301,22,2,1,10.46,22.56
302,37,1,2,10.51,31.41
303,5,2,1,9.64,21.55
303,9,2,4,13.44,30.47
303,12,1,3,11.82,47.64
303,15,4,1,14.94,17.74
303,16,4,0,27.16,37.47
303,34,1,2,8.28,23.92
303,39,1,2,6.88,27.66
304,3,4,2,12.38,29.47
305,31,4,3,22.29,40.29
305,47,4,1,24.90,3.52
306,25,0,3,25.41,49.29
308,3,2,1,7.01,24.18
308,4,4,1,13.39,22.30
308,24,4,0,44.88,30.02
308,27,4,1,30.85,0.93
308,34,2,1,5.18,29.46
308,37,2,1,5.48,24.67
308,39,2,4,13.73,23.52
309,7,4,1,17.97,13.36
309,8,4,0,33.33,32.42
310,19,0,4,39.88,29.43
310,20,4,0,43.65,30.47
310,30,0,4,44.63,29.04
310,32,4,1,26.53,3.68
312,28,0,4,41.34,28.72
312,40,1,4,19.25,12.05
314,6,4,1,32.05,0.00
314,48,4,3,24.17,41.00
315,6,1,4,31.31,1.64
315,8,0,4,24.96,39.58
315,9,4,3,19.35,39.93
315,13,1,4,26.01,4.52
316,8,4,3,23.30,40.51
316,41,4,3,19.87,39.82
316,47,1,4,20.58,11.82
317,25,3,0,25.60,43.81
318,45,1,3,11.42,48.63
320,12,3,0,25.62,46.97
320,22,1,4,21.58,9.81
321,14,1,4,12.38,32.12
324,3,1,4,18.09,14.70
324,10,0,4,47.56,30.14
324,18,4,0,47.50,31.43
324,34,1,4,12.73,33.06
325,1,1,4,17.65,15.35
325,42,1,4,12.12,32.32
326,17,4,1,18.84,12.09
327,9,3,0,25.85,48.87
328,31,3,4,17.68,38.57
329,43,1,3,11.79,48.30
330,8,3,4,23.31,38.52
330,29,4,0,47.52,30.79
331,0,4,1,30.88,0.00
331,28,4,2,12.83,25.84
331,48,3,4,21.58,38.15
332,41,3,4,14.23,40.79
334,5,1,2,8.03,24.27
334,22,4,0,34.41,33.03
335,2,1,2,7.16,25.60
335,8,4,0,30.59,34.25
335,28,2,1,9.22,32.64
335,41,4,1,11.81,36.62
335,45,3,0,25.90,41.02
336,24,0,3,24.76,46.62
336,40,4,0,42.77,29.85
337,3,4,0,33.87,32.08
337,37,1,4,27.69,4.44
338,27,1,4,16.46,18.53
339,5,2,4,13.20,29.77
339,30,4,1,32.39,0.31
339,31,4,2,11.96,31.03
339,34,4,0,29.12,36.39
340,44,4,3,12.95,42.17
341,2,2,4,13.59,24.82
341,6,4,2,11.54,29.99
341,47,4,0,48.68,31.75
342,38,1,4,34.19,0.11
343,17,1,2,8.99,23.13
345,1,4,0,32.81,32.96
345,42,4,1,13.91,21.42
345,43,3,4,21.17,38.40
345,44,3,1,10.92,48.31
346,6,2,1,5.75,24.85
346,17,2,4,14.46,25.15
346,24,3,1,9.68,47.84
346,31,2,1,7.43,31.34
347,5,4,3,16.04,41.18
349,20,0,4,34.69,30.89
350,39,4,1,18.72,10.76
350,46,4,1,17.59,13.45
351,18,0,4,28.69,33.41
351,27,4,0,28.73,36.47
351,41,1,2,7.28,29.63
352,28,1,3,12.68,48.71
353,7,1,4,15.29,18.62
353,26,4,0,45.87,30.52
354,36,1,2,7.53,24.15
355,6,1,2,6.49,25.11
355,15,1,2,6.18,29.04
355,29,0,4,26.64,36.04
355,41,2,4,12.48,30.68
356,5,3,0,26.19,48.67
358,10,4,1,32.26,0.16
358,35,4,3,24.95,41.02
358,36,2,1,5.51,28.43
359,35,3,0,25.46,42.84
360,10,1,4,31.83,0.83
360,24,1,3,11.92,45.80
361,3,0,4,48.94,30.00
361,6,2,4,13.65,25.30
361,8,0,4,28.00,35.35
361,28,3,0,25.54,45.33
361,33,0,4,25.29,38.35
361,47,0,3,24.12,49.83
362,15,2,1,10.88,22.04
362,44,1,2,7.05,30.45
364,11,0,4,34.27,31.23
364,17,4,0,47.47,30.68
364,18,4,2,12.76,27.67
364,24,3,4,15.41,39.40
364,27,0,3,24.22,45.35
364,29,4,2,10.74,31.86
365,29,2,1,8.80,31.86
366,41,4,3,22.22,39.74
367,30,1,4,13.55,23.91
368,14,4,0,44.46,31.06
368,19,4,1,32.39,0.00
368,44,2,1,8.15,23.30
369,19,1,4,31.53,1.32
369,43,4,1,13.97,19.92
369,47,3,4,16.84,39.71
370,5,0,4,35.14,30.83
370,15,1,4,17.14,15.18
370,18,2,1,5.44,25.50
370,22,0,3,24.47,45.37
371,27,3,1,11.62,41.34
371,28,0,4,33.24,30.99
371,41,3,0,25.38,44.33
371,48,4,0,49.28,32.08
372,38,4,1,28.62,2.31
373,2,4,0,45.73,30.44
373,8,4,1,14.08,19.40
373,23,4,1,24.37,5.24
374,33,4,1,12.11,40.67
375,20,4,1,16.22,16.39
375,36,1,4,12.34,37.85
375,47,4,1,10.81,32.96
377,31,1,4,12.41,32.22
377,35,0,4,38.83,29.17
377,39,1,4,12.82,38.88
378,0,1,2,7.97,29.53
378,36,4,3,13.80,41.61
378,40,0,4,31.74,32.82
379,39,4,3,14.92,41.57
381,18,1,2,6.14,26.92
382,6,4,0,32.39,32.60
382,22,3,1,11.82,42.46
382,37,4,0,38.83,30.87
384,0,2,4,14.52,23.20
384,23,1,4,24.24,7.32
385,7,4,0,37.30,30.73
385,32,1,4,12.93,40.58
386,32,4,3,14.08,41.36
388,11,4,0,25.41,40.19
388,17,0,4,26.31,37.03
388,18,2,4,13.25,29.30
388,30,4,0,28.36,36.49
388,39,3,0,26.89,46.27
389,22,1,2,10.83,31.75
390,11,0,3,25.01,41.91
390,29,1,4,24.50,6.38
392,22,2,4,14.17,29.04
392,24,4,1,30.94,0.93
392,46,1,3,11.42,46.83
393,36,3,1,12.78,41.91
394,14,0,4,31.99,31.85
394,24,1,4,30.71,1.41
395,12,0,4,34.97,30.58
395,30,0,3,24.86,43.83
395,32,3,0,26.05,40.07
396,4,1,4,12.68,34.81
396,17,4,1,12.29,40.43
396,19,4,0,28.01,36.66
396,45,0,4,31.53,31.99
397,3,4,0,34.65,32.09
397,25,0,4,26.29,37.48
397,40,4,1,17.09,14.15
397,41,0,4,39.68,29.95
397,44,1,4,16.13,17.52
398,33,1,2,8.07,30.25
398,43,1,4,14.48,22.19
399,21,4,0,36.02,31.49
400,48,0,4,45.48,29.13
402,9,0,4,33.25,31.67
402,18,4,0,25.92,41.09
403,46,3,4,24.33,39.97
404,8,1,4,26.38,5.23
404,33,2,4,13.51,28.63
404,35,4,1,27.02,2.17
405,30,3,0,25.58,42.93
406,3,0,3,25.00,43.89
406,16,0,3,24.31,41.22
406,26,0,3,24.88,43.83
407,11,3,0,25.55,47.18
407,46,4,0,28.36,36.04
408,28,4,2,12.71,28.16
408,38,1,2,8.33,23.40
409,30,0,4,27.35,36.74
409,44,4,1,12.10,36.07
409,47,1,4,16.59,17.19
410,5,4,1,32.99,0.00
410,14,4,1,16.95,13.55
411,4,4,0,28.46,36.34
411,5,1,4,32.26,1.14
411,16,3,4,18.21,39.28
411,17,1,3,11.35,48.81
411,27,1,4,21.69,9.58
411,38,2,1,11.31,22.15
412,28,2,1,6.72,32.66
413,1,0,4,44.80,29.27
414,37,0,4,29.14,33.63
414,43,4,3,17.03,41.10
416,36,1,2,6.82,29.85
417,3,3,1,10.52,45.98
417,16,4,1,11.58,36.26
417,46,0,4,41.74,29.39
418,31,4,0,48.28,30.96
419,17,3,0,26.22,48.79
419,33,4,1,16.11,15.59
419,34,0,4,41.89,29.77
419,36,2,1,5.56,26.82
422,47,4,0,28.89,35.27
424,12,4,1,17.28,14.58
424,39,0,4,36.96,30.06
425,43,3,0,26.59,48.54
426,26,3,1,11.86,43.08
426,37,4,1,13.30,23.49
427,2,0,3,24.80,42.19
427,5,4,1,15.70,15.92
427,44,1,4,12.40,32.71
428,28,1,3,11.92,45.30
428,30,4,1,19.67,10.82
428,31,0,4,36.64,30.06
429,28,3,1,12.08,43.44
430,11,0,4,31.78,32.76
431,6,0,4,31.29,31.94
431,13,4,1,27.61,2.92
