step,source_ap,dest_ap,weight,interference_dbm,distance
7,2,3,0.0000,-46.75,7.97
7,2,4,0.0220,-47.22,8.27
7,2,5,0.3233,-64.14,30.28
7,3,0,0.3201,-66.79,24.41
7,3,1,0.0135,-67.81,26.40
7,3,2,0.0000,-52.21,7.97
7,3,4,0.0233,-17.56,0.56
7,3,5,0.0000,-68.83,28.55
7,4,0,0.0153,-62.85,23.87
7,4,1,0.3348,-63.95,25.98
7,4,2,0.0224,-49.03,8.27
7,4,3,0.0224,-13.91,0.56
7,4,5,0.0142,-64.94,28.04
7,5,0,0.0000,-64.35,18.43
7,5,1,0.0107,-70.53,29.61
7,5,2,0.2398,-70.82,30.28
7,5,3,0.0000,-70.05,28.55
7,5,4,0.0111,-69.82,28.04
8,0,1,0.0279,-50.46,11.30
8,0,2,0.0000,-63.42,30.54
8,0,3,0.5098,-60.50,24.41
8,0,4,0.0226,-60.21,23.87
8,0,5,0.0000,-56.84,18.43
8,1,0,0.0242,-57.11,11.30
8,1,2,0.0163,-71.47,34.00
8,1,3,0.0181,-68.17,26.40
8,1,4,0.4155,-67.96,25.98
8,1,5,0.0173,-69.66,29.61
8,2,0,0.0000,-64.25,30.54
8,2,1,0.0134,-65.65,34.00
8,2,3,0.0000,-46.75,7.97
8,2,4,0.0220,-47.22,8.27
8,2,5,0.3233,-64.14,30.28
8,3,0,0.2901,-66.79,24.41
8,3,1,0.0122,-67.81,26.40
8,3,2,0.0000,-52.21,7.97
8,3,4,0.0220,-17.56,0.56
8,3,5,0.0000,-68.83,28.55
8,4,0,0.0162,-62.85,23.87
8,4,1,0.3557,-63.95,25.98
8,4,2,0.0233,-49.03,8.27
8,4,3,0.0233,-13.91,0.56
8,4,5,0.0151,-64.94,28.04
8,5,0,0.0000,-64.35,18.43
8,5,1,0.0107,-70.53,29.61
8,5,2,0.2398,-70.82,30.28
8,5,3,0.0000,-70.05,28.55
8,5,4,0.0111,-69.82,28.04
9,0,1,0.0279,-50.46,11.30
9,0,2,0.0000,-63.42,30.54
9,0,3,0.5098,-60.50,24.41
9,0,4,0.0226,-60.21,23.87
9,0,5,0.0000,-56.84,18.43
9,1,0,0.0242,-57.11,11.30
9,1,2,0.0163,-71.47,34.00
9,1,3,0.0181,-68.17,26.40
9,1,4,0.4155,-67.96,25.98
9,1,5,0.0173,-69.66,29.61
9,2,0,0.0000,-64.25,30.54
9,2,1,0.0134,-65.65,34.00
9,2,3,0.0000,-46.75,7.97
9,2,4,0.0220,-47.22,8.27
9,2,5,0.3233,-64.14,30.28
9,3,0,0.2901,-66.79,24.41
9,3,1,0.0122,-67.81,26.40
9,3,2,0.0000,-52.21,7.97
9,3,4,0.0220,-17.56,0.56
9,3,5,0.0000,-68.83,28.55
9,4,0,0.0162,-62.85,23.87
9,4,1,0.3557,-63.95,25.98
9,4,2,0.0233,-49.03,8.27
9,4,3,0.0233,-13.91,0.56
9,4,5,0.0151,-64.94,28.04
9,5,0,0.0000,-64.35,18.43
9,5,1,0.0107,-70.53,29.61
9,5,2,0.2398,-70.82,30.28
9,5,3,0.0000,-70.05,28.55
9,5,4,0.0111,-69.82,28.04
10,0,1,0.0279,-50.46,11.30
10,0,2,0.0000,-63.42,30.54
10,0,3,0.5098,-60.50,24.41
10,0,4,0.0226,-60.21,23.87
10,0,5,0.0000,-56.84,18.43
10,1,0,0.0242,-57.11,11.30
10,1,2,0.0163,-71.47,34.00
10,1,3,0.0181,-68.17,26.40
10,1,4,0.4155,-67.96,25.98
10,1,5,0.0173,-69.66,29.61
10,2,0,0.0000,-64.25,30.54
10,2,1,0.0134,-65.65,34.00
10,2,3,0.0000,-46.75,7.97
10,2,4,0.0220,-47.22,8.27
10,2,5,0.3233,-64.14,30.28
10,3,0,0.2901,-66.79,24.41
10,3,1,0.0122,-67.81,26.40
10,3,2,0.0000,-52.21,7.97
10,3,4,0.0220,-17.56,0.56
10,3,5,0.0000,-68.83,28.55
10,4,0,0.0162,-62.85,23.87
10,4,1,0.3557,-63.95,25.98
10,4,2,0.0233,-49.03,8.27
10,4,3,0.0233,-13.91,0.56
10,4,5,0.0151,-64.94,28.04
10,5,0,0.0000,-64.35,18.43
10,5,1,0.0107,-70.53,29.61
10,5,2,0.2398,-70.82,30.28
10,5,3,0.0000,-70.05,28.55
10,5,4,0.0111,-69.82,28.04
11,0,1,0.0279,-50.46,11.30
11,0,2,0.0000,-63.42,30.54
11,0,3,0.5098,-60.50,24.41
11,0,4,0.0226,-60.21,23.87
11,0,5,0.0000,-56.84,18.43
11,1,0,0.0242,-57.11,11.30
11,1,2,0.0163,-71.47,34.00
11,1,3,0.0181,-68.17,26.40
11,1,4,0.4155,-67.96,25.98
11,1,5,0.0173,-69.66,29.61
11,2,0,0.0000,-64.25,30.54
11,2,1,0.0134,-65.65,34.00
11,2,3,0.0000,-46.75,7.97
11,2,4,0.0220,-47.22,8.27
11,2,5,0.3233,-64.14,30.28
11,3,0,0.2901,-66.79,24.41
11,3,1,0.0122,-67.81,26.40
11,3,2,0.0000,-52.21,7.97
11,3,4,0.0220,-17.56,0.56
11,3,5,0.0000,-68.83,28.55
11,4,0,0.0162,-62.85,23.87
11,4,1,0.3557,-63.95,25.98
11,4,2,0.0233,-49.03,8.27
11,4,3,0.0233,-13.91,0.56
11,4,5,0.0151,-64.94,28.04
11,5,0,0.0000,-64.35,18.43
11,5,1,0.0107,-70.53,29.61
11,5,2,0.2398,-70.82,30.28
11,5,3,0.0000,-70.05,28.55
11,5,4,0.0111,-69.82,28.04
12,0,1,0.0283,-50.46,11.30
12,0,2,0.0000,-63.42,30.54
12,0,3,0.5196,-60.50,24.41
12,0,4,0.0230,-60.21,23.87
12,0,5,0.0000,-56.84,18.43
12,1,0,0.0238,-57.11,11.30
12,1,2,0.0159,-71.47,34.00
12,1,3,0.0177,-68.17,26.40
12,1,4,0.4057,-67.96,25.98
12,1,5,0.0169,-69.66,29.61
12,2,0,0.0000,-64.25,30.54
12,2,1,0.0134,-65.65,34.00
12,2,3,0.0000,-46.75,7.97
12,2,4,0.0220,-47.22,8.27
12,2,5,0.3233,-64.14,30.28
12,3,0,0.2901,-66.79,24.41
12,3,1,0.0122,-67.81,26.40
12,3,2,0.0000,-52.21,7.97
12,3,4,0.0220,-17.56,0.56
12,3,5,0.0000,-68.83,28.55
12,4,0,0.0162,-62.85,23.87
12,4,1,0.3557,-63.95,25.98
12,4,2,0.0233,-49.03,8.27
12,4,3,0.0233,-13.91,0.56
12,4,5,0.0151,-64.94,28.04
12,5,0,0.0000,-64.35,18.43
12,5,1,0.0107,-70.53,29.61
12,5,2,0.2398,-70.82,30.28
12,5,3,0.0000,-70.05,28.55
12,5,4,0.0111,-69.82,28.04
13,0,1,0.0278,-50.46,11.30
13,0,2,0.0000,-63.42,30.54
13,0,3,0.5079,-60.50,24.41
13,0,4,0.0225,-60.21,23.87
13,0,5,0.0000,-56.84,18.43
13,1,0,0.0243,-57.11,11.30
13,1,2,0.0164,-71.47,34.00
13,1,3,0.0182,-68.17,26.40
13,1,4,0.4174,-67.96,25.98
13,1,5,0.0174,-69.66,29.61
13,2,0,0.0000,-64.25,30.54
13,2,1,0.0134,-65.65,34.00
13,2,3,0.0000,-46.75,7.97
13,2,4,0.0220,-47.22,8.27
13,2,5,0.3233,-64.14,30.28
13,3,0,0.2901,-66.79,24.41
13,3,1,0.0122,-67.81,26.40
13,3,2,0.0000,-52.21,7.97
13,3,4,0.0220,-17.56,0.56
13,3,5,0.0000,-68.83,28.55
13,4,0,0.0162,-62.85,23.87
13,4,1,0.3557,-63.95,25.98
13,4,2,0.0233,-49.03,8.27
13,4,3,0.0233,-13.91,0.56
13,4,5,0.0151,-64.94,28.04
13,5,0,0.0000,-64.35,18.43
13,5,1,0.0107,-70.53,29.61
13,5,2,0.2398,-70.82,30.28
13,5,3,0.0000,-70.05,28.55
13,5,4,0.0111,-69.82,28.04
14,0,1,0.0288,-50.46,11.30
14,0,2,0.0000,-63.42,30.54
14,0,3,0.5308,-60.50,24.41
14,0,4,0.0235,-60.21,23.87
14,0,5,0.0000,-56.84,18.43
14,1,0,0.0233,-57.11,11.30
14,1,2,0.0154,-71.47,34.00
14,1,3,0.0172,-68.17,26.40
14,1,4,0.3944,-67.96,25.98
14,1,5,0.0164,-69.66,29.61
14,2,0,0.0000,-64.25,30.54
14,2,1,0.0134,-65.65,34.00
14,2,3,0.0000,-46.75,7.97
14,2,4,0.0220,-47.22,8.27
14,2,5,0.3233,-64.14,30.28
14,3,0,0.2901,-66.79,24.41
14,3,1,0.0122,-67.81,26.40
14,3,2,0.0000,-52.21,7.97
14,3,4,0.0220,-17.56,0.56
14,3,5,0.0000,-68.83,28.55
14,4,0,0.0162,-62.85,23.87
14,4,1,0.3557,-63.95,25.98
14,4,2,0.0233,-49.03,8.27
14,4,3,0.0233,-13.91,0.56
14,4,5,0.0151,-64.94,28.04
14,5,0,0.0000,-64.35,18.43
14,5,1,0.0107,-70.53,29.61
14,5,2,0.2398,-70.82,30.28
14,5,3,0.0000,-70.05,28.55
14,5,4,0.0111,-69.82,28.04
15,0,1,0.0274,-50.46,11.30
15,0,2,0.0000,-63.42,30.54
15,0,3,0.4988,-60.50,24.41
15,0,4,0.0221,-60.21,23.87
15,0,5,0.0000,-56.84,18.43
15,1,0,0.0243,-57.11,11.30
15,1,2,0.0164,-71.47,34.00
15,1,3,0.0182,-68.17,26.40
15,1,4,0.4174,-67.96,25.98
15,1,5,0.0174,-69.66,29.61
15,2,0,0.0000,-64.25,30.54
15,2,1,0.0134,-65.65,34.00
15,2,3,0.0000,-46.75,7.97
15,2,4,0.0220,-47.22,8.27
15,2,5,0.3233,-64.14,30.28
15,3,0,0.2901,-66.79,24.41
15,3,1,0.0122,-67.81,26.40
15,3,2,0.0000,-52.21,7.97
15,3,4,0.0220,-17.56,0.56
15,3,5,0.0000,-68.83,28.55
15,4,0,0.0166,-62.85,23.87
15,4,1,0.3647,-63.95,25.98
15,4,2,0.0237,-49.03,8.27
15,4,3,0.0237,-13.91,0.56
15,4,5,0.0155,-64.94,28.04
15,5,0,0.0000,-64.35,18.43
15,5,1,0.0107,-70.53,29.61
15,5,2,0.2398,-70.82,30.28
15,5,3,0.0000,-70.05,28.55
15,5,4,0.0111,-69.82,28.04
16,0,1,0.0271,-50.46,11.30
16,0,2,0.0000,-63.42,30.54
16,0,3,0.4916,-60.50,24.41
16,0,4,0.0218,-60.21,23.87
16,0,5,0.0000,-56.84,18.43
16,1,0,0.0246,-57.11,11.30
16,1,2,0.0167,-71.47,34.00
16,1,3,0.0185,-68.17,26.40
16,1,4,0.4246,-67.96,25.98
16,1,5,0.0177,-69.66,29.61
16,2,0,0.0000,-64.25,30.54
16,2,1,0.0147,-65.65,34.00
16,2,3,0.0000,-46.75,7.97
16,2,4,0.0233,-47.22,8.27
16,2,5,0.3533,-64.14,30.28
16,3,0,0.2901,-66.79,24.41
16,3,1,0.0122,-67.81,26.40
16,3,2,0.0000,-52.21,7.97
16,3,4,0.0220,-17.56,0.56
16,3,5,0.0000,-68.83,28.55
16,4,0,0.0153,-62.85,23.87
16,4,1,0.3348,-63.95,25.98
16,4,2,0.0224,-49.03,8.27
16,4,3,0.0224,-13.91,0.56
16,4,5,0.0142,-64.94,28.04
16,5,0,0.0000,-64.35,18.43
16,5,1,0.0107,-70.53,29.61
16,5,2,0.2398,-70.82,30.28
16,5,3,0.0000,-70.05,28.55
16,5,4,0.0111,-69.82,28.04
17,0,1,0.0288,-50.46,11.30
17,0,2,0.0000,-63.42,30.54
17,0,3,0.5309,-60.50,24.41
17,0,4,0.0235,-60.21,23.87
17,0,5,0.0000,-56.84,18.43
17,1,0,0.0229,-57.11,11.30
17,1,2,0.0150,-71.47,34.00
17,1,3,0.0168,-68.17,26.40
17,1,4,0.3853,-67.96,25.98
17,1,5,0.0160,-69.66,29.61
17,2,0,0.0000,-64.25,30.54
17,2,1,0.0147,-65.65,34.00
17,2,3,0.0000,-46.75,7.97
17,2,4,0.0233,-47.22,8.27
17,2,5,0.3533,-64.14,30.28
17,3,0,0.2901,-66.79,24.41
17,3,1,0.0122,-67.81,26.40
17,3,2,0.0000,-52.21,7.97
17,3,4,0.0220,-17.56,0.56
17,3,5,0.0000,-68.83,28.55
17,4,0,0.0153,-62.85,23.87
17,4,1,0.3348,-63.95,25.98
17,4,2,0.0224,-49.03,8.27
17,4,3,0.0224,-13.91,0.56
17,4,5,0.0142,-64.94,28.04
17,5,0,0.0000,-64.35,18.43
17,5,1,0.0107,-70.53,29.61
17,5,2,0.2398,-70.82,30.28
17,5,3,0.0000,-70.05,28.55
17,5,4,0.0111,-69.82,28.04
18,0,1,0.0288,-50.46,11.30
18,0,2,0.0000,-63.42,30.54
18,0,3,0.5309,-60.50,24.41
18,0,4,0.0235,-60.21,23.87
18,0,5,0.0000,-56.84,18.43
18,1,0,0.0229,-57.11,11.30
18,1,2,0.0150,-71.47,34.00
18,1,3,0.0168,-68.17,26.40
18,1,4,0.3853,-67.96,25.98
18,1,5,0.0160,-69.66,29.61
18,2,0,0.0000,-64.25,30.54
18,2,1,0.0147,-65.65,34.00
18,2,3,0.0000,-46.75,7.97
18,2,4,0.0233,-47.22,8.27
18,2,5,0.3533,-64.14,30.28
18,3,0,0.2901,-66.79,24.41
18,3,1,0.0122,-67.81,26.40
18,3,2,0.0000,-52.21,7.97
18,3,4,0.0220,-17.56,0.56
18,3,5,0.0000,-68.83,28.55
18,4,0,0.0153,-62.85,23.87
18,4,1,0.3348,-63.95,25.98
18,4,2,0.0224,-49.03,8.27
18,4,3,0.0224,-13.91,0.56
18,4,5,0.0142,-64.94,28.04
18,5,0,0.0000,-64.35,18.43
18,5,1,0.0107,-70.53,29.61
18,5,2,0.2398,-70.82,30.28
18,5,3,0.0000,-70.05,28.55
18,5,4,0.0111,-69.82,28.04
19,0,1,0.0288,-50.46,11.30
19,0,2,0.0000,-63.42,30.54
19,0,3,0.5309,-60.50,24.41
19,0,4,0.0235,-60.21,23.87
19,0,5,0.0000,-56.84,18.43
19,1,0,0.0229,-57.11,11.30
19,1,2,0.0150,-71.47,34.00
19,1,3,0.0168,-68.17,26.40
19,1,4,0.3853,-67.96,25.98
19,1,5,0.0160,-69.66,29.61
19,2,0,0.0000,-64.25,30.54
19,2,1,0.0147,-65.65,34.00
19,2,3,0.0000,-46.75,7.97
19,2,4,0.0233,-47.22,8.27
19,2,5,0.3533,-64.14,30.28
19,3,0,0.2901,-66.79,24.41
19,3,1,0.0122,-67.81,26.40
19,3,2,0.0000,-52.21,7.97
19,3,4,0.0220,-17.56,0.56
19,3,5,0.0000,-68.83,28.55
19,4,0,0.0153,-62.85,23.87
19,4,1,0.3348,-63.95,25.98
19,4,2,0.0224,-49.03,8.27
19,4,3,0.0224,-13.91,0.56
19,4,5,0.0142,-64.94,28.04
19,5,0,0.0000,-64.35,18.43
19,5,1,0.0107,-70.53,29.61
19,5,2,0.2398,-70.82,30.28
19,5,3,0.0000,-70.05,28.55
19,5,4,0.0111,-69.82,28.04
20,0,1,0.0298,-50.46,11.30
20,0,2,0.0000,-63.42,30.54
20,0,3,0.5538,-60.50,24.41
20,0,4,0.0245,-60.21,23.87
20,0,5,0.0000,-56.84,18.43
20,1,0,0.0219,-57.11,11.30
20,1,2,0.0140,-71.47,34.00
20,1,3,0.0158,-68.17,26.40
20,1,4,0.3624,-67.96,25.98
20,1,5,0.0150,-69.66,29.61
20,2,0,0.0000,-64.25,30.54
20,2,1,0.0147,-65.65,34.00
20,2,3,0.0000,-46.75,7.97
20,2,4,0.0233,-47.22,8.27
20,2,5,0.3533,-64.14,30.28
20,3,0,0.2901,-66.79,24.41
20,3,1,0.0122,-67.81,26.40
20,3,2,0.0000,-52.21,7.97
20,3,4,0.0220,-17.56,0.56
20,3,5,0.0000,-68.83,28.55
20,4,0,0.0153,-62.85,23.87
20,4,1,0.3348,-63.95,25.98
20,4,2,0.0224,-49.03,8.27
20,4,3,0.0224,-13.91,0.56
20,4,5,0.0142,-64.94,28.04
20,5,0,0.0000,-64.35,18.43
20,5,1,0.0107,-70.53,29.61
20,5,2,0.2398,-70.82,30.28
20,5,3,0.0000,-70.05,28.55
20,5,4,0.0111,-69.82,28.04
21,0,1,0.0298,-50.46,11.30
21,0,2,0.0000,-63.42,30.54
21,0,3,0.5538,-60.50,24.41
21,0,4,0.0245,-60.21,23.87
21,0,5,0.0000,-56.84,18.43
21,1,0,0.0219,-57.11,11.30
21,1,2,0.0140,-71.47,34.00
21,1,3,0.0158,-68.17,26.40
21,1,4,0.3624,-67.96,25.98
21,1,5,0.0150,-69.66,29.61
21,2,0,0.0000,-64.25,30.54
21,2,1,0.0147,-65.65,34.00
21,2,3,0.0000,-46.75,7.97
21,2,4,0.0233,-47.22,8.27
21,2,5,0.3533,-64.14,30.28
21,3,0,0.2901,-66.79,24.41
21,3,1,0.0122,-67.81,26.40
21,3,2,0.0000,-52.21,7.97
21,3,4,0.0220,-17.56,0.56
21,3,5,0.0000,-68.83,28.55
21,4,0,0.0153,-62.85,23.87
21,4,1,0.3348,-63.95,25.98
21,4,2,0.0224,-49.03,8.27
21,4,3,0.0224,-13.91,0.56
21,4,5,0.0142,-64.94,28.04
21,5,0,0.0000,-64.35,18.43
21,5,1,0.0107,-70.53,29.61
21,5,2,0.2398,-70.82,30.28
21,5,3,0.0000,-70.05,28.55
21,5,4,0.0111,-69.82,28.04
22,0,1,0.0302,-50.46,11.30
22,0,2,0.0000,-63.42,30.54
22,0,3,0.5610,-60.50,24.41
22,0,4,0.0248,-60.21,23.87
22,0,5,0.0000,-56.84,18.43
22,1,0,0.0216,-57.11,11.30
22,1,2,0.0137,-71.47,34.00
22,1,3,0.0155,-68.17,26.40
22,1,4,0.3552,-67.96,25.98
22,1,5,0.0147,-69.66,29.61
22,2,0,0.0000,-64.25,30.54
22,2,1,0.0147,-65.65,34.00
22,2,3,0.0000,-46.75,7.97
22,2,4,0.0233,-47.22,8.27
22,2,5,0.3533,-64.14,30.28
22,3,0,0.2901,-66.79,24.41
22,3,1,0.0122,-67.81,26.40
22,3,2,0.0000,-52.21,7.97
22,3,4,0.0220,-17.56,0.56
22,3,5,0.0000,-68.83,28.55
22,4,0,0.0153,-62.85,23.87
22,4,1,0.3348,-63.95,25.98
22,4,2,0.0224,-49.03,8.27
22,4,3,0.0224,-13.91,0.56
22,4,5,0.0142,-64.94,28.04
22,5,0,0.0000,-64.35,18.43
22,5,1,0.0107,-70.53,29.61
22,5,2,0.2398,-70.82,30.28
22,5,3,0.0000,-70.05,28.55
22,5,4,0.0111,-69.82,28.04
23,0,1,0.0302,-50.46,11.30
23,0,2,0.0000,-63.42,30.54
23,0,3,0.5610,-60.50,24.41
23,0,4,0.0248,-60.21,23.87
23,0,5,0.0000,-56.84,18.43
23,1,0,0.0216,-57.11,11.30
23,1,2,0.0137,-71.47,34.00
