step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,12,15.03,12.42,0,14.08,13.12,88.55,11.31,0.0754,1.82,5.97
1,13,21.53,30.79,1,28.87,22.31,148.36,28.87,0.5244,1.21,5.96
1,14,21.80,19.48,2,29.61,17.73,118.25,22.15,0.1477,1.37,6.14
1,15,17.34,13.05,0,19.37,11.83,80.41,15.56,0.1037,1.08,0.36
1,16,33.97,40.00,2,11.68,18.82,125.44,8.74,0.0582,1.54,0.35
1,17,28.08,41.61,2,21.68,16.28,108.85,16.22,0.1081,1.76,5.99
1,18,7.22,39.57,0,24.31,16.24,108.60,19.53,0.1302,0.54,0.17
1,19,23.30,40.64,0,25.86,9.00,63.20,20.78,0.1385,1.15,0.19
1,20,36.24,38.89,2,27.45,19.72,131.35,20.53,0.1369,1.96,6.16
1,21,25.43,34.12,2,8.93,13.68,92.07,6.68,0.0445,1.76,5.90
1,22,9.47,8.21,0,22.98,12.81,86.58,18.46,0.1231,1.90,0.08
2,0,26.05,32.16,2,6.74,14.77,99.04,4.87,0.0325,1.06,6.04
2,1,12.01,41.66,0,22.71,14.35,96.40,18.25,0.1216,1.30,6.28
2,2,23.49,33.11,1,19.45,14.69,98.58,19.45,0.4025,1.21,6.13
2,3,28.95,20.11,2,29.81,29.94,198.93,21.55,0.1437,1.08,5.83
2,4,30.24,42.82,2,25.34,17.07,113.98,18.32,0.1222,1.78,0.36
2,5,16.71,39.75,0,9.90,13.06,88.19,7.95,0.0530,1.40,6.23
2,6,35.95,21.17,3,8.66,32.33,214.81,8.66,1.0000,1.75,6.26
2,7,21.01,40.03,0,13.88,10.40,71.61,11.15,0.0743,1.07,5.63
2,8,13.59,29.97,0,9.58,25.27,167.98,7.70,0.0513,1.54,5.85
2,9,33.73,37.13,2,19.22,19.74,131.45,13.89,0.0926,1.88,6.24
2,10,15.49,20.26,0,24.04,21.15,140.76,19.32,0.1288,0.67,0.41
2,11,33.29,8.40,2,27.00,22.01,146.40,19.52,0.1301,0.89,6.12
2,12,16.74,11.79,0,14.08,11.54,78.62,11.31,0.0754,1.82,5.93
2,13,22.65,30.17,1,28.87,22.28,148.17,28.87,0.5975,1.28,5.77
2,14,23.11,19.43,2,29.61,19.68,131.07,21.41,0.1427,1.31,6.24
2,15,18.21,13.69,0,19.37,11.44,78.01,15.56,0.1037,1.08,0.63
2,16,35.54,40.20,2,11.68,19.18,127.76,8.45,0.0563,1.58,0.12
2,17,29.73,41.21,2,21.68,17.02,113.66,15.68,0.1045,1.70,6.05
2,18,7.81,39.81,0,24.31,16.08,107.54,19.53,0.1302,0.64,0.39
2,19,24.53,40.77,0,25.86,8.28,59.00,20.78,0.1385,1.24,0.10
2,20,37.98,38.19,2,27.45,20.23,134.69,19.85,0.1323,1.87,5.90
2,21,27.04,33.25,2,8.93,16.27,108.77,6.46,0.0431,1.83,5.79
2,22,11.46,8.04,0,22.98,12.16,82.49,18.46,0.1231,2.00,6.20
3,0,27.18,31.98,2,6.74,17.19,114.74,4.33,0.0289,1.14,6.13
3,1,13.19,41.32,0,22.71,14.11,94.87,21.18,0.1412,1.23,6.01
3,2,24.55,32.66,1,19.45,13.69,92.14,19.45,0.4025,1.16,5.88
3,3,30.07,19.82,2,29.81,29.90,198.70,19.16,0.1278,1.16,6.03
3,4,31.55,43.97,2,25.34,17.38,116.01,16.29,0.1086,1.74,0.72
3,5,17.93,39.29,0,9.90,12.44,84.26,9.23,0.0615,1.31,5.92
3,6,37.52,20.61,3,8.66,43.88,291.57,8.66,1.0000,1.66,5.94
3,7,22.10,39.68,0,13.88,9.74,67.59,12.94,0.0863,1.15,5.97
3,8,15.00,29.50,0,9.58,23.13,153.80,8.93,0.0596,1.49,5.96
3,9,35.67,36.93,2,19.22,20.35,135.46,12.35,0.0824,1.96,6.18
3,10,16.14,20.35,0,24.04,20.22,134.59,22.42,0.1495,0.66,0.13
3,11,34.03,7.94,2,27.00,21.93,145.90,17.35,0.1157,0.88,5.73
3,12,18.24,10.79,0,14.08,9.87,68.43,13.13,0.0875,1.80,5.70
3,13,23.97,29.97,1,28.87,17.67,117.88,28.87,0.5975,1.34,6.14
3,14,24.41,19.65,2,29.61,21.90,145.67,19.04,0.1269,1.32,0.17
3,15,19.11,14.10,0,19.37,10.79,73.98,18.06,0.1204,0.99,0.43
3,16,37.06,39.93,2,11.68,19.55,130.22,7.51,0.0501,1.54,6.11
3,17,31.42,40.97,2,21.68,17.74,118.32,13.94,0.0929,1.70,6.14
3,18,8.28,40.17,0,24.31,15.85,106.03,22.67,0.1511,0.59,0.65
3,19,25.69,41.33,2,25.86,15.19,101.76,16.63,0.1108,1.30,0.45
3,20,39.86,37.60,2,27.45,20.58,136.98,17.65,0.1177,1.97,5.98
3,21,28.47,32.07,2,8.93,19.35,128.87,5.74,0.0383,1.86,5.59
3,22,13.43,8.18,0,22.98,11.48,78.26,21.43,0.1429,1.98,0.07
4,0,28.38,31.80,2,6.74,19.49,129.82,4.33,0.0289,1.22,6.13
4,1,14.49,41.04,0,22.71,13.72,92.35,21.18,0.1412,1.33,6.07
4,2,25.51,32.12,1,19.45,12.25,83.06,19.45,0.4025,1.10,5.77
4,3,31.06,19.16,2,29.81,28.83,191.56,19.16,0.1278,1.19,5.69
4,4,32.64,45.34,2,25.34,17.53,116.97,16.29,0.1086,1.75,0.90
4,5,19.15,38.86,0,9.90,11.71,79.69,9.23,0.0615,1.29,5.95
4,6,39.09,20.11,3,8.66,26.24,174.37,8.66,1.0000,1.65,5.97
4,7,23.14,39.35,0,13.88,9.08,63.69,12.94,0.0863,1.09,5.98
4,8,16.33,28.74,0,9.58,19.51,129.96,8.93,0.0596,1.53,5.77
4,9,37.67,36.94,2,19.22,20.65,137.46,12.35,0.0824,2.00,0.00
4,10,16.80,20.29,0,24.04,19.00,126.57,22.42,0.1495,0.66,6.20
4,11,34.84,7.49,2,27.00,21.85,145.39,17.35,0.1157,0.93,5.77
4,12,19.48,9.53,0,14.08,8.41,59.75,13.13,0.0875,1.77,5.49
4,13,25.16,29.53,1,28.87,13.16,88.79,28.87,0.5975,1.27,5.93
4,14,25.57,20.30,2,29.61,24.45,162.55,19.04,0.1269,1.33,0.51
4,15,20.07,14.33,0,19.37,9.86,68.35,18.06,0.1204,0.99,0.23
4,16,38.36,39.16,2,11.68,19.97,132.95,7.51,0.0501,1.51,5.75
4,17,33.04,40.92,2,21.68,18.31,122.10,13.94,0.0929,1.63,6.25
4,18,8.71,40.71,0,24.31,15.52,103.91,22.67,0.1511,0.69,0.90
4,19,26.98,41.44,2,25.86,15.79,105.64,16.63,0.1108,1.29,0.08
4,20,41.75,36.94,2,27.45,20.82,138.53,17.65,0.1177,2.00,5.95
4,21,29.89,30.72,2,8.93,23.05,153.27,5.74,0.0383,1.96,5.53
4,22,15.31,8.47,0,22.98,10.71,73.51,21.43,0.1429,1.90,0.15
5,0,29.60,31.57,2,6.74,21.44,142.65,3.59,0.0239,1.24,6.10
5,1,15.66,40.51,0,22.71,13.38,90.18,22.52,0.1501,1.28,5.86
5,2,26.60,31.63,2,19.45,16.22,108.42,10.36,0.0690,1.19,5.86
5,3,31.81,18.26,2,29.81,27.61,183.46,15.88,0.1058,1.17,5.41
5,4,33.21,47.09,2,25.34,17.49,116.71,13.50,0.0900,1.84,1.26
5,5,20.37,38.89,0,9.90,10.88,74.56,9.82,0.0654,1.22,0.02
5,6,40.35,19.19,3,8.66,20.06,133.55,8.66,1.0000,1.56,5.65
5,7,24.13,39.18,0,13.88,8.45,59.99,13.76,0.0918,1.00,6.11
5,8,17.91,28.46,1,9.58,14.90,99.92,9.58,1.0000,1.60,6.11
5,9,39.64,37.29,2,19.22,20.67,137.59,10.23,0.0682,2.00,0.18
5,10,17.50,20.49,0,24.04,17.92,119.52,23.84,0.1589,0.73,0.28
5,11,35.63,6.97,2,27.00,21.75,144.70,14.38,0.0959,0.95,5.70
5,12,20.86,8.29,0,14.08,7.00,51.75,13.96,0.0931,1.86,5.55
5,13,26.45,29.45,2,28.87,18.11,120.74,15.38,0.1025,1.29,6.22
5,14,26.80,20.72,2,29.61,27.66,183.81,15.77,0.1052,1.30,0.33
5,15,20.93,14.88,0,19.37,9.13,63.98,19.21,0.1280,1.02,0.58
5,16,39.88,38.84,2,11.68,20.20,134.50,6.22,0.0415,1.55,6.08
5,17,34.64,40.92,2,21.68,18.77,125.09,11.55,0.0770,1.59,0.00
5,18,9.12,41.23,0,24.31,15.20,101.87,24.11,0.1607,0.66,0.90
5,19,28.19,41.85,2,25.86,16.33,109.15,13.77,0.0918,1.28,0.32
5,20,43.61,36.27,2,27.45,20.94,139.37,14.62,0.0975,1.98,5.94
5,21,31.26,29.33,2,8.93,26.65,177.12,4.76,0.0317,1.95,5.49
5,22,17.23,8.28,0,22.98,9.52,66.32,22.79,0.1519,1.93,6.18
6,0,30.76,31.20,2,6.74,23.06,153.32,3.55,0.0236,1.21,5.97
6,1,16.96,40.18,0,22.71,12.79,86.47,22.71,0.1924,1.34,6.04
6,2,27.84,31.35,2,19.45,19.06,126.98,10.23,0.0682,1.27,6.06
6,3,32.66,17.46,3,29.81,11.41,77.79,29.81,0.7748,1.17,5.53
6,4,33.16,48.99,2,25.34,17.33,115.69,13.34,0.0889,1.90,1.60
6,5,21.60,39.04,0,9.90,10.07,69.59,9.90,0.0839,1.23,0.12
6,6,41.43,18.12,3,8.66,16.30,108.97,8.66,0.2252,1.52,5.50
6,7,25.13,39.23,2,13.88,14.56,97.70,7.30,0.0487,1.01,0.06
6,8,19.52,28.38,1,9.58,26.78,178.00,9.58,1.0000,1.61,6.23
6,9,41.40,38.25,2,19.22,20.44,136.06,10.11,0.0674,2.00,0.50
6,10,18.18,20.65,0,24.04,16.75,111.92,24.04,0.2037,0.70,0.23
6,11,36.16,6.20,2,27.00,21.58,143.58,14.20,0.0947,0.94,5.32
6,12,22.36,7.04,0,14.08,5.67,44.59,14.08,0.1193,1.95,5.59
6,13,27.71,29.75,2,28.87,21.22,141.18,15.19,0.1013,1.30,0.24
6,14,27.70,21.51,2,29.61,31.41,208.68,15.58,0.1039,1.20,0.72
6,15,21.90,15.13,2,19.37,19.15,127.59,10.19,0.0679,1.00,0.24
6,16,41.25,38.10,2,11.68,20.48,136.30,6.15,0.0410,1.56,5.79
6,17,36.16,40.47,2,21.68,19.24,128.15,11.41,0.0761,1.59,5.99
6,18,9.55,41.69,0,24.31,14.91,100.01,24.31,0.2060,0.63,0.82
6,19,29.49,41.96,2,25.86,16.86,112.60,13.61,0.0907,1.30,0.09
6,20,45.50,36.22,2,27.45,20.84,138.71,14.44,0.0963,1.89,6.26
6,21,32.06,27.49,2,8.93,30.42,202.11,4.70,0.0313,2.00,5.12
6,22,19.03,7.41,0,22.98,8.08,57.86,22.98,0.1947,2.00,5.83
7,0,31.91,31.20,2,6.74,23.68,157.43,3.38,0.0225,1.15,0.00
7,1,18.21,40.17,0,22.71,12.08,81.96,22.71,0.2185,1.25,6.28
7,2,29.01,30.76,2,19.45,21.87,145.47,9.75,0.0650,1.31,5.82
7,3,33.28,16.57,3,29.81,11.63,79.18,29.81,0.7748,1.08,5.31
7,4,33.24,50.00,2,25.34,17.28,115.36,12.71,0.0847,1.82,4.76
7,5,22.82,38.89,0,9.90,9.27,64.81,9.90,0.0952,1.23,6.16
7,6,42.82,17.54,3,8.66,13.59,91.52,8.66,0.2252,1.51,5.89
7,7,26.09,39.09,2,13.88,15.13,101.38,6.96,0.0464,0.97,6.14
7,8,21.22,28.47,1,9.58,47.11,313.01,9.58,1.0000,1.70,0.05
7,9,42.64,39.71,2,19.22,20.10,133.81,9.64,0.0642,1.92,0.86
7,10,18.73,20.92,0,24.04,15.83,105.93,24.04,0.2313,0.62,0.45
7,11,36.89,5.65,2,27.00,21.47,142.85,13.54,0.0902,0.91,5.63
7,12,23.78,5.76,2,14.08,19.62,130.65,7.06,0.0471,1.91,5.54
7,13,28.77,30.38,2,28.87,22.16,147.38,14.48,0.0965,1.24,0.54
7,14,28.64,22.26,2,29.61,36.25,240.83,14.85,0.0990,1.20,0.68
7,15,22.89,15.50,2,19.37,19.89,132.46,9.71,0.0647,1.06,0.36
7,16,42.52,37.19,2,11.68,20.74,138.01,5.86,0.0390,1.57,5.66
7,17,37.45,39.48,2,21.68,19.75,131.51,10.87,0.0725,1.63,5.63
7,18,10.00,42.04,0,24.31,14.67,98.43,24.31,0.2339,0.57,0.66
7,19,30.63,42.48,2,25.86,17.24,115.08,12.97,0.0864,1.25,0.43
7,20,47.45,35.92,2,27.45,20.76,138.14,13.76,0.0918,1.97,6.13
7,21,32.48,25.60,2,8.93,33.19,220.50,4.48,0.0299,1.94,4.93
7,22,20.73,6.36,0,22.98,6.72,50.19,22.98,0.2211,2.00,5.73
8,0,32.95,31.57,2,6.74,23.52,156.38,3.38,0.0225,1.11,0.34
8,1,19.47,40.27,0,22.71,11.31,77.17,22.71,0.2185,1.27,0.08
8,2,30.25,30.49,2,19.45,23.80,158.26,9.75,0.0650,1.27,6.07
8,3,33.74,15.65,3,29.81,11.09,75.84,29.81,0.7748,1.03,5.18
8,4,33.70,48.33,2,25.34,17.48,116.64,12.71,0.0847,1.73,4.98
8,5,23.96,38.38,0,9.90,8.49,60.23,9.90,0.0952,1.25,5.87
8,6,44.17,16.73,3,8.66,11.43,77.94,8.66,0.2252,1.57,5.75
8,7,26.98,39.14,2,13.88,15.69,105.01,6.96,0.0464,0.89,0.06
8,8,22.94,28.72,1,9.58,24.21,160.97,9.58,1.0000,1.74,0.14
8,9,43.54,41.35,2,19.22,19.76,131.59,9.64,0.0642,1.87,1.07
8,10,19.27,20.96,0,24.04,14.80,99.29,24.04,0.2313,0.54,0.06
8,11,37.54,4.94,2,27.00,21.32,141.89,13.54,0.0902,0.96,5.45
8,12,25.11,4.42,2,14.08,19.79,131.77,7.06,0.0471,1.88,5.50
8,13,29.84,31.19,2,28.87,22.24,147.94,14.48,0.0965,1.34,0.65
8,14,29.61,23.04,2,29.61,41.21,273.82,14.85,0.0990,1.24,0.67
8,15,23.81,16.13,2,19.37,20.72,137.89,9.71,0.0647,1.12,0.60
8,16,43.43,36.02,2,11.68,21.02,139.87,5.86,0.0390,1.49,5.38
8,17,38.91,38.73,2,21.68,20.16,134.20,10.87,0.0725,1.64,5.81
8,18,10.58,42.33,0,24.31,14.42,96.83,24.31,0.2339,0.64,0.48
8,19,31.49,43.32,2,25.86,17.43,116.33,12.97,0.0864,1.20,0.78
8,20,49.33,36.19,2,27.45,20.55,136.78,13.76,0.0918,1.91,0.14
8,21,33.05,23.73,2,8.93,32.59,216.54,4.48,0.0299,1.95,5.01
8,22,22.39,5.42,0,22.98,5.50,43.73,22.98,0.2211,1.90,5.77
9,0,33.74,32.21,2,6.74,23.00,152.95,3.04,0.0203,1.02,0.68
9,1,20.82,40.25,0,22.71,10.49,72.19,22.71,0.3196,1.35,6.27
9,2,31.38,29.96,2,19.45,25.45,169.14,8.79,0.0586,1.25,5.84
9,3,34.06,14.58,3,29.81,9.95,68.88,29.81,0.7748,1.12,5.01
9,4,34.74,46.85,2,25.34,17.81,118.79,11.45,0.0763,1.81,5.32
9,5,25.13,38.01,2,9.90,14.29,96.01,4.47,0.0298,1.23,5.97
9,6,45.57,15.96,3,8.66,9.71,67.47,8.66,0.2252,1.60,5.78
9,7,27.79,39.12,2,13.88,16.19,108.22,6.27,0.0418,0.81,6.25
9,8,24.46,29.40,1,9.58,15.94,106.61,9.58,1.0000,1.66,0.42
9,9,44.06,43.25,2,19.22,19.42,129.33,8.68,0.0579,1.97,1.30
9,10,19.75,21.12,0,24.04,13.95,93.81,24.04,0.3383,0.50,0.34
9,11,38.36,4.41,2,27.00,21.22,141.21,12.20,0.0813,0.97,5.72
9,12,26.16,2.88,2,14.08,19.81,131.94,6.36,0.0424,1.86,5.31
9,13,30.78,32.04,2,28.87,21.95,146.02,13.04,0.0869,1.26,0.73
9,14,30.30,24.17,2,29.61,43.95,292.02,13.38,0.0892,1.33,1.02
9,15,24.58,17.02,2,19.37,21.63,143.93,8.75,0.0583,1.18,0.86
9,16,44.19,34.83,2,11.68,21.27,141.56,5.28,0.0352,1.41,5.28
9,17,40.42,38.17,2,21.68,20.43,135.99,9.79,0.0653,1.61,5.93
9,18,11.26,42.48,0,24.31,14.20,95.39,24.31,0.3421,0.70,0.22
9,19,32.63,43.87,2,25.86,17.69,118.04,11.68,0.0779,1.27,0.45
9,20,50.00,36.11,2,27.45,20.51,136.50,12.40,0.0827,1.84,3.19
9,21,33.21,21.82,2,8.93,30.92,205.47,4.04,0.0269,1.91,4.80
9,22,23.86,4.19,2,22.98,19.50,129.89,10.38,0.0692,1.92,5.59
10,0,34.50,32.90,2,6.74,22.51,149.73,3.04,0.0203,1.02,0.74
10,1,22.19,40.68,0,22.71,9.65,67.07,22.71,0.3196,1.44,0.30
10,2,32.62,29.65,2,19.45,26.07,173.28,8.77,0.0585,1.27,6.04
10,3,34.48,13.61,3,29.81,9.05,63.49,29.81,0.6288,1.05,5.11
10,4,35.24,45.16,2,25.34,18.11,120.78,11.43,0.0762,1.76,5.00
10,5,26.34,37.92,2,9.90,15.18,101.75,4.46,0.0298,1.22,6.21
10,6,47.20,15.70,3,8.66,8.38,59.60,8.66,0.1827,1.65,6.12
10,7,28.69,39.01,2,13.88,16.73,111.76,6.26,0.0417,0.91,6.17
10,8,25.73,30.38,2,9.58,14.67,98.41,4.32,0.0288,1.60,0.65
10,9,43.92,45.25,2,19.22,19.08,127.10,8.66,0.0578,2.00,1.64
10,10,20.25,21.38,0,24.04,13.03,87.98,24.04,0.3383,0.57,0.47
10,11,39.12,3.95,2,27.00,21.13,140.59,12.17,0.0811,0.89,5.73
10,12,26.87,1.21,2,14.08,19.73,131.38,6.35,0.0423,1.82,5.11
10,13,31.97,32.62,2,28.87,22.03,146.56,13.02,0.0868,1.33,0.46
10,14,30.89,25.37,2,29.61,38.91,258.52,13.35,0.0890,1.33,1.11
10,15,25.07,18.00,2,19.37,22.51,149.70,8.73,0.0582,1.10,1.11
10,16,44.76,33.64,2,11.68,21.51,143.10,5.27,0.0351,1.32,5.17
10,17,41.79,37.31,2,21.68,20.71,137.83,9.78,0.0652,1.62,5.72
10,18,11.99,42.38,0,24.31,14.05,94.46,24.31,0.3421,0.74,6.13
10,19,33.72,44.66,2,25.86,17.86,119.13,11.66,0.0777,1.34,0.63
10,20,48.25,35.88,2,27.45,20.70,137.75,12.38,0.0825,1.77,3.27
10,21,33.55,20.02,3,8.93,16.93,113.06,8.93,0.1884,1.84,4.90
10,22,25.71,3.43,2,22.98,19.80,131.82,10.36,0.0691,2.00,5.89
11,0,35.41,33.32,2,6.74,22.30,148.35,3.04,0.0203,1.00,0.42
11,1,23.69,40.76,0,22.71,8.77,61.87,22.71,0.3196,1.50,0.06
11,2,33.86,29.69,2,19.45,25.75,171.15,8.77,0.0585,1.24,0.03
11,3,35.25,12.76,3,29.81,8.60,60.88,29.81,0.6288,1.15,5.45
11,4,35.87,43.53,2,25.34,18.50,123.30,11.43,0.0762,1.74,5.08
11,5,27.55,38.04,2,9.90,16.07,107.45,4.46,0.0298,1.21,0.10
11,6,48.83,15.59,3,8.66,7.31,53.48,8.66,0.1827,1.63,6.22
11,7,29.66,38.97,2,13.88,17.29,115.38,6.26,0.0417,0.97,6.24
11,8,26.65,31.69,2,9.58,16.30,108.96,4.32,0.0288,1.60,0.96
11,9,43.09,47.01,2,19.22,18.77,125.07,8.66,0.0578,1.95,2.02
11,10,20.67,21.73,0,24.04,12.24,83.00,24.04,0.3383,0.55,0.70
11,11,39.88,3.50,2,27.00,21.04,139.98,12.17,0.0811,0.88,5.75
11,12,27.25,0.00,2,14.08,19.64,130.82,6.35,0.0423,1.85,1.36
11,13,33.17,33.01,2,28.87,22.14,147.26,13.02,0.0868,1.26,0.31
11,14,31.02,26.70,2,29.61,34.03,226.09,13.35,0.0890,1.34,1.47
11,15,25.26,19.06,2,19.37,23.20,154.29,8.73,0.0582,1.07,1.40
11,16,45.24,32.44,2,11.68,21.73,144.55,5.27,0.0351,1.30,5.09
11,17,43.14,36.49,2,21.68,20.91,139.13,9.78,0.0652,1.57,5.74
11,18,12.67,42.42,0,24.31,13.83,93.07,24.31,0.3421,0.68,0.06
11,19,35.03,45.20,2,25.86,18.07,120.47,11.66,0.0777,1.42,0.39
11,20,46.77,35.11,2,27.45,20.97,139.58,12.38,0.0825,1.67,3.62
11,21,33.30,18.15,3,8.93,14.05,94.46,8.93,0.1884,1.88,4.58
11,22,27.17,2.06,2,22.98,19.88,132.36,10.36,0.0691,2.00,5.53
12,0,36.27,33.85,2,6.74,22.02,146.48,2.84,0.0190,1.01,0.56
12,1,25.23,40.84,2,22.71,14.90,99.90,9.59,0.0639,1.55,0.05
12,2,35.14,30.01,2,19.45,25.04,166.43,8.21,0.0547,1.32,0.24
12,3,35.87,11.89,3,29.81,7.93,56.97,29.81,0.6288,1.07,5.33
12,4,35.94,41.84,2,25.34,18.85,125.62,10.70,0.0713,1.69,4.75
12,5,28.64,37.90,2,9.90,16.85,112.51,4.18,0.0279,1.11,6.15
12,6,50.00,15.05,3,8.66,6.50,49.03,8.66,0.1827,1.72,3.46
12,7,30.61,38.93,2,13.88,17.79,118.66,5.86,0.0391,0.95,6.24
12,8,27.07,33.14,2,9.58,16.36,109.39,4.04,0.0270,1.51,1.29
12,9,41.94,48.57,2,19.22,18.48,123.17,8.11,0.0541,1.94,2.20
12,10,21.11,21.97,0,24.04,11.40,77.77,24.04,0.4972,0.50,0.49
12,11,40.71,3.22,2,27.00,20.97,139.56,11.39,0.0760,0.88,5.96
12,12,27.50,1.78,2,14.08,19.89,132.45,5.94,0.0396,1.80,1.43
12,13,34.51,32.93,2,28.87,22.49,149.60,12.18,0.0812,1.34,6.22
12,14,30.66,27.98,2,29.61,30.08,199.87,12.50,0.0833,1.33,1.85
12,15,25.62,20.09,2,19.37,24.42,162.33,8.17,0.0545,1.09,1.24
12,16,46.09,31.37,2,11.68,21.82,145.16,4.93,0.0329,1.37,5.38
12,17,44.30,35.44,2,21.68,21.11,140.48,9.15,0.0610,1.57,5.55
12,18,13.25,42.55,0,24.31,13.59,91.55,24.31,0.5028,0.60,0.22
12,19,36.20,45.94,2,25.86,18.18,121.19,10.91,0.0728,1.39,0.56
12,20,45.56,34.02,2,27.45,21.33,141.92,11.59,0.0772,1.62,3.88
12,21,33.78,16.29,3,8.93,12.22,82.88,8.93,0.1884,1.92,4.97
12,22,28.24,0.37,2,22.98,19.81,131.93,9.70,0.0647,2.00,5.28
13,0,37.00,34.66,2,6.74,21.62,143.83,2.66,0.0178,1.09,0.83
13,1,26.71,40.82,2,22.71,15.63,104.59,8.98,0.0599,1.48,6.27
13,2,36.31,30.59,2,19.45,24.24,161.14,7.69,0.0513,1.30,0.46
13,3,36.16,10.76,3,29.81,6.81,50.70,29.81,0.6288,1.17,4.96
13,4,35.33,40.19,2,25.34,19.13,127.45,10.02,0.0668,1.76,4.36
13,5,29.82,37.93,2,9.90,17.59,117.38,3.91,0.0261,1.17,0.02
13,6,48.30,14.58,3,8.66,7.27,53.27,8.66,0.1827,1.76,3.41
13,7,31.61,39.10,2,13.88,18.21,121.44,5.49,0.0366,1.01,0.17
13,8,27.51,34.65,2,9.58,16.49,110.18,3.79,0.0252,1.58,1.28
13,9,41.01,50.00,2,19.22,18.23,121.56,7.60,0.0506,1.86,4.19
13,10,21.59,22.20,2,24.04,14.50,97.36,9.50,0.0634,0.54,0.46
13,11,41.49,3.00,2,27.00,20.91,139.17,10.67,0.0711,0.82,6.01
13,12,27.13,3.58,2,14.08,20.07,133.63,5.57,0.0371,1.84,1.77
13,13,35.71,32.44,2,28.87,22.94,152.53,11.41,0.0761,1.29,5.89
13,14,30.78,29.39,2,29.61,26.37,175.29,11.71,0.0781,1.41,1.48
13,15,26.25,20.97,2,19.37,26.66,177.17,7.66,0.0510,1.09,0.95
13,16,47.10,30.46,2,11.68,21.81,145.11,4.62,0.0308,1.36,5.55
13,17,45.35,34.29,2,21.68,21.29,141.66,8.57,0.0571,1.56,5.45
13,18,13.91,42.73,0,24.31,13.30,89.68,24.31,1.0000,0.68,0.27
13,19,37.31,46.76,2,25.86,18.23,121.58,10.22,0.0682,1.38,0.64
13,20,44.36,32.80,2,27.45,21.77,144.83,10.85,0.0724,1.72,3.93
13,21,33.57,14.31,3,8.93,8.91,62.68,8.93,0.1884,1.99,4.61
13,22,28.69,0.00,2,22.98,19.82,131.99,9.08,0.0606,1.94,1.34
