step,source_ap,dest_ap,weight,interference_dbm,distance
8,2,0,0.0000,-64.77,20.49
8,2,1,0.0275,-55.87,10.35
9,0,1,0.0300,-51.34,12.28
9,0,2,0.0000,-58.01,20.49
9,1,0,0.0288,-53.59,12.28
9,1,2,0.0300,-51.36,10.35
9,2,0,0.0000,-64.77,20.49
9,2,1,0.0275,-55.87,10.35
10,0,1,0.0300,-51.34,12.28
10,0,2,0.0000,-58.01,20.49
10,1,0,0.0288,-53.59,12.28
10,1,2,0.0300,-51.36,10.35
10,2,0,0.0000,-64.77,20.49
10,2,1,0.0275,-55.87,10.35
11,0,1,0.0295,-51.34,12.28
11,0,2,0.0000,-58.01,20.49
11,1,0,0.0288,-53.59,12.28
11,1,2,0.0300,-51.36,10.35
11,2,0,0.0000,-64.77,20.49
11,2,1,0.0275,-55.87,10.35
12,0,1,0.0295,-51.34,12.28
12,0,2,0.0000,-58.01,20.49
12,1,0,0.0288,-53.59,12.28
12,1,2,0.0300,-51.36,10.35
12,2,0,0.0000,-64.77,20.49
12,2,1,0.0275,-55.87,10.35
13,0,1,0.0288,-51.34,12.28
13,0,2,0.0000,-58.01,20.49
13,1,0,0.0288,-53.59,12.28
13,1,2,0.0300,-51.36,10.35
13,2,0,0.0000,-64.77,20.49
13,2,1,0.0275,-55.87,10.35
14,0,1,0.0288,-51.34,12.28
14,0,2,0.0000,-58.01,20.49
14,1,0,0.0288,-53.59,12.28
14,1,2,0.0300,-51.36,10.35
14,2,0,0.0000,-64.77,20.49
14,2,1,0.0275,-55.87,10.35
15,0,1,0.0288,-51.34,12.28
15,0,2,0.0000,-58.01,20.49
15,1,0,0.0288,-53.59,12.28
15,1,2,0.0300,-51.36,10.35
15,2,0,0.0000,-64.77,20.49
15,2,1,0.0275,-55.87,10.35
16,0,1,0.0288,-51.34,12.28
16,0,2,0.0000,-58.01,20.49
16,1,0,0.0288,-53.59,12.28
16,1,2,0.0300,-51.36,10.35
16,2,0,0.0000,-64.77,20.49
16,2,1,0.0275,-55.87,10.35
17,0,1,0.0288,-51.34,12.28
17,0,2,0.0000,-58.01,20.49
17,1,0,0.0288,-53.59,12.28
17,1,2,0.0300,-51.36,10.35
17,2,0,0.0000,-64.77,20.49
17,2,1,0.0275,-55.87,10.35
18,0,1,0.0282,-51.34,12.28
18,0,2,0.0000,-58.01,20.49
18,1,0,0.0288,-53.59,12.28
18,1,2,0.0300,-51.36,10.35
18,2,0,0.0000,-64.77,20.49
18,2,1,0.0275,-55.87,10.35
19,0,1,0.0282,-51.34,12.28
19,0,2,0.0000,-58.01,20.49
19,1,0,0.0288,-53.59,12.28
19,1,2,0.0300,-51.36,10.35
19,2,0,0.0000,-64.77,20.49
19,2,1,0.0275,-55.87,10.35
20,0,1,0.0282,-51.34,12.28
20,0,2,0.0000,-58.01,20.49
20,1,0,0.0288,-53.59,12.28
20,1,2,0.0300,-51.36,10.35
20,2,0,0.0000,-64.77,20.49
20,2,1,0.0275,-55.87,10.35
21,0,1,0.0282,-51.34,12.28
21,0,2,0.0000,-58.01,20.49
21,1,0,0.0288,-53.59,12.28
21,1,2,0.0300,-51.36,10.35
21,2,0,0.0000,-64.77,20.49
21,2,1,0.0275,-55.87,10.35
22,0,1,0.0285,-51.34,12.28
22,0,2,0.0000,-58.01,20.49
22,1,0,0.0288,-53.59,12.28
22,1,2,0.0300,-51.36,10.35
22,2,0,0.0000,-64.77,20.49
22,2,1,0.0275,-55.87,10.35
23,0,1,0.0285,-51.34,12.28
23,0,2,0.0000,-58.01,20.49
23,1,0,0.0288,-53.59,12.28
23,1,2,0.0300,-51.36,10.35
23,2,0,0.0000,-64.77,20.49
23,2,1,0.0275,-55.87,10.35
24,0,1,0.0285,-51.34,12.28
24,0,2,0.0000,-58.01,20.49
24,1,0,0.0288,-53.59,12.28
24,1,2,0.0300,-51.36,10.35
24,2,0,0.0000,-64.77,20.49
24,2,1,0.0275,-55.87,10.35
25,0,1,0.0285,-51.34,12.28
25,0,2,0.0000,-58.01,20.49
25,1,0,0.0288,-53.59,12.28
25,1,2,0.0300,-51.36,10.35
25,2,0,0.0000,-64.77,20.49
25,2,1,0.0275,-55.87,10.35
26,0,1,0.0285,-51.34,12.28
26,0,2,0.0000,-58.01,20.49
26,1,0,0.0288,-53.59,12.28
26,1,2,0.0300,-51.36,10.35
26,2,0,0.0000,-64.77,20.49
26,2,1,0.0275,-55.87,10.35
27,0,1,0.0300,-51.34,12.28
27,0,2,0.0000,-58.01,20.49
27,1,0,0.0288,-53.59,12.28
27,1,2,0.0300,-51.36,10.35
27,2,0,0.0000,-64.77,20.49
27,2,1,0.0275,-55.87,10.35
28,0,1,0.0300,-51.34,12.28
28,0,2,0.0000,-58.01,20.49
28,1,0,0.0288,-53.59,12.28
28,1,2,0.0300,-51.36,10.35
28,2,0,0.0000,-64.77,20.49
28,2,1,0.0275,-55.87,10.35
29,0,1,0.0293,-51.34,12.28
29,0,2,0.0000,-58.01,20.49
29,1,0,0.0288,-53.59,12.28
29,1,2,0.0300,-51.36,10.35
29,2,0,0.0000,-64.77,20.49
29,2,1,0.0275,-55.87,10.35
30,0,1,0.0300,-51.34,12.28
30,0,2,0.0000,-58.01,20.49
30,1,0,0.0288,-53.59,12.28
30,1,2,0.0300,-51.36,10.35
30,2,0,0.0000,-64.77,20.49
30,2,1,0.0275,-55.87,10.35
31,0,1,0.0300,-51.34,12.28
31,0,2,0.0000,-58.01,20.49
31,1,0,0.0288,-53.59,12.28
31,1,2,0.0300,-51.36,10.35
31,2,0,0.0000,-64.77,20.49
31,2,1,0.0275,-55.87,10.35
32,0,1,0.0300,-51.34,12.28
32,0,2,0.0000,-58.01,20.49
32,1,0,0.0288,-53.59,12.28
32,1,2,0.0300,-51.36,10.35
32,2,0,0.0000,-64.77,20.49
32,2,1,0.0275,-55.87,10.35
33,0,1,0.0300,-51.34,12.28
33,0,2,0.0000,-58.01,20.49
33,1,0,0.0288,-53.59,12.28
33,1,2,0.0300,-51.36,10.35
33,2,0,0.0000,-64.77,20.49
33,2,1,0.0272,-55.87,10.35
34,0,1,0.0300,-51.34,12.28
34,0,2,0.0000,-58.01,20.49
34,1,0,0.0288,-53.59,12.28
34,1,2,0.0300,-51.36,10.35
34,2,0,0.0000,-64.77,20.49
34,2,1,0.0272,-55.87,10.35
35,0,1,0.0300,-51.34,12.28
35,0,2,0.0000,-58.01,20.49
35,1,0,0.0288,-53.59,12.28
35,1,2,0.0300,-51.36,10.35
35,2,0,0.0000,-64.77,20.49
35,2,1,0.0272,-55.87,10.35
36,0,1,0.0300,-51.34,12.28
36,0,2,0.0000,-58.01,20.49
36,1,0,0.0288,-53.59,12.28
36,1,2,0.0300,-51.36,10.35
36,2,0,0.0000,-64.77,20.49
36,2,1,0.0262,-55.87,10.35
37,0,1,0.0300,-51.34,12.28
37,0,2,0.0000,-58.01,20.49
37,1,0,0.0288,-53.59,12.28
37,1,2,0.0300,-51.36,10.35
37,2,0,0.0000,-64.77,20.49
37,2,1,0.0262,-55.87,10.35
38,0,1,0.0300,-51.34,12.28
38,0,2,0.0000,-58.01,20.49
38,1,0,0.0288,-53.59,12.28
38,1,2,0.0300,-51.36,10.35
38,2,0,0.0000,-64.77,20.49
38,2,1,0.0262,-55.87,10.35
39,0,1,0.0300,-51.34,12.28
39,0,2,0.0000,-58.01,20.49
39,1,0,0.0288,-53.59,12.28
39,1,2,0.0300,-51.36,10.35
39,2,0,0.0000,-64.77,20.49
39,2,1,0.0257,-55.87,10.35
40,0,1,0.0300,-51.34,12.28
40,0,2,0.0000,-58.01,20.49
40,1,0,0.0288,-53.59,12.28
40,1,2,0.0300,-51.36,10.35
40,2,0,0.0000,-64.77,20.49
40,2,1,0.0249,-55.87,10.35
41,0,1,0.0300,-51.34,12.28
41,0,2,0.0000,-58.01,20.49
41,1,0,0.0288,-53.59,12.28
41,1,2,0.0300,-51.36,10.35
41,2,0,0.0000,-64.77,20.49
41,2,1,0.0253,-55.87,10.35
42,0,1,0.0300,-51.34,12.28
42,0,2,0.0000,-58.01,20.49
42,1,0,0.0288,-53.59,12.28
42,1,2,0.0300,-51.36,10.35
42,2,0,0.0000,-64.77,20.49
42,2,1,0.0253,-55.87,10.35
43,0,1,0.0300,-51.34,12.28
43,0,2,0.0000,-58.01,20.49
43,1,0,0.0288,-53.59,12.28
43,1,2,0.0300,-51.36,10.35
43,2,0,0.0000,-64.77,20.49
43,2,1,0.0263,-55.87,10.35
44,0,1,0.0300,-51.34,12.28
44,0,2,0.0000,-58.01,20.49
44,1,0,0.0288,-53.59,12.28
44,1,2,0.0300,-51.36,10.35
44,2,0,0.0000,-64.77,20.49
44,2,1,0.0263,-55.87,10.35
45,0,1,0.0300,-51.34,12.28
45,0,2,0.0000,-58.01,20.49
45,1,0,0.0288,-53.59,12.28
45,1,2,0.0300,-51.36,10.35
45,2,0,0.0000,-64.77,20.49
45,2,1,0.0275,-55.87,10.35
46,0,1,0.0300,-51.34,12.28
46,0,2,0.0000,-58.01,20.49
46,1,0,0.0288,-53.59,12.28
46,1,2,0.0300,-51.36,10.35
46,2,0,0.0000,-64.77,20.49
46,2,1,0.0275,-55.87,10.35
47,0,1,0.0300,-51.34,12.28
47,0,2,0.0000,-58.01,20.49
47,1,0,0.0288,-53.59,12.28
47,1,2,0.0300,-51.36,10.35
47,2,0,0.0000,-64.77,20.49
47,2,1,0.0275,-55.87,10.35
48,0,1,0.0300,-51.34,12.28
48,0,2,0.0000,-58.01,20.49
48,1,0,0.0288,-53.59,12.28
48,1,2,0.0300,-51.36,10.35
48,2,0,0.0000,-64.77,20.49
48,2,1,0.0275,-55.87,10.35
49,0,1,0.0300,-51.34,12.28
49,0,2,0.0000,-58.01,20.49
49,1,0,0.0288,-53.59,12.28
49,1,2,0.0300,-51.36,10.35
49,2,0,0.0000,-64.77,20.49
49,2,1,0.0275,-55.87,10.35
50,0,1,0.0300,-51.34,12.28
50,0,2,0.0000,-58.01,20.49
50,1,0,0.0288,-53.59,12.28
50,1,2,0.0300,-51.36,10.35
50,2,0,0.0000,-64.77,20.49
50,2,1,0.0275,-55.87,10.35
51,0,1,0.0300,-51.34,12.28
51,0,2,0.0000,-58.01,20.49
51,1,0,0.0288,-53.59,12.28
51,1,2,0.0300,-51.36,10.35
51,2,0,0.0000,-64.77,20.49
51,2,1,0.0275,-55.87,10.35
52,0,1,0.0300,-51.34,12.28
52,0,2,0.0000,-58.01,20.49
52,1,0,0.0288,-53.59,12.28
52,1,2,0.0300,-51.36,10.35
52,2,0,0.0000,-64.77,20.49
52,2,1,0.0275,-55.87,10.35
53,0,1,0.0300,-51.34,12.28
53,0,2,0.0000,-58.01,20.49
53,1,0,0.0288,-53.59,12.28
53,1,2,0.0300,-51.36,10.35
53,2,0,0.0000,-64.77,20.49
53,2,1,0.0275,-55.87,10.35
54,0,1,0.0300,-51.34,12.28
54,0,2,0.0000,-58.01,20.49
54,1,0,0.0288,-53.59,12.28
54,1,2,0.0300,-51.36,10.35
54,2,0,0.0000,-64.77,20.49
54,2,1,0.0275,-55.87,10.35
55,0,1,0.0300,-51.34,12.28
55,0,2,0.0000,-58.01,20.49
55,1,0,0.0288,-53.59,12.28
55,1,2,0.0300,-51.36,10.35
55,2,0,0.0000,-64.77,20.49
55,2,1,0.0275,-55.87,10.35
56,0,1,0.0300,-51.34,12.28
56,0,2,0.0000,-58.01,20.49
56,1,0,0.0288,-53.59,12.28
56,1,2,0.0300,-51.36,10.35
56,2,0,0.0000,-64.77,20.49
56,2,1,0.0275,-55.87,10.35
57,0,1,0.0300,-51.34,12.28
57,0,2,0.0000,-58.01,20.49
57,1,0,0.0288,-53.59,12.28
57,1,2,0.0300,-51.36,10.35
57,2,0,0.0000,-64.77,20.49
57,2,1,0.0275,-55.87,10.35
58,0,1,0.0300,-51.34,12.28
58,0,2,0.0000,-58.01,20.49
58,1,0,0.0288,-53.59,12.28
58,1,2,0.0300,-51.36,10.35
58,2,0,0.0000,-64.77,20.49
58,2,1,0.0275,-55.87,10.35
59,0,1,0.0300,-51.34,12.28
59,0,2,0.0000,-58.01,20.49
59,1,0,0.0288,-53.59,12.28
59,1,2,0.0300,-51.36,10.35
59,2,0,0.0000,-64.77,20.49
59,2,1,0.0275,-55.87,10.35
60,0,1,0.0300,-51.34,12.28
60,0,2,0.0000,-58.01,20.49
60,1,0,0.0288,-53.59,12.28
60,1,2,0.0300,-51.36,10.35
60,2,0,0.0000,-64.77,20.49
60,2,1,0.0275,-55.87,10.35
61,0,1,0.0300,-51.34,12.28
61,0,2,0.0000,-58.01,20.49
61,1,0,0.0288,-53.59,12.28
61,1,2,0.0300,-51.36,10.35
61,2,0,0.0000,-64.77,20.49
61,2,1,0.0275,-55.87,10.35
62,0,1,0.0300,-51.34,12.28
62,0,2,0.0000,-58.01,20.49
62,1,0,0.0288,-53.59,12.28
62,1,2,0.0300,-51.36,10.35
62,2,0,0.0000,-64.77,20.49
62,2,1,0.0275,-55.87,10.35
63,0,1,0.0300,-51.34,12.28
63,0,2,0.0000,-58.01,20.49
63,1,0,0.0288,-53.59,12.28
63,1,2,0.0300,-51.36,10.35
63,2,0,0.0000,-64.77,20.49
63,2,1,0.0275,-55.87,10.35
64,0,1,0.0300,-51.34,12.28
64,0,2,0.0000,-58.01,20.49
64,1,0,0.0288,-53.59,12.28
64,1,2,0.0300,-51.36,10.35
64,2,0,0.0000,-64.77,20.49
64,2,1,0.0275,-55.87,10.35
65,0,1,0.0300,-51.34,12.28
65,0,2,0.0000,-58.01,20.49
65,1,0,0.0281,-53.59,12.28
65,1,2,0.0293,-51.36,10.35
65,2,0,0.0000,-64.77,20.49
65,2,1,0.0275,-55.87,10.35
66,0,1,0.0300,-51.34,12.28
66,0,2,0.0000,-58.01,20.49
66,1,0,0.0288,-53.59,12.28
66,1,2,0.0300,-51.36,10.35
66,2,0,0.0000,-64.77,20.49
66,2,1,0.0275,-55.87,10.35
67,0,1,0.0300,-51.34,12.28
67,0,2,0.0000,-58.01,20.49
67,1,0,0.0288,-53.59,12.28
67,1,2,0.0300,-51.36,10.35
67,2,0,0.0000,-64.77,20.49
67,2,1,0.0275,-55.87,10.35
68,0,1,0.0300,-51.34,12.28
68,0,2,0.0000,-58.01,20.49
68,1,0,0.0277,-53.59,12.28
68,1,2,0.0289,-51.36,10.35
68,2,0,0.0000,-64.77,20.49
68,2,1,0.0275,-55.87,10.35
69,0,1,0.0300,-51.34,12.28
69,0,2,0.0000,-58.01,20.49
69,1,0,0.0288,-53.59,12.28
69,1,2,0.0300,-51.36,10.35
69,2,0,0.0000,-64.77,20.49
69,2,1,0.0275,-55.87,10.35
70,0,1,0.0300,-51.34,12.28
70,0,2,0.0000,-58.01,20.49
70,1,0,0.0276,-53.59,12.28
70,1,2,0.0288,-51.36,10.35
70,2,0,0.0000,-64.77,20.49
70,2,1,0.0275,-55.87,10.35
71,0,1,0.0300,-51.34,12.28
71,0,2,0.0000,-58.01,20.49
71,1,0,0.0276,-53.59,12.28
71,1,2,0.0288,-51.36,10.35
71,2,0,0.0000,-64.77,20.49
71,2,1,0.0275,-55.87,10.35
72,0,1,0.0300,-51.34,12.28
72,0,2,0.0000,-58.01,20.49
72,1,0,0.0276,-53.59,12.28
72,1,2,0.0288,-51.36,10.35
72,2,0,0.0000,-64.77,20.49
72,2,1,0.0275,-55.87,10.35
73,0,1,0.0300,-51.34,12.28
73,0,2,0.0000,-58.01,20.49
73,1,0,0.0276,-53.59,12.28
73,1,2,0.0288,-51.36,10.35
73,2,0,0.0000,-64.77,20.49
73,2,1,0.0275,-55.87,10.35
74,0,1,0.0300,-51.34,12.28
74,0,2,0.0000,-58.01,20.49
74,1,0,0.0276,-53.59,12.28
74,1,2,0.0288,-51.36,10.35
74,2,0,0.0000,-64.77,20.49
74,2,1,0.0275,-55.87,10.35
75,0,1,0.0300,-51.34,12.28
75,0,2,0.0000,-58.01,20.49
75,1,0,0.0285,-53.59,12.28
75,1,2,0.0298,-51.36,10.35
75,2,0,0.0000,-64.77,20.49
75,2,1,0.0275,-55.87,10.35
76,0,1,0.0300,-51.34,12.28
76,0,2,0.0000,-58.01,20.49
76,1,0,0.0288,-53.59,12.28
76,1,2,0.0300,-51.36,10.35
76,2,0,0.0000,-64.77,20.49
76,2,1,0.0275,-55.87,10.35
77,0,1,0.0300,-51.34,12.28
77,0,2,0.0000,-58.01,20.49
77,1,0,0.0285,-53.59,12.28
77,1,2,0.0297,-51.36,10.35
77,2,0,0.0000,-64.77,20.49
77,2,1,0.0275,-55.87,10.35
78,0,1,0.0300,-51.34,12.28
78,0,2,0.0000,-58.01,20.49
78,1,0,0.0285,-53.59,12.28
78,1,2,0.0297,-51.36,10.35
78,2,0,0.0000,-64.77,20.49
78,2,1,0.0275,-55.87,10.35
79,0,1,0.0300,-51.34,12.28
79,0,2,0.0000,-58.01,20.49
79,1,0,0.0287,-53.59,12.28
79,1,2,0.0299,-51.36,10.35
79,2,0,0.0000,-64.77,20.49
79,2,1,0.0275,-55.87,10.35
80,0,1,0.0300,-51.34,12.28
80,0,2,0.0000,-58.01,20.49
80,1,0,0.0288,-53.59,12.28
80,1,2,0.0300,-51.36,10.35
80,2,0,0.0000,-64.77,20.49
80,2,1,0.0275,-55.87,10.35
81,0,1,0.0300,-51.34,12.28
81,0,2,0.0000,-58.01,20.49
81,1,0,0.0288,-53.59,12.28
81,1,2,0.0300,-51.36,10.35
81,2,0,0.0000,-64.77,20.49
81,2,1,0.0275,-55.87,10.35
82,0,1,0.0300,-51.34,12.28
82,0,2,0.0000,-58.01,20.49
82,1,0,0.0288,-53.59,12.28
82,1,2,0.0300,-51.36,10.35
82,2,0,0.0000,-64.77,20.49
82,2,1,0.0275,-55.87,10.35
83,0,1,0.0300,-51.34,12.28
83,0,2,0.0000,-58.01,20.49
83,1,0,0.0288,-53.59,12.28
83,1,2,0.0300,-51.36,10.35
83,2,0,0.0000,-64.77,20.49
83,2,1,0.0275,-55.87,10.35
84,0,1,0.0300,-51.34,12.28
84,0,2,0.0000,-58.01,20.49
84,1,0,0.0288,-53.59,12.28
84,1,2,0.0300,-51.36,10.35
84,2,0,0.0000,-64.77,20.49
84,2,1,0.0275,-55.87,10.35
85,0,1,0.0300,-51.34,12.28
85,0,2,0.0000,-58.01,20.49
85,1,0,0.0288,-53.59,12.28
85,1,2,0.0300,-51.36,10.35
85,2,0,0.0000,-64.77,20.49
85,2,1,0.0275,-55.87,10.35
86,0,1,0.0300,-51.34,12.28
86,0,2,0.0000,-58.01,20.49
86,1,0,0.0288,-53.59,12.28
86,1,2,0.0300,-51.36,10.35
86,2,0,0.0000,-64.77,20.49
86,2,1,0.0275,-55.87,10.35
87,0,1,0.0300,-51.34,12.28
87,0,2,0.0000,-58.01,20.49
87,1,0,0.0288,-53.59,12.28
87,1,2,0.0300,-51.36,10.35
87,2,0,0.0000,-64.77,20.49
87,2,1,0.0275,-55.87,10.35
88,0,1,0.0300,-51.34,12.28
88,0,2,0.0000,-58.01,20.49
88,1,0,0.0288,-53.59,12.28
88,1,2,0.0300,-51.36,10.35
88,2,0,0.0000,-64.77,20.49
88,2,1,0.0275,-55.87,10.35
89,0,1,0.0300,-51.34,12.28
89,0,2,0.0000,-58.01,20.49
89,1,0,0.0288,-53.59,12.28
89,1,2,0.0300,-51.36,10.35
89,2,0,0.0000,-64.77,20.49
89,2,1,0.0275,-55.87,10.35
90,0,1,0.0300,-51.34,12.28
90,0,2,0.0000,-58.01,20.49
90,1,0,0.0288,-53.59,12.28
90,1,2,0.0300,-51.36,10.35
90,2,0,0.0000,-64.77,20.49
90,2,1,0.0275,-55.87,10.35
91,0,1,0.0300,-51.34,12.28
91,0,2,0.0000,-58.01,20.49
91,1,0,0.0288,-53.59,12.28
91,1,2,0.0300,-51.36,10.35
91,2,0,0.0000,-64.77,20.49
91,2,1,0.0275,-55.87,10.35
92,0,1,0.0300,-51.34,12.28
92,0,2,0.0000,-58.01,20.49
92,1,0,0.0288,-53.59,12.28
92,1,2,0.0300,-51.36,10.35
92,2,0,0.0000,-64.77,20.49
92,2,1,0.0275,-55.87,10.35
93,0,1,0.0300,-51.34,12.28
93,0,2,0.0000,-58.01,20.49
93,1,0,0.0288,-53.59,12.28
93,1,2,0.0300,-51.36,10.35
93,2,0,0.0000,-64.77,20.49
93,2,1,0.0275,-55.87,10.35
94,0,1,0.0300,-51.34,12.28
94,0,2,0.0000,-58.01,20.49
94,1,0,0.0288,-53.59,12.28
94,1,2,0.0300,-51.36,10.35
94,2,0,0.0000,-64.77,20.49
94,2,1,0.0275,-55.87,10.35
95,0,1,0.0300,-51.34,12.28
95,0,2,0.0000,-58.01,20.49
95,1,0,0.0288,-53.59,12.28
95,1,2,0.0300,-51.36,10.35
95,2,0,0.0000,-64.77,20.49
95,2,1,0.0275,-55.87,10.35
96,0,1,0.0300,-51.34,12.28
96,0,2,0.0000,-58.01,20.49
96,1,0,0.0288,-53.59,12.28
96,1,2,0.0300,-51.36,10.35
96,2,0,0.0000,-64.77,20.49
96,2,1,0.0275,-55.87,10.35
97,0,1,0.0300,-51.34,12.28
97,0,2,0.0000,-58.01,20.49
97,1,0,0.0288,-53.59,12.28
97,1,2,0.0300,-51.36,10.35
97,2,0,0.0000,-64.77,20.49
97,2,1,0.0265,-55.87,10.35
98,0,1,0.0300,-51.34,12.28
98,0,2,0.0000,-58.01,20.49
98,1,0,0.0288,-53.59,12.28
98,1,2,0.0300,-51.36,10.35
98,2,0,0.0000,-64.77,20.49
98,2,1,0.0275,-55.87,10.35
99,0,1,0.0300,-51.34,12.28
99,0,2,0.0000,-58.01,20.49
99,1,0,0.0288,-53.59,12.28
99,1,2,0.0300,-51.36,10.35
99,2,0,0.0000,-64.77,20.49
99,2,1,0.0263,-55.87,10.35
100,0,1,0.0300,-51.34,12.28
100,0,2,0.0000,-58.01,20.49
100,1,0,0.0288,-53.59,12.28
100,1,2,0.0300,-51.36,10.35
100,2,0,0.0000,-64.77,20.49
100,2,1,0.0263,-55.87,10.35
101,0,1,0.0300,-51.34,12.28
101,0,2,0.0000,-58.01,20.49
101,1,0,0.0288,-53.59,12.28
101,1,2,0.0300,-51.36,10.35
101,2,0,0.0000,-64.77,20.49
101,2,1,0.0263,-55.87,10.35
102,0,1,0.0300,-51.34,12.28
102,0,2,0.0000,-58.01,20.49
102,1,0,0.0288,-53.59,12.28
102,1,2,0.0300,-51.36,10.35
102,2,0,0.0000,-64.77,20.49
102,2,1,0.0263,-55.87,10.35
103,0,1,0.0300,-51.34,12.28
103,0,2,0.0000,-58.01,20.49
103,1,0,0.0288,-53.59,12.28
103,1,2,0.0300,-51.36,10.35
103,2,0,0.0000,-64.77,20.49
103,2,1,0.0263,-55.87,10.35
104,0,1,0.0300,-51.34,12.28
104,0,2,0.0000,-58.01,20.49
104,1,0,0.0288,-53.59,12.28
104,1,2,0.0300,-51.36,10.35
104,2,0,0.0000,-64.77,20.49
104,2,1,0.0259,-55.87,10.35
105,0,1,0.0300,-51.34,12.28
105,0,2,0.0000,-58.01,20.49
105,1,0,0.0288,-53.59,12.28
105,1,2,0.0300,-51.36,10.35
105,2,0,0.0000,-64.77,20.49
105,2,1,0.0259,-55.87,10.35
106,0,1,0.0300,-51.34,12.28
106,0,2,0.0000,-58.01,20.49
106,1,0,0.0288,-53.59,12.28
106,1,2,0.0300,-51.36,10.35
106,2,0,0.0000,-64.77,20.49
106,2,1,0.0259,-55.87,10.35
107,0,1,0.0300,-51.34,12.28
107,0,2,0.0000,-58.01,20.49
107,1,0,0.0288,-53.59,12.28
107,1,2,0.0300,-51.36,10.35
107,2,0,0.0000,-64.77,20.49
107,2,1,0.0241,-55.87,10.35
108,0,1,0.0300,-51.34,12.28
108,0,2,0.0000,-58.01,20.49
108,1,0,0.0288,-53.59,12.28
108,1,2,0.0300,-51.36,10.35
108,2,0,0.0000,-64.77,20.49
108,2,1,0.0241,-55.87,10.35
109,0,1,0.0300,-51.34,12.28
109,0,2,0.0000,-58.01,20.49
109,1,0,0.0288,-53.59,12.28
109,1,2,0.0300,-51.36,10.35
109,2,0,0.0000,-64.77,20.49
109,2,1,0.0241,-55.87,10.35
110,0,1,0.0300,-51.34,12.28
110,0,2,0.0000,-58.01,20.49
110,1,0,0.0288,-53.59,12.28
110,1,2,0.0300,-51.36,10.35
110,2,0,0.0000,-64.77,20.49
110,2,1,0.0241,-55.87,10.35
111,0,1,0.0300,-51.34,12.28
111,0,2,0.0000,-58.01,20.49
111,1,0,0.0288,-53.59,12.28
111,1,2,0.0300,-51.36,10.35
111,2,0,0.0000,-64.77,20.49
111,2,1,0.0226,-55.87,10.35
112,0,1,0.0300,-51.34,12.28
112,0,2,0.0000,-58.01,20.49
112,1,0,0.0288,-53.59,12.28
112,1,2,0.0300,-51.36,10.35
112,2,0,0.0000,-64.77,20.49
112,2,1,0.0234,-55.87,10.35
113,0,1,0.0300,-51.34,12.28
113,0,2,0.0000,-58.01,20.49
113,1,0,0.0288,-53.59,12.28
113,1,2,0.0300,-51.36,10.35
113,2,0,0.0000,-64.77,20.49
113,2,1,0.0248,-55.87,10.35
114,0,1,0.0300,-51.34,12.28
114,0,2,0.0000,-58.01,20.49
114,1,0,0.0288,-53.59,12.28
114,1,2,0.0300,-51.36,10.35
114,2,0,0.0000,-64.77,20.49
114,2,1,0.0245,-55.87,10.35
115,0,1,0.0300,-51.34,12.28
115,0,2,0.0000,-58.01,20.49
115,1,0,0.0288,-53.59,12.28
115,1,2,0.0300,-51.36,10.35
115,2,0,0.0000,-64.77,20.49
115,2,1,0.0245,-55.87,10.35
116,0,1,0.0300,-51.34,12.28
