step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
9,4,13.96,38.61,2,19.68,8.51,60.34,19.68,0.2310,1.07,6.27
9,5,47.71,12.00,6,9.64,5.38,43.08,6.81,0.0454,1.20,3.12
9,6,26.46,45.50,2,14.64,0.68,22.36,14.64,0.1718,0.75,0.35
9,7,21.58,17.07,3,19.03,8.63,61.07,19.03,0.3816,0.88,1.22
9,8,39.97,12.54,6,34.98,3.42,33.56,23.32,0.1555,1.23,5.60
9,9,50.00,26.31,6,29.68,12.15,82.45,20.96,0.1398,1.00,3.32
9,10,23.74,37.06,2,17.55,5.98,46.20,17.55,0.2060,1.13,5.73
9,11,49.23,21.87,6,24.46,11.38,77.65,17.28,0.1152,1.39,5.56
9,12,50.00,32.08,6,32.70,10.88,74.54,23.09,0.1539,0.68,2.68
9,13,42.62,31.50,6,32.77,16.01,107.09,23.14,0.1543,1.65,5.95
10,0,48.06,23.20,6,20.75,13.06,88.18,14.62,0.0974,2.00,3.39
10,1,16.69,40.90,2,33.33,7.00,51.75,33.33,0.3912,0.81,0.50
10,2,48.94,11.54,6,29.38,5.18,42.07,20.69,0.1380,1.06,3.27
10,3,24.65,15.37,3,30.85,10.25,70.72,30.85,0.6184,1.21,5.94
10,4,15.05,38.26,2,19.68,8.97,63.07,19.68,0.2310,1.15,5.97
10,5,46.60,11.99,6,9.64,5.28,42.58,6.79,0.0453,1.10,3.15
10,6,27.05,46.01,2,14.64,0.32,21.07,14.64,0.1718,0.79,0.71
10,7,21.81,17.97,3,19.03,10.84,74.31,19.03,0.3816,0.92,1.32
10,8,40.96,11.80,6,34.98,3.50,33.91,23.64,0.1576,1.24,5.64
10,9,48.99,26.27,6,29.68,13.08,88.29,20.91,0.1394,1.01,3.18
10,10,24.49,36.29,2,17.55,5.46,43.52,17.55,0.2060,1.07,5.49
10,11,50.00,20.99,6,24.46,10.42,71.76,17.23,0.1149,1.46,3.79
10,12,49.42,32.22,6,32.70,11.14,76.18,23.03,0.1536,0.60,2.90
10,13,44.06,30.76,6,32.77,16.18,108.22,23.08,0.1539,1.61,5.81
11,0,46.07,23.12,6,20.75,15.12,101.32,14.59,0.0973,2.00,3.18
11,1,17.41,41.43,2,33.33,6.53,49.16,33.33,0.3912,0.89,0.63
11,2,48.00,11.15,6,29.38,4.94,40.85,20.66,0.1377,1.02,3.53
11,3,25.58,14.52,3,30.85,8.71,61.50,30.85,0.6184,1.26,5.54
11,4,16.19,38.33,2,19.68,9.04,63.46,19.68,0.2310,1.14,0.06
11,5,45.47,12.18,6,9.64,5.24,42.36,6.78,0.0452,1.14,2.98
11,6,27.82,46.32,2,14.64,-0.10,19.68,14.64,0.1718,0.83,0.39
11,7,22.14,18.88,3,19.03,13.69,92.19,19.03,0.3816,0.97,1.22
11,8,41.93,10.96,6,34.98,3.45,33.67,23.85,0.1590,1.28,5.57
11,9,48.02,26.58,6,29.68,14.11,94.84,20.87,0.1392,1.01,2.83
11,10,25.34,35.54,2,17.55,4.48,38.58,17.55,0.2060,1.13,5.56
11,11,49.02,19.92,6,24.46,10.32,71.10,17.21,0.1147,1.45,3.98
11,12,48.88,32.33,6,32.70,11.40,77.76,22.99,0.1533,0.55,2.95
11,13,45.44,29.80,6,32.77,15.88,106.21,23.04,0.1536,1.69,5.68
12,0,44.11,22.70,6,20.75,17.08,114.03,14.61,0.0974,2.00,3.35
12,1,18.32,41.77,2,33.33,6.08,46.77,33.33,0.4724,0.97,0.36
12,2,46.95,10.81,6,29.38,4.66,39.47,20.68,0.1379,1.10,3.45
12,3,26.70,13.98,3,30.85,7.56,54.88,30.85,0.6184,1.24,5.84
12,4,17.31,38.58,2,19.68,8.78,61.95,19.68,0.2789,1.15,0.22
12,5,44.44,12.79,6,9.64,5.44,43.41,6.79,0.0452,1.20,2.61
12,6,28.73,46.50,5,14.64,0.16,20.53,14.64,1.0000,0.92,0.19
12,7,22.77,19.58,3,19.03,18.00,120.06,19.03,0.3816,0.94,0.84
12,8,42.81,9.97,6,34.98,3.24,32.73,23.71,0.1580,1.32,5.44
12,9,47.20,27.21,6,29.68,15.05,100.90,20.90,0.1393,1.03,2.49
12,10,26.27,35.03,2,17.55,2.91,31.26,17.55,0.2487,1.06,5.78
12,11,47.78,19.04,6,24.46,10.25,70.73,17.23,0.1148,1.52,3.76
12,12,48.34,32.68,6,32.70,11.51,78.45,23.02,0.1535,0.64,2.56
12,13,46.99,29.12,6,32.77,14.63,98.15,23.07,0.1538,1.69,5.87
13,0,42.27,21.95,6,20.75,17.46,116.53,14.67,0.0978,1.99,3.53
13,1,19.36,42.01,2,33.33,5.59,44.20,33.33,0.4724,1.07,0.23
13,2,45.78,10.73,6,29.38,4.44,38.38,20.78,0.1385,1.17,3.21
13,3,27.76,13.19,3,30.85,5.97,46.18,30.85,0.6184,1.32,5.64
13,4,18.31,39.27,2,19.68,7.97,57.22,19.68,0.2789,1.21,0.60
13,5,43.75,13.71,6,9.64,5.95,46.08,6.82,0.0454,1.15,2.21
13,6,29.61,46.38,5,14.64,0.60,22.07,14.64,1.0000,0.89,6.15
13,7,23.62,20.08,3,19.03,25.11,166.94,19.03,0.3816,0.99,0.53
13,8,43.59,8.97,6,34.98,3.00,31.67,23.15,0.1543,1.27,5.38
13,9,46.67,28.04,6,29.68,15.51,103.84,20.99,0.1399,0.98,2.14
13,10,27.31,34.91,2,17.55,0.85,22.94,17.55,0.2487,1.05,6.17
13,11,46.31,18.67,6,24.46,10.49,72.17,17.30,0.1153,1.52,3.38
13,12,47.89,33.06,6,32.70,11.53,78.53,23.12,0.1542,0.60,2.44
13,13,48.64,28.90,6,32.77,13.07,88.24,23.17,0.1545,1.67,6.15
14,0,40.37,21.78,6,20.75,17.25,115.12,14.75,0.0983,1.91,3.23
14,1,20.31,42.47,2,33.33,4.94,40.86,33.33,0.6288,1.06,0.45
14,2,44.61,10.77,6,29.38,4.22,37.28,20.88,0.1392,1.17,3.11
14,3,28.83,12.42,3,30.85,4.52,38.76,30.85,0.6184,1.32,5.66
14,4,19.40,39.75,2,19.68,7.18,52.73,19.68,0.3712,1.20,0.42
14,5,42.82,14.50,6,9.64,6.33,48.11,6.85,0.0457,1.22,2.44
14,6,30.33,46.07,5,14.64,0.99,23.48,14.64,1.0000,0.79,5.88
14,7,24.56,20.57,3,19.03,38.02,252.58,19.03,0.3816,1.06,0.47
14,8,44.40,7.90,6,34.98,2.75,30.55,22.51,0.1501,1.34,5.36
14,9,45.97,28.57,6,29.68,16.18,108.19,21.10,0.1406,0.88,2.50
14,10,28.35,35.08,4,17.55,6.75,50.36,17.55,1.0000,1.05,0.16
14,11,44.89,18.35,6,24.46,10.52,72.34,17.39,0.1159,1.45,3.37
14,12,47.56,33.53,6,32.70,11.39,77.70,23.24,0.1549,0.57,2.19
14,13,50.00,28.05,6,32.77,12.08,81.99,23.29,0.1553,1.70,3.66
15,0,38.53,21.70,6,20.75,14.77,99.07,14.83,0.0988,1.84,3.19
15,1,21.32,42.66,2,33.33,4.37,38.01,33.33,0.6288,1.03,0.19
15,2,43.52,10.83,6,29.38,3.95,36.01,20.99,0.1399,1.10,3.08
15,3,29.65,11.50,3,30.85,3.27,32.84,30.85,0.6184,1.23,5.44
15,4,20.50,40.42,2,19.68,6.14,47.06,19.68,0.3712,1.29,0.54
15,5,42.17,15.52,6,9.64,7.06,52.06,6.89,0.0459,1.21,2.14
15,6,31.12,46.06,5,14.64,1.38,24.95,14.64,0.4548,0.78,6.26
15,7,25.54,21.08,3,19.03,29.92,198.80,19.03,0.3816,1.10,0.48
15,8,45.35,6.89,6,34.98,2.57,29.78,21.83,0.1455,1.39,5.47
15,9,45.14,28.97,6,29.68,17.02,113.66,21.21,0.1414,0.92,2.69
15,10,29.34,35.24,5,17.55,2.42,29.12,17.55,0.5452,1.01,0.16
15,11,43.56,17.63,6,24.46,9.75,67.71,17.48,0.1165,1.52,3.64
15,12,47.41,34.06,6,32.70,11.11,75.94,23.36,0.1558,0.56,1.85
15,13,48.30,27.69,6,32.77,13.71,92.26,23.41,0.1561,1.74,3.35
16,0,36.77,21.94,6,20.75,11.35,77.44,14.88,0.0992,1.78,3.00
16,1,22.13,43.14,2,33.33,3.72,34.93,33.33,0.6288,0.95,0.53
16,2,42.49,10.82,6,29.38,3.59,34.34,21.07,0.1405,1.03,3.15
16,3,30.47,10.53,3,30.85,2.17,28.10,30.85,0.6184,1.27,5.42
16,4,21.70,40.87,2,19.68,5.14,41.84,19.68,0.3712,1.28,0.36
16,5,41.93,16.72,6,9.64,8.29,59.06,6.91,0.0461,1.23,1.76
16,6,31.93,46.16,5,14.64,1.75,26.41,14.64,0.4548,0.82,0.12
16,7,26.62,21.20,3,19.03,20.96,139.46,19.03,0.3816,1.09,0.11
16,8,46.02,5.71,6,34.98,2.27,28.53,21.36,0.1424,1.36,5.22
16,9,44.28,29.40,6,29.68,17.76,118.45,21.29,0.1419,0.96,2.68
16,10,30.33,35.43,5,17.55,3.96,36.07,17.55,0.5452,1.01,0.20
16,11,42.21,16.86,6,24.46,8.55,60.58,17.55,0.1170,1.56,3.66
16,12,47.18,34.64,6,32.70,10.81,74.11,23.45,0.1563,0.62,1.94
16,13,46.63,27.15,6,32.77,15.83,105.90,23.50,0.1567,1.76,3.45
17,0,34.93,22.13,5,20.75,12.09,82.07,20.75,0.5418,1.84,3.04
17,1,22.73,43.79,2,33.33,3.14,32.29,33.33,0.6288,0.88,0.82
17,2,41.51,10.98,6,29.38,3.28,32.89,21.84,0.1456,0.99,2.98
17,3,31.44,9.62,3,30.85,1.19,24.21,28.10,0.5962,1.33,5.53
17,4,23.03,40.85,2,19.68,4.22,37.31,19.68,0.3712,1.33,6.27
17,5,42.04,17.93,6,9.64,9.89,68.54,7.16,0.0478,1.21,1.48
17,6,32.78,46.40,6,14.64,1.82,26.67,10.88,0.0725,0.89,0.28
17,7,27.77,21.30,3,19.03,14.28,95.92,19.03,0.4038,1.15,0.09
17,8,46.54,4.51,6,34.98,1.97,27.29,21.21,0.1414,1.31,5.12
17,9,43.54,30.09,6,29.68,17.67,117.86,22.06,0.1471,1.01,2.39
17,10,31.42,35.27,5,17.55,5.77,45.09,17.55,0.4582,1.10,6.13
17,11,40.95,15.83,6,24.46,6.81,50.70,18.19,0.1212,1.62,3.83
17,12,47.08,35.20,6,32.70,10.46,72.00,24.30,0.1620,0.57,1.75
17,13,44.99,26.44,6,32.77,18.69,124.57,24.36,0.1624,1.78,3.55
18,0,33.11,22.43,4,20.75,13.26,89.40,20.75,1.0000,1.85,2.98
18,1,23.53,44.36,2,33.33,2.53,29.61,32.29,0.6213,0.98,0.62
18,2,40.66,11.27,6,29.38,3.03,31.77,21.97,0.1465,0.90,2.82
18,3,32.44,8.64,3,30.85,0.30,21.02,24.21,0.5599,1.40,5.51
18,4,24.36,40.33,2,19.68,3.38,33.35,19.68,0.3787,1.43,5.91
18,5,42.10,19.15,6,9.64,11.78,80.10,7.21,0.0481,1.22,1.52
18,6,33.56,46.83,6,14.64,2.03,27.53,10.95,0.0730,0.89,0.50
18,7,28.84,21.05,3,19.03,10.13,69.98,19.03,0.4401,1.10,6.06
18,8,47.18,3.45,6,34.98,1.77,26.46,20.41,0.1361,1.24,5.26
18,9,42.72,30.65,6,29.68,17.44,116.39,22.20,0.1480,0.99,2.54
18,10,32.48,34.85,5,17.55,7.69,55.60,17.55,1.0000,1.14,5.91
18,11,39.88,14.60,6,24.46,4.93,40.78,18.30,0.1220,1.63,4.00
18,12,47.13,35.71,6,32.70,10.12,69.91,24.45,0.1630,0.51,1.48
18,13,43.46,25.55,6,32.77,22.37,148.77,24.51,0.1634,1.77,3.67
19,0,31.32,23.09,4,20.75,19.59,130.45,20.75,0.5216,1.91,2.79
19,1,24.40,44.77,2,33.33,1.94,27.18,29.61,0.6007,0.96,0.44
19,2,39.92,11.65,6,29.38,2.84,30.95,22.06,0.1471,0.83,2.66
19,3,33.55,7.94,3,30.85,-0.44,18.58,21.02,1.0000,1.31,5.72
19,4,25.55,39.69,2,19.68,2.48,29.38,19.68,0.3993,1.34,5.79
19,5,42.02,20.28,6,9.64,13.81,92.95,7.24,0.0483,1.12,1.64
19,6,34.44,46.96,6,14.64,2.32,28.71,10.99,0.0733,0.89,0.14
19,7,30.03,20.99,4,19.03,12.70,85.90,19.03,0.4784,1.19,6.24
19,8,47.70,2.32,6,34.98,1.53,25.54,19.87,0.1325,1.24,5.14
19,9,42.13,31.39,6,29.68,16.39,109.53,22.29,0.1486,0.95,2.25
19,10,33.42,34.30,5,17.55,9.59,66.74,17.55,1.0000,1.09,5.75
19,11,38.46,13.83,6,24.46,3.22,32.62,18.37,0.1225,1.62,3.63
19,12,47.27,36.28,6,32.70,9.72,67.50,24.56,0.1637,0.59,1.32
19,13,41.75,24.88,6,32.77,27.82,184.91,24.61,0.1641,1.84,3.51
20,0,29.84,24.44,4,20.75,32.61,216.69,20.75,0.5216,2.00,2.40
20,1,25.35,45.24,2,33.33,1.33,24.76,27.18,0.5800,1.06,0.46
20,2,39.03,11.91,6,29.38,2.43,29.17,22.17,0.1478,0.93,2.85
20,3,34.76,7.25,3,30.85,-1.14,16.45,18.58,1.0000,1.39,5.77
20,4,26.67,38.81,2,19.68,1.44,25.19,19.68,0.4200,1.43,5.62
20,5,42.25,21.39,6,9.64,16.16,108.06,7.27,0.0485,1.14,1.37
20,6,35.24,47.04,6,14.64,2.57,29.79,11.04,0.0736,0.81,0.10
20,7,31.23,21.01,4,19.03,13.44,90.56,19.03,0.4784,1.20,0.02
20,8,48.53,1.52,6,34.98,1.45,25.21,19.27,0.1285,1.15,5.51
20,9,41.26,31.97,6,29.68,15.45,103.45,22.40,0.1493,1.04,2.55
20,10,34.36,33.69,5,17.55,11.59,78.93,17.55,1.0000,1.12,5.71
20,11,36.86,13.35,6,24.46,1.45,25.23,18.46,0.1231,1.66,3.43
20,12,47.54,36.88,6,32.70,9.30,65.00,24.67,0.1645,0.66,1.15
20,13,40.22,23.71,6,32.77,25.17,167.31,24.72,0.1648,1.92,3.79
21,0,28.36,25.79,4,20.75,25.28,168.06,20.75,0.5216,2.00,2.40
21,1,26.35,45.45,2,33.33,0.75,22.59,24.76,0.5571,1.03,0.20
21,2,38.13,12.12,6,29.38,1.89,26.94,20.38,0.1359,0.93,2.92
21,3,36.06,6.63,6,30.85,-1.29,16.02,11.49,0.0766,1.44,5.84
21,4,27.89,38.20,2,19.68,-0.02,19.93,19.68,0.4429,1.37,5.81
21,5,42.23,22.49,6,9.64,18.92,126.05,6.73,0.0449,1.10,1.59
21,6,35.96,47.03,6,14.64,2.81,30.80,10.23,0.0682,0.72,6.27
21,7,32.47,20.74,4,19.03,12.16,82.51,19.03,0.4784,1.26,6.07
21,8,49.46,0.88,6,34.98,1.42,25.09,17.61,0.1174,1.14,5.68
21,9,40.55,32.69,6,29.68,14.08,94.64,20.74,0.1382,1.01,2.35
21,10,35.09,32.77,5,17.55,14.00,94.14,17.55,1.0000,1.18,5.38
21,11,35.34,12.92,6,24.46,-0.31,18.99,17.09,0.1139,1.58,3.42
21,12,47.94,37.40,6,32.70,8.93,62.81,22.84,0.1523,0.65,0.91
21,13,39.27,22.14,6,32.77,17.33,115.67,22.89,0.1526,1.84,4.17
22,0,27.09,27.33,4,20.75,15.87,106.17,20.75,0.5216,2.00,2.26
22,1,27.32,45.77,2,33.33,0.19,20.63,22.59,1.0000,1.02,0.33
22,2,37.26,12.31,6,29.38,1.28,24.55,21.56,0.1437,0.89,2.93
22,3,37.19,5.84,6,30.85,-0.84,17.36,12.82,0.0854,1.38,5.67
22,4,29.19,37.95,5,19.68,1.31,24.68,19.68,0.5287,1.33,6.09
22,5,42.60,23.50,6,9.64,21.09,140.34,7.71,0.0514,1.08,1.22
22,6,36.65,46.83,6,14.64,3.07,31.97,11.71,0.0781,0.72,6.00
22,7,33.65,20.94,4,19.03,10.86,74.41,19.03,0.4784,1.20,0.16
22,8,50.00,0.27,6,34.98,1.34,24.79,20.07,0.1338,1.23,3.66
22,9,39.95,33.46,6,29.68,12.68,85.79,23.75,0.1583,0.98,2.24
22,10,36.17,32.13,5,17.55,15.95,106.70,17.55,0.4713,1.26,5.75
22,11,33.99,12.29,3,24.46,-0.12,19.61,18.99,1.0000,1.50,3.58
22,12,48.26,38.02,6,32.70,8.54,60.52,26.16,0.1744,0.70,1.09
22,13,38.96,20.41,6,32.77,12.27,83.17,26.22,0.1748,1.76,4.53
