step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
11,0,10,10,25,1,20,-95.0,150.0,29.806658832295057,0.1987,2,-55.54
11,1,40,10,25,11,20,-95.0,150.0,143.32735455565003,0.9555,10,-51.36
11,2,25,25,25,1,20,-95.0,150.0,51.190778580103185,0.3413,4,-50.27
11,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-57.77
11,4,40,40,25,1,20,-95.0,150.0,149.5942691045299,0.9973,9,-51.68
12,0,10,10,25,1,20,-95.0,150.0,29.806658832295057,0.1987,2,-56.08
12,1,40,10,25,11,20,-95.0,150.0,143.32735455565003,0.9555,10,-50.26
12,2,25,25,25,1,20,-95.0,150.0,51.190778580103185,0.3413,4,-50.36
12,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-57.92
12,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-51.93
13,0,10,10,25,1,20,-95.0,150.0,29.806658832295057,0.1987,2,-56.46
13,1,40,10,25,11,20,-95.0,150.0,143.32735455565003,0.9555,10,-48.81
13,2,25,25,25,1,20,-95.0,150.0,51.190778580103185,0.3413,4,-50.34
13,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.08
13,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-51.99
14,0,10,10,25,1,20,-95.0,150.0,29.806658832295057,0.1987,2,-56.76
14,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-47.56
14,2,25,25,25,1,20,-95.0,150.0,40.94761171291253,0.2730,3,-50.30
14,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.21
14,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-51.83
15,0,10,10,25,1,20,-95.0,150.0,29.806658832295057,0.1987,2,-57.07
15,1,40,10,25,11,20,-95.0,150.0,138.31802862024122,0.9221,10,-45.75
15,2,25,25,25,1,20,-95.0,150.0,40.94761171291253,0.2730,3,-50.21
15,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.33
15,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-51.27
16,0,10,10,25,1,20,-95.0,150.0,29.806658832295057,0.1987,2,-57.32
16,1,40,10,25,11,20,-95.0,150.0,129.36690752313237,0.8624,9,-43.12
16,2,25,25,25,1,20,-95.0,150.0,40.94761171291253,0.2730,3,-50.55
16,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.43
16,4,40,40,25,1,20,-95.0,150.0,149.99999999999997,1.0000,11,-50.69
17,0,10,10,25,1,20,-95.0,150.0,29.806658832295057,0.1987,2,-57.48
17,1,40,10,25,11,20,-95.0,150.0,129.36690752313237,0.8624,9,-37.27
17,2,25,25,25,1,20,-95.0,150.0,40.94761171291253,0.2730,3,-50.70
17,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.54
17,4,40,40,25,1,20,-95.0,150.0,149.99999999999997,1.0000,11,-50.19
18,0,10,10,25,1,20,-95.0,150.0,29.806658832295057,0.1987,2,-57.67
18,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-25.06
18,2,25,25,25,1,20,-95.0,150.0,40.94761171291253,0.2730,3,-50.73
18,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.63
18,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,10,-49.60
19,0,10,10,25,1,20,-95.0,150.0,29.806658832295057,0.1987,2,-57.80
19,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-33.09
19,2,25,25,25,1,20,-95.0,150.0,40.94761171291253,0.2730,3,-50.46
19,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.71
19,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,10,-49.00
20,0,10,10,25,1,20,-95.0,150.0,29.806658832295057,0.1987,2,-57.89
20,1,40,10,25,11,20,-95.0,150.0,149.99999999999997,1.0000,12,-40.82
20,2,25,25,25,1,20,-95.0,150.0,29.610686070931642,0.1974,2,-50.00
20,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.77
20,4,40,40,25,1,20,-95.0,150.0,139.97258969761987,0.9332,9,-48.38
21,0,10,10,25,1,20,-95.0,150.0,29.806658832295057,0.1987,2,-58.00
21,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,12,-43.11
21,2,25,25,25,1,20,-95.0,150.0,29.610686070931642,0.1974,2,-49.42
21,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.82
21,4,40,40,25,1,20,-95.0,150.0,127.75752324237585,0.8517,9,-47.51
22,0,10,10,25,1,20,-95.0,150.0,29.806658832295057,0.1987,2,-58.07
22,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,12,-44.50
22,2,25,25,25,1,20,-95.0,150.0,29.610686070931642,0.1974,2,-48.83
22,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.85
22,4,40,40,25,1,20,-95.0,150.0,127.75752324237585,0.8517,9,-47.11
23,0,10,10,25,1,20,-95.0,150.0,29.806658832295057,0.1987,2,-58.10
23,1,40,10,25,11,20,-95.0,150.0,149.99999999999997,1.0000,12,-45.96
23,2,25,25,25,1,20,-95.0,150.0,19.691306889091873,0.1313,1,-48.25
23,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.88
23,4,40,40,25,1,20,-95.0,150.0,149.99906166049638,1.0000,10,-46.62
24,0,10,10,25,1,20,-95.0,150.0,29.806658832295057,0.1987,2,-58.12
24,1,40,10,25,11,20,-95.0,150.0,149.99999999999997,1.0000,13,-46.95
24,2,25,25,25,1,20,-95.0,150.0,19.691306889091873,0.1313,1,-47.65
24,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.89
24,4,40,40,25,1,20,-95.0,150.0,127.75752324237585,0.8517,9,-46.07
25,0,10,10,25,1,20,-95.0,150.0,23.060091841808102,0.1537,1,-58.12
25,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,14,-47.19
25,2,25,25,25,1,20,-95.0,150.0,19.691306889091873,0.1313,1,-47.14
25,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.89
25,4,40,40,25,1,20,-95.0,150.0,127.75752324237585,0.8517,9,-45.51
26,0,10,10,25,1,20,-95.0,150.0,23.060091841808102,0.1537,1,-58.10
26,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,13,-46.77
26,2,25,25,25,1,20,-95.0,150.0,34.84590021453156,0.2323,2,-46.22
26,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.87
26,4,40,40,25,1,20,-95.0,150.0,127.75752324237585,0.8517,9,-42.92
27,0,10,10,25,1,20,-95.0,150.0,23.060091841808102,0.1537,1,-58.07
27,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,13,-45.87
27,2,25,25,25,1,20,-95.0,150.0,34.84590021453156,0.2323,2,-45.11
27,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.85
27,4,40,40,25,1,20,-95.0,150.0,127.75752324237585,0.8517,9,-34.33
28,0,10,10,25,1,20,-95.0,150.0,23.060091841808102,0.1537,1,-58.02
28,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,13,-44.59
28,2,25,25,25,1,20,-95.0,150.0,34.84590021453156,0.2323,2,-44.86
28,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.83
28,4,40,40,25,1,20,-95.0,150.0,127.75752324237585,0.8517,9,-38.45
29,0,10,10,25,1,20,-95.0,150.0,23.060091841808102,0.1537,1,-57.94
29,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,13,-42.80
29,2,25,25,25,1,20,-95.0,150.0,34.84590021453156,0.2323,2,-44.94
29,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.80
29,4,40,40,25,1,20,-95.0,150.0,127.75752324237585,0.8517,9,-42.36
30,0,10,10,25,1,20,-95.0,150.0,23.060091841808102,0.1537,1,-57.84
30,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,13,-38.64
30,2,25,25,25,1,20,-95.0,150.0,34.84590021453156,0.2323,2,-44.85
30,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.79
30,4,40,40,25,1,20,-95.0,150.0,127.75752324237585,0.8517,9,-40.34
31,0,10,10,25,1,20,-95.0,150.0,23.060091841808102,0.1537,1,-57.72
31,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,13,-23.79
31,2,25,25,25,1,20,-95.0,150.0,34.84590021453156,0.2323,2,-44.80
31,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.76
31,4,40,40,25,1,20,-95.0,150.0,127.75752324237585,0.8517,9,-34.96
32,0,10,10,25,1,20,-95.0,150.0,23.060091841808102,0.1537,1,-57.59
32,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,13,-31.02
32,2,25,25,25,1,20,-95.0,150.0,34.84590021453156,0.2323,2,-44.39
32,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.73
32,4,40,40,25,1,20,-95.0,150.0,127.75752324237585,0.8517,9,-30.45
33,0,10,10,25,1,20,-95.0,150.0,23.060091841808102,0.1537,1,-57.45
33,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,13,-35.51
33,2,25,25,25,1,20,-95.0,150.0,34.84590021453156,0.2323,2,-43.77
33,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.68
33,4,40,40,25,1,20,-95.0,150.0,127.75752324237585,0.8517,9,-34.52
34,0,10,10,25,1,20,-95.0,150.0,33.78156529530557,0.2252,2,-57.34
34,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-28.32
34,2,25,25,25,1,20,-95.0,150.0,57.08743863265211,0.3806,3,-43.58
34,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.62
34,4,40,40,25,1,20,-95.0,150.0,127.75752324237585,0.8517,9,-39.56
35,0,10,10,25,1,20,-95.0,150.0,33.78156529530557,0.2252,2,-57.21
35,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-26.10
35,2,25,25,25,1,20,-95.0,150.0,57.08743863265211,0.3806,3,-43.10
35,3,10,40,25,1,20,-95.0,150.0,17.87752190020989,0.1192,1,-58.54
35,4,40,40,25,1,20,-95.0,150.0,105.07890779146787,0.7005,8,-42.81
36,0,10,10,25,1,20,-95.0,150.0,33.78156529530557,0.2252,2,-57.06
36,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-33.00
36,2,25,25,25,1,20,-95.0,150.0,57.08743863265211,0.3806,3,-44.40
36,3,10,40,25,1,20,-95.0,150.0,16.06307085856536,0.1071,1,-58.44
36,4,40,40,25,1,20,-95.0,150.0,105.07890779146787,0.7005,8,-45.04
37,0,10,10,25,1,20,-95.0,150.0,23.060091841808102,0.1537,1,-56.88
37,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,12,-36.92
37,2,25,25,25,1,20,-95.0,150.0,57.08743863265211,0.3806,3,-45.51
37,3,10,40,25,1,20,-95.0,150.0,19.13499575704243,0.1276,1,-58.35
37,4,40,40,25,1,20,-95.0,150.0,105.07890779146787,0.7005,8,-45.88
38,0,10,10,25,1,20,-95.0,150.0,33.78156529530557,0.2252,2,-56.66
38,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-40.25
38,2,25,25,25,1,20,-95.0,150.0,57.08743863265211,0.3806,3,-47.34
38,3,10,40,25,1,20,-95.0,150.0,20.76795702672811,0.1385,1,-58.21
38,4,40,40,25,1,20,-95.0,150.0,105.07890779146787,0.7005,8,-45.49
39,0,10,10,25,1,20,-95.0,150.0,48.93615862074526,0.3262,3,-56.41
39,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-43.15
39,2,25,25,25,1,20,-95.0,150.0,41.93284530721242,0.2796,2,-48.44
39,3,10,40,25,1,20,-95.0,150.0,22.678615450908,0.1512,1,-58.02
39,4,40,40,25,1,20,-95.0,150.0,105.07890779146787,0.7005,8,-45.15
40,0,10,10,25,1,20,-95.0,150.0,48.93615862074526,0.3262,3,-56.08
40,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-45.14
40,2,25,25,25,1,20,-95.0,150.0,41.93284530721242,0.2796,2,-49.52
40,3,10,40,25,1,20,-95.0,150.0,22.678615450908,0.1512,1,-57.85
40,4,40,40,25,1,20,-95.0,150.0,105.07890779146787,0.7005,8,-44.20
41,0,10,10,25,1,20,-95.0,150.0,38.214685167247794,0.2548,2,-55.72
41,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,12,-46.36
41,2,25,25,25,1,20,-95.0,150.0,41.93284530721242,0.2796,2,-50.38
41,3,10,40,25,1,20,-95.0,150.0,22.678615450908,0.1512,1,-57.64
41,4,40,40,25,1,20,-95.0,150.0,105.07890779146787,0.7005,8,-44.51
42,0,10,10,25,1,20,-95.0,150.0,38.214685167247794,0.2548,2,-55.25
42,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,12,-47.24
42,2,25,25,25,1,20,-95.0,150.0,41.93284530721242,0.2796,2,-50.97
42,3,10,40,25,1,20,-95.0,150.0,22.678615450908,0.1512,1,-57.48
42,4,40,40,25,1,20,-95.0,150.0,105.07890779146787,0.7005,8,-46.15
43,0,10,10,25,1,20,-95.0,150.0,48.93615862074526,0.3262,3,-54.72
43,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-47.72
43,2,25,25,25,1,20,-95.0,150.0,41.93284530721242,0.2796,2,-51.36
43,3,10,40,25,1,20,-95.0,150.0,22.678615450908,0.1512,1,-57.24
43,4,40,40,25,1,20,-95.0,150.0,105.07890779146787,0.7005,8,-46.85
44,0,10,10,25,1,20,-95.0,150.0,48.93615862074526,0.3262,3,-54.18
44,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-48.05
44,2,25,25,25,1,20,-95.0,150.0,41.93284530721242,0.2796,2,-51.57
44,3,10,40,25,1,20,-95.0,150.0,22.678615450908,0.1512,1,-56.94
44,4,40,40,25,1,20,-95.0,150.0,105.07890779146787,0.7005,8,-46.85
45,0,10,10,25,1,20,-95.0,150.0,48.93615862074526,0.3262,3,-53.72
45,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-48.31
45,2,25,25,25,1,20,-95.0,150.0,50.883966404321285,0.3392,3,-51.58
45,3,10,40,25,1,20,-95.0,150.0,22.678615450908,0.1512,1,-56.42
45,4,40,40,25,1,20,-95.0,150.0,96.12778669435899,0.6409,7,-46.52
46,0,10,10,25,1,20,-95.0,150.0,74.87514858627203,0.4992,4,-53.40
46,1,40,10,25,11,20,-95.0,150.0,143.70877901374683,0.9581,10,-48.54
46,2,25,25,25,1,20,-95.0,150.0,50.883966404321285,0.3392,3,-51.35
46,3,10,40,25,1,20,-95.0,150.0,22.678615450908,0.1512,1,-55.94
46,4,40,40,25,1,20,-95.0,150.0,96.12778669435899,0.6409,7,-45.37
47,0,10,10,25,1,20,-95.0,150.0,64.15367513277457,0.4277,3,-53.00
47,1,40,10,25,11,20,-95.0,150.0,126.616382288126,0.8441,9,-48.91
47,2,25,25,25,1,20,-95.0,150.0,78.6978365834396,0.5247,5,-50.92
47,3,10,40,25,1,20,-95.0,150.0,22.678615450908,0.1512,1,-55.09
47,4,40,40,25,1,20,-95.0,150.0,96.12778669435899,0.6409,7,-43.12
48,0,10,10,25,1,20,-95.0,150.0,64.15367513277457,0.4277,3,-52.32
48,1,40,10,25,11,20,-95.0,150.0,110.15751987481941,0.7344,8,-49.62
48,2,25,25,25,1,20,-95.0,150.0,100.70788355329624,0.6714,7,-50.51
48,3,10,40,25,1,20,-95.0,150.0,37.79684135413757,0.2520,2,-54.00
48,4,40,40,25,1,20,-95.0,150.0,75.3241093352095,0.5022,5,-38.55
49,0,10,10,25,1,20,-95.0,150.0,64.15367513277457,0.4277,3,-51.45
49,1,40,10,25,11,20,-95.0,150.0,110.15751987481941,0.7344,8,-50.23
49,2,25,25,25,1,20,-95.0,150.0,100.70788355329624,0.6714,7,-50.29
49,3,10,40,25,1,20,-95.0,150.0,37.70890298985357,0.2514,2,-52.74
49,4,40,40,25,1,20,-95.0,150.0,75.3241093352095,0.5022,5,-31.32
50,0,10,10,25,1,20,-95.0,150.0,64.15367513277457,0.4277,3,-50.32
50,1,40,10,25,11,20,-95.0,150.0,110.15751987481941,0.7344,8,-50.81
50,2,25,25,25,1,20,-95.0,150.0,84.24902113998964,0.5617,6,-50.14
50,3,10,40,25,1,20,-95.0,150.0,37.93110825350746,0.2529,2,-51.59
50,4,40,40,25,1,20,-95.0,150.0,91.78297174851609,0.6119,6,-34.96
51,0,10,10,25,1,20,-95.0,150.0,64.15367513277457,0.4277,3,-49.13
51,1,40,10,25,11,20,-95.0,150.0,110.15751987481941,0.7344,8,-51.15
51,2,25,25,25,1,20,-95.0,150.0,93.33657478209156,0.6222,7,-49.80
51,3,10,40,25,1,20,-95.0,150.0,37.93110825350746,0.2529,2,-50.69
51,4,40,40,25,1,20,-95.0,150.0,82.69541810641417,0.5513,5,-38.09
52,0,10,10,25,1,20,-95.0,150.0,64.15367513277457,0.4277,3,-48.11
52,1,40,10,25,11,20,-95.0,150.0,110.15751987481941,0.7344,8,-51.44
52,2,25,25,25,1,20,-95.0,150.0,93.33657478209156,0.6222,7,-49.15
52,3,10,40,25,1,20,-95.0,150.0,37.93110825350746,0.2529,2,-51.58
52,4,40,40,25,1,20,-95.0,150.0,82.69541810641417,0.5513,5,-38.71
53,0,10,10,25,1,20,-95.0,150.0,64.15367513277457,0.4277,3,-46.63
53,1,40,10,25,11,20,-95.0,150.0,103.41095288433245,0.6894,7,-51.62
53,2,25,25,25,1,20,-95.0,150.0,100.08314177257851,0.6672,8,-47.62
53,3,10,40,25,1,20,-95.0,150.0,37.93110825350746,0.2529,2,-52.97
53,4,40,40,25,1,20,-95.0,150.0,82.69541810641417,0.5513,5,-39.11
54,0,10,10,25,1,20,-95.0,150.0,83.84498202186644,0.5590,4,-45.02
54,1,40,10,25,11,20,-95.0,150.0,103.41095288433245,0.6894,7,-51.68
54,2,25,25,25,1,20,-95.0,150.0,80.39183488348664,0.5359,7,-45.68
54,3,10,40,25,1,20,-95.0,150.0,37.93110825350746,0.2529,2,-53.78
54,4,40,40,25,1,20,-95.0,150.0,82.69541810641417,0.5513,5,-39.18
55,0,10,10,25,1,20,-95.0,150.0,83.84498202186644,0.5590,4,-45.05
55,1,40,10,25,11,20,-95.0,150.0,103.41095288433245,0.6894,7,-51.49
55,2,25,25,25,1,20,-95.0,150.0,80.39183488348664,0.5359,7,-42.89
55,3,10,40,25,1,20,-95.0,150.0,37.93110825350746,0.2529,2,-54.30
55,4,40,40,25,1,20,-95.0,150.0,82.69541810641417,0.5513,5,-39.43
56,0,10,10,25,1,20,-95.0,150.0,104.04445598617976,0.6936,5,-45.88
56,1,40,10,25,11,20,-95.0,150.0,103.41095288433245,0.6894,7,-50.92
56,2,25,25,25,1,20,-95.0,150.0,58.15029646536609,0.3877,6,-40.23
56,3,10,40,25,1,20,-95.0,150.0,37.93110825350746,0.2529,2,-54.72
56,4,40,40,25,1,20,-95.0,150.0,82.69541810641417,0.5513,5,-41.44
57,0,10,10,25,1,20,-95.0,150.0,115.03764153709587,0.7669,6,-46.34
57,1,40,10,25,11,20,-95.0,150.0,103.41095288433245,0.6894,7,-49.94
57,2,25,25,25,1,20,-95.0,150.0,49.199175368257215,0.3280,5,-42.71
57,3,10,40,25,1,20,-95.0,150.0,37.93110825350746,0.2529,2,-54.74
57,4,40,40,25,1,20,-95.0,150.0,82.69541810641417,0.5513,5,-42.80
58,0,10,10,25,1,20,-95.0,150.0,115.03764153709587,0.7669,6,-47.00
58,1,40,10,25,11,20,-95.0,150.0,103.41095288433245,0.6894,7,-48.67
58,2,25,25,25,1,20,-95.0,150.0,49.199175368257215,0.3280,5,-45.24
58,3,10,40,25,1,20,-95.0,150.0,37.93110825350746,0.2529,2,-54.56
58,4,40,40,25,1,20,-95.0,150.0,82.69541810641417,0.5513,5,-44.55
59,0,10,10,25,1,20,-95.0,150.0,115.03764153709587,0.7669,6,-48.07
59,1,40,10,25,11,20,-95.0,150.0,93.1677860171418,0.6211,6,-47.63
59,2,25,25,25,1,20,-95.0,150.0,59.44234223544787,0.3963,6,-46.47
59,3,10,40,25,1,20,-95.0,150.0,37.93110825350746,0.2529,2,-54.13
59,4,40,40,25,1,20,-95.0,150.0,78.94332621177332,0.5263,5,-46.52
60,0,10,10,25,1,20,-95.0,150.0,115.03764153709587,0.7669,6,-48.99
60,1,40,10,25,11,20,-95.0,150.0,93.1677860171418,0.6211,6,-46.51
60,2,25,25,25,1,20,-95.0,150.0,77.69408403120622,0.5180,7,-46.79
60,3,10,40,25,1,20,-95.0,150.0,37.93110825350746,0.2529,2,-53.26
60,4,40,40,25,1,20,-95.0,150.0,53.230288496449084,0.3549,4,-47.86
61,0,10,10,25,1,20,-95.0,150.0,99.88304821165617,0.6659,5,-49.33
61,1,40,10,25,11,20,-95.0,150.0,93.1677860171418,0.6211,6,-46.52
61,2,25,25,25,1,20,-95.0,150.0,81.55250276293063,0.5437,7,-46.06
61,3,10,40,25,1,20,-95.0,150.0,53.08570157894715,0.3539,3,-51.97
61,4,40,40,25,1,20,-95.0,150.0,53.230288496449084,0.3549,4,-48.98
62,0,10,10,25,1,20,-95.0,150.0,99.88304821165617,0.6659,5,-49.15
62,1,40,10,25,11,20,-95.0,150.0,118.18509057169102,0.7879,7,-46.79
62,2,25,25,25,1,20,-95.0,150.0,59.44234223544787,0.3963,6,-44.53
62,3,10,40,25,1,20,-95.0,150.0,52.14985119584796,0.3477,3,-50.75
62,4,40,40,25,1,20,-95.0,150.0,53.230288496449084,0.3549,4,-49.50
63,0,10,10,25,1,20,-95.0,150.0,99.88304821165617,0.6659,5,-48.93
63,1,40,10,25,11,20,-95.0,150.0,122.63291562710688,0.8176,7,-48.06
63,2,25,25,25,1,20,-95.0,150.0,59.44234223544787,0.3963,6,-41.87
63,3,10,40,25,1,20,-95.0,150.0,53.08570157894715,0.3539,3,-49.79
63,4,40,40,25,1,20,-95.0,150.0,53.230288496449084,0.3549,4,-49.53
64,0,10,10,25,1,20,-95.0,150.0,99.88304821165617,0.6659,5,-48.93
64,1,40,10,25,11,20,-95.0,150.0,122.63291562710688,0.8176,7,-49.54
64,2,25,25,25,1,20,-95.0,150.0,59.44234223544787,0.3963,6,-39.64
64,3,10,40,25,1,20,-95.0,150.0,53.08570157894715,0.3539,3,-49.73
64,4,40,40,25,1,20,-95.0,150.0,53.230288496449084,0.3549,4,-49.36
65,0,10,10,25,1,20,-95.0,150.0,99.88304821165617,0.6659,5,-49.54
65,1,40,10,25,11,20,-95.0,150.0,109.4415031767436,0.7296,6,-50.69
65,2,25,25,25,1,20,-95.0,150.0,63.546201043709246,0.4236,6,-39.21
