step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
10,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.00000000000003,1.0000,17,-44.33
10,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,13,-42.33
11,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,141.44835759816172,0.9430,7,-51.05
11,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.00000000000003,1.0000,19,-45.31
11,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,13,-44.17
12,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,141.44835759816172,0.9430,7,-51.32
12,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,20,-45.60
12,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,12,-44.80
13,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,130.0108144142491,0.8667,6,-51.49
13,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.00000000000003,1.0000,20,-45.22
13,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,13,-45.05
14,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,130.0108144142491,0.8667,6,-51.59
14,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.00000000000003,1.0000,20,-44.18
14,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,13,-44.86
15,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,130.0108144142491,0.8667,6,-51.65
15,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.00000000000003,1.0000,20,-42.39
15,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,13,-45.34
16,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,130.0108144142491,0.8667,6,-51.67
16,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,18,-39.34
16,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.00000000000003,1.0000,15,-45.34
17,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,130.0108144142491,0.8667,6,-51.68
17,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.00000000000003,1.0000,19,-34.32
17,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,14,-44.56
18,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,119.08315158668024,0.7939,5,-51.65
18,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,20,-27.68
18,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,14,-42.79
19,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,119.08315158668024,0.7939,5,-51.60
19,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,19,-30.36
19,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.00000000000003,1.0000,15,-40.39
20,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,119.08315158668024,0.7939,5,-51.52
20,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,18,-38.04
20,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,16,-40.07
21,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,119.08315158668024,0.7939,5,-51.41
21,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,149.99999999999997,1.0000,18,-42.15
21,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.00000000000003,1.0000,16,-42.41
22,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,124.14146196982072,0.8276,6,-51.22
22,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,20,-44.04
22,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,13,-42.61
23,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,124.14146196982072,0.8276,6,-50.90
23,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,19,-44.61
23,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,14,-42.03
24,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,124.14146196982072,0.8276,6,-50.46
24,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,19,-44.00
24,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,14,-40.21
25,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,124.14146196982072,0.8276,6,-49.72
25,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,19,-41.91
25,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,14,-36.64
26,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,124.14146196982072,0.8276,6,-48.42
26,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,19,-40.80
26,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.00000000000003,1.0000,14,-33.02
27,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,7,-45.98
27,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,18,-43.59
27,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.00000000000003,1.0000,14,-34.19
28,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,7,-44.57
28,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,19,-45.56
28,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,13,-36.97
29,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,138.1634342393244,0.9211,6,-45.70
29,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,20,-45.76
29,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,13,-35.02
30,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,149.99999999999997,1.0000,8,-48.06
30,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,18,-45.07
30,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,13,-32.86
31,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,149.99999999999997,1.0000,8,-48.61
31,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,149.99999999999997,1.0000,19,-43.10
31,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,12,-32.88
32,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,149.99999999999997,1.0000,9,-47.28
32,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,149.99999999999997,1.0000,19,-37.60
32,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,11,-35.04
33,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,149.99999999999997,1.0000,9,-46.67
33,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,20,-6.58
33,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,143.94548837040549,0.9596,10,-37.39
34,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,149.99999999999997,1.0000,9,-47.85
34,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,20,-36.19
34,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,143.94548837040549,0.9596,10,-38.97
35,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,8,-47.55
35,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,21,-41.39
35,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,143.94548837040549,0.9596,10,-39.69
36,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,8,-45.76
36,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,22,-42.25
36,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,126.92635991134317,0.8462,9,-38.22
37,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,9,-43.23
37,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,21,-39.99
37,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,126.92635991134317,0.8462,9,-34.64
38,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,9,-45.06
38,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,21,-38.60
38,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,126.92635991134317,0.8462,9,-26.43
39,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,9,-47.23
39,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,149.99999999999997,1.0000,22,-43.61
39,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,118.02959460577348,0.7869,8,-5.26
40,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,12,-49.17
40,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,20,-45.72
40,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,105.79914081842513,0.7053,7,-25.41
41,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,12,-50.27
41,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,19,-46.70
41,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,111.13965730003703,0.7409,8,-33.58
42,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,12,-50.84
42,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,19,-47.13
42,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,111.13965730003703,0.7409,8,-38.49
43,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,13,-51.15
43,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,17,-47.39
43,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,129.0633889169003,0.8604,9,-41.60
44,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,149.99999999999997,1.0000,14,-51.32
44,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.00000000000003,1.0000,16,-47.62
44,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,129.0633889169003,0.8604,9,-42.52
45,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,149.99999999999997,1.0000,13,-51.32
45,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,15,-47.79
45,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,11,-41.32
46,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,149.99999999999997,1.0000,13,-51.22
46,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,14,-47.98
46,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,12,-38.83
47,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,15,-50.97
47,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,149.99999999999997,1.0000,13,-48.08
47,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,11,-35.44
48,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,16,-50.57
48,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,12,-48.17
48,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,11,-32.51
49,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,16,-49.76
49,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,12,-48.20
49,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,11,-33.68
50,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,16,-47.92
50,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,12,-48.15
50,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,11,-38.16
51,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,17,-42.40
51,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,11,-48.06
51,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,11,-41.12
52,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,17,-18.85
52,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.00000000000003,1.0000,10,-47.89
52,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,12,-42.67
53,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,17,-39.91
53,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,11,-47.57
53,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,11,-43.86
54,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,18,-45.67
54,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.00000000000003,1.0000,10,-46.95
54,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,11,-44.93
55,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,17,-45.26
55,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-45.18
55,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,11,-45.81
56,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,17,-42.62
56,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-38.47
56,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,11,-46.31
57,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,18,-42.63
57,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,10,-9.13
57,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,11,-46.45
58,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,17,-43.74
58,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-40.23
58,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-46.24
59,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,17,-45.77
59,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,149.99999999999997,1.0000,13,-44.63
59,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-46.38
60,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,17,-47.13
60,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,149.99999999999997,1.0000,13,-45.28
60,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-46.88
61,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,149.99999999999997,1.0000,18,-47.40
61,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,149.99999999999997,1.0000,12,-45.34
61,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-47.32
62,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,20,-45.92
62,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,10,-45.80
62,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-47.50
63,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,22,-38.57
63,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,9,-45.96
63,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,8,-47.40
64,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,21,-15.56
64,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,9,-46.04
64,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-46.94
65,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,20,-42.04
65,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,138.17134074247016,0.9211,8,-46.23
65,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.00000000000003,1.0000,11,-45.97
66,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,149.99999999999997,1.0000,18,-47.36
66,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,9,-46.48
66,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.00000000000003,1.0000,12,-43.98
67,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,19,-48.72
67,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,9,-46.56
67,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,11,-40.09
68,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,20,-48.53
68,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,131.4048696970511,0.8760,8,-46.48
68,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,11,-37.63
69,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,20,-46.57
69,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,9,-46.03
69,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-36.26
70,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,21,-41.74
70,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,129.59178947175286,0.8639,8,-45.15
70,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-35.86
71,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,21,-41.20
71,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,129.59178947175286,0.8639,8,-43.26
71,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-39.31
72,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,21,-45.64
72,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,129.59178947175286,0.8639,8,-43.39
72,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-42.40
73,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,21,-47.80
73,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,129.59178947175286,0.8639,8,-45.17
73,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-44.07
74,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.00000000000003,1.0000,21,-48.94
74,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,129.59178947175286,0.8639,8,-46.06
74,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-44.99
75,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,19,-49.31
75,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,145.87606347314312,0.9725,10,-45.84
75,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-45.54
76,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,149.99999999999997,1.0000,18,-49.33
76,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-44.68
76,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-45.44
77,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,20,-49.03
77,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,144.60490434141064,0.9640,9,-41.99
77,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-45.04
78,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,20,-48.27
78,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,144.60490434141064,0.9640,9,-40.87
78,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-44.15
79,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,20,-47.14
79,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,148.85522385665612,0.9924,9,-43.90
79,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,10,-42.95
80,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,18,-47.29
80,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,10,-45.84
80,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.0,1.0000,11,-42.22
81,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,18,-47.90
81,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,11,-46.41
81,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-41.92
82,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,18,-49.01
82,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,10,-46.53
82,2,35.0,24.202625052472136,22.633342722658988,11,20,-95.0,150.0,149.99999999999997,1.0000,11,-42.77
83,0,15.0,28.65612655425977,29.39072741833453,1,20,-95.0,150.0,150.0,1.0000,18,-49.49
83,1,25.0,21.521268491725493,27.14395534180952,6,20,-95.0,150.0,150.0,1.0000,11,-46.40
