step,source_ap,dest_ap,weight,interference_dbm,distance
23,2,0,0.0000,-40.26,4.12
23,2,1,0.0193,-57.68,15.68
24,0,1,0.0268,-57.25,19.75
24,0,2,0.0000,-36.83,4.12
24,1,0,0.0167,-66.37,19.75
24,1,2,0.0183,-63.36,15.68
24,2,0,0.0000,-40.26,4.12
24,2,1,0.0193,-57.68,15.68
25,0,1,0.0268,-57.25,19.75
25,0,2,0.0000,-36.83,4.12
25,1,0,0.0167,-66.37,19.75
25,1,2,0.0183,-63.36,15.68
25,2,0,0.0000,-40.26,4.12
25,2,1,0.0193,-57.68,15.68
26,0,1,0.0268,-57.25,19.75
26,0,2,0.0000,-36.83,4.12
26,1,0,0.0183,-66.37,19.75
26,1,2,0.0199,-63.36,15.68
26,2,0,0.0000,-40.26,4.12
26,2,1,0.0178,-57.68,15.68
27,0,1,0.0268,-57.25,19.75
27,0,2,0.0000,-36.83,4.12
27,1,0,0.0165,-66.37,19.75
27,1,2,0.0181,-63.36,15.68
27,2,0,0.0000,-40.26,4.12
27,2,1,0.0178,-57.68,15.68
28,0,1,0.0268,-57.25,19.75
28,0,2,0.0000,-36.83,4.12
28,1,0,0.0188,-66.37,19.75
28,1,2,0.0204,-63.36,15.68
28,2,0,0.0000,-40.26,4.12
28,2,1,0.0178,-57.68,15.68
29,0,1,0.0268,-57.25,19.75
29,0,2,0.0000,-36.83,4.12
29,1,0,0.0188,-66.37,19.75
29,1,2,0.0204,-63.36,15.68
29,2,0,0.0000,-40.26,4.12
29,2,1,0.0178,-57.68,15.68
30,0,1,0.0268,-57.25,19.75
30,0,2,0.0000,-36.83,4.12
30,1,0,0.0188,-66.37,19.75
30,1,2,0.0204,-63.36,15.68
30,2,0,0.0000,-40.26,4.12
30,2,1,0.0178,-57.68,15.68
31,0,1,0.0268,-57.25,19.75
31,0,2,0.0000,-36.83,4.12
31,1,0,0.0188,-66.37,19.75
31,1,2,0.0204,-63.36,15.68
31,2,0,0.0000,-40.26,4.12
31,2,1,0.0178,-57.68,15.68
32,0,1,0.0268,-57.25,19.75
32,0,2,0.0000,-36.83,4.12
32,1,0,0.0188,-66.37,19.75
32,1,2,0.0204,-63.36,15.68
32,2,0,0.0000,-40.26,4.12
32,2,1,0.0178,-57.68,15.68
33,0,1,0.0268,-57.25,19.75
33,0,2,0.0000,-36.83,4.12
33,1,0,0.0192,-66.37,19.75
33,1,2,0.0208,-63.36,15.68
33,2,0,0.0000,-40.26,4.12
33,2,1,0.0178,-57.68,15.68
34,0,1,0.0268,-57.25,19.75
34,0,2,0.0000,-36.83,4.12
34,1,0,0.0218,-66.37,19.75
34,1,2,0.0234,-63.36,15.68
34,2,0,0.0000,-40.26,4.12
34,2,1,0.0178,-57.68,15.68
35,0,1,0.0268,-57.25,19.75
35,0,2,0.0000,-36.83,4.12
35,1,0,0.0218,-66.37,19.75
35,1,2,0.0234,-63.36,15.68
35,2,0,0.0000,-40.26,4.12
35,2,1,0.0178,-57.68,15.68
36,0,1,0.0268,-57.25,19.75
36,0,2,0.0000,-36.83,4.12
36,1,0,0.0218,-66.37,19.75
36,1,2,0.0234,-63.36,15.68
36,2,0,0.0000,-40.26,4.12
36,2,1,0.0178,-57.68,15.68
37,0,1,0.0268,-57.25,19.75
37,0,2,0.0000,-36.83,4.12
37,1,0,0.0218,-66.37,19.75
37,1,2,0.0234,-63.36,15.68
37,2,0,0.0000,-40.26,4.12
37,2,1,0.0178,-57.68,15.68
38,0,1,0.0268,-57.25,19.75
38,0,2,0.0000,-36.83,4.12
38,1,0,0.0218,-66.37,19.75
38,1,2,0.0234,-63.36,15.68
38,2,0,0.0000,-40.26,4.12
38,2,1,0.0178,-57.68,15.68
39,0,1,0.0268,-57.25,19.75
39,0,2,0.0000,-36.83,4.12
39,1,0,0.0218,-66.37,19.75
39,1,2,0.0234,-63.36,15.68
39,2,0,0.0000,-40.26,4.12
39,2,1,0.0178,-57.68,15.68
40,0,1,0.0268,-57.25,19.75
40,0,2,0.0000,-36.83,4.12
40,1,0,0.0218,-66.37,19.75
40,1,2,0.0234,-63.36,15.68
40,2,0,0.0000,-40.26,4.12
40,2,1,0.0178,-57.68,15.68
41,0,1,0.0268,-57.25,19.75
41,0,2,0.0000,-36.83,4.12
41,1,0,0.0218,-66.37,19.75
41,1,2,0.0234,-63.36,15.68
41,2,0,0.0000,-40.26,4.12
41,2,1,0.0178,-57.68,15.68
42,0,1,0.0268,-57.25,19.75
42,0,2,0.0000,-36.83,4.12
42,1,0,0.0218,-66.37,19.75
42,1,2,0.0234,-63.36,15.68
42,2,0,0.0000,-40.26,4.12
42,2,1,0.0178,-57.68,15.68
43,0,1,0.0268,-57.25,19.75
43,0,2,0.0000,-36.83,4.12
43,1,0,0.0218,-66.37,19.75
43,1,2,0.0234,-63.36,15.68
43,2,0,0.0000,-40.26,4.12
43,2,1,0.0178,-57.68,15.68
44,0,1,0.0268,-57.25,19.75
44,0,2,0.0000,-36.83,4.12
44,1,0,0.0218,-66.37,19.75
44,1,2,0.0234,-63.36,15.68
44,2,0,0.0000,-40.26,4.12
44,2,1,0.0178,-57.68,15.68
45,0,1,0.0268,-57.25,19.75
45,0,2,0.0000,-36.83,4.12
45,1,0,0.0218,-66.37,19.75
45,1,2,0.0234,-63.36,15.68
45,2,0,0.0000,-40.26,4.12
45,2,1,0.0178,-57.68,15.68
46,0,1,0.0268,-57.25,19.75
46,0,2,0.0000,-36.83,4.12
46,1,0,0.0218,-66.37,19.75
46,1,2,0.0234,-63.36,15.68
46,2,0,0.0000,-40.26,4.12
46,2,1,0.0178,-57.68,15.68
47,0,1,0.0268,-57.25,19.75
47,0,2,0.0000,-36.83,4.12
47,1,0,0.0218,-66.37,19.75
47,1,2,0.0234,-63.36,15.68
47,2,0,0.0000,-40.26,4.12
47,2,1,0.0178,-57.68,15.68
48,0,1,0.0268,-57.25,19.75
48,0,2,0.0000,-36.83,4.12
48,1,0,0.0218,-66.37,19.75
48,1,2,0.0234,-63.36,15.68
48,2,0,0.0000,-40.26,4.12
48,2,1,0.0178,-57.68,15.68
49,0,1,0.0268,-57.25,19.75
49,0,2,0.0000,-36.83,4.12
49,1,0,0.0218,-66.37,19.75
49,1,2,0.0234,-63.36,15.68
49,2,0,0.0000,-40.26,4.12
49,2,1,0.0193,-57.68,15.68
50,0,1,0.0268,-57.25,19.75
50,0,2,0.0000,-36.83,4.12
50,1,0,0.0218,-66.37,19.75
50,1,2,0.0234,-63.36,15.68
50,2,0,0.0000,-40.26,4.12
50,2,1,0.0210,-57.68,15.68
51,0,1,0.0268,-57.25,19.75
51,0,2,0.0000,-36.83,4.12
51,1,0,0.0218,-66.37,19.75
51,1,2,0.0234,-63.36,15.68
51,2,0,0.0000,-40.26,4.12
51,2,1,0.0193,-57.68,15.68
52,0,1,0.0268,-57.25,19.75
52,0,2,0.0000,-36.83,4.12
52,1,0,0.0218,-66.37,19.75
52,1,2,0.0234,-63.36,15.68
52,2,0,0.0000,-40.26,4.12
52,2,1,0.0208,-57.68,15.68
53,0,1,0.0268,-57.25,19.75
53,0,2,0.0000,-36.83,4.12
53,1,0,0.0218,-66.37,19.75
53,1,2,0.0234,-63.36,15.68
53,2,0,0.0000,-40.26,4.12
53,2,1,0.0208,-57.68,15.68
54,0,1,0.0268,-57.25,19.75
54,0,2,0.0000,-36.83,4.12
54,1,0,0.0218,-66.37,19.75
54,1,2,0.0234,-63.36,15.68
54,2,0,0.0000,-40.26,4.12
54,2,1,0.0237,-57.68,15.68
55,0,1,0.0268,-57.25,19.75
55,0,2,0.0000,-36.83,4.12
55,1,0,0.0218,-66.37,19.75
55,1,2,0.0234,-63.36,15.68
55,2,0,0.0000,-40.26,4.12
55,2,1,0.0221,-57.68,15.68
56,0,1,0.0268,-57.25,19.75
56,0,2,0.0000,-36.83,4.12
56,1,0,0.0218,-66.37,19.75
56,1,2,0.0234,-63.36,15.68
56,2,0,0.0000,-40.26,4.12
56,2,1,0.0221,-57.68,15.68
57,0,1,0.0268,-57.25,19.75
57,0,2,0.0000,-36.83,4.12
57,1,0,0.0218,-66.37,19.75
57,1,2,0.0234,-63.36,15.68
57,2,0,0.0000,-40.26,4.12
57,2,1,0.0221,-57.68,15.68
58,0,1,0.0268,-57.25,19.75
58,0,2,0.0000,-36.83,4.12
58,1,0,0.0218,-66.37,19.75
58,1,2,0.0234,-63.36,15.68
58,2,0,0.0000,-40.26,4.12
58,2,1,0.0226,-57.68,15.68
59,0,1,0.0268,-57.25,19.75
59,0,2,0.0000,-36.83,4.12
59,1,0,0.0218,-66.37,19.75
59,1,2,0.0234,-63.36,15.68
59,2,0,0.0000,-40.26,4.12
59,2,1,0.0215,-57.68,15.68
60,0,1,0.0268,-57.25,19.75
60,0,2,0.0000,-36.83,4.12
60,1,0,0.0218,-66.37,19.75
60,1,2,0.0234,-63.36,15.68
60,2,0,0.0000,-40.26,4.12
60,2,1,0.0196,-57.68,15.68
61,0,1,0.0268,-57.25,19.75
61,0,2,0.0000,-36.83,4.12
61,1,0,0.0218,-66.37,19.75
61,1,2,0.0234,-63.36,15.68
61,2,0,0.0000,-40.26,4.12
61,2,1,0.0206,-57.68,15.68
62,0,1,0.0268,-57.25,19.75
62,0,2,0.0000,-36.83,4.12
62,1,0,0.0218,-66.37,19.75
62,1,2,0.0234,-63.36,15.68
62,2,0,0.0000,-40.26,4.12
62,2,1,0.0201,-57.68,15.68
63,0,1,0.0268,-57.25,19.75
63,0,2,0.0000,-36.83,4.12
63,1,0,0.0218,-66.37,19.75
63,1,2,0.0234,-63.36,15.68
63,2,0,0.0000,-40.26,4.12
63,2,1,0.0201,-57.68,15.68
64,0,1,0.0268,-57.25,19.75
64,0,2,0.0000,-36.83,4.12
64,1,0,0.0218,-66.37,19.75
64,1,2,0.0234,-63.36,15.68
64,2,0,0.0000,-40.26,4.12
64,2,1,0.0201,-57.68,15.68
65,0,1,0.0268,-57.25,19.75
65,0,2,0.0000,-36.83,4.12
65,1,0,0.0218,-66.37,19.75
65,1,2,0.0234,-63.36,15.68
65,2,0,0.0000,-40.26,4.12
65,2,1,0.0201,-57.68,15.68
66,0,1,0.0268,-57.25,19.75
66,0,2,0.0000,-36.83,4.12
66,1,0,0.0218,-66.37,19.75
66,1,2,0.0234,-63.36,15.68
66,2,0,0.0000,-40.26,4.12
66,2,1,0.0213,-57.68,15.68
67,0,1,0.0268,-57.25,19.75
67,0,2,0.0000,-36.83,4.12
67,1,0,0.0218,-66.37,19.75
67,1,2,0.0234,-63.36,15.68
67,2,0,0.0000,-40.26,4.12
67,2,1,0.0213,-57.68,15.68
68,0,1,0.0268,-57.25,19.75
68,0,2,0.0000,-36.83,4.12
68,1,0,0.0218,-66.37,19.75
68,1,2,0.0234,-63.36,15.68
68,2,0,0.0000,-40.26,4.12
68,2,1,0.0213,-57.68,15.68
69,0,1,0.0268,-57.25,19.75
69,0,2,0.0000,-36.83,4.12
69,1,0,0.0218,-66.37,19.75
69,1,2,0.0234,-63.36,15.68
69,2,0,0.0000,-40.26,4.12
69,2,1,0.0206,-57.68,15.68
70,0,1,0.0268,-57.25,19.75
70,0,2,0.0000,-36.83,4.12
70,1,0,0.0218,-66.37,19.75
70,1,2,0.0234,-63.36,15.68
70,2,0,0.0000,-40.26,4.12
70,2,1,0.0193,-57.68,15.68
71,0,1,0.0268,-57.25,19.75
71,0,2,0.0000,-36.83,4.12
71,1,0,0.0218,-66.37,19.75
71,1,2,0.0234,-63.36,15.68
71,2,0,0.0000,-40.26,4.12
71,2,1,0.0228,-57.68,15.68
72,0,1,0.0268,-57.25,19.75
72,0,2,0.0000,-36.83,4.12
72,1,0,0.0218,-66.37,19.75
72,1,2,0.0234,-63.36,15.68
72,2,0,0.0000,-40.26,4.12
72,2,1,0.0239,-57.68,15.68
73,0,1,0.0268,-57.25,19.75
73,0,2,0.0000,-36.83,4.12
73,1,0,0.0218,-66.37,19.75
73,1,2,0.0234,-63.36,15.68
73,2,0,0.0000,-40.26,4.12
73,2,1,0.0239,-57.68,15.68
74,0,1,0.0268,-57.25,19.75
74,0,2,0.0000,-36.83,4.12
74,1,0,0.0218,-66.37,19.75
74,1,2,0.0234,-63.36,15.68
74,2,0,0.0000,-40.26,4.12
74,2,1,0.0247,-57.68,15.68
75,0,1,0.0268,-57.25,19.75
75,0,2,0.0000,-36.83,4.12
75,1,0,0.0218,-66.37,19.75
75,1,2,0.0234,-63.36,15.68
75,2,0,0.0000,-40.26,4.12
75,2,1,0.0227,-57.68,15.68
76,0,1,0.0268,-57.25,19.75
76,0,2,0.0000,-36.83,4.12
76,1,0,0.0218,-66.37,19.75
76,1,2,0.0234,-63.36,15.68
76,2,0,0.0000,-40.26,4.12
76,2,1,0.0234,-57.68,15.68
77,0,1,0.0268,-57.25,19.75
77,0,2,0.0000,-36.83,4.12
77,1,0,0.0218,-66.37,19.75
77,1,2,0.0234,-63.36,15.68
77,2,0,0.0000,-40.26,4.12
77,2,1,0.0248,-57.68,15.68
78,0,1,0.0268,-57.25,19.75
78,0,2,0.0000,-36.83,4.12
78,1,0,0.0218,-66.37,19.75
78,1,2,0.0234,-63.36,15.68
78,2,0,0.0000,-40.26,4.12
78,2,1,0.0238,-57.68,15.68
79,0,1,0.0268,-57.25,19.75
79,0,2,0.0000,-36.83,4.12
79,1,0,0.0218,-66.37,19.75
79,1,2,0.0234,-63.36,15.68
79,2,0,0.0000,-40.26,4.12
79,2,1,0.0253,-57.68,15.68
80,0,1,0.0268,-57.25,19.75
80,0,2,0.0000,-36.83,4.12
80,1,0,0.0218,-66.37,19.75
80,1,2,0.0234,-63.36,15.68
80,2,0,0.0000,-40.26,4.12
80,2,1,0.0218,-57.68,15.68
81,0,1,0.0268,-57.25,19.75
81,0,2,0.0000,-36.83,4.12
81,1,0,0.0218,-66.37,19.75
81,1,2,0.0234,-63.36,15.68
81,2,0,0.0000,-40.26,4.12
81,2,1,0.0218,-57.68,15.68
82,0,1,0.0268,-57.25,19.75
82,0,2,0.0000,-36.83,4.12
82,1,0,0.0218,-66.37,19.75
82,1,2,0.0234,-63.36,15.68
82,2,0,0.0000,-40.26,4.12
82,2,1,0.0233,-57.68,15.68
83,0,1,0.0268,-57.25,19.75
83,0,2,0.0000,-36.83,4.12
83,1,0,0.0218,-66.37,19.75
83,1,2,0.0234,-63.36,15.68
83,2,0,0.0000,-40.26,4.12
83,2,1,0.0214,-57.68,15.68
84,0,1,0.0268,-57.25,19.75
84,0,2,0.0000,-36.83,4.12
84,1,0,0.0218,-66.37,19.75
84,1,2,0.0234,-63.36,15.68
84,2,0,0.0000,-40.26,4.12
84,2,1,0.0208,-57.68,15.68
85,0,1,0.0268,-57.25,19.75
85,0,2,0.0000,-36.83,4.12
85,1,0,0.0218,-66.37,19.75
85,1,2,0.0234,-63.36,15.68
85,2,0,0.0000,-40.26,4.12
85,2,1,0.0208,-57.68,15.68
86,0,1,0.0268,-57.25,19.75
86,0,2,0.0000,-36.83,4.12
86,1,0,0.0218,-66.37,19.75
86,1,2,0.0234,-63.36,15.68
86,2,0,0.0000,-40.26,4.12
86,2,1,0.0217,-57.68,15.68
87,0,1,0.0268,-57.25,19.75
87,0,2,0.0000,-36.83,4.12
87,1,0,0.0218,-66.37,19.75
87,1,2,0.0234,-63.36,15.68
87,2,0,0.0000,-40.26,4.12
87,2,1,0.0222,-57.68,15.68
88,0,1,0.0268,-57.25,19.75
88,0,2,0.0000,-36.83,4.12
88,1,0,0.0218,-66.37,19.75
88,1,2,0.0234,-63.36,15.68
88,2,0,0.0000,-40.26,4.12
88,2,1,0.0227,-57.68,15.68
89,0,1,0.0268,-57.25,19.75
89,0,2,0.0000,-36.83,4.12
89,1,0,0.0218,-66.37,19.75
89,1,2,0.0234,-63.36,15.68
89,2,0,0.0000,-40.26,4.12
89,2,1,0.0244,-57.68,15.68
90,0,1,0.0268,-57.25,19.75
90,0,2,0.0000,-36.83,4.12
90,1,0,0.0218,-66.37,19.75
90,1,2,0.0234,-63.36,15.68
90,2,0,0.0000,-40.26,4.12
90,2,1,0.0244,-57.68,15.68
91,0,1,0.0268,-57.25,19.75
91,0,2,0.0000,-36.83,4.12
91,1,0,0.0218,-66.37,19.75
91,1,2,0.0234,-63.36,15.68
91,2,0,0.0000,-40.26,4.12
91,2,1,0.0244,-57.68,15.68
92,0,1,0.0268,-57.25,19.75
92,0,2,0.0000,-36.83,4.12
92,1,0,0.0218,-66.37,19.75
92,1,2,0.0234,-63.36,15.68
92,2,0,0.0000,-40.26,4.12
92,2,1,0.0257,-57.68,15.68
93,0,1,0.0268,-57.25,19.75
93,0,2,0.0000,-36.83,4.12
93,1,0,0.0218,-66.37,19.75
93,1,2,0.0234,-63.36,15.68
93,2,0,0.0000,-40.26,4.12
93,2,1,0.0257,-57.68,15.68
94,0,1,0.0268,-57.25,19.75
94,0,2,0.0000,-36.83,4.12
94,1,0,0.0218,-66.37,19.75
94,1,2,0.0234,-63.36,15.68
94,2,0,0.0000,-40.26,4.12
94,2,1,0.0257,-57.68,15.68
95,0,1,0.0268,-57.25,19.75
95,0,2,0.0000,-36.83,4.12
95,1,0,0.0218,-66.37,19.75
95,1,2,0.0234,-63.36,15.68
95,2,0,0.0000,-40.26,4.12
95,2,1,0.0248,-57.68,15.68
96,0,1,0.0268,-57.25,19.75
96,0,2,0.0000,-36.83,4.12
96,1,0,0.0218,-66.37,19.75
96,1,2,0.0234,-63.36,15.68
96,2,0,0.0000,-40.26,4.12
96,2,1,0.0248,-57.68,15.68
97,0,1,0.0268,-57.25,19.75
97,0,2,0.0000,-36.83,4.12
97,1,0,0.0218,-66.37,19.75
97,1,2,0.0234,-63.36,15.68
97,2,0,0.0000,-40.26,4.12
97,2,1,0.0211,-57.68,15.68
98,0,1,0.0268,-57.25,19.75
98,0,2,0.0000,-36.83,4.12
98,1,0,0.0218,-66.37,19.75
98,1,2,0.0234,-63.36,15.68
98,2,0,0.0000,-40.26,4.12
98,2,1,0.0211,-57.68,15.68
99,0,1,0.0268,-57.25,19.75
99,0,2,0.0000,-36.83,4.12
99,1,0,0.0218,-66.37,19.75
99,1,2,0.0234,-63.36,15.68
99,2,0,0.0000,-40.26,4.12
99,2,1,0.0193,-57.68,15.68
100,0,1,0.0268,-57.25,19.75
100,0,2,0.0000,-36.83,4.12
100,1,0,0.0218,-66.37,19.75
100,1,2,0.0234,-63.36,15.68
100,2,0,0.0000,-40.26,4.12
100,2,1,0.0181,-57.68,15.68
101,0,1,0.0268,-57.25,19.75
101,0,2,0.0000,-36.83,4.12
101,1,0,0.0218,-66.37,19.75
101,1,2,0.0234,-63.36,15.68
101,2,0,0.0000,-40.26,4.12
101,2,1,0.0181,-57.68,15.68
102,0,1,0.0268,-57.25,19.75
102,0,2,0.0000,-36.83,4.12
102,1,0,0.0218,-66.37,19.75
102,1,2,0.0234,-63.36,15.68
102,2,0,0.0000,-40.26,4.12
102,2,1,0.0181,-57.68,15.68
103,0,1,0.0268,-57.25,19.75
103,0,2,0.0000,-36.83,4.12
103,1,0,0.0218,-66.37,19.75
103,1,2,0.0234,-63.36,15.68
103,2,0,0.0000,-40.26,4.12
103,2,1,0.0181,-57.68,15.68
104,0,1,0.0268,-57.25,19.75
104,0,2,0.0000,-36.83,4.12
104,1,0,0.0218,-66.37,19.75
104,1,2,0.0234,-63.36,15.68
104,2,0,0.0000,-40.26,4.12
104,2,1,0.0192,-57.68,15.68
105,0,1,0.0268,-57.25,19.75
105,0,2,0.0000,-36.83,4.12
105,1,0,0.0218,-66.37,19.75
105,1,2,0.0234,-63.36,15.68
105,2,0,0.0000,-40.26,4.12
105,2,1,0.0192,-57.68,15.68
106,0,1,0.0268,-57.25,19.75
106,0,2,0.0000,-36.83,4.12
106,1,0,0.0218,-66.37,19.75
106,1,2,0.0234,-63.36,15.68
106,2,0,0.0000,-40.26,4.12
106,2,1,0.0192,-57.68,15.68
107,0,1,0.0268,-57.25,19.75
107,0,2,0.0000,-36.83,4.12
107,1,0,0.0218,-66.37,19.75
107,1,2,0.0234,-63.36,15.68
107,2,0,0.0000,-40.26,4.12
107,2,1,0.0192,-57.68,15.68
108,0,1,0.0268,-57.25,19.75
108,0,2,0.0000,-36.83,4.12
108,1,0,0.0218,-66.37,19.75
108,1,2,0.0234,-63.36,15.68
108,2,0,0.0000,-40.26,4.12
108,2,1,0.0189,-57.68,15.68
109,0,1,0.0268,-57.25,19.75
109,0,2,0.0000,-36.83,4.12
109,1,0,0.0218,-66.37,19.75
109,1,2,0.0234,-63.36,15.68
109,2,0,0.0000,-40.26,4.12
109,2,1,0.0189,-57.68,15.68
110,0,1,0.0268,-57.25,19.75
110,0,2,0.0000,-36.83,4.12
110,1,0,0.0218,-66.37,19.75
110,1,2,0.0234,-63.36,15.68
110,2,0,0.0000,-40.26,4.12
110,2,1,0.0189,-57.68,15.68
111,0,1,0.0268,-57.25,19.75
111,0,2,0.0000,-36.83,4.12
111,1,0,0.0218,-66.37,19.75
111,1,2,0.0234,-63.36,15.68
111,2,0,0.0000,-40.26,4.12
111,2,1,0.0189,-57.68,15.68
112,0,1,0.0268,-57.25,19.75
112,0,2,0.0000,-36.83,4.12
112,1,0,0.0218,-66.37,19.75
112,1,2,0.0234,-63.36,15.68
112,2,0,0.0000,-40.26,4.12
112,2,1,0.0204,-57.68,15.68
113,0,1,0.0268,-57.25,19.75
113,0,2,0.0000,-36.83,4.12
113,1,0,0.0218,-66.37,19.75
113,1,2,0.0234,-63.36,15.68
113,2,0,0.0000,-40.26,4.12
113,2,1,0.0204,-57.68,15.68
114,0,1,0.0268,-57.25,19.75
114,0,2,0.0000,-36.83,4.12
114,1,0,0.0218,-66.37,19.75
114,1,2,0.0234,-63.36,15.68
114,2,0,0.0000,-40.26,4.12
114,2,1,0.0192,-57.68,15.68
115,0,1,0.0268,-57.25,19.75
115,0,2,0.0000,-36.83,4.12
115,1,0,0.0218,-66.37,19.75
115,1,2,0.0234,-63.36,15.68
115,2,0,0.0000,-40.26,4.12
115,2,1,0.0192,-57.68,15.68
116,0,1,0.0268,-57.25,19.75
