step,source_ap,dest_ap,weight,interference_dbm,distance
298,0,3,0.6225,-56.20,17.08
298,0,4,0.0308,-47.83,8.99
298,1,0,0.0181,-58.98,12.52
298,1,2,0.0151,-64.48,19.09
298,1,3,0.0182,-58.81,12.36
298,1,4,0.3239,-65.99,21.43
298,2,0,0.0000,-53.99,7.62
298,2,1,0.0143,-65.95,19.09
298,2,3,0.0000,-69.28,24.66
298,2,4,0.0216,-52.66,6.88
298,3,0,0.3892,-58.86,17.08
298,3,1,0.0194,-54.64,12.36
298,3,2,0.0000,-63.65,24.66
298,3,4,0.0149,-62.93,23.33
298,4,0,0.0209,-53.03,8.99
298,4,1,0.3348,-64.35,21.43
298,4,2,0.0226,-49.56,6.88
298,4,3,0.0141,-65.46,23.33
299,0,1,0.0296,-52.15,12.52
299,0,2,0.0000,-45.69,7.62
299,0,3,0.6225,-56.20,17.08
299,0,4,0.0308,-47.83,8.99
299,1,0,0.0170,-58.98,12.52
299,1,2,0.0140,-64.48,19.09
299,1,3,0.0171,-58.81,12.36
299,1,4,0.3002,-65.99,21.43
299,2,0,0.0000,-53.99,7.62
299,2,1,0.0132,-65.95,19.09
299,2,3,0.0000,-69.28,24.66
299,2,4,0.0205,-52.66,6.88
299,3,0,0.3892,-58.86,17.08
299,3,1,0.0194,-54.64,12.36
299,3,2,0.0000,-63.65,24.66
299,3,4,0.0149,-62.93,23.33
299,4,0,0.0209,-53.03,8.99
299,4,1,0.3348,-64.35,21.43
299,4,2,0.0226,-49.56,6.88
299,4,3,0.0141,-65.46,23.33
300,0,1,0.0296,-52.15,12.52
300,0,2,0.0000,-45.69,7.62
300,0,3,0.6225,-56.20,17.08
300,0,4,0.0308,-47.83,8.99
300,1,0,0.0170,-58.98,12.52
300,1,2,0.0140,-64.48,19.09
300,1,3,0.0171,-58.81,12.36
300,1,4,0.3002,-65.99,21.43
300,2,0,0.0000,-53.99,7.62
300,2,1,0.0132,-65.95,19.09
300,2,3,0.0000,-69.28,24.66
300,2,4,0.0205,-52.66,6.88
300,3,0,0.3892,-58.86,17.08
300,3,1,0.0194,-54.64,12.36
300,3,2,0.0000,-63.65,24.66
300,3,4,0.0149,-62.93,23.33
300,4,0,0.0209,-53.03,8.99
300,4,1,0.3348,-64.35,21.43
300,4,2,0.0226,-49.56,6.88
300,4,3,0.0141,-65.46,23.33
301,0,1,0.0296,-52.15,12.52
301,0,2,0.0000,-45.69,7.62
301,0,3,0.6225,-56.20,17.08
301,0,4,0.0308,-47.83,8.99
301,1,0,0.0170,-58.98,12.52
301,1,2,0.0140,-64.48,19.09
301,1,3,0.0171,-58.81,12.36
301,1,4,0.3002,-65.99,21.43
301,2,0,0.0000,-53.99,7.62
301,2,1,0.0132,-65.95,19.09
301,2,3,0.0000,-69.28,24.66
301,2,4,0.0205,-52.66,6.88
301,3,0,0.3892,-58.86,17.08
301,3,1,0.0194,-54.64,12.36
301,3,2,0.0000,-63.65,24.66
301,3,4,0.0149,-62.93,23.33
301,4,0,0.0209,-53.03,8.99
301,4,1,0.3348,-64.35,21.43
301,4,2,0.0226,-49.56,6.88
301,4,3,0.0141,-65.46,23.33
302,0,1,0.0296,-52.15,12.52
302,0,2,0.0000,-45.69,7.62
302,0,3,0.6225,-56.20,17.08
302,0,4,0.0308,-47.83,8.99
302,1,0,0.0170,-58.98,12.52
302,1,2,0.0140,-64.48,19.09
302,1,3,0.0171,-58.81,12.36
302,1,4,0.3002,-65.99,21.43
302,2,0,0.0000,-53.99,7.62
302,2,1,0.0132,-65.95,19.09
302,2,3,0.0000,-69.28,24.66
302,2,4,0.0205,-52.66,6.88
302,3,0,0.3892,-58.86,17.08
302,3,1,0.0194,-54.64,12.36
302,3,2,0.0000,-63.65,24.66
302,3,4,0.0149,-62.93,23.33
302,4,0,0.0209,-53.03,8.99
302,4,1,0.3348,-64.35,21.43
302,4,2,0.0226,-49.56,6.88
302,4,3,0.0141,-65.46,23.33
303,0,1,0.0296,-52.15,12.52
303,0,2,0.0000,-45.69,7.62
303,0,3,0.6225,-56.20,17.08
303,0,4,0.0308,-47.83,8.99
303,1,0,0.0170,-58.98,12.52
303,1,2,0.0140,-64.48,19.09
303,1,3,0.0171,-58.81,12.36
303,1,4,0.3002,-65.99,21.43
303,2,0,0.0000,-53.99,7.62
303,2,1,0.0132,-65.95,19.09
303,2,3,0.0000,-69.28,24.66
303,2,4,0.0205,-52.66,6.88
303,3,0,0.3892,-58.86,17.08
303,3,1,0.0194,-54.64,12.36
303,3,2,0.0000,-63.65,24.66
303,3,4,0.0149,-62.93,23.33
303,4,0,0.0209,-53.03,8.99
303,4,1,0.3348,-64.35,21.43
303,4,2,0.0226,-49.56,6.88
303,4,3,0.0141,-65.46,23.33
304,0,1,0.0296,-52.15,12.52
304,0,2,0.0000,-45.69,7.62
304,0,3,0.6225,-56.20,17.08
304,0,4,0.0308,-47.83,8.99
304,1,0,0.0170,-58.98,12.52
304,1,2,0.0140,-64.48,19.09
304,1,3,0.0171,-58.81,12.36
304,1,4,0.3002,-65.99,21.43
304,2,0,0.0000,-53.99,7.62
304,2,1,0.0132,-65.95,19.09
304,2,3,0.0000,-69.28,24.66
304,2,4,0.0205,-52.66,6.88
304,3,0,0.3892,-58.86,17.08
304,3,1,0.0194,-54.64,12.36
304,3,2,0.0000,-63.65,24.66
304,3,4,0.0149,-62.93,23.33
304,4,0,0.0209,-53.03,8.99
304,4,1,0.3348,-64.35,21.43
304,4,2,0.0226,-49.56,6.88
304,4,3,0.0141,-65.46,23.33
305,0,1,0.0296,-52.15,12.52
305,0,2,0.0000,-45.69,7.62
305,0,3,0.6225,-56.20,17.08
305,0,4,0.0308,-47.83,8.99
305,1,0,0.0170,-58.98,12.52
305,1,2,0.0140,-64.48,19.09
305,1,3,0.0171,-58.81,12.36
305,1,4,0.3002,-65.99,21.43
305,2,0,0.0000,-53.99,7.62
305,2,1,0.0132,-65.95,19.09
305,2,3,0.0000,-69.28,24.66
305,2,4,0.0205,-52.66,6.88
305,3,0,0.3892,-58.86,17.08
305,3,1,0.0194,-54.64,12.36
305,3,2,0.0000,-63.65,24.66
305,3,4,0.0149,-62.93,23.33
305,4,0,0.0209,-53.03,8.99
305,4,1,0.3348,-64.35,21.43
305,4,2,0.0226,-49.56,6.88
305,4,3,0.0141,-65.46,23.33
306,0,1,0.0296,-52.15,12.52
306,0,2,0.0000,-45.69,7.62
306,0,3,0.6225,-56.20,17.08
306,0,4,0.0308,-47.83,8.99
306,1,0,0.0170,-58.98,12.52
306,1,2,0.0140,-64.48,19.09
306,1,3,0.0171,-58.81,12.36
306,1,4,0.3002,-65.99,21.43
306,2,0,0.0000,-53.99,7.62
306,2,1,0.0132,-65.95,19.09
306,2,3,0.0000,-69.28,24.66
306,2,4,0.0205,-52.66,6.88
306,3,0,0.3892,-58.86,17.08
306,3,1,0.0194,-54.64,12.36
306,3,2,0.0000,-63.65,24.66
306,3,4,0.0149,-62.93,23.33
306,4,0,0.0209,-53.03,8.99
306,4,1,0.3348,-64.35,21.43
306,4,2,0.0226,-49.56,6.88
306,4,3,0.0141,-65.46,23.33
307,0,1,0.0296,-52.15,12.52
307,0,2,0.0000,-45.69,7.62
307,0,3,0.6225,-56.20,17.08
307,0,4,0.0308,-47.83,8.99
307,1,0,0.0170,-58.98,12.52
307,1,2,0.0140,-64.48,19.09
307,1,3,0.0171,-58.81,12.36
307,1,4,0.3002,-65.99,21.43
307,2,0,0.0000,-53.99,7.62
307,2,1,0.0132,-65.95,19.09
307,2,3,0.0000,-69.28,24.66
307,2,4,0.0205,-52.66,6.88
307,3,0,0.3892,-58.86,17.08
307,3,1,0.0194,-54.64,12.36
307,3,2,0.0000,-63.65,24.66
307,3,4,0.0149,-62.93,23.33
307,4,0,0.0203,-53.03,8.99
307,4,1,0.3206,-64.35,21.43
307,4,2,0.0220,-49.56,6.88
307,4,3,0.0135,-65.46,23.33
308,0,1,0.0296,-52.15,12.52
308,0,2,0.0000,-45.69,7.62
308,0,3,0.6225,-56.20,17.08
308,0,4,0.0308,-47.83,8.99
308,1,0,0.0170,-58.98,12.52
308,1,2,0.0140,-64.48,19.09
308,1,3,0.0171,-58.81,12.36
308,1,4,0.3002,-65.99,21.43
308,2,0,0.0000,-53.99,7.62
308,2,1,0.0132,-65.95,19.09
308,2,3,0.0000,-69.28,24.66
308,2,4,0.0205,-52.66,6.88
308,3,0,0.3892,-58.86,17.08
308,3,1,0.0194,-54.64,12.36
308,3,2,0.0000,-63.65,24.66
308,3,4,0.0149,-62.93,23.33
308,4,0,0.0203,-53.03,8.99
308,4,1,0.3206,-64.35,21.43
308,4,2,0.0220,-49.56,6.88
308,4,3,0.0135,-65.46,23.33
309,0,1,0.0296,-52.15,12.52
309,0,2,0.0000,-45.69,7.62
309,0,3,0.6225,-56.20,17.08
309,0,4,0.0308,-47.83,8.99
309,1,0,0.0183,-58.98,12.52
309,1,2,0.0153,-64.48,19.09
309,1,3,0.0184,-58.81,12.36
309,1,4,0.3283,-65.99,21.43
309,2,0,0.0000,-53.99,7.62
309,2,1,0.0132,-65.95,19.09
309,2,3,0.0000,-69.28,24.66
309,2,4,0.0205,-52.66,6.88
309,3,0,0.3892,-58.86,17.08
309,3,1,0.0194,-54.64,12.36
309,3,2,0.0000,-63.65,24.66
309,3,4,0.0149,-62.93,23.33
309,4,0,0.0203,-53.03,8.99
309,4,1,0.3206,-64.35,21.43
309,4,2,0.0220,-49.56,6.88
309,4,3,0.0135,-65.46,23.33
310,0,1,0.0296,-52.15,12.52
310,0,2,0.0000,-45.69,7.62
310,0,3,0.6225,-56.20,17.08
310,0,4,0.0308,-47.83,8.99
310,1,0,0.0183,-58.98,12.52
310,1,2,0.0153,-64.48,19.09
310,1,3,0.0184,-58.81,12.36
310,1,4,0.3283,-65.99,21.43
310,2,0,0.0000,-53.99,7.62
310,2,1,0.0132,-65.95,19.09
310,2,3,0.0000,-69.28,24.66
310,2,4,0.0205,-52.66,6.88
310,3,0,0.3892,-58.86,17.08
310,3,1,0.0194,-54.64,12.36
310,3,2,0.0000,-63.65,24.66
310,3,4,0.0149,-62.93,23.33
310,4,0,0.0203,-53.03,8.99
310,4,1,0.3206,-64.35,21.43
310,4,2,0.0220,-49.56,6.88
310,4,3,0.0135,-65.46,23.33
311,0,1,0.0296,-52.15,12.52
311,0,2,0.0000,-45.69,7.62
311,0,3,0.6225,-56.20,17.08
311,0,4,0.0308,-47.83,8.99
311,1,0,0.0183,-58.98,12.52
311,1,2,0.0153,-64.48,19.09
311,1,3,0.0184,-58.81,12.36
311,1,4,0.3283,-65.99,21.43
311,2,0,0.0000,-53.99,7.62
311,2,1,0.0132,-65.95,19.09
311,2,3,0.0000,-69.28,24.66
311,2,4,0.0205,-52.66,6.88
311,3,0,0.3892,-58.86,17.08
311,3,1,0.0194,-54.64,12.36
311,3,2,0.0000,-63.65,24.66
311,3,4,0.0149,-62.93,23.33
311,4,0,0.0203,-53.03,8.99
311,4,1,0.3206,-64.35,21.43
311,4,2,0.0220,-49.56,6.88
311,4,3,0.0135,-65.46,23.33
312,0,1,0.0296,-52.15,12.52
312,0,2,0.0000,-45.69,7.62
312,0,3,0.6225,-56.20,17.08
312,0,4,0.0308,-47.83,8.99
312,1,0,0.0183,-58.98,12.52
312,1,2,0.0153,-64.48,19.09
312,1,3,0.0184,-58.81,12.36
312,1,4,0.3283,-65.99,21.43
312,2,0,0.0000,-53.99,7.62
312,2,1,0.0132,-65.95,19.09
312,2,3,0.0000,-69.28,24.66
312,2,4,0.0205,-52.66,6.88
312,3,0,0.3892,-58.86,17.08
312,3,1,0.0194,-54.64,12.36
312,3,2,0.0000,-63.65,24.66
312,3,4,0.0149,-62.93,23.33
312,4,0,0.0203,-53.03,8.99
312,4,1,0.3206,-64.35,21.43
312,4,2,0.0220,-49.56,6.88
312,4,3,0.0135,-65.46,23.33
313,0,1,0.0296,-52.15,12.52
313,0,2,0.0000,-45.69,7.62
313,0,3,0.6225,-56.20,17.08
313,0,4,0.0308,-47.83,8.99
313,1,0,0.0183,-58.98,12.52
313,1,2,0.0153,-64.48,19.09
313,1,3,0.0184,-58.81,12.36
313,1,4,0.3283,-65.99,21.43
313,2,0,0.0000,-53.99,7.62
313,2,1,0.0132,-65.95,19.09
313,2,3,0.0000,-69.28,24.66
313,2,4,0.0205,-52.66,6.88
313,3,0,0.3892,-58.86,17.08
313,3,1,0.0194,-54.64,12.36
313,3,2,0.0000,-63.65,24.66
313,3,4,0.0149,-62.93,23.33
313,4,0,0.0203,-53.03,8.99
313,4,1,0.3206,-64.35,21.43
313,4,2,0.0220,-49.56,6.88
313,4,3,0.0135,-65.46,23.33
314,0,1,0.0296,-52.15,12.52
314,0,2,0.0000,-45.69,7.62
314,0,3,0.6225,-56.20,17.08
314,0,4,0.0308,-47.83,8.99
314,1,0,0.0183,-58.98,12.52
314,1,2,0.0153,-64.48,19.09
314,1,3,0.0184,-58.81,12.36
314,1,4,0.3283,-65.99,21.43
314,2,0,0.0000,-53.99,7.62
314,2,1,0.0132,-65.95,19.09
314,2,3,0.0000,-69.28,24.66
314,2,4,0.0205,-52.66,6.88
314,3,0,0.3892,-58.86,17.08
314,3,1,0.0194,-54.64,12.36
314,3,2,0.0000,-63.65,24.66
314,3,4,0.0149,-62.93,23.33
314,4,0,0.0203,-53.03,8.99
314,4,1,0.3206,-64.35,21.43
314,4,2,0.0220,-49.56,6.88
314,4,3,0.0135,-65.46,23.33
315,0,1,0.0296,-52.15,12.52
315,0,2,0.0000,-45.69,7.62
315,0,3,0.6225,-56.20,17.08
315,0,4,0.0308,-47.83,8.99
315,1,0,0.0194,-58.98,12.52
315,1,2,0.0164,-64.48,19.09
315,1,3,0.0195,-58.81,12.36
315,1,4,0.3535,-65.99,21.43
315,2,0,0.0000,-53.99,7.62
315,2,1,0.0132,-65.95,19.09
315,2,3,0.0000,-69.28,24.66
315,2,4,0.0205,-52.66,6.88
315,3,0,0.3892,-58.86,17.08
315,3,1,0.0194,-54.64,12.36
315,3,2,0.0000,-63.65,24.66
315,3,4,0.0149,-62.93,23.33
315,4,0,0.0203,-53.03,8.99
315,4,1,0.3206,-64.35,21.43
315,4,2,0.0220,-49.56,6.88
315,4,3,0.0135,-65.46,23.33
316,0,1,0.0296,-52.15,12.52
316,0,2,0.0000,-45.69,7.62
316,0,3,0.6225,-56.20,17.08
316,0,4,0.0308,-47.83,8.99
316,1,0,0.0194,-58.98,12.52
316,1,2,0.0164,-64.48,19.09
316,1,3,0.0195,-58.81,12.36
316,1,4,0.3535,-65.99,21.43
316,2,0,0.0000,-53.99,7.62
316,2,1,0.0132,-65.95,19.09
316,2,3,0.0000,-69.28,24.66
316,2,4,0.0205,-52.66,6.88
316,3,0,0.3892,-58.86,17.08
316,3,1,0.0194,-54.64,12.36
316,3,2,0.0000,-63.65,24.66
316,3,4,0.0149,-62.93,23.33
316,4,0,0.0203,-53.03,8.99
316,4,1,0.3206,-64.35,21.43
316,4,2,0.0220,-49.56,6.88
316,4,3,0.0135,-65.46,23.33
317,0,1,0.0296,-52.15,12.52
317,0,2,0.0000,-45.69,7.62
317,0,3,0.6225,-56.20,17.08
317,0,4,0.0308,-47.83,8.99
317,1,0,0.0194,-58.98,12.52
317,1,2,0.0164,-64.48,19.09
317,1,3,0.0195,-58.81,12.36
317,1,4,0.3535,-65.99,21.43
317,2,0,0.0000,-53.99,7.62
317,2,1,0.0132,-65.95,19.09
317,2,3,0.0000,-69.28,24.66
317,2,4,0.0205,-52.66,6.88
317,3,0,0.3892,-58.86,17.08
317,3,1,0.0194,-54.64,12.36
317,3,2,0.0000,-63.65,24.66
317,3,4,0.0149,-62.93,23.33
317,4,0,0.0203,-53.03,8.99
317,4,1,0.3206,-64.35,21.43
317,4,2,0.0220,-49.56,6.88
317,4,3,0.0135,-65.46,23.33
318,0,1,0.0296,-52.15,12.52
318,0,2,0.0000,-45.69,7.62
318,0,3,0.6225,-56.20,17.08
318,0,4,0.0308,-47.83,8.99
318,1,0,0.0194,-58.98,12.52
318,1,2,0.0164,-64.48,19.09
318,1,3,0.0195,-58.81,12.36
318,1,4,0.3535,-65.99,21.43
318,2,0,0.0000,-53.99,7.62
318,2,1,0.0132,-65.95,19.09
318,2,3,0.0000,-69.28,24.66
318,2,4,0.0205,-52.66,6.88
318,3,0,0.3892,-58.86,17.08
318,3,1,0.0194,-54.64,12.36
318,3,2,0.0000,-63.65,24.66
318,3,4,0.0149,-62.93,23.33
318,4,0,0.0203,-53.03,8.99
318,4,1,0.3206,-64.35,21.43
318,4,2,0.0220,-49.56,6.88
318,4,3,0.0135,-65.46,23.33
319,0,1,0.0296,-52.15,12.52
319,0,2,0.0000,-45.69,7.62
319,0,3,0.6225,-56.20,17.08
319,0,4,0.0308,-47.83,8.99
319,1,0,0.0200,-58.98,12.52
319,1,2,0.0170,-64.48,19.09
319,1,3,0.0201,-58.81,12.36
319,1,4,0.3673,-65.99,21.43
319,2,0,0.0000,-53.99,7.62
319,2,1,0.0132,-65.95,19.09
319,2,3,0.0000,-69.28,24.66
319,2,4,0.0205,-52.66,6.88
319,3,0,0.3892,-58.86,17.08
319,3,1,0.0194,-54.64,12.36
319,3,2,0.0000,-63.65,24.66
319,3,4,0.0149,-62.93,23.33
319,4,0,0.0203,-53.03,8.99
319,4,1,0.3206,-64.35,21.43
319,4,2,0.0220,-49.56,6.88
319,4,3,0.0135,-65.46,23.33
320,0,1,0.0296,-52.15,12.52
320,0,2,0.0000,-45.69,7.62
320,0,3,0.6225,-56.20,17.08
320,0,4,0.0308,-47.83,8.99
320,1,0,0.0200,-58.98,12.52
320,1,2,0.0170,-64.48,19.09
320,1,3,0.0201,-58.81,12.36
320,1,4,0.3673,-65.99,21.43
320,2,0,0.0000,-53.99,7.62
320,2,1,0.0132,-65.95,19.09
320,2,3,0.0000,-69.28,24.66
320,2,4,0.0205,-52.66,6.88
320,3,0,0.3892,-58.86,17.08
320,3,1,0.0194,-54.64,12.36
320,3,2,0.0000,-63.65,24.66
320,3,4,0.0149,-62.93,23.33
320,4,0,0.0203,-53.03,8.99
320,4,1,0.3206,-64.35,21.43
320,4,2,0.0220,-49.56,6.88
320,4,3,0.0135,-65.46,23.33
321,0,1,0.0296,-52.15,12.52
321,0,2,0.0000,-45.69,7.62
321,0,3,0.6225,-56.20,17.08
321,0,4,0.0308,-47.83,8.99
321,1,0,0.0200,-58.98,12.52
321,1,2,0.0170,-64.48,19.09
321,1,3,0.0201,-58.81,12.36
321,1,4,0.3673,-65.99,21.43
321,2,0,0.0000,-53.99,7.62
321,2,1,0.0132,-65.95,19.09
321,2,3,0.0000,-69.28,24.66
321,2,4,0.0205,-52.66,6.88
321,3,0,0.3892,-58.86,17.08
321,3,1,0.0194,-54.64,12.36
321,3,2,0.0000,-63.65,24.66
321,3,4,0.0149,-62.93,23.33
321,4,0,0.0203,-53.03,8.99
321,4,1,0.3206,-64.35,21.43
321,4,2,0.0220,-49.56,6.88
321,4,3,0.0135,-65.46,23.33
322,0,1,0.0296,-52.15,12.52
322,0,2,0.0000,-45.69,7.62
322,0,3,0.6225,-56.20,17.08
322,0,4,0.0308,-47.83,8.99
322,1,0,0.0200,-58.98,12.52
322,1,2,0.0170,-64.48,19.09
322,1,3,0.0201,-58.81,12.36
322,1,4,0.3673,-65.99,21.43
322,2,0,0.0000,-53.99,7.62
322,2,1,0.0132,-65.95,19.09
322,2,3,0.0000,-69.28,24.66
322,2,4,0.0205,-52.66,6.88
322,3,0,0.3892,-58.86,17.08
322,3,1,0.0194,-54.64,12.36
322,3,2,0.0000,-63.65,24.66
322,3,4,0.0149,-62.93,23.33
322,4,0,0.0203,-53.03,8.99
322,4,1,0.3206,-64.35,21.43
322,4,2,0.0220,-49.56,6.88
322,4,3,0.0135,-65.46,23.33
323,0,1,0.0296,-52.15,12.52
323,0,2,0.0000,-45.69,7.62
323,0,3,0.6225,-56.20,17.08
323,0,4,0.0308,-47.83,8.99
323,1,0,0.0214,-58.98,12.52
323,1,2,0.0184,-64.48,19.09
323,1,3,0.0215,-58.81,12.36
323,1,4,0.3989,-65.99,21.43
323,2,0,0.0000,-53.99,7.62
323,2,1,0.0132,-65.95,19.09
323,2,3,0.0000,-69.28,24.66
323,2,4,0.0205,-52.66,6.88
323,3,0,0.3892,-58.86,17.08
323,3,1,0.0194,-54.64,12.36
323,3,2,0.0000,-63.65,24.66
323,3,4,0.0149,-62.93,23.33
323,4,0,0.0203,-53.03,8.99
323,4,1,0.3206,-64.35,21.43
323,4,2,0.0220,-49.56,6.88
323,4,3,0.0135,-65.46,23.33
324,0,1,0.0293,-52.15,12.52
324,0,2,0.0000,-45.69,7.62
324,0,3,0.6153,-56.20,17.08
324,0,4,0.0304,-47.83,8.99
324,1,0,0.0202,-58.98,12.52
324,1,2,0.0172,-64.48,19.09
324,1,3,0.0203,-58.81,12.36
324,1,4,0.3722,-65.99,21.43
324,2,0,0.0000,-53.99,7.62
324,2,1,0.0132,-65.95,19.09
324,2,3,0.0000,-69.28,24.66
324,2,4,0.0205,-52.66,6.88
324,3,0,0.4311,-58.86,17.08
324,3,1,0.0213,-54.64,12.36
324,3,2,0.0000,-63.65,24.66
324,3,4,0.0167,-62.93,23.33
324,4,0,0.0203,-53.03,8.99
324,4,1,0.3206,-64.35,21.43
324,4,2,0.0220,-49.56,6.88
324,4,3,0.0135,-65.46,23.33
325,0,1,0.0293,-52.15,12.52
325,0,2,0.0000,-45.69,7.62
325,0,3,0.6153,-56.20,17.08
325,0,4,0.0304,-47.83,8.99
325,1,0,0.0202,-58.98,12.52
325,1,2,0.0172,-64.48,19.09
325,1,3,0.0203,-58.81,12.36
325,1,4,0.3722,-65.99,21.43
325,2,0,0.0000,-53.99,7.62
325,2,1,0.0132,-65.95,19.09
325,2,3,0.0000,-69.28,24.66
325,2,4,0.0205,-52.66,6.88
325,3,0,0.4224,-58.86,17.08
325,3,1,0.0209,-54.64,12.36
325,3,2,0.0000,-63.65,24.66
325,3,4,0.0163,-62.93,23.33
325,4,0,0.0203,-53.03,8.99
325,4,1,0.3206,-64.35,21.43
325,4,2,0.0220,-49.56,6.88
325,4,3,0.0135,-65.46,23.33
326,0,1,0.0288,-52.15,12.52
326,0,2,0.0000,-45.69,7.62
326,0,3,0.6047,-56.20,17.08
326,0,4,0.0300,-47.83,8.99
326,1,0,0.0202,-58.98,12.52
326,1,2,0.0172,-64.48,19.09
326,1,3,0.0203,-58.81,12.36
326,1,4,0.3722,-65.99,21.43
326,2,0,0.0000,-53.99,7.62
326,2,1,0.0132,-65.95,19.09
326,2,3,0.0000,-69.28,24.66
326,2,4,0.0205,-52.66,6.88
326,3,0,0.4418,-58.86,17.08
326,3,1,0.0217,-54.64,12.36
326,3,2,0.0000,-63.65,24.66
326,3,4,0.0172,-62.93,23.33
326,4,0,0.0203,-53.03,8.99
326,4,1,0.3206,-64.35,21.43
326,4,2,0.0220,-49.56,6.88
326,4,3,0.0135,-65.46,23.33
327,0,1,0.0288,-52.15,12.52
327,0,2,0.0000,-45.69,7.62
327,0,3,0.6047,-56.20,17.08
327,0,4,0.0300,-47.83,8.99
327,1,0,0.0202,-58.98,12.52
327,1,2,0.0172,-64.48,19.09
327,1,3,0.0203,-58.81,12.36
327,1,4,0.3722,-65.99,21.43
327,2,0,0.0000,-53.99,7.62
327,2,1,0.0132,-65.95,19.09
327,2,3,0.0000,-69.28,24.66
327,2,4,0.0205,-52.66,6.88
327,3,0,0.4418,-58.86,17.08
327,3,1,0.0217,-54.64,12.36
327,3,2,0.0000,-63.65,24.66
327,3,4,0.0172,-62.93,23.33
327,4,0,0.0203,-53.03,8.99
327,4,1,0.3206,-64.35,21.43
327,4,2,0.0220,-49.56,6.88
327,4,3,0.0135,-65.46,23.33
328,0,1,0.0288,-52.15,12.52
328,0,2,0.0000,-45.69,7.62
328,0,3,0.6047,-56.20,17.08
328,0,4,0.0300,-47.83,8.99
328,1,0,0.0202,-58.98,12.52
328,1,2,0.0172,-64.48,19.09
328,1,3,0.0203,-58.81,12.36
328,1,4,0.3722,-65.99,21.43
328,2,0,0.0000,-53.99,7.62
328,2,1,0.0132,-65.95,19.09
328,2,3,0.0000,-69.28,24.66
328,2,4,0.0205,-52.66,6.88
328,3,0,0.4418,-58.86,17.08
328,3,1,0.0217,-54.64,12.36
328,3,2,0.0000,-63.65,24.66
328,3,4,0.0172,-62.93,23.33
328,4,0,0.0203,-53.03,8.99
328,4,1,0.3206,-64.35,21.43
328,4,2,0.0220,-49.56,6.88
328,4,3,0.0135,-65.46,23.33
329,0,1,0.0288,-52.15,12.52
329,0,2,0.0000,-45.69,7.62
329,0,3,0.6047,-56.20,17.08
329,0,4,0.0300,-47.83,8.99
329,1,0,0.0202,-58.98,12.52
329,1,2,0.0172,-64.48,19.09
329,1,3,0.0203,-58.81,12.36
329,1,4,0.3722,-65.99,21.43
329,2,0,0.0000,-53.99,7.62
329,2,1,0.0132,-65.95,19.09
329,2,3,0.0000,-69.28,24.66
329,2,4,0.0205,-52.66,6.88
329,3,0,0.4418,-58.86,17.08
329,3,1,0.0217,-54.64,12.36
329,3,2,0.0000,-63.65,24.66
329,3,4,0.0172,-62.93,23.33
329,4,0,0.0203,-53.03,8.99
329,4,1,0.3206,-64.35,21.43
329,4,2,0.0220,-49.56,6.88
329,4,3,0.0135,-65.46,23.33
330,0,1,0.0288,-52.15,12.52
330,0,2,0.0000,-45.69,7.62
330,0,3,0.6047,-56.20,17.08
330,0,4,0.0300,-47.83,8.99
330,1,0,0.0184,-58.98,12.52
330,1,2,0.0154,-64.48,19.09
330,1,3,0.0185,-58.81,12.36
330,1,4,0.3318,-65.99,21.43
330,2,0,0.0000,-53.99,7.62
330,2,1,0.0132,-65.95,19.09
330,2,3,0.0000,-69.28,24.66
330,2,4,0.0205,-52.66,6.88
330,3,0,0.4822,-58.86,17.08
330,3,1,0.0235,-54.64,12.36
330,3,2,0.0000,-63.65,24.66
330,3,4,0.0190,-62.93,23.33
330,4,0,0.0203,-53.03,8.99
330,4,1,0.3206,-64.35,21.43
330,4,2,0.0220,-49.56,6.88
330,4,3,0.0135,-65.46,23.33
331,0,1,0.0288,-52.15,12.52
331,0,2,0.0000,-45.69,7.62
331,0,3,0.6047,-56.20,17.08
331,0,4,0.0300,-47.83,8.99
331,1,0,0.0184,-58.98,12.52
331,1,2,0.0154,-64.48,19.09
331,1,3,0.0185,-58.81,12.36
331,1,4,0.3318,-65.99,21.43
331,2,0,0.0000,-53.99,7.62
331,2,1,0.0132,-65.95,19.09
331,2,3,0.0000,-69.28,24.66
331,2,4,0.0205,-52.66,6.88
331,3,0,0.4822,-58.86,17.08
331,3,1,0.0235,-54.64,12.36
331,3,2,0.0000,-63.65,24.66
331,3,4,0.0190,-62.93,23.33
331,4,0,0.0203,-53.03,8.99
331,4,1,0.3206,-64.35,21.43
331,4,2,0.0220,-49.56,6.88
331,4,3,0.0135,-65.46,23.33
332,0,1,0.0288,-52.15,12.52
332,0,2,0.0000,-45.69,7.62
332,0,3,0.6047,-56.20,17.08
332,0,4,0.0300,-47.83,8.99
332,1,0,0.0184,-58.98,12.52
332,1,2,0.0154,-64.48,19.09
332,1,3,0.0185,-58.81,12.36
332,1,4,0.3318,-65.99,21.43
332,2,0,0.0000,-53.99,7.62
332,2,1,0.0132,-65.95,19.09
332,2,3,0.0000,-69.28,24.66
332,2,4,0.0205,-52.66,6.88
332,3,0,0.4822,-58.86,17.08
332,3,1,0.0235,-54.64,12.36
332,3,2,0.0000,-63.65,24.66
332,3,4,0.0190,-62.93,23.33
332,4,0,0.0203,-53.03,8.99
332,4,1,0.3206,-64.35,21.43
332,4,2,0.0220,-49.56,6.88
332,4,3,0.0135,-65.46,23.33
