step,client_id,from_ap,to_ap,client_x,client_y
88,22,0,1,38.37,21.39
89,1,1,0,33.26,24.44
89,7,3,0,12.63,29.65
90,2,0,2,13.80,39.74
91,11,0,3,22.66,30.23
92,20,0,1,41.15,20.47
94,7,0,1,8.82,28.28
96,6,2,0,12.67,31.23
96,12,0,2,7.54,30.43
96,15,0,2,0.48,41.23
97,2,2,0,9.75,29.53
97,6,0,3,14.38,30.21
97,8,1,3,23.33,25.72
97,12,2,0,8.54,30.22
97,18,1,3,20.73,25.26
98,2,0,1,9.40,27.94
98,8,3,1,24.70,25.94
98,10,0,1,47.77,18.70
99,8,1,0,26.17,26.07
99,11,3,1,16.72,25.61
101,6,3,1,19.54,24.13
102,12,0,1,12.22,27.50
104,15,2,0,2.83,31.02
104,18,3,0,24.59,28.61
106,4,1,0,28.11,26.36
106,15,0,1,4.33,28.74
111,5,0,2,10.26,44.21
117,9,1,0,50.00,19.16
118,25,1,0,12.07,29.59
120,25,0,2,10.67,33.07
122,3,1,0,34.13,23.81
123,1,0,2,12.18,33.24
124,21,0,3,22.40,29.92
125,20,1,3,17.47,27.31
127,13,0,2,9.65,44.97
128,1,2,0,8.79,30.37
128,20,3,0,14.36,32.15
128,25,2,0,0.00,43.39
129,24,1,0,6.57,29.60
129,25,0,2,1.66,44.03
130,1,0,1,7.86,28.84
130,20,0,2,13.23,35.64
130,24,0,2,7.15,31.12
130,25,2,0,3.18,45.10
131,25,0,2,5.00,45.55
132,5,2,0,13.49,43.13
133,25,2,0,8.65,46.32
134,20,2,0,13.53,42.85
136,21,3,1,13.40,26.74
137,19,0,1,44.69,19.94
138,13,2,0,1.39,44.92
139,24,2,0,13.52,44.31
147,23,1,0,5.32,29.76
149,23,0,2,6.76,30.74
150,4,0,1,41.14,21.59
150,14,0,3,17.62,31.61
151,13,0,2,3.99,44.56
152,3,0,2,13.45,39.61
153,6,1,0,46.94,20.25
154,14,3,1,16.72,25.43
156,6,0,1,50.00,18.43
156,11,1,0,38.09,23.02
160,23,2,0,14.52,37.14
161,3,2,0,4.55,29.34
162,3,0,1,4.15,27.77
163,7,1,3,17.67,26.15
165,9,0,1,29.03,24.97
166,13,2,0,14.69,36.73
167,7,3,0,16.21,32.54
167,8,0,3,20.67,31.66
167,22,1,0,39.05,22.60
169,17,1,0,40.98,22.68
169,20,0,1,42.88,20.77
173,13,0,3,17.94,32.09
173,19,1,0,31.90,25.36
174,8,3,1,20.97,24.49
174,15,1,0,33.53,24.36
178,2,1,0,12.38,29.30
179,10,1,0,34.36,24.52
180,2,0,2,11.65,33.16
182,25,0,1,48.51,17.56
183,12,1,0,32.38,25.20
184,1,1,0,28.74,25.62
184,5,0,3,24.28,27.23
185,13,3,1,18.41,24.95
185,22,0,1,25.49,25.20
187,2,2,0,10.89,46.76
187,5,3,1,23.69,25.39
192,2,0,2,9.48,44.71
192,3,1,0,39.02,23.45
194,4,1,3,13.20,27.93
194,15,0,1,47.87,18.74
197,10,0,2,14.01,40.98
199,6,1,3,15.41,26.95
201,2,2,0,11.24,30.12
201,4,3,0,25.25,26.64
202,25,1,0,50.00,19.00
203,2,0,3,14.39,29.03
206,6,3,0,24.58,28.73
206,10,2,0,0.03,31.86
208,10,0,1,1.36,29.28
209,2,3,0,24.76,28.74
209,17,0,2,13.03,39.30
210,7,0,1,47.04,18.73
212,19,0,1,27.80,25.25
214,19,1,0,26.08,26.04
216,17,2,0,4.82,29.44
216,19,0,3,24.21,27.34
217,17,0,1,4.20,27.62
222,14,1,0,3.37,29.64
223,21,1,0,49.30,19.00
226,2,0,1,45.09,19.36
226,14,0,2,6.03,30.86
226,19,3,0,12.68,29.94
227,20,1,0,4.20,29.66
228,20,0,2,4.68,31.16
229,1,0,1,39.60,22.02
229,19,0,2,9.64,31.39
230,3,0,2,13.13,35.71
231,8,1,0,11.19,29.04
233,4,0,3,22.27,29.04
233,14,2,0,11.24,31.19
234,8,0,2,10.13,31.76
237,4,3,1,16.49,24.72
237,20,2,0,9.70,45.50
238,24,0,1,45.03,19.55
239,16,1,0,26.35,25.72
239,25,0,3,24.22,26.81
241,25,3,1,21.39,24.96
242,7,1,0,10.13,28.70
242,9,1,0,25.49,27.18
243,16,0,1,24.15,26.00
244,20,0,2,11.47,43.93
245,3,2,0,13.73,41.81
248,10,1,3,17.79,26.01
249,23,0,1,32.87,23.56
250,7,0,2,1.46,34.18
250,12,0,1,32.05,23.45
253,10,3,0,20.07,32.46
253,19,2,0,10.80,31.45
253,20,2,0,10.22,31.01
255,20,0,1,9.75,28.21
256,3,0,2,14.45,38.62
258,19,0,3,15.53,31.70
259,7,2,0,15.19,36.44
260,3,2,0,11.05,31.60
261,18,0,2,3.15,44.25
262,3,0,1,11.80,27.75
265,14,0,2,11.75,42.60
265,19,3,0,23.61,30.00
265,25,1,3,16.51,27.14
268,9,0,3,23.34,28.31
269,25,3,0,21.48,31.77
270,9,3,1,22.93,24.64
273,13,1,0,29.33,25.31
274,4,1,0,8.58,29.07
279,8,2,0,14.06,41.93
279,22,1,0,44.29,20.81
280,17,1,0,5.47,29.25
281,21,0,2,9.41,45.10
282,14,2,0,5.63,47.11
284,18,2,0,2.78,30.85
285,17,0,2,1.83,33.51
285,19,0,1,45.85,18.62
287,14,0,2,5.92,45.37
287,18,0,1,2.90,29.29
290,20,1,3,19.73,26.08
293,17,2,0,15.92,36.75
293,20,3,0,24.30,29.42
294,24,1,0,38.00,24.00
296,14,2,0,7.72,30.15
297,14,0,1,8.27,28.40
297,21,2,0,4.36,30.43
298,4,0,3,16.07,31.66
299,2,1,0,11.59,29.05
299,21,0,1,4.81,28.10
301,6,0,3,22.17,29.48
301,9,1,0,32.26,24.25
302,5,1,3,14.57,26.98
302,7,0,3,22.85,30.54
303,4,3,1,20.68,24.45
305,6,3,1,20.30,24.12
305,7,3,1,20.60,25.13
305,17,0,1,27.45,24.49
307,5,3,0,12.97,29.90
308,12,1,3,15.75,26.76
310,4,1,0,32.95,24.51
312,5,0,2,11.08,32.12
314,3,1,0,39.61,23.01
314,11,0,1,28.47,25.01
314,12,3,0,17.07,32.79
318,10,0,2,12.64,34.06
321,24,0,2,13.59,40.17
322,9,0,2,9.97,44.26
327,20,0,1,41.45,20.87
327,24,2,0,12.16,31.85
329,0,1,3,13.44,28.59
329,5,2,0,14.30,41.47
329,19,1,0,5.31,30.23
330,19,0,2,4.04,31.52
330,24,0,1,12.30,27.82
330,25,0,2,12.49,34.38
332,0,3,0,15.37,32.54
332,19,2,0,0.69,33.18
334,19,0,2,1.47,34.89
334,25,2,0,8.19,30.26
336,25,0,1,5.86,28.52
338,10,2,0,14.32,41.16
339,9,2,0,15.57,40.97
341,12,0,2,9.29,45.21
342,4,0,2,14.06,39.17
343,14,1,0,43.47,21.68
343,19,2,0,14.28,42.34
347,4,2,0,9.37,46.56
352,0,0,2,9.31,45.23
352,4,0,2,9.04,44.83
353,17,1,0,8.55,29.08
354,9,0,3,16.53,31.97
354,21,1,0,30.10,25.92
355,2,0,2,11.83,32.47
356,14,0,1,36.44,22.08
357,2,2,0,8.97,29.83
357,12,2,0,10.93,31.00
357,20,1,3,16.53,25.92
358,2,0,1,7.94,28.12
358,15,1,3,18.47,25.31
359,16,1,0,25.44,26.20
360,9,3,1,24.63,25.42
360,12,0,1,12.23,28.18
361,3,0,3,21.70,30.21
362,1,1,0,34.44,24.31
362,6,1,3,20.65,25.34
362,20,3,0,21.30,32.61
363,9,1,0,30.26,25.66
364,3,3,1,21.68,24.25
365,0,2,0,2.90,30.62
366,15,3,0,16.93,33.42
367,0,0,1,1.78,28.42
368,4,2,0,11.18,31.50
368,11,1,3,14.42,26.74
370,4,0,3,13.74,30.07
370,18,1,0,4.90,29.38
372,6,3,0,12.59,28.61
372,18,0,2,5.28,31.30
375,4,3,1,18.91,25.19
375,6,0,1,10.24,28.36
375,11,3,0,18.81,33.70
376,19,0,1,8.81,27.97
380,22,0,2,8.65,45.62
381,11,0,2,13.12,39.64
382,1,0,1,48.04,19.02
383,13,0,1,38.04,22.27
383,24,1,0,2.22,29.97
385,24,0,2,3.37,31.40
389,5,0,1,46.14,19.55
389,9,0,3,23.54,28.08
389,12,1,0,42.94,21.40
389,18,2,0,6.68,46.06
390,11,2,0,0.98,44.93
391,10,0,1,48.66,17.69
393,9,3,1,17.03,25.07
395,19,1,3,14.21,27.38
395,25,1,0,9.37,29.00
396,7,1,0,3.43,30.17
397,7,0,2,4.55,31.21
397,25,0,2,9.29,30.86
398,18,0,2,6.28,45.58
399,2,1,0,48.67,19.26
399,8,0,3,19.52,32.25
399,16,0,1,41.36,20.75
401,19,3,0,22.54,31.18
402,21,0,3,22.76,29.68
403,2,0,1,45.10,20.16
403,24,2,0,7.26,46.25
405,7,2,0,14.23,34.94
406,3,1,0,28.83,26.84
407,20,0,1,25.57,24.92
407,21,3,1,18.64,24.34
408,7,0,3,17.76,32.11
408,8,3,1,20.10,24.54
410,18,2,0,0.00,32.77
410,22,2,0,12.84,32.62
413,7,3,0,24.46,29.36
413,18,0,1,0.90,29.02
414,10,1,0,49.75,19.67
415,24,0,2,3.59,44.63
417,25,2,0,4.04,45.52
418,17,0,1,47.84,19.21
421,7,0,1,32.92,23.36
422,14,1,3,22.07,26.55
423,11,0,1,32.43,23.22
423,24,2,0,10.13,45.49
425,14,3,0,24.42,30.40
427,1,1,0,43.76,20.96
427,25,0,2,6.09,45.66
430,12,0,1,44.58,19.74
432,5,1,0,46.61,19.96
436,19,0,1,28.96,24.48
438,8,1,0,43.86,20.89
440,22,0,1,35.20,23.15
441,25,2,0,14.48,36.99
446,3,0,1,27.26,24.11
446,15,0,1,33.60,23.24
447,23,1,0,46.64,19.87
451,14,0,1,24.38,24.93
453,10,0,1,38.02,21.51
456,15,1,3,23.31,26.90
459,13,1,3,21.52,25.67
459,16,1,0,49.09,19.64
462,18,1,3,13.70,28.10
463,15,3,0,15.95,32.19
463,23,0,1,43.78,20.48
464,0,1,3,23.80,26.10
465,18,3,0,14.45,32.03
466,0,3,0,24.57,27.51
466,15,0,2,11.73,32.92
467,21,1,0,31.10,25.33
468,18,0,2,14.18,35.86
471,13,3,0,14.40,32.09
472,5,0,3,16.82,32.35
473,20,1,0,8.08,30.02
474,13,0,2,13.53,35.17
474,15,2,0,0.00,32.94
474,17,1,0,48.90,19.31
474,20,0,2,7.78,31.91
476,15,0,2,3.11,31.76
476,18,2,0,11.02,44.95
479,5,3,1,13.04,27.56
480,15,2,0,10.03,30.77
482,6,1,0,3.47,29.32
482,20,2,0,0.00,42.52
482,23,1,0,27.55,25.63
483,15,0,3,15.01,29.36
483,20,0,2,1.64,43.66
484,4,1,3,19.84,25.55
484,6,0,2,4.26,31.55
485,12,1,0,3.06,29.41
486,23,0,3,23.66,27.08
487,12,0,2,4.33,31.66
489,2,1,0,31.95,25.04
489,13,2,0,6.94,46.22
489,15,3,0,24.42,26.76
489,19,1,3,20.36,27.06
489,20,2,0,12.30,44.85
491,10,1,0,31.94,25.57
493,4,3,0,20.75,32.64
493,18,0,2,2.04,43.14
493,19,3,0,16.32,33.78
493,23,3,0,18.46,33.64
494,6,2,0,14.54,39.94
495,19,0,2,13.80,36.55
498,15,0,1,36.94,22.37
500,8,0,3,18.51,32.13
500,12,2,0,6.77,46.50
500,19,2,0,12.45,45.61
501,13,0,2,3.09,44.56
502,22,1,0,9.24,29.29
504,11,1,0,6.17,29.61
504,22,0,2,10.12,32.04
506,11,0,2,6.89,30.66
506,18,2,0,5.21,30.32
507,18,0,1,4.79,29.13
507,21,0,3,21.06,31.27
509,12,0,2,9.53,45.33
509,22,2,0,15.01,37.67
511,0,0,3,16.28,31.43
512,7,1,0,41.36,21.88
512,21,3,1,19.76,23.64
513,8,3,1,15.91,25.57
513,9,1,0,46.28,21.26
513,12,2,0,13.03,43.27
513,23,0,2,11.57,42.85
514,13,2,0,0.70,33.19
515,20,0,1,35.04,22.12
517,0,3,1,24.19,26.03
517,1,0,1,46.14,19.86
518,2,0,1,41.13,21.00
523,11,2,0,14.51,36.60
523,13,0,1,3.98,29.01
524,10,0,2,14.23,37.48
525,23,2,0,1.29,31.16
529,4,0,3,19.88,31.97
530,23,0,1,3.63,28.96
533,22,0,3,18.43,32.29
534,17,0,1,27.69,25.09
534,19,0,1,40.76,21.39
535,4,3,1,18.67,24.90
536,23,1,0,11.00,29.14
538,22,3,1,20.42,24.98
539,23,0,3,14.64,30.72
539,25,0,1,31.66,24.01
541,20,1,0,50.00,18.89
542,20,0,1,48.26,18.98
543,14,1,0,46.20,20.40
544,6,0,1,38.19,21.43
545,10,2,0,11.35,31.62
545,20,1,0,43.81,21.30
546,19,1,3,23.25,26.12
548,23,3,1,23.46,24.64
549,9,0,2,12.45,42.52
549,18,1,0,0.77,30.50
550,19,3,0,20.88,32.10
550,21,1,3,14.51,27.45
551,18,0,2,1.56,33.00
553,21,3,0,13.82,31.00
555,21,0,2,12.70,33.14
557,9,2,0,1.37,44.33
557,23,1,0,34.09,24.00
560,9,0,2,2.85,44.59
560,18,2,0,14.52,43.58
561,7,0,2,14.50,38.88
562,5,1,0,47.72,19.87
563,2,1,3,18.07,26.08
565,9,2,0,10.05,46.19
568,2,3,0,17.65,33.50
569,21,2,0,4.24,46.69
573,1,1,0,35.15,24.20
574,22,1,0,4.94,29.63
575,7,2,0,5.61,30.27
575,24,0,1,28.47,24.75
576,15,1,3,13.87,27.27
577,7,0,1,3.87,29.26
578,6,1,0,3.65,30.12
578,21,0,2,4.76,45.40
579,3,1,0,29.68,25.11
579,6,0,2,5.01,31.15
580,22,0,2,5.86,30.69
580,25,1,0,49.44,18.89
582,12,0,2,6.73,45.60
582,15,3,0,18.56,33.15
582,22,2,0,9.73,30.15
584,22,0,3,13.47,29.10
585,9,0,3,23.21,28.88
585,20,0,1,34.25,22.77
587,9,3,1,23.94,25.86
587,22,3,1,17.49,24.90
588,6,2,0,15.69,40.65
588,8,1,3,19.58,25.22
588,21,2,0,12.59,31.67
590,2,0,3,18.33,32.49
590,21,0,3,15.28,30.06
594,2,3,1,13.30,27.35
595,21,3,0,23.61,29.87
598,17,1,0,6.40,29.21
599,17,0,2,6.58,30.41
601,8,3,0,20.03,32.51
603,12,2,0,11.05,30.69
606,12,0,3,13.42,28.54
607,1,0,2,9.55,45.18
607,14,0,2,9.94,31.30
612,1,2,0,2.20,44.90
612,12,3,1,18.34,24.57
612,17,2,0,1.57,44.79
612,18,0,3,18.21,31.76
616,1,0,2,3.37,45.16
616,23,0,1,41.66,20.69
617,3,0,1,47.31,19.32
617,19,0,1,47.85,18.61
618,18,3,1,15.90,24.98
621,8,0,2,14.09,40.34
622,16,0,2,13.17,33.79
624,1,2,0,14.95,40.66
624,5,0,2,5.73,45.37
624,20,1,3,13.58,28.83
625,20,3,0,13.10,30.56
626,6,0,1,45.09,19.27
627,0,1,0,44.34,21.94
627,20,0,2,11.43,33.50
631,14,2,0,0.48,43.55
632,4,1,0,30.52,24.85
634,15,0,2,14.14,39.08
635,2,1,0,25.93,26.12
636,20,2,0,2.05,44.98
640,18,1,0,7.04,29.82
641,18,0,2,6.94,30.88
642,9,1,0,34.57,23.72
644,16,2,0,14.34,35.96
645,5,2,0,13.18,42.89
648,7,1,0,30.54,24.76
649,6,1,0,42.43,21.92
649,15,2,0,12.03,30.40
650,15,0,3,13.26,28.86
652,13,1,0,3.51,29.39
652,15,3,1,15.55,25.86
654,13,0,2,3.12,32.16
656,2,0,2,8.38,44.75
656,8,2,0,15.80,38.44
657,18,2,0,7.00,46.15
659,21,0,2,14.26,37.32
660,10,0,3,21.51,31.55
663,10,3,0,18.26,32.90
663,23,1,3,18.85,25.60
664,2,2,0,10.86,31.03
664,13,2,0,3.88,45.58
666,2,0,3,13.23,27.91
666,23,3,1,13.68,27.14
667,2,3,1,14.28,26.36
668,10,0,2,12.62,35.06
668,18,0,2,10.03,45.24
669,1,0,3,17.09,31.36
669,23,1,0,8.56,29.25
670,23,0,2,7.35,30.58
672,8,0,1,27.48,24.82
672,9,0,1,44.36,19.78
672,13,0,2,8.21,45.75
672,21,2,0,0.04,33.33
673,1,3,1,21.61,25.01
673,4,0,1,39.20,21.52
673,22,1,0,31.66,25.35
674,21,0,2,0.98,33.48
677,18,2,0,14.52,40.90
677,25,0,2,7.52,45.64
678,0,0,2,12.89,42.74
681,6,0,1,38.11,22.28
681,20,0,1,33.94,22.97
681,23,2,0,1.40,45.09
682,0,2,0,9.89,45.46
682,13,2,0,15.38,37.65
685,21,2,0,9.80,30.15
685,22,0,2,13.31,35.07
686,3,1,3,16.12,26.21
687,21,0,1,10.27,28.55
689,3,3,1,13.59,27.04
690,10,2,0,12.54,32.30
690,23,0,2,4.38,45.37
691,15,1,0,44.36,21.88
692,10,0,3,14.41,30.77
692,22,2,0,0.73,32.27
695,18,0,3,21.06,31.49
697,22,0,1,5.56,28.95
699,16,0,1,31.83,22.94
700,10,3,0,24.39,29.53
703,1,1,0,44.18,21.15
703,18,3,1,23.39,24.85
705,2,1,0,45.53,20.52
706,23,2,0,2.29,31.52
707,10,0,1,30.94,23.71
708,11,0,2,13.49,41.00
708,24,1,0,36.39,23.24
710,12,1,0,30.23,25.34
710,17,0,3,22.04,30.98
710,23,0,1,5.75,28.87
713,23,1,0,9.30,28.96
715,4,1,0,10.53,29.74
715,6,1,3,21.96,26.22
716,17,3,1,23.35,25.40
716,22,1,0,30.36,25.67
716,23,0,3,12.77,28.70
717,4,0,2,9.77,32.47
719,6,3,0,18.34,33.31
720,5,0,1,41.99,21.27
720,15,0,3,22.46,30.68
720,23,3,1,15.79,25.88
721,8,1,0,33.94,24.29
721,25,2,0,10.73,31.21
724,11,2,0,1.02,43.90
725,15,3,1,13.68,26.72
726,25,0,3,14.10,30.20
727,0,0,2,10.66,44.82
727,4,2,0,4.89,45.96
728,2,0,1,32.91,23.20
730,0,2,0,12.24,43.91
731,16,1,0,48.33,19.42
733,6,0,2,8.00,44.20
735,20,1,0,44.54,20.50
735,25,3,0,18.91,32.77
738,4,0,2,2.10,43.61
738,9,1,0,27.90,26.12
740,6,2,0,9.50,30.49
740,11,0,2,6.32,45.32
740,19,1,0,30.23,25.71
741,6,0,1,9.25,28.57
742,1,0,2,13.83,35.05
743,1,2,0,13.11,33.51
744,8,0,2,13.17,42.41
746,8,2,0,11.36,44.79
747,1,0,1,12.52,26.88
748,13,0,1,27.64,25.02
751,4,2,0,11.29,31.65
751,11,2,0,6.76,29.36
752,11,0,1,6.61,27.76
753,4,0,3,13.90,30.62
755,12,0,1,33.37,22.43
757,3,1,0,6.11,29.10
759,3,0,2,6.96,30.77
761,5,1,3,14.40,27.04
762,4,3,0,25.10,26.83
762,20,0,2,13.95,40.48
765,4,0,1,28.81,25.10
766,4,1,0,30.22,24.94
767,4,0,1,31.45,24.31
768,5,3,0,16.03,32.90
768,20,2,0,6.33,46.72
773,20,0,2,4.35,44.45
775,3,2,0,5.78,45.99
775,17,1,0,49.80,19.02
777,10,1,0,50.00,19.34
778,22,0,2,8.62,45.14
779,16,0,3,22.96,29.16
779,17,0,1,46.01,19.35
781,20,2,0,14.22,32.71
782,20,0,3,15.61,31.64
783,16,3,1,19.21,24.85
783,21,1,0,45.91,20.38
784,24,0,2,14.30,39.81
787,19,0,1,39.89,21.45
787,20,3,1,22.25,24.93
789,0,0,1,28.23,24.97
791,22,2,0,5.59,29.84
792,3,0,2,9.93,45.08
792,14,0,3,22.96,30.23
792,22,0,1,5.39,28.63
793,1,1,0,32.37,24.37
793,10,0,3,22.84,30.51
793,18,1,3,14.09,28.13
794,10,3,0,21.69,31.87
797,24,2,0,4.32,45.87
798,3,2,0,14.98,39.87
798,11,1,0,3.69,30.19
799,11,0,2,5.19,30.81
799,18,3,0,17.88,32.97
800,10,0,2,13.61,38.31
804,2,1,0,32.98,24.41
804,11,2,0,13.10,32.35
805,5,0,2,11.16,44.57
805,14,3,1,21.09,24.74
807,8,0,3,22.54,27.93
810,4,1,0,50.00,18.46
811,4,0,1,48.67,18.90
812,6,1,3,21.35,25.96
813,8,3,0,12.94,31.23
814,16,1,0,0.61,29.72
815,6,3,0,22.11,31.71
815,8,0,2,9.84,32.36
817,20,1,0,44.78,21.57
818,10,2,0,16.02,36.28
818,21,0,3,23.88,28.57
819,18,0,2,12.87,41.56
823,16,0,2,3.62,31.31
824,23,1,3,16.84,26.19
825,21,3,1,16.43,25.35
826,18,2,0,10.64,31.10
827,17,1,3,18.34,26.28
828,8,2,0,6.40,46.77
828,12,1,3,14.40,26.89
828,18,0,1,9.31,28.33
829,23,3,0,12.42,29.51
831,5,2,0,10.08,31.08
831,12,3,0,13.73,31.79
831,17,3,0,23.77,29.28
832,23,0,2,9.36,31.03
833,8,0,2,6.59,45.14
833,12,0,2,13.36,35.19
834,2,0,2,12.46,42.03
837,10,0,1,47.16,18.48
838,5,0,3,13.12,28.82
839,7,0,1,46.01,19.14
839,12,2,0,10.88,44.88
842,8,2,0,14.15,33.39
843,16,2,0,14.60,37.74
844,2,2,0,0.00,43.69
844,5,3,1,15.34,26.08
844,11,0,2,12.70,33.45
844,22,1,0,10.58,29.76
845,0,1,0,46.90,20.41
845,15,1,0,37.93,23.38
846,1,0,1,40.00,21.01
846,6,0,1,33.52,23.87
846,11,2,0,11.26,31.11
846,12,0,2,4.43,45.23
846,22,0,2,10.30,32.18
847,25,0,1,29.22,24.78
849,3,0,1,35.52,22.79
849,11,0,1,9.92,27.73
851,20,0,1,27.99,25.05
851,21,1,0,3.14,29.70
851,23,2,0,12.95,44.63
853,12,2,0,0.87,32.00
854,21,0,2,3.59,31.40
855,12,0,1,1.53,29.34
857,19,1,3,13.84,28.09
857,22,2,0,10.53,45.79
862,9,0,2,13.93,35.42
865,2,0,2,13.73,39.20
867,19,3,0,24.52,27.41
868,22,0,2,14.08,39.97
870,8,0,1,45.15,19.35
871,10,1,3,14.34,27.96
873,10,3,0,12.58,31.13
874,10,0,2,11.01,32.17
875,16,0,1,24.68,25.92
875,22,2,0,8.48,29.73
876,2,2,0,3.27,30.79
876,22,0,1,7.49,28.19
877,23,0,1,32.48,23.17
878,2,0,1,1.57,28.44
881,9,2,0,10.66,45.30
881,20,1,0,39.38,22.53
881,24,0,1,38.42,22.01
884,5,1,0,27.73,25.51
887,4,1,0,47.20,20.29
887,21,2,0,13.62,42.14
889,10,2,0,15.27,34.89
897,7,1,0,25.90,25.95
898,11,1,0,33.51,24.07
899,12,1,3,22.51,26.57
901,20,0,2,13.83,36.38
902,18,1,0,46.85,19.91
904,12,3,0,17.34,33.78
910,16,1,0,1.07,30.20
912,16,0,2,2.76,32.44
912,19,0,3,24.24,26.12
913,19,3,1,23.71,24.95
917,15,0,3,23.28,25.98
918,15,3,1,22.27,25.23
918,17,0,1,29.45,24.76
919,20,2,0,9.84,46.61
921,0,0,2,14.11,40.67
922,2,1,0,27.96,25.47
924,16,2,0,15.01,37.50
926,4,0,2,14.11,37.68
929,10,0,2,13.79,36.80
931,7,0,1,34.19,23.28
932,12,0,1,28.18,24.29
935,20,0,3,18.52,31.79
938,3,1,0,31.32,24.82
938,8,1,0,41.11,21.77
938,10,2,0,0.00,32.35
940,0,2,0,1.64,44.22
940,20,3,1,18.38,24.13
941,1,1,0,42.16,21.98
942,10,0,1,5.04,28.18
944,0,0,2,2.31,44.06
948,10,1,3,14.57,28.23
949,16,0,1,33.80,23.63
950,8,0,3,20.85,31.61
950,23,1,0,9.78,28.93
952,0,2,0,12.16,45.13
952,8,3,0,17.05,32.54
952,10,3,0,19.19,33.29
952,23,0,2,9.32,31.01
954,8,0,2,13.78,34.81
957,4,2,0,6.75,29.80
