step,client_id,from_ap,to_ap,client_x,client_y
139,18,2,0,27.97,31.28
143,4,2,1,31.44,7.49
144,2,1,2,8.45,26.11
147,19,2,1,29.41,11.34
148,0,1,2,32.35,6.41
149,7,2,0,27.18,31.87
150,29,1,2,26.61,16.70
151,9,1,2,24.57,19.39
152,17,1,2,2.45,25.18
153,9,2,0,25.80,21.09
153,18,0,1,13.51,23.69
157,9,0,2,28.58,24.70
157,15,2,1,6.04,24.36
160,2,2,0,16.46,34.77
163,7,0,2,11.80,26.97
165,2,0,2,25.97,34.32
166,7,2,1,8.76,24.60
169,26,2,1,28.35,13.68
174,21,1,0,13.82,24.22
175,25,1,2,30.68,12.28
176,27,2,1,31.58,5.97
180,5,2,0,27.67,31.42
180,24,1,0,14.40,24.28
181,21,0,2,14.10,33.48
182,13,2,1,32.40,0.79
185,11,2,1,32.66,0.00
186,17,2,1,3.08,23.57
187,11,1,2,32.67,2.62
188,14,2,1,31.37,7.83
188,16,2,0,16.26,33.79
188,19,1,2,27.26,17.51
190,10,2,0,21.22,35.20
194,27,1,0,16.14,24.08
196,24,0,2,23.83,36.24
197,5,0,2,13.68,33.71
198,27,0,2,11.59,29.39
200,25,2,1,31.41,5.86
201,10,0,1,16.38,22.61
201,16,0,2,29.88,27.93
204,2,2,1,28.95,12.48
205,28,2,1,5.87,23.94
206,11,2,0,25.70,20.85
207,14,1,2,26.92,17.03
209,7,1,2,30.68,12.49
212,21,2,0,18.35,35.37
213,8,2,1,29.93,9.76
213,17,1,2,33.03,1.08
217,23,2,1,29.23,12.52
218,29,2,0,28.12,30.99
220,22,2,0,27.46,32.50
221,20,1,0,18.50,22.78
222,24,2,0,26.87,32.09
226,8,1,0,14.68,24.21
226,29,0,1,14.98,23.23
227,4,1,2,31.39,9.39
227,21,0,1,19.00,21.22
230,11,0,2,21.19,36.72
231,2,1,0,15.37,24.22
231,8,0,2,14.83,33.80
231,9,2,1,3.10,23.75
231,12,2,0,27.89,26.19
231,24,0,2,26.43,20.90
232,5,2,0,20.37,35.72
234,28,1,2,29.17,15.01
235,20,0,2,28.94,29.08
236,24,2,1,28.33,13.96
238,10,1,0,18.24,22.53
238,13,1,2,26.94,17.60
238,14,2,0,28.78,28.28
238,24,1,2,30.09,11.11
239,2,0,2,30.40,27.44
239,3,2,0,24.74,20.82
239,16,2,0,28.32,27.47
239,23,1,2,4.48,25.45
240,7,2,1,30.09,10.14
240,22,0,2,16.65,35.11
241,5,0,2,29.84,29.46
241,12,0,2,10.90,27.28
242,25,1,2,33.29,3.48
243,10,0,2,11.34,27.10
244,14,0,2,24.76,35.86
245,18,1,2,32.86,2.00
249,16,0,2,11.68,26.85
250,19,2,0,20.91,35.62
251,15,1,2,29.08,12.94
251,21,1,2,0.94,24.55
251,23,2,0,12.88,29.21
254,16,2,1,3.79,24.20
255,3,0,2,12.63,24.84
258,23,0,2,21.49,36.66
258,29,1,0,15.63,24.13
260,19,0,1,12.10,23.19
260,27,2,1,32.43,3.44
263,9,1,2,33.35,6.13
265,29,0,2,18.37,35.89
266,17,2,1,3.50,24.50
268,8,2,0,27.43,24.53
274,24,2,0,28.82,29.06
275,2,2,1,27.39,14.18
276,10,2,0,27.56,30.17
277,27,1,0,14.25,23.87
278,8,0,2,12.59,29.96
280,10,0,2,28.90,22.99
281,4,2,1,28.57,12.85
281,14,2,1,6.87,24.34
282,16,1,2,33.21,4.80
282,27,0,2,12.91,31.10
285,10,2,1,27.05,14.40
286,24,0,2,11.28,31.51
288,22,2,1,5.73,24.66
289,25,2,0,28.32,27.76
289,28,2,1,31.96,5.71
290,9,2,0,28.16,27.94
291,4,1,0,22.56,20.48
292,25,0,2,28.12,22.71
293,20,2,0,28.82,27.97
295,2,1,2,8.75,25.50
295,17,1,2,26.39,17.32
296,23,2,0,27.82,25.67
296,25,2,1,26.46,15.85
297,7,1,2,30.45,11.88
297,8,2,0,13.46,31.79
298,17,2,0,27.35,22.82
299,9,0,2,15.35,35.90
300,5,2,1,27.74,14.06
301,2,2,0,13.81,32.08
301,17,0,2,29.28,28.13
302,8,0,2,18.37,36.24
303,19,1,2,33.74,0.00
305,2,0,2,17.70,35.48
306,23,0,2,11.32,26.77
307,20,0,2,22.74,35.89
307,28,1,2,25.50,17.75
308,12,2,1,26.13,14.21
310,28,2,0,25.69,22.05
312,4,0,2,20.83,35.98
312,24,2,0,12.83,29.57
313,13,2,1,24.79,17.35
315,14,1,2,4.65,25.42
317,24,0,1,17.92,21.40
317,28,0,2,28.74,30.09
318,0,2,0,28.08,24.42
319,23,2,1,5.69,24.93
320,10,1,0,14.16,24.89
321,13,1,0,17.08,22.81
321,18,2,1,27.35,15.34
325,11,2,0,26.11,21.16
327,10,0,2,19.63,36.49
327,11,0,2,24.21,19.80
327,24,1,2,31.78,8.39
328,11,2,1,23.47,18.79
328,15,2,0,28.22,31.13
328,22,1,2,3.41,25.27
328,25,1,2,27.57,16.55
329,16,2,0,15.40,33.70
331,16,0,2,12.78,31.72
332,19,2,1,32.37,2.04
333,13,0,2,20.05,37.03
333,15,0,2,29.50,26.37
334,9,2,1,10.37,24.58
334,29,2,0,27.57,22.96
336,27,2,0,28.05,26.22
337,5,1,0,17.31,23.02
337,16,2,1,7.61,24.67
338,29,0,1,22.25,18.25
339,12,1,2,3.66,25.78
343,27,0,1,16.03,21.75
348,5,0,2,23.26,37.00
349,0,0,2,15.45,34.57
349,21,2,0,17.25,35.14
349,24,2,1,32.07,5.40
351,7,2,1,28.35,12.83
352,11,1,2,7.28,25.23
357,9,1,2,32.57,5.83
357,21,0,2,30.09,26.40
365,19,1,2,9.26,26.40
366,25,2,0,20.33,35.22
368,4,2,0,26.36,33.63
368,5,2,0,22.59,35.28
368,14,2,0,28.22,29.28
368,16,1,2,7.73,26.77
369,25,0,2,14.67,33.93
370,28,2,0,13.95,32.07
370,29,1,2,3.41,25.00
371,15,2,0,24.41,20.09
373,12,2,0,19.79,35.53
373,24,1,2,8.82,26.38
375,25,2,1,8.07,25.05
376,4,0,2,29.59,29.07
376,18,1,2,0.00,23.94
376,23,1,2,27.36,16.00
377,5,0,2,28.67,23.31
378,14,0,1,16.04,22.68
379,6,2,0,13.13,31.11
379,12,0,2,28.45,32.20
380,15,0,2,12.90,31.39
380,27,1,2,29.03,14.22
382,29,2,0,13.15,29.04
383,28,0,2,23.83,19.25
384,7,1,0,19.75,21.90
384,26,1,2,24.11,19.21
386,28,2,1,26.26,16.35
388,9,2,1,31.10,4.71
388,28,1,2,28.20,14.53
389,14,1,2,2.44,25.01
390,7,0,2,29.11,29.04
392,0,2,0,22.18,35.80
392,10,2,0,14.54,33.14
393,29,0,2,27.82,20.70
397,25,1,0,22.04,20.28
399,8,2,0,15.69,33.19
400,0,0,2,28.09,32.16
405,10,0,2,24.79,19.84
405,15,2,0,12.39,26.31
406,15,0,1,12.52,24.55
406,25,0,2,24.26,36.69
407,5,2,1,31.77,4.81
407,27,2,1,31.64,4.15
409,8,0,2,29.56,27.21
411,20,2,0,26.93,31.59
412,19,2,1,31.90,5.27
413,18,2,0,15.97,34.07
417,6,0,2,24.28,35.67
417,24,2,1,25.35,15.83
419,0,2,1,23.19,18.93
427,20,0,2,12.22,28.89
427,29,2,0,22.03,34.92
428,28,2,1,32.15,3.97
429,15,1,2,29.49,12.75
429,18,0,2,29.46,27.50
433,25,2,1,1.19,23.70
434,28,1,2,30.32,10.82
435,5,1,2,9.77,25.79
435,20,2,1,8.14,25.05
435,29,0,1,12.37,23.90
436,16,2,1,27.73,13.78
439,5,2,0,12.82,29.70
439,14,2,0,24.24,34.65
439,29,1,2,5.08,25.37
443,5,0,2,15.19,34.33
443,22,2,0,27.40,32.50
446,9,1,2,3.14,25.14
446,12,2,0,18.94,35.33
446,17,2,0,28.91,27.24
446,22,0,2,25.93,34.14
451,24,1,0,21.08,21.74
452,7,2,0,14.44,32.19
452,19,1,2,28.96,13.66
455,4,2,1,27.50,13.41
455,27,1,2,4.90,25.46
457,7,0,1,16.13,22.66
458,12,0,2,29.59,30.39
458,25,1,2,33.05,3.05
461,17,0,2,12.09,29.21
461,23,2,1,32.09,4.32
461,24,0,2,29.58,29.73
462,26,2,0,26.55,31.79
463,2,2,1,2.00,24.45
464,22,2,0,18.11,35.31
466,5,2,0,24.92,33.67
467,14,0,2,11.90,27.87
468,0,1,2,26.91,16.59
471,6,2,1,3.70,24.22
472,14,2,1,10.66,24.32
473,26,0,1,11.32,24.23
475,5,0,1,18.30,21.27
476,27,2,0,16.82,35.02
476,29,2,0,28.74,29.35
478,17,2,1,6.59,24.27
479,27,0,2,20.23,36.00
480,4,1,2,7.81,25.56
480,22,0,2,12.18,27.04
482,16,1,2,1.44,24.83
483,7,1,0,18.04,22.34
484,22,2,1,10.41,24.53
486,29,0,2,12.55,24.84
487,8,2,0,28.73,29.76
487,13,2,1,30.04,10.73
487,29,2,1,11.07,23.49
492,7,0,2,20.57,36.57
492,18,2,1,32.06,4.86
493,1,2,0,20.73,35.31
493,21,2,1,32.35,0.47
495,3,2,1,30.21,9.88
495,26,1,0,21.85,20.25
496,2,1,2,31.44,10.69
496,23,1,2,0.25,25.06
499,21,1,2,31.49,8.62
499,26,0,2,28.00,22.12
500,0,2,0,26.89,32.66
502,12,2,0,25.25,33.33
502,24,2,1,28.41,13.77
507,1,0,2,29.57,25.35
507,3,1,2,31.91,7.26
507,11,2,0,23.82,34.34
508,0,0,1,15.95,22.48
510,12,0,2,24.98,18.79
511,12,2,1,24.39,17.05
512,5,1,2,8.18,25.78
513,8,0,1,16.28,22.61
513,16,2,0,14.26,29.99
514,13,1,0,14.83,23.78
515,20,1,2,32.09,7.69
517,17,1,2,27.84,15.44
517,29,1,2,25.99,18.60
518,14,1,2,33.33,4.06
519,3,2,0,28.35,24.98
520,11,0,1,13.38,23.95
521,3,0,2,29.20,27.78
521,5,2,0,16.08,34.27
521,16,0,1,22.31,19.42
522,13,0,2,27.96,32.06
527,12,1,2,30.55,10.04
529,15,2,0,28.77,29.55
532,5,0,2,29.12,26.60
533,24,1,2,7.06,25.58
535,15,0,2,25.62,20.53
537,15,2,1,24.72,17.31
540,6,1,2,7.43,25.08
544,27,2,0,27.03,32.05
545,4,2,0,22.54,35.37
546,14,2,1,31.61,1.93
547,0,1,2,12.60,24.92
548,0,2,0,13.06,26.27
549,7,2,1,31.49,6.30
550,1,2,1,30.43,8.11
551,3,2,0,16.47,34.41
552,0,0,2,13.17,32.17
555,27,0,1,23.14,19.16
556,11,1,2,7.35,26.11
561,12,2,0,21.41,34.58
563,4,0,1,16.50,22.73
564,16,1,2,6.85,25.55
565,3,0,1,22.19,19.93
566,3,1,2,23.48,19.39
567,10,2,0,27.91,27.13
568,7,1,0,23.53,19.83
568,13,2,0,18.71,35.33
571,12,0,1,12.66,23.30
573,14,1,0,13.12,25.48
573,25,2,1,29.52,8.23
574,1,1,2,24.99,18.35
574,15,1,0,19.68,23.10
575,9,2,1,31.63,6.47
576,1,2,0,25.61,20.95
576,10,0,1,17.10,21.22
577,13,0,1,14.25,23.02
578,14,0,2,14.78,34.23
578,26,2,0,12.86,26.03
581,6,2,0,15.44,33.74
581,22,1,2,10.49,25.22
582,15,0,2,22.16,36.52
582,29,2,1,30.45,9.38
585,11,2,0,13.63,31.06
587,10,1,2,4.07,25.14
589,1,0,2,16.25,34.73
590,6,0,1,13.17,23.37
590,11,0,1,14.81,23.38
590,26,0,2,26.30,20.43
591,17,2,0,16.34,34.31
593,7,0,2,25.95,34.51
593,8,1,2,6.73,25.75
594,21,2,0,13.46,28.81
596,19,2,1,9.03,24.38
598,21,0,1,15.11,22.60
599,5,2,0,27.71,30.23
599,13,1,2,31.82,6.75
603,11,1,2,29.32,14.05
604,14,2,1,0.86,23.66
604,19,1,2,2.58,25.31
605,17,0,2,11.40,27.63
605,23,2,0,15.74,34.20
608,5,0,2,12.11,27.53
611,5,2,1,7.69,24.56
612,25,1,2,32.16,9.50
613,6,1,0,15.11,23.67
619,0,2,1,25.37,15.61
621,12,1,2,30.05,13.21
622,6,0,2,28.83,23.71
623,23,0,1,15.59,23.23
624,21,1,2,30.98,12.65
626,1,2,0,13.97,31.12
629,1,0,2,16.48,35.37
629,9,1,2,28.07,14.97
630,19,2,0,17.52,34.14
631,10,2,1,5.15,24.67
631,27,1,2,30.06,12.08
632,4,1,2,25.88,17.84
632,14,1,2,0.44,24.14
632,24,2,0,26.24,32.18
633,0,1,2,7.83,26.65
636,24,0,2,20.65,37.30
637,4,2,0,26.19,22.24
637,19,0,1,17.05,21.25
638,23,1,2,25.69,17.57
639,29,1,2,26.02,17.72
640,18,1,2,26.96,16.31
640,23,2,1,26.79,15.85
642,5,1,0,14.57,24.86
642,20,2,1,2.06,24.00
643,29,2,0,26.27,22.16
644,15,2,1,31.92,2.50
648,4,0,2,27.09,33.36
649,5,0,2,16.29,36.46
652,15,1,2,29.76,12.40
653,6,2,1,32.14,1.88
653,29,0,2,28.42,32.50
656,12,2,0,27.94,30.78
657,11,2,1,26.85,13.42
658,20,1,0,21.54,21.50
661,10,1,2,25.68,18.03
661,14,2,0,22.21,34.57
664,10,2,0,26.64,22.18
664,12,0,1,19.16,20.00
665,15,2,0,28.56,25.66
666,25,2,0,23.55,34.30
667,17,2,1,7.22,24.26
667,20,0,2,29.46,29.23
669,14,0,2,26.05,19.56
670,19,1,2,30.73,10.00
672,23,1,2,32.42,4.56
672,25,0,2,13.02,31.55
673,10,0,2,23.76,35.49
674,9,2,0,26.61,23.48
676,13,2,0,27.16,22.65
679,7,2,0,26.79,22.01
679,24,2,1,24.64,16.02
681,13,0,2,25.68,20.62
682,16,2,0,28.79,29.65
683,3,2,1,30.41,9.77
683,16,0,2,28.59,30.63
685,1,2,1,30.67,9.53
686,3,1,2,28.45,14.16
686,9,0,2,12.27,31.51
686,15,0,1,15.47,22.86
689,13,2,1,27.10,14.99
690,7,0,1,19.86,21.00
692,3,2,0,28.13,25.21
692,22,2,0,26.69,22.18
694,11,1,0,19.74,22.47
696,3,0,2,27.93,32.94
697,10,2,0,24.48,33.63
697,22,0,1,20.61,20.61
697,27,2,0,26.67,31.70
698,12,1,2,32.61,9.21
702,6,1,2,33.66,2.54
702,11,0,2,24.93,36.50
702,29,2,1,6.97,24.09
703,13,1,2,32.41,5.20
704,25,2,0,27.04,31.64
705,17,1,2,1.01,24.65
707,22,1,2,10.63,24.99
708,7,1,2,27.83,15.81
708,10,0,1,14.51,22.39
709,23,2,0,28.38,24.78
709,27,0,1,13.16,23.32
709,29,1,0,16.40,23.66
710,0,2,0,24.82,32.91
711,25,0,2,23.95,19.14
712,24,1,2,32.91,0.00
712,25,2,1,23.23,17.41
713,5,2,1,27.52,12.77
718,0,0,1,21.21,18.77
719,21,2,0,14.32,32.57
720,6,2,1,24.59,18.11
721,29,0,2,28.00,32.96
723,20,2,0,26.97,31.97
723,27,1,2,3.63,25.23
728,1,1,0,17.64,22.34
729,23,0,2,16.68,35.65
732,21,0,2,22.11,36.01
735,0,1,2,32.67,7.75
735,1,0,2,28.76,23.63
736,5,1,2,10.97,24.83
736,9,2,0,20.37,35.49
737,16,2,1,23.04,17.98
743,2,2,1,31.23,8.33
743,20,0,2,24.97,19.96
746,13,2,0,28.33,25.89
748,9,0,1,18.56,21.54
749,10,1,2,23.53,19.53
749,25,1,0,15.26,23.99
750,10,2,0,23.96,20.45
752,6,1,0,22.84,20.47
754,4,2,0,24.77,20.56
756,4,0,1,21.11,19.91
756,8,2,0,23.50,34.42
756,12,2,1,27.23,12.40
757,7,2,1,31.45,5.50
758,25,0,2,30.28,29.57
759,15,1,2,1.91,24.77
760,5,2,0,19.95,35.53
760,6,0,2,27.03,34.01
760,27,2,0,23.19,35.47
762,9,1,2,30.73,11.39
762,11,2,0,26.11,22.16
762,13,0,2,15.37,34.73
764,22,2,0,12.79,29.21
766,10,0,2,23.36,35.98
766,17,2,1,28.05,14.23
769,8,0,1,20.00,21.09
770,5,0,2,24.59,19.21
770,11,0,2,11.91,25.70
771,5,2,1,24.77,17.49
774,21,2,0,18.87,35.76
775,23,2,0,23.62,35.20
776,22,0,2,29.99,27.55
776,24,2,0,19.00,35.40
778,18,2,1,1.58,24.01
781,16,1,2,25.17,18.84
783,13,2,1,1.07,24.22
783,24,0,2,29.64,27.43
783,27,0,1,18.01,21.67
784,29,2,1,9.52,23.98
789,23,0,2,28.83,24.52
792,3,2,0,25.79,33.49
792,21,0,1,21.17,20.56
793,12,1,2,29.87,11.46
793,17,1,2,25.72,17.93
794,19,2,1,13.68,23.62
796,4,1,2,27.37,16.09
796,5,1,0,13.96,24.12
796,17,2,0,25.86,21.03
797,1,2,1,11.05,23.97
800,5,0,2,11.53,31.46
800,26,2,0,25.17,20.95
801,23,2,1,28.82,12.62
802,3,0,2,11.81,26.07
803,21,1,2,29.51,12.49
806,27,1,2,32.93,3.98
807,26,0,1,15.86,22.22
808,19,1,2,31.90,7.40
810,17,0,2,22.00,36.68
811,2,1,2,32.57,4.00
811,3,2,1,1.79,24.41
811,9,2,0,27.14,22.28
812,3,1,2,3.62,24.81
812,24,2,1,31.20,5.97
813,18,1,2,32.38,7.63
816,9,0,1,18.55,21.22
817,1,1,2,32.67,1.44
817,28,2,1,27.92,14.31
818,3,2,0,13.68,26.40
819,12,2,0,22.98,20.18
819,25,2,1,30.27,8.78
823,0,2,1,1.51,23.52
824,29,1,2,23.73,19.36
826,4,2,0,28.45,24.86
826,9,1,2,1.80,25.37
826,12,0,2,11.06,25.42
826,25,1,2,24.46,19.04
827,3,0,2,26.50,35.56
828,11,2,0,17.63,35.27
828,25,2,0,26.31,22.08
829,16,2,1,23.72,17.92
830,9,2,1,2.80,23.43
830,27,2,1,31.62,5.91
831,8,1,2,6.11,25.05
833,12,2,1,1.47,22.72
833,25,0,2,28.97,30.03
834,11,0,2,11.38,26.61
836,11,2,1,9.64,23.60
837,6,2,0,26.91,22.68
838,4,0,2,11.87,32.28
839,24,1,0,13.28,25.79
845,23,1,0,15.72,23.58
846,6,0,2,24.22,35.80
846,12,1,2,25.08,19.78
846,13,1,2,0.73,24.30
847,7,1,2,32.30,7.55
847,24,0,2,23.62,36.84
851,26,1,2,27.35,15.55
853,23,0,2,26.47,20.72
855,14,2,1,10.15,23.86
858,25,2,0,26.96,32.82
860,9,1,2,28.94,13.44
861,11,1,2,29.36,13.82
863,10,2,0,22.73,20.54
865,9,2,0,26.44,21.44
865,13,2,0,15.30,33.28
867,2,2,1,29.14,11.59
867,25,0,1,12.99,23.72
869,20,2,1,26.67,14.87
873,13,0,2,24.07,35.27
874,10,0,2,15.16,34.53
875,9,0,2,22.56,35.97
878,1,2,0,23.03,35.60
882,19,2,1,29.89,8.32
883,26,2,0,20.79,35.85
884,0,1,2,27.98,15.52
885,27,1,2,33.38,4.96
887,16,1,2,26.96,16.69
888,3,2,1,29.27,10.54
889,1,0,1,17.52,21.09
891,7,2,1,27.11,15.56
892,26,0,2,11.36,28.57
893,14,1,2,27.65,15.64
895,19,1,0,17.26,22.67
895,20,1,0,21.19,21.57
895,26,2,1,9.55,24.79
899,17,2,1,6.67,24.55
899,25,1,2,25.47,18.33
902,25,2,0,27.59,23.35
903,25,0,2,28.73,24.77
904,15,2,0,28.48,30.01
904,19,0,2,18.95,36.43
905,22,2,1,3.86,24.25
906,20,0,2,20.91,37.56
908,5,2,0,13.19,30.58
908,11,2,1,1.29,23.96
908,17,1,0,15.30,24.13
909,8,2,1,28.33,12.82
912,3,1,0,16.73,23.22
915,2,1,2,27.80,14.96
915,27,2,1,30.61,9.01
917,3,0,2,12.30,29.04
918,6,2,1,31.32,3.84
921,13,2,0,21.85,35.83
922,22,1,0,21.31,21.48
923,17,0,2,26.23,35.15
924,7,1,2,23.50,19.40
924,10,2,0,14.30,32.94
924,20,2,0,22.88,35.27
929,22,0,2,30.05,28.39
929,29,2,1,1.73,23.66
930,15,0,2,13.51,32.26
931,20,0,2,29.41,27.42
932,13,0,2,24.12,19.21
933,13,2,1,24.74,17.45
933,14,2,0,28.12,30.18
934,10,0,2,12.23,25.75
937,10,2,1,10.27,24.50
939,6,1,2,5.55,26.24
939,14,0,2,26.52,21.12
940,3,2,0,15.55,32.11
940,5,0,2,28.59,31.67
940,11,1,2,3.81,25.76
940,25,2,0,21.12,35.11
942,1,1,2,30.43,10.42
942,14,2,1,25.04,16.94
945,12,2,1,23.34,19.12
945,27,1,2,4.21,25.22
946,15,2,1,8.75,24.77
947,25,0,2,12.40,25.30
948,25,2,1,10.76,24.35
949,3,0,2,28.25,21.41
951,9,2,0,13.46,30.40
952,7,2,1,31.49,1.20
954,25,1,2,0.23,24.34
954,26,1,2,12.59,24.81
955,13,1,0,23.46,19.82
955,26,2,0,13.31,25.29
956,28,1,2,31.98,6.98
958,10,1,2,5.76,25.50
959,16,2,0,25.19,33.81
960,13,0,2,30.44,26.37
961,9,0,2,22.82,36.15
965,6,2,0,13.43,31.19
966,28,2,1,32.56,2.23
967,11,2,0,13.05,29.82
971,16,0,1,13.94,23.18
971,28,1,2,32.84,0.68
972,8,1,2,26.85,16.13
972,23,2,0,16.61,33.23
973,8,2,1,27.28,15.36
973,11,0,1,18.06,20.24
973,20,2,1,27.45,14.43
974,6,0,2,27.92,22.09
975,12,1,2,8.90,25.51
978,16,1,2,4.86,25.02
978,29,1,0,16.76,22.97
979,12,2,0,13.40,27.40
979,26,0,2,29.09,29.59
980,3,2,0,24.58,20.50
980,5,2,0,19.39,35.52
980,24,2,0,17.54,34.85
980,25,2,0,22.82,34.67
981,23,0,1,22.31,19.12
982,16,2,1,0.00,23.80
982,28,2,1,31.74,5.85
983,19,2,1,32.12,3.26
984,1,2,0,27.18,24.71
984,3,0,1,17.50,22.07
986,24,0,2,27.36,33.89
987,4,2,0,28.80,29.60
987,7,1,2,31.95,7.54
989,3,1,2,9.68,25.53
989,29,0,2,13.60,33.00
990,21,2,0,28.65,28.96
990,25,0,1,23.07,18.88
992,12,0,2,28.75,30.94
992,20,1,2,2.92,26.19
992,23,1,2,32.91,1.06
993,5,0,1,16.12,22.98
994,8,1,2,32.55,5.80
997,1,0,2,12.14,28.85
998,4,0,2,14.36,33.36
999,11,1,0,12.99,26.06
999,14,1,2,32.87,0.40
