step,source_ap,dest_ap,weight,interference_dbm,distance
6,4,1,0.4626,-59.83,17.64
6,4,2,0.0210,-58.58,16.02
6,4,3,0.0193,-61.65,20.27
7,0,1,0.0215,-65.44,34.45
7,0,2,0.0000,-65.26,33.96
7,0,3,0.6828,-41.71,5.57
7,0,4,0.0260,-57.29,18.42
7,1,0,0.0146,-70.38,34.45
7,1,2,0.0258,-44.48,4.72
7,1,3,0.0141,-71.45,37.41
7,1,4,0.4424,-61.66,17.64
7,2,0,0.0000,-69.48,33.96
7,2,1,0.0220,-43.77,4.72
7,2,3,0.0000,-70.34,36.28
7,2,4,0.0166,-59.70,16.02
7,3,0,0.5112,-47.28,5.57
7,3,1,0.0103,-72.08,37.41
7,3,2,0.0000,-71.69,36.28
7,3,4,0.0147,-64.10,20.27
7,4,0,0.0209,-60.40,18.42
7,4,1,0.4823,-59.83,17.64
7,4,2,0.0219,-58.58,16.02
7,4,3,0.0202,-61.65,20.27
8,0,1,0.0215,-65.44,34.45
8,0,2,0.0000,-65.26,33.96
8,0,3,0.6828,-41.71,5.57
8,0,4,0.0260,-57.29,18.42
8,1,0,0.0146,-70.38,34.45
8,1,2,0.0258,-44.48,4.72
8,1,3,0.0141,-71.45,37.41
8,1,4,0.4424,-61.66,17.64
8,2,0,0.0000,-69.48,33.96
8,2,1,0.0220,-43.77,4.72
8,2,3,0.0000,-70.34,36.28
8,2,4,0.0166,-59.70,16.02
8,3,0,0.5112,-47.28,5.57
8,3,1,0.0103,-72.08,37.41
8,3,2,0.0000,-71.69,36.28
8,3,4,0.0147,-64.10,20.27
8,4,0,0.0209,-60.40,18.42
8,4,1,0.4823,-59.83,17.64
8,4,2,0.0219,-58.58,16.02
8,4,3,0.0202,-61.65,20.27
9,0,1,0.0215,-65.44,34.45
9,0,2,0.0000,-65.26,33.96
9,0,3,0.6828,-41.71,5.57
9,0,4,0.0260,-57.29,18.42
9,1,0,0.0146,-70.38,34.45
9,1,2,0.0258,-44.48,4.72
9,1,3,0.0141,-71.45,37.41
9,1,4,0.4424,-61.66,17.64
9,2,0,0.0000,-69.48,33.96
9,2,1,0.0220,-43.77,4.72
9,2,3,0.0000,-70.34,36.28
9,2,4,0.0166,-59.70,16.02
9,3,0,0.5112,-47.28,5.57
9,3,1,0.0103,-72.08,37.41
9,3,2,0.0000,-71.69,36.28
9,3,4,0.0147,-64.10,20.27
9,4,0,0.0209,-60.40,18.42
9,4,1,0.4823,-59.83,17.64
9,4,2,0.0219,-58.58,16.02
9,4,3,0.0202,-61.65,20.27
10,0,1,0.0215,-65.44,34.45
10,0,2,0.0000,-65.26,33.96
10,0,3,0.6828,-41.71,5.57
10,0,4,0.0260,-57.29,18.42
10,1,0,0.0146,-70.38,34.45
10,1,2,0.0258,-44.48,4.72
10,1,3,0.0141,-71.45,37.41
10,1,4,0.4424,-61.66,17.64
10,2,0,0.0000,-69.48,33.96
10,2,1,0.0220,-43.77,4.72
10,2,3,0.0000,-70.34,36.28
10,2,4,0.0166,-59.70,16.02
10,3,0,0.5112,-47.28,5.57
10,3,1,0.0103,-72.08,37.41
10,3,2,0.0000,-71.69,36.28
10,3,4,0.0147,-64.10,20.27
10,4,0,0.0209,-60.40,18.42
10,4,1,0.4823,-59.83,17.64
10,4,2,0.0219,-58.58,16.02
10,4,3,0.0202,-61.65,20.27
11,0,1,0.0215,-65.44,34.45
11,0,2,0.0000,-65.26,33.96
11,0,3,0.6828,-41.71,5.57
11,0,4,0.0260,-57.29,18.42
11,1,0,0.0146,-70.38,34.45
11,1,2,0.0258,-44.48,4.72
11,1,3,0.0141,-71.45,37.41
11,1,4,0.4424,-61.66,17.64
11,2,0,0.0000,-69.48,33.96
11,2,1,0.0220,-43.77,4.72
11,2,3,0.0000,-70.34,36.28
11,2,4,0.0166,-59.70,16.02
11,3,0,0.5112,-47.28,5.57
11,3,1,0.0103,-72.08,37.41
11,3,2,0.0000,-71.69,36.28
11,3,4,0.0147,-64.10,20.27
11,4,0,0.0209,-60.40,18.42
11,4,1,0.4823,-59.83,17.64
11,4,2,0.0219,-58.58,16.02
11,4,3,0.0202,-61.65,20.27
12,0,1,0.0215,-65.44,34.45
12,0,2,0.0000,-65.26,33.96
12,0,3,0.6828,-41.71,5.57
12,0,4,0.0260,-57.29,18.42
12,1,0,0.0146,-70.38,34.45
12,1,2,0.0258,-44.48,4.72
12,1,3,0.0141,-71.45,37.41
12,1,4,0.4424,-61.66,17.64
12,2,0,0.0000,-69.48,33.96
12,2,1,0.0220,-43.77,4.72
12,2,3,0.0000,-70.34,36.28
12,2,4,0.0166,-59.70,16.02
12,3,0,0.5112,-47.28,5.57
12,3,1,0.0103,-72.08,37.41
12,3,2,0.0000,-71.69,36.28
12,3,4,0.0147,-64.10,20.27
12,4,0,0.0209,-60.40,18.42
12,4,1,0.4823,-59.83,17.64
12,4,2,0.0219,-58.58,16.02
12,4,3,0.0202,-61.65,20.27
13,0,1,0.0215,-65.44,34.45
13,0,2,0.0000,-65.26,33.96
13,0,3,0.6828,-41.71,5.57
13,0,4,0.0260,-57.29,18.42
13,1,0,0.0146,-70.38,34.45
13,1,2,0.0258,-44.48,4.72
13,1,3,0.0141,-71.45,37.41
13,1,4,0.4424,-61.66,17.64
13,2,0,0.0000,-69.48,33.96
13,2,1,0.0240,-43.77,4.72
13,2,3,0.0000,-70.34,36.28
13,2,4,0.0187,-59.70,16.02
13,3,0,0.5112,-47.28,5.57
13,3,1,0.0103,-72.08,37.41
13,3,2,0.0000,-71.69,36.28
13,3,4,0.0147,-64.10,20.27
13,4,0,0.0189,-60.40,18.42
13,4,1,0.4362,-59.83,17.64
13,4,2,0.0199,-58.58,16.02
13,4,3,0.0182,-61.65,20.27
14,0,1,0.0215,-65.44,34.45
14,0,2,0.0000,-65.26,33.96
14,0,3,0.6828,-41.71,5.57
14,0,4,0.0260,-57.29,18.42
14,1,0,0.0146,-70.38,34.45
14,1,2,0.0258,-44.48,4.72
14,1,3,0.0141,-71.45,37.41
14,1,4,0.4424,-61.66,17.64
14,2,0,0.0000,-69.48,33.96
14,2,1,0.0240,-43.77,4.72
14,2,3,0.0000,-70.34,36.28
14,2,4,0.0187,-59.70,16.02
14,3,0,0.5112,-47.28,5.57
14,3,1,0.0103,-72.08,37.41
14,3,2,0.0000,-71.69,36.28
14,3,4,0.0147,-64.10,20.27
14,4,0,0.0189,-60.40,18.42
14,4,1,0.4362,-59.83,17.64
14,4,2,0.0199,-58.58,16.02
14,4,3,0.0182,-61.65,20.27
15,0,1,0.0215,-65.44,34.45
15,0,2,0.0000,-65.26,33.96
15,0,3,0.6828,-41.71,5.57
15,0,4,0.0260,-57.29,18.42
15,1,0,0.0146,-70.38,34.45
15,1,2,0.0258,-44.48,4.72
15,1,3,0.0141,-71.45,37.41
15,1,4,0.4424,-61.66,17.64
15,2,0,0.0000,-69.48,33.96
15,2,1,0.0240,-43.77,4.72
15,2,3,0.0000,-70.34,36.28
15,2,4,0.0187,-59.70,16.02
15,3,0,0.5112,-47.28,5.57
15,3,1,0.0103,-72.08,37.41
15,3,2,0.0000,-71.69,36.28
15,3,4,0.0147,-64.10,20.27
15,4,0,0.0189,-60.40,18.42
15,4,1,0.4362,-59.83,17.64
15,4,2,0.0199,-58.58,16.02
15,4,3,0.0182,-61.65,20.27
16,0,1,0.0215,-65.44,34.45
16,0,2,0.0000,-65.26,33.96
16,0,3,0.6828,-41.71,5.57
16,0,4,0.0260,-57.29,18.42
16,1,0,0.0146,-70.38,34.45
16,1,2,0.0258,-44.48,4.72
16,1,3,0.0141,-71.45,37.41
16,1,4,0.4424,-61.66,17.64
16,2,0,0.0000,-69.48,33.96
16,2,1,0.0240,-43.77,4.72
16,2,3,0.0000,-70.34,36.28
16,2,4,0.0187,-59.70,16.02
16,3,0,0.5112,-47.28,5.57
16,3,1,0.0103,-72.08,37.41
16,3,2,0.0000,-71.69,36.28
16,3,4,0.0147,-64.10,20.27
16,4,0,0.0189,-60.40,18.42
16,4,1,0.4362,-59.83,17.64
16,4,2,0.0199,-58.58,16.02
16,4,3,0.0182,-61.65,20.27
17,0,1,0.0215,-65.44,34.45
17,0,2,0.0000,-65.26,33.96
17,0,3,0.6828,-41.71,5.57
17,0,4,0.0260,-57.29,18.42
17,1,0,0.0146,-70.38,34.45
17,1,2,0.0258,-44.48,4.72
17,1,3,0.0141,-71.45,37.41
17,1,4,0.4424,-61.66,17.64
17,2,0,0.0000,-69.48,33.96
17,2,1,0.0240,-43.77,4.72
17,2,3,0.0000,-70.34,36.28
17,2,4,0.0187,-59.70,16.02
17,3,0,0.5112,-47.28,5.57
17,3,1,0.0103,-72.08,37.41
17,3,2,0.0000,-71.69,36.28
17,3,4,0.0147,-64.10,20.27
17,4,0,0.0189,-60.40,18.42
17,4,1,0.4362,-59.83,17.64
17,4,2,0.0199,-58.58,16.02
17,4,3,0.0182,-61.65,20.27
18,0,1,0.0215,-65.44,34.45
18,0,2,0.0000,-65.26,33.96
18,0,3,0.6828,-41.71,5.57
18,0,4,0.0260,-57.29,18.42
18,1,0,0.0131,-70.38,34.45
18,1,2,0.0243,-44.48,4.72
18,1,3,0.0125,-71.45,37.41
18,1,4,0.4068,-61.66,17.64
18,2,0,0.0000,-69.48,33.96
18,2,1,0.0256,-43.77,4.72
18,2,3,0.0000,-70.34,36.28
18,2,4,0.0202,-59.70,16.02
18,3,0,0.5112,-47.28,5.57
18,3,1,0.0103,-72.08,37.41
18,3,2,0.0000,-71.69,36.28
18,3,4,0.0147,-64.10,20.27
18,4,0,0.0189,-60.40,18.42
18,4,1,0.4362,-59.83,17.64
18,4,2,0.0199,-58.58,16.02
18,4,3,0.0182,-61.65,20.27
19,0,1,0.0215,-65.44,34.45
19,0,2,0.0000,-65.26,33.96
19,0,3,0.6828,-41.71,5.57
19,0,4,0.0260,-57.29,18.42
19,1,0,0.0131,-70.38,34.45
19,1,2,0.0243,-44.48,4.72
19,1,3,0.0125,-71.45,37.41
19,1,4,0.4068,-61.66,17.64
19,2,0,0.0000,-69.48,33.96
19,2,1,0.0256,-43.77,4.72
19,2,3,0.0000,-70.34,36.28
19,2,4,0.0202,-59.70,16.02
19,3,0,0.5112,-47.28,5.57
19,3,1,0.0103,-72.08,37.41
19,3,2,0.0000,-71.69,36.28
19,3,4,0.0147,-64.10,20.27
19,4,0,0.0188,-60.40,18.42
19,4,1,0.4358,-59.83,17.64
19,4,2,0.0198,-58.58,16.02
19,4,3,0.0182,-61.65,20.27
20,0,1,0.0215,-65.44,34.45
20,0,2,0.0000,-65.26,33.96
20,0,3,0.6828,-41.71,5.57
20,0,4,0.0260,-57.29,18.42
20,1,0,0.0143,-70.38,34.45
20,1,2,0.0255,-44.48,4.72
20,1,3,0.0137,-71.45,37.41
20,1,4,0.4336,-61.66,17.64
20,2,0,0.0000,-69.48,33.96
20,2,1,0.0256,-43.77,4.72
20,2,3,0.0000,-70.34,36.28
20,2,4,0.0202,-59.70,16.02
20,3,0,0.5112,-47.28,5.57
20,3,1,0.0103,-72.08,37.41
20,3,2,0.0000,-71.69,36.28
20,3,4,0.0147,-64.10,20.27
20,4,0,0.0175,-60.40,18.42
20,4,1,0.4045,-59.83,17.64
20,4,2,0.0185,-58.58,16.02
20,4,3,0.0168,-61.65,20.27
21,0,1,0.0203,-65.44,34.45
21,0,2,0.0000,-65.26,33.96
21,0,3,0.6560,-41.71,5.57
21,0,4,0.0248,-57.29,18.42
21,1,0,0.0143,-70.38,34.45
21,1,2,0.0255,-44.48,4.72
21,1,3,0.0138,-71.45,37.41
21,1,4,0.4355,-61.66,17.64
21,2,0,0.0000,-69.48,33.96
21,2,1,0.0240,-43.77,4.72
21,2,3,0.0000,-70.34,36.28
21,2,4,0.0187,-59.70,16.02
21,3,0,0.5112,-47.28,5.57
21,3,1,0.0103,-72.08,37.41
21,3,2,0.0000,-71.69,36.28
21,3,4,0.0147,-64.10,20.27
21,4,0,0.0202,-60.40,18.42
21,4,1,0.4669,-59.83,17.64
21,4,2,0.0212,-58.58,16.02
21,4,3,0.0195,-61.65,20.27
22,0,1,0.0208,-65.44,34.45
22,0,2,0.0000,-65.26,33.96
22,0,3,0.6672,-41.71,5.57
22,0,4,0.0253,-57.29,18.42
22,1,0,0.0145,-70.38,34.45
22,1,2,0.0257,-44.48,4.72
22,1,3,0.0139,-71.45,37.41
22,1,4,0.4385,-61.66,17.64
22,2,0,0.0000,-69.48,33.96
22,2,1,0.0240,-43.77,4.72
22,2,3,0.0000,-70.34,36.28
22,2,4,0.0187,-59.70,16.02
22,3,0,0.5000,-47.28,5.57
22,3,1,0.0098,-72.08,37.41
22,3,2,0.0000,-71.69,36.28
22,3,4,0.0142,-64.10,20.27
22,4,0,0.0202,-60.40,18.42
22,4,1,0.4669,-59.83,17.64
22,4,2,0.0212,-58.58,16.02
22,4,3,0.0195,-61.65,20.27
23,0,1,0.0208,-65.44,34.45
23,0,2,0.0000,-65.26,33.96
23,0,3,0.6672,-41.71,5.57
23,0,4,0.0253,-57.29,18.42
23,1,0,0.0145,-70.38,34.45
23,1,2,0.0257,-44.48,4.72
23,1,3,0.0139,-71.45,37.41
23,1,4,0.4385,-61.66,17.64
23,2,0,0.0000,-69.48,33.96
23,2,1,0.0240,-43.77,4.72
23,2,3,0.0000,-70.34,36.28
23,2,4,0.0187,-59.70,16.02
23,3,0,0.5000,-47.28,5.57
23,3,1,0.0098,-72.08,37.41
23,3,2,0.0000,-71.69,36.28
23,3,4,0.0142,-64.10,20.27
23,4,0,0.0202,-60.40,18.42
23,4,1,0.4669,-59.83,17.64
23,4,2,0.0212,-58.58,16.02
23,4,3,0.0195,-61.65,20.27
24,0,1,0.0208,-65.44,34.45
24,0,2,0.0000,-65.26,33.96
24,0,3,0.6672,-41.71,5.57
24,0,4,0.0253,-57.29,18.42
24,1,0,0.0125,-70.38,34.45
24,1,2,0.0237,-44.48,4.72
24,1,3,0.0119,-71.45,37.41
24,1,4,0.3927,-61.66,17.64
24,2,0,0.0000,-69.48,33.96
24,2,1,0.0245,-43.77,4.72
24,2,3,0.0000,-70.34,36.28
24,2,4,0.0192,-59.70,16.02
24,3,0,0.5000,-47.28,5.57
24,3,1,0.0098,-72.08,37.41
24,3,2,0.0000,-71.69,36.28
24,3,4,0.0142,-64.10,20.27
24,4,0,0.0214,-60.40,18.42
24,4,1,0.4941,-59.83,17.64
24,4,2,0.0224,-58.58,16.02
24,4,3,0.0207,-61.65,20.27
25,0,1,0.0208,-65.44,34.45
25,0,2,0.0000,-65.26,33.96
25,0,3,0.6672,-41.71,5.57
25,0,4,0.0253,-57.29,18.42
25,1,0,0.0122,-70.38,34.45
25,1,2,0.0234,-44.48,4.72
25,1,3,0.0116,-71.45,37.41
25,1,4,0.3859,-61.66,17.64
25,2,0,0.0000,-69.48,33.96
25,2,1,0.0260,-43.77,4.72
25,2,3,0.0000,-70.34,36.28
25,2,4,0.0207,-59.70,16.02
25,3,0,0.5000,-47.28,5.57
25,3,1,0.0098,-72.08,37.41
25,3,2,0.0000,-71.69,36.28
25,3,4,0.0142,-64.10,20.27
25,4,0,0.0204,-60.40,18.42
25,4,1,0.4709,-59.83,17.64
25,4,2,0.0214,-58.58,16.02
25,4,3,0.0197,-61.65,20.27
26,0,1,0.0208,-65.44,34.45
26,0,2,0.0000,-65.26,33.96
26,0,3,0.6672,-41.71,5.57
26,0,4,0.0253,-57.29,18.42
26,1,0,0.0122,-70.38,34.45
26,1,2,0.0234,-44.48,4.72
26,1,3,0.0116,-71.45,37.41
26,1,4,0.3859,-61.66,17.64
26,2,0,0.0000,-69.48,33.96
26,2,1,0.0260,-43.77,4.72
26,2,3,0.0000,-70.34,36.28
26,2,4,0.0207,-59.70,16.02
26,3,0,0.5000,-47.28,5.57
26,3,1,0.0098,-72.08,37.41
26,3,2,0.0000,-71.69,36.28
26,3,4,0.0142,-64.10,20.27
26,4,0,0.0205,-60.40,18.42
26,4,1,0.4732,-59.83,17.64
26,4,2,0.0215,-58.58,16.02
26,4,3,0.0198,-61.65,20.27
27,0,1,0.0208,-65.44,34.45
27,0,2,0.0000,-65.26,33.96
27,0,3,0.6672,-41.71,5.57
27,0,4,0.0253,-57.29,18.42
27,1,0,0.0142,-70.38,34.45
27,1,2,0.0254,-44.48,4.72
27,1,3,0.0136,-71.45,37.41
27,1,4,0.4320,-61.66,17.64
27,2,0,0.0000,-69.48,33.96
27,2,1,0.0240,-43.77,4.72
27,2,3,0.0000,-70.34,36.28
27,2,4,0.0187,-59.70,16.02
27,3,0,0.5000,-47.28,5.57
27,3,1,0.0098,-72.08,37.41
27,3,2,0.0000,-71.69,36.28
27,3,4,0.0142,-64.10,20.27
27,4,0,0.0205,-60.40,18.42
27,4,1,0.4732,-59.83,17.64
27,4,2,0.0215,-58.58,16.02
27,4,3,0.0198,-61.65,20.27
28,0,1,0.0208,-65.44,34.45
28,0,2,0.0000,-65.26,33.96
28,0,3,0.6672,-41.71,5.57
28,0,4,0.0253,-57.29,18.42
28,1,0,0.0142,-70.38,34.45
28,1,2,0.0254,-44.48,4.72
28,1,3,0.0136,-71.45,37.41
28,1,4,0.4320,-61.66,17.64
28,2,0,0.0000,-69.48,33.96
28,2,1,0.0237,-43.77,4.72
28,2,3,0.0000,-70.34,36.28
28,2,4,0.0184,-59.70,16.02
28,3,0,0.5000,-47.28,5.57
28,3,1,0.0098,-72.08,37.41
28,3,2,0.0000,-71.69,36.28
28,3,4,0.0142,-64.10,20.27
28,4,0,0.0208,-60.40,18.42
28,4,1,0.4800,-59.83,17.64
28,4,2,0.0218,-58.58,16.02
28,4,3,0.0201,-61.65,20.27
29,0,1,0.0208,-65.44,34.45
29,0,2,0.0000,-65.26,33.96
29,0,3,0.6672,-41.71,5.57
29,0,4,0.0253,-57.29,18.42
29,1,0,0.0142,-70.38,34.45
29,1,2,0.0254,-44.48,4.72
29,1,3,0.0136,-71.45,37.41
29,1,4,0.4320,-61.66,17.64
29,2,0,0.0000,-69.48,33.96
29,2,1,0.0237,-43.77,4.72
29,2,3,0.0000,-70.34,36.28
29,2,4,0.0184,-59.70,16.02
29,3,0,0.5000,-47.28,5.57
29,3,1,0.0098,-72.08,37.41
29,3,2,0.0000,-71.69,36.28
29,3,4,0.0142,-64.10,20.27
29,4,0,0.0208,-60.40,18.42
29,4,1,0.4800,-59.83,17.64
29,4,2,0.0218,-58.58,16.02
29,4,3,0.0201,-61.65,20.27
30,0,1,0.0208,-65.44,34.45
30,0,2,0.0000,-65.26,33.96
30,0,3,0.6672,-41.71,5.57
30,0,4,0.0253,-57.29,18.42
30,1,0,0.0142,-70.38,34.45
30,1,2,0.0254,-44.48,4.72
30,1,3,0.0136,-71.45,37.41
30,1,4,0.4320,-61.66,17.64
30,2,0,0.0000,-69.48,33.96
30,2,1,0.0237,-43.77,4.72
30,2,3,0.0000,-70.34,36.28
30,2,4,0.0184,-59.70,16.02
30,3,0,0.5000,-47.28,5.57
30,3,1,0.0098,-72.08,37.41
30,3,2,0.0000,-71.69,36.28
30,3,4,0.0142,-64.10,20.27
30,4,0,0.0208,-60.40,18.42
30,4,1,0.4800,-59.83,17.64
30,4,2,0.0218,-58.58,16.02
30,4,3,0.0201,-61.65,20.27
31,0,1,0.0198,-65.44,34.45
31,0,2,0.0000,-65.26,33.96
31,0,3,0.6439,-41.71,5.57
31,0,4,0.0243,-57.29,18.42
31,1,0,0.0142,-70.38,34.45
31,1,2,0.0254,-44.48,4.72
31,1,3,0.0136,-71.45,37.41
31,1,4,0.4320,-61.66,17.64
31,2,0,0.0000,-69.48,33.96
31,2,1,0.0237,-43.77,4.72
31,2,3,0.0000,-70.34,36.28
31,2,4,0.0184,-59.70,16.02
31,3,0,0.5234,-47.28,5.57
31,3,1,0.0109,-72.08,37.41
31,3,2,0.0000,-71.69,36.28
31,3,4,0.0152,-64.10,20.27
31,4,0,0.0208,-60.40,18.42
31,4,1,0.4800,-59.83,17.64
31,4,2,0.0218,-58.58,16.02
31,4,3,0.0201,-61.65,20.27
32,0,1,0.0223,-65.44,34.45
32,0,2,0.0000,-65.26,33.96
32,0,3,0.7000,-41.71,5.57
32,0,4,0.0268,-57.29,18.42
32,1,0,0.0142,-70.38,34.45
32,1,2,0.0254,-44.48,4.72
32,1,3,0.0136,-71.45,37.41
32,1,4,0.4320,-61.66,17.64
32,2,0,0.0000,-69.48,33.96
32,2,1,0.0237,-43.77,4.72
32,2,3,0.0000,-70.34,36.28
32,2,4,0.0184,-59.70,16.02
32,3,0,0.5234,-47.28,5.57
32,3,1,0.0109,-72.08,37.41
32,3,2,0.0000,-71.69,36.28
32,3,4,0.0152,-64.10,20.27
32,4,0,0.0177,-60.40,18.42
32,4,1,0.4106,-59.83,17.64
32,4,2,0.0187,-58.58,16.02
32,4,3,0.0170,-61.65,20.27
33,0,1,0.0223,-65.44,34.45
33,0,2,0.0000,-65.26,33.96
33,0,3,0.7000,-41.71,5.57
33,0,4,0.0268,-57.29,18.42
33,1,0,0.0142,-70.38,34.45
33,1,2,0.0254,-44.48,4.72
33,1,3,0.0136,-71.45,37.41
33,1,4,0.4320,-61.66,17.64
33,2,0,0.0000,-69.48,33.96
33,2,1,0.0237,-43.77,4.72
33,2,3,0.0000,-70.34,36.28
33,2,4,0.0184,-59.70,16.02
33,3,0,0.5234,-47.28,5.57
33,3,1,0.0109,-72.08,37.41
33,3,2,0.0000,-71.69,36.28
33,3,4,0.0152,-64.10,20.27
33,4,0,0.0177,-60.40,18.42
33,4,1,0.4106,-59.83,17.64
33,4,2,0.0187,-58.58,16.02
33,4,3,0.0170,-61.65,20.27
34,0,1,0.0223,-65.44,34.45
34,0,2,0.0000,-65.26,33.96
34,0,3,0.7000,-41.71,5.57
34,0,4,0.0268,-57.29,18.42
34,1,0,0.0154,-70.38,34.45
34,1,2,0.0266,-44.48,4.72
34,1,3,0.0148,-71.45,37.41
34,1,4,0.4595,-61.66,17.64
34,2,0,0.0000,-69.48,33.96
34,2,1,0.0225,-43.77,4.72
34,2,3,0.0000,-70.34,36.28
34,2,4,0.0172,-59.70,16.02
34,3,0,0.5234,-47.28,5.57
34,3,1,0.0109,-72.08,37.41
34,3,2,0.0000,-71.69,36.28
34,3,4,0.0152,-64.10,20.27
34,4,0,0.0177,-60.40,18.42
