step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
2,0,38.17,20.47,5,28.00,9.45,65.86,22.42,0.1494,1.28,6.10
2,1,15.85,16.06,0,33.10,20.95,139.40,33.10,1.0000,1.15,0.23
2,2,17.09,8.34,1,14.17,8.30,59.14,14.17,0.2358,1.40,5.96
2,3,38.02,7.34,2,31.53,2.05,27.60,27.75,1.0000,0.65,0.38
2,4,28.45,13.34,1,25.83,16.79,112.14,25.83,0.4296,1.64,5.67
2,5,26.46,5.28,1,6.79,10.78,73.91,6.79,0.1130,1.95,6.05
2,6,43.89,11.12,5,23.58,0.79,22.74,16.64,0.1109,1.00,5.60
2,7,18.64,21.11,3,5.79,4.43,38.33,5.79,0.2711,0.50,6.21
2,8,11.34,19.61,3,15.57,0.52,21.78,15.57,0.7289,0.96,0.65
2,9,46.63,38.05,5,31.54,12.07,81.94,25.25,0.1684,1.02,0.34
2,10,46.64,8.55,5,21.44,2.21,28.25,17.17,0.1144,0.82,0.09
2,11,40.00,31.27,5,26.33,16.83,112.42,21.08,0.1405,1.66,0.28
2,12,35.80,44.10,5,19.46,11.86,80.63,15.58,0.1038,1.74,6.02
2,13,28.49,7.92,1,13.32,11.89,80.80,13.32,0.2216,2.00,5.98
2,14,42.79,11.91,5,21.83,-0.07,19.78,17.48,0.1165,0.80,0.41
2,15,48.20,15.37,5,17.98,4.84,40.35,14.39,0.0959,1.94,0.26
3,0,39.49,20.71,5,28.00,9.75,67.68,22.43,0.1495,1.34,0.19
3,1,16.80,16.61,0,33.10,12.79,86.44,33.10,1.0000,1.10,0.53
3,2,18.41,8.41,1,14.17,9.53,66.38,14.17,0.2358,1.32,0.05
3,3,38.70,7.59,2,31.53,1.91,27.02,27.60,1.0000,0.73,0.35
3,4,29.68,12.27,1,25.83,13.23,89.23,25.83,0.4296,1.63,5.57
3,5,28.41,4.95,1,6.79,10.06,69.55,6.79,0.1130,1.97,6.12
3,6,44.61,10.58,5,23.58,1.25,24.44,18.22,0.1214,0.90,5.64
3,7,19.14,21.06,3,5.79,3.73,34.97,5.79,0.2711,0.50,6.17
3,8,11.96,20.32,3,15.57,2.87,31.07,15.57,0.7289,0.95,0.86
3,9,47.52,38.59,5,31.54,11.79,80.20,25.26,0.1684,1.04,0.55
3,10,47.34,8.78,5,21.44,2.54,29.66,17.17,0.1145,0.73,0.32
3,11,41.52,31.77,5,26.33,15.54,104.04,21.09,0.1406,1.60,0.32
3,12,37.39,43.57,5,19.46,12.03,81.69,15.58,0.1039,1.68,5.96
3,13,30.49,7.90,1,13.32,10.33,71.20,13.32,0.2216,2.00,6.28
3,14,43.63,12.05,5,21.83,0.75,22.60,15.85,0.1056,0.86,0.16
3,15,50.00,15.29,5,17.98,5.30,42.70,14.40,0.0960,1.99,3.18
4,0,40.76,20.83,5,28.00,9.52,66.33,22.09,0.1472,1.28,0.09
4,1,17.62,17.23,0,33.10,7.56,54.91,33.10,1.0000,1.03,0.64
4,2,19.70,8.48,1,14.17,10.78,73.94,14.17,0.2150,1.29,0.05
4,3,39.47,7.85,2,31.53,1.65,25.98,27.02,1.0000,0.81,0.33
4,4,30.80,11.02,1,25.83,10.83,74.26,25.83,0.3919,1.68,5.44
4,5,30.30,4.71,1,6.79,9.21,64.46,6.79,0.1031,1.91,6.16
4,6,45.24,9.90,5,23.58,1.57,25.69,18.60,0.1240,0.92,5.45
4,7,19.71,20.88,1,5.79,0.15,20.49,5.79,0.0878,0.60,5.99
4,8,12.51,21.06,3,15.57,5.72,44.86,15.57,1.0000,0.92,0.93
4,9,48.61,38.90,5,31.54,11.52,78.49,24.88,0.1659,1.13,0.28
4,10,48.13,8.83,5,21.44,2.88,31.13,16.91,0.1128,0.80,0.07
4,11,42.92,32.55,5,26.33,14.46,97.07,20.77,0.1385,1.60,0.51
4,12,39.16,43.50,5,19.46,12.02,81.64,15.35,0.1023,1.77,6.25
4,13,32.43,8.39,1,13.32,8.70,61.43,13.32,0.2021,2.00,0.24
4,14,44.39,12.18,5,21.83,1.40,25.02,17.22,0.1148,0.76,0.17
4,15,48.04,15.65,5,17.98,4.93,40.81,14.18,0.0945,2.00,2.96
5,0,42.01,20.66,5,28.00,8.83,62.21,22.09,0.1472,1.26,6.15
5,1,18.30,18.02,0,33.10,3.42,33.56,33.10,1.0000,1.04,0.87
5,2,20.92,8.20,1,14.17,11.69,79.58,14.17,0.2695,1.25,6.06
5,3,40.31,8.06,2,31.53,1.22,24.33,25.98,0.6610,0.87,0.24
5,4,32.18,9.91,1,25.83,8.83,62.21,25.83,0.4912,1.77,5.61
5,5,32.22,4.73,1,6.79,8.34,59.34,6.79,0.1292,1.92,0.01
5,6,45.76,9.19,5,23.58,1.81,26.63,18.60,0.1240,0.88,5.34
5,7,20.17,20.54,1,5.79,0.91,23.17,5.79,0.1101,0.57,5.65
5,8,12.82,21.85,3,15.57,8.91,62.66,15.57,1.0000,0.85,1.20
5,9,49.48,39.51,5,31.54,11.28,77.03,24.88,0.1659,1.06,0.61
5,10,48.85,8.65,5,21.44,3.13,32.25,16.91,0.1128,0.74,6.03
5,11,44.29,33.47,5,26.33,13.58,91.45,20.77,0.1385,1.65,0.60
5,12,40.76,42.94,5,19.46,12.07,81.90,15.35,0.1023,1.70,5.95
5,13,34.36,8.92,2,13.32,4.36,37.98,13.32,0.3390,2.00,0.27
5,14,45.10,12.03,5,21.83,1.87,26.90,17.22,0.1148,0.73,6.08
5,15,46.14,16.05,5,17.98,4.47,38.52,14.18,0.0945,1.93,2.94
6,0,43.28,20.93,5,28.00,8.92,62.77,22.09,0.1472,1.30,0.21
6,1,19.18,18.72,1,33.10,4.78,40.03,33.10,0.5530,1.13,0.67
6,2,22.14,7.97,1,14.17,12.38,83.86,14.17,0.2368,1.24,6.10
6,3,41.09,7.95,2,31.53,0.65,22.25,24.33,0.3832,0.79,6.15
6,4,33.58,8.91,2,25.83,4.04,36.42,25.83,0.4069,1.72,5.66
6,5,34.11,4.63,1,6.79,7.44,54.21,6.79,0.1135,1.89,6.23
6,6,46.02,8.41,5,23.58,1.90,27.01,18.60,0.1240,0.82,5.04
6,7,20.54,20.00,1,5.79,2.39,29.03,5.79,0.0967,0.66,5.31
6,8,12.83,22.78,3,15.57,12.15,82.42,15.57,1.0000,0.92,1.56
6,9,50.00,40.14,5,31.54,11.13,76.10,24.88,0.1659,1.15,2.56
6,10,49.55,8.36,5,21.44,3.35,33.20,16.91,0.1128,0.76,5.89
6,11,45.49,34.53,5,26.33,12.91,87.22,20.77,0.1385,1.60,0.72
6,12,42.03,41.91,5,19.46,12.18,82.63,15.35,0.1023,1.63,5.60
6,13,36.20,9.70,2,13.32,5.42,43.30,13.32,0.2099,2.00,0.40
6,14,45.83,11.95,5,21.83,2.32,28.73,17.22,0.1148,0.74,6.17
6,15,44.53,16.99,5,17.98,4.48,38.57,14.18,0.0945,1.86,2.61
7,0,44.47,21.30,5,28.00,9.07,63.62,22.09,0.1472,1.24,0.30
7,1,20.10,19.25,1,33.10,4.26,37.50,33.10,0.5530,1.07,0.51
7,2,23.32,7.50,1,14.17,12.50,84.63,14.17,0.2368,1.27,5.90
7,3,41.91,7.64,2,31.53,0.02,20.07,22.25,0.3623,0.88,5.92
7,4,34.86,7.88,2,25.83,3.20,32.54,25.83,0.4207,1.64,5.60
7,5,35.91,4.09,1,6.79,6.66,49.88,6.79,0.1135,1.88,5.99
7,6,46.32,7.61,5,23.58,2.02,27.50,18.60,0.1240,0.85,5.07
7,7,21.03,19.42,1,5.79,4.25,37.42,5.79,0.0967,0.76,5.42
7,8,13.20,23.70,3,15.57,16.51,110.32,15.57,1.0000,0.99,1.19
7,9,49.22,41.02,5,31.54,11.20,76.51,24.88,0.1659,1.17,2.30
7,10,50.00,7.99,5,21.44,3.45,33.69,16.91,0.1128,0.85,3.59
7,11,46.47,35.79,5,26.33,12.41,84.06,20.77,0.1385,1.60,0.91
7,12,43.18,40.68,5,19.46,12.30,83.37,15.35,0.1023,1.68,5.46
7,13,37.68,10.94,2,13.32,6.05,46.60,13.32,0.2170,1.93,0.70
7,14,46.59,12.04,5,21.83,2.78,30.68,17.22,0.1148,0.77,0.12
7,15,43.04,18.02,5,17.98,4.90,40.66,14.18,0.0945,1.82,2.54
8,0,45.44,22.10,5,28.00,9.56,66.57,19.98,0.1332,1.26,0.69
8,1,20.76,20.01,1,33.10,2.37,28.95,33.10,0.3863,1.01,0.86
8,2,24.63,7.20,1,14.17,12.48,84.47,14.17,0.1654,1.34,6.06
8,3,42.68,7.45,5,31.53,0.15,20.50,14.32,0.0955,0.79,6.04
8,4,35.82,6.55,1,25.83,6.55,49.30,25.83,0.3014,1.63,5.34
8,5,37.70,3.87,1,6.79,6.02,46.45,6.79,0.0793,1.80,6.16
8,6,46.76,6.93,5,23.58,2.20,28.24,16.82,0.1121,0.81,5.28
8,7,21.44,18.84,1,5.79,6.40,48.47,5.79,0.0676,0.71,5.32
8,8,13.41,24.61,3,15.57,20.18,134.38,15.57,1.0000,0.94,1.35
8,9,48.78,42.14,5,31.54,11.16,76.29,22.51,0.1500,1.20,1.95
8,10,49.35,7.61,5,21.44,3.20,32.57,15.30,0.1020,0.75,3.68
8,11,46.94,37.36,5,26.33,12.08,82.01,18.79,0.1252,1.64,1.28
8,12,44.07,39.22,5,19.46,12.45,84.32,13.88,0.0926,1.71,5.26
8,13,39.44,11.61,2,13.32,4.10,36.74,13.32,1.0000,1.88,0.36
8,14,47.32,12.16,5,21.83,3.18,32.46,15.58,0.1039,0.73,0.16
8,15,42.05,19.44,5,17.98,6.72,50.21,12.83,0.0855,1.72,2.18
9,0,46.47,22.72,5,28.00,9.72,67.50,19.94,0.1329,1.21,0.54
9,1,21.11,20.89,4,33.10,0.06,20.21,28.95,1.0000,0.94,1.20
9,2,26.04,7.04,1,14.17,12.23,82.90,14.17,0.2695,1.43,6.17
9,3,43.48,7.11,5,31.53,0.65,22.24,14.60,0.0973,0.87,5.88
9,4,36.76,5.13,1,25.83,6.29,47.87,25.83,0.4912,1.71,5.30
9,5,39.56,3.70,1,6.79,5.46,43.52,6.79,0.1292,1.87,6.19
9,6,47.40,6.47,5,23.58,2.45,29.28,16.79,0.1119,0.80,5.66
9,7,21.99,18.42,1,5.79,8.44,59.93,5.79,0.1101,0.69,5.62
9,8,13.75,25.38,3,15.57,22.48,149.54,15.57,1.0000,0.84,1.16
9,9,48.48,43.33,5,31.54,11.08,75.79,22.46,0.1497,1.22,1.81
9,10,48.58,7.30,5,21.44,2.91,31.27,15.27,0.1018,0.84,3.52
9,11,47.88,38.63,5,26.33,11.71,79.66,18.75,0.1250,1.58,0.93
9,12,45.43,38.09,5,19.46,12.36,83.75,13.85,0.0924,1.77,5.59
9,13,41.33,11.86,2,13.32,1.51,25.43,13.32,1.0000,1.91,0.13
9,14,47.87,12.49,5,21.83,3.53,34.06,15.55,0.1037,0.64,0.54
9,15,40.95,20.68,5,17.98,9.15,64.08,12.80,0.0853,1.66,2.30
10,0,47.24,23.73,5,28.00,10.11,69.86,18.06,0.1204,1.27,0.92
10,1,21.13,21.79,4,33.10,2.86,31.05,20.21,1.0000,0.90,1.54
10,2,27.37,7.38,1,14.17,12.09,82.06,14.17,0.3095,1.37,0.25
10,3,44.08,6.55,5,31.53,1.03,23.62,14.35,0.0956,0.82,5.54
10,4,37.58,3.56,1,25.83,6.07,46.71,25.83,0.5640,1.76,5.20
10,5,41.44,4.05,5,6.79,0.47,21.59,4.38,0.0292,1.91,0.18
10,6,47.85,5.82,5,23.58,2.61,29.94,15.21,0.1014,0.78,5.32
10,7,22.37,17.88,1,5.79,11.05,75.62,5.79,0.1264,0.66,5.34
10,8,14.31,26.02,3,15.57,22.65,150.66,15.57,1.0000,0.84,0.84
10,9,48.21,44.55,5,31.54,10.99,75.20,20.35,0.1357,1.25,1.79
10,10,47.73,7.04,5,21.44,2.59,29.87,13.83,0.0922,0.89,3.44
10,11,48.24,40.06,5,26.33,11.48,78.23,16.98,0.1132,1.48,1.32
10,12,46.32,36.50,5,19.46,12.37,83.79,12.55,0.0837,1.81,5.22
10,13,43.26,11.70,5,13.32,0.35,21.18,8.60,0.0573,1.94,6.20
10,14,48.27,12.88,5,21.83,3.83,35.46,14.09,0.0939,0.57,0.77
10,15,39.81,21.87,5,17.98,12.59,85.18,11.60,0.0773,1.65,2.34
11,0,48.14,24.73,5,28.00,10.31,71.05,17.96,0.1197,1.35,0.84
11,1,21.12,22.59,4,33.10,5.15,41.91,31.05,1.0000,0.80,1.59
11,2,28.74,7.66,1,14.17,11.53,78.59,14.17,0.3095,1.39,0.20
11,3,44.49,5.84,5,31.53,1.30,24.65,15.15,0.1010,0.82,5.24
11,4,38.65,2.19,1,25.83,5.78,45.16,25.83,0.5640,1.74,5.37
11,5,43.21,4.82,5,6.79,0.93,23.27,4.36,0.0291,1.92,0.41
11,6,48.31,5.13,5,23.58,2.76,30.59,15.12,0.1008,0.83,5.31
11,7,22.91,17.50,1,5.79,13.71,92.26,5.79,0.1264,0.65,5.66
11,8,14.81,26.64,3,15.57,18.05,120.37,15.57,1.0000,0.80,0.90
11,9,48.32,45.80,5,31.54,10.84,74.29,20.23,0.1349,1.26,1.49
11,10,46.77,7.07,5,21.44,2.21,28.27,13.75,0.0917,0.96,3.10
11,11,48.93,41.43,5,26.33,11.21,76.59,16.88,0.1126,1.52,1.11
11,12,46.85,34.68,5,19.46,12.40,84.00,12.48,0.0832,1.90,5.00
11,13,45.18,11.13,5,13.32,1.71,26.25,8.55,0.0570,2.00,6.00
11,14,48.77,13.25,5,21.83,4.15,36.97,14.00,0.0934,0.62,0.64
11,15,38.82,23.27,5,17.98,17.67,117.91,11.53,0.0769,1.71,2.19
12,0,48.77,25.83,5,28.00,10.54,72.45,17.88,0.1192,1.26,1.05
12,1,21.22,23.41,4,33.10,7.49,54.49,33.10,1.0000,0.83,1.44
12,2,30.13,7.91,1,14.17,10.63,73.04,14.17,0.3095,1.41,0.18
12,3,45.08,5.31,5,31.53,1.61,25.82,15.74,0.1049,0.80,5.55
12,4,39.58,0.81,1,25.83,5.55,43.96,25.83,0.5640,1.67,5.30
12,5,45.08,5.04,5,6.79,1.63,25.93,4.34,0.0289,1.89,0.11
12,6,48.84,4.47,5,23.58,2.92,31.29,15.05,0.1004,0.85,5.39
12,7,23.38,17.10,1,5.79,16.89,112.81,5.79,0.1264,0.63,5.57
12,8,15.33,27.22,3,15.57,13.28,89.58,15.57,1.0000,0.78,0.84
12,9,48.12,47.06,5,31.54,10.72,73.60,20.14,0.1343,1.27,1.73
12,10,45.81,6.85,5,21.44,1.80,26.60,13.69,0.0913,0.99,3.37
12,11,49.81,42.68,5,26.33,10.95,74.99,16.81,0.1121,1.54,0.96
12,12,47.87,33.00,5,19.46,12.11,82.19,12.42,0.0828,1.96,5.26
12,13,47.18,11.16,5,13.32,2.85,30.99,8.51,0.0567,2.00,0.01
12,14,49.30,13.59,5,21.83,4.45,38.43,13.94,0.0929,0.63,0.56
12,15,38.16,24.85,5,17.98,22.86,152.01,11.48,0.0765,1.72,1.96
13,0,49.44,26.94,5,28.00,10.67,73.23,17.79,0.1186,1.30,1.03
13,1,21.30,24.25,4,33.10,9.44,65.82,33.10,1.0000,0.85,1.48
13,2,31.42,7.65,1,14.17,9.48,66.08,14.17,0.3095,1.32,6.09
13,3,45.66,4.68,5,31.53,1.88,26.91,16.41,0.1094,0.85,5.46
13,4,40.13,0.00,1,25.83,5.42,43.30,25.83,0.5640,1.65,1.23
13,5,46.93,5.04,5,6.79,2.30,28.66,4.32,0.0288,1.85,0.00
13,6,49.47,3.92,5,23.58,3.09,32.06,14.98,0.0999,0.83,5.56
13,7,23.80,16.77,1,5.79,20.06,133.55,5.79,0.1264,0.53,5.62
13,8,15.81,27.91,3,15.57,8.39,59.66,15.57,1.0000,0.84,0.96
13,9,48.17,48.24,5,31.54,10.60,72.82,20.04,0.1336,1.18,1.53
13,10,44.79,6.86,5,21.44,1.34,24.78,13.62,0.0908,1.02,3.13
13,11,50.00,44.15,5,26.33,10.79,74.02,16.73,0.1115,1.56,1.92
13,12,48.56,31.24,5,19.46,11.79,80.20,12.36,0.0824,1.89,5.08
13,13,49.16,10.87,5,13.32,3.62,34.47,8.47,0.0564,2.00,6.14
13,14,49.89,13.95,5,21.83,4.76,39.95,13.87,0.0925,0.69,0.56
13,15,37.96,26.51,5,17.98,23.87,158.73,11.42,0.0761,1.67,1.69
14,0,49.64,28.28,5,28.00,10.93,74.89,17.71,0.1180,1.35,1.42
14,1,21.16,25.17,4,33.10,10.14,70.02,33.10,1.0000,0.93,1.72
14,2,32.54,6.93,1,14.17,8.53,60.45,14.17,0.3095,1.32,5.71
14,3,46.14,3.92,5,31.53,2.10,27.83,17.02,0.1135,0.90,5.27
14,4,41.01,1.38,1,25.83,5.21,42.23,25.83,0.5640,1.63,1.00
14,5,48.75,5.32,5,6.79,2.90,31.20,4.30,0.0286,1.84,0.15
14,6,50.00,3.51,5,23.58,3.23,32.68,14.91,0.0994,0.85,3.65
14,7,24.13,16.39,1,5.79,23.98,159.44,5.79,0.1264,0.50,5.43
14,8,16.21,28.65,3,15.57,4.02,36.33,15.57,1.0000,0.84,1.09
14,9,48.63,49.37,5,31.54,10.45,71.92,19.95,0.1330,1.22,1.18
14,10,43.75,6.89,5,21.44,0.82,22.86,13.56,0.0904,1.05,3.12
14,11,49.59,45.57,5,26.33,10.72,73.54,16.65,0.1110,1.48,1.85
14,12,48.54,29.35,5,19.46,11.58,78.85,12.30,0.0820,1.89,4.70
14,13,50.00,10.94,5,13.32,3.93,35.91,8.43,0.0562,1.96,3.10
14,14,50.00,14.23,5,21.83,4.89,40.60,13.81,0.0921,0.61,2.67
14,15,37.37,27.99,5,17.98,23.25,154.60,11.37,0.0758,1.60,1.95
15,0,50.00,29.55,5,28.00,11.05,75.61,15.91,0.1061,1.44,2.05
15,1,20.74,26.10,4,33.10,9.23,64.55,33.10,1.0000,1.02,1.99
15,2,33.71,6.39,1,14.17,7.74,55.89,14.17,0.7100,1.29,5.85
15,3,46.35,3.07,5,31.53,2.24,28.39,15.82,0.1055,0.88,4.96
15,4,42.25,2.51,5,25.83,1.11,23.93,14.68,0.0979,1.68,0.74
15,5,50.00,6.28,5,6.79,3.31,33.04,3.86,0.0257,1.91,2.62
15,6,49.44,2.88,5,23.58,3.09,32.06,13.40,0.0893,0.84,3.98
15,7,24.52,16.09,1,5.79,28.61,190.12,5.79,0.2900,0.50,5.62
15,8,16.85,29.23,3,15.57,0.84,22.91,15.57,1.0000,0.86,0.74
15,9,49.17,50.00,5,31.54,10.35,71.30,17.93,0.1195,1.24,5.17
15,10,42.82,6.59,5,21.44,0.40,21.37,12.18,0.0812,0.97,3.46
15,11,48.70,46.81,5,26.33,10.69,73.40,14.96,0.0997,1.52,2.20
15,12,48.77,27.37,5,19.46,11.04,75.54,11.06,0.0737,1.99,4.83
15,13,48.07,11.37,5,13.32,3.30,33.01,7.57,0.0505,1.98,2.92
15,14,49.33,14.33,5,21.83,4.74,39.82,12.41,0.0827,0.68,2.99
15,15,36.97,29.45,5,17.98,21.19,141.02,10.22,0.0681,1.51,1.84
16,0,49.77,30.91,5,28.00,11.31,77.22,16.00,0.1067,1.37,1.74
16,1,20.13,26.96,4,33.10,7.53,54.75,33.10,1.0000,1.05,2.19
16,2,34.77,5.66,1,14.17,7.16,52.63,14.17,0.7100,1.29,5.68
16,3,46.78,2.43,5,31.53,2.42,29.12,16.22,0.1082,0.78,5.30
16,4,43.22,3.99,5,25.83,1.10,23.89,13.67,0.0912,1.77,0.99
16,5,48.29,7.10,5,6.79,2.80,30.76,3.88,0.0259,1.90,2.70
16,6,49.12,2.06,5,23.58,3.03,31.80,13.47,0.0898,0.88,4.34
16,7,24.78,15.66,1,5.79,36.15,240.20,5.79,0.2900,0.50,5.26
16,8,17.61,29.63,6,15.57,0.88,23.06,15.57,1.0000,0.86,0.48
16,9,49.43,48.69,5,31.54,10.45,71.89,18.02,0.1201,1.33,4.91
16,10,41.78,6.59,5,21.44,-0.13,19.56,12.21,0.0814,1.04,3.14
16,11,47.50,47.74,5,26.33,10.71,73.51,15.04,0.1003,1.51,2.48
16,12,49.57,25.54,5,19.46,10.16,70.14,11.12,0.0741,2.00,5.12
16,13,46.13,11.50,5,13.32,2.38,28.97,7.61,0.0508,1.94,3.07
16,14,48.77,14.51,5,21.83,4.63,39.32,12.48,0.0832,0.59,2.83
16,15,36.64,30.85,5,17.98,19.31,128.61,10.27,0.0685,1.43,1.80
17,0,49.72,32.36,5,28.00,11.44,78.02,17.37,0.1158,1.46,1.61
17,1,19.32,27.70,3,33.10,3.48,33.83,33.10,1.0000,1.10,2.40
17,2,35.79,4.83,1,14.17,6.70,50.11,14.17,0.7100,1.32,5.61
17,3,47.38,1.88,5,31.53,2.61,29.96,18.06,0.1204,0.81,5.55
17,4,44.65,5.07,5,25.83,1.46,25.26,14.82,0.0988,1.80,0.65
17,5,46.30,7.27,5,6.79,2.01,27.44,4.21,0.0281,2.00,3.06
17,6,48.60,1.42,5,23.58,2.93,31.36,14.62,0.0975,0.83,4.03
17,7,25.19,15.33,1,5.79,44.53,295.84,5.79,0.2900,0.52,5.59
17,8,18.47,29.99,6,15.57,2.24,28.41,15.57,1.0000,0.93,0.38
17,9,49.48,47.30,5,31.54,10.57,72.63,19.56,0.1304,1.40,4.75
17,10,40.84,6.87,2,21.44,0.36,21.21,19.56,1.0000,0.98,2.84
17,11,46.33,48.56,5,26.33,10.71,73.54,16.33,0.1089,1.43,2.53
17,12,50.00,23.65,5,19.46,9.28,64.90,12.07,0.0804,2.00,4.37
17,13,44.26,11.60,5,13.32,1.16,24.09,8.26,0.0551,1.88,3.09
17,14,48.27,14.80,5,21.83,4.59,39.12,13.54,0.0903,0.58,2.62
17,15,36.76,32.31,5,17.98,17.59,117.36,11.15,0.0743,1.47,1.49
18,0,49.72,33.81,5,28.00,11.48,78.26,18.20,0.1213,1.44,1.56
18,1,18.45,28.33,3,33.10,2.95,31.44,33.10,1.0000,1.07,2.51
18,2,36.53,3.75,1,14.17,6.43,48.63,14.17,0.7100,1.31,5.31
18,3,47.69,1.24,5,31.53,2.73,30.47,19.48,0.1299,0.71,5.16
18,4,45.76,6.43,5,25.83,1.80,26.58,16.42,0.1095,1.75,0.89
18,5,44.35,7.55,5,6.79,1.06,23.74,4.42,0.0294,1.97,3.00
18,6,48.07,0.86,5,23.58,2.84,30.96,15.33,0.1022,0.77,3.96
18,7,25.64,14.92,1,5.79,38.10,253.15,5.79,0.2900,0.61,5.55
18,8,19.15,30.48,6,15.57,3.70,34.82,15.57,1.0000,0.84,0.63
18,9,49.34,45.88,5,31.54,10.72,73.54,20.51,0.1367,1.43,4.61
18,10,39.97,7.34,2,21.44,1.06,23.72,21.21,0.6142,0.99,2.65
18,11,45.16,49.30,5,26.33,10.71,73.50,17.12,0.1141,1.38,2.58
18,12,49.03,21.90,5,19.46,8.62,60.99,12.65,0.0843,2.00,4.21
18,13,42.54,12.32,2,13.32,0.04,20.14,13.32,0.3858,1.86,2.75
18,14,47.86,15.32,5,21.83,4.71,39.67,14.19,0.0946,0.67,2.24
18,15,36.89,33.86,5,17.98,16.21,108.41,11.69,0.0779,1.56,1.49
19,0,50.00,35.10,5,28.00,11.40,77.73,18.12,0.1208,1.36,1.87
19,1,17.48,28.96,3,33.10,1.62,25.87,31.44,1.0000,1.16,2.56
19,2,37.52,2.87,1,14.17,6.10,46.87,14.17,0.7100,1.33,5.56
19,3,47.74,0.60,5,31.53,2.78,30.71,19.72,0.1315,0.64,4.79
19,4,46.44,8.06,5,25.83,2.09,27.78,16.72,0.1114,1.76,1.17
19,5,42.40,7.80,5,6.79,-0.09,19.70,4.40,0.0293,1.96,3.01
19,6,47.79,0.17,5,23.58,2.82,30.88,15.26,0.1017,0.75,4.32
19,7,26.04,14.41,1,5.79,30.61,203.42,5.79,0.2900,0.65,5.38
19,8,19.91,30.70,6,15.57,3.94,35.95,15.57,1.0000,0.78,0.27
19,9,48.96,44.57,5,31.54,10.89,74.60,20.41,0.1361,1.36,4.43
19,10,39.07,7.88,2,21.44,1.91,27.02,21.44,0.6167,1.05,2.60
19,11,44.22,50.00,5,26.33,10.68,73.31,17.04,0.1136,1.42,3.99
19,12,48.19,20.12,5,19.46,7.65,55.40,12.59,0.0839,1.97,4.27
19,13,40.70,12.58,2,13.32,2.38,28.99,13.32,0.3833,1.86,3.00
19,14,47.47,15.79,5,21.83,4.82,40.26,14.13,0.0942,0.60,2.26
19,15,37.44,35.28,5,17.98,15.20,101.83,11.63,0.0775,1.52,1.20
20,0,49.81,36.48,5,28.00,11.40,77.78,18.65,0.1243,1.39,1.71
20,1,16.45,29.38,3,33.10,0.33,21.12,25.87,1.0000,1.11,2.76
