step,source_ap,dest_ap,weight,interference_dbm,distance
22,0,2,0.0000,-47.56,6.55
22,1,0,0.0188,-61.57,18.17
22,1,2,0.0173,-64.43,22.62
22,2,0,0.0000,-42.61,6.55
22,2,1,0.0259,-58.77,22.62
23,0,1,0.0174,-60.86,18.17
23,0,2,0.0000,-47.56,6.55
23,1,0,0.0188,-61.57,18.17
23,1,2,0.0173,-64.43,22.62
23,2,0,0.0000,-42.61,6.55
23,2,1,0.0259,-58.77,22.62
24,0,1,0.0174,-60.86,18.17
24,0,2,0.0000,-47.56,6.55
24,1,0,0.0188,-61.57,18.17
24,1,2,0.0173,-64.43,22.62
24,2,0,0.0000,-42.61,6.55
24,2,1,0.0259,-58.77,22.62
25,0,1,0.0174,-60.86,18.17
25,0,2,0.0000,-47.56,6.55
25,1,0,0.0188,-61.57,18.17
25,1,2,0.0173,-64.43,22.62
25,2,0,0.0000,-42.61,6.55
25,2,1,0.0259,-58.77,22.62
26,0,1,0.0194,-60.86,18.17
26,0,2,0.0000,-47.56,6.55
26,1,0,0.0188,-61.57,18.17
26,1,2,0.0173,-64.43,22.62
26,2,0,0.0000,-42.61,6.55
26,2,1,0.0259,-58.77,22.62
27,0,1,0.0194,-60.86,18.17
27,0,2,0.0000,-47.56,6.55
27,1,0,0.0204,-61.57,18.17
27,1,2,0.0189,-64.43,22.62
27,2,0,0.0000,-42.61,6.55
27,2,1,0.0259,-58.77,22.62
28,0,1,0.0197,-60.86,18.17
28,0,2,0.0000,-47.56,6.55
28,1,0,0.0204,-61.57,18.17
28,1,2,0.0189,-64.43,22.62
28,2,0,0.0000,-42.61,6.55
28,2,1,0.0259,-58.77,22.62
29,0,1,0.0197,-60.86,18.17
29,0,2,0.0000,-47.56,6.55
29,1,0,0.0204,-61.57,18.17
29,1,2,0.0189,-64.43,22.62
29,2,0,0.0000,-42.61,6.55
29,2,1,0.0259,-58.77,22.62
30,0,1,0.0204,-60.86,18.17
30,0,2,0.0000,-47.56,6.55
30,1,0,0.0204,-61.57,18.17
30,1,2,0.0189,-64.43,22.62
30,2,0,0.0000,-42.61,6.55
30,2,1,0.0259,-58.77,22.62
31,0,1,0.0204,-60.86,18.17
31,0,2,0.0000,-47.56,6.55
31,1,0,0.0204,-61.57,18.17
31,1,2,0.0189,-64.43,22.62
31,2,0,0.0000,-42.61,6.55
31,2,1,0.0259,-58.77,22.62
32,0,1,0.0204,-60.86,18.17
32,0,2,0.0000,-47.56,6.55
32,1,0,0.0204,-61.57,18.17
32,1,2,0.0189,-64.43,22.62
32,2,0,0.0000,-42.61,6.55
32,2,1,0.0259,-58.77,22.62
33,0,1,0.0190,-60.86,18.17
33,0,2,0.0000,-47.56,6.55
33,1,0,0.0204,-61.57,18.17
33,1,2,0.0189,-64.43,22.62
33,2,0,0.0000,-42.61,6.55
33,2,1,0.0259,-58.77,22.62
34,0,1,0.0190,-60.86,18.17
34,0,2,0.0000,-47.56,6.55
34,1,0,0.0204,-61.57,18.17
34,1,2,0.0189,-64.43,22.62
34,2,0,0.0000,-42.61,6.55
34,2,1,0.0259,-58.77,22.62
35,0,1,0.0190,-60.86,18.17
35,0,2,0.0000,-47.56,6.55
35,1,0,0.0204,-61.57,18.17
35,1,2,0.0189,-64.43,22.62
35,2,0,0.0000,-42.61,6.55
35,2,1,0.0259,-58.77,22.62
36,0,1,0.0203,-60.86,18.17
36,0,2,0.0000,-47.56,6.55
36,1,0,0.0204,-61.57,18.17
36,1,2,0.0189,-64.43,22.62
36,2,0,0.0000,-42.61,6.55
36,2,1,0.0259,-58.77,22.62
37,0,1,0.0183,-60.86,18.17
37,0,2,0.0000,-47.56,6.55
37,1,0,0.0204,-61.57,18.17
37,1,2,0.0189,-64.43,22.62
37,2,0,0.0000,-42.61,6.55
37,2,1,0.0259,-58.77,22.62
38,0,1,0.0183,-60.86,18.17
38,0,2,0.0000,-47.56,6.55
38,1,0,0.0188,-61.57,18.17
38,1,2,0.0173,-64.43,22.62
38,2,0,0.0000,-42.61,6.55
38,2,1,0.0259,-58.77,22.62
39,0,1,0.0180,-60.86,18.17
39,0,2,0.0000,-47.56,6.55
39,1,0,0.0201,-61.57,18.17
39,1,2,0.0185,-64.43,22.62
39,2,0,0.0000,-42.61,6.55
39,2,1,0.0259,-58.77,22.62
40,0,1,0.0180,-60.86,18.17
40,0,2,0.0000,-47.56,6.55
40,1,0,0.0215,-61.57,18.17
40,1,2,0.0199,-64.43,22.62
40,2,0,0.0000,-42.61,6.55
40,2,1,0.0259,-58.77,22.62
41,0,1,0.0173,-60.86,18.17
41,0,2,0.0000,-47.56,6.55
41,1,0,0.0215,-61.57,18.17
41,1,2,0.0199,-64.43,22.62
41,2,0,0.0000,-42.61,6.55
41,2,1,0.0259,-58.77,22.62
42,0,1,0.0160,-60.86,18.17
42,0,2,0.0000,-47.56,6.55
42,1,0,0.0227,-61.57,18.17
42,1,2,0.0212,-64.43,22.62
42,2,0,0.0000,-42.61,6.55
42,2,1,0.0259,-58.77,22.62
43,0,1,0.0160,-60.86,18.17
43,0,2,0.0000,-47.56,6.55
43,1,0,0.0227,-61.57,18.17
43,1,2,0.0212,-64.43,22.62
43,2,0,0.0000,-42.61,6.55
43,2,1,0.0259,-58.77,22.62
44,0,1,0.0177,-60.86,18.17
44,0,2,0.0000,-47.56,6.55
44,1,0,0.0227,-61.57,18.17
44,1,2,0.0212,-64.43,22.62
44,2,0,0.0000,-42.61,6.55
44,2,1,0.0259,-58.77,22.62
45,0,1,0.0177,-60.86,18.17
45,0,2,0.0000,-47.56,6.55
45,1,0,0.0227,-61.57,18.17
45,1,2,0.0212,-64.43,22.62
45,2,0,0.0000,-42.61,6.55
45,2,1,0.0259,-58.77,22.62
46,0,1,0.0191,-60.86,18.17
46,0,2,0.0000,-47.56,6.55
46,1,0,0.0207,-61.57,18.17
46,1,2,0.0192,-64.43,22.62
46,2,0,0.0000,-42.61,6.55
46,2,1,0.0259,-58.77,22.62
47,0,1,0.0191,-60.86,18.17
47,0,2,0.0000,-47.56,6.55
47,1,0,0.0207,-61.57,18.17
47,1,2,0.0192,-64.43,22.62
47,2,0,0.0000,-42.61,6.55
47,2,1,0.0259,-58.77,22.62
48,0,1,0.0191,-60.86,18.17
48,0,2,0.0000,-47.56,6.55
48,1,0,0.0207,-61.57,18.17
48,1,2,0.0192,-64.43,22.62
48,2,0,0.0000,-42.61,6.55
48,2,1,0.0259,-58.77,22.62
49,0,1,0.0174,-60.86,18.17
49,0,2,0.0000,-47.56,6.55
49,1,0,0.0207,-61.57,18.17
49,1,2,0.0192,-64.43,22.62
49,2,0,0.0000,-42.61,6.55
49,2,1,0.0259,-58.77,22.62
50,0,1,0.0174,-60.86,18.17
50,0,2,0.0000,-47.56,6.55
50,1,0,0.0207,-61.57,18.17
50,1,2,0.0192,-64.43,22.62
50,2,0,0.0000,-42.61,6.55
50,2,1,0.0259,-58.77,22.62
51,0,1,0.0174,-60.86,18.17
51,0,2,0.0000,-47.56,6.55
51,1,0,0.0207,-61.57,18.17
51,1,2,0.0192,-64.43,22.62
51,2,0,0.0000,-42.61,6.55
51,2,1,0.0259,-58.77,22.62
52,0,1,0.0174,-60.86,18.17
52,0,2,0.0000,-47.56,6.55
52,1,0,0.0207,-61.57,18.17
52,1,2,0.0192,-64.43,22.62
52,2,0,0.0000,-42.61,6.55
52,2,1,0.0259,-58.77,22.62
53,0,1,0.0181,-60.86,18.17
53,0,2,0.0000,-47.56,6.55
53,1,0,0.0207,-61.57,18.17
53,1,2,0.0192,-64.43,22.62
53,2,0,0.0000,-42.61,6.55
53,2,1,0.0259,-58.77,22.62
54,0,1,0.0181,-60.86,18.17
54,0,2,0.0000,-47.56,6.55
54,1,0,0.0211,-61.57,18.17
54,1,2,0.0195,-64.43,22.62
54,2,0,0.0000,-42.61,6.55
54,2,1,0.0259,-58.77,22.62
55,0,1,0.0199,-60.86,18.17
55,0,2,0.0000,-47.56,6.55
55,1,0,0.0211,-61.57,18.17
55,1,2,0.0195,-64.43,22.62
55,2,0,0.0000,-42.61,6.55
55,2,1,0.0259,-58.77,22.62
56,0,1,0.0199,-60.86,18.17
56,0,2,0.0000,-47.56,6.55
56,1,0,0.0211,-61.57,18.17
56,1,2,0.0195,-64.43,22.62
56,2,0,0.0000,-42.61,6.55
56,2,1,0.0259,-58.77,22.62
57,0,1,0.0199,-60.86,18.17
57,0,2,0.0000,-47.56,6.55
57,1,0,0.0211,-61.57,18.17
57,1,2,0.0195,-64.43,22.62
57,2,0,0.0000,-42.61,6.55
57,2,1,0.0259,-58.77,22.62
58,0,1,0.0212,-60.86,18.17
58,0,2,0.0000,-47.56,6.55
58,1,0,0.0211,-61.57,18.17
58,1,2,0.0195,-64.43,22.62
58,2,0,0.0000,-42.61,6.55
58,2,1,0.0259,-58.77,22.62
59,0,1,0.0231,-60.86,18.17
59,0,2,0.0000,-47.56,6.55
59,1,0,0.0211,-61.57,18.17
59,1,2,0.0195,-64.43,22.62
59,2,0,0.0000,-42.61,6.55
59,2,1,0.0259,-58.77,22.62
60,0,1,0.0231,-60.86,18.17
60,0,2,0.0000,-47.56,6.55
60,1,0,0.0211,-61.57,18.17
60,1,2,0.0195,-64.43,22.62
60,2,0,0.0000,-42.61,6.55
60,2,1,0.0259,-58.77,22.62
61,0,1,0.0231,-60.86,18.17
61,0,2,0.0000,-47.56,6.55
61,1,0,0.0211,-61.57,18.17
61,1,2,0.0195,-64.43,22.62
61,2,0,0.0000,-42.61,6.55
61,2,1,0.0259,-58.77,22.62
62,0,1,0.0231,-60.86,18.17
62,0,2,0.0000,-47.56,6.55
62,1,0,0.0211,-61.57,18.17
62,1,2,0.0195,-64.43,22.62
62,2,0,0.0000,-42.61,6.55
62,2,1,0.0259,-58.77,22.62
63,0,1,0.0213,-60.86,18.17
63,0,2,0.0000,-47.56,6.55
63,1,0,0.0229,-61.57,18.17
63,1,2,0.0214,-64.43,22.62
63,2,0,0.0000,-42.61,6.55
63,2,1,0.0259,-58.77,22.62
64,0,1,0.0213,-60.86,18.17
64,0,2,0.0000,-47.56,6.55
64,1,0,0.0244,-61.57,18.17
64,1,2,0.0228,-64.43,22.62
64,2,0,0.0000,-42.61,6.55
64,2,1,0.0259,-58.77,22.62
65,0,1,0.0193,-60.86,18.17
65,0,2,0.0000,-47.56,6.55
65,1,0,0.0244,-61.57,18.17
65,1,2,0.0228,-64.43,22.62
65,2,0,0.0000,-42.61,6.55
65,2,1,0.0259,-58.77,22.62
66,0,1,0.0193,-60.86,18.17
66,0,2,0.0000,-47.56,6.55
66,1,0,0.0244,-61.57,18.17
66,1,2,0.0228,-64.43,22.62
66,2,0,0.0000,-42.61,6.55
66,2,1,0.0259,-58.77,22.62
67,0,1,0.0179,-60.86,18.17
67,0,2,0.0000,-47.56,6.55
67,1,0,0.0244,-61.57,18.17
67,1,2,0.0228,-64.43,22.62
67,2,0,0.0000,-42.61,6.55
67,2,1,0.0259,-58.77,22.62
68,0,1,0.0179,-60.86,18.17
68,0,2,0.0000,-47.56,6.55
68,1,0,0.0244,-61.57,18.17
68,1,2,0.0228,-64.43,22.62
68,2,0,0.0000,-42.61,6.55
68,2,1,0.0259,-58.77,22.62
69,0,1,0.0179,-60.86,18.17
69,0,2,0.0000,-47.56,6.55
69,1,0,0.0244,-61.57,18.17
69,1,2,0.0228,-64.43,22.62
69,2,0,0.0000,-42.61,6.55
69,2,1,0.0259,-58.77,22.62
70,0,1,0.0167,-60.86,18.17
70,0,2,0.0000,-47.56,6.55
70,1,0,0.0244,-61.57,18.17
70,1,2,0.0228,-64.43,22.62
70,2,0,0.0000,-42.61,6.55
70,2,1,0.0259,-58.77,22.62
71,0,1,0.0167,-60.86,18.17
71,0,2,0.0000,-47.56,6.55
71,1,0,0.0244,-61.57,18.17
71,1,2,0.0228,-64.43,22.62
71,2,0,0.0000,-42.61,6.55
71,2,1,0.0259,-58.77,22.62
72,0,1,0.0167,-60.86,18.17
72,0,2,0.0000,-47.56,6.55
72,1,0,0.0244,-61.57,18.17
72,1,2,0.0228,-64.43,22.62
72,2,0,0.0000,-42.61,6.55
72,2,1,0.0259,-58.77,22.62
73,0,1,0.0167,-60.86,18.17
73,0,2,0.0000,-47.56,6.55
73,1,0,0.0244,-61.57,18.17
73,1,2,0.0228,-64.43,22.62
73,2,0,0.0000,-42.61,6.55
73,2,1,0.0259,-58.77,22.62
74,0,1,0.0167,-60.86,18.17
74,0,2,0.0000,-47.56,6.55
74,1,0,0.0236,-61.57,18.17
74,1,2,0.0221,-64.43,22.62
74,2,0,0.0000,-42.61,6.55
74,2,1,0.0259,-58.77,22.62
75,0,1,0.0167,-60.86,18.17
75,0,2,0.0000,-47.56,6.55
75,1,0,0.0236,-61.57,18.17
75,1,2,0.0221,-64.43,22.62
75,2,0,0.0000,-42.61,6.55
75,2,1,0.0259,-58.77,22.62
76,0,1,0.0160,-60.86,18.17
76,0,2,0.0000,-47.56,6.55
76,1,0,0.0236,-61.57,18.17
76,1,2,0.0221,-64.43,22.62
76,2,0,0.0000,-42.61,6.55
76,2,1,0.0259,-58.77,22.62
77,0,1,0.0182,-60.86,18.17
77,0,2,0.0000,-47.56,6.55
77,1,0,0.0222,-61.57,18.17
77,1,2,0.0206,-64.43,22.62
77,2,0,0.0000,-42.61,6.55
77,2,1,0.0259,-58.77,22.62
78,0,1,0.0182,-60.86,18.17
78,0,2,0.0000,-47.56,6.55
78,1,0,0.0222,-61.57,18.17
78,1,2,0.0206,-64.43,22.62
78,2,0,0.0000,-42.61,6.55
78,2,1,0.0259,-58.77,22.62
79,0,1,0.0167,-60.86,18.17
79,0,2,0.0000,-47.56,6.55
79,1,0,0.0188,-61.57,18.17
79,1,2,0.0172,-64.43,22.62
79,2,0,0.0000,-42.61,6.55
79,2,1,0.0259,-58.77,22.62
80,0,1,0.0167,-60.86,18.17
80,0,2,0.0000,-47.56,6.55
80,1,0,0.0188,-61.57,18.17
80,1,2,0.0172,-64.43,22.62
80,2,0,0.0000,-42.61,6.55
80,2,1,0.0259,-58.77,22.62
81,0,1,0.0167,-60.86,18.17
81,0,2,0.0000,-47.56,6.55
81,1,0,0.0188,-61.57,18.17
81,1,2,0.0172,-64.43,22.62
81,2,0,0.0000,-42.61,6.55
81,2,1,0.0259,-58.77,22.62
82,0,1,0.0167,-60.86,18.17
82,0,2,0.0000,-47.56,6.55
82,1,0,0.0188,-61.57,18.17
82,1,2,0.0172,-64.43,22.62
82,2,0,0.0000,-42.61,6.55
82,2,1,0.0259,-58.77,22.62
83,0,1,0.0167,-60.86,18.17
83,0,2,0.0000,-47.56,6.55
83,1,0,0.0188,-61.57,18.17
83,1,2,0.0172,-64.43,22.62
83,2,0,0.0000,-42.61,6.55
83,2,1,0.0259,-58.77,22.62
84,0,1,0.0172,-60.86,18.17
84,0,2,0.0000,-47.56,6.55
84,1,0,0.0188,-61.57,18.17
84,1,2,0.0172,-64.43,22.62
84,2,0,0.0000,-42.61,6.55
84,2,1,0.0259,-58.77,22.62
85,0,1,0.0172,-60.86,18.17
85,0,2,0.0000,-47.56,6.55
85,1,0,0.0188,-61.57,18.17
85,1,2,0.0172,-64.43,22.62
85,2,0,0.0000,-42.61,6.55
85,2,1,0.0259,-58.77,22.62
86,0,1,0.0172,-60.86,18.17
86,0,2,0.0000,-47.56,6.55
86,1,0,0.0195,-61.57,18.17
86,1,2,0.0179,-64.43,22.62
86,2,0,0.0000,-42.61,6.55
86,2,1,0.0259,-58.77,22.62
87,0,1,0.0172,-60.86,18.17
87,0,2,0.0000,-47.56,6.55
87,1,0,0.0182,-61.57,18.17
87,1,2,0.0166,-64.43,22.62
87,2,0,0.0000,-42.61,6.55
87,2,1,0.0259,-58.77,22.62
88,0,1,0.0160,-60.86,18.17
88,0,2,0.0000,-47.56,6.55
88,1,0,0.0182,-61.57,18.17
88,1,2,0.0166,-64.43,22.62
88,2,0,0.0000,-42.61,6.55
88,2,1,0.0259,-58.77,22.62
89,0,1,0.0160,-60.86,18.17
89,0,2,0.0000,-47.56,6.55
89,1,0,0.0182,-61.57,18.17
89,1,2,0.0166,-64.43,22.62
89,2,0,0.0000,-42.61,6.55
89,2,1,0.0259,-58.77,22.62
90,0,1,0.0160,-60.86,18.17
90,0,2,0.0000,-47.56,6.55
90,1,0,0.0182,-61.57,18.17
90,1,2,0.0166,-64.43,22.62
90,2,0,0.0000,-42.61,6.55
90,2,1,0.0259,-58.77,22.62
91,0,1,0.0160,-60.86,18.17
91,0,2,0.0000,-47.56,6.55
91,1,0,0.0182,-61.57,18.17
91,1,2,0.0166,-64.43,22.62
91,2,0,0.0000,-42.61,6.55
91,2,1,0.0259,-58.77,22.62
92,0,1,0.0160,-60.86,18.17
92,0,2,0.0000,-47.56,6.55
92,1,0,0.0182,-61.57,18.17
92,1,2,0.0166,-64.43,22.62
92,2,0,0.0000,-42.61,6.55
92,2,1,0.0259,-58.77,22.62
93,0,1,0.0174,-60.86,18.17
93,0,2,0.0000,-47.56,6.55
93,1,0,0.0182,-61.57,18.17
93,1,2,0.0166,-64.43,22.62
93,2,0,0.0000,-42.61,6.55
93,2,1,0.0259,-58.77,22.62
94,0,1,0.0174,-60.86,18.17
94,0,2,0.0000,-47.56,6.55
94,1,0,0.0182,-61.57,18.17
94,1,2,0.0166,-64.43,22.62
94,2,0,0.0000,-42.61,6.55
94,2,1,0.0259,-58.77,22.62
95,0,1,0.0174,-60.86,18.17
95,0,2,0.0000,-47.56,6.55
95,1,0,0.0182,-61.57,18.17
95,1,2,0.0166,-64.43,22.62
95,2,0,0.0000,-42.61,6.55
95,2,1,0.0259,-58.77,22.62
96,0,1,0.0160,-60.86,18.17
96,0,2,0.0000,-47.56,6.55
96,1,0,0.0201,-61.57,18.17
96,1,2,0.0185,-64.43,22.62
96,2,0,0.0000,-42.61,6.55
96,2,1,0.0259,-58.77,22.62
97,0,1,0.0160,-60.86,18.17
97,0,2,0.0000,-47.56,6.55
97,1,0,0.0201,-61.57,18.17
97,1,2,0.0185,-64.43,22.62
97,2,0,0.0000,-42.61,6.55
97,2,1,0.0259,-58.77,22.62
98,0,1,0.0160,-60.86,18.17
98,0,2,0.0000,-47.56,6.55
98,1,0,0.0201,-61.57,18.17
98,1,2,0.0185,-64.43,22.62
98,2,0,0.0000,-42.61,6.55
98,2,1,0.0259,-58.77,22.62
99,0,1,0.0160,-60.86,18.17
99,0,2,0.0000,-47.56,6.55
99,1,0,0.0209,-61.57,18.17
99,1,2,0.0193,-64.43,22.62
99,2,0,0.0000,-42.61,6.55
99,2,1,0.0259,-58.77,22.62
100,0,1,0.0160,-60.86,18.17
100,0,2,0.0000,-47.56,6.55
100,1,0,0.0209,-61.57,18.17
100,1,2,0.0193,-64.43,22.62
100,2,0,0.0000,-42.61,6.55
100,2,1,0.0259,-58.77,22.62
101,0,1,0.0160,-60.86,18.17
101,0,2,0.0000,-47.56,6.55
101,1,0,0.0209,-61.57,18.17
101,1,2,0.0193,-64.43,22.62
101,2,0,0.0000,-42.61,6.55
101,2,1,0.0259,-58.77,22.62
102,0,1,0.0160,-60.86,18.17
102,0,2,0.0000,-47.56,6.55
102,1,0,0.0209,-61.57,18.17
102,1,2,0.0193,-64.43,22.62
102,2,0,0.0000,-42.61,6.55
102,2,1,0.0259,-58.77,22.62
103,0,1,0.0173,-60.86,18.17
103,0,2,0.0000,-47.56,6.55
103,1,0,0.0209,-61.57,18.17
103,1,2,0.0193,-64.43,22.62
103,2,0,0.0000,-42.61,6.55
103,2,1,0.0259,-58.77,22.62
104,0,1,0.0173,-60.86,18.17
104,0,2,0.0000,-47.56,6.55
104,1,0,0.0209,-61.57,18.17
104,1,2,0.0193,-64.43,22.62
104,2,0,0.0000,-42.61,6.55
104,2,1,0.0259,-58.77,22.62
105,0,1,0.0173,-60.86,18.17
105,0,2,0.0000,-47.56,6.55
105,1,0,0.0209,-61.57,18.17
105,1,2,0.0193,-64.43,22.62
105,2,0,0.0000,-42.61,6.55
105,2,1,0.0259,-58.77,22.62
106,0,1,0.0173,-60.86,18.17
106,0,2,0.0000,-47.56,6.55
106,1,0,0.0209,-61.57,18.17
106,1,2,0.0193,-64.43,22.62
106,2,0,0.0000,-42.61,6.55
106,2,1,0.0259,-58.77,22.62
107,0,1,0.0173,-60.86,18.17
107,0,2,0.0000,-47.56,6.55
107,1,0,0.0209,-61.57,18.17
107,1,2,0.0193,-64.43,22.62
107,2,0,0.0000,-42.61,6.55
107,2,1,0.0259,-58.77,22.62
108,0,1,0.0201,-60.86,18.17
108,0,2,0.0000,-47.56,6.55
108,1,0,0.0209,-61.57,18.17
108,1,2,0.0193,-64.43,22.62
108,2,0,0.0000,-42.61,6.55
108,2,1,0.0259,-58.77,22.62
109,0,1,0.0201,-60.86,18.17
109,0,2,0.0000,-47.56,6.55
109,1,0,0.0209,-61.57,18.17
109,1,2,0.0193,-64.43,22.62
109,2,0,0.0000,-42.61,6.55
109,2,1,0.0259,-58.77,22.62
110,0,1,0.0201,-60.86,18.17
110,0,2,0.0000,-47.56,6.55
110,1,0,0.0209,-61.57,18.17
110,1,2,0.0193,-64.43,22.62
110,2,0,0.0000,-42.61,6.55
110,2,1,0.0259,-58.77,22.62
111,0,1,0.0201,-60.86,18.17
111,0,2,0.0000,-47.56,6.55
111,1,0,0.0209,-61.57,18.17
111,1,2,0.0193,-64.43,22.62
111,2,0,0.0000,-42.61,6.55
111,2,1,0.0259,-58.77,22.62
112,0,1,0.0185,-60.86,18.17
112,0,2,0.0000,-47.56,6.55
112,1,0,0.0225,-61.57,18.17
112,1,2,0.0209,-64.43,22.62
112,2,0,0.0000,-42.61,6.55
112,2,1,0.0259,-58.77,22.62
113,0,1,0.0173,-60.86,18.17
113,0,2,0.0000,-47.56,6.55
113,1,0,0.0237,-61.57,18.17
113,1,2,0.0221,-64.43,22.62
113,2,0,0.0000,-42.61,6.55
113,2,1,0.0259,-58.77,22.62
114,0,1,0.0185,-60.86,18.17
114,0,2,0.0000,-47.56,6.55
114,1,0,0.0237,-61.57,18.17
114,1,2,0.0221,-64.43,22.62
114,2,0,0.0000,-42.61,6.55
114,2,1,0.0259,-58.77,22.62
115,0,1,0.0172,-60.86,18.17
115,0,2,0.0000,-47.56,6.55
115,1,0,0.0237,-61.57,18.17
115,1,2,0.0221,-64.43,22.62
115,2,0,0.0000,-42.61,6.55
115,2,1,0.0259,-58.77,22.62
116,0,1,0.0191,-60.86,18.17
