step,client_id,from_ap,to_ap,client_x,client_y
37,12,5,4,17.84,21.57
37,21,5,3,35.30,22.40
37,40,4,5,21.06,20.06
38,11,5,3,44.31,19.42
38,21,3,4,34.40,23.11
39,33,5,0,28.69,11.37
40,39,2,1,13.11,38.16
41,0,3,5,42.14,19.95
41,33,0,5,25.83,11.36
42,23,5,0,26.94,12.40
42,28,5,1,1.89,14.06
42,29,5,1,9.45,19.17
44,19,5,4,21.38,21.76
45,1,3,5,42.72,18.56
45,4,3,5,46.43,17.26
45,18,5,3,42.92,19.81
45,23,0,5,27.84,8.98
46,12,4,1,17.46,30.33
46,20,5,1,13.81,20.98
46,26,4,5,33.20,21.47
47,11,3,5,49.37,15.96
47,17,5,4,29.67,22.92
47,24,5,4,26.72,21.37
48,8,3,2,24.50,45.99
49,3,5,1,12.77,20.06
49,7,4,1,15.92,25.04
49,26,5,3,38.69,21.90
50,28,1,5,8.35,16.30
50,41,3,2,24.92,50.00
51,12,1,2,17.20,35.83
52,35,1,5,10.36,17.08
52,38,1,5,9.96,15.81
53,6,5,4,25.12,21.40
53,21,4,2,20.97,35.61
53,24,4,1,15.98,25.60
54,15,2,3,25.05,46.45
54,19,4,3,34.97,25.28
54,34,5,3,47.55,17.88
55,17,4,1,17.06,31.83
57,28,5,4,16.62,21.53
59,18,3,4,33.25,28.72
59,29,1,4,18.05,31.04
59,42,5,4,32.05,22.22
60,22,1,5,6.43,15.29
61,6,4,1,17.68,32.43
61,34,3,5,41.38,19.63
61,37,1,5,8.82,16.60
62,2,3,4,27.92,34.08
64,9,3,4,26.71,35.18
66,8,2,1,3.57,42.99
66,20,1,2,4.08,43.49
67,17,1,5,6.33,14.54
68,13,5,3,46.42,18.14
68,39,1,5,4.11,13.34
69,18,4,3,25.23,35.92
69,28,4,2,21.42,36.05
69,29,4,5,29.23,20.36
69,42,4,1,18.64,33.44
70,12,2,3,24.77,44.85
71,7,1,2,15.12,37.87
71,11,5,0,28.92,12.34
71,24,1,2,10.17,41.29
71,27,3,4,33.25,28.83
72,18,3,2,22.47,37.59
73,0,5,0,27.57,9.92
73,10,3,2,24.29,47.63
74,11,0,5,25.82,12.30
74,34,5,4,19.67,21.41
74,40,5,4,17.71,21.37
75,21,2,1,13.72,37.88
76,34,4,1,16.37,23.39
77,0,0,5,28.20,13.64
77,7,2,3,24.44,39.79
77,30,3,2,23.99,43.91
78,27,4,5,35.55,21.68
79,9,4,5,23.72,20.28
79,40,4,1,17.15,28.63
80,20,2,1,2.59,42.73
81,1,5,4,18.88,22.16
81,3,1,2,15.39,37.54
81,10,2,1,14.40,38.09
81,21,1,4,18.88,31.58
81,24,2,3,25.78,48.54
81,41,2,3,24.98,37.06
82,38,5,3,49.00,17.82
83,1,4,1,16.34,24.95
83,2,4,3,35.77,24.64
83,25,5,1,4.67,14.88
83,26,3,4,23.35,35.99
83,33,5,3,40.11,21.81
85,8,1,4,17.82,28.45
86,15,3,4,25.78,35.17
86,28,2,1,7.09,41.95
87,0,5,4,30.56,21.78
87,6,1,5,6.16,13.99
88,9,5,0,28.03,12.71
88,40,1,2,10.83,40.74
88,42,1,5,8.40,14.77
89,3,2,3,24.35,40.01
89,19,3,2,23.85,45.39
89,26,4,1,16.34,28.23
90,35,5,0,27.12,9.61
92,9,0,5,28.64,9.33
92,21,4,5,25.49,20.50
92,27,5,0,28.52,11.41
93,24,3,4,30.57,32.54
94,18,2,1,8.01,40.75
94,34,1,4,17.76,26.72
94,41,3,5,41.59,19.29
95,25,1,5,13.15,18.45
95,27,0,5,25.40,9.85
95,29,5,3,42.00,20.51
96,35,0,5,27.56,13.01
97,0,4,3,33.69,29.56
97,23,5,0,29.12,10.22
98,8,4,3,34.87,26.33
98,14,3,5,36.98,21.73
98,16,5,4,16.87,21.96
98,21,5,0,27.19,12.76
99,10,1,5,10.18,17.36
99,15,4,5,26.61,20.88
99,16,4,1,16.30,23.07
99,20,1,5,8.51,16.32
100,24,4,5,33.21,19.98
101,1,1,2,10.22,42.79
101,21,0,5,27.44,8.56
101,23,0,5,25.65,12.37
103,19,2,1,11.05,39.08
103,34,4,5,33.47,20.69
105,42,5,1,8.09,17.11
106,25,5,0,26.55,10.97
107,5,3,4,25.84,35.33
107,28,1,4,18.48,29.32
109,25,0,5,30.45,9.96
110,18,1,5,12.20,16.93
110,26,1,4,20.15,32.69
111,38,3,4,28.03,34.14
112,1,2,1,13.19,38.97
112,31,3,5,49.97,16.07
112,36,3,4,35.06,22.99
113,27,5,1,11.47,18.48
113,35,5,4,28.60,21.76
114,13,3,4,31.02,32.04
114,15,5,1,8.23,16.83
114,23,5,4,16.88,21.67
115,7,3,2,22.03,40.32
115,12,3,4,32.35,30.15
115,23,4,1,15.97,21.97
115,37,5,0,28.34,9.55
116,26,4,3,31.43,32.66
116,33,3,4,33.92,25.23
117,40,2,4,22.72,34.81
118,4,5,4,19.51,21.77
118,30,2,4,19.31,33.55
118,37,0,5,29.88,11.54
119,7,2,1,16.40,35.87
119,8,3,4,33.75,23.62
119,38,4,5,29.15,21.12
120,33,4,5,28.61,20.91
122,1,1,5,15.80,20.54
122,28,4,3,35.47,24.09
122,29,3,2,23.85,49.16
122,32,5,1,8.96,17.14
123,15,1,5,4.61,13.35
123,25,5,3,45.71,19.18
123,42,1,2,13.70,39.88
124,21,5,3,39.83,22.53
125,12,4,2,20.27,34.56
125,24,5,3,37.02,22.06
126,36,4,5,27.02,20.88
126,39,5,1,4.60,14.32
127,10,5,3,43.90,20.20
127,30,4,5,25.19,20.80
129,20,5,3,40.17,21.48
130,42,2,3,24.68,44.40
131,4,4,3,27.36,34.98
131,8,4,1,16.43,24.52
131,37,5,4,33.74,22.28
132,16,1,2,1.24,43.70
132,19,1,5,9.94,17.07
132,27,1,2,13.09,39.45
132,29,2,4,19.24,33.00
132,35,4,3,30.65,32.67
133,40,4,3,35.54,25.17
134,9,5,3,41.74,20.51
134,14,5,0,29.01,11.70
134,37,4,3,35.13,25.12
135,39,1,5,3.87,13.60
136,5,4,5,20.26,20.78
136,10,3,5,41.43,20.08
136,14,0,5,26.52,13.17
136,20,3,4,31.92,30.86
136,23,1,5,3.95,13.48
137,15,5,0,26.93,12.02
137,34,5,1,10.95,18.47
138,26,3,4,33.47,24.82
138,29,4,1,15.29,22.31
139,15,0,5,30.37,12.39
140,2,3,4,34.29,26.35
140,13,4,1,17.51,30.10
142,20,4,2,21.64,35.68
142,29,1,5,10.05,17.17
143,11,5,1,9.96,17.58
143,12,2,1,9.22,40.40
144,7,1,5,11.65,18.03
144,25,3,4,34.97,22.62
144,28,3,5,43.00,19.13
144,34,1,5,0.31,11.16
144,38,5,3,46.11,19.55
145,5,5,1,15.79,21.32
146,19,5,4,22.30,21.46
147,22,5,3,37.65,22.20
148,15,5,3,42.73,20.57
148,26,4,2,19.98,35.93
149,20,2,1,10.98,40.12
150,1,5,4,28.61,22.27
150,35,3,2,24.17,47.66
151,24,3,2,24.39,49.28
152,27,2,1,6.32,42.46
152,33,5,1,6.32,16.16
152,42,3,4,32.93,29.35
153,2,4,2,22.00,35.83
153,21,3,4,31.01,31.99
154,1,4,3,35.69,25.52
154,4,3,5,43.27,19.11
154,26,2,1,11.01,39.42
156,12,1,2,12.08,40.08
157,41,5,3,38.17,22.45
158,14,5,1,0.34,11.66
158,17,5,4,28.27,21.63
158,30,5,3,38.54,22.23
158,42,4,5,31.28,21.50
159,19,4,3,25.46,35.97
161,6,5,1,9.88,17.50
162,14,1,5,3.53,13.20
162,21,4,5,19.47,19.52
162,24,2,1,4.87,42.72
162,25,4,1,17.37,29.38
163,18,5,4,31.08,21.71
163,28,5,4,20.53,21.20
163,33,1,4,19.47,30.96
164,12,2,3,24.40,36.88
164,19,3,2,23.95,41.47
164,30,3,4,32.92,28.92
165,27,1,2,9.32,41.46
165,34,5,1,15.72,21.39
166,28,4,1,16.54,23.24
167,34,1,4,17.06,24.76
167,42,5,0,28.28,12.13
168,17,4,3,30.97,32.70
168,29,5,0,27.81,9.62
168,33,4,3,28.26,35.54
169,20,1,4,18.59,28.43
169,29,0,5,29.70,9.58
170,0,3,2,24.07,45.16
170,24,1,2,8.40,43.10
170,42,0,5,28.55,9.40
171,25,1,2,13.88,39.56
171,30,4,3,27.29,36.26
172,3,3,4,33.69,27.54
173,8,1,2,10.39,41.37
174,32,1,2,6.86,42.75
175,26,1,4,18.13,26.15
176,20,4,3,28.42,35.39
176,34,4,3,27.55,34.84
176,41,3,2,24.66,50.00
177,23,5,0,26.89,9.93
177,36,5,0,27.50,9.54
177,40,3,5,42.49,19.42
178,2,2,4,20.67,33.60
178,27,2,3,24.70,40.95
179,12,3,4,34.77,23.97
179,13,1,5,1.52,11.86
180,3,4,3,31.92,31.54
180,23,0,5,26.42,12.84
180,26,4,5,23.74,19.65
180,39,5,3,41.45,20.48
181,8,2,1,5.50,42.51
181,12,4,5,33.94,21.55
181,24,2,1,10.22,39.80
181,28,1,2,4.79,43.31
182,36,0,5,28.75,12.71
182,38,3,5,46.50,17.87
184,0,2,4,20.28,34.19
184,10,5,0,26.54,12.17
184,19,2,3,23.95,38.60
185,17,3,2,24.43,46.39
185,18,4,1,17.40,30.76
186,10,0,5,30.12,12.07
186,41,2,1,7.69,40.65
187,19,3,4,25.06,35.75
189,11,1,2,3.04,43.28
190,23,5,4,24.35,21.58
191,21,5,3,44.68,19.12
193,1,3,4,34.21,22.86
193,5,1,2,2.23,43.80
193,25,2,4,22.53,35.58
194,1,4,5,33.33,21.10
194,2,4,5,33.11,21.65
194,37,3,5,44.94,18.13
195,28,2,1,7.02,41.92
196,7,5,4,26.38,21.86
197,6,1,2,0.84,43.86
197,16,2,1,9.84,41.19
197,33,3,2,22.79,41.96
198,15,3,4,34.32,26.34
198,19,4,3,34.46,29.03
198,35,2,1,1.01,42.30
199,0,4,1,16.21,22.39
199,22,3,2,24.18,43.61
199,28,1,2,11.99,40.17
199,36,5,4,28.66,21.79
200,17,2,1,16.39,36.05
200,21,3,5,42.61,19.61
201,29,5,1,15.53,21.03
202,2,5,3,41.01,20.92
202,24,1,5,2.59,10.87
202,41,1,2,19.36,34.43
203,14,5,1,13.28,19.73
203,20,3,4,29.95,32.40
203,41,2,4,21.12,34.27
205,15,4,5,28.00,20.79
205,23,4,2,18.83,33.67
206,7,4,2,20.84,36.85
206,25,4,5,26.56,20.35
206,32,2,1,5.43,42.68
206,34,3,2,22.33,37.31
207,33,2,1,4.43,42.16
208,21,5,4,31.93,21.73
208,41,4,3,29.38,34.38
209,16,1,2,3.46,43.34
209,28,2,4,23.61,35.58
209,31,5,0,29.39,10.75
210,5,2,1,5.27,42.30
211,12,5,3,47.62,18.11
211,20,4,1,16.45,28.84
211,21,4,5,28.76,20.97
212,30,3,5,41.29,19.30
212,38,5,1,0.99,12.26
213,33,1,2,5.31,43.17
214,31,0,5,25.79,9.66
214,38,1,5,1.92,11.46
215,9,3,4,31.54,30.86
217,10,5,0,26.91,9.94
218,2,3,5,45.64,17.64
218,12,3,5,41.56,19.75
219,5,1,2,14.06,38.87
219,7,2,3,25.06,45.27
219,13,5,0,26.80,9.84
219,17,1,5,2.71,11.01
220,4,5,3,44.83,19.27
220,10,0,5,29.50,13.84
220,29,1,2,12.34,40.56
221,9,4,3,23.73,37.03
221,13,0,5,28.75,9.27
222,9,3,2,22.69,38.47
222,30,5,4,30.02,22.14
223,1,5,4,30.92,22.43
223,26,5,4,18.21,21.44
223,36,4,3,30.00,33.09
224,12,5,4,33.32,22.61
224,26,4,1,16.56,21.88
225,14,1,2,9.87,41.87
225,18,1,5,12.55,18.53
225,28,4,5,34.16,21.98
225,33,2,3,25.31,50.00
226,6,2,1,7.75,42.00
226,35,1,5,13.45,18.60
227,1,4,3,35.50,26.73
228,10,5,3,40.55,21.39
228,11,2,3,25.25,48.50
229,29,2,3,26.51,47.94
230,6,1,2,9.68,41.34
231,2,5,4,30.30,21.51
231,5,2,3,24.63,39.97
231,16,2,3,25.37,49.39
232,20,1,4,17.61,24.98
233,3,3,5,37.90,20.86
234,23,2,1,11.54,40.27
234,31,5,1,6.54,15.98
236,12,4,2,20.03,35.48
236,27,3,4,33.75,26.84
236,34,2,3,25.86,47.01
237,8,1,5,1.10,11.26
237,17,5,0,27.23,9.37
237,30,4,1,17.59,30.63
237,36,3,4,25.26,35.54
238,12,2,1,16.67,36.10
239,9,2,1,14.94,37.04
239,17,0,5,29.96,9.70
239,33,3,4,33.71,26.93
240,0,1,2,16.40,36.49
240,22,2,1,13.71,38.54
240,38,5,4,21.24,21.12
241,41,3,2,23.30,46.33
242,10,3,4,34.78,24.99
242,20,4,3,28.05,36.37
242,25,5,3,37.57,22.91
242,33,4,5,35.03,21.26
243,42,5,4,27.01,22.01
244,15,5,1,4.53,15.07
246,26,1,4,18.08,31.07
246,28,5,3,43.35,20.05
247,14,2,3,25.20,48.14
248,2,4,2,19.12,34.20
248,22,1,4,19.43,33.03
248,32,1,4,17.36,26.37
249,38,4,3,31.98,31.21
250,7,3,2,22.66,38.88
251,10,4,5,19.10,21.09
252,26,4,3,28.54,34.90
253,21,5,4,23.89,21.13
253,41,2,4,22.71,35.49
253,42,4,3,28.21,34.89
254,7,2,1,16.34,35.62
254,10,5,1,13.87,19.99
254,19,3,4,32.29,30.14
255,15,1,5,15.01,19.79
255,17,5,3,47.88,17.86
255,27,4,5,24.24,20.98
255,29,3,5,35.53,20.46
256,19,4,3,33.86,28.78
258,30,1,5,2.36,12.58
259,6,2,3,25.58,50.00
259,12,1,5,16.78,20.77
260,9,1,4,18.19,27.10
261,41,4,5,23.75,20.78
262,0,2,3,25.00,44.96
262,1,3,4,33.70,27.22
262,31,1,5,14.29,19.97
262,36,4,5,22.29,20.34
263,32,4,2,23.25,36.33
264,23,1,5,10.87,16.28
264,32,2,3,23.57,37.30
265,1,4,5,33.41,21.98
265,13,5,3,43.66,19.65
265,19,3,5,35.48,21.72
267,9,4,3,28.10,34.59
267,21,4,2,20.85,35.87
267,33,5,3,44.61,19.90
268,22,4,5,33.57,21.50
269,15,5,4,32.39,22.31
270,10,1,5,13.52,18.02
270,34,3,2,24.29,46.86
271,1,5,0,29.07,12.12
272,1,0,5,29.62,10.21
272,15,4,3,34.84,25.61
273,2,2,1,0.00,42.87
273,25,3,4,28.89,33.85
273,36,5,0,27.37,11.98
274,17,3,4,27.24,34.90
274,25,4,3,27.78,34.90
275,6,3,4,24.45,35.68
275,17,4,3,25.83,35.71
276,36,0,5,29.26,9.39
277,17,3,2,22.84,36.98
278,7,1,4,17.25,23.19
278,20,3,4,33.24,27.90
279,10,5,0,26.35,11.08
279,18,5,0,27.19,12.34
281,10,0,5,28.75,8.83
281,18,0,5,29.92,13.12
281,24,5,1,15.63,21.59
281,28,3,2,24.54,46.16
281,33,3,4,33.82,25.83
281,34,2,4,23.00,34.70
282,17,2,1,14.07,37.16
282,25,3,2,24.21,45.89
282,27,5,1,7.40,16.06
284,33,4,5,30.40,21.25
285,26,3,2,22.78,36.39
286,26,2,4,21.87,34.61
288,3,5,3,44.18,19.73
288,5,3,5,35.77,21.52
288,41,5,1,14.82,20.59
289,17,1,2,5.89,43.81
289,33,5,4,21.21,21.96
289,34,4,5,26.33,21.04
289,38,3,5,37.47,21.66
290,20,4,1,16.45,25.76
290,21,2,3,24.62,45.95
290,42,3,5,43.37,19.37
291,7,4,3,28.08,35.22
291,26,4,1,16.90,26.99
292,25,2,3,24.16,42.44
293,8,5,1,11.92,18.89
293,25,3,2,23.93,41.20
293,33,4,1,15.78,27.49
294,1,5,1,13.15,20.32
294,2,1,4,18.70,30.18
295,12,5,3,40.55,21.31
295,18,5,3,48.34,17.67
295,26,1,5,17.06,20.68
296,6,4,1,16.81,25.48
296,36,5,0,29.33,10.52
297,30,5,0,26.61,11.14
298,36,0,5,28.78,12.86
299,17,2,1,1.68,42.13
299,25,2,4,20.72,34.56
299,27,1,5,3.85,12.85
300,12,3,4,33.47,27.18
300,30,0,5,29.88,11.93
300,35,5,4,31.50,22.44
301,9,3,5,43.66,18.93
303,0,3,4,34.25,26.36
303,21,3,4,29.07,33.61
303,31,5,0,28.17,9.60
303,35,4,5,26.75,20.87
305,14,3,5,42.77,19.63
306,31,0,5,25.84,11.74
306,33,1,2,1.13,44.80
307,2,4,5,31.69,21.31
308,12,4,2,20.92,36.10
308,16,3,5,43.66,19.29
309,28,2,1,13.92,38.03
309,36,5,4,33.19,22.47
310,25,4,5,19.02,20.71
310,34,5,0,28.70,10.87
310,41,1,2,1.82,43.33
311,18,3,4,32.53,28.63
311,34,0,5,29.04,12.40
312,1,1,2,10.55,41.11
312,36,4,3,35.04,24.35
313,30,5,3,40.84,21.71
314,7,3,2,23.35,40.06
314,15,3,2,23.62,45.64
315,11,3,4,32.89,29.55
315,20,1,5,9.29,16.59
315,33,2,1,9.17,40.90
316,17,1,5,11.39,18.00
316,42,5,3,38.98,22.25
317,34,5,4,28.92,21.39
318,21,4,5,29.84,20.57
318,39,3,4,29.66,32.81
319,32,3,5,45.72,18.17
320,42,3,4,33.34,27.70
321,0,4,5,26.56,20.94
321,10,5,0,28.36,12.26
321,26,5,1,9.61,18.51
322,7,2,1,16.28,35.76
322,18,4,1,18.38,33.94
323,10,0,5,26.20,13.01
323,12,2,1,13.12,38.61
324,34,4,3,33.19,30.68
325,15,2,1,10.81,39.69
325,42,4,3,27.16,35.40
326,26,1,4,17.15,24.76
327,33,1,5,12.87,18.29
327,38,5,1,6.86,16.47
328,3,3,5,44.67,18.91
329,9,5,3,50.00,16.26
330,9,3,5,48.35,16.53
330,41,2,3,25.29,46.80
330,42,3,2,23.86,43.93
331,39,4,5,15.87,20.53
333,4,3,5,41.00,19.41
333,12,1,5,13.62,19.47
334,13,3,5,38.64,21.09
334,14,5,0,28.13,9.90
334,23,5,1,1.72,13.68
335,22,5,3,47.88,17.75
335,26,4,3,29.26,33.70
335,42,2,3,26.25,48.73
336,10,5,4,18.69,21.99
336,14,0,5,30.10,12.39
336,24,1,2,10.99,41.31
338,1,2,4,22.75,34.67
338,11,4,1,16.40,25.74
340,8,1,2,14.30,38.78
340,38,1,4,18.54,31.97
341,23,1,5,8.65,16.35
341,38,4,2,18.77,33.43
341,40,5,4,25.11,21.37
342,25,5,4,19.82,22.67
342,27,5,4,24.61,22.02
342,29,5,1,5.86,16.32
342,37,5,1,4.00,14.59
342,39,5,1,1.88,12.94
343,2,5,3,48.07,18.24
343,13,5,3,48.21,17.62
343,14,5,4,35.11,22.64
345,17,5,1,13.46,20.79
345,19,5,4,18.94,21.46
345,39,1,5,0.53,9.95
346,6,1,4,16.80,24.29
346,14,4,3,33.88,28.22
346,25,4,1,17.07,28.89
346,31,5,1,2.17,12.81
347,14,3,4,32.73,29.75
347,28,1,5,15.55,20.83
347,35,5,0,28.68,9.80
347,38,2,3,24.61,40.16
348,14,4,3,31.92,31.41
348,35,0,5,30.19,10.38
349,22,3,5,40.98,20.04
351,1,4,5,28.16,20.61
351,9,5,1,14.18,20.66
351,18,1,4,18.62,32.25
353,5,5,1,3.40,13.99
353,25,1,2,13.47,39.76
354,34,3,4,30.56,31.00
355,8,2,3,24.05,37.18
355,15,1,4,17.53,28.92
355,20,5,3,40.28,21.25
356,14,3,2,23.50,43.63
357,17,1,2,12.13,40.80
357,18,4,3,24.48,36.53
357,42,3,5,36.61,20.73
358,12,5,1,13.97,20.32
359,1,5,0,26.40,12.23
359,24,2,1,12.20,39.39
359,27,4,2,22.28,36.31
359,29,1,2,9.50,42.01
359,35,5,3,48.36,17.71
359,40,4,3,23.85,37.04
360,1,0,5,25.78,11.33
360,34,4,5,33.28,20.09
360,36,3,2,23.82,40.83
361,10,4,3,28.39,34.60
362,7,1,5,10.76,17.23
362,19,4,2,22.00,35.71
362,32,5,0,28.01,9.30
362,33,5,4,29.42,21.86
363,22,5,4,28.67,21.62
363,40,3,2,23.72,40.03
364,13,3,4,34.02,27.54
365,15,4,5,21.93,20.66
365,32,0,5,25.51,11.23
366,6,4,3,31.16,33.36
366,19,2,3,24.04,38.94
366,36,2,1,14.46,38.23
366,41,3,5,49.41,15.56
367,31,1,4,18.27,31.03
369,14,2,1,10.60,40.30
369,17,2,3,24.98,43.94
369,33,4,3,34.02,28.97
369,39,5,1,10.55,18.75
370,9,1,5,16.66,21.36
370,29,2,1,13.17,38.81
371,2,3,4,32.93,29.09
372,30,3,2,23.58,42.67
373,12,1,2,7.34,43.14
373,25,2,1,9.25,40.81
374,20,3,2,23.99,41.76
374,31,4,3,28.54,34.44
375,3,5,3,38.59,21.45
375,4,5,1,1.01,12.89
375,22,4,1,16.32,23.65
375,24,1,4,17.19,25.55
376,29,1,4,18.12,28.37
377,34,5,0,28.89,10.45
378,34,0,5,29.25,12.10
380,0,5,3,44.42,19.30
380,2,4,3,29.35,33.75
380,20,2,1,15.19,35.46
380,24,4,5,16.32,20.91
380,29,4,5,18.85,20.89
380,35,3,2,23.19,38.06
381,11,1,2,0.73,43.82
382,28,5,3,38.56,21.51
382,37,1,2,6.38,42.90
383,38,3,4,31.57,30.66
384,1,5,0,26.40,11.10
384,12,2,1,1.05,42.33
385,5,1,2,12.70,40.24
385,13,4,5,18.88,21.17
386,34,5,4,33.81,22.17
387,1,0,5,29.02,12.88
388,25,1,5,15.36,20.26
388,34,4,3,35.31,24.27
388,36,1,5,13.55,18.20
389,24,5,1,7.65,16.62
390,17,3,5,45.29,18.57
391,9,5,0,27.58,9.55
392,4,1,5,12.68,18.62
392,9,0,5,29.41,9.53
392,42,5,1,11.36,18.64
393,14,1,4,17.84,28.98
394,13,5,1,12.41,19.06
394,22,1,5,4.20,13.80
394,40,2,3,24.49,44.80
395,10,3,5,38.49,21.09
395,38,4,1,15.28,22.85
396,27,2,1,4.99,42.02
397,24,1,5,0.68,11.41
399,5,2,3,24.63,41.62
399,12,1,4,19.13,29.77
399,20,1,5,9.68,16.00
401,33,3,2,24.67,47.63
402,1,5,3,45.03,19.03
403,0,3,4,35.18,22.57
403,39,1,2,10.83,41.26
404,0,4,5,34.99,21.78
404,14,4,5,25.70,20.85
404,41,5,4,18.29,22.31
405,2,3,2,24.58,46.61
405,18,3,5,47.04,16.99
406,29,5,0,25.97,10.82
407,12,4,3,31.02,32.52
407,16,5,4,29.58,21.43
408,8,3,5,41.06,20.31
408,41,4,1,17.00,27.95
409,16,4,5,28.13,21.12
409,28,3,4,34.16,26.99
409,29,0,5,30.35,9.98
409,42,1,2,11.25,41.62
412,37,2,1,7.54,41.77
412,38,1,5,8.89,15.11
413,39,2,3,23.90,39.63
414,16,5,4,24.77,21.23
414,30,2,4,19.67,33.71
416,26,3,2,25.09,49.42
416,27,1,2,17.77,35.57
417,20,5,1,6.46,16.29
417,28,4,3,28.63,34.23
417,40,3,4,29.27,33.36
418,37,1,2,10.84,40.77
419,17,5,4,20.42,21.29
420,23,5,0,26.74,12.16
420,32,5,0,26.31,10.30
421,8,5,0,29.04,10.20
421,35,2,3,24.55,45.38
422,6,3,2,23.76,41.85
422,23,0,5,29.96,13.42
422,32,0,5,25.66,12.00
423,8,0,5,26.48,9.27
423,13,1,5,6.98,15.21
423,28,3,2,23.70,39.27
423,42,2,1,5.25,41.97
424,12,3,5,49.26,15.76
424,19,3,5,45.53,18.31
425,9,5,1,13.68,20.04
426,17,4,2,19.06,34.19
427,26,2,1,11.68,39.92
428,14,5,3,46.63,18.16
428,20,1,4,18.43,31.11
430,23,5,3,38.85,22.62
430,30,4,3,34.89,26.27
433,20,4,3,27.13,35.58
434,14,3,5,49.14,16.71
435,6,2,1,13.66,38.38
435,11,2,3,24.82,46.24
435,41,1,4,17.61,27.68
437,27,2,3,25.06,47.81
437,34,3,2,23.30,41.42
438,7,5,4,33.05,22.30
