step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
2,7,13.66,32.90,3,22.78,5.87,45.62,22.78,0.1613,0.94,0.54
2,8,13.53,44.58,3,5.18,15.06,100.96,5.18,0.0367,0.89,6.22
2,9,23.40,43.59,3,24.54,-0.06,19.81,24.48,0.1733,1.08,5.78
2,10,29.67,38.07,4,5.77,2.12,27.88,5.77,0.1179,1.02,0.23
2,11,32.63,7.32,1,18.98,45.12,299.74,18.98,0.3348,0.96,5.84
2,12,26.57,16.53,2,9.76,7.63,55.28,9.76,0.0664,0.91,0.36
2,13,37.09,31.08,4,16.31,4.09,36.69,16.31,0.3332,1.09,6.12
2,14,18.59,29.50,2,15.90,5.56,44.03,15.90,0.1081,0.92,0.57
2,15,6.97,38.79,3,22.03,22.71,151.02,22.03,0.1560,0.95,0.67
2,16,46.97,29.19,4,11.43,5.90,45.80,11.43,0.2334,1.07,5.86
2,17,18.73,30.90,2,28.09,3.72,34.94,26.77,0.1820,0.96,6.00
2,18,34.55,43.41,4,7.72,12.94,87.38,7.72,0.1577,1.12,5.99
2,19,26.24,16.23,2,23.63,7.10,52.30,23.63,0.1607,1.18,6.13
2,20,33.80,43.81,4,7.73,11.20,76.50,7.73,0.1578,1.09,6.16
2,21,12.48,41.91,3,11.58,22.45,149.32,11.58,0.0820,1.04,0.63
2,22,27.73,11.60,1,24.68,39.17,260.26,24.68,0.4353,1.13,0.33
2,23,8.85,35.65,3,28.98,16.80,112.22,28.98,0.2052,0.97,0.04
2,24,13.29,28.05,2,26.86,-1.10,16.58,16.08,0.1094,0.97,0.39
3,0,46.19,18.78,1,13.03,41.01,272.48,13.03,0.2299,0.99,5.82
3,1,10.38,39.13,3,16.43,37.68,250.36,16.43,0.1296,1.19,6.20
3,2,27.50,15.08,2,25.29,5.77,45.14,23.91,0.1594,0.89,0.01
3,3,11.65,16.14,0,26.34,10.63,73.01,26.34,1.0000,1.07,0.16
3,4,29.95,17.57,2,7.16,8.31,59.19,6.77,0.0452,0.96,0.14
3,5,20.47,26.32,2,22.45,13.70,92.23,21.23,0.1415,0.97,0.56
3,6,16.88,31.74,2,9.76,-0.51,18.35,9.23,0.0615,0.89,0.08
3,7,14.25,33.57,3,22.78,6.32,48.03,22.78,0.1797,0.89,0.85
3,8,14.45,44.86,3,5.18,13.18,88.92,5.18,0.0409,0.96,0.29
3,9,24.28,42.88,3,24.54,-1.35,15.86,19.81,0.1562,1.13,5.60
3,10,30.45,38.61,4,5.77,3.87,35.62,5.77,0.1179,0.95,0.61
3,11,33.52,7.13,1,18.98,46.43,308.47,18.98,0.3348,0.91,6.07
3,12,27.24,17.01,2,9.76,8.41,59.79,9.23,0.0615,0.82,0.63
3,13,38.14,31.11,4,16.31,5.34,42.86,16.31,0.3332,1.05,0.03
3,14,19.31,30.12,2,15.90,5.89,45.72,15.03,0.1002,0.95,0.71
3,15,7.53,39.54,3,22.03,26.14,173.75,22.03,0.1737,0.93,0.93
3,16,48.07,28.90,4,11.43,5.57,44.08,11.43,0.2334,1.13,6.02
3,17,19.71,30.60,2,28.09,5.77,45.10,26.56,0.1771,1.02,5.98
3,18,35.45,42.75,4,7.72,15.48,103.68,7.72,0.1577,1.11,5.65
3,19,27.31,16.38,2,23.63,7.48,54.43,22.35,0.1490,1.09,0.14
3,20,34.91,43.90,4,7.73,13.26,89.46,7.73,0.1578,1.11,0.08
3,21,13.43,42.17,3,11.58,18.85,125.64,11.58,0.0913,0.99,0.26
3,22,28.92,11.64,1,24.68,40.47,268.88,24.68,0.4353,1.19,0.03
3,23,9.72,35.94,3,28.98,17.85,119.05,28.98,0.2286,0.92,0.32
3,24,14.12,28.48,2,26.86,-0.41,18.66,15.68,0.1045,0.93,0.48
4,0,47.14,18.32,1,13.03,40.75,270.76,13.03,0.2299,1.06,5.83
4,1,11.54,39.14,3,16.43,29.19,193.94,16.43,0.1536,1.16,0.01
4,2,28.29,15.16,2,25.29,5.94,45.99,23.60,0.1574,0.79,0.10
4,3,12.73,16.10,0,26.34,9.45,65.89,26.34,1.0000,1.08,6.25
4,4,30.81,17.67,2,7.16,7.91,56.87,6.69,0.0446,0.86,0.12
4,5,21.30,26.95,2,22.45,15.38,103.01,20.95,0.1397,1.04,0.65
4,6,17.81,31.86,2,9.76,0.78,22.71,9.11,0.0607,0.94,0.13
4,7,14.98,34.06,3,22.78,6.07,46.69,22.78,0.2130,0.88,0.59
4,8,15.44,44.87,3,5.18,11.55,78.70,5.18,0.0484,0.98,0.01
4,9,25.37,42.41,4,24.54,-1.91,14.34,15.86,0.2447,1.19,5.87
4,10,31.27,38.99,4,5.77,5.65,44.46,5.77,0.0890,0.91,0.43
4,11,34.44,6.74,1,18.98,47.66,316.67,18.98,0.3348,1.00,5.88
4,12,27.95,17.34,2,9.76,8.81,62.09,9.11,0.0607,0.78,0.43
4,13,39.12,30.88,4,16.31,5.87,45.67,16.31,0.2517,1.01,6.05
4,14,20.25,30.48,2,15.90,6.85,50.90,14.84,0.0989,1.01,0.36
4,15,7.83,40.40,3,22.03,28.00,186.05,22.03,0.2059,0.91,1.23
4,16,49.27,28.75,4,11.43,5.34,42.90,11.43,0.1763,1.21,6.17
4,17,20.77,30.30,2,28.09,7.97,57.22,26.22,0.1748,1.10,6.01
4,18,36.22,41.89,4,7.72,18.44,122.94,7.72,0.1191,1.15,5.44
4,19,28.31,16.31,2,23.63,7.35,53.69,22.06,0.1471,1.00,6.22
4,20,35.92,44.00,4,7.73,15.17,101.62,7.73,0.1192,1.02,0.10
4,21,14.23,42.61,3,11.58,16.10,107.69,11.58,0.1083,0.92,0.51
4,22,30.04,11.45,1,24.68,41.86,278.09,24.68,0.4353,1.13,6.11
4,23,10.42,36.42,3,28.98,19.31,128.61,28.98,0.2709,0.84,0.60
4,24,14.72,29.19,2,26.86,-0.32,18.96,17.42,0.1161,0.94,0.87
5,0,48.07,18.08,1,13.03,40.21,267.17,13.03,0.2299,0.96,6.04
5,1,12.61,38.85,3,16.43,22.45,149.33,16.43,0.1536,1.10,6.02
5,2,29.16,15.32,2,25.29,6.07,46.70,23.56,0.1571,0.89,0.18
5,3,13.69,15.86,0,26.34,8.60,60.87,26.34,1.0000,0.99,6.04
5,4,31.59,18.10,2,7.16,7.75,55.95,6.67,0.0445,0.89,0.50
5,5,22.33,27.28,2,22.45,17.81,118.82,20.92,0.1394,1.08,0.32
5,6,18.71,31.95,2,9.76,2.04,27.55,9.09,0.0606,0.91,0.10
5,7,15.63,34.58,3,22.78,5.88,45.71,22.78,0.2130,0.83,0.68
5,8,16.42,44.50,3,5.18,10.19,70.36,5.18,0.0484,1.05,5.92
5,9,26.51,42.37,4,24.54,-0.38,18.76,14.34,0.2266,1.14,6.26
5,10,32.23,39.20,4,5.77,7.67,55.49,5.77,0.0912,0.97,0.21
5,11,35.39,6.46,1,18.98,49.02,325.67,18.98,0.3348,0.99,6.00
5,12,28.49,17.79,2,9.76,9.28,64.90,9.09,0.0606,0.70,0.69
5,13,39.92,30.36,4,16.31,5.64,44.42,16.31,0.2577,0.95,5.70
5,14,21.27,30.70,2,15.90,7.96,57.18,14.81,0.0987,1.05,0.22
5,15,8.29,41.11,3,22.03,29.09,193.33,22.03,0.2059,0.85,1.00
5,16,50.00,29.04,4,11.43,5.46,43.49,11.43,0.1805,1.28,2.92
5,17,21.84,30.13,2,28.09,9.94,68.83,26.17,0.1745,1.09,6.12
5,18,36.97,41.02,4,7.72,22.05,146.71,7.72,0.1220,1.15,5.43
5,19,29.30,16.12,2,23.63,6.93,51.38,22.02,0.1468,1.02,6.09
5,20,36.76,44.42,4,7.73,16.14,107.91,7.73,0.1220,0.94,0.47
5,21,14.94,43.17,3,11.58,13.94,93.76,11.58,0.1083,0.90,0.67
5,22,31.22,11.55,1,24.68,43.44,288.63,24.68,0.4353,1.19,0.08
5,23,11.01,37.12,3,28.98,21.50,143.02,28.98,0.2709,0.92,0.87
5,24,15.04,29.98,2,26.86,-0.81,17.42,17.66,0.1178,0.85,1.18
6,0,48.92,17.53,1,13.03,39.93,265.29,13.03,0.2299,1.01,5.71
6,1,13.57,38.37,3,16.43,17.70,118.06,16.43,0.1321,1.08,5.82
6,2,30.05,15.53,2,25.29,6.13,47.03,25.29,0.1780,0.92,0.23
6,3,14.53,15.26,0,26.34,8.44,59.91,26.34,1.0000,1.04,5.67
6,4,32.23,18.57,2,7.16,7.59,55.05,7.16,0.0504,0.80,0.64
6,5,23.30,27.71,2,22.45,19.14,127.50,22.45,0.1581,1.06,0.41
6,6,19.51,32.29,2,9.76,2.67,30.23,9.76,0.0687,0.87,0.40
6,7,16.50,34.85,3,22.78,4.76,39.93,22.78,0.1832,0.91,0.29
6,8,17.41,43.95,3,5.18,8.77,61.89,5.18,0.0416,1.13,5.78
6,9,27.73,42.15,4,24.54,1.26,24.48,18.76,0.2770,1.24,6.10
6,10,33.14,39.44,4,5.77,9.83,68.13,5.77,0.0852,0.95,0.26
6,11,36.38,6.05,1,18.98,50.08,332.71,18.98,0.3348,1.07,5.89
6,12,28.94,18.27,2,9.76,9.74,67.62,9.76,0.0687,0.67,0.82
6,13,40.50,29.57,4,16.31,4.84,40.35,16.31,0.2409,0.98,5.35
6,14,22.33,30.60,2,15.90,9.53,66.35,15.90,0.1119,1.06,6.19
6,15,8.51,41.85,3,22.03,27.27,181.25,22.03,0.1771,0.77,1.28
6,16,48.67,28.86,4,11.43,5.49,43.65,11.43,0.1688,1.34,3.28
6,17,23.02,30.19,2,28.09,11.28,76.99,28.09,0.1977,1.18,0.05
6,18,37.33,39.97,4,7.72,24.15,160.59,7.72,0.1140,1.11,5.04
6,19,30.25,16.30,2,23.63,6.84,50.90,23.63,0.1664,0.96,0.19
6,20,37.46,45.14,4,7.73,16.02,107.13,7.73,0.1141,1.00,0.80
6,21,15.59,43.81,3,11.58,12.12,82.23,11.58,0.0931,0.92,0.78
6,22,32.26,11.88,1,24.68,44.90,298.33,24.68,0.4353,1.09,0.32
6,23,11.68,37.83,3,28.98,22.89,152.23,28.98,0.2329,0.98,0.82
6,24,15.40,30.84,3,26.86,-0.15,19.51,17.42,0.1401,0.93,1.18
7,0,49.61,16.81,1,13.03,39.82,264.54,13.03,0.2299,1.00,5.47
7,1,14.36,37.56,3,16.43,13.88,93.38,16.43,0.1299,1.13,5.48
7,2,30.74,16.01,2,25.29,6.39,48.41,25.29,0.1780,0.84,0.62
7,3,15.19,14.48,0,26.34,8.75,61.73,26.34,1.0000,1.02,5.41
7,4,32.95,18.96,2,7.16,7.19,52.84,7.16,0.0504,0.82,0.49
7,5,23.99,28.42,2,22.45,17.65,117.75,22.45,0.1581,1.00,0.80
7,6,20.21,32.72,2,9.76,2.93,31.37,9.76,0.0687,0.83,0.55
7,7,17.36,35.03,3,22.78,3.52,34.00,22.78,0.1801,0.88,0.22
7,8,18.59,43.78,3,5.18,6.86,50.99,5.18,0.0410,1.20,6.14
7,9,28.92,42.27,4,24.54,3.03,31.79,24.48,0.3333,1.20,0.10
7,10,33.97,40.03,4,5.77,12.16,82.51,5.77,0.0786,1.02,0.62
7,11,37.28,5.68,1,18.98,50.70,336.85,18.98,0.3348,0.97,5.89
7,12,29.17,18.86,2,9.76,10.38,71.49,9.76,0.0687,0.63,1.20
7,13,41.34,28.95,4,16.31,4.48,38.56,16.31,0.2221,1.04,5.64
7,14,23.40,30.17,2,15.90,11.67,79.46,15.90,0.1119,1.16,5.90
7,15,8.76,42.52,3,22.03,25.23,167.74,22.03,0.1741,0.72,1.21
7,16,47.32,28.48,4,11.43,5.25,42.43,11.43,0.1556,1.41,3.41
7,17,24.15,30.21,2,28.09,12.11,82.21,28.09,0.1977,1.13,0.02
7,18,37.66,38.87,4,7.72,24.26,161.31,7.72,0.1052,1.16,5.01
7,19,31.20,16.33,2,23.63,6.48,48.89,23.63,0.1664,0.96,0.02
7,20,38.20,45.71,4,7.73,15.89,106.30,7.73,0.1052,0.93,0.65
7,21,16.18,44.48,3,11.58,10.60,72.85,11.58,0.0916,0.89,0.84
7,22,33.13,12.51,1,24.68,46.03,305.81,24.68,0.4353,1.08,0.62
7,23,12.13,38.67,3,28.98,24.22,161.05,28.98,0.2291,0.95,1.08
7,24,15.44,31.71,3,26.86,1.22,24.34,19.51,0.1542,0.87,1.52
8,0,50.00,15.96,1,13.03,39.96,265.52,13.03,0.1234,1.05,4.07
8,1,14.76,36.61,3,16.43,11.18,76.39,16.43,0.1251,1.04,5.11
8,2,31.56,16.32,1,25.29,41.26,274.10,25.29,0.2394,0.88,0.36
8,3,15.68,13.69,0,26.34,9.15,64.10,26.34,1.0000,0.94,5.27
8,4,33.70,19.21,2,7.16,6.63,49.72,7.16,0.0769,0.79,0.33
8,5,24.56,29.12,2,22.45,15.58,104.32,22.45,0.2411,0.90,0.89
8,6,20.80,33.39,2,9.76,2.56,29.72,9.76,0.1048,0.89,0.85
8,7,18.30,35.09,3,22.78,1.98,27.30,22.78,0.1735,0.94,0.06
8,8,19.61,43.29,3,5.18,5.30,42.69,5.18,0.0394,1.13,5.83
8,9,30.08,42.45,4,24.54,4.87,40.49,24.54,0.3339,1.18,0.15
8,10,34.58,40.96,4,5.77,14.00,94.11,5.77,0.0785,1.11,0.99
8,11,38.08,5.25,1,18.98,50.66,336.59,18.98,0.1797,0.90,5.79
8,12,29.60,19.38,2,9.76,10.70,73.42,9.76,0.1048,0.68,0.88
8,13,42.30,28.46,4,16.31,4.34,37.87,16.31,0.2219,1.08,5.82
8,14,24.55,30.15,2,15.90,12.44,84.22,15.90,0.1707,1.15,6.26
8,15,8.86,43.32,3,22.03,22.57,150.10,22.03,0.1677,0.80,1.45
8,16,46.12,27.88,4,11.43,4.66,39.44,11.43,0.1555,1.34,3.61
8,17,25.22,29.94,2,28.09,13.11,88.49,28.09,0.3016,1.10,6.04
8,18,37.83,37.80,4,7.72,21.69,144.32,7.72,0.1051,1.08,4.87
8,19,32.24,16.33,1,23.63,41.93,278.60,23.63,0.2238,1.04,0.00
8,20,39.02,46.08,4,7.73,15.90,106.39,7.73,0.1051,0.90,0.42
8,21,16.51,45.40,3,11.58,9.50,66.19,11.58,0.0882,0.98,1.23
8,22,33.91,13.14,1,24.68,46.88,311.44,24.68,0.2337,1.01,0.68
8,23,12.69,39.33,3,28.98,22.98,152.81,28.98,0.2207,0.87,0.87
8,24,15.14,32.57,3,26.86,3.13,32.24,24.34,0.1853,0.91,1.90
9,0,49.52,15.12,1,13.03,40.94,271.98,13.03,0.1234,0.98,4.19
9,1,15.08,35.55,3,16.43,8.60,60.88,16.43,0.1228,1.11,5.00
9,2,32.34,16.48,1,25.29,41.90,278.38,25.29,0.2394,0.79,0.20
9,3,16.27,13.08,0,26.34,8.89,62.59,26.34,1.0000,0.84,5.48
9,4,34.49,19.55,2,7.16,6.01,46.39,7.16,0.0769,0.86,0.41
9,5,25.29,29.54,2,22.45,14.31,96.10,22.45,0.2411,0.84,0.52
9,6,21.41,34.07,2,9.76,2.15,28.02,9.76,0.1048,0.91,0.83
9,7,19.15,35.16,3,22.78,0.66,22.26,22.78,0.1702,0.86,0.08
9,8,20.38,42.42,3,5.18,4.04,36.44,5.18,0.0387,1.16,5.44
9,9,31.27,42.40,4,24.54,6.87,51.01,24.54,0.3339,1.19,6.25
9,10,35.18,41.97,4,5.77,15.38,102.98,5.77,0.0785,1.18,1.03
9,11,38.91,5.04,1,18.98,50.77,337.32,18.98,0.1797,0.86,6.03
9,12,30.08,19.77,2,9.76,10.68,73.34,9.76,0.1048,0.62,0.69
9,13,43.08,27.66,4,16.31,3.73,34.99,16.31,0.2219,1.13,5.48
9,14,25.76,30.32,2,15.90,11.94,81.10,15.90,0.1707,1.22,0.14
9,15,8.83,44.06,3,22.03,20.39,135.71,22.03,0.1646,0.74,1.61
9,16,44.85,27.37,4,11.43,3.97,36.13,11.43,0.1555,1.37,3.52
9,17,26.21,30.08,2,28.09,12.35,83.66,28.09,0.3016,1.01,0.14
9,18,37.86,36.79,4,7.72,18.41,122.74,7.72,0.1051,1.01,4.74
9,19,33.20,16.53,1,23.63,42.72,283.79,23.63,0.2238,0.98,0.21
9,20,39.61,46.68,4,7.73,15.18,101.74,7.73,0.1051,0.84,0.79
9,21,16.98,46.34,3,11.58,8.27,58.98,11.58,0.0865,1.05,1.10
9,22,34.80,13.44,1,24.68,48.11,319.61,24.68,0.2337,0.94,0.32
9,23,13.37,39.77,3,28.98,20.33,135.33,28.98,0.2165,0.81,0.57
9,24,14.90,33.36,3,26.86,4.90,40.65,26.86,0.2007,0.82,1.87
10,0,48.86,14.41,1,13.03,42.09,279.62,13.03,0.1156,0.97,3.96
10,1,15.20,34.48,3,16.43,6.44,48.71,16.43,0.1232,1.07,4.83
10,2,33.12,16.58,1,25.29,42.58,282.93,25.29,0.2242,0.79,0.13
10,3,16.75,12.46,0,26.34,8.73,61.61,26.34,1.0000,0.79,5.38
10,4,35.37,19.57,1,7.16,41.14,273.35,7.16,0.0635,0.88,0.02
10,5,25.86,30.06,2,22.45,12.60,85.28,22.45,0.2612,0.77,0.73
10,6,22.11,34.66,2,9.76,1.88,26.92,9.76,0.1135,0.91,0.70
10,7,19.90,35.42,3,22.78,-0.18,19.39,22.26,0.1670,0.80,0.34
10,8,20.93,41.48,3,5.18,2.99,31.60,5.18,0.0389,1.09,5.24
10,9,32.50,42.27,4,24.54,9.16,64.16,24.54,0.3339,1.24,6.18
10,10,35.82,42.87,4,5.77,16.29,108.88,5.77,0.0785,1.10,0.96
10,11,39.79,5.15,1,18.98,51.37,341.28,18.98,0.1683,0.89,0.13
10,12,30.38,20.28,2,9.76,10.88,74.52,9.76,0.1136,0.59,1.03
10,13,44.10,27.14,4,16.31,3.55,34.16,16.31,0.2219,1.14,5.82
10,14,26.94,30.69,2,15.90,10.26,70.75,15.90,0.1850,1.24,0.31
10,15,8.65,44.86,3,22.03,18.37,122.45,22.03,0.1652,0.82,1.79
10,16,43.49,26.84,4,11.43,3.05,31.89,11.43,0.1555,1.46,3.51
10,17,27.23,29.92,2,28.09,11.86,80.62,28.09,0.3268,1.03,6.13
10,18,38.19,35.78,4,7.72,15.93,106.55,7.72,0.1051,1.06,5.02
10,19,34.05,17.10,1,23.63,42.94,285.32,23.63,0.2096,1.02,0.59
10,20,40.23,47.10,4,7.73,14.71,98.67,7.73,0.1051,0.75,0.60
10,21,17.62,47.27,3,11.58,6.96,51.52,11.58,0.0869,1.13,0.97
10,22,35.66,13.87,1,24.68,49.01,325.59,24.68,0.2188,0.95,0.46
10,23,14.07,40.13,3,28.98,17.78,118.59,28.98,0.2174,0.79,0.47
10,24,14.97,34.27,3,26.86,6.47,48.85,26.86,0.2015,0.92,1.50
11,0,48.19,13.58,1,13.03,43.41,288.42,13.03,0.1156,1.06,4.03
11,1,15.26,33.41,3,16.43,4.44,38.37,16.43,0.1259,1.07,4.76
11,2,33.94,16.71,1,25.29,43.26,287.41,25.29,0.2242,0.83,0.16
11,3,17.39,11.86,0,26.34,8.13,58.15,26.34,1.0000,0.87,5.53
11,4,36.24,19.65,1,7.16,41.49,275.67,7.16,0.0635,0.88,0.09
11,5,26.43,30.56,2,22.45,10.96,75.04,22.45,0.2612,0.76,0.72
11,6,22.68,35.46,2,9.76,1.14,24.03,9.76,0.1135,0.98,0.95
11,7,20.57,35.96,3,22.78,-0.53,18.30,19.39,0.1487,0.86,0.68
11,8,21.36,40.55,3,5.18,2.00,27.41,5.18,0.0397,1.02,5.14
11,9,33.67,41.72,4,24.54,11.69,79.56,24.54,0.3339,1.29,5.84
11,10,36.14,44.01,4,5.77,15.58,104.32,5.77,0.0785,1.19,1.30
11,11,40.63,5.33,1,18.98,51.75,343.83,18.98,0.1683,0.86,0.21
11,12,30.61,20.84,2,9.76,11.12,76.05,9.76,0.1136,0.61,1.20
11,13,45.28,26.94,4,16.31,3.67,34.69,16.31,0.2219,1.19,6.12
11,14,28.07,31.31,2,15.90,7.80,56.25,15.90,0.1850,1.28,0.50
11,15,8.58,45.58,3,22.03,16.86,112.62,22.03,0.1688,0.73,1.67
11,16,42.11,26.81,4,11.43,2.40,29.05,11.43,0.1555,1.38,3.17
11,17,28.15,29.78,2,28.09,11.00,75.31,28.09,0.3268,0.93,6.13
11,18,38.77,34.82,4,7.72,13.99,94.05,7.72,0.1051,1.12,5.26
11,19,34.88,17.76,1,23.63,42.89,284.96,23.63,0.2096,1.06,0.68
11,20,40.90,47.52,4,7.73,14.19,95.35,7.73,0.1051,0.80,0.56
11,21,18.51,48.03,3,11.58,5.57,44.09,11.58,0.0888,1.17,0.71
11,22,36.49,14.29,1,24.68,49.63,329.71,24.68,0.2188,0.94,0.47
11,23,14.85,40.35,3,28.98,15.27,102.30,28.98,0.2221,0.81,0.27
11,24,15.34,35.08,3,26.86,7.27,53.27,26.86,0.2059,0.89,1.14
12,0,47.56,12.71,1,13.03,44.80,297.65,13.03,0.1156,1.07,4.09
12,1,15.63,32.40,3,16.43,2.09,27.79,16.43,0.1270,1.08,5.06
12,2,34.73,16.56,1,25.29,44.19,293.62,25.29,0.2242,0.80,6.09
12,3,17.83,11.22,0,26.34,7.90,56.82,26.34,1.0000,0.78,5.32
12,4,37.16,19.77,1,7.16,41.72,277.16,7.16,0.0635,0.93,0.13
12,5,27.07,31.09,2,22.45,9.22,64.55,22.45,0.2612,0.83,0.70
12,6,23.52,36.11,2,9.76,0.71,22.45,9.76,0.1135,1.06,0.66
12,7,21.18,36.50,3,22.78,-0.80,17.47,18.30,0.1415,0.81,0.72
12,8,21.68,39.68,3,5.18,1.10,23.87,5.18,0.0400,0.93,5.07
12,9,34.90,41.31,4,24.54,14.85,99.57,24.54,0.3339,1.29,5.96
12,10,36.12,45.20,4,5.77,13.98,93.99,5.77,0.0785,1.19,1.59
12,11,41.41,5.40,1,18.98,51.46,341.91,18.98,0.1683,0.78,0.08
12,12,30.70,21.45,2,9.76,11.49,78.30,9.76,0.1136,0.61,1.41
12,13,46.39,27.19,4,16.31,4.07,36.59,16.31,0.2219,1.14,0.22
12,14,29.08,32.14,2,15.90,5.03,41.28,15.90,0.1850,1.31,0.69
12,15,8.38,46.21,3,22.03,15.68,104.97,22.03,0.1703,0.66,1.87
12,16,40.85,27.20,4,11.43,2.08,27.73,11.43,0.1555,1.32,2.84
12,17,28.98,29.35,2,28.09,10.59,72.78,28.09,0.3268,0.93,5.81
12,18,39.05,33.80,4,7.72,11.67,79.41,7.72,0.1051,1.06,4.98
12,19,35.66,18.34,1,23.63,42.75,284.05,23.63,0.2096,0.97,0.63
12,20,41.62,47.97,4,7.73,13.60,91.61,7.73,0.1051,0.85,0.55
12,21,19.15,48.91,3,11.58,4.54,38.86,11.58,0.0895,1.09,0.94
