step,client_id,from_ap,to_ap,client_x,client_y
71,45,3,4,21.73,21.92
72,3,0,1,21.14,15.38
72,9,6,4,21.97,32.09
72,26,2,1,30.80,10.48
73,0,0,1,20.27,12.81
73,6,1,0,21.64,1.34
73,17,1,0,20.48,8.98
73,22,6,4,24.52,34.84
74,4,2,5,49.77,15.86
74,40,6,3,20.40,30.58
75,13,1,0,20.05,9.41
75,19,2,5,48.51,15.88
75,20,2,5,36.48,19.99
75,25,2,5,42.21,18.59
75,26,1,2,30.60,15.74
75,40,3,4,21.10,29.36
75,45,4,1,28.00,19.84
76,42,5,4,31.16,43.63
77,1,4,3,20.04,26.80
77,27,5,4,31.93,48.29
78,0,1,4,22.53,21.51
78,2,5,2,36.47,19.23
78,5,1,0,20.82,5.76
78,22,4,5,30.47,35.60
78,26,2,5,31.31,20.79
78,36,2,5,36.58,20.39
78,42,4,6,29.32,46.75
78,45,1,2,31.20,16.74
79,14,6,3,12.25,29.74
79,27,4,5,32.51,50.00
79,35,0,3,15.05,20.02
80,9,4,1,28.11,18.46
82,0,4,3,20.03,27.50
82,13,0,1,21.96,1.85
82,36,5,4,29.79,23.71
83,1,3,6,15.08,31.45
83,9,1,2,31.10,14.17
83,23,2,1,29.85,17.48
83,35,3,4,21.20,25.02
84,24,6,3,18.33,31.00
85,0,3,6,19.67,32.19
85,40,4,5,31.28,19.84
86,10,5,4,31.75,48.07
86,23,1,4,26.79,20.34
87,14,3,0,4.68,17.92
88,35,4,5,30.64,27.95
88,36,4,3,18.73,26.00
88,41,2,5,45.38,18.14
89,24,3,4,21.13,23.18
89,32,5,4,30.35,39.10
89,42,6,4,25.71,36.91
90,19,5,2,33.69,19.22
91,23,4,3,20.27,21.18
91,44,0,3,3.97,19.18
92,16,5,2,36.03,19.22
92,38,3,6,2.80,37.47
93,19,2,1,29.82,18.41
93,28,6,3,0.09,42.31
93,32,4,6,27.69,44.32
93,34,2,1,30.18,12.09
94,5,0,3,1.39,19.77
94,15,5,1,29.60,19.73
94,24,4,1,27.26,19.42
94,36,3,0,9.06,19.30
95,13,1,2,32.98,5.05
95,31,6,3,20.61,31.86
96,0,6,4,29.62,44.46
96,12,5,4,31.17,43.62
96,31,3,4,20.99,30.80
97,24,1,2,30.96,18.85
97,25,5,1,30.45,19.51
98,0,4,5,33.04,45.54
98,3,1,4,25.12,21.47
98,19,1,4,23.52,20.21
98,21,6,3,15.47,30.67
99,16,2,1,30.10,18.17
99,43,5,4,32.19,49.83
100,18,6,3,20.89,31.23
100,25,1,4,26.10,20.24
101,1,6,3,0.24,41.42
101,17,0,3,4.10,19.26
101,18,3,4,22.10,30.44
101,19,4,3,19.86,21.43
101,43,4,3,30.16,49.57
101,44,3,4,20.72,22.00
102,2,2,5,47.79,17.80
102,29,6,3,5.85,32.46
102,42,4,1,30.26,19.45
102,43,3,6,29.02,49.55
103,1,3,6,0.94,42.96
103,35,5,2,45.26,17.32
103,37,6,4,22.89,33.16
104,5,3,6,11.32,32.35
104,8,5,4,30.98,41.68
104,15,1,0,21.22,3.42
104,25,4,3,20.38,23.36
105,42,1,2,30.96,15.28
106,14,0,1,21.76,6.14
106,33,2,1,31.02,10.03
106,41,5,2,37.68,19.09
107,8,4,6,26.50,41.87
107,44,4,5,30.30,24.39
108,10,4,5,30.90,35.40
108,18,4,5,30.49,27.79
108,24,2,5,42.91,18.28
108,32,6,4,24.65,36.33
108,45,2,5,45.94,17.37
109,31,4,5,30.94,20.50
110,3,4,6,26.00,40.88
111,9,2,5,38.67,20.61
111,16,1,0,19.71,18.05
111,35,2,1,29.89,15.02
112,5,6,4,24.72,36.02
112,12,4,3,20.44,27.29
112,26,5,4,29.77,24.17
112,34,1,4,22.86,20.28
113,7,5,2,37.03,19.38
113,14,1,2,33.57,7.37
113,28,3,0,10.25,18.98
113,37,4,5,30.67,26.99
114,4,5,4,29.31,39.34
114,21,3,0,7.51,18.94
114,32,4,5,30.97,29.82
114,33,1,0,20.08,9.80
114,36,0,1,21.03,8.42
114,41,2,1,30.14,14.93
115,16,0,3,16.09,20.44
115,17,3,4,20.98,29.43
116,5,4,5,31.63,37.05
116,13,2,5,49.21,15.33
117,4,4,6,24.37,36.57
117,23,3,6,7.89,33.92
117,27,5,2,45.82,16.87
117,35,1,0,18.63,13.38
117,44,5,2,45.81,16.87
118,2,5,4,30.16,35.54
118,26,4,1,22.24,19.69
120,7,2,1,30.50,13.22
120,26,1,0,20.15,17.52
120,38,6,4,27.92,39.82
121,2,4,6,24.76,37.80
121,4,6,3,19.72,30.76
121,40,5,4,30.50,38.00
122,19,3,6,9.60,32.31
122,25,3,6,8.59,32.64
123,0,5,4,30.38,47.57
123,14,2,5,45.92,18.34
123,17,4,5,31.60,33.38
123,29,3,4,21.22,23.81
123,38,4,5,30.60,36.74
124,0,4,6,28.79,47.40
124,30,2,5,40.36,19.25
125,16,3,6,16.66,31.23
125,34,4,3,20.15,26.44
125,40,4,6,27.40,43.47
126,36,1,2,35.56,2.52
126,41,1,0,19.57,9.83
127,6,0,1,20.36,15.75
127,33,0,3,13.93,20.57
127,37,5,2,46.48,16.54
128,7,1,0,19.47,8.68
128,15,0,1,22.29,6.90
129,8,6,3,0.28,40.98
129,28,0,1,21.69,3.04
129,29,4,1,28.72,19.75
129,37,2,5,49.47,15.40
130,18,5,2,48.43,15.29
131,24,5,2,41.17,18.69
131,37,5,2,48.60,14.27
131,45,5,4,30.64,40.53
132,1,6,4,25.82,38.00
132,22,5,4,30.23,33.22
132,29,1,2,31.38,16.59
132,34,3,6,17.78,31.54
133,19,6,4,26.32,38.09
133,43,6,3,11.24,31.18
134,15,1,2,32.56,12.22
135,9,5,4,29.38,30.52
135,35,0,3,7.38,20.73
135,45,4,6,27.74,45.27
136,2,6,3,0.00,42.41
136,5,5,2,44.09,17.44
136,19,4,5,30.96,40.31
137,2,3,6,1.32,41.02
137,12,3,0,4.77,18.75
137,42,2,1,34.36,1.24
137,44,2,1,31.02,5.92
138,25,6,4,30.55,47.45
139,1,4,5,31.05,33.17
139,25,4,5,32.04,48.28
139,33,3,6,11.29,31.51
139,36,2,5,49.31,15.47
140,9,4,3,20.16,29.57
141,15,2,5,43.82,18.73
141,22,4,3,19.95,29.27
141,37,2,1,31.22,7.93
142,3,6,3,1.15,37.86
142,4,3,6,7.08,34.89
142,6,1,2,31.03,14.52
142,31,5,1,29.88,18.22
143,35,3,6,6.97,33.28
143,44,1,0,20.51,6.50
144,2,6,3,8.31,31.39
145,3,3,6,2.47,37.75
145,24,2,5,33.62,19.53
146,18,2,1,30.16,8.48
146,26,0,3,6.13,20.39
146,32,5,4,29.81,23.95
147,34,6,3,8.00,31.47
148,8,3,4,20.42,23.39
148,13,5,4,31.65,47.68
148,37,1,0,20.64,1.03
149,14,5,4,30.54,47.41
149,43,3,4,21.02,20.18
150,0,6,3,0.02,40.00
150,31,1,0,19.43,10.83
150,43,4,1,22.00,19.70
151,13,4,6,28.44,44.40
151,14,4,6,28.41,44.84
151,15,5,2,38.99,19.00
151,23,6,4,30.14,46.55
151,40,6,3,0.00,42.18
152,2,3,0,6.45,18.78
152,3,6,3,8.10,32.27
152,8,4,1,23.03,19.22
152,39,5,4,29.65,31.62
152,40,3,6,1.22,41.80
153,7,0,1,22.31,10.13
153,22,3,0,14.12,18.94
153,23,4,5,32.57,46.95
153,32,4,1,21.89,19.53
154,0,3,6,3.00,37.02
154,9,3,0,0.00,17.86
154,21,0,3,7.95,20.06
154,24,5,4,30.00,22.60
154,42,1,0,19.89,16.27
156,15,2,1,30.13,16.21
156,18,1,0,20.96,2.35
156,32,1,0,19.52,16.79
156,35,6,4,25.12,35.93
157,5,2,5,39.53,20.21
157,29,2,5,49.32,15.68
158,7,1,2,31.86,8.42
158,16,6,3,8.91,31.92
158,28,1,4,22.79,20.15
159,39,4,6,20.97,32.17
160,8,1,2,31.67,12.04
160,11,5,4,29.89,31.74
160,17,5,4,30.51,43.53
160,26,3,6,1.45,43.96
160,36,5,4,30.12,29.99
160,43,1,2,31.26,19.12
161,35,4,5,31.08,32.12
161,37,0,1,20.53,15.32
162,1,5,2,44.38,17.55
162,13,6,3,16.21,30.50
162,14,6,3,20.25,30.64
162,15,1,3,19.49,19.89
162,38,5,4,29.34,41.79
162,42,0,3,12.55,20.01
163,4,6,3,2.53,37.01
163,22,0,1,20.57,10.76
163,38,4,6,27.80,43.07
164,0,6,3,12.48,30.55
164,14,3,4,20.63,27.94
164,37,1,4,21.98,19.96
164,45,6,3,7.08,32.74
165,25,5,4,30.44,36.48
165,28,4,3,20.20,24.72
165,34,3,6,10.76,31.63
166,3,3,4,20.85,23.18
166,14,4,3,20.15,25.38
166,21,3,0,16.64,19.68
167,36,4,6,22.32,33.78
167,44,0,1,20.99,17.13
168,27,2,1,32.09,4.59
168,37,4,3,19.90,25.93
169,35,5,4,30.12,21.14
169,39,6,3,6.80,32.17
170,4,3,6,6.40,35.19
170,16,3,4,21.23,27.64
170,22,1,0,20.71,4.08
170,35,4,1,30.13,19.53
171,3,4,1,26.77,19.55
172,17,4,3,19.93,27.69
172,19,5,2,48.92,14.81
172,31,0,3,0.35,18.96
172,37,3,6,19.07,32.65
173,9,0,1,21.99,2.67
173,44,1,2,31.97,14.03
174,14,3,0,13.14,19.28
174,26,6,3,9.96,31.59
175,0,3,4,20.94,22.42
175,21,0,1,20.51,16.74
175,22,0,1,22.29,0.64
175,29,5,4,30.53,37.14
175,42,3,6,9.27,32.19
176,13,3,0,1.61,18.39
176,28,3,6,20.76,32.06
177,2,0,3,8.95,20.58
177,11,4,5,31.07,39.15
178,4,6,3,20.15,31.49
178,45,3,0,10.16,18.76
179,0,4,1,23.28,19.11
179,4,3,4,22.03,30.82
179,15,3,6,1.36,40.06
179,29,4,6,23.78,37.27
179,32,0,1,21.90,4.07
179,34,6,4,24.22,34.48
180,7,2,1,31.53,4.43
180,13,0,3,7.93,19.63
180,16,4,5,30.20,21.74
180,25,4,1,28.04,19.04
181,5,5,4,30.42,40.56
181,26,3,0,8.93,18.59
182,17,3,0,9.68,18.27
182,31,3,6,6.81,33.24
183,3,1,0,19.81,6.75
184,4,4,5,31.52,31.97
184,5,4,6,25.10,39.87
184,19,2,1,34.96,1.12
184,39,3,0,11.97,19.71
185,2,3,6,13.76,32.09
185,18,0,3,5.33,19.17
185,20,5,2,42.78,17.89
185,27,1,2,34.45,2.45
185,34,4,5,30.97,36.38
185,40,6,3,16.27,30.07
186,21,1,0,20.32,10.97
186,35,1,0,20.78,1.71
186,37,6,3,0.00,48.95
187,8,2,5,38.97,19.63
187,24,4,6,26.50,41.09
187,37,3,6,1.54,50.00
188,6,2,5,35.88,20.28
188,7,1,0,20.63,2.92
188,16,5,2,37.66,19.11
189,10,5,4,30.37,40.21
189,22,1,2,33.79,4.62
190,30,5,4,30.14,34.20
191,13,3,4,21.27,31.78
191,36,6,3,0.00,49.73
191,39,0,1,21.29,14.55
191,45,0,1,21.33,11.52
192,36,3,6,0.66,50.00
192,41,0,1,21.61,7.07
193,9,1,4,21.58,19.97
193,19,1,2,31.06,16.60
193,40,3,0,9.12,19.16
194,9,4,3,20.50,21.32
195,19,2,5,32.59,19.91
196,5,6,3,7.53,32.45
196,18,3,6,12.18,31.42
196,44,2,1,29.69,14.71
198,28,6,4,27.33,41.37
200,13,4,5,31.21,42.10
200,15,6,3,10.74,29.86
200,33,6,4,23.90,35.13
200,38,6,3,9.58,31.12
200,39,1,2,31.94,7.21
200,45,1,2,30.95,15.20
201,9,3,6,15.36,31.08
201,10,4,6,24.02,36.51
201,16,2,5,47.47,16.47
202,31,6,4,29.98,47.23
202,44,1,0,19.65,14.08
203,23,5,4,32.10,49.33
203,30,4,6,21.47,33.22
203,41,1,2,31.72,9.25
204,32,1,0,19.88,18.96
204,37,6,4,28.63,42.56
205,25,1,0,20.50,7.96
205,28,4,5,31.03,41.68
205,42,6,4,26.96,38.17
206,1,2,5,38.98,19.39
206,3,0,3,0.46,18.97
206,5,3,0,9.67,19.39
206,17,0,1,21.11,7.88
206,32,0,3,18.39,20.11
207,23,4,3,30.51,49.52
207,45,2,5,36.76,20.37
208,15,3,0,14.14,19.41
208,18,6,4,25.41,37.37
208,29,6,4,25.53,38.04
209,4,5,4,28.77,29.57
209,23,3,6,29.30,48.99
209,26,0,1,21.56,2.56
209,42,4,5,31.49,35.19
210,31,4,5,30.79,36.16
210,33,4,5,30.45,29.74
210,37,4,5,30.43,31.20
210,40,0,1,21.64,11.69
212,0,1,2,30.70,16.60
212,16,5,2,46.70,16.14
212,38,3,0,8.73,18.68
213,25,0,1,20.41,17.24
213,29,4,5,31.82,42.35
213,35,0,1,22.00,4.79
214,12,0,1,21.39,15.20
214,15,0,1,20.26,15.69
214,37,5,4,29.67,23.71
215,0,2,5,32.41,20.10
215,17,1,2,31.34,11.54
215,40,1,2,31.02,10.88
216,5,0,1,21.53,11.34
216,18,4,6,29.68,47.92
216,36,6,3,11.05,30.65
217,4,4,3,19.27,24.10
217,14,0,3,16.89,20.65
217,25,1,4,24.18,20.56
217,31,5,4,29.03,27.69
217,37,4,1,26.63,18.85
218,2,6,3,15.70,29.81
218,26,1,2,32.38,9.70
219,35,1,2,31.19,12.10
220,3,3,6,3.00,39.41
220,7,0,1,21.66,4.18
220,9,6,3,0.06,50.00
220,30,6,3,7.21,32.96
221,4,3,0,16.81,19.25
221,37,1,0,19.95,15.09
222,9,3,6,1.16,48.81
223,32,3,6,12.58,31.02
223,33,5,2,34.87,19.26
224,5,1,2,31.78,9.05
224,25,4,5,31.05,23.88
224,31,4,3,19.71,23.20
225,15,1,2,30.75,12.10
225,26,2,5,35.96,20.98
226,12,1,2,34.30,3.96
226,14,3,6,17.13,31.33
227,1,5,4,30.07,37.68
227,13,5,4,29.56,39.33
227,18,6,4,24.30,35.48
227,24,6,3,2.14,37.93
227,35,2,5,44.59,18.94
227,40,2,5,50.00,15.74
228,36,3,0,12.17,18.89
229,2,3,0,12.69,19.05
229,33,2,1,30.56,13.54
229,34,5,2,44.12,17.80
230,13,4,6,24.57,38.19
230,42,5,2,42.87,17.23
231,1,4,6,26.67,40.58
231,25,5,2,37.56,18.79
231,27,2,1,34.45,1.84
232,7,1,4,22.47,20.23
232,44,0,1,20.54,10.92
234,5,2,5,44.77,18.24
234,7,4,3,20.37,21.85
234,26,5,4,30.31,35.56
235,41,2,1,34.09,0.23
237,8,5,2,37.46,18.54
237,18,4,1,28.62,19.49
237,36,0,1,20.46,15.04
237,40,5,2,33.49,19.43
238,0,5,4,31.47,47.76
238,11,5,2,38.11,18.73
238,40,2,5,31.66,19.37
239,15,2,5,38.04,19.83
239,19,5,2,38.66,18.18
239,26,4,6,27.13,43.87
239,33,1,0,19.67,4.98
239,40,5,1,29.84,19.28
239,42,2,1,30.71,6.23
240,0,4,6,28.99,49.28
240,4,0,1,21.25,4.48
240,17,2,5,48.93,15.58
240,43,2,5,41.63,19.14
241,18,1,2,30.88,13.19
241,40,1,4,26.32,20.30
243,3,6,3,16.43,30.22
243,9,6,4,25.00,35.76
243,37,0,3,7.14,20.52
243,41,1,0,22.07,0.00
243,44,1,2,35.05,3.69
244,30,3,4,20.61,27.92
244,40,4,1,20.69,19.43
245,13,6,3,0.00,41.48
245,19,2,1,28.94,13.42
245,35,5,4,28.74,34.39
245,40,1,0,18.84,19.09
246,8,2,1,32.89,2.80
246,13,3,6,1.71,42.02
246,39,2,5,43.45,19.04
247,9,4,5,30.47,34.06
247,36,1,2,30.63,14.13
247,38,0,1,21.40,7.80
247,42,1,0,20.20,4.11
248,23,6,3,14.94,30.61
248,35,4,6,23.29,35.76
249,26,6,4,26.50,39.75
250,4,1,2,33.26,6.52
250,12,2,5,33.36,19.92
251,19,1,0,18.70,15.94
252,3,3,0,13.17,19.38
252,12,5,4,29.82,20.21
252,24,3,0,3.21,18.31
252,44,2,5,38.44,20.39
253,12,4,1,28.08,19.68
254,2,0,1,21.67,4.29
254,37,3,6,3.18,37.50
255,19,0,3,13.77,20.07
255,21,0,3,6.61,19.51
255,30,4,6,24.85,37.31
255,31,3,4,20.51,26.38
256,26,4,5,30.76,29.69
257,0,6,3,0.00,42.17
257,41,0,3,16.36,20.23
258,0,3,6,1.83,41.46
258,1,6,3,1.88,37.47
258,12,1,0,19.34,16.04
258,25,2,5,46.34,16.91
260,8,1,0,20.32,19.33
261,8,0,3,19.03,20.57
261,11,2,1,34.83,0.74
261,38,1,2,32.21,6.65
261,40,0,1,21.39,4.72
262,22,2,5,37.57,19.47
262,29,5,2,34.80,19.23
262,42,0,3,0.00,18.60
262,45,5,2,32.12,18.79
263,34,2,1,30.58,11.07
263,35,6,3,0.00,42.66
264,6,5,4,29.38,31.84
264,7,3,0,9.96,19.42
264,35,3,6,1.87,41.96
266,11,1,2,34.54,2.20
266,14,6,3,9.49,31.83
266,18,2,5,47.66,16.47
266,29,2,1,29.39,15.25
266,33,0,1,21.74,7.79
267,5,5,4,31.10,48.43
267,9,5,2,40.36,18.51
267,40,1,2,32.27,9.29
268,23,3,0,11.91,19.25
268,31,4,5,30.85,38.36
268,41,3,6,9.50,32.33
269,5,4,6,29.22,47.67
269,13,6,4,22.35,33.43
270,8,3,6,9.48,32.31
270,20,2,5,37.61,19.44
270,21,3,6,14.23,30.85
270,22,5,2,41.94,18.53
271,0,6,4,26.32,38.69
271,28,5,2,38.25,18.94
272,8,6,3,6.31,33.02
272,22,2,5,42.91,18.31
272,30,6,4,29.86,47.18
272,44,5,1,29.04,19.65
273,10,6,3,9.61,31.73
273,43,5,4,29.68,34.32
274,0,4,5,31.55,36.80
274,29,1,0,20.24,6.13
274,35,6,3,15.89,29.45
274,37,6,3,7.52,30.77
274,40,2,5,38.33,20.76
274,45,2,1,32.97,3.72
275,7,0,1,20.47,11.83
275,30,4,5,31.81,44.68
275,34,1,4,21.47,20.36
276,6,4,1,20.93,19.81
277,13,4,5,31.44,28.92
277,26,5,2,42.92,17.00
277,33,1,2,33.65,7.83
277,34,4,3,20.02,21.62
277,42,3,4,21.89,31.71
278,2,1,4,26.58,20.73
278,27,1,2,30.83,18.33
279,14,3,0,2.15,17.73
279,16,2,1,32.77,4.67
279,19,3,4,21.88,25.60
279,35,3,4,21.24,22.56
280,3,0,1,21.64,2.81
280,8,3,6,1.11,42.19
280,37,3,0,6.29,19.12
281,4,2,1,30.11,10.22
281,27,2,5,32.06,19.48
281,32,6,4,30.14,47.95
281,44,1,0,20.65,5.09
282,25,5,4,29.78,37.18
283,1,3,0,9.97,19.53
283,43,4,6,22.86,34.32
284,7,1,4,29.49,21.26
284,19,4,5,30.83,25.39
284,32,4,5,32.13,48.10
284,35,4,5,30.26,20.28
284,42,4,5,31.54,36.79
285,7,4,5,30.52,22.63
285,12,0,3,2.74,19.81
285,33,2,5,41.03,19.41
286,25,4,6,22.97,36.17
286,26,2,1,29.28,14.66
286,35,5,2,33.20,17.91
286,36,2,1,30.34,14.57
287,2,4,5,30.77,26.74
287,11,2,5,33.95,20.09
287,14,0,3,8.69,19.68
287,39,5,4,29.64,27.94
288,3,1,2,32.30,8.94
288,34,3,6,16.35,31.84
289,19,5,2,35.50,19.51
291,6,1,2,34.79,3.36
291,36,1,4,24.93,20.42
291,45,1,0,19.50,12.22
292,27,5,2,37.72,19.25
293,4,1,0,20.01,14.01
293,26,1,0,18.74,11.58
293,28,2,1,33.63,2.98
295,33,5,4,29.13,30.58
295,39,4,1,23.41,18.93
296,0,5,4,29.56,40.07
297,13,5,2,47.42,15.42
297,45,0,3,17.00,20.31
298,12,3,6,2.16,39.76
298,14,3,6,20.27,32.37
298,18,5,2,38.11,18.81
298,43,6,3,7.99,31.71
298,44,0,3,4.73,20.69
299,2,5,2,38.31,18.77
299,29,0,3,5.60,19.22
299,31,5,4,29.98,38.87
300,39,1,0,20.05,12.01
301,0,4,6,21.91,35.09
302,14,6,4,24.63,36.10
302,31,4,6,26.58,40.93
303,30,5,2,50.00,13.98
303,33,4,6,27.51,42.98
304,17,5,4,30.85,43.44
304,36,4,5,30.85,36.31
304,37,0,3,3.72,19.65
305,18,2,1,30.45,11.22
