step,source_ap,dest_ap,weight,interference_dbm,distance
12,0,2,0.0000,-57.36,16.02
12,0,3,0.3494,-62.72,24.17
12,1,0,0.0308,-47.27,8.19
12,1,2,0.0308,-47.07,8.06
12,1,3,0.0272,-56.51,16.65
12,2,0,0.0000,-60.37,16.02
12,2,1,0.0228,-51.43,8.06
12,2,3,0.0000,-52.52,8.76
12,3,0,0.5758,-59.93,24.17
12,3,1,0.0280,-55.07,16.65
12,3,2,0.0000,-46.72,8.76
13,0,1,0.0220,-48.62,8.19
13,0,2,0.0000,-57.36,16.02
13,0,3,0.3410,-62.72,24.17
13,1,0,0.0308,-47.27,8.19
13,1,2,0.0308,-47.07,8.06
13,1,3,0.0272,-56.51,16.65
13,2,0,0.0000,-60.37,16.02
13,2,1,0.0228,-51.43,8.06
13,2,3,0.0000,-52.52,8.76
13,3,0,0.5758,-59.93,24.17
13,3,1,0.0280,-55.07,16.65
13,3,2,0.0000,-46.72,8.76
14,0,1,0.0220,-48.62,8.19
14,0,2,0.0000,-57.36,16.02
14,0,3,0.3410,-62.72,24.17
14,1,0,0.0308,-47.27,8.19
14,1,2,0.0308,-47.07,8.06
14,1,3,0.0272,-56.51,16.65
14,2,0,0.0000,-60.37,16.02
14,2,1,0.0228,-51.43,8.06
14,2,3,0.0000,-52.52,8.76
14,3,0,0.5758,-59.93,24.17
14,3,1,0.0280,-55.07,16.65
14,3,2,0.0000,-46.72,8.76
15,0,1,0.0220,-48.62,8.19
15,0,2,0.0000,-57.36,16.02
15,0,3,0.3410,-62.72,24.17
15,1,0,0.0300,-47.27,8.19
15,1,2,0.0300,-47.07,8.06
15,1,3,0.0265,-56.51,16.65
15,2,0,0.0000,-60.37,16.02
15,2,1,0.0231,-51.43,8.06
15,2,3,0.0000,-52.52,8.76
15,3,0,0.5758,-59.93,24.17
15,3,1,0.0280,-55.07,16.65
15,3,2,0.0000,-46.72,8.76
16,0,1,0.0220,-48.62,8.19
16,0,2,0.0000,-57.36,16.02
16,0,3,0.3410,-62.72,24.17
16,1,0,0.0300,-47.27,8.19
16,1,2,0.0300,-47.07,8.06
16,1,3,0.0265,-56.51,16.65
16,2,0,0.0000,-60.37,16.02
16,2,1,0.0231,-51.43,8.06
16,2,3,0.0000,-52.52,8.76
16,3,0,0.5758,-59.93,24.17
16,3,1,0.0280,-55.07,16.65
16,3,2,0.0000,-46.72,8.76
17,0,1,0.0220,-48.62,8.19
17,0,2,0.0000,-57.36,16.02
17,0,3,0.3410,-62.72,24.17
17,1,0,0.0300,-47.27,8.19
17,1,2,0.0300,-47.07,8.06
17,1,3,0.0265,-56.51,16.65
17,2,0,0.0000,-60.37,16.02
17,2,1,0.0231,-51.43,8.06
17,2,3,0.0000,-52.52,8.76
17,3,0,0.5758,-59.93,24.17
17,3,1,0.0280,-55.07,16.65
17,3,2,0.0000,-46.72,8.76
18,0,1,0.0220,-48.62,8.19
18,0,2,0.0000,-57.36,16.02
18,0,3,0.3410,-62.72,24.17
18,1,0,0.0285,-47.27,8.19
18,1,2,0.0285,-47.07,8.06
18,1,3,0.0249,-56.51,16.65
18,2,0,0.0000,-60.37,16.02
18,2,1,0.0231,-51.43,8.06
18,2,3,0.0000,-52.52,8.76
18,3,0,0.5758,-59.93,24.17
18,3,1,0.0280,-55.07,16.65
18,3,2,0.0000,-46.72,8.76
19,0,1,0.0220,-48.62,8.19
19,0,2,0.0000,-57.36,16.02
19,0,3,0.3410,-62.72,24.17
19,1,0,0.0267,-47.27,8.19
19,1,2,0.0267,-47.07,8.06
19,1,3,0.0231,-56.51,16.65
19,2,0,0.0000,-60.37,16.02
19,2,1,0.0243,-51.43,8.06
19,2,3,0.0000,-52.52,8.76
19,3,0,0.5758,-59.93,24.17
19,3,1,0.0280,-55.07,16.65
19,3,2,0.0000,-46.72,8.76
20,0,1,0.0220,-48.62,8.19
20,0,2,0.0000,-57.36,16.02
20,0,3,0.3410,-62.72,24.17
20,1,0,0.0252,-47.27,8.19
20,1,2,0.0252,-47.07,8.06
20,1,3,0.0216,-56.51,16.65
20,2,0,0.0000,-60.37,16.02
20,2,1,0.0243,-51.43,8.06
20,2,3,0.0000,-52.52,8.76
20,3,0,0.5758,-59.93,24.17
20,3,1,0.0280,-55.07,16.65
20,3,2,0.0000,-46.72,8.76
21,0,1,0.0220,-48.62,8.19
21,0,2,0.0000,-57.36,16.02
21,0,3,0.3410,-62.72,24.17
21,1,0,0.0252,-47.27,8.19
21,1,2,0.0252,-47.07,8.06
21,1,3,0.0216,-56.51,16.65
21,2,0,0.0000,-60.37,16.02
21,2,1,0.0243,-51.43,8.06
21,2,3,0.0000,-52.52,8.76
21,3,0,0.5758,-59.93,24.17
21,3,1,0.0280,-55.07,16.65
21,3,2,0.0000,-46.72,8.76
22,0,1,0.0220,-48.62,8.19
22,0,2,0.0000,-57.36,16.02
22,0,3,0.3410,-62.72,24.17
22,1,0,0.0283,-47.27,8.19
22,1,2,0.0283,-47.07,8.06
22,1,3,0.0247,-56.51,16.65
22,2,0,0.0000,-60.37,16.02
22,2,1,0.0219,-51.43,8.06
22,2,3,0.0000,-52.52,8.76
22,3,0,0.5758,-59.93,24.17
22,3,1,0.0280,-55.07,16.65
22,3,2,0.0000,-46.72,8.76
23,0,1,0.0220,-48.62,8.19
23,0,2,0.0000,-57.36,16.02
23,0,3,0.3410,-62.72,24.17
23,1,0,0.0267,-47.27,8.19
23,1,2,0.0267,-47.07,8.06
23,1,3,0.0231,-56.51,16.65
23,2,0,0.0000,-60.37,16.02
23,2,1,0.0219,-51.43,8.06
23,2,3,0.0000,-52.52,8.76
23,3,0,0.5758,-59.93,24.17
23,3,1,0.0280,-55.07,16.65
23,3,2,0.0000,-46.72,8.76
24,0,1,0.0220,-48.62,8.19
24,0,2,0.0000,-57.36,16.02
24,0,3,0.3410,-62.72,24.17
24,1,0,0.0267,-47.27,8.19
24,1,2,0.0267,-47.07,8.06
24,1,3,0.0231,-56.51,16.65
24,2,0,0.0000,-60.37,16.02
24,2,1,0.0219,-51.43,8.06
24,2,3,0.0000,-52.52,8.76
24,3,0,0.5758,-59.93,24.17
24,3,1,0.0280,-55.07,16.65
24,3,2,0.0000,-46.72,8.76
25,0,1,0.0220,-48.62,8.19
25,0,2,0.0000,-57.36,16.02
25,0,3,0.3410,-62.72,24.17
25,1,0,0.0277,-47.27,8.19
25,1,2,0.0277,-47.07,8.06
25,1,3,0.0242,-56.51,16.65
25,2,0,0.0000,-60.37,16.02
25,2,1,0.0219,-51.43,8.06
25,2,3,0.0000,-52.52,8.76
25,3,0,0.5758,-59.93,24.17
25,3,1,0.0280,-55.07,16.65
25,3,2,0.0000,-46.72,8.76
26,0,1,0.0220,-48.62,8.19
26,0,2,0.0000,-57.36,16.02
26,0,3,0.3410,-62.72,24.17
26,1,0,0.0277,-47.27,8.19
26,1,2,0.0277,-47.07,8.06
26,1,3,0.0242,-56.51,16.65
26,2,0,0.0000,-60.37,16.02
26,2,1,0.0219,-51.43,8.06
26,2,3,0.0000,-52.52,8.76
26,3,0,0.5758,-59.93,24.17
26,3,1,0.0280,-55.07,16.65
26,3,2,0.0000,-46.72,8.76
27,0,1,0.0220,-48.62,8.19
27,0,2,0.0000,-57.36,16.02
27,0,3,0.3410,-62.72,24.17
27,1,0,0.0281,-47.27,8.19
27,1,2,0.0281,-47.07,8.06
27,1,3,0.0245,-56.51,16.65
27,2,0,0.0000,-60.37,16.02
27,2,1,0.0212,-51.43,8.06
27,2,3,0.0000,-52.52,8.76
27,3,0,0.5758,-59.93,24.17
27,3,1,0.0280,-55.07,16.65
27,3,2,0.0000,-46.72,8.76
28,0,1,0.0239,-48.62,8.19
28,0,2,0.0000,-57.36,16.02
28,0,3,0.3855,-62.72,24.17
28,1,0,0.0274,-47.27,8.19
28,1,2,0.0274,-47.07,8.06
28,1,3,0.0238,-56.51,16.65
28,2,0,0.0000,-60.37,16.02
28,2,1,0.0212,-51.43,8.06
28,2,3,0.0000,-52.52,8.76
28,3,0,0.5758,-59.93,24.17
28,3,1,0.0280,-55.07,16.65
28,3,2,0.0000,-46.72,8.76
29,0,1,0.0251,-48.62,8.19
29,0,2,0.0000,-57.36,16.02
29,0,3,0.4129,-62.72,24.17
29,1,0,0.0261,-47.27,8.19
29,1,2,0.0261,-47.07,8.06
29,1,3,0.0226,-56.51,16.65
29,2,0,0.0000,-60.37,16.02
29,2,1,0.0212,-51.43,8.06
29,2,3,0.0000,-52.52,8.76
29,3,0,0.5758,-59.93,24.17
29,3,1,0.0280,-55.07,16.65
29,3,2,0.0000,-46.72,8.76
30,0,1,0.0251,-48.62,8.19
30,0,2,0.0000,-57.36,16.02
30,0,3,0.4129,-62.72,24.17
30,1,0,0.0275,-47.27,8.19
30,1,2,0.0275,-47.07,8.06
30,1,3,0.0239,-56.51,16.65
30,2,0,0.0000,-60.37,16.02
30,2,1,0.0212,-51.43,8.06
30,2,3,0.0000,-52.52,8.76
30,3,0,0.5758,-59.93,24.17
30,3,1,0.0280,-55.07,16.65
30,3,2,0.0000,-46.72,8.76
31,0,1,0.0251,-48.62,8.19
31,0,2,0.0000,-57.36,16.02
31,0,3,0.4129,-62.72,24.17
31,1,0,0.0275,-47.27,8.19
31,1,2,0.0275,-47.07,8.06
31,1,3,0.0239,-56.51,16.65
31,2,0,0.0000,-60.37,16.02
31,2,1,0.0212,-51.43,8.06
31,2,3,0.0000,-52.52,8.76
31,3,0,0.5758,-59.93,24.17
31,3,1,0.0280,-55.07,16.65
31,3,2,0.0000,-46.72,8.76
32,0,1,0.0251,-48.62,8.19
32,0,2,0.0000,-57.36,16.02
32,0,3,0.4124,-62.72,24.17
32,1,0,0.0284,-47.27,8.19
32,1,2,0.0284,-47.07,8.06
32,1,3,0.0248,-56.51,16.65
32,2,0,0.0000,-60.37,16.02
32,2,1,0.0212,-51.43,8.06
32,2,3,0.0000,-52.52,8.76
32,3,0,0.5758,-59.93,24.17
32,3,1,0.0280,-55.07,16.65
32,3,2,0.0000,-46.72,8.76
33,0,1,0.0259,-48.62,8.19
33,0,2,0.0000,-57.36,16.02
33,0,3,0.4307,-62.72,24.17
33,1,0,0.0275,-47.27,8.19
33,1,2,0.0275,-47.07,8.06
33,1,3,0.0239,-56.51,16.65
33,2,0,0.0000,-60.37,16.02
33,2,1,0.0212,-51.43,8.06
33,2,3,0.0000,-52.52,8.76
33,3,0,0.5758,-59.93,24.17
33,3,1,0.0280,-55.07,16.65
33,3,2,0.0000,-46.72,8.76
34,0,1,0.0271,-48.62,8.19
34,0,2,0.0000,-57.36,16.02
34,0,3,0.4568,-62.72,24.17
34,1,0,0.0291,-47.27,8.19
34,1,2,0.0291,-47.07,8.06
34,1,3,0.0255,-56.51,16.65
34,2,0,0.0000,-60.37,16.02
34,2,1,0.0212,-51.43,8.06
34,2,3,0.0000,-52.52,8.76
34,3,0,0.5758,-59.93,24.17
34,3,1,0.0280,-55.07,16.65
34,3,2,0.0000,-46.72,8.76
35,0,1,0.0269,-48.62,8.19
35,0,2,0.0000,-57.36,16.02
35,0,3,0.4538,-62.72,24.17
35,1,0,0.0291,-47.27,8.19
35,1,2,0.0291,-47.07,8.06
35,1,3,0.0255,-56.51,16.65
35,2,0,0.0000,-60.37,16.02
35,2,1,0.0222,-51.43,8.06
35,2,3,0.0000,-52.52,8.76
35,3,0,0.5758,-59.93,24.17
35,3,1,0.0280,-55.07,16.65
35,3,2,0.0000,-46.72,8.76
36,0,1,0.0268,-48.62,8.19
36,0,2,0.0000,-57.36,16.02
36,0,3,0.4513,-62.72,24.17
36,1,0,0.0291,-47.27,8.19
36,1,2,0.0291,-47.07,8.06
36,1,3,0.0255,-56.51,16.65
36,2,0,0.0000,-60.37,16.02
36,2,1,0.0222,-51.43,8.06
36,2,3,0.0000,-52.52,8.76
36,3,0,0.5758,-59.93,24.17
36,3,1,0.0280,-55.07,16.65
36,3,2,0.0000,-46.72,8.76
37,0,1,0.0267,-48.62,8.19
37,0,2,0.0000,-57.36,16.02
37,0,3,0.4498,-62.72,24.17
37,1,0,0.0299,-47.27,8.19
37,1,2,0.0299,-47.07,8.06
37,1,3,0.0263,-56.51,16.65
37,2,0,0.0000,-60.37,16.02
37,2,1,0.0222,-51.43,8.06
37,2,3,0.0000,-52.52,8.76
37,3,0,0.5758,-59.93,24.17
37,3,1,0.0280,-55.07,16.65
37,3,2,0.0000,-46.72,8.76
38,0,1,0.0263,-48.62,8.19
38,0,2,0.0000,-57.36,16.02
38,0,3,0.4390,-62.72,24.17
38,1,0,0.0304,-47.27,8.19
38,1,2,0.0304,-47.07,8.06
38,1,3,0.0268,-56.51,16.65
38,2,0,0.0000,-60.37,16.02
38,2,1,0.0239,-51.43,8.06
38,2,3,0.0000,-52.52,8.76
38,3,0,0.5758,-59.93,24.17
38,3,1,0.0280,-55.07,16.65
38,3,2,0.0000,-46.72,8.76
39,0,1,0.0275,-48.62,8.19
39,0,2,0.0000,-57.36,16.02
39,0,3,0.4660,-62.72,24.17
39,1,0,0.0305,-47.27,8.19
39,1,2,0.0305,-47.07,8.06
39,1,3,0.0270,-56.51,16.65
39,2,0,0.0000,-60.37,16.02
39,2,1,0.0239,-51.43,8.06
39,2,3,0.0000,-52.52,8.76
39,3,0,0.5758,-59.93,24.17
39,3,1,0.0280,-55.07,16.65
39,3,2,0.0000,-46.72,8.76
40,0,1,0.0276,-48.62,8.19
40,0,2,0.0000,-57.36,16.02
40,0,3,0.4688,-62.72,24.17
40,1,0,0.0308,-47.27,8.19
40,1,2,0.0308,-47.07,8.06
40,1,3,0.0272,-56.51,16.65
40,2,0,0.0000,-60.37,16.02
40,2,1,0.0239,-51.43,8.06
40,2,3,0.0000,-52.52,8.76
40,3,0,0.5758,-59.93,24.17
40,3,1,0.0280,-55.07,16.65
40,3,2,0.0000,-46.72,8.76
41,0,1,0.0277,-48.62,8.19
41,0,2,0.0000,-57.36,16.02
41,0,3,0.4720,-62.72,24.17
41,1,0,0.0308,-47.27,8.19
41,1,2,0.0308,-47.07,8.06
41,1,3,0.0272,-56.51,16.65
41,2,0,0.0000,-60.37,16.02
41,2,1,0.0239,-51.43,8.06
41,2,3,0.0000,-52.52,8.76
41,3,0,0.5758,-59.93,24.17
41,3,1,0.0280,-55.07,16.65
41,3,2,0.0000,-46.72,8.76
42,0,1,0.0279,-48.62,8.19
42,0,2,0.0000,-57.36,16.02
42,0,3,0.4752,-62.72,24.17
42,1,0,0.0308,-47.27,8.19
42,1,2,0.0308,-47.07,8.06
42,1,3,0.0272,-56.51,16.65
42,2,0,0.0000,-60.37,16.02
42,2,1,0.0239,-51.43,8.06
42,2,3,0.0000,-52.52,8.76
42,3,0,0.5758,-59.93,24.17
42,3,1,0.0280,-55.07,16.65
42,3,2,0.0000,-46.72,8.76
43,0,1,0.0294,-48.62,8.19
43,0,2,0.0000,-57.36,16.02
43,0,3,0.5097,-62.72,24.17
43,1,0,0.0308,-47.27,8.19
43,1,2,0.0308,-47.07,8.06
43,1,3,0.0272,-56.51,16.65
43,2,0,0.0000,-60.37,16.02
43,2,1,0.0229,-51.43,8.06
43,2,3,0.0000,-52.52,8.76
43,3,0,0.5758,-59.93,24.17
43,3,1,0.0280,-55.07,16.65
43,3,2,0.0000,-46.72,8.76
44,0,1,0.0293,-48.62,8.19
44,0,2,0.0000,-57.36,16.02
44,0,3,0.5070,-62.72,24.17
44,1,0,0.0308,-47.27,8.19
44,1,2,0.0308,-47.07,8.06
44,1,3,0.0272,-56.51,16.65
44,2,0,0.0000,-60.37,16.02
44,2,1,0.0232,-51.43,8.06
44,2,3,0.0000,-52.52,8.76
44,3,0,0.5758,-59.93,24.17
44,3,1,0.0280,-55.07,16.65
44,3,2,0.0000,-46.72,8.76
45,0,1,0.0308,-48.62,8.19
45,0,2,0.0000,-57.36,16.02
45,0,3,0.5410,-62.72,24.17
45,1,0,0.0308,-47.27,8.19
45,1,2,0.0308,-47.07,8.06
45,1,3,0.0272,-56.51,16.65
45,2,0,0.0000,-60.37,16.02
45,2,1,0.0232,-51.43,8.06
45,2,3,0.0000,-52.52,8.76
45,3,0,0.5758,-59.93,24.17
45,3,1,0.0280,-55.07,16.65
45,3,2,0.0000,-46.72,8.76
46,0,1,0.0308,-48.62,8.19
46,0,2,0.0000,-57.36,16.02
46,0,3,0.5410,-62.72,24.17
46,1,0,0.0308,-47.27,8.19
46,1,2,0.0308,-47.07,8.06
46,1,3,0.0272,-56.51,16.65
46,2,0,0.0000,-60.37,16.02
46,2,1,0.0232,-51.43,8.06
46,2,3,0.0000,-52.52,8.76
46,3,0,0.5758,-59.93,24.17
46,3,1,0.0280,-55.07,16.65
46,3,2,0.0000,-46.72,8.76
47,0,1,0.0308,-48.62,8.19
47,0,2,0.0000,-57.36,16.02
47,0,3,0.5410,-62.72,24.17
47,1,0,0.0308,-47.27,8.19
47,1,2,0.0308,-47.07,8.06
47,1,3,0.0272,-56.51,16.65
47,2,0,0.0000,-60.37,16.02
47,2,1,0.0216,-51.43,8.06
47,2,3,0.0000,-52.52,8.76
47,3,0,0.5758,-59.93,24.17
47,3,1,0.0280,-55.07,16.65
47,3,2,0.0000,-46.72,8.76
48,0,1,0.0308,-48.62,8.19
48,0,2,0.0000,-57.36,16.02
48,0,3,0.5410,-62.72,24.17
48,1,0,0.0308,-47.27,8.19
48,1,2,0.0308,-47.07,8.06
48,1,3,0.0272,-56.51,16.65
48,2,0,0.0000,-60.37,16.02
48,2,1,0.0216,-51.43,8.06
48,2,3,0.0000,-52.52,8.76
48,3,0,0.5758,-59.93,24.17
48,3,1,0.0280,-55.07,16.65
48,3,2,0.0000,-46.72,8.76
49,0,1,0.0308,-48.62,8.19
49,0,2,0.0000,-57.36,16.02
49,0,3,0.5410,-62.72,24.17
49,1,0,0.0308,-47.27,8.19
49,1,2,0.0308,-47.07,8.06
49,1,3,0.0272,-56.51,16.65
49,2,0,0.0000,-60.37,16.02
49,2,1,0.0212,-51.43,8.06
49,2,3,0.0000,-52.52,8.76
49,3,0,0.5758,-59.93,24.17
49,3,1,0.0280,-55.07,16.65
49,3,2,0.0000,-46.72,8.76
50,0,1,0.0308,-48.62,8.19
50,0,2,0.0000,-57.36,16.02
50,0,3,0.5410,-62.72,24.17
50,1,0,0.0308,-47.27,8.19
50,1,2,0.0308,-47.07,8.06
50,1,3,0.0272,-56.51,16.65
50,2,0,0.0000,-60.37,16.02
50,2,1,0.0212,-51.43,8.06
50,2,3,0.0000,-52.52,8.76
50,3,0,0.5758,-59.93,24.17
50,3,1,0.0280,-55.07,16.65
50,3,2,0.0000,-46.72,8.76
51,0,1,0.0308,-48.62,8.19
51,0,2,0.0000,-57.36,16.02
51,0,3,0.5410,-62.72,24.17
51,1,0,0.0308,-47.27,8.19
51,1,2,0.0308,-47.07,8.06
51,1,3,0.0272,-56.51,16.65
51,2,0,0.0000,-60.37,16.02
51,2,1,0.0212,-51.43,8.06
51,2,3,0.0000,-52.52,8.76
51,3,0,0.5758,-59.93,24.17
51,3,1,0.0280,-55.07,16.65
51,3,2,0.0000,-46.72,8.76
52,0,1,0.0308,-48.62,8.19
52,0,2,0.0000,-57.36,16.02
52,0,3,0.5410,-62.72,24.17
52,1,0,0.0308,-47.27,8.19
52,1,2,0.0308,-47.07,8.06
52,1,3,0.0272,-56.51,16.65
52,2,0,0.0000,-60.37,16.02
52,2,1,0.0212,-51.43,8.06
52,2,3,0.0000,-52.52,8.76
52,3,0,0.5758,-59.93,24.17
52,3,1,0.0280,-55.07,16.65
52,3,2,0.0000,-46.72,8.76
53,0,1,0.0308,-48.62,8.19
53,0,2,0.0000,-57.36,16.02
53,0,3,0.5410,-62.72,24.17
53,1,0,0.0308,-47.27,8.19
53,1,2,0.0308,-47.07,8.06
53,1,3,0.0272,-56.51,16.65
53,2,0,0.0000,-60.37,16.02
53,2,1,0.0219,-51.43,8.06
53,2,3,0.0000,-52.52,8.76
53,3,0,0.5758,-59.93,24.17
53,3,1,0.0280,-55.07,16.65
53,3,2,0.0000,-46.72,8.76
54,0,1,0.0308,-48.62,8.19
54,0,2,0.0000,-57.36,16.02
54,0,3,0.5410,-62.72,24.17
54,1,0,0.0308,-47.27,8.19
54,1,2,0.0308,-47.07,8.06
54,1,3,0.0272,-56.51,16.65
54,2,0,0.0000,-60.37,16.02
54,2,1,0.0238,-51.43,8.06
54,2,3,0.0000,-52.52,8.76
54,3,0,0.5758,-59.93,24.17
54,3,1,0.0280,-55.07,16.65
54,3,2,0.0000,-46.72,8.76
55,0,1,0.0308,-48.62,8.19
55,0,2,0.0000,-57.36,16.02
55,0,3,0.5410,-62.72,24.17
55,1,0,0.0308,-47.27,8.19
55,1,2,0.0308,-47.07,8.06
55,1,3,0.0272,-56.51,16.65
55,2,0,0.0000,-60.37,16.02
55,2,1,0.0238,-51.43,8.06
55,2,3,0.0000,-52.52,8.76
55,3,0,0.5758,-59.93,24.17
55,3,1,0.0280,-55.07,16.65
55,3,2,0.0000,-46.72,8.76
56,0,1,0.0308,-48.62,8.19
56,0,2,0.0000,-57.36,16.02
56,0,3,0.5410,-62.72,24.17
56,1,0,0.0308,-47.27,8.19
56,1,2,0.0308,-47.07,8.06
56,1,3,0.0272,-56.51,16.65
56,2,0,0.0000,-60.37,16.02
56,2,1,0.0261,-51.43,8.06
56,2,3,0.0000,-52.52,8.76
56,3,0,0.5758,-59.93,24.17
56,3,1,0.0280,-55.07,16.65
56,3,2,0.0000,-46.72,8.76
57,0,1,0.0308,-48.62,8.19
57,0,2,0.0000,-57.36,16.02
57,0,3,0.5410,-62.72,24.17
57,1,0,0.0308,-47.27,8.19
57,1,2,0.0308,-47.07,8.06
57,1,3,0.0272,-56.51,16.65
57,2,0,0.0000,-60.37,16.02
57,2,1,0.0261,-51.43,8.06
57,2,3,0.0000,-52.52,8.76
57,3,0,0.5758,-59.93,24.17
57,3,1,0.0280,-55.07,16.65
57,3,2,0.0000,-46.72,8.76
58,0,1,0.0308,-48.62,8.19
