step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
13,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,8.638830267685908,0.0576,1,-51.04
13,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,17,-35.57
14,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,20.21288541525196,0.1348,2,-50.01
14,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,19,-36.90
14,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,8.638830267685908,0.0576,1,-51.13
14,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,17,-28.17
15,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,14.166134763401349,0.0944,1,-49.76
15,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,149.99999999999997,1.0000,21,-36.89
15,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,8.638830267685908,0.0576,1,-51.11
15,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,16,-40.94
16,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,14.166134763401349,0.0944,1,-49.54
16,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,149.99999999999997,1.0000,21,-42.20
16,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,8.638830267685908,0.0576,1,-51.03
16,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,16,-46.71
17,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,14.166134763401349,0.0944,1,-50.07
17,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.00000000000003,1.0000,22,-44.94
17,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,8.638830267685908,0.0576,1,-51.05
17,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.00000000000003,1.0000,15,-48.73
18,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,14.166134763401349,0.0944,1,-51.03
18,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,23,-46.56
18,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,8.638830267685908,0.0576,1,-50.89
18,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,14,-49.33
19,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,14.166134763401349,0.0944,1,-51.60
19,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,149.99999999999997,1.0000,23,-47.30
19,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,0.0,0.0000,0,-51.07
19,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,15,-49.40
20,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,14.166134763401349,0.0944,1,-51.98
20,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,20,-47.45
20,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,0.0,0.0000,0,-51.35
20,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.00000000000003,1.0000,18,-49.16
21,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,0.0,0.0000,0,-52.33
21,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,20,-47.34
21,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,0.0,0.0000,0,-51.52
21,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,19,-48.57
22,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,0.0,0.0000,0,-52.61
22,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,20,-46.95
22,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,0.0,0.0000,0,-51.62
22,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,19,-47.57
23,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,0.0,0.0000,0,-52.79
23,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,20,-46.12
23,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,0.0,0.0000,0,-51.66
23,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,19,-45.69
24,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,0.0,0.0000,0,-52.89
24,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.00000000000003,1.0000,19,-44.15
24,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,0.0,0.0000,0,-51.70
24,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,20,-41.77
25,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,15.48991535919004,0.1033,1,-52.95
25,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.00000000000003,1.0000,18,-39.90
25,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,0.0,0.0000,0,-51.63
25,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,20,-30.12
26,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,15.48991535919004,0.1033,1,-52.96
26,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.00000000000003,1.0000,18,-33.83
26,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,0.0,0.0000,0,-51.60
26,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,20,-24.79
27,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,15.48991535919004,0.1033,1,-52.90
27,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.00000000000003,1.0000,18,-35.16
27,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,0.0,0.0000,0,-51.42
27,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,20,-40.57
28,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,15.48991535919004,0.1033,1,-52.80
28,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.00000000000003,1.0000,18,-36.92
28,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,0.0,0.0000,0,-51.05
28,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,20,-44.89
29,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,15.48991535919004,0.1033,1,-52.58
29,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.00000000000003,1.0000,18,-40.68
29,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,15.537667918160645,0.1036,1,-50.84
29,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.00000000000003,1.0000,19,-46.81
30,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,15.48991535919004,0.1033,1,-52.27
30,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.00000000000003,1.0000,17,-43.78
30,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,15.537667918160645,0.1036,1,-50.86
30,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,20,-48.07
31,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,15.48991535919004,0.1033,1,-51.84
31,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.00000000000003,1.0000,17,-45.10
31,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,15.537667918160645,0.1036,1,-50.80
31,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,20,-48.85
32,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,31.027583277350686,0.2069,2,-51.32
32,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.00000000000003,1.0000,17,-45.10
32,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,0.0,0.0000,0,-50.90
32,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,20,-49.39
33,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,31.027583277350686,0.2069,2,-50.59
33,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,149.99999999999997,1.0000,16,-43.75
33,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,20.963662370636854,0.1398,1,-50.86
33,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.00000000000003,1.0000,20,-49.59
34,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,31.027583277350686,0.2069,2,-49.55
34,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,149.99999999999997,1.0000,16,-41.87
34,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,46.06162850363108,0.3071,2,-50.49
34,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.00000000000003,1.0000,19,-49.48
35,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,31.027583277350686,0.2069,2,-48.87
35,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,149.99999999999997,1.0000,16,-42.91
35,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,53.253478803837936,0.3550,2,-49.52
35,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.00000000000003,1.0000,19,-49.07
36,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,31.027583277350686,0.2069,2,-48.99
36,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,16,-44.08
36,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,53.253478803837936,0.3550,2,-48.34
36,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,19,-48.33
37,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,31.027583277350686,0.2069,2,-49.04
37,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,15,-43.22
37,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,53.253478803837936,0.3550,2,-47.03
37,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,20,-47.16
38,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,31.027583277350686,0.2069,2,-49.37
38,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,15,-39.89
38,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,53.253478803837936,0.3550,2,-48.31
38,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,20,-45.44
39,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,31.027583277350686,0.2069,2,-50.13
39,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,15,-27.88
39,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,53.253478803837936,0.3550,2,-49.38
39,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,20,-42.87
40,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,31.027583277350686,0.2069,2,-50.57
40,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,15,-37.37
40,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,53.253478803837936,0.3550,2,-49.80
40,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,20,-39.55
41,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,31.027583277350686,0.2069,2,-50.45
41,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,15,-40.16
41,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,53.253478803837936,0.3550,2,-50.12
41,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,20,-36.50
42,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,77.58080920019847,0.5172,4,-49.40
42,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,15,-40.87
42,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,53.253478803837936,0.3550,2,-50.09
42,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,18,-33.86
43,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,77.58080920019847,0.5172,4,-47.16
43,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,14,-41.45
43,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,53.253478803837936,0.3550,2,-49.92
43,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,19,-31.25
44,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,88.75127872856797,0.5917,5,-43.27
44,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,13,-41.82
44,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,53.253478803837936,0.3550,2,-49.54
44,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,19,-32.15
45,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,88.75127872856797,0.5917,5,-41.25
45,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,11,-43.79
45,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,53.253478803837936,0.3550,2,-48.96
45,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.00000000000003,1.0000,21,-34.98
46,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,88.75127872856797,0.5917,5,-44.16
46,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,11,-45.28
46,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,64.57846060476967,0.4305,3,-48.20
46,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,20,-38.28
47,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,88.75127872856797,0.5917,5,-45.83
47,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,11,-46.79
47,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,64.57846060476967,0.4305,3,-47.62
47,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,20,-40.70
48,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,88.75127872856797,0.5917,5,-45.50
48,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,12,-47.73
48,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,107.63812856066268,0.7176,5,-47.29
48,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,17,-42.75
49,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,100.07626052949969,0.6672,6,-46.88
49,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,11,-48.31
49,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,96.31314675973094,0.6421,4,-46.91
49,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,18,-44.26
50,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,68.7546205522546,0.4584,5,-48.61
50,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,11,-48.51
50,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,127.63478673697605,0.8509,5,-46.15
50,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,18,-45.48
51,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,68.7546205522546,0.4584,5,-48.10
51,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,11,-48.48
51,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,127.63478673697605,0.8509,5,-44.90
51,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,18,-45.84
52,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,53.21695263409394,0.3548,4,-44.17
52,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,12,-48.23
52,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,143.17245465513668,0.9545,6,-44.46
52,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,17,-44.86
53,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,109.12210152463189,0.7275,6,-35.21
53,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.0,1.0000,11,-47.86
53,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,108.83605910944493,0.7256,5,-44.92
53,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,17,-40.80
54,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,127.83921069480498,0.8523,7,-25.98
54,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,149.99999999999997,1.0000,10,-47.20
54,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,108.83605910944493,0.7256,5,-46.44
54,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,17,-31.14
55,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,127.83921069480498,0.8523,7,-39.02
55,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,149.99999999999997,1.0000,10,-46.28
55,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,108.83605910944493,0.7256,5,-47.66
55,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,149.99999999999997,1.0000,17,-29.81
56,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,116.6687411664355,0.7778,6,-27.18
56,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,149.99999999999997,1.0000,11,-45.02
56,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,120.00652863781441,0.8000,6,-48.65
56,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,16,-36.27
57,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,116.6687411664355,0.7778,6,-36.95
57,1,31.666666666666668,18.333333333333336,23.45922509754099,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-43.02
57,2,18.333333333333336,31.666666666666668,21.879136735136413,11,20,-95.0,150.0,99.04286626717756,0.6603,5,-48.99
57,3,31.666666666666668,31.666666666666668,25.645494898698804,1,20,-95.0,150.0,150.0,1.0000,16,-43.57
58,0,18.333333333333336,18.333333333333336,23.180531765842552,1,20,-95.0,150.0,125.39201357663674,0.8359,7,-45.40
