step,source_ap,dest_ap,weight,interference_dbm,distance
7,3,1,0.0247,-61.10,25.95
7,3,2,0.0000,-62.80,29.58
7,3,4,0.0308,-37.30,4.18
7,4,0,0.0114,-72.10,35.12
7,4,1,0.2966,-69.15,28.02
7,4,2,0.0124,-70.32,30.65
7,4,3,0.0236,-44.36,4.18
8,0,1,0.0247,-60.95,21.79
8,0,2,0.0000,-65.01,29.75
8,0,3,0.5047,-65.62,31.18
8,0,4,0.0213,-67.17,35.12
8,1,0,0.0260,-58.62,21.79
8,1,2,0.0308,-45.65,8.05
8,1,3,0.0248,-60.89,25.95
8,1,4,0.5513,-61.89,28.02
8,2,0,0.0000,-68.16,29.75
8,2,1,0.0231,-51.13,8.05
8,2,3,0.0000,-68.08,29.58
8,2,4,0.0135,-68.55,30.65
8,3,0,0.5314,-63.49,31.18
8,3,1,0.0247,-61.10,25.95
8,3,2,0.0000,-62.80,29.58
8,3,4,0.0308,-37.30,4.18
8,4,0,0.0114,-72.10,35.12
8,4,1,0.2966,-69.15,28.02
8,4,2,0.0124,-70.32,30.65
8,4,3,0.0236,-44.36,4.18
9,0,1,0.0247,-60.95,21.79
9,0,2,0.0000,-65.01,29.75
9,0,3,0.5047,-65.62,31.18
9,0,4,0.0213,-67.17,35.12
9,1,0,0.0260,-58.62,21.79
9,1,2,0.0308,-45.65,8.05
9,1,3,0.0248,-60.89,25.95
9,1,4,0.5513,-61.89,28.02
9,2,0,0.0000,-68.16,29.75
9,2,1,0.0231,-51.13,8.05
9,2,3,0.0000,-68.08,29.58
9,2,4,0.0135,-68.55,30.65
9,3,0,0.5314,-63.49,31.18
9,3,1,0.0247,-61.10,25.95
9,3,2,0.0000,-62.80,29.58
9,3,4,0.0308,-37.30,4.18
9,4,0,0.0128,-72.10,35.12
9,4,1,0.3291,-69.15,28.02
9,4,2,0.0138,-70.32,30.65
9,4,3,0.0250,-44.36,4.18
10,0,1,0.0247,-60.95,21.79
10,0,2,0.0000,-65.01,29.75
10,0,3,0.5047,-65.62,31.18
10,0,4,0.0213,-67.17,35.12
10,1,0,0.0259,-58.62,21.79
10,1,2,0.0306,-45.65,8.05
10,1,3,0.0246,-60.89,25.95
10,1,4,0.5480,-61.89,28.02
10,2,0,0.0000,-68.16,29.75
10,2,1,0.0231,-51.13,8.05
10,2,3,0.0000,-68.08,29.58
10,2,4,0.0135,-68.55,30.65
10,3,0,0.5314,-63.49,31.18
10,3,1,0.0247,-61.10,25.95
10,3,2,0.0000,-62.80,29.58
10,3,4,0.0308,-37.30,4.18
10,4,0,0.0128,-72.10,35.12
10,4,1,0.3291,-69.15,28.02
10,4,2,0.0138,-70.32,30.65
10,4,3,0.0250,-44.36,4.18
11,0,1,0.0247,-60.95,21.79
11,0,2,0.0000,-65.01,29.75
11,0,3,0.5047,-65.62,31.18
11,0,4,0.0213,-67.17,35.12
11,1,0,0.0243,-58.62,21.79
11,1,2,0.0291,-45.65,8.05
11,1,3,0.0231,-60.89,25.95
11,1,4,0.5130,-61.89,28.02
11,2,0,0.0000,-68.16,29.75
11,2,1,0.0231,-51.13,8.05
11,2,3,0.0000,-68.08,29.58
11,2,4,0.0135,-68.55,30.65
11,3,0,0.5314,-63.49,31.18
11,3,1,0.0247,-61.10,25.95
11,3,2,0.0000,-62.80,29.58
11,3,4,0.0308,-37.30,4.18
11,4,0,0.0146,-72.10,35.12
11,4,1,0.3680,-69.15,28.02
11,4,2,0.0155,-70.32,30.65
11,4,3,0.0267,-44.36,4.18
12,0,1,0.0247,-60.95,21.79
12,0,2,0.0000,-65.01,29.75
12,0,3,0.5047,-65.62,31.18
12,0,4,0.0213,-67.17,35.12
12,1,0,0.0243,-58.62,21.79
12,1,2,0.0291,-45.65,8.05
12,1,3,0.0231,-60.89,25.95
12,1,4,0.5130,-61.89,28.02
12,2,0,0.0000,-68.16,29.75
12,2,1,0.0231,-51.13,8.05
12,2,3,0.0000,-68.08,29.58
12,2,4,0.0135,-68.55,30.65
12,3,0,0.5314,-63.49,31.18
12,3,1,0.0247,-61.10,25.95
12,3,2,0.0000,-62.80,29.58
12,3,4,0.0308,-37.30,4.18
12,4,0,0.0161,-72.10,35.12
12,4,1,0.4042,-69.15,28.02
12,4,2,0.0171,-70.32,30.65
12,4,3,0.0283,-44.36,4.18
13,0,1,0.0247,-60.95,21.79
13,0,2,0.0000,-65.01,29.75
13,0,3,0.5047,-65.62,31.18
13,0,4,0.0213,-67.17,35.12
13,1,0,0.0243,-58.62,21.79
13,1,2,0.0291,-45.65,8.05
13,1,3,0.0231,-60.89,25.95
13,1,4,0.5130,-61.89,28.02
13,2,0,0.0000,-68.16,29.75
13,2,1,0.0231,-51.13,8.05
13,2,3,0.0000,-68.08,29.58
13,2,4,0.0135,-68.55,30.65
13,3,0,0.5314,-63.49,31.18
13,3,1,0.0247,-61.10,25.95
13,3,2,0.0000,-62.80,29.58
13,3,4,0.0308,-37.30,4.18
13,4,0,0.0130,-72.10,35.12
13,4,1,0.3319,-69.15,28.02
13,4,2,0.0139,-70.32,30.65
13,4,3,0.0251,-44.36,4.18
14,0,1,0.0247,-60.95,21.79
14,0,2,0.0000,-65.01,29.75
14,0,3,0.5047,-65.62,31.18
14,0,4,0.0213,-67.17,35.12
14,1,0,0.0243,-58.62,21.79
14,1,2,0.0291,-45.65,8.05
14,1,3,0.0231,-60.89,25.95
14,1,4,0.5130,-61.89,28.02
14,2,0,0.0000,-68.16,29.75
14,2,1,0.0231,-51.13,8.05
14,2,3,0.0000,-68.08,29.58
14,2,4,0.0135,-68.55,30.65
14,3,0,0.5314,-63.49,31.18
14,3,1,0.0247,-61.10,25.95
14,3,2,0.0000,-62.80,29.58
14,3,4,0.0308,-37.30,4.18
14,4,0,0.0113,-72.10,35.12
14,4,1,0.2949,-69.15,28.02
14,4,2,0.0123,-70.32,30.65
14,4,3,0.0235,-44.36,4.18
15,0,1,0.0247,-60.95,21.79
15,0,2,0.0000,-65.01,29.75
15,0,3,0.5047,-65.62,31.18
15,0,4,0.0213,-67.17,35.12
15,1,0,0.0243,-58.62,21.79
15,1,2,0.0291,-45.65,8.05
15,1,3,0.0231,-60.89,25.95
15,1,4,0.5130,-61.89,28.02
15,2,0,0.0000,-68.16,29.75
15,2,1,0.0231,-51.13,8.05
15,2,3,0.0000,-68.08,29.58
15,2,4,0.0135,-68.55,30.65
15,3,0,0.5314,-63.49,31.18
15,3,1,0.0247,-61.10,25.95
15,3,2,0.0000,-62.80,29.58
15,3,4,0.0308,-37.30,4.18
15,4,0,0.0113,-72.10,35.12
15,4,1,0.2949,-69.15,28.02
15,4,2,0.0123,-70.32,30.65
15,4,3,0.0235,-44.36,4.18
16,0,1,0.0247,-60.95,21.79
16,0,2,0.0000,-65.01,29.75
16,0,3,0.5047,-65.62,31.18
16,0,4,0.0213,-67.17,35.12
16,1,0,0.0229,-58.62,21.79
16,1,2,0.0276,-45.65,8.05
16,1,3,0.0216,-60.89,25.95
16,1,4,0.4794,-61.89,28.02
16,2,0,0.0000,-68.16,29.75
16,2,1,0.0231,-51.13,8.05
16,2,3,0.0000,-68.08,29.58
16,2,4,0.0135,-68.55,30.65
16,3,0,0.5314,-63.49,31.18
16,3,1,0.0247,-61.10,25.95
16,3,2,0.0000,-62.80,29.58
16,3,4,0.0308,-37.30,4.18
16,4,0,0.0113,-72.10,35.12
16,4,1,0.2949,-69.15,28.02
16,4,2,0.0123,-70.32,30.65
16,4,3,0.0235,-44.36,4.18
17,0,1,0.0247,-60.95,21.79
17,0,2,0.0000,-65.01,29.75
17,0,3,0.5047,-65.62,31.18
17,0,4,0.0213,-67.17,35.12
17,1,0,0.0233,-58.62,21.79
17,1,2,0.0281,-45.65,8.05
17,1,3,0.0221,-60.89,25.95
17,1,4,0.4902,-61.89,28.02
17,2,0,0.0000,-68.16,29.75
17,2,1,0.0231,-51.13,8.05
17,2,3,0.0000,-68.08,29.58
17,2,4,0.0135,-68.55,30.65
17,3,0,0.5314,-63.49,31.18
17,3,1,0.0247,-61.10,25.95
17,3,2,0.0000,-62.80,29.58
17,3,4,0.0308,-37.30,4.18
17,4,0,0.0130,-72.10,35.12
17,4,1,0.3338,-69.15,28.02
17,4,2,0.0140,-70.32,30.65
17,4,3,0.0252,-44.36,4.18
18,0,1,0.0247,-60.95,21.79
18,0,2,0.0000,-65.01,29.75
18,0,3,0.5047,-65.62,31.18
18,0,4,0.0213,-67.17,35.12
18,1,0,0.0250,-58.62,21.79
18,1,2,0.0297,-45.65,8.05
18,1,3,0.0237,-60.89,25.95
18,1,4,0.5272,-61.89,28.02
18,2,0,0.0000,-68.16,29.75
18,2,1,0.0231,-51.13,8.05
18,2,3,0.0000,-68.08,29.58
18,2,4,0.0135,-68.55,30.65
18,3,0,0.5314,-63.49,31.18
18,3,1,0.0247,-61.10,25.95
18,3,2,0.0000,-62.80,29.58
18,3,4,0.0308,-37.30,4.18
18,4,0,0.0146,-72.10,35.12
18,4,1,0.3682,-69.15,28.02
18,4,2,0.0155,-70.32,30.65
18,4,3,0.0267,-44.36,4.18
19,0,1,0.0247,-60.95,21.79
19,0,2,0.0000,-65.01,29.75
19,0,3,0.5047,-65.62,31.18
19,0,4,0.0213,-67.17,35.12
19,1,0,0.0260,-58.62,21.79
19,1,2,0.0308,-45.65,8.05
19,1,3,0.0248,-60.89,25.95
19,1,4,0.5513,-61.89,28.02
19,2,0,0.0000,-68.16,29.75
19,2,1,0.0231,-51.13,8.05
19,2,3,0.0000,-68.08,29.58
19,2,4,0.0135,-68.55,30.65
19,3,0,0.5314,-63.49,31.18
19,3,1,0.0247,-61.10,25.95
19,3,2,0.0000,-62.80,29.58
19,3,4,0.0308,-37.30,4.18
19,4,0,0.0131,-72.10,35.12
19,4,1,0.3340,-69.15,28.02
19,4,2,0.0140,-70.32,30.65
19,4,3,0.0252,-44.36,4.18
20,0,1,0.0247,-60.95,21.79
20,0,2,0.0000,-65.01,29.75
20,0,3,0.5047,-65.62,31.18
20,0,4,0.0213,-67.17,35.12
20,1,0,0.0260,-58.62,21.79
20,1,2,0.0308,-45.65,8.05
20,1,3,0.0248,-60.89,25.95
20,1,4,0.5513,-61.89,28.02
20,2,0,0.0000,-68.16,29.75
20,2,1,0.0231,-51.13,8.05
20,2,3,0.0000,-68.08,29.58
20,2,4,0.0135,-68.55,30.65
20,3,0,0.5314,-63.49,31.18
20,3,1,0.0247,-61.10,25.95
20,3,2,0.0000,-62.80,29.58
20,3,4,0.0308,-37.30,4.18
20,4,0,0.0131,-72.10,35.12
20,4,1,0.3340,-69.15,28.02
20,4,2,0.0140,-70.32,30.65
20,4,3,0.0252,-44.36,4.18
21,0,1,0.0247,-60.95,21.79
21,0,2,0.0000,-65.01,29.75
21,0,3,0.5047,-65.62,31.18
21,0,4,0.0213,-67.17,35.12
21,1,0,0.0260,-58.62,21.79
21,1,2,0.0308,-45.65,8.05
21,1,3,0.0248,-60.89,25.95
21,1,4,0.5513,-61.89,28.02
21,2,0,0.0000,-68.16,29.75
21,2,1,0.0231,-51.13,8.05
21,2,3,0.0000,-68.08,29.58
21,2,4,0.0135,-68.55,30.65
21,3,0,0.5314,-63.49,31.18
21,3,1,0.0247,-61.10,25.95
21,3,2,0.0000,-62.80,29.58
21,3,4,0.0308,-37.30,4.18
21,4,0,0.0098,-72.10,35.12
21,4,1,0.2606,-69.15,28.02
21,4,2,0.0108,-70.32,30.65
21,4,3,0.0220,-44.36,4.18
22,0,1,0.0247,-60.95,21.79
22,0,2,0.0000,-65.01,29.75
22,0,3,0.5047,-65.62,31.18
22,0,4,0.0213,-67.17,35.12
22,1,0,0.0260,-58.62,21.79
22,1,2,0.0308,-45.65,8.05
22,1,3,0.0248,-60.89,25.95
22,1,4,0.5513,-61.89,28.02
22,2,0,0.0000,-68.16,29.75
22,2,1,0.0231,-51.13,8.05
22,2,3,0.0000,-68.08,29.58
22,2,4,0.0135,-68.55,30.65
22,3,0,0.5314,-63.49,31.18
22,3,1,0.0247,-61.10,25.95
22,3,2,0.0000,-62.80,29.58
22,3,4,0.0308,-37.30,4.18
22,4,0,0.0113,-72.10,35.12
22,4,1,0.2930,-69.15,28.02
22,4,2,0.0122,-70.32,30.65
22,4,3,0.0234,-44.36,4.18
23,0,1,0.0247,-60.95,21.79
23,0,2,0.0000,-65.01,29.75
23,0,3,0.5047,-65.62,31.18
23,0,4,0.0213,-67.17,35.12
23,1,0,0.0260,-58.62,21.79
23,1,2,0.0308,-45.65,8.05
23,1,3,0.0248,-60.89,25.95
23,1,4,0.5513,-61.89,28.02
23,2,0,0.0000,-68.16,29.75
23,2,1,0.0231,-51.13,8.05
23,2,3,0.0000,-68.08,29.58
23,2,4,0.0135,-68.55,30.65
23,3,0,0.5314,-63.49,31.18
23,3,1,0.0247,-61.10,25.95
23,3,2,0.0000,-62.80,29.58
23,3,4,0.0308,-37.30,4.18
23,4,0,0.0113,-72.10,35.12
23,4,1,0.2930,-69.15,28.02
23,4,2,0.0122,-70.32,30.65
23,4,3,0.0234,-44.36,4.18
24,0,1,0.0247,-60.95,21.79
24,0,2,0.0000,-65.01,29.75
24,0,3,0.5047,-65.62,31.18
24,0,4,0.0213,-67.17,35.12
24,1,0,0.0260,-58.62,21.79
24,1,2,0.0308,-45.65,8.05
24,1,3,0.0248,-60.89,25.95
24,1,4,0.5513,-61.89,28.02
24,2,0,0.0000,-68.16,29.75
24,2,1,0.0231,-51.13,8.05
24,2,3,0.0000,-68.08,29.58
24,2,4,0.0135,-68.55,30.65
24,3,0,0.5314,-63.49,31.18
24,3,1,0.0247,-61.10,25.95
24,3,2,0.0000,-62.80,29.58
24,3,4,0.0308,-37.30,4.18
24,4,0,0.0113,-72.10,35.12
24,4,1,0.2930,-69.15,28.02
24,4,2,0.0122,-70.32,30.65
24,4,3,0.0234,-44.36,4.18
25,0,1,0.0247,-60.95,21.79
25,0,2,0.0000,-65.01,29.75
25,0,3,0.5047,-65.62,31.18
25,0,4,0.0213,-67.17,35.12
25,1,0,0.0260,-58.62,21.79
25,1,2,0.0308,-45.65,8.05
25,1,3,0.0248,-60.89,25.95
25,1,4,0.5513,-61.89,28.02
25,2,0,0.0000,-68.16,29.75
25,2,1,0.0231,-51.13,8.05
25,2,3,0.0000,-68.08,29.58
25,2,4,0.0135,-68.55,30.65
25,3,0,0.5314,-63.49,31.18
25,3,1,0.0247,-61.10,25.95
25,3,2,0.0000,-62.80,29.58
25,3,4,0.0308,-37.30,4.18
25,4,0,0.0133,-72.10,35.12
25,4,1,0.3393,-69.15,28.02
25,4,2,0.0143,-70.32,30.65
25,4,3,0.0254,-44.36,4.18
26,0,1,0.0247,-60.95,21.79
26,0,2,0.0000,-65.01,29.75
26,0,3,0.5047,-65.62,31.18
26,0,4,0.0213,-67.17,35.12
26,1,0,0.0260,-58.62,21.79
26,1,2,0.0308,-45.65,8.05
26,1,3,0.0248,-60.89,25.95
26,1,4,0.5513,-61.89,28.02
26,2,0,0.0000,-68.16,29.75
26,2,1,0.0231,-51.13,8.05
26,2,3,0.0000,-68.08,29.58
26,2,4,0.0135,-68.55,30.65
26,3,0,0.5314,-63.49,31.18
26,3,1,0.0247,-61.10,25.95
26,3,2,0.0000,-62.80,29.58
26,3,4,0.0308,-37.30,4.18
26,4,0,0.0149,-72.10,35.12
26,4,1,0.3755,-69.15,28.02
26,4,2,0.0159,-70.32,30.65
26,4,3,0.0270,-44.36,4.18
27,0,1,0.0247,-60.95,21.79
27,0,2,0.0000,-65.01,29.75
27,0,3,0.5047,-65.62,31.18
27,0,4,0.0213,-67.17,35.12
27,1,0,0.0260,-58.62,21.79
27,1,2,0.0308,-45.65,8.05
27,1,3,0.0248,-60.89,25.95
27,1,4,0.5513,-61.89,28.02
27,2,0,0.0000,-68.16,29.75
27,2,1,0.0231,-51.13,8.05
27,2,3,0.0000,-68.08,29.58
27,2,4,0.0135,-68.55,30.65
27,3,0,0.5314,-63.49,31.18
27,3,1,0.0247,-61.10,25.95
27,3,2,0.0000,-62.80,29.58
27,3,4,0.0308,-37.30,4.18
27,4,0,0.0169,-72.10,35.12
27,4,1,0.4208,-69.15,28.02
27,4,2,0.0178,-70.32,30.65
27,4,3,0.0290,-44.36,4.18
28,0,1,0.0247,-60.95,21.79
28,0,2,0.0000,-65.01,29.75
28,0,3,0.5047,-65.62,31.18
28,0,4,0.0213,-67.17,35.12
28,1,0,0.0260,-58.62,21.79
28,1,2,0.0308,-45.65,8.05
28,1,3,0.0248,-60.89,25.95
28,1,4,0.5513,-61.89,28.02
28,2,0,0.0000,-68.16,29.75
28,2,1,0.0231,-51.13,8.05
28,2,3,0.0000,-68.08,29.58
28,2,4,0.0135,-68.55,30.65
28,3,0,0.5314,-63.49,31.18
28,3,1,0.0247,-61.10,25.95
28,3,2,0.0000,-62.80,29.58
28,3,4,0.0308,-37.30,4.18
28,4,0,0.0148,-72.10,35.12
28,4,1,0.3745,-69.15,28.02
28,4,2,0.0158,-70.32,30.65
28,4,3,0.0270,-44.36,4.18
29,0,1,0.0247,-60.95,21.79
29,0,2,0.0000,-65.01,29.75
29,0,3,0.5047,-65.62,31.18
29,0,4,0.0213,-67.17,35.12
29,1,0,0.0260,-58.62,21.79
29,1,2,0.0308,-45.65,8.05
29,1,3,0.0248,-60.89,25.95
29,1,4,0.5513,-61.89,28.02
29,2,0,0.0000,-68.16,29.75
29,2,1,0.0231,-51.13,8.05
29,2,3,0.0000,-68.08,29.58
29,2,4,0.0135,-68.55,30.65
29,3,0,0.5314,-63.49,31.18
29,3,1,0.0247,-61.10,25.95
29,3,2,0.0000,-62.80,29.58
29,3,4,0.0308,-37.30,4.18
29,4,0,0.0133,-72.10,35.12
29,4,1,0.3404,-69.15,28.02
29,4,2,0.0143,-70.32,30.65
29,4,3,0.0255,-44.36,4.18
30,0,1,0.0247,-60.95,21.79
30,0,2,0.0000,-65.01,29.75
30,0,3,0.5047,-65.62,31.18
30,0,4,0.0213,-67.17,35.12
30,1,0,0.0260,-58.62,21.79
30,1,2,0.0308,-45.65,8.05
30,1,3,0.0248,-60.89,25.95
30,1,4,0.5513,-61.89,28.02
30,2,0,0.0000,-68.16,29.75
30,2,1,0.0224,-51.13,8.05
30,2,3,0.0000,-68.08,29.58
30,2,4,0.0128,-68.55,30.65
30,3,0,0.5314,-63.49,31.18
30,3,1,0.0247,-61.10,25.95
30,3,2,0.0000,-62.80,29.58
30,3,4,0.0308,-37.30,4.18
30,4,0,0.0133,-72.10,35.12
30,4,1,0.3404,-69.15,28.02
30,4,2,0.0143,-70.32,30.65
30,4,3,0.0255,-44.36,4.18
31,0,1,0.0247,-60.95,21.79
31,0,2,0.0000,-65.01,29.75
31,0,3,0.5047,-65.62,31.18
31,0,4,0.0213,-67.17,35.12
31,1,0,0.0260,-58.62,21.79
31,1,2,0.0308,-45.65,8.05
31,1,3,0.0248,-60.89,25.95
31,1,4,0.5513,-61.89,28.02
31,2,0,0.0000,-68.16,29.75
31,2,1,0.0224,-51.13,8.05
31,2,3,0.0000,-68.08,29.58
31,2,4,0.0128,-68.55,30.65
31,3,0,0.5314,-63.49,31.18
31,3,1,0.0247,-61.10,25.95
31,3,2,0.0000,-62.80,29.58
31,3,4,0.0308,-37.30,4.18
31,4,0,0.0113,-72.10,35.12
31,4,1,0.2950,-69.15,28.02
31,4,2,0.0123,-70.32,30.65
31,4,3,0.0235,-44.36,4.18
32,0,1,0.0247,-60.95,21.79
32,0,2,0.0000,-65.01,29.75
32,0,3,0.5047,-65.62,31.18
32,0,4,0.0213,-67.17,35.12
32,1,0,0.0260,-58.62,21.79
32,1,2,0.0308,-45.65,8.05
32,1,3,0.0248,-60.89,25.95
32,1,4,0.5513,-61.89,28.02
32,2,0,0.0000,-68.16,29.75
32,2,1,0.0242,-51.13,8.05
32,2,3,0.0000,-68.08,29.58
32,2,4,0.0146,-68.55,30.65
32,3,0,0.5314,-63.49,31.18
32,3,1,0.0247,-61.10,25.95
32,3,2,0.0000,-62.80,29.58
32,3,4,0.0308,-37.30,4.18
32,4,0,0.0120,-72.10,35.12
32,4,1,0.3101,-69.15,28.02
32,4,2,0.0130,-70.32,30.65
32,4,3,0.0241,-44.36,4.18
33,0,1,0.0247,-60.95,21.79
33,0,2,0.0000,-65.01,29.75
33,0,3,0.5047,-65.62,31.18
33,0,4,0.0213,-67.17,35.12
33,1,0,0.0260,-58.62,21.79
33,1,2,0.0308,-45.65,8.05
33,1,3,0.0248,-60.89,25.95
33,1,4,0.5513,-61.89,28.02
33,2,0,0.0000,-68.16,29.75
33,2,1,0.0242,-51.13,8.05
33,2,3,0.0000,-68.08,29.58
33,2,4,0.0146,-68.55,30.65
33,3,0,0.5314,-63.49,31.18
33,3,1,0.0247,-61.10,25.95
33,3,2,0.0000,-62.80,29.58
33,3,4,0.0308,-37.30,4.18
33,4,0,0.0120,-72.10,35.12
33,4,1,0.3101,-69.15,28.02
33,4,2,0.0130,-70.32,30.65
33,4,3,0.0241,-44.36,4.18
34,0,1,0.0247,-60.95,21.79
34,0,2,0.0000,-65.01,29.75
34,0,3,0.5047,-65.62,31.18
34,0,4,0.0213,-67.17,35.12
34,1,0,0.0260,-58.62,21.79
34,1,2,0.0308,-45.65,8.05
34,1,3,0.0248,-60.89,25.95
34,1,4,0.5513,-61.89,28.02
34,2,0,0.0000,-68.16,29.75
34,2,1,0.0242,-51.13,8.05
34,2,3,0.0000,-68.08,29.58
34,2,4,0.0146,-68.55,30.65
34,3,0,0.5314,-63.49,31.18
34,3,1,0.0247,-61.10,25.95
34,3,2,0.0000,-62.80,29.58
34,3,4,0.0308,-37.30,4.18
34,4,0,0.0120,-72.10,35.12
