step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
6,0,46.71,24.93,0,13.16,13.56,91.35,10.38,0.0692,1.98,3.70
6,1,18.18,38.90,2,29.61,28.39,188.63,29.61,0.3610,1.19,0.15
6,2,14.89,5.73,0,29.91,27.15,180.41,23.60,0.1574,0.50,5.86
6,3,21.80,9.71,0,24.93,25.53,169.71,19.67,0.1312,1.47,6.26
6,4,35.78,26.01,1,10.71,15.61,104.52,10.71,0.1595,1.23,6.10
6,5,45.31,17.93,1,30.38,14.49,97.28,30.38,0.4523,1.54,5.94
6,6,25.36,13.17,0,16.38,20.19,134.39,12.92,0.0862,1.74,5.64
6,7,47.43,15.47,1,26.08,13.46,90.69,26.08,0.3883,1.77,5.47
6,8,15.04,35.43,2,26.27,32.82,218.04,26.27,0.3203,0.66,0.27
6,9,8.91,3.33,0,22.23,26.47,175.90,17.54,0.1169,0.62,5.02
6,10,29.04,39.21,0,27.88,19.55,130.23,22.00,0.1467,0.96,5.90
6,11,50.00,22.48,0,19.13,14.10,94.75,15.09,0.1006,1.80,3.56
6,12,14.75,29.15,2,26.14,32.35,214.95,26.14,0.3187,0.93,6.20
6,13,43.52,38.94,0,22.50,16.83,112.44,17.75,0.1183,2.00,0.77
6,14,15.33,13.55,0,8.30,35.40,235.23,6.55,0.0437,0.98,5.96
6,15,27.73,34.66,0,5.68,19.53,130.05,4.48,0.0299,1.81,0.82
7,0,45.38,23.55,1,13.16,13.70,92.20,13.16,0.2426,1.92,3.94
7,1,19.33,38.85,2,29.61,28.01,186.14,29.61,0.3610,1.16,6.24
7,2,15.33,5.51,0,29.91,26.91,178.82,22.10,0.1473,0.50,5.82
7,3,23.22,10.00,0,24.93,23.74,157.84,18.42,0.1228,1.45,0.20
7,4,37.03,26.02,1,10.71,15.43,103.32,10.71,0.1974,1.25,0.01
7,5,46.78,17.55,1,30.38,13.83,93.04,30.38,0.5600,1.52,6.03
7,6,26.78,12.07,0,16.38,17.41,116.19,12.10,0.0807,1.80,5.62
7,7,49.00,14.64,0,26.08,13.78,92.71,19.27,0.1285,1.78,5.79
7,8,15.67,35.78,2,26.27,32.99,219.19,26.27,0.3203,0.72,0.51
7,9,9.04,2.77,0,22.23,26.26,174.54,16.42,0.1095,0.57,4.93
7,10,30.03,38.97,0,27.88,19.20,127.92,20.60,0.1373,1.02,6.04
7,11,48.58,21.29,0,19.13,13.58,91.46,14.13,0.0942,1.85,3.84
7,12,15.65,29.30,2,26.14,34.56,229.61,26.14,0.3187,0.92,0.16
7,13,45.12,40.14,0,22.50,17.00,113.51,16.62,0.1108,2.00,0.65
7,14,16.21,13.48,0,8.30,35.59,236.44,6.13,0.0409,0.89,6.19
7,15,28.94,35.99,0,5.68,19.16,127.65,4.20,0.0280,1.80,0.84
8,0,44.60,21.75,1,13.16,14.44,96.99,13.16,0.1793,1.96,4.30
8,1,20.50,39.00,2,29.61,27.09,180.07,29.61,0.3610,1.17,0.12
8,2,15.83,5.43,0,29.91,26.73,177.64,24.40,0.1627,0.50,6.14
8,3,24.49,10.56,0,24.93,21.91,145.76,20.34,0.1356,1.39,0.42
8,4,38.35,25.80,1,10.71,15.30,102.46,10.71,0.1460,1.34,6.12
8,5,48.36,17.73,1,30.38,13.22,89.19,30.38,0.4140,1.59,0.12
8,6,27.94,10.62,0,16.38,16.33,109.18,13.36,0.0891,1.85,5.39
8,7,50.00,14.30,0,26.08,14.08,94.68,21.27,0.1418,1.77,3.34
8,8,16.29,35.87,2,26.27,33.40,221.95,26.27,0.3203,0.63,0.16
8,9,9.20,2.16,0,22.23,26.04,173.08,18.13,0.1209,0.64,4.98
8,10,31.15,39.03,0,27.88,18.87,125.73,22.74,0.1516,1.12,0.06
8,11,47.49,19.75,1,19.13,13.48,90.85,19.13,0.2607,1.89,4.10
8,12,16.49,29.49,2,26.14,37.14,246.79,26.14,0.3187,0.86,0.23
8,13,46.37,41.70,0,22.50,17.21,114.87,18.35,0.1223,2.00,0.89
8,14,17.05,13.29,0,8.30,35.22,233.97,6.77,0.0452,0.85,6.06
8,15,30.00,37.36,0,5.68,18.97,126.40,4.63,0.0309,1.72,0.91
9,0,43.23,20.40,1,13.16,15.42,103.27,13.16,0.3060,1.92,3.92
9,1,21.57,39.26,2,29.61,25.96,172.54,29.61,0.3610,1.10,0.24
9,2,16.34,5.43,0,29.91,26.57,176.56,20.94,0.1396,0.51,6.27
9,3,25.58,11.37,0,24.93,19.99,133.10,17.45,0.1164,1.36,0.64
9,4,39.75,25.95,1,10.71,14.76,98.98,10.71,0.2491,1.40,0.11
9,5,50.00,17.80,0,30.38,13.89,93.44,21.27,0.1418,1.67,3.10
9,6,29.00,9.03,0,16.38,16.11,107.76,11.47,0.0764,1.91,5.30
9,7,48.45,13.40,0,26.08,13.77,92.65,18.26,0.1217,1.79,3.67
9,8,16.91,35.84,2,26.27,33.93,225.45,26.27,0.3203,0.62,6.23
9,9,9.13,1.52,0,22.23,25.82,171.65,15.56,0.1037,0.64,4.59
9,10,32.26,38.87,0,27.88,18.52,123.45,19.52,0.1301,1.12,6.14
9,11,46.34,18.26,1,19.13,14.02,94.26,19.13,0.4448,1.88,4.06
9,12,17.30,29.48,2,26.14,38.83,257.97,26.14,0.3187,0.80,6.27
9,13,47.37,43.43,0,22.50,17.41,116.19,15.75,0.1050,2.00,1.05
9,14,17.81,13.23,0,8.30,34.82,231.33,5.81,0.0388,0.77,6.21
9,15,30.73,38.98,0,5.68,18.98,126.49,3.98,0.0265,1.78,1.14
10,0,41.47,19.45,1,13.16,16.75,111.90,13.16,0.1793,2.00,3.64
10,1,22.74,39.51,2,29.61,24.69,164.15,29.61,0.3610,1.20,0.21
10,2,16.81,5.59,0,29.91,26.49,176.07,24.40,0.1627,0.50,0.33
10,3,26.55,12.38,0,24.93,17.73,118.29,20.34,0.1356,1.40,0.80
10,4,41.08,26.15,1,10.71,14.22,95.57,10.71,0.1460,1.35,0.15
10,5,48.43,18.03,1,30.38,13.20,89.03,30.38,0.4140,1.59,3.00
10,6,30.21,7.60,0,16.38,15.97,106.83,13.36,0.0891,1.87,5.42
10,7,47.34,12.10,0,26.08,13.67,92.01,21.27,0.1418,1.72,4.01
10,8,17.49,35.84,2,26.27,34.18,227.09,26.27,0.3203,0.58,0.00
10,9,8.88,0.99,0,22.23,25.66,170.53,18.13,0.1209,0.59,4.29
10,10,33.28,38.53,0,27.88,18.18,121.22,22.74,0.1516,1.08,5.96
10,11,44.94,17.00,1,19.13,14.65,98.27,19.13,0.2607,1.88,3.87
10,12,18.19,29.50,2,26.14,39.72,263.92,26.14,0.3187,0.89,0.02
10,13,48.87,44.66,0,22.50,17.50,116.78,18.35,0.1223,1.94,0.69
10,14,18.59,13.12,0,8.30,33.97,225.71,6.77,0.0452,0.78,6.14
10,15,31.79,40.49,0,5.68,18.91,126.00,4.63,0.0309,1.84,0.96
11,0,39.95,18.26,1,13.16,18.18,121.24,13.16,0.1323,1.94,3.81
11,1,23.89,39.86,2,29.61,23.40,155.59,29.61,0.3610,1.20,0.29
11,2,17.23,5.86,0,29.91,26.48,176.02,28.43,0.1896,0.50,0.57
11,3,27.67,13.12,0,24.93,14.74,98.87,23.70,0.1580,1.34,0.58
11,4,42.37,25.99,1,10.71,13.90,93.50,10.71,0.1077,1.31,6.16
11,5,46.95,18.54,1,30.38,13.75,92.56,30.38,0.3055,1.56,2.81
11,6,31.83,6.66,0,16.38,15.53,104.01,15.57,0.1038,1.87,5.75
11,7,45.88,11.13,1,26.08,13.25,89.36,26.08,0.2622,1.75,3.73
11,8,18.10,35.88,2,26.27,34.12,226.70,26.27,0.3203,0.62,0.05
11,9,8.84,0.49,0,22.23,25.50,169.49,21.13,0.1409,0.51,4.62
11,10,34.23,38.28,0,27.88,17.89,119.32,26.50,0.1767,0.98,6.03
11,11,44.03,15.42,1,19.13,14.93,100.14,19.13,0.1923,1.83,4.19
11,12,19.16,29.34,2,26.14,37.40,248.46,26.14,0.3187,0.99,6.12
11,13,50.00,45.71,0,22.50,17.57,117.23,21.38,0.1426,1.91,2.56
11,14,19.26,12.94,0,8.30,32.84,218.18,7.89,0.0526,0.70,6.02
11,15,32.35,42.32,0,5.68,19.01,126.69,5.40,0.0360,1.91,1.27
12,0,38.93,16.62,1,13.16,19.00,126.59,13.16,0.1058,1.93,4.16
12,1,24.81,40.57,2,29.61,22.22,147.80,29.61,0.3610,1.16,0.65
12,2,17.62,6.17,0,29.91,26.50,176.12,29.91,0.2251,0.50,0.67
12,3,28.57,14.04,1,24.93,15.60,104.44,24.93,0.2004,1.29,0.80
12,4,43.71,25.96,1,10.71,13.50,90.97,10.71,0.0861,1.34,6.25
12,5,45.30,18.51,1,30.38,14.49,97.28,30.38,0.2442,1.65,3.16
12,6,33.54,5.87,0,16.38,15.26,102.23,16.38,0.1233,1.89,5.85
12,7,44.15,10.75,1,26.08,13.68,92.07,26.08,0.2097,1.77,3.36
12,8,18.76,35.86,2,26.27,33.87,225.04,26.27,0.3203,0.66,6.27
12,9,8.79,0.00,0,22.23,25.35,168.53,22.23,0.1673,0.55,1.65
12,10,35.20,38.29,0,27.88,17.67,117.91,27.88,0.2098,0.98,0.01
12,11,43.50,13.69,1,19.13,14.82,99.38,19.13,0.1538,1.81,4.41
12,12,20.06,29.43,2,26.14,35.23,234.07,26.14,0.3187,0.90,0.11
12,13,48.33,46.78,0,22.50,17.74,118.34,22.50,0.1693,1.98,2.57
12,14,19.90,12.60,0,8.30,31.34,208.23,8.30,0.0625,0.72,5.80
12,15,33.11,43.99,0,5.68,19.04,126.88,5.68,0.0427,1.83,1.15
13,0,37.63,15.18,1,13.16,19.65,130.88,13.16,0.1058,1.94,3.97
13,1,25.85,40.96,2,29.61,21.20,141.05,29.61,0.3610,1.11,0.36
13,2,18.10,6.31,0,29.91,26.35,175.15,29.91,0.2251,0.50,0.28
13,3,29.63,14.78,1,24.93,19.78,131.74,24.93,0.2004,1.30,0.61
13,4,44.96,25.41,1,10.71,13.31,89.74,10.71,0.0861,1.36,5.87
13,5,43.70,18.31,1,30.38,15.34,102.76,30.38,0.2442,1.61,3.27
13,6,35.17,4.98,0,16.38,15.28,102.36,16.38,0.1233,1.85,5.78
13,7,42.47,10.11,1,26.08,13.96,93.85,26.08,0.2097,1.80,3.51
13,8,19.48,35.89,2,26.27,33.16,220.34,26.27,0.3203,0.72,0.04
13,9,8.74,0.50,0,22.23,25.51,169.54,22.23,0.1673,0.50,1.68
13,10,36.14,38.59,0,27.88,17.56,117.15,27.88,0.2098,0.99,0.31
13,11,42.87,12.02,1,19.13,14.56,97.72,19.13,0.1538,1.79,4.35
13,12,20.82,29.69,2,26.14,33.37,221.72,26.14,0.3187,0.81,0.32
13,13,46.80,47.99,0,22.50,17.93,119.59,22.50,0.1693,1.96,2.47
13,14,20.56,12.22,0,8.30,29.74,197.65,8.30,0.0625,0.76,5.76
13,15,33.66,45.82,0,5.68,19.12,127.36,5.68,0.0427,1.91,1.28
14,0,36.46,13.56,1,13.16,19.10,127.23,13.16,0.1058,2.00,4.09
14,1,26.65,41.66,0,29.61,20.44,136.06,27.34,0.1823,1.06,0.72
14,2,18.62,6.30,0,29.91,26.07,173.29,27.61,0.1841,0.51,6.26
14,3,30.41,15.85,1,24.93,25.30,168.19,24.93,0.2004,1.32,0.94
14,4,46.25,25.04,1,10.71,13.02,87.91,10.71,0.0861,1.35,6.00
14,5,42.06,18.33,1,30.38,16.41,109.66,30.38,0.2442,1.65,3.13
14,6,36.73,4.17,0,16.38,15.38,103.03,15.12,0.1008,1.77,5.80
14,7,40.80,9.58,1,26.08,14.17,95.26,26.08,0.2097,1.75,3.45
14,8,20.19,35.68,2,26.27,32.69,217.19,26.27,0.5012,0.74,5.99
14,9,8.50,0.99,0,22.23,25.67,170.60,20.52,0.1368,0.55,2.02
14,10,36.93,39.25,0,27.88,17.57,117.23,25.74,0.1716,1.02,0.69
14,11,42.27,10.39,1,19.13,14.13,94.99,19.13,0.1538,1.73,4.36
14,12,21.49,30.22,2,26.14,32.17,213.78,26.14,0.4988,0.86,0.67
14,13,45.73,49.64,0,22.50,18.13,120.91,20.77,0.1384,1.96,2.15
14,14,21.39,12.05,0,8.30,28.15,187.07,7.66,0.0511,0.85,6.09
14,15,34.17,47.59,0,5.68,19.17,127.72,5.24,0.0350,1.84,1.29
15,0,34.92,12.29,1,13.16,18.16,121.10,13.16,0.1158,2.00,3.83
15,1,27.44,42.50,0,29.61,20.24,134.77,25.65,0.1710,1.15,0.82
15,2,19.12,6.25,0,29.91,25.76,171.21,25.91,0.1727,0.50,6.19
15,3,31.06,17.08,1,24.93,34.79,231.18,24.93,0.2193,1.39,1.08
15,4,47.58,25.13,0,10.71,13.84,93.11,9.28,0.0618,1.34,0.07
15,5,40.54,18.74,1,30.38,17.61,117.48,30.38,0.2672,1.58,2.88
15,6,38.18,2.99,0,16.38,15.70,105.07,14.18,0.0946,1.87,5.60
15,7,39.16,8.91,1,26.08,14.15,95.11,26.08,0.2294,1.77,3.53
15,8,20.73,35.29,2,26.27,32.52,216.06,26.27,0.5012,0.66,5.67
15,9,8.28,1.51,0,22.23,25.83,171.70,19.25,0.1283,0.56,1.98
15,10,37.79,39.78,0,27.88,17.55,117.11,24.14,0.1610,1.01,0.55
15,11,41.23,9.06,1,19.13,13.81,92.96,19.13,0.1683,1.69,4.05
15,12,21.87,30.88,2,26.14,31.86,211.72,26.14,0.4988,0.76,1.06
15,13,44.87,50.00,0,22.50,18.22,121.48,19.48,0.1299,2.00,4.27
15,14,22.30,11.95,0,8.30,26.42,175.58,7.19,0.0479,0.91,6.18
15,15,34.63,49.28,0,5.68,19.21,128.00,4.92,0.0328,1.75,1.31
16,0,33.02,11.70,1,13.16,17.19,114.78,13.16,0.1158,1.99,3.44
16,1,28.22,43.35,0,29.61,20.07,133.65,25.65,0.1710,1.15,0.82
16,2,19.69,6.09,0,29.91,25.32,168.28,25.91,0.1727,0.59,6.01
16,3,31.33,18.41,1,24.93,53.31,354.20,24.93,0.2193,1.35,1.36
16,4,48.84,25.53,0,10.71,14.22,95.54,9.28,0.0618,1.32,0.31
16,5,39.07,19.29,1,30.38,19.00,126.57,30.38,0.2672,1.56,2.78
16,6,39.44,1.56,0,16.38,16.09,107.59,14.18,0.0946,1.90,5.44
16,7,37.49,8.60,1,26.08,14.15,95.11,26.08,0.2294,1.69,3.32
16,8,21.13,34.69,2,26.27,32.75,217.62,26.27,0.5012,0.73,5.30
16,9,8.08,2.01,0,22.23,26.00,172.78,19.25,0.1283,0.54,1.94
16,10,38.41,40.51,0,27.88,17.61,117.52,24.14,0.1610,0.95,0.87
16,11,39.99,8.08,1,19.13,13.55,91.26,19.13,0.1683,1.59,3.81
16,12,22.30,31.50,2,26.14,30.85,205.00,26.14,0.4988,0.76,0.96
16,13,44.42,48.05,0,22.50,18.09,120.62,19.48,0.1299,2.00,4.48
16,14,23.21,11.92,0,8.30,24.66,163.93,7.19,0.0479,0.91,6.25
16,15,34.65,50.00,0,5.68,19.25,128.23,4.92,0.0328,1.71,4.73
17,0,31.09,11.77,1,13.16,16.07,107.47,13.16,0.1392,1.93,3.10
17,1,29.12,44.04,0,29.61,19.89,132.46,23.10,0.1540,1.13,0.66
17,2,20.21,5.90,0,29.91,24.88,165.41,23.33,0.1555,0.55,5.94
17,3,31.35,19.75,1,24.93,34.53,229.42,24.93,0.2637,1.34,1.56
17,4,50.00,26.03,0,10.71,14.55,97.67,8.35,0.0557,1.36,2.77
17,5,37.86,20.27,1,30.38,20.08,133.72,30.38,0.3213,1.55,2.47
17,6,40.76,0.23,0,16.38,16.39,109.55,12.77,0.0852,1.88,5.49
17,7,35.71,8.44,1,26.08,14.02,94.25,26.08,0.2758,1.79,3.23
17,8,21.65,34.27,2,26.27,32.02,212.78,26.27,0.5012,0.67,5.60
17,9,7.97,2.62,0,22.23,26.20,174.12,17.34,0.1156,0.62,1.76
17,10,39.04,41.16,0,27.88,17.66,117.80,21.74,0.1450,0.91,0.79
17,11,39.22,6.68,0,19.13,13.96,93.90,14.92,0.0994,1.59,4.20
17,12,22.55,32.17,2,26.14,30.28,201.22,26.14,0.4988,0.71,1.21
17,13,43.36,46.36,0,22.50,18.00,120.01,17.55,0.1170,2.00,4.15
17,14,24.20,11.80,0,8.30,22.66,150.67,6.48,0.0432,1.00,6.16
17,15,34.63,48.32,0,5.68,19.15,127.60,4.43,0.0295,1.68,4.70
18,0,29.12,11.54,0,13.16,13.72,92.38,8.52,0.0568,1.98,3.26
18,1,29.77,44.95,0,29.61,19.80,131.82,19.18,0.1279,1.12,0.95
18,2,20.84,5.75,0,29.91,24.38,162.10,19.38,0.1292,0.65,6.04
18,3,31.24,21.16,1,24.93,25.70,170.80,24.93,0.4508,1.42,1.65
18,4,48.81,26.61,0,10.71,14.40,96.73,6.94,0.0463,1.33,2.68
18,5,36.82,21.40,1,30.38,20.49,136.39,30.38,0.5492,1.55,2.31
18,6,42.14,0.00,0,16.38,16.37,109.44,10.61,0.0707,1.87,0.74
18,7,34.07,7.93,0,26.08,13.65,91.90,16.89,0.1126,1.72,3.45
18,8,22.19,33.91,2,26.27,30.89,205.24,26.27,0.5012,0.64,5.70
18,9,7.62,3.16,0,22.23,26.37,175.27,14.40,0.0960,0.64,2.14
18,10,39.49,41.96,0,27.88,17.75,118.38,18.06,0.1204,0.92,1.06
18,11,37.94,5.62,0,19.13,14.54,97.57,12.39,0.0826,1.66,3.84
18,12,22.56,32.89,2,26.14,30.28,201.21,26.14,0.4988,0.72,1.56
18,13,42.31,44.65,0,22.50,17.87,119.22,14.57,0.0971,2.00,4.16
18,14,25.25,11.46,0,8.30,20.60,137.12,5.38,0.0359,1.10,5.97
18,15,34.59,46.70,0,5.68,19.04,126.86,3.68,0.0245,1.61,4.69
19,0,27.18,11.57,0,13.16,16.94,113.15,8.52,0.0568,1.94,3.12
19,1,30.63,45.81,0,29.61,19.67,130.97,19.18,0.1279,1.22,0.78
19,2,21.51,5.80,0,29.91,23.91,159.00,19.38,0.1292,0.67,0.07
19,3,31.19,22.50,1,24.93,20.94,139.35,24.93,0.4508,1.34,1.61
19,4,47.80,27.56,0,10.71,14.39,96.64,6.94,0.0463,1.38,2.39
19,5,35.99,22.76,1,30.38,19.66,130.91,30.38,0.5492,1.59,2.12
19,6,42.95,1.69,0,16.38,15.90,106.34,10.61,0.0707,1.88,1.13
19,7,32.57,7.10,0,26.08,14.86,99.65,16.89,0.1126,1.71,3.64
19,8,22.70,33.72,2,26.27,29.55,196.34,26.27,0.5012,0.55,5.92
19,9,7.23,3.66,0,22.23,26.52,176.29,14.40,0.0960,0.63,2.22
19,10,39.81,42.82,0,27.88,17.85,119.07,18.06,0.1204,0.91,1.22
19,11,37.19,4.19,0,19.13,15.31,102.55,12.39,0.0826,1.62,4.23
19,12,22.73,33.53,2,26.14,29.56,196.45,26.14,0.4988,0.66,1.31
19,13,41.28,42.93,0,22.50,17.72,118.21,14.57,0.0971,2.00,4.17
19,14,26.37,11.08,0,8.30,18.63,124.15,5.38,0.0359,1.19,5.96
19,15,34.31,45.09,0,5.68,18.94,126.18,3.68,0.0245,1.63,4.54
20,0,25.31,11.61,0,13.16,20.47,136.23,8.52,0.0568,1.87,3.12
20,1,31.29,46.87,0,29.61,19.60,130.53,19.18,0.1279,1.25,1.01
