step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
0,0,23.155424578552257,19.996235320862986,22.920225209903585,1,20,-95.0,150.0,149.99999999999997,1.0000,15,-33.64
0,1,31.080722534389285,30.97679009265375,22.999801033047575,6,20,-95.0,150.0,86.29741897243315,0.5753,5,-15.50
0,2,25.81503498508941,21.370807461636346,20.53481240752216,11,20,-95.0,150.0,13.894965435840978,0.0926,1,-8.76
0,3,34.68798440280382,40.17525981220376,24.521762801301634,1,20,-95.0,150.0,144.78063171639923,0.9652,6,-47.70
0,4,26.191412881217936,21.157745056347927,28.31664479362566,6,20,-95.0,150.0,150.0,1.0000,7,-16.19
0,5,39.44883959010472,26.997229118047642,29.5245139730708,11,20,-95.0,150.0,110.7639305937497,0.7384,5,-27.42
1,0,23.155424578552257,19.996235320862986,22.920225209903585,1,20,-95.0,150.0,38.73309510190556,0.2582,2,-33.77
1,1,31.080722534389285,30.97679009265375,22.999801033047575,6,20,-95.0,150.0,50.481495983904395,0.3365,2,-40.54
1,2,25.81503498508941,21.370807461636346,20.53481240752216,11,20,-95.0,150.0,0.0,0.0000,0,-8.81
1,3,34.68798440280382,40.17525981220376,24.521762801301634,1,20,-95.0,150.0,101.14449682081042,0.6743,4,-47.84
1,4,26.191412881217936,21.157745056347927,28.31664479362566,6,20,-95.0,150.0,150.0,1.0000,22,-16.48
1,5,39.44883959010472,26.997229118047642,29.5245139730708,11,20,-95.0,150.0,150.00000000000003,1.0000,9,-39.85
2,0,23.155424578552257,19.996235320862986,22.920225209903585,1,20,-95.0,150.0,38.73309510190556,0.2582,2,-33.74
2,1,31.080722534389285,30.97679009265375,22.999801033047575,6,20,-95.0,150.0,51.155406270977636,0.3410,2,-42.95
2,2,25.81503498508941,21.370807461636346,20.53481240752216,11,20,-95.0,150.0,0.0,0.0000,0,-8.81
2,3,34.68798440280382,40.17525981220376,24.521762801301634,1,20,-95.0,150.0,102.45986364178398,0.6831,4,-47.84
2,4,26.191412881217936,21.157745056347927,28.31664479362566,6,20,-95.0,150.0,149.99999999999997,1.0000,22,-16.57
2,5,39.44883959010472,26.997229118047642,29.5245139730708,11,20,-95.0,150.0,150.00000000000003,1.0000,9,-44.90
3,0,23.155424578552257,19.996235320862986,22.920225209903585,1,20,-95.0,150.0,12.529966910003926,0.0835,1,-33.75
3,1,31.080722534389285,30.97679009265375,22.999801033047575,6,20,-95.0,150.0,68.38383972751697,0.4559,4,-42.97
3,2,25.81503498508941,21.370807461636346,20.53481240752216,11,20,-95.0,150.0,0.0,0.0000,0,-8.81
3,3,34.68798440280382,40.17525981220376,24.521762801301634,1,20,-95.0,150.0,68.21344783239996,0.4548,3,-47.82
3,4,26.191412881217936,21.157745056347927,28.31664479362566,6,20,-95.0,150.0,150.0,1.0000,19,-16.57
3,5,39.44883959010472,26.997229118047642,29.5245139730708,11,20,-95.0,150.0,149.99999999999997,1.0000,12,-46.26
4,0,23.155424578552257,19.996235320862986,22.920225209903585,1,20,-95.0,150.0,12.529966910003926,0.0835,1,-33.71
4,1,31.080722534389285,30.97679009265375,22.999801033047575,6,20,-95.0,150.0,66.05471429214654,0.4404,4,-42.55
4,2,25.81503498508941,21.370807461636346,20.53481240752216,11,20,-95.0,150.0,0.0,0.0000,0,-8.81
4,3,34.68798440280382,40.17525981220376,24.521762801301634,1,20,-95.0,150.0,79.68665475449544,0.5312,4,-47.74
4,4,26.191412881217936,21.157745056347927,28.31664479362566,6,20,-95.0,150.0,150.0,1.0000,17,-16.58
4,5,39.44883959010472,26.997229118047642,29.5245139730708,11,20,-95.0,150.0,150.0,1.0000,13,-46.88
5,0,23.155424578552257,19.996235320862986,22.920225209903585,1,20,-95.0,150.0,12.529966910003926,0.0835,1,-33.69
