step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
3,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,150.0,1.0000,9,-25.82
3,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,11,-30.85
3,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,92.62785129941396,0.6175,5,-37.54
4,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,10.7830660700415,0.0719,1,-46.94
4,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,25.568714334755384,0.1705,2,-37.41
4,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,149.99999999999997,1.0000,8,-29.57
4,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,12,-35.64
4,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,92.62785129941396,0.6175,5,-42.34
5,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,10.7830660700415,0.0719,1,-47.01
5,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,25.568714334755384,0.1705,2,-43.07
5,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,149.99999999999997,1.0000,8,-40.22
5,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,12,-40.71
5,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,92.62785129941396,0.6175,5,-43.04
6,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.12
6,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,36.351780404796884,0.2423,3,-43.94
6,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,149.99999999999997,1.0000,8,-43.12
6,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,9,-42.44
6,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,144.62545248044418,0.9642,8,-41.76
7,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.21
7,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,10.7830660700415,0.0719,1,-43.95
7,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-44.01
7,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-42.69
7,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,139.02273562127422,0.9268,7,-38.06
8,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.35
8,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,10.7830660700415,0.0719,1,-43.68
8,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,150.0,1.0000,8,-44.43
8,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,11,-42.32
8,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,8,-37.18
9,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.48
9,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,10.7830660700415,0.0719,1,-43.45
9,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,134.5650503852088,0.8971,7,-44.66
9,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,9,-42.24
9,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,11,-42.19
10,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.58
10,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,10.7830660700415,0.0719,1,-43.55
10,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,111.10015276122908,0.7407,6,-44.78
10,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,10,-42.92
10,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,11,-43.89
11,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.66
11,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,10.7830660700415,0.0719,1,-44.02
11,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,98.00224793049131,0.6533,5,-44.84
11,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,10,-43.52
11,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,12,-44.64
12,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.71
12,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,10.7830660700415,0.0719,1,-44.39
12,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,98.00224793049131,0.6533,5,-44.88
12,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,10,-43.87
12,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,12,-44.64
13,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.73
13,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,10.7830660700415,0.0719,1,-44.57
13,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,98.00224793049131,0.6533,5,-44.91
13,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,9,-44.10
13,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,13,-43.46
14,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.75
14,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,10.7830660700415,0.0719,1,-44.66
14,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,77.91504691126676,0.5194,4,-44.93
14,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,149.99999999999997,1.0000,10,-44.17
14,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,13,-40.14
15,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.75
15,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,10.7830660700415,0.0719,1,-44.69
15,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,77.91504691126676,0.5194,4,-44.93
15,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,149.99999999999997,1.0000,10,-44.14
15,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,13,-34.86
16,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.75
16,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,0.0,0.0000,0,-44.69
16,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,74.18331305627544,0.4946,4,-44.91
16,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,149.99999999999997,1.0000,10,-44.15
16,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,14,-33.05
17,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.76
17,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,0.0,0.0000,0,-44.66
17,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,50.28475035283877,0.3352,3,-44.87
17,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,11,-44.19
17,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,14,-35.44
18,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.75
18,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,0.0,0.0000,0,-44.59
18,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,50.28475035283877,0.3352,3,-44.77
18,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,12,-44.19
18,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.00000000000003,1.0000,13,-39.92
19,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.75
19,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,0.0,0.0000,0,-44.49
19,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,50.28475035283877,0.3352,3,-44.60
19,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,12,-43.96
19,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.00000000000003,1.0000,13,-41.84
20,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.75
20,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,0.0,0.0000,0,-44.32
20,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,62.591604637150326,0.4173,3,-44.32
20,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,11,-43.10
20,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,149.99999999999997,1.0000,14,-42.07
21,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.75
21,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,0.0,0.0000,0,-44.05
21,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,62.591604637150326,0.4173,3,-44.07
21,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,149.99999999999997,1.0000,10,-40.61
21,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,15,-43.28
22,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.75
22,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,0.0,0.0000,0,-43.78
22,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,62.591604637150326,0.4173,3,-43.85
22,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,10,-37.27
22,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,149.99999999999994,1.0000,15,-43.91
23,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.74
23,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,0.0,0.0000,0,-43.41
23,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,62.591604637150326,0.4173,3,-43.72
23,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,10,-38.79
23,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,149.99999999999994,1.0000,15,-43.43
24,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.72
24,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,28.44776987307471,0.1897,1,-42.91
24,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,88.39922079263962,0.5893,4,-43.41
24,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,9,-38.10
24,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,14,-41.94
25,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.69
25,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,28.44776987307471,0.1897,1,-42.48
25,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,88.39922079263962,0.5893,4,-43.46
25,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,9,-41.48
25,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,14,-43.01
26,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.67
26,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,28.44776987307471,0.1897,1,-42.17
26,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,115.7806245253463,0.7719,6,-43.81
26,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,9,-42.28
26,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,12,-43.95
27,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.63
27,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,28.44776987307471,0.1897,1,-41.91
27,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,124.42430585845806,0.8295,7,-43.81
27,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,7,-42.75
27,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,13,-43.07
28,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.58
28,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,28.44776987307471,0.1897,1,-41.80
28,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,150.0,1.0000,9,-43.76
28,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,137.4329075222435,0.9162,6,-43.57
28,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,12,-39.81
29,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.50
29,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,28.44776987307471,0.1897,1,-41.72
29,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,150.0,1.0000,9,-42.92
29,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,137.4329075222435,0.9162,6,-43.88
29,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,12,-29.96
30,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.38
30,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,28.44776987307471,0.1897,1,-42.21
30,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,150.0,1.0000,9,-39.23
30,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,137.4329075222435,0.9162,6,-43.97
30,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,12,-23.31
31,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.25
31,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,54.143289028929786,0.3610,2,-43.23
31,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,135.54248328236585,0.9036,8,-22.85
31,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,137.4329075222435,0.9162,6,-43.91
31,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,12,-38.32
32,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-47.14
32,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,54.143289028929786,0.3610,2,-43.82
32,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,135.54248328236585,0.9036,8,-33.14
32,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,131.63374316965968,0.8776,6,-43.29
32,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.00000000000003,1.0000,12,-43.17
33,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,0.0,0.0000,0,-46.97
33,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,54.143289028929786,0.3610,2,-44.07
33,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-41.42
33,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,131.63374316965968,0.8776,6,-39.82
33,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.00000000000003,1.0000,11,-44.84
34,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,37.09145120618646,0.2473,2,-46.80
34,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,36.47858522589658,0.2432,2,-44.20
34,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,145.45434014996806,0.9697,8,-43.37
34,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,131.63374316965968,0.8776,6,-29.33
34,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.00000000000003,1.0000,10,-44.82
35,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,62.786970362041544,0.4186,3,-46.60
35,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,10.7830660700415,0.0719,1,-44.26
35,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,145.45434014996806,0.9697,8,-43.73
35,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,131.63374316965968,0.8776,6,-40.58
35,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.00000000000003,1.0000,10,-40.64
36,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,91.34683723475048,0.6090,4,-46.46
36,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,10.7830660700415,0.0719,1,-44.30
36,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,128.47392528502618,0.8565,8,-43.15
36,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,131.63374316965968,0.8776,6,-43.53
36,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,150.0,1.0000,9,-36.41
37,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,91.34683723475048,0.6090,4,-46.54
37,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,10.7830660700415,0.0719,1,-44.30
37,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,146.81677242365146,0.9788,9,-40.47
37,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,8,-44.06
37,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,124.69840886381064,0.8313,6,-43.78
38,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,91.34683723475048,0.6090,4,-46.66
38,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,35.39305679227881,0.2360,2,-44.35
38,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,122.20678170141413,0.8147,8,-31.48
38,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,150.0,1.0000,8,-44.25
38,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,124.69840886381064,0.8313,6,-46.16
39,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,91.34683723475048,0.6090,4,-46.74
39,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,35.39305679227881,0.2360,2,-44.39
39,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,145.67167932539385,0.9711,9,-21.15
39,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,147.4010145392674,0.9827,7,-44.39
39,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,124.69840886381064,0.8313,6,-46.96
40,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,91.34683723475048,0.6090,4,-46.79
40,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,35.39305679227881,0.2360,2,-44.38
40,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-37.21
40,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,140.35553059813714,0.9357,7,-44.52
40,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,113.64449445408808,0.7576,5,-47.31
41,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,114.70760592878459,0.7647,5,-46.74
41,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,35.39305679227881,0.2360,2,-44.37
41,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,150.00000000000006,1.0000,10,-42.26
41,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,129.30161618841453,0.8620,6,-44.60
41,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,113.64449445408808,0.7576,5,-47.49
42,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,114.70760592878459,0.7647,5,-46.73
42,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,50.21686113800148,0.3348,3,-44.39
42,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-43.75
42,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,129.30161618841453,0.8620,6,-44.67
42,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,82.71653903422931,0.5514,4,-47.61
43,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,114.70760592878459,0.7647,5,-46.71
43,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,50.21686113800148,0.3348,3,-44.40
43,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,149.4689761152184,0.9965,9,-44.28
43,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,147.4010145392674,0.9827,7,-44.72
43,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,82.71653903422931,0.5514,4,-47.70
44,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,114.70760592878459,0.7647,5,-46.67
44,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,50.21686113800148,0.3348,3,-44.37
44,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,149.4689761152184,0.9965,9,-44.61
44,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,147.4010145392674,0.9827,7,-44.77
44,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,82.71653903422931,0.5514,4,-47.75
45,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,114.70760592878459,0.7647,5,-46.64
45,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,50.21686113800148,0.3348,3,-44.36
45,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-44.82
45,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,129.30161618841453,0.8620,6,-44.81
45,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,82.71653903422931,0.5514,4,-47.78
46,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,114.70760592878459,0.7647,5,-46.48
46,1,18.333333333333336,20.255937721203875,23.58090874976685,6,20,-95.0,150.0,50.48770947768254,0.3366,3,-44.40
46,2,25.0,23.451698006592146,26.82465148273983,11,20,-95.0,150.0,150.0,1.0000,11,-44.94
46,3,31.666666666666668,25.255399964452366,25.623749700683952,1,20,-95.0,150.0,100.99624914717991,0.6733,5,-44.83
46,4,38.333333333333336,20.851475340959553,23.149770826786707,6,20,-95.0,150.0,82.71653903422931,0.5514,4,-47.80
47,0,11.666666666666668,20.98421228744133,22.99099998315426,1,20,-95.0,150.0,150.00000000000003,1.0000,7,-46.02
