step,source_ap,dest_ap,weight,interference_dbm,distance
2,0,1,0.0118,-68.49,33.28
2,0,2,0.0000,-19.56,0.78
2,0,3,0.2461,-70.31,38.26
2,0,4,0.0181,-56.98,13.75
2,0,5,0.0000,-68.00,32.03
2,1,0,0.0218,-66.26,33.28
2,1,2,0.0218,-66.29,33.37
2,1,3,0.0308,-49.42,9.14
2,1,4,0.5388,-62.89,25.71
2,1,5,0.0308,-40.07,4.46
2,2,0,0.0000,-15.61,0.78
2,2,1,0.0203,-64.58,33.37
2,2,3,0.0000,-66.34,38.18
2,2,4,0.0263,-53.60,14.37
2,2,5,0.4676,-64.13,32.22
2,3,0,0.4267,-71.86,38.26
2,3,1,0.0290,-53.21,9.14
2,3,2,0.0000,-71.84,38.18
2,3,4,0.0198,-70.01,33.17
2,3,5,0.0000,-58.37,13.58
2,4,0,0.0218,-54.85,13.75
2,4,1,0.3945,-63.00,25.71
2,4,2,0.0215,-55.42,14.37
2,4,3,0.0155,-66.32,33.17
2,4,5,0.0182,-61.51,22.92
2,5,0,0.0000,-67.17,32.03
2,5,1,0.0300,-41.48,4.46
2,5,2,0.4683,-67.24,32.22
2,5,3,0.0000,-55.99,13.58
2,5,4,0.0230,-62.81,22.92
3,0,1,0.0118,-68.49,33.28
3,0,2,0.0000,-19.56,0.78
3,0,3,0.2461,-70.31,38.26
3,0,4,0.0181,-56.98,13.75
3,0,5,0.0000,-68.00,32.03
3,1,0,0.0218,-66.26,33.28
3,1,2,0.0218,-66.29,33.37
3,1,3,0.0308,-49.42,9.14
3,1,4,0.5388,-62.89,25.71
3,1,5,0.0308,-40.07,4.46
3,2,0,0.0000,-15.61,0.78
3,2,1,0.0203,-64.58,33.37
3,2,3,0.0000,-66.34,38.18
3,2,4,0.0263,-53.60,14.37
3,2,5,0.4676,-64.13,32.22
3,3,0,0.4267,-71.86,38.26
3,3,1,0.0290,-53.21,9.14
3,3,2,0.0000,-71.84,38.18
3,3,4,0.0198,-70.01,33.17
3,3,5,0.0000,-58.37,13.58
3,4,0,0.0218,-54.85,13.75
3,4,1,0.3945,-63.00,25.71
3,4,2,0.0215,-55.42,14.37
3,4,3,0.0155,-66.32,33.17
3,4,5,0.0182,-61.51,22.92
3,5,0,0.0000,-67.17,32.03
3,5,1,0.0276,-41.48,4.46
3,5,2,0.4122,-67.24,32.22
3,5,3,0.0000,-55.99,13.58
3,5,4,0.0205,-62.81,22.92
4,0,1,0.0118,-68.49,33.28
4,0,2,0.0000,-19.56,0.78
4,0,3,0.2461,-70.31,38.26
4,0,4,0.0181,-56.98,13.75
4,0,5,0.0000,-68.00,32.03
4,1,0,0.0218,-66.26,33.28
4,1,2,0.0218,-66.29,33.37
4,1,3,0.0308,-49.42,9.14
4,1,4,0.5388,-62.89,25.71
4,1,5,0.0308,-40.07,4.46
4,2,0,0.0000,-15.61,0.78
4,2,1,0.0223,-64.58,33.37
4,2,3,0.0000,-66.34,38.18
4,2,4,0.0284,-53.60,14.37
4,2,5,0.5141,-64.13,32.22
4,3,0,0.4267,-71.86,38.26
4,3,1,0.0290,-53.21,9.14
4,3,2,0.0000,-71.84,38.18
4,3,4,0.0198,-70.01,33.17
4,3,5,0.0000,-58.37,13.58
4,4,0,0.0198,-54.85,13.75
4,4,1,0.3481,-63.00,25.71
4,4,2,0.0195,-55.42,14.37
4,4,3,0.0135,-66.32,33.17
4,4,5,0.0161,-61.51,22.92
4,5,0,0.0000,-67.17,32.03
4,5,1,0.0238,-41.48,4.46
4,5,2,0.3266,-67.24,32.22
4,5,3,0.0000,-55.99,13.58
4,5,4,0.0168,-62.81,22.92
5,0,1,0.0118,-68.49,33.28
5,0,2,0.0000,-19.56,0.78
5,0,3,0.2461,-70.31,38.26
5,0,4,0.0181,-56.98,13.75
5,0,5,0.0000,-68.00,32.03
5,1,0,0.0218,-66.26,33.28
5,1,2,0.0218,-66.29,33.37
5,1,3,0.0308,-49.42,9.14
5,1,4,0.5388,-62.89,25.71
5,1,5,0.0308,-40.07,4.46
5,2,0,0.0000,-15.61,0.78
5,2,1,0.0227,-64.58,33.37
5,2,3,0.0000,-66.34,38.18
5,2,4,0.0288,-53.60,14.37
5,2,5,0.5234,-64.13,32.22
5,3,0,0.4267,-71.86,38.26
5,3,1,0.0290,-53.21,9.14
5,3,2,0.0000,-71.84,38.18
5,3,4,0.0198,-70.01,33.17
5,3,5,0.0000,-58.37,13.58
5,4,0,0.0198,-54.85,13.75
5,4,1,0.3481,-63.00,25.71
5,4,2,0.0195,-55.42,14.37
5,4,3,0.0135,-66.32,33.17
5,4,5,0.0161,-61.51,22.92
5,5,0,0.0000,-67.17,32.03
5,5,1,0.0238,-41.48,4.46
5,5,2,0.3266,-67.24,32.22
5,5,3,0.0000,-55.99,13.58
5,5,4,0.0168,-62.81,22.92
6,0,1,0.0118,-68.49,33.28
6,0,2,0.0000,-19.56,0.78
6,0,3,0.2461,-70.31,38.26
6,0,4,0.0181,-56.98,13.75
6,0,5,0.0000,-68.00,32.03
6,1,0,0.0218,-66.26,33.28
6,1,2,0.0218,-66.29,33.37
6,1,3,0.0308,-49.42,9.14
6,1,4,0.5388,-62.89,25.71
6,1,5,0.0308,-40.07,4.46
6,2,0,0.0000,-15.61,0.78
6,2,1,0.0227,-64.58,33.37
6,2,3,0.0000,-66.34,38.18
6,2,4,0.0288,-53.60,14.37
6,2,5,0.5234,-64.13,32.22
6,3,0,0.4267,-71.86,38.26
6,3,1,0.0290,-53.21,9.14
6,3,2,0.0000,-71.84,38.18
6,3,4,0.0198,-70.01,33.17
6,3,5,0.0000,-58.37,13.58
6,4,0,0.0198,-54.85,13.75
6,4,1,0.3481,-63.00,25.71
6,4,2,0.0195,-55.42,14.37
6,4,3,0.0135,-66.32,33.17
6,4,5,0.0161,-61.51,22.92
6,5,0,0.0000,-67.17,32.03
6,5,1,0.0238,-41.48,4.46
6,5,2,0.3266,-67.24,32.22
6,5,3,0.0000,-55.99,13.58
6,5,4,0.0168,-62.81,22.92
7,0,1,0.0118,-68.49,33.28
7,0,2,0.0000,-19.56,0.78
7,0,3,0.2461,-70.31,38.26
7,0,4,0.0181,-56.98,13.75
7,0,5,0.0000,-68.00,32.03
7,1,0,0.0218,-66.26,33.28
7,1,2,0.0218,-66.29,33.37
7,1,3,0.0308,-49.42,9.14
7,1,4,0.5388,-62.89,25.71
7,1,5,0.0308,-40.07,4.46
7,2,0,0.0000,-15.61,0.78
7,2,1,0.0227,-64.58,33.37
7,2,3,0.0000,-66.34,38.18
7,2,4,0.0288,-53.60,14.37
7,2,5,0.5234,-64.13,32.22
7,3,0,0.4203,-71.86,38.26
7,3,1,0.0287,-53.21,9.14
7,3,2,0.0000,-71.84,38.18
7,3,4,0.0195,-70.01,33.17
7,3,5,0.0000,-58.37,13.58
7,4,0,0.0198,-54.85,13.75
7,4,1,0.3481,-63.00,25.71
7,4,2,0.0195,-55.42,14.37
7,4,3,0.0135,-66.32,33.17
7,4,5,0.0161,-61.51,22.92
7,5,0,0.0000,-67.17,32.03
7,5,1,0.0238,-41.48,4.46
7,5,2,0.3266,-67.24,32.22
7,5,3,0.0000,-55.99,13.58
7,5,4,0.0168,-62.81,22.92
8,0,1,0.0118,-68.49,33.28
8,0,2,0.0000,-19.56,0.78
8,0,3,0.2461,-70.31,38.26
8,0,4,0.0181,-56.98,13.75
8,0,5,0.0000,-68.00,32.03
8,1,0,0.0218,-66.26,33.28
8,1,2,0.0218,-66.29,33.37
8,1,3,0.0308,-49.42,9.14
8,1,4,0.5388,-62.89,25.71
8,1,5,0.0308,-40.07,4.46
8,2,0,0.0000,-15.61,0.78
8,2,1,0.0227,-64.58,33.37
8,2,3,0.0000,-66.34,38.18
8,2,4,0.0288,-53.60,14.37
8,2,5,0.5234,-64.13,32.22
8,3,0,0.3746,-71.86,38.26
8,3,1,0.0267,-53.21,9.14
8,3,2,0.0000,-71.84,38.18
8,3,4,0.0175,-70.01,33.17
8,3,5,0.0000,-58.37,13.58
8,4,0,0.0198,-54.85,13.75
8,4,1,0.3481,-63.00,25.71
8,4,2,0.0195,-55.42,14.37
8,4,3,0.0135,-66.32,33.17
8,4,5,0.0161,-61.51,22.92
8,5,0,0.0000,-67.17,32.03
8,5,1,0.0220,-41.48,4.46
8,5,2,0.2845,-67.24,32.22
8,5,3,0.0000,-55.99,13.58
8,5,4,0.0149,-62.81,22.92
9,0,1,0.0118,-68.49,33.28
9,0,2,0.0000,-19.56,0.78
9,0,3,0.2461,-70.31,38.26
9,0,4,0.0181,-56.98,13.75
9,0,5,0.0000,-68.00,32.03
9,1,0,0.0218,-66.26,33.28
9,1,2,0.0218,-66.29,33.37
9,1,3,0.0308,-49.42,9.14
9,1,4,0.5388,-62.89,25.71
9,1,5,0.0308,-40.07,4.46
9,2,0,0.0000,-15.61,0.78
9,2,1,0.0227,-64.58,33.37
9,2,3,0.0000,-66.34,38.18
9,2,4,0.0288,-53.60,14.37
9,2,5,0.5234,-64.13,32.22
9,3,0,0.4267,-71.86,38.26
9,3,1,0.0290,-53.21,9.14
9,3,2,0.0000,-71.84,38.18
9,3,4,0.0198,-70.01,33.17
9,3,5,0.0000,-58.37,13.58
9,4,0,0.0198,-54.85,13.75
9,4,1,0.3481,-63.00,25.71
9,4,2,0.0195,-55.42,14.37
9,4,3,0.0135,-66.32,33.17
9,4,5,0.0161,-61.51,22.92
9,5,0,0.0000,-67.17,32.03
9,5,1,0.0220,-41.48,4.46
9,5,2,0.2845,-67.24,32.22
9,5,3,0.0000,-55.99,13.58
9,5,4,0.0149,-62.81,22.92
10,0,1,0.0118,-68.49,33.28
10,0,2,0.0000,-19.56,0.78
10,0,3,0.2461,-70.31,38.26
10,0,4,0.0181,-56.98,13.75
10,0,5,0.0000,-68.00,32.03
10,1,0,0.0218,-66.26,33.28
10,1,2,0.0218,-66.29,33.37
10,1,3,0.0308,-49.42,9.14
10,1,4,0.5388,-62.89,25.71
10,1,5,0.0308,-40.07,4.46
10,2,0,0.0000,-15.61,0.78
10,2,1,0.0227,-64.58,33.37
10,2,3,0.0000,-66.34,38.18
10,2,4,0.0288,-53.60,14.37
10,2,5,0.5234,-64.13,32.22
10,3,0,0.4267,-71.86,38.26
10,3,1,0.0290,-53.21,9.14
10,3,2,0.0000,-71.84,38.18
10,3,4,0.0198,-70.01,33.17
10,3,5,0.0000,-58.37,13.58
10,4,0,0.0198,-54.85,13.75
10,4,1,0.3481,-63.00,25.71
10,4,2,0.0195,-55.42,14.37
10,4,3,0.0135,-66.32,33.17
10,4,5,0.0161,-61.51,22.92
10,5,0,0.0000,-67.17,32.03
10,5,1,0.0220,-41.48,4.46
10,5,2,0.2845,-67.24,32.22
10,5,3,0.0000,-55.99,13.58
10,5,4,0.0149,-62.81,22.92
11,0,1,0.0118,-68.49,33.28
11,0,2,0.0000,-19.56,0.78
11,0,3,0.2461,-70.31,38.26
11,0,4,0.0181,-56.98,13.75
11,0,5,0.0000,-68.00,32.03
11,1,0,0.0218,-66.26,33.28
11,1,2,0.0218,-66.29,33.37
11,1,3,0.0308,-49.42,9.14
11,1,4,0.5388,-62.89,25.71
11,1,5,0.0308,-40.07,4.46
11,2,0,0.0000,-15.61,0.78
11,2,1,0.0227,-64.58,33.37
11,2,3,0.0000,-66.34,38.18
11,2,4,0.0288,-53.60,14.37
11,2,5,0.5234,-64.13,32.22
11,3,0,0.4267,-71.86,38.26
11,3,1,0.0290,-53.21,9.14
11,3,2,0.0000,-71.84,38.18
11,3,4,0.0198,-70.01,33.17
11,3,5,0.0000,-58.37,13.58
11,4,0,0.0198,-54.85,13.75
11,4,1,0.3481,-63.00,25.71
11,4,2,0.0195,-55.42,14.37
11,4,3,0.0135,-66.32,33.17
11,4,5,0.0161,-61.51,22.92
11,5,0,0.0000,-67.17,32.03
11,5,1,0.0220,-41.48,4.46
11,5,2,0.2845,-67.24,32.22
11,5,3,0.0000,-55.99,13.58
11,5,4,0.0149,-62.81,22.92
12,0,1,0.0118,-68.49,33.28
12,0,2,0.0000,-19.56,0.78
12,0,3,0.2461,-70.31,38.26
12,0,4,0.0181,-56.98,13.75
12,0,5,0.0000,-68.00,32.03
12,1,0,0.0218,-66.26,33.28
12,1,2,0.0218,-66.29,33.37
12,1,3,0.0308,-49.42,9.14
12,1,4,0.5388,-62.89,25.71
12,1,5,0.0308,-40.07,4.46
12,2,0,0.0000,-15.61,0.78
12,2,1,0.0227,-64.58,33.37
12,2,3,0.0000,-66.34,38.18
12,2,4,0.0288,-53.60,14.37
12,2,5,0.5234,-64.13,32.22
12,3,0,0.4267,-71.86,38.26
12,3,1,0.0290,-53.21,9.14
12,3,2,0.0000,-71.84,38.18
12,3,4,0.0198,-70.01,33.17
12,3,5,0.0000,-58.37,13.58
12,4,0,0.0198,-54.85,13.75
12,4,1,0.3481,-63.00,25.71
12,4,2,0.0195,-55.42,14.37
12,4,3,0.0135,-66.32,33.17
12,4,5,0.0161,-61.51,22.92
12,5,0,0.0000,-67.17,32.03
12,5,1,0.0220,-41.48,4.46
12,5,2,0.2845,-67.24,32.22
12,5,3,0.0000,-55.99,13.58
12,5,4,0.0149,-62.81,22.92
13,0,1,0.0118,-68.49,33.28
13,0,2,0.0000,-19.56,0.78
13,0,3,0.2461,-70.31,38.26
13,0,4,0.0181,-56.98,13.75
13,0,5,0.0000,-68.00,32.03
13,1,0,0.0210,-66.26,33.28
13,1,2,0.0210,-66.29,33.37
13,1,3,0.0299,-49.42,9.14
13,1,4,0.5194,-62.89,25.71
13,1,5,0.0299,-40.07,4.46
13,2,0,0.0000,-15.61,0.78
13,2,1,0.0227,-64.58,33.37
13,2,3,0.0000,-66.34,38.18
13,2,4,0.0288,-53.60,14.37
13,2,5,0.5234,-64.13,32.22
13,3,0,0.4267,-71.86,38.26
13,3,1,0.0290,-53.21,9.14
13,3,2,0.0000,-71.84,38.18
13,3,4,0.0198,-70.01,33.17
13,3,5,0.0000,-58.37,13.58
13,4,0,0.0198,-54.85,13.75
13,4,1,0.3481,-63.00,25.71
13,4,2,0.0195,-55.42,14.37
13,4,3,0.0135,-66.32,33.17
13,4,5,0.0161,-61.51,22.92
13,5,0,0.0000,-67.17,32.03
13,5,1,0.0220,-41.48,4.46
13,5,2,0.2845,-67.24,32.22
13,5,3,0.0000,-55.99,13.58
13,5,4,0.0149,-62.81,22.92
14,0,1,0.0118,-68.49,33.28
14,0,2,0.0000,-19.56,0.78
14,0,3,0.2461,-70.31,38.26
14,0,4,0.0181,-56.98,13.75
14,0,5,0.0000,-68.00,32.03
14,1,0,0.0192,-66.26,33.28
14,1,2,0.0192,-66.29,33.37
14,1,3,0.0282,-49.42,9.14
14,1,4,0.4799,-62.89,25.71
14,1,5,0.0282,-40.07,4.46
14,2,0,0.0000,-15.61,0.78
14,2,1,0.0227,-64.58,33.37
14,2,3,0.0000,-66.34,38.18
14,2,4,0.0288,-53.60,14.37
14,2,5,0.5234,-64.13,32.22
14,3,0,0.4267,-71.86,38.26
14,3,1,0.0290,-53.21,9.14
14,3,2,0.0000,-71.84,38.18
14,3,4,0.0198,-70.01,33.17
14,3,5,0.0000,-58.37,13.58
14,4,0,0.0198,-54.85,13.75
14,4,1,0.3481,-63.00,25.71
14,4,2,0.0195,-55.42,14.37
14,4,3,0.0135,-66.32,33.17
14,4,5,0.0161,-61.51,22.92
14,5,0,0.0000,-67.17,32.03
14,5,1,0.0220,-41.48,4.46
14,5,2,0.2845,-67.24,32.22
14,5,3,0.0000,-55.99,13.58
14,5,4,0.0149,-62.81,22.92
15,0,1,0.0118,-68.49,33.28
15,0,2,0.0000,-19.56,0.78
15,0,3,0.2461,-70.31,38.26
15,0,4,0.0181,-56.98,13.75
15,0,5,0.0000,-68.00,32.03
15,1,0,0.0192,-66.26,33.28
15,1,2,0.0192,-66.29,33.37
15,1,3,0.0282,-49.42,9.14
15,1,4,0.4799,-62.89,25.71
15,1,5,0.0282,-40.07,4.46
15,2,0,0.0000,-15.61,0.78
15,2,1,0.0227,-64.58,33.37
15,2,3,0.0000,-66.34,38.18
15,2,4,0.0288,-53.60,14.37
15,2,5,0.5234,-64.13,32.22
15,3,0,0.4267,-71.86,38.26
15,3,1,0.0290,-53.21,9.14
15,3,2,0.0000,-71.84,38.18
15,3,4,0.0198,-70.01,33.17
15,3,5,0.0000,-58.37,13.58
15,4,0,0.0198,-54.85,13.75
15,4,1,0.3481,-63.00,25.71
15,4,2,0.0195,-55.42,14.37
15,4,3,0.0135,-66.32,33.17
15,4,5,0.0161,-61.51,22.92
15,5,0,0.0000,-67.17,32.03
15,5,1,0.0220,-41.48,4.46
15,5,2,0.2845,-67.24,32.22
15,5,3,0.0000,-55.99,13.58
15,5,4,0.0149,-62.81,22.92
16,0,1,0.0118,-68.49,33.28
16,0,2,0.0000,-19.56,0.78
16,0,3,0.2461,-70.31,38.26
16,0,4,0.0181,-56.98,13.75
16,0,5,0.0000,-68.00,32.03
16,1,0,0.0200,-66.26,33.28
16,1,2,0.0200,-66.29,33.37
16,1,3,0.0289,-49.42,9.14
16,1,4,0.4972,-62.89,25.71
16,1,5,0.0289,-40.07,4.46
16,2,0,0.0000,-15.61,0.78
16,2,1,0.0227,-64.58,33.37
16,2,3,0.0000,-66.34,38.18
16,2,4,0.0288,-53.60,14.37
16,2,5,0.5234,-64.13,32.22
16,3,0,0.4267,-71.86,38.26
16,3,1,0.0290,-53.21,9.14
16,3,2,0.0000,-71.84,38.18
16,3,4,0.0198,-70.01,33.17
16,3,5,0.0000,-58.37,13.58
16,4,0,0.0198,-54.85,13.75
16,4,1,0.3481,-63.00,25.71
16,4,2,0.0195,-55.42,14.37
16,4,3,0.0135,-66.32,33.17
16,4,5,0.0161,-61.51,22.92
16,5,0,0.0000,-67.17,32.03
16,5,1,0.0220,-41.48,4.46
16,5,2,0.2845,-67.24,32.22
16,5,3,0.0000,-55.99,13.58
16,5,4,0.0149,-62.81,22.92
17,0,1,0.0118,-68.49,33.28
17,0,2,0.0000,-19.56,0.78
17,0,3,0.2461,-70.31,38.26
17,0,4,0.0181,-56.98,13.75
17,0,5,0.0000,-68.00,32.03
17,1,0,0.0200,-66.26,33.28
17,1,2,0.0200,-66.29,33.37
17,1,3,0.0289,-49.42,9.14
17,1,4,0.4972,-62.89,25.71
17,1,5,0.0289,-40.07,4.46
17,2,0,0.0000,-15.61,0.78
17,2,1,0.0227,-64.58,33.37
17,2,3,0.0000,-66.34,38.18
17,2,4,0.0288,-53.60,14.37
17,2,5,0.5234,-64.13,32.22
17,3,0,0.4267,-71.86,38.26
17,3,1,0.0290,-53.21,9.14
17,3,2,0.0000,-71.84,38.18
17,3,4,0.0198,-70.01,33.17
17,3,5,0.0000,-58.37,13.58
17,4,0,0.0198,-54.85,13.75
17,4,1,0.3481,-63.00,25.71
17,4,2,0.0195,-55.42,14.37
17,4,3,0.0135,-66.32,33.17
17,4,5,0.0161,-61.51,22.92
17,5,0,0.0000,-67.17,32.03
17,5,1,0.0220,-41.48,4.46
17,5,2,0.2845,-67.24,32.22
17,5,3,0.0000,-55.99,13.58
17,5,4,0.0149,-62.81,22.92
18,0,1,0.0118,-68.49,33.28
18,0,2,0.0000,-19.56,0.78
18,0,3,0.2461,-70.31,38.26
18,0,4,0.0181,-56.98,13.75
18,0,5,0.0000,-68.00,32.03
18,1,0,0.0200,-66.26,33.28
18,1,2,0.0200,-66.29,33.37
18,1,3,0.0289,-49.42,9.14
18,1,4,0.4972,-62.89,25.71
18,1,5,0.0289,-40.07,4.46
18,2,0,0.0000,-15.61,0.78
18,2,1,0.0227,-64.58,33.37
18,2,3,0.0000,-66.34,38.18
18,2,4,0.0288,-53.60,14.37
18,2,5,0.5234,-64.13,32.22
18,3,0,0.4267,-71.86,38.26
18,3,1,0.0290,-53.21,9.14
18,3,2,0.0000,-71.84,38.18
18,3,4,0.0198,-70.01,33.17
18,3,5,0.0000,-58.37,13.58
18,4,0,0.0193,-54.85,13.75
18,4,1,0.3375,-63.00,25.71
18,4,2,0.0190,-55.42,14.37
18,4,3,0.0130,-66.32,33.17
18,4,5,0.0156,-61.51,22.92
18,5,0,0.0000,-67.17,32.03
18,5,1,0.0220,-41.48,4.46
18,5,2,0.2845,-67.24,32.22
18,5,3,0.0000,-55.99,13.58
18,5,4,0.0149,-62.81,22.92
19,0,1,0.0118,-68.49,33.28
19,0,2,0.0000,-19.56,0.78
19,0,3,0.2461,-70.31,38.26
19,0,4,0.0181,-56.98,13.75
19,0,5,0.0000,-68.00,32.03
19,1,0,0.0195,-66.26,33.28
19,1,2,0.0195,-66.29,33.37
19,1,3,0.0284,-49.42,9.14
19,1,4,0.4862,-62.89,25.71
19,1,5,0.0284,-40.07,4.46
19,2,0,0.0000,-15.61,0.78
19,2,1,0.0227,-64.58,33.37
19,2,3,0.0000,-66.34,38.18
19,2,4,0.0288,-53.60,14.37
19,2,5,0.5234,-64.13,32.22
19,3,0,0.4267,-71.86,38.26
19,3,1,0.0290,-53.21,9.14
19,3,2,0.0000,-71.84,38.18
19,3,4,0.0198,-70.01,33.17
19,3,5,0.0000,-58.37,13.58
19,4,0,0.0193,-54.85,13.75
19,4,1,0.3375,-63.00,25.71
19,4,2,0.0190,-55.42,14.37
19,4,3,0.0130,-66.32,33.17
19,4,5,0.0156,-61.51,22.92
19,5,0,0.0000,-67.17,32.03
19,5,1,0.0220,-41.48,4.46
19,5,2,0.2845,-67.24,32.22
19,5,3,0.0000,-55.99,13.58
19,5,4,0.0149,-62.81,22.92
20,0,1,0.0118,-68.49,33.28
20,0,2,0.0000,-19.56,0.78
20,0,3,0.2461,-70.31,38.26
20,0,4,0.0181,-56.98,13.75
20,0,5,0.0000,-68.00,32.03
20,1,0,0.0206,-66.26,33.28
20,1,2,0.0206,-66.29,33.37
20,1,3,0.0295,-49.42,9.14
20,1,4,0.5103,-62.89,25.71
20,1,5,0.0295,-40.07,4.46
20,2,0,0.0000,-15.61,0.78
20,2,1,0.0227,-64.58,33.37
20,2,3,0.0000,-66.34,38.18
20,2,4,0.0288,-53.60,14.37
20,2,5,0.5234,-64.13,32.22
20,3,0,0.4267,-71.86,38.26
20,3,1,0.0290,-53.21,9.14
20,3,2,0.0000,-71.84,38.18
20,3,4,0.0198,-70.01,33.17
20,3,5,0.0000,-58.37,13.58
20,4,0,0.0193,-54.85,13.75
20,4,1,0.3375,-63.00,25.71
20,4,2,0.0190,-55.42,14.37
20,4,3,0.0130,-66.32,33.17
20,4,5,0.0156,-61.51,22.92
20,5,0,0.0000,-67.17,32.03
20,5,1,0.0220,-41.48,4.46
20,5,2,0.2845,-67.24,32.22
20,5,3,0.0000,-55.99,13.58
20,5,4,0.0149,-62.81,22.92
21,0,1,0.0118,-68.49,33.28
21,0,2,0.0000,-19.56,0.78
21,0,3,0.2461,-70.31,38.26
21,0,4,0.0181,-56.98,13.75
21,0,5,0.0000,-68.00,32.03
21,1,0,0.0206,-66.26,33.28
21,1,2,0.0206,-66.29,33.37
21,1,3,0.0295,-49.42,9.14
21,1,4,0.5103,-62.89,25.71
21,1,5,0.0295,-40.07,4.46
21,2,0,0.0000,-15.61,0.78
21,2,1,0.0227,-64.58,33.37
21,2,3,0.0000,-66.34,38.18
21,2,4,0.0288,-53.60,14.37
21,2,5,0.5234,-64.13,32.22
21,3,0,0.4267,-71.86,38.26
21,3,1,0.0290,-53.21,9.14
21,3,2,0.0000,-71.84,38.18
21,3,4,0.0198,-70.01,33.17
21,3,5,0.0000,-58.37,13.58
21,4,0,0.0193,-54.85,13.75
21,4,1,0.3375,-63.00,25.71
21,4,2,0.0190,-55.42,14.37
21,4,3,0.0130,-66.32,33.17
21,4,5,0.0156,-61.51,22.92
21,5,0,0.0000,-67.17,32.03
21,5,1,0.0220,-41.48,4.46
21,5,2,0.2845,-67.24,32.22
21,5,3,0.0000,-55.99,13.58
21,5,4,0.0149,-62.81,22.92
22,0,1,0.0118,-68.49,33.28
22,0,2,0.0000,-19.56,0.78
22,0,3,0.2461,-70.31,38.26
22,0,4,0.0181,-56.98,13.75
22,0,5,0.0000,-68.00,32.03
22,1,0,0.0206,-66.26,33.28
22,1,2,0.0206,-66.29,33.37
22,1,3,0.0295,-49.42,9.14
22,1,4,0.5103,-62.89,25.71
22,1,5,0.0295,-40.07,4.46
22,2,0,0.0000,-15.61,0.78
22,2,1,0.0227,-64.58,33.37
22,2,3,0.0000,-66.34,38.18
22,2,4,0.0288,-53.60,14.37
22,2,5,0.5234,-64.13,32.22
22,3,0,0.4267,-71.86,38.26
22,3,1,0.0290,-53.21,9.14
22,3,2,0.0000,-71.84,38.18
22,3,4,0.0198,-70.01,33.17
22,3,5,0.0000,-58.37,13.58
22,4,0,0.0193,-54.85,13.75
22,4,1,0.3375,-63.00,25.71
22,4,2,0.0190,-55.42,14.37
22,4,3,0.0130,-66.32,33.17
22,4,5,0.0156,-61.51,22.92
22,5,0,0.0000,-67.17,32.03
22,5,1,0.0220,-41.48,4.46
22,5,2,0.2845,-67.24,32.22
22,5,3,0.0000,-55.99,13.58
22,5,4,0.0149,-62.81,22.92
23,0,1,0.0118,-68.49,33.28
23,0,2,0.0000,-19.56,0.78
23,0,3,0.2461,-70.31,38.26
23,0,4,0.0181,-56.98,13.75
23,0,5,0.0000,-68.00,32.03
23,1,0,0.0201,-66.26,33.28
23,1,2,0.0201,-66.29,33.37
