step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
0,0,29.77369017674326,23.34632298103086,28.425181624182258,1,20,-95.0,150.0,0.0,0.0000,0,-30.77
0,1,34.625978954705815,21.696895183592993,26.78994629059128,6,20,-95.0,150.0,19.914005647245492,0.1328,2,-32.29
0,2,32.12038789113608,24.704129130669124,29.102686318037094,11,20,-95.0,150.0,0.0,0.0000,0,-30.87
0,3,30.782597829963812,18.94541478356365,25.765215970150965,1,20,-95.0,150.0,22.963860519702344,0.1531,1,-34.67
0,4,22.028603366432378,22.568138636505452,28.44835357118523,6,20,-95.0,150.0,149.99999999999997,1.0000,23,-29.93
0,5,36.66268755622886,18.130231441336313,28.82518427418922,11,20,-95.0,150.0,64.97499096557286,0.4332,3,-33.33
0,6,33.75944582048056,30.249871540101903,29.357227528085204,1,20,-95.0,150.0,150.0,1.0000,8,-38.77
1,0,29.77369017674326,23.34632298103086,28.425181624182258,1,20,-95.0,150.0,0.0,0.0000,0,-30.77
1,1,34.625978954705815,21.696895183592993,26.78994629059128,6,20,-95.0,150.0,0.0,0.0000,0,-32.48
1,2,32.12038789113608,24.704129130669124,29.102686318037094,11,20,-95.0,150.0,0.0,0.0000,0,-30.89
1,3,30.782597829963812,18.94541478356365,25.765215970150965,1,20,-95.0,150.0,22.963860519702344,0.1531,1,-34.69
1,4,22.028603366432378,22.568138636505452,28.44835357118523,6,20,-95.0,150.0,150.0,1.0000,21,-36.74
1,5,36.66268755622886,18.130231441336313,28.82518427418922,11,20,-95.0,150.0,84.88899661281836,0.5659,5,-29.55
1,6,33.75944582048056,30.249871540101903,29.357227528085204,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-38.81
2,0,29.77369017674326,23.34632298103086,28.425181624182258,1,20,-95.0,150.0,0.0,0.0000,0,-30.75
2,1,34.625978954705815,21.696895183592993,26.78994629059128,6,20,-95.0,150.0,0.0,0.0000,0,-32.53
2,2,32.12038789113608,24.704129130669124,29.102686318037094,11,20,-95.0,150.0,0.0,0.0000,0,-30.89
2,3,30.782597829963812,18.94541478356365,25.765215970150965,1,20,-95.0,150.0,29.707809477179516,0.1981,1,-34.67
2,4,22.028603366432378,22.568138636505452,28.44835357118523,6,20,-95.0,150.0,150.00000000000003,1.0000,20,-39.09
2,5,36.66268755622886,18.130231441336313,28.82518427418922,11,20,-95.0,150.0,84.88899661281836,0.5659,5,-36.45
2,6,33.75944582048056,30.249871540101903,29.357227528085204,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-38.42
3,0,29.77369017674326,23.34632298103086,28.425181624182258,1,20,-95.0,150.0,8.61493762199665,0.0574,1,-30.71
3,1,34.625978954705815,21.696895183592993,26.78994629059128,6,20,-95.0,150.0,0.0,0.0000,0,-32.55
3,2,32.12038789113608,24.704129130669124,29.102686318037094,11,20,-95.0,150.0,0.0,0.0000,0,-30.89
3,3,30.782597829963812,18.94541478356365,25.765215970150965,1,20,-95.0,150.0,32.2352701161977,0.2149,1,-34.63
3,4,22.028603366432378,22.568138636505452,28.44835357118523,6,20,-95.0,150.0,150.0,1.0000,17,-39.92
3,5,36.66268755622886,18.130231441336313,28.82518427418922,11,20,-95.0,150.0,84.88899661281836,0.5659,5,-36.99
3,6,33.75944582048056,30.249871540101903,29.357227528085204,1,20,-95.0,150.0,150.0,1.0000,13,-34.05
4,0,29.77369017674326,23.34632298103086,28.425181624182258,1,20,-95.0,150.0,8.61493762199665,0.0574,1,-30.62
4,1,34.625978954705815,21.696895183592993,26.78994629059128,6,20,-95.0,150.0,0.0,0.0000,0,-32.54
4,2,32.12038789113608,24.704129130669124,29.102686318037094,11,20,-95.0,150.0,0.0,0.0000,0,-30.88
4,3,30.782597829963812,18.94541478356365,25.765215970150965,1,20,-95.0,150.0,0.0,0.0000,0,-34.41
4,4,22.028603366432378,22.568138636505452,28.44835357118523,6,20,-95.0,150.0,150.00000000000003,1.0000,16,-38.38
4,5,36.66268755622886,18.130231441336313,28.82518427418922,11,20,-95.0,150.0,117.12426672901606,0.7808,6,-37.07
4,6,33.75944582048056,30.249871540101903,29.357227528085204,1,20,-95.0,150.0,149.99999999999997,1.0000,14,-26.84
5,0,29.77369017674326,23.34632298103086,28.425181624182258,1,20,-95.0,150.0,20.76588354679148,0.1384,2,-30.58
5,1,34.625978954705815,21.696895183592993,26.78994629059128,6,20,-95.0,150.0,0.0,0.0000,0,-32.50
5,2,32.12038789113608,24.704129130669124,29.102686318037094,11,20,-95.0,150.0,0.0,0.0000,0,-30.85
5,3,30.782597829963812,18.94541478356365,25.765215970150965,1,20,-95.0,150.0,7.589753814164054,0.0506,1,-34.09
