step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
13,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,9,-38.65
14,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,22,-42.47
14,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,65.06631208359327,0.4338,3,-43.60
14,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,98.0688258388094,0.6538,4,-19.41
14,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,35.56217246948898,0.2371,2,-34.72
14,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,13.636689663400313,0.0909,1,-18.12
14,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,9,-38.57
15,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,22,-42.64
15,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,36.9508908666122,0.2463,2,-43.27
15,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,98.0688258388094,0.6538,4,-19.38
15,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,35.56217246948898,0.2371,2,-33.16
15,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,13.636689663400313,0.0909,1,-18.09
15,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-38.54
16,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,22,-42.47
16,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,36.9508908666122,0.2463,2,-41.63
16,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,74.16023923338915,0.4944,3,-19.38
16,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,63.5288735300205,0.4235,3,-33.82
16,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,37.54527626882057,0.2503,2,-18.02
16,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,9,-38.63
17,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,149.99999999999997,1.0000,23,-41.57
17,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,47.61190742784927,0.3174,2,-41.15
17,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,74.16023923338915,0.4944,3,-19.37
17,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,47.39980435205857,0.3160,2,-33.68
17,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,37.54527626882057,0.2503,2,-17.88
17,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,9,-38.75
18,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.00000000000003,1.0000,24,-38.30
18,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,47.61190742784927,0.3174,2,-43.63
18,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,46.831421010935145,0.3122,2,-19.41
18,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,27.96670106053152,0.1864,1,-34.64
18,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,37.54527626882057,0.2503,2,-18.09
18,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,10,-38.66
19,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,23,-28.97
19,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,47.61190742784927,0.3174,2,-43.45
19,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,59.97467666672383,0.3998,3,-19.42
19,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,27.96670106053152,0.1864,1,-34.98
19,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,37.54527626882057,0.2503,2,-18.12
19,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,10,-38.27
20,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,25,-36.57
20,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,75.57860848838078,0.5039,3,-40.32
20,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,61.1527533830169,0.4077,3,-19.42
20,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,0.0,0.0000,0,-35.02
20,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,13.636689663400313,0.0909,1,-18.12
20,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-36.79
21,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.00000000000003,1.0000,25,-40.21
21,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,57.585218913831504,0.3839,2,-25.45
21,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,78.06361277586393,0.5204,4,-19.42
21,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,0.0,0.0000,0,-34.96
21,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,15.816048153389543,0.1054,1,-18.12
21,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,149.99999999999997,1.0000,9,-31.50
22,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,22,-40.37
22,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,57.585218913831504,0.3839,2,-35.92
22,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,128.23164911616462,0.8549,7,-19.40
22,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,8.05921901926139,0.0537,1,-35.00
22,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,15.816048153389543,0.1054,1,-18.11
22,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,8,-3.17
23,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.00000000000006,1.0000,21,-39.73
23,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,85.70064013081259,0.5713,3,-42.68
23,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,127.62671218627216,0.8508,7,-19.20
23,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,8.05921901926139,0.0537,1,-35.02
23,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,39.1514949724092,0.2610,2,-17.88
23,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,7,-31.17
24,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.00000000000003,1.0000,22,-38.58
24,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,27.96670106053152,0.1864,1,-43.90
24,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,98.01806627901726,0.6535,5,-19.27
24,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,37.677736872561375,0.2512,2,-35.02
24,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,52.788184635809515,0.3519,3,-17.53
24,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,8,-37.22
25,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,21,-36.72
25,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,33.0393578969616,0.2203,2,-43.73
25,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,98.01806627901726,0.6535,5,-19.39
25,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,65.79315808954246,0.4386,3,-35.07
25,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,52.788184635809515,0.3519,3,-18.07
25,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,7,-38.46
26,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,20,-33.75
26,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,68.9809935107489,0.4599,4,-42.21
26,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,84.87481062322857,0.5658,4,-19.37
26,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,57.73393907028107,0.3849,2,-35.07
26,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,65.93144029159821,0.4395,4,-18.07
26,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,7,-38.83
27,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,20,-30.28
27,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,80.03740585228077,0.5336,4,-36.66
27,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,108.21025744224823,0.7214,5,-7.56
27,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,28.11542121698108,0.1874,1,-34.81
27,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,42.59599347257855,0.2840,3,-17.56
27,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,8,-38.97
28,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,20,-29.92
28,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,119.14568080599302,0.7943,6,-16.81
28,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,121.35351309803693,0.8090,6,-19.30
28,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,28.11542121698108,0.1874,1,-33.15
28,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,29.452737816789856,0.1964,2,-17.70
28,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,130.8865755170319,0.8726,6,-39.00
29,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.00000000000003,1.0000,21,-33.42
29,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,119.14568080599302,0.7943,6,-35.68
29,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,83.3101234857435,0.5554,4,-19.38
29,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,28.11542121698108,0.1874,1,-34.03
29,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,29.452737816789856,0.1964,2,-18.07
29,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,142.3332075613062,0.9489,7,-39.07
30,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,20,-36.33
30,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,119.14568080599302,0.7943,6,-41.20
30,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,77.0450038480825,0.5136,4,-19.40
30,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,28.11542121698108,0.1874,1,-34.96
30,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,45.84040571691493,0.3056,3,-18.11
30,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,142.3332075613062,0.9489,7,-39.12
31,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.00000000000003,1.0000,20,-37.62
31,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,119.14568080599302,0.7943,6,-40.89
31,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,70.0943535265163,0.4673,4,-19.41
31,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,28.11542121698108,0.1874,1,-35.23
31,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,45.84040571691493,0.3056,3,-18.11
31,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,142.3332075613062,0.9489,7,-39.19
32,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,149.99999999999997,1.0000,20,-39.34
32,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,94.22380290779681,0.6282,5,-33.91
32,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,80.76699185016082,0.5384,5,-19.41
32,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,0.0,0.0000,0,-35.28
32,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,30.024357563525385,0.2002,2,-18.11
32,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,9,-39.23
33,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,21,-39.18
33,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,94.22380290779681,0.6282,5,-22.55
33,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,57.431545031141155,0.3829,4,-19.40
33,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,0.0,0.0000,0,-35.28
33,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,30.024357563525385,0.2002,2,-18.11
33,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,9,-39.24
34,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,22,-39.01
34,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,74.18003009396021,0.4945,4,-24.72
34,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,50.74550568930704,0.3383,3,-19.41
34,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,0.0,0.0000,0,-35.22
34,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,36.7103969053595,0.2447,3,-18.11
34,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,9,-39.23
35,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,23,-38.19
35,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,16.12906917796193,0.1075,1,-37.65
35,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,80.76986325283242,0.5385,5,-19.42
35,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,49.9917418967369,0.3333,2,-35.03
35,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,6.686039341834115,0.0446,1,-18.12
35,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,9,-39.19
36,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,23,-32.10
36,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,16.12906917796193,0.1075,1,-42.49
36,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,80.76986325283242,0.5385,5,-19.43
36,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,49.9917418967369,0.3333,2,-34.20
36,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,6.686039341834115,0.0446,1,-18.12
36,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,9,-39.09
37,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,22,-29.63
37,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,0.0,0.0000,0,-44.17
37,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,34.92945753591749,0.2329,2,-19.43
37,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,77.56744311897312,0.5171,4,-30.62
37,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,29.79593516962185,0.1986,3,-18.12
37,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,10,-38.93
38,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,22,-38.19
38,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,0.0,0.0000,0,-44.92
38,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,34.92945753591749,0.2329,2,-19.43
38,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,77.56744311897312,0.5171,4,-33.39
38,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,29.79593516962185,0.1986,3,-18.12
38,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,10,-38.77
39,0,38.829681464940194,11.889869334404139,29.909243936361957,1,20,-95.0,150.0,150.0,1.0000,22,-41.24
39,1,36.70920368554377,34.087636751405334,21.307254651179452,6,20,-95.0,150.0,0.0,0.0000,0,-45.30
39,2,38.17709472471358,5,25.78987763424076,11,20,-95.0,150.0,34.92945753591749,0.2329,2,-19.42
39,3,33.68887905247393,40.34465347626999,23.558899806933212,1,20,-95.0,150.0,55.458117816762154,0.3697,3,-34.65
39,4,37.448087852727326,5,24.481085125492264,6,20,-95.0,150.0,29.79593516962185,0.1986,3,-18.12
39,5,33.459262908546734,43.50830510054935,27.563616982721076,11,20,-95.0,150.0,150.0,1.0000,11,-38.80
