step,client_id,from_ap,to_ap,client_x,client_y
215,3,2,4,6.92,47.42
216,6,4,1,33.03,25.51
216,7,1,3,49.15,10.15
216,8,4,2,5.37,35.15
217,5,2,4,26.93,31.55
217,6,1,3,34.20,25.59
222,0,3,1,48.33,8.77
223,10,4,2,4.49,34.22
224,3,4,2,6.49,42.79
226,11,3,1,41.37,32.55
227,5,4,3,35.43,27.90
228,8,2,4,24.29,28.31
230,4,3,1,45.08,8.26
231,2,2,4,10.29,49.16
232,11,1,4,43.68,42.85
233,0,1,3,49.29,10.31
233,8,4,1,31.34,23.27
234,1,4,1,1.84,1.49
234,3,2,4,24.21,47.71
234,8,1,3,32.59,22.08
234,9,1,4,11.78,8.54
234,11,4,1,45.92,45.84
235,12,3,1,32.06,24.02
236,12,1,4,30.96,24.38
237,7,3,1,31.55,20.70
238,6,3,1,33.13,15.18
239,1,1,4,2.70,2.89
240,7,1,4,28.57,21.66
240,11,1,4,45.07,45.37
241,7,4,0,27.53,21.59
243,5,3,1,37.30,9.39
244,7,0,4,24.13,21.41
246,3,4,1,46.65,44.50
246,12,4,2,26.76,32.21
248,8,3,1,47.54,7.97
251,3,1,4,44.57,46.63
252,0,3,1,32.03,22.88
252,9,4,1,18.40,11.60
253,4,1,4,15.83,10.13
255,11,4,2,22.59,48.34
258,5,1,3,42.65,8.52
260,6,1,0,23.64,17.28
261,5,3,1,46.19,8.53
261,9,1,3,34.04,14.47
262,6,0,4,23.07,20.44
266,3,4,1,37.16,31.42
266,6,4,2,21.18,27.32
267,3,1,3,37.52,29.52
269,5,1,3,46.14,8.91
269,10,2,4,29.01,38.21
271,12,2,4,27.17,44.49
274,7,4,2,9.24,28.03
275,8,1,4,7.10,4.59
275,11,2,4,7.97,28.88
276,6,2,4,29.63,41.35
276,9,3,1,44.57,32.29
277,3,3,1,35.98,10.90
280,9,1,4,39.73,37.90
281,1,4,2,19.31,26.80
282,10,4,1,40.53,36.44
284,6,4,1,45.05,42.93
289,4,4,2,5.53,41.25
289,9,4,2,25.52,45.84
290,6,1,4,44.88,47.65
291,5,3,1,32.62,25.45
292,5,1,4,32.18,26.50
296,0,1,3,46.32,9.09
296,7,2,4,29.21,37.65
296,10,1,4,45.65,46.58
298,2,4,1,11.68,6.95
298,8,4,2,18.51,27.08
299,1,2,4,6.48,46.11
299,11,4,2,10.64,27.51
300,5,4,2,25.70,31.97
300,9,2,4,4.32,42.72
301,4,2,4,25.63,30.17
304,1,4,2,9.24,48.14
304,7,4,1,40.87,34.18
304,12,4,1,47.24,48.69
306,4,4,1,30.15,21.38
307,9,4,2,6.94,46.33
308,6,4,3,33.80,25.91
310,3,1,4,13.07,10.35
311,8,2,4,25.14,46.85
315,7,1,4,44.21,43.03
315,8,4,2,23.64,46.87
320,3,4,2,9.22,28.09
320,9,2,4,28.32,40.97
323,1,2,4,20.88,26.66
323,5,2,4,4.02,41.79
324,0,3,1,37.99,31.19
325,0,1,4,37.66,32.23
325,3,2,4,3.09,34.30
325,8,2,4,26.99,32.10
328,2,1,3,33.57,15.33
328,6,3,1,49.34,9.62
328,7,4,2,23.50,46.60
328,9,4,1,42.66,37.11
330,1,4,0,26.44,21.61
330,3,4,2,5.22,36.36
330,10,4,2,27.84,35.39
331,5,4,2,4.64,39.94
331,6,1,3,47.90,9.22
331,12,1,4,41.19,37.57
332,8,4,1,31.69,22.74
333,1,0,1,28.79,20.22
333,6,3,1,45.66,8.33
333,8,1,3,32.55,21.55
334,9,1,3,50.00,29.82
337,1,1,3,32.28,19.35
340,4,1,0,24.88,17.13
340,8,3,1,34.97,11.30
340,11,2,4,28.83,36.18
341,7,2,4,11.19,25.57
342,4,0,4,23.24,20.75
344,0,4,1,47.38,49.14
344,3,2,4,26.36,45.89
346,9,3,1,41.15,8.52
347,5,2,4,18.49,25.93
350,7,4,1,22.59,14.00
351,10,2,4,9.44,27.38
351,12,4,2,27.86,34.23
352,0,1,4,45.64,46.90
354,1,3,1,35.59,11.78
356,2,3,1,46.56,31.98
359,11,4,1,41.58,38.09
360,3,4,1,37.02,30.96
361,3,1,3,36.57,29.11
361,5,4,1,14.23,7.56
362,6,1,0,26.71,19.06
363,9,1,4,15.54,10.57
366,6,0,4,25.05,21.66
368,10,4,2,9.92,28.55
371,2,1,4,42.58,40.28
371,7,1,3,48.85,10.83
372,4,4,1,31.26,23.02
373,4,1,3,32.91,22.36
373,5,1,4,11.61,8.19
375,3,3,1,46.46,8.51
377,11,1,4,44.31,44.01
378,6,4,2,20.85,27.03
383,7,3,1,46.53,32.15
383,12,2,4,3.47,38.05
385,4,3,1,50.00,9.87
386,10,2,4,29.53,41.36
390,7,1,4,44.80,44.10
390,9,4,2,10.92,48.28
393,5,4,2,5.26,33.87
393,8,1,3,34.06,16.28
396,9,2,4,21.74,49.45
397,0,4,2,27.84,41.07
398,3,1,4,18.58,12.26
400,10,4,1,47.86,48.02
402,11,4,2,26.82,32.24
403,1,1,4,11.75,7.93
403,6,2,4,4.17,32.80
404,10,1,4,46.65,48.65
405,7,4,2,27.77,36.44
407,4,1,4,15.29,10.53
410,2,4,1,46.15,46.69
411,9,4,1,37.97,30.70
412,9,1,3,38.00,28.90
416,5,2,4,29.53,40.77
417,8,3,4,32.66,25.76
418,10,4,2,26.14,44.45
419,7,2,4,3.70,40.84
424,8,4,2,23.57,28.57
425,12,4,1,19.36,12.28
426,9,3,1,47.48,8.30
427,5,4,1,42.91,38.52
428,11,2,4,8.19,48.01
429,2,1,4,40.54,36.93
430,7,4,2,8.06,46.49
435,4,4,2,10.96,48.94
435,11,4,2,4.77,42.25
436,10,2,4,3.61,33.42
437,5,1,3,48.43,30.76
438,0,2,4,10.57,26.79
440,8,2,4,20.10,50.00
441,3,4,2,7.71,45.96
441,7,2,4,5.28,29.77
441,8,4,2,19.05,48.79
443,4,2,4,22.74,48.91
443,10,4,2,6.57,32.26
443,11,2,4,6.20,29.45
446,2,4,2,24.23,29.19
446,9,1,4,22.12,16.99
448,2,2,4,22.52,27.55
452,1,4,1,35.48,29.09
452,8,2,4,4.23,41.91
453,1,1,3,37.12,28.88
457,3,2,4,13.16,25.89
457,5,3,1,41.33,8.03
457,7,4,1,13.74,7.75
457,10,2,4,29.80,37.29
457,12,1,4,29.80,22.91
458,8,4,2,4.37,41.42
459,4,4,1,47.31,47.05
459,6,4,1,7.04,4.45
463,10,4,1,40.85,36.26
465,1,3,1,44.47,32.97
465,4,1,4,44.52,44.36
466,12,4,1,38.27,32.66
468,1,1,4,39.43,35.14
468,11,4,1,14.94,9.08
469,3,4,1,19.37,12.24
473,8,2,4,25.23,47.89
474,10,1,4,41.97,39.74
476,12,1,3,47.09,31.41
477,5,1,4,20.16,14.16
477,6,1,4,9.99,6.61
477,9,4,1,21.84,13.23
478,7,1,3,40.70,10.05
480,0,4,1,9.44,5.69
480,12,3,1,42.04,31.91
481,4,4,2,26.66,33.26
484,10,4,2,26.56,42.84
484,12,1,4,37.39,33.04
486,2,4,2,11.16,27.54
488,1,4,2,28.28,36.79
488,8,4,1,37.09,30.49
488,9,1,3,36.67,12.08
489,8,1,3,38.10,29.09
493,7,3,1,45.98,31.91
494,11,1,3,44.31,8.62
497,11,3,1,40.42,8.50
500,7,1,4,43.43,42.73
501,0,1,4,16.65,11.11
502,4,2,4,3.39,40.42
503,11,1,3,35.04,12.42
504,1,2,4,5.55,44.98
504,2,2,4,28.52,41.79
505,9,3,1,46.74,32.21
505,10,2,4,27.14,32.42
505,12,4,2,25.57,45.90
507,8,3,1,42.03,7.84
508,5,4,2,12.20,26.87
508,11,3,1,31.91,17.18
511,6,4,2,7.03,30.22
511,9,1,4,38.38,34.81
511,10,4,3,34.10,25.89
511,12,2,4,28.71,38.27
513,11,1,0,28.25,21.47
514,11,0,4,27.71,22.38
517,0,4,2,20.87,27.89
517,3,1,3,46.70,9.53
517,5,2,4,22.78,27.00
519,9,4,2,26.00,32.55
519,12,4,1,35.13,28.17
520,12,1,3,36.31,27.17
521,2,4,1,47.09,48.82
521,11,4,2,22.65,28.09
522,7,4,3,36.40,29.15
523,3,3,1,43.79,7.77
524,5,4,1,31.60,23.87
524,10,3,1,46.23,7.42
525,5,1,3,32.72,23.02
525,9,2,4,19.10,25.80
526,0,2,4,27.62,31.49
527,2,1,4,46.55,49.60
527,4,4,2,7.05,45.75
531,8,1,3,33.64,23.07
535,0,4,3,36.46,29.27
537,10,1,3,41.37,9.47
538,1,4,1,17.53,9.97
541,6,2,4,14.79,25.18
541,11,2,4,3.47,36.76
545,12,3,1,32.71,15.26
546,3,1,4,22.61,16.10
546,5,3,1,42.07,7.84
546,7,3,1,33.75,13.73
546,8,3,1,47.37,8.12
546,9,4,1,0.86,0.31
548,9,1,4,0.94,1.70
549,6,4,1,22.87,14.26
551,1,1,4,19.49,13.01
551,2,4,2,28.04,36.65
551,11,4,2,4.67,35.76
555,0,3,1,43.19,7.62
558,8,1,3,45.80,9.27
559,1,4,2,17.75,27.25
561,4,2,4,15.09,25.90
564,10,3,4,33.51,27.17
565,9,4,2,15.11,27.19
570,0,1,3,42.64,8.47
570,6,1,0,23.56,16.59
572,7,1,4,7.92,5.43
574,6,0,4,25.67,22.70
575,11,2,4,29.45,38.45
576,5,1,4,15.99,10.57
578,6,4,2,24.62,30.15
579,12,1,4,13.13,8.96
581,9,2,4,25.74,46.73
585,8,3,4,33.11,26.41
587,11,4,1,41.97,36.78
588,1,2,4,26.24,30.82
589,6,2,4,24.23,47.92
591,10,4,2,4.30,36.44
592,2,2,4,4.71,33.24
593,0,3,1,48.37,31.73
593,8,4,2,25.33,30.48
594,6,4,2,25.60,44.84
594,7,4,0,24.38,20.52
596,1,4,1,35.54,28.95
597,1,1,3,36.69,29.47
597,10,2,4,5.20,44.54
598,1,3,1,37.58,30.30
598,7,0,1,27.74,19.26
602,11,1,4,39.78,36.93
603,0,1,4,43.45,42.87
603,7,1,3,32.19,18.58
608,3,4,1,2.48,1.56
609,9,4,1,29.66,20.82
610,11,4,2,28.33,39.79
611,6,2,4,12.34,26.33
611,10,4,2,4.44,39.08
612,12,4,2,12.71,26.76
614,3,1,4,4.67,4.24
621,1,1,4,46.26,49.39
621,2,4,2,8.10,47.35
624,5,4,2,26.47,31.91
625,10,2,4,23.88,27.50
626,5,2,4,27.93,33.84
627,4,4,1,5.92,3.62
632,10,4,3,33.64,25.67
632,12,2,4,27.67,43.33
634,9,1,3,36.76,11.57
635,11,2,4,22.22,26.30
638,3,4,1,22.03,14.84
638,8,2,4,26.27,46.40
639,0,4,2,27.13,33.45
640,6,4,1,4.09,2.13
641,11,4,1,23.26,16.04
645,6,1,4,0.59,2.16
650,6,4,1,4.21,2.88
650,10,3,1,39.86,31.90
651,1,4,2,28.04,40.79
651,9,3,1,39.50,31.74
652,3,1,3,35.07,13.84
652,10,1,4,37.25,34.08
658,5,4,1,47.41,49.00
659,10,4,2,27.95,40.26
660,11,1,3,37.87,11.53
662,2,2,4,18.13,25.77
663,7,3,1,36.79,29.93
664,7,1,4,36.06,30.04
665,1,2,4,27.72,33.09
665,5,1,4,45.99,48.26
668,9,1,4,41.01,37.30
669,12,4,1,36.06,29.85
670,12,1,3,36.57,29.46
674,0,2,4,7.08,46.87
675,1,4,3,35.46,28.15
675,6,1,0,25.66,17.60
675,11,3,1,38.14,31.68
677,11,1,4,38.89,34.24
678,6,0,4,25.69,22.16
679,9,4,2,27.33,38.24
679,10,2,4,3.77,38.92
680,5,4,1,43.12,40.17
680,7,4,0,26.18,21.86
683,6,4,2,21.92,28.64
684,7,0,4,23.52,20.26
685,3,3,1,31.12,22.41
686,3,1,4,29.74,22.46
687,10,4,2,7.14,30.16
692,4,1,0,27.64,20.00
694,10,2,4,18.95,24.59
695,0,4,2,6.68,45.68
695,3,4,2,19.34,26.36
696,4,0,4,25.94,22.42
696,11,4,1,45.87,44.27
697,5,1,3,49.19,30.55
697,8,4,2,23.51,47.88
698,3,2,4,15.12,25.71
698,9,2,4,5.12,46.16
698,10,4,0,23.88,18.45
699,10,0,1,25.02,16.87
700,1,3,1,31.68,16.78
704,4,4,2,23.78,29.37
705,10,1,3,35.84,12.91
706,11,1,4,43.04,41.32
707,1,1,4,20.99,14.73
708,9,4,2,5.84,43.57
709,12,3,1,36.30,11.06
711,7,4,2,8.62,28.58
713,0,2,4,20.91,50.00
715,3,4,2,8.73,29.88
715,6,2,4,23.65,27.18
716,2,4,2,4.84,33.82
718,11,4,2,27.75,40.08
719,6,4,0,28.12,21.55
720,3,2,4,14.29,25.67
720,6,0,1,28.97,19.83
721,5,3,1,41.21,8.24
722,9,2,4,23.64,28.35
724,10,3,1,31.99,24.64
725,10,1,4,30.59,25.39
726,9,4,0,26.36,21.75
728,1,4,1,9.86,5.55
728,9,0,1,28.46,19.01
730,10,4,2,24.00,28.77
734,1,1,4,17.99,12.32
736,9,1,3,37.85,10.32
736,11,2,4,5.05,32.64
738,3,4,1,12.84,7.70
739,1,4,0,23.72,18.91
739,9,3,1,42.21,8.24
740,4,2,4,27.39,44.13
741,1,0,4,25.11,22.02
742,2,2,4,25.30,28.99
742,6,1,4,18.18,12.59
744,11,4,2,5.98,32.95
750,0,4,1,47.07,47.90
750,9,1,3,46.50,9.34
752,1,4,1,39.01,33.77
752,2,4,0,25.65,21.55
756,3,1,4,12.42,8.16
756,10,2,4,28.71,33.95
756,11,2,4,21.11,26.57
758,2,0,1,26.00,17.55
759,4,4,1,45.92,46.00
760,0,1,4,44.32,44.03
761,10,4,1,37.04,30.19
762,10,1,3,38.71,29.46
763,9,3,1,48.76,32.40
764,5,1,4,21.55,15.10
766,8,2,4,27.65,32.47
767,1,1,4,36.34,32.22
769,6,4,1,22.21,14.94
772,12,1,4,8.57,5.67
775,11,4,1,41.67,37.96
777,4,1,3,43.88,31.13
779,10,3,4,32.65,27.95
781,0,4,2,26.49,32.90
784,9,1,4,42.54,40.54
784,10,4,2,22.95,28.58
786,1,4,1,17.12,10.17
786,11,1,3,47.87,30.53
790,4,3,1,34.65,12.05
791,6,1,3,49.03,10.53
792,10,2,4,7.16,28.75
793,8,4,1,48.32,49.79
796,12,4,1,12.62,7.37
799,8,1,4,47.12,49.22
802,11,3,1,33.10,12.11
803,1,1,3,36.68,12.61
803,10,4,2,11.87,26.69
804,5,4,2,4.61,42.07
804,10,2,4,13.40,25.91
805,0,2,4,3.59,39.34
805,6,3,1,49.62,31.21
808,7,2,4,17.85,25.92
808,9,4,2,20.70,49.27
810,4,1,4,17.93,12.69
810,5,2,4,7.27,47.70
815,5,4,2,11.08,48.54
816,6,1,4,45.33,45.50
816,10,4,3,33.98,24.86
816,12,1,4,16.67,11.12
817,11,1,3,38.56,10.90
820,4,4,2,12.55,26.47
823,1,3,4,34.14,27.73
823,3,4,1,37.65,31.27
825,2,1,3,48.31,9.54
825,6,4,1,45.09,43.85
825,8,4,2,26.27,45.35
827,0,4,2,8.30,47.22
828,6,1,4,42.92,40.98
829,1,4,2,27.19,34.24
831,3,1,3,41.72,31.68
833,4,2,4,11.38,49.86
833,10,3,1,38.43,31.89
834,10,1,4,36.58,32.46
835,4,4,2,9.22,48.51
835,11,3,1,36.50,29.64
836,4,2,4,7.51,47.53
836,11,1,4,35.12,30.57
837,5,2,4,23.44,27.87
837,12,4,2,17.60,26.17
838,7,4,1,22.52,15.30
839,10,4,2,27.33,33.51
840,1,2,4,24.47,47.76
841,6,4,2,27.09,32.95
841,11,4,2,27.95,34.76
844,0,2,4,5.44,31.75
844,4,4,2,5.25,40.57
845,5,4,1,28.88,21.43
847,9,2,4,25.01,29.56
847,10,2,4,17.70,24.70
850,5,1,3,32.79,18.15
851,6,2,4,15.82,25.85
853,10,4,1,22.19,14.48
855,2,3,1,48.20,31.64
856,4,2,4,24.39,48.93
857,11,2,4,4.82,45.56
859,4,4,2,25.06,46.05
864,5,3,1,38.71,8.84
864,9,4,1,29.58,21.85
864,12,2,4,26.41,45.79
865,4,2,4,28.86,35.30
865,7,1,3,32.90,17.13
867,3,3,1,36.57,30.40
867,8,2,4,21.16,26.44
867,11,4,2,10.72,48.81
868,0,4,1,4.55,2.02
868,3,1,4,35.58,30.83
869,2,1,4,43.70,42.22
870,4,4,3,35.54,28.34
871,6,4,1,6.87,3.99
871,10,1,3,33.41,15.51
876,1,4,0,26.73,21.34
878,3,4,2,26.45,31.45
878,12,4,2,24.70,46.57
879,6,1,4,6.55,4.46
879,8,4,0,25.18,21.21
879,10,3,1,35.49,28.77
880,10,1,4,36.13,30.40
881,1,0,1,26.18,17.89
881,3,2,4,24.33,28.97
881,11,2,4,21.77,25.30
884,8,0,1,27.94,19.29
884,11,4,0,24.90,20.58
886,11,0,1,27.39,17.75
887,2,4,1,45.91,46.15
889,3,4,0,25.55,21.33
889,4,3,1,32.51,24.84
889,12,2,4,28.10,41.74
890,4,1,4,31.30,26.30
890,11,1,3,34.47,14.56
893,1,1,4,19.25,12.73
893,3,0,1,26.34,17.85
894,11,3,1,39.77,9.02
895,4,4,2,26.67,34.90
895,10,4,2,22.55,48.74
902,1,4,1,13.66,8.50
902,5,1,0,26.28,18.53
904,2,1,4,44.21,43.68
906,5,0,4,22.44,20.30
907,11,1,3,48.40,10.08
908,7,3,1,49.34,8.84
910,10,2,4,4.13,31.62
914,5,4,2,17.02,26.68
918,4,2,4,15.91,25.63
919,1,1,4,3.56,3.59
921,9,1,3,46.60,9.05
921,12,4,1,33.24,26.34
922,0,1,4,17.89,12.44
922,11,3,4,36.60,30.76
923,6,4,2,6.57,31.02
923,8,1,3,33.19,16.48
923,12,1,3,33.27,25.24
926,4,4,1,19.49,11.73
928,11,4,2,27.32,33.95
929,12,3,1,31.66,21.23
930,10,4,1,12.34,6.03
932,7,1,3,47.10,9.23
935,9,3,1,31.64,17.76
936,12,1,0,26.21,18.32
939,9,1,0,27.95,21.46
940,2,4,1,34.23,27.17
940,3,1,4,6.67,4.61
940,9,0,4,26.92,22.33
940,12,0,4,22.29,18.19
941,2,1,3,34.95,26.47
941,5,2,4,5.31,45.24
943,6,2,4,15.97,25.69
945,11,2,4,9.21,48.99
946,8,3,1,41.95,32.11
946,10,1,3,35.31,12.93
947,0,4,2,4.78,37.34
947,9,4,2,18.71,26.60
948,3,4,1,0.00,0.46
949,4,1,3,36.32,12.88
953,1,4,2,21.36,27.69
955,8,1,4,42.79,40.63
956,3,1,4,6.62,4.43
956,5,4,2,6.80,45.53
956,9,2,4,7.62,28.47
956,10,3,4,36.15,30.70
956,11,4,2,5.53,42.82
960,0,2,4,17.16,25.89
960,12,4,1,6.11,3.83
962,6,4,1,29.96,21.60
965,6,1,3,32.31,21.29
966,1,2,4,28.04,42.57
968,9,4,2,7.65,29.30
968,12,1,4,4.12,4.26
969,7,3,1,32.19,17.92
970,11,2,4,23.94,49.57
971,10,4,1,47.21,46.63
974,8,4,2,27.80,40.98
975,5,2,4,25.19,47.02
980,10,1,4,40.88,38.74
981,8,2,4,27.68,31.96
983,7,1,4,19.15,13.45
984,0,4,1,5.76,3.36
986,11,4,1,46.74,44.45
987,2,3,1,42.72,8.09
989,1,4,1,47.45,48.72
989,8,4,1,28.60,20.91
989,9,2,4,21.85,49.64
989,10,4,2,27.80,38.49
990,3,4,2,5.69,31.82
991,0,1,4,6.55,4.94
991,4,3,4,35.56,29.34
991,9,4,2,22.31,48.83
992,11,1,4,43.33,44.21
994,5,4,1,47.58,46.71
995,1,1,4,46.92,50.00
999,7,4,2,7.92,29.07
