step,source_ap,dest_ap,weight,interference_dbm,distance
4,4,2,0.0189,-58.38,14.14
4,4,3,0.0214,-53.86,10.00
4,4,5,0.0214,-53.86,10.00
4,5,0,0.0000,-59.97,22.36
4,5,1,0.0286,-54.00,14.14
4,5,2,0.7000,-49.49,10.00
4,5,3,0.0000,-58.52,20.00
4,5,4,0.0308,-49.49,10.00
5,0,1,0.0183,-57.96,10.00
5,0,2,0.0000,-66.99,20.00
5,0,3,0.4172,-57.96,10.00
5,0,4,0.0159,-62.47,14.14
5,0,5,0.0000,-68.44,22.36
5,1,0,0.0284,-50.15,10.00
5,1,2,0.0284,-50.15,10.00
5,1,3,0.0259,-54.67,14.14
5,1,4,0.6466,-50.15,10.00
5,1,5,0.0259,-54.67,14.14
5,2,0,0.0000,-58.87,20.00
5,2,1,0.0302,-49.84,10.00
5,2,3,0.0000,-60.32,22.36
5,2,4,0.0278,-54.35,14.14
5,2,5,0.6864,-49.84,10.00
5,3,0,0.5079,-55.92,10.00
5,3,1,0.0198,-60.44,14.14
5,3,2,0.0000,-66.41,22.36
5,3,4,0.0223,-55.92,10.00
5,3,5,0.0000,-64.95,20.00
5,4,0,0.0189,-58.38,14.14
5,4,1,0.4875,-53.86,10.00
5,4,2,0.0189,-58.38,14.14
5,4,3,0.0214,-53.86,10.00
5,4,5,0.0214,-53.86,10.00
5,5,0,0.0000,-59.97,22.36
5,5,1,0.0286,-54.00,14.14
5,5,2,0.7000,-49.49,10.00
5,5,3,0.0000,-58.52,20.00
5,5,4,0.0308,-49.49,10.00
6,0,1,0.0183,-57.96,10.00
6,0,2,0.0000,-66.99,20.00
6,0,3,0.4172,-57.96,10.00
6,0,4,0.0159,-62.47,14.14
6,0,5,0.0000,-68.44,22.36
6,1,0,0.0280,-50.15,10.00
6,1,2,0.0280,-50.15,10.00
6,1,3,0.0255,-54.67,14.14
6,1,4,0.6363,-50.15,10.00
6,1,5,0.0255,-54.67,14.14
6,2,0,0.0000,-58.87,20.00
6,2,1,0.0306,-49.84,10.00
6,2,3,0.0000,-60.32,22.36
6,2,4,0.0282,-54.35,14.14
6,2,5,0.6967,-49.84,10.00
6,3,0,0.5079,-55.92,10.00
6,3,1,0.0198,-60.44,14.14
6,3,2,0.0000,-66.41,22.36
6,3,4,0.0223,-55.92,10.00
6,3,5,0.0000,-64.95,20.00
6,4,0,0.0189,-58.38,14.14
6,4,1,0.4875,-53.86,10.00
6,4,2,0.0189,-58.38,14.14
6,4,3,0.0214,-53.86,10.00
6,4,5,0.0214,-53.86,10.00
6,5,0,0.0000,-59.97,22.36
6,5,1,0.0286,-54.00,14.14
6,5,2,0.7000,-49.49,10.00
6,5,3,0.0000,-58.52,20.00
6,5,4,0.0308,-49.49,10.00
7,0,1,0.0183,-57.96,10.00
7,0,2,0.0000,-66.99,20.00
7,0,3,0.4172,-57.96,10.00
7,0,4,0.0159,-62.47,14.14
7,0,5,0.0000,-68.44,22.36
7,1,0,0.0261,-50.15,10.00
7,1,2,0.0261,-50.15,10.00
7,1,3,0.0236,-54.67,14.14
7,1,4,0.5946,-50.15,10.00
7,1,5,0.0236,-54.67,14.14
7,2,0,0.0000,-58.87,20.00
7,2,1,0.0308,-49.84,10.00
7,2,3,0.0000,-60.32,22.36
7,2,4,0.0284,-54.35,14.14
7,2,5,0.7000,-49.84,10.00
7,3,0,0.4837,-55.92,10.00
7,3,1,0.0188,-60.44,14.14
7,3,2,0.0000,-66.41,22.36
7,3,4,0.0213,-55.92,10.00
7,3,5,0.0000,-64.95,20.00
7,4,0,0.0184,-58.38,14.14
7,4,1,0.4759,-53.86,10.00
7,4,2,0.0184,-58.38,14.14
7,4,3,0.0209,-53.86,10.00
7,4,5,0.0209,-53.86,10.00
7,5,0,0.0000,-59.97,22.36
7,5,1,0.0286,-54.00,14.14
7,5,2,0.7000,-49.49,10.00
7,5,3,0.0000,-58.52,20.00
7,5,4,0.0308,-49.49,10.00
8,0,1,0.0183,-57.96,10.00
8,0,2,0.0000,-66.99,20.00
8,0,3,0.4172,-57.96,10.00
8,0,4,0.0159,-62.47,14.14
8,0,5,0.0000,-68.44,22.36
8,1,0,0.0261,-50.15,10.00
8,1,2,0.0261,-50.15,10.00
8,1,3,0.0236,-54.67,14.14
8,1,4,0.5946,-50.15,10.00
8,1,5,0.0236,-54.67,14.14
8,2,0,0.0000,-58.87,20.00
8,2,1,0.0308,-49.84,10.00
8,2,3,0.0000,-60.32,22.36
8,2,4,0.0284,-54.35,14.14
8,2,5,0.7000,-49.84,10.00
8,3,0,0.4837,-55.92,10.00
8,3,1,0.0188,-60.44,14.14
8,3,2,0.0000,-66.41,22.36
8,3,4,0.0213,-55.92,10.00
8,3,5,0.0000,-64.95,20.00
8,4,0,0.0184,-58.38,14.14
8,4,1,0.4759,-53.86,10.00
8,4,2,0.0184,-58.38,14.14
8,4,3,0.0209,-53.86,10.00
8,4,5,0.0209,-53.86,10.00
8,5,0,0.0000,-59.97,22.36
8,5,1,0.0286,-54.00,14.14
8,5,2,0.7000,-49.49,10.00
8,5,3,0.0000,-58.52,20.00
8,5,4,0.0308,-49.49,10.00
9,0,1,0.0183,-57.96,10.00
9,0,2,0.0000,-66.99,20.00
9,0,3,0.4172,-57.96,10.00
9,0,4,0.0159,-62.47,14.14
9,0,5,0.0000,-68.44,22.36
9,1,0,0.0251,-50.15,10.00
9,1,2,0.0251,-50.15,10.00
9,1,3,0.0226,-54.67,14.14
9,1,4,0.5714,-50.15,10.00
9,1,5,0.0226,-54.67,14.14
9,2,0,0.0000,-58.87,20.00
9,2,1,0.0308,-49.84,10.00
9,2,3,0.0000,-60.32,22.36
9,2,4,0.0284,-54.35,14.14
9,2,5,0.7000,-49.84,10.00
9,3,0,0.4677,-55.92,10.00
9,3,1,0.0181,-60.44,14.14
9,3,2,0.0000,-66.41,22.36
9,3,4,0.0205,-55.92,10.00
9,3,5,0.0000,-64.95,20.00
9,4,0,0.0191,-58.38,14.14
9,4,1,0.4919,-53.86,10.00
9,4,2,0.0191,-58.38,14.14
9,4,3,0.0216,-53.86,10.00
9,4,5,0.0216,-53.86,10.00
9,5,0,0.0000,-59.97,22.36
9,5,1,0.0286,-54.00,14.14
9,5,2,0.7000,-49.49,10.00
9,5,3,0.0000,-58.52,20.00
9,5,4,0.0308,-49.49,10.00
10,0,1,0.0183,-57.96,10.00
10,0,2,0.0000,-66.99,20.00
10,0,3,0.4172,-57.96,10.00
10,0,4,0.0159,-62.47,14.14
10,0,5,0.0000,-68.44,22.36
10,1,0,0.0251,-50.15,10.00
10,1,2,0.0251,-50.15,10.00
10,1,3,0.0226,-54.67,14.14
10,1,4,0.5714,-50.15,10.00
10,1,5,0.0226,-54.67,14.14
10,2,0,0.0000,-58.87,20.00
10,2,1,0.0308,-49.84,10.00
10,2,3,0.0000,-60.32,22.36
10,2,4,0.0284,-54.35,14.14
10,2,5,0.7000,-49.84,10.00
10,3,0,0.4677,-55.92,10.00
10,3,1,0.0181,-60.44,14.14
10,3,2,0.0000,-66.41,22.36
10,3,4,0.0205,-55.92,10.00
10,3,5,0.0000,-64.95,20.00
10,4,0,0.0191,-58.38,14.14
10,4,1,0.4919,-53.86,10.00
10,4,2,0.0191,-58.38,14.14
10,4,3,0.0216,-53.86,10.00
10,4,5,0.0216,-53.86,10.00
10,5,0,0.0000,-59.97,22.36
10,5,1,0.0286,-54.00,14.14
10,5,2,0.7000,-49.49,10.00
10,5,3,0.0000,-58.52,20.00
10,5,4,0.0308,-49.49,10.00
11,0,1,0.0183,-57.96,10.00
11,0,2,0.0000,-66.99,20.00
11,0,3,0.4172,-57.96,10.00
11,0,4,0.0159,-62.47,14.14
11,0,5,0.0000,-68.44,22.36
11,1,0,0.0231,-50.15,10.00
11,1,2,0.0231,-50.15,10.00
11,1,3,0.0206,-54.67,14.14
11,1,4,0.5251,-50.15,10.00
11,1,5,0.0206,-54.67,14.14
11,2,0,0.0000,-58.87,20.00
11,2,1,0.0308,-49.84,10.00
11,2,3,0.0000,-60.32,22.36
11,2,4,0.0284,-54.35,14.14
11,2,5,0.7000,-49.84,10.00
11,3,0,0.4585,-55.92,10.00
11,3,1,0.0177,-60.44,14.14
11,3,2,0.0000,-66.41,22.36
11,3,4,0.0201,-55.92,10.00
11,3,5,0.0000,-64.95,20.00
11,4,0,0.0195,-58.38,14.14
11,4,1,0.5011,-53.86,10.00
11,4,2,0.0195,-58.38,14.14
11,4,3,0.0220,-53.86,10.00
11,4,5,0.0220,-53.86,10.00
11,5,0,0.0000,-59.97,22.36
11,5,1,0.0286,-54.00,14.14
11,5,2,0.7000,-49.49,10.00
11,5,3,0.0000,-58.52,20.00
11,5,4,0.0308,-49.49,10.00
12,0,1,0.0183,-57.96,10.00
12,0,2,0.0000,-66.99,20.00
12,0,3,0.4172,-57.96,10.00
12,0,4,0.0159,-62.47,14.14
12,0,5,0.0000,-68.44,22.36
12,1,0,0.0231,-50.15,10.00
12,1,2,0.0231,-50.15,10.00
12,1,3,0.0206,-54.67,14.14
12,1,4,0.5251,-50.15,10.00
12,1,5,0.0206,-54.67,14.14
12,2,0,0.0000,-58.87,20.00
12,2,1,0.0308,-49.84,10.00
12,2,3,0.0000,-60.32,22.36
12,2,4,0.0284,-54.35,14.14
12,2,5,0.7000,-49.84,10.00
12,3,0,0.4585,-55.92,10.00
12,3,1,0.0177,-60.44,14.14
12,3,2,0.0000,-66.41,22.36
12,3,4,0.0201,-55.92,10.00
12,3,5,0.0000,-64.95,20.00
12,4,0,0.0195,-58.38,14.14
12,4,1,0.5011,-53.86,10.00
12,4,2,0.0195,-58.38,14.14
12,4,3,0.0220,-53.86,10.00
12,4,5,0.0220,-53.86,10.00
12,5,0,0.0000,-59.97,22.36
12,5,1,0.0286,-54.00,14.14
12,5,2,0.7000,-49.49,10.00
12,5,3,0.0000,-58.52,20.00
12,5,4,0.0308,-49.49,10.00
13,0,1,0.0183,-57.96,10.00
13,0,2,0.0000,-66.99,20.00
13,0,3,0.4172,-57.96,10.00
13,0,4,0.0159,-62.47,14.14
13,0,5,0.0000,-68.44,22.36
13,1,0,0.0231,-50.15,10.00
13,1,2,0.0231,-50.15,10.00
13,1,3,0.0206,-54.67,14.14
13,1,4,0.5251,-50.15,10.00
13,1,5,0.0206,-54.67,14.14
13,2,0,0.0000,-58.87,20.00
13,2,1,0.0308,-49.84,10.00
13,2,3,0.0000,-60.32,22.36
13,2,4,0.0284,-54.35,14.14
13,2,5,0.7000,-49.84,10.00
13,3,0,0.4585,-55.92,10.00
13,3,1,0.0177,-60.44,14.14
13,3,2,0.0000,-66.41,22.36
13,3,4,0.0201,-55.92,10.00
13,3,5,0.0000,-64.95,20.00
13,4,0,0.0195,-58.38,14.14
13,4,1,0.5011,-53.86,10.00
13,4,2,0.0195,-58.38,14.14
13,4,3,0.0220,-53.86,10.00
13,4,5,0.0220,-53.86,10.00
13,5,0,0.0000,-59.97,22.36
13,5,1,0.0286,-54.00,14.14
13,5,2,0.7000,-49.49,10.00
13,5,3,0.0000,-58.52,20.00
13,5,4,0.0308,-49.49,10.00
14,0,1,0.0183,-57.96,10.00
14,0,2,0.0000,-66.99,20.00
14,0,3,0.4172,-57.96,10.00
14,0,4,0.0159,-62.47,14.14
14,0,5,0.0000,-68.44,22.36
14,1,0,0.0225,-50.15,10.00
14,1,2,0.0225,-50.15,10.00
14,1,3,0.0200,-54.67,14.14
14,1,4,0.5121,-50.15,10.00
14,1,5,0.0200,-54.67,14.14
14,2,0,0.0000,-58.87,20.00
14,2,1,0.0308,-49.84,10.00
14,2,3,0.0000,-60.32,22.36
14,2,4,0.0284,-54.35,14.14
14,2,5,0.7000,-49.84,10.00
14,3,0,0.4585,-55.92,10.00
14,3,1,0.0177,-60.44,14.14
14,3,2,0.0000,-66.41,22.36
14,3,4,0.0201,-55.92,10.00
14,3,5,0.0000,-64.95,20.00
14,4,0,0.0195,-58.38,14.14
14,4,1,0.5011,-53.86,10.00
14,4,2,0.0195,-58.38,14.14
14,4,3,0.0220,-53.86,10.00
14,4,5,0.0220,-53.86,10.00
14,5,0,0.0000,-59.97,22.36
14,5,1,0.0286,-54.00,14.14
14,5,2,0.7000,-49.49,10.00
14,5,3,0.0000,-58.52,20.00
14,5,4,0.0308,-49.49,10.00
15,0,1,0.0183,-57.96,10.00
15,0,2,0.0000,-66.99,20.00
15,0,3,0.4172,-57.96,10.00
15,0,4,0.0159,-62.47,14.14
15,0,5,0.0000,-68.44,22.36
15,1,0,0.0225,-50.15,10.00
15,1,2,0.0225,-50.15,10.00
15,1,3,0.0200,-54.67,14.14
15,1,4,0.5121,-50.15,10.00
15,1,5,0.0200,-54.67,14.14
15,2,0,0.0000,-58.87,20.00
15,2,1,0.0308,-49.84,10.00
15,2,3,0.0000,-60.32,22.36
15,2,4,0.0284,-54.35,14.14
15,2,5,0.7000,-49.84,10.00
15,3,0,0.4585,-55.92,10.00
15,3,1,0.0177,-60.44,14.14
15,3,2,0.0000,-66.41,22.36
15,3,4,0.0201,-55.92,10.00
15,3,5,0.0000,-64.95,20.00
15,4,0,0.0185,-58.38,14.14
15,4,1,0.4769,-53.86,10.00
15,4,2,0.0185,-58.38,14.14
15,4,3,0.0210,-53.86,10.00
15,4,5,0.0210,-53.86,10.00
15,5,0,0.0000,-59.97,22.36
15,5,1,0.0286,-54.00,14.14
15,5,2,0.7000,-49.49,10.00
15,5,3,0.0000,-58.52,20.00
15,5,4,0.0308,-49.49,10.00
16,0,1,0.0183,-57.96,10.00
16,0,2,0.0000,-66.99,20.00
16,0,3,0.4172,-57.96,10.00
16,0,4,0.0159,-62.47,14.14
16,0,5,0.0000,-68.44,22.36
16,1,0,0.0225,-50.15,10.00
16,1,2,0.0225,-50.15,10.00
16,1,3,0.0200,-54.67,14.14
16,1,4,0.5121,-50.15,10.00
16,1,5,0.0200,-54.67,14.14
16,2,0,0.0000,-58.87,20.00
16,2,1,0.0308,-49.84,10.00
16,2,3,0.0000,-60.32,22.36
16,2,4,0.0284,-54.35,14.14
16,2,5,0.7000,-49.84,10.00
16,3,0,0.4585,-55.92,10.00
16,3,1,0.0177,-60.44,14.14
16,3,2,0.0000,-66.41,22.36
16,3,4,0.0201,-55.92,10.00
16,3,5,0.0000,-64.95,20.00
16,4,0,0.0185,-58.38,14.14
16,4,1,0.4769,-53.86,10.00
16,4,2,0.0185,-58.38,14.14
16,4,3,0.0210,-53.86,10.00
16,4,5,0.0210,-53.86,10.00
16,5,0,0.0000,-59.97,22.36
16,5,1,0.0286,-54.00,14.14
16,5,2,0.7000,-49.49,10.00
16,5,3,0.0000,-58.52,20.00
16,5,4,0.0308,-49.49,10.00
17,0,1,0.0183,-57.96,10.00
17,0,2,0.0000,-66.99,20.00
17,0,3,0.4172,-57.96,10.00
17,0,4,0.0159,-62.47,14.14
17,0,5,0.0000,-68.44,22.36
17,1,0,0.0226,-50.15,10.00
17,1,2,0.0226,-50.15,10.00
17,1,3,0.0201,-54.67,14.14
17,1,4,0.5142,-50.15,10.00
17,1,5,0.0201,-54.67,14.14
17,2,0,0.0000,-58.87,20.00
17,2,1,0.0308,-49.84,10.00
17,2,3,0.0000,-60.32,22.36
17,2,4,0.0284,-54.35,14.14
17,2,5,0.7000,-49.84,10.00
17,3,0,0.4260,-55.92,10.00
17,3,1,0.0162,-60.44,14.14
17,3,2,0.0000,-66.41,22.36
17,3,4,0.0187,-55.92,10.00
17,3,5,0.0000,-64.95,20.00
17,4,0,0.0192,-58.38,14.14
17,4,1,0.4934,-53.86,10.00
17,4,2,0.0192,-58.38,14.14
17,4,3,0.0217,-53.86,10.00
17,4,5,0.0217,-53.86,10.00
17,5,0,0.0000,-59.97,22.36
17,5,1,0.0286,-54.00,14.14
17,5,2,0.7000,-49.49,10.00
17,5,3,0.0000,-58.52,20.00
17,5,4,0.0308,-49.49,10.00
18,0,1,0.0183,-57.96,10.00
18,0,2,0.0000,-66.99,20.00
18,0,3,0.4172,-57.96,10.00
18,0,4,0.0159,-62.47,14.14
18,0,5,0.0000,-68.44,22.36
18,1,0,0.0226,-50.15,10.00
18,1,2,0.0226,-50.15,10.00
18,1,3,0.0201,-54.67,14.14
18,1,4,0.5142,-50.15,10.00
18,1,5,0.0201,-54.67,14.14
18,2,0,0.0000,-58.87,20.00
18,2,1,0.0308,-49.84,10.00
18,2,3,0.0000,-60.32,22.36
18,2,4,0.0284,-54.35,14.14
18,2,5,0.7000,-49.84,10.00
18,3,0,0.4260,-55.92,10.00
18,3,1,0.0162,-60.44,14.14
18,3,2,0.0000,-66.41,22.36
18,3,4,0.0187,-55.92,10.00
18,3,5,0.0000,-64.95,20.00
18,4,0,0.0192,-58.38,14.14
18,4,1,0.4934,-53.86,10.00
18,4,2,0.0192,-58.38,14.14
18,4,3,0.0217,-53.86,10.00
18,4,5,0.0217,-53.86,10.00
18,5,0,0.0000,-59.97,22.36
18,5,1,0.0286,-54.00,14.14
18,5,2,0.7000,-49.49,10.00
18,5,3,0.0000,-58.52,20.00
18,5,4,0.0308,-49.49,10.00
19,0,1,0.0183,-57.96,10.00
19,0,2,0.0000,-66.99,20.00
19,0,3,0.4172,-57.96,10.00
19,0,4,0.0159,-62.47,14.14
19,0,5,0.0000,-68.44,22.36
19,1,0,0.0219,-50.15,10.00
19,1,2,0.0219,-50.15,10.00
19,1,3,0.0194,-54.67,14.14
19,1,4,0.4981,-50.15,10.00
19,1,5,0.0194,-54.67,14.14
19,2,0,0.0000,-58.87,20.00
19,2,1,0.0308,-49.84,10.00
19,2,3,0.0000,-60.32,22.36
19,2,4,0.0284,-54.35,14.14
19,2,5,0.7000,-49.84,10.00
19,3,0,0.4260,-55.92,10.00
19,3,1,0.0162,-60.44,14.14
19,3,2,0.0000,-66.41,22.36
19,3,4,0.0187,-55.92,10.00
19,3,5,0.0000,-64.95,20.00
19,4,0,0.0188,-58.38,14.14
19,4,1,0.4843,-53.86,10.00
19,4,2,0.0188,-58.38,14.14
19,4,3,0.0213,-53.86,10.00
19,4,5,0.0213,-53.86,10.00
19,5,0,0.0000,-59.97,22.36
19,5,1,0.0286,-54.00,14.14
19,5,2,0.7000,-49.49,10.00
19,5,3,0.0000,-58.52,20.00
19,5,4,0.0308,-49.49,10.00
20,0,1,0.0183,-57.96,10.00
20,0,2,0.0000,-66.99,20.00
20,0,3,0.4172,-57.96,10.00
20,0,4,0.0159,-62.47,14.14
20,0,5,0.0000,-68.44,22.36
20,1,0,0.0219,-50.15,10.00
20,1,2,0.0219,-50.15,10.00
20,1,3,0.0194,-54.67,14.14
20,1,4,0.4981,-50.15,10.00
20,1,5,0.0194,-54.67,14.14
20,2,0,0.0000,-58.87,20.00
20,2,1,0.0308,-49.84,10.00
20,2,3,0.0000,-60.32,22.36
20,2,4,0.0284,-54.35,14.14
20,2,5,0.7000,-49.84,10.00
20,3,0,0.4260,-55.92,10.00
20,3,1,0.0162,-60.44,14.14
20,3,2,0.0000,-66.41,22.36
20,3,4,0.0187,-55.92,10.00
20,3,5,0.0000,-64.95,20.00
20,4,0,0.0206,-58.38,14.14
20,4,1,0.5262,-53.86,10.00
20,4,2,0.0206,-58.38,14.14
20,4,3,0.0231,-53.86,10.00
20,4,5,0.0231,-53.86,10.00
20,5,0,0.0000,-59.97,22.36
20,5,1,0.0286,-54.00,14.14
20,5,2,0.7000,-49.49,10.00
20,5,3,0.0000,-58.52,20.00
20,5,4,0.0308,-49.49,10.00
21,0,1,0.0183,-57.96,10.00
21,0,2,0.0000,-66.99,20.00
21,0,3,0.4172,-57.96,10.00
21,0,4,0.0159,-62.47,14.14
21,0,5,0.0000,-68.44,22.36
21,1,0,0.0219,-50.15,10.00
21,1,2,0.0219,-50.15,10.00
21,1,3,0.0194,-54.67,14.14
21,1,4,0.4981,-50.15,10.00
21,1,5,0.0194,-54.67,14.14
21,2,0,0.0000,-58.87,20.00
21,2,1,0.0308,-49.84,10.00
21,2,3,0.0000,-60.32,22.36
21,2,4,0.0284,-54.35,14.14
21,2,5,0.7000,-49.84,10.00
21,3,0,0.4260,-55.92,10.00
21,3,1,0.0162,-60.44,14.14
21,3,2,0.0000,-66.41,22.36
21,3,4,0.0187,-55.92,10.00
21,3,5,0.0000,-64.95,20.00
21,4,0,0.0192,-58.38,14.14
21,4,1,0.4936,-53.86,10.00
21,4,2,0.0192,-58.38,14.14
21,4,3,0.0217,-53.86,10.00
21,4,5,0.0217,-53.86,10.00
21,5,0,0.0000,-59.97,22.36
21,5,1,0.0286,-54.00,14.14
21,5,2,0.7000,-49.49,10.00
21,5,3,0.0000,-58.52,20.00
21,5,4,0.0308,-49.49,10.00
22,0,1,0.0183,-57.96,10.00
22,0,2,0.0000,-66.99,20.00
22,0,3,0.4172,-57.96,10.00
22,0,4,0.0159,-62.47,14.14
22,0,5,0.0000,-68.44,22.36
22,1,0,0.0219,-50.15,10.00
22,1,2,0.0219,-50.15,10.00
22,1,3,0.0194,-54.67,14.14
22,1,4,0.4981,-50.15,10.00
22,1,5,0.0194,-54.67,14.14
22,2,0,0.0000,-58.87,20.00
22,2,1,0.0308,-49.84,10.00
22,2,3,0.0000,-60.32,22.36
22,2,4,0.0284,-54.35,14.14
22,2,5,0.7000,-49.84,10.00
22,3,0,0.4260,-55.92,10.00
22,3,1,0.0162,-60.44,14.14
22,3,2,0.0000,-66.41,22.36
22,3,4,0.0187,-55.92,10.00
22,3,5,0.0000,-64.95,20.00
22,4,0,0.0192,-58.38,14.14
22,4,1,0.4936,-53.86,10.00
22,4,2,0.0192,-58.38,14.14
22,4,3,0.0217,-53.86,10.00
22,4,5,0.0217,-53.86,10.00
22,5,0,0.0000,-59.97,22.36
22,5,1,0.0286,-54.00,14.14
22,5,2,0.7000,-49.49,10.00
22,5,3,0.0000,-58.52,20.00
22,5,4,0.0308,-49.49,10.00
23,0,1,0.0183,-57.96,10.00
23,0,2,0.0000,-66.99,20.00
23,0,3,0.4172,-57.96,10.00
23,0,4,0.0159,-62.47,14.14
23,0,5,0.0000,-68.44,22.36
23,1,0,0.0219,-50.15,10.00
23,1,2,0.0219,-50.15,10.00
