step,client_id,from_ap,to_ap,client_x,client_y
181,17,0,2,18.36,25.99
188,1,1,0,28.03,5.00
192,3,1,0,26.73,9.10
193,17,2,0,2.11,28.17
195,11,2,0,11.95,24.82
197,14,2,1,29.56,27.98
197,15,2,1,47.19,44.03
199,2,0,2,2.41,30.20
201,13,2,1,47.69,43.81
202,9,1,2,35.63,35.07
204,10,2,1,40.49,38.71
204,17,0,2,15.31,26.20
206,3,0,1,26.58,14.52
206,6,2,0,14.79,24.66
210,1,0,2,0.67,30.22
212,0,2,0,2.79,28.50
213,16,2,0,16.19,24.46
215,3,1,2,30.34,30.34
215,13,1,2,30.20,31.68
217,17,2,1,35.09,33.65
219,0,0,2,0.20,30.09
219,6,0,1,26.85,13.15
226,13,2,0,10.51,26.25
227,2,2,1,29.05,28.49
229,8,2,1,48.42,45.11
230,14,1,0,26.36,8.87
232,12,2,1,34.83,34.20
233,8,1,2,47.38,45.47
234,11,0,1,27.48,23.60
234,17,1,2,39.01,38.56
239,7,2,1,36.05,35.05
239,16,0,2,13.99,26.44
240,13,0,2,10.01,26.61
243,3,2,0,26.24,25.78
252,1,2,1,38.71,37.47
254,17,2,1,28.08,27.62
258,17,1,0,25.07,20.44
261,8,2,1,37.20,35.48
261,9,2,1,27.20,26.31
263,7,1,2,36.94,36.29
263,11,1,0,25.19,19.85
266,16,2,1,49.21,46.57
268,16,1,2,48.33,47.48
271,1,1,0,24.92,13.72
273,4,2,1,50.00,46.72
274,4,1,2,49.09,46.68
277,7,2,0,17.17,24.99
278,12,1,2,34.72,34.22
280,9,1,0,30.78,0.00
280,13,2,0,2.77,28.22
281,9,0,1,30.71,1.35
282,14,0,1,26.70,11.25
284,17,0,2,16.12,26.20
286,9,1,0,27.30,6.58
287,3,0,2,20.08,26.35
288,16,2,1,28.55,26.03
289,6,1,2,33.09,33.96
293,10,1,2,44.34,44.21
295,2,1,2,31.47,31.58
296,15,1,0,26.99,7.76
300,16,1,0,28.68,3.50
302,11,0,1,28.74,5.34
304,0,2,0,7.71,26.75
307,9,0,2,16.08,26.86
307,13,0,1,30.01,2.65
308,10,2,1,30.23,28.54
311,17,2,0,9.38,24.74
313,1,0,2,9.24,27.58
318,7,0,1,28.73,5.62
318,16,0,2,14.87,27.22
319,14,1,2,37.06,37.46
322,8,1,0,26.06,10.47
328,6,2,0,18.86,25.17
335,13,1,0,29.29,2.92
338,17,0,1,31.23,0.00
341,1,2,1,43.24,41.53
341,9,2,0,4.34,26.67
341,14,2,1,41.36,38.76
350,1,1,2,43.92,42.42
350,2,2,1,30.10,29.18
351,3,2,0,7.76,26.52
352,13,0,2,18.07,26.16
355,10,1,0,24.65,17.38
355,12,2,0,19.00,25.01
357,8,0,2,21.64,26.64
360,16,2,0,16.38,24.83
365,14,1,0,26.28,25.94
366,12,0,1,26.42,19.17
366,14,0,2,24.88,26.32
367,16,0,1,26.47,22.43
370,17,1,0,25.49,10.65
372,5,2,1,45.20,42.33
377,7,1,2,46.46,44.73
377,14,2,0,10.36,25.67
378,9,0,2,20.20,26.97
381,11,1,2,39.54,38.48
385,13,2,1,42.93,39.92
387,3,0,1,28.72,8.02
389,8,2,1,36.90,34.20
389,15,0,1,26.35,23.39
394,9,2,1,43.90,41.28
395,10,0,1,30.84,2.15
397,16,1,0,25.76,13.63
398,15,1,2,29.87,29.97
404,2,1,2,32.34,32.13
404,16,0,2,21.69,25.79
406,1,2,0,0.00,29.51
406,12,1,2,44.10,42.58
412,4,2,1,37.27,36.42
413,17,0,2,24.72,26.48
415,3,1,2,43.13,43.50
416,17,2,1,28.78,27.04
420,0,0,1,27.24,26.51
421,13,1,0,30.02,0.00
422,0,1,2,28.43,28.37
426,14,0,2,6.39,27.43
429,0,2,1,34.88,33.39
431,10,1,0,26.93,9.05
433,15,2,0,0.32,29.78
434,8,1,2,34.55,34.16
434,15,0,2,0.00,30.08
435,1,0,1,32.40,0.29
436,9,1,0,25.04,24.41
438,3,2,0,17.19,25.32
438,9,0,2,22.40,26.88
441,16,2,0,2.53,27.94
449,13,0,2,6.23,27.58
451,9,2,0,0.07,29.25
452,17,1,0,25.84,25.06
453,9,0,2,1.81,29.70
453,15,2,1,27.47,26.90
454,17,0,2,23.48,25.99
455,8,2,1,31.05,28.90
455,10,0,2,5.70,27.96
455,11,2,1,27.27,25.91
456,17,2,0,20.95,25.33
459,17,0,2,16.95,25.77
461,1,1,0,24.13,20.74
464,1,0,2,21.90,26.18
465,7,2,1,41.44,39.95
466,12,2,1,28.19,27.82
468,0,1,2,34.28,33.78
468,5,1,0,27.26,7.71
470,2,2,1,30.69,30.08
470,6,0,1,26.52,24.39
472,6,1,2,27.90,28.03
477,11,1,0,29.61,2.34
477,14,2,1,47.33,44.33
482,9,2,1,49.19,45.22
482,11,0,1,29.67,3.59
483,13,2,1,32.46,30.61
489,7,1,0,25.60,13.70
490,16,0,1,26.40,24.77
492,2,1,2,40.23,39.18
499,3,0,2,11.25,27.05
500,6,2,0,22.97,24.24
501,8,1,0,24.57,15.61
504,9,1,0,25.21,14.33
504,14,1,2,36.77,36.58
506,6,0,1,26.40,13.28
507,17,2,1,39.47,37.32
508,6,1,0,26.22,9.61
508,13,1,0,24.20,19.87
509,4,1,2,27.46,27.40
510,2,2,1,38.32,37.28
510,16,1,2,46.95,44.99
514,7,0,2,5.35,28.16
518,16,2,1,47.35,44.37
519,15,1,2,30.36,30.98
525,3,2,1,34.46,32.94
525,11,1,2,38.12,38.49
526,14,2,1,29.50,29.17
529,0,2,0,9.21,25.56
530,10,2,1,44.47,42.51
532,8,0,1,26.01,15.92
533,9,0,2,19.79,25.64
534,17,1,2,30.51,30.94
535,1,2,0,24.39,25.56
537,1,0,1,27.49,23.82
538,13,0,1,27.15,9.46
539,6,0,2,16.76,26.80
540,2,1,0,29.34,0.29
542,5,0,1,26.59,12.60
548,6,2,1,32.48,30.13
549,15,2,0,5.76,26.72
552,16,1,0,25.11,20.37
554,10,1,2,39.83,38.81
557,17,2,0,0.00,29.44
561,0,0,1,26.44,23.51
561,9,2,0,0.45,28.42
562,3,1,0,25.04,23.93
565,2,0,2,4.27,29.57
565,3,0,2,20.70,26.44
567,8,1,0,25.35,13.39
568,1,1,0,24.80,11.77
568,6,1,2,36.30,35.78
568,13,1,0,28.92,2.71
568,15,0,1,27.17,11.94
569,7,2,1,37.29,35.99
573,6,2,1,29.76,29.32
574,10,2,1,27.07,26.44
577,5,1,2,37.85,37.12
580,0,1,2,48.41,46.27
581,6,1,0,25.00,15.80
582,12,1,0,28.08,5.69
585,9,0,1,27.08,24.92
585,10,1,0,25.20,16.75
589,0,2,1,41.91,39.96
596,5,2,1,41.59,39.48
598,6,0,1,26.49,12.25
598,17,0,2,13.26,26.46
601,1,0,1,27.18,13.86
603,2,2,1,34.13,32.61
605,9,1,2,46.62,45.27
605,11,2,0,15.06,25.10
605,13,0,1,29.55,4.13
606,15,1,0,25.39,23.88
608,3,2,1,36.75,35.16
609,6,1,2,31.10,32.11
609,15,0,2,21.94,26.70
619,2,1,0,25.38,17.62
626,0,1,0,28.57,2.74
626,8,0,1,30.07,3.01
626,9,2,1,31.02,30.61
626,10,0,1,26.43,24.88
627,16,0,1,28.77,4.72
628,1,1,2,27.48,27.85
628,10,1,2,27.22,28.72
631,13,1,0,27.64,5.01
634,1,2,0,17.53,24.87
634,7,1,0,25.93,12.16
636,5,1,0,25.08,14.06
637,17,2,1,27.78,27.13
638,4,2,1,35.12,34.34
640,17,1,0,25.78,23.42
642,14,1,0,29.45,2.49
643,12,0,2,14.93,25.72
644,0,0,2,9.02,27.11
646,1,0,2,0.00,30.73
647,10,2,1,45.50,43.34
647,15,2,1,31.84,31.22
649,6,2,1,33.36,31.98
650,13,0,2,22.71,25.87
655,12,2,1,29.96,29.64
659,9,1,2,37.16,36.66
664,5,0,2,5.21,29.16
664,15,1,2,38.32,38.27
670,11,0,2,15.20,25.79
672,6,1,0,24.63,25.15
673,13,2,1,48.44,44.18
674,6,0,2,21.28,26.00
676,1,2,1,43.63,41.13
677,12,1,0,27.97,4.77
678,2,0,2,5.55,27.75
680,8,1,2,26.69,27.41
681,11,2,1,27.91,27.51
682,1,1,2,46.39,45.83
682,9,2,0,25.63,26.17
683,9,0,1,26.25,24.64
684,6,2,0,5.68,27.47
685,0,2,1,41.52,39.96
686,6,0,2,3.06,28.60
687,13,1,2,31.85,31.85
688,16,1,2,40.97,40.56
688,17,0,1,27.23,9.83
692,1,2,1,39.77,36.84
694,0,1,2,44.86,43.67
694,14,0,1,27.61,9.18
697,5,2,0,8.92,25.78
700,13,2,0,6.77,27.22
701,3,1,2,42.60,41.52
701,7,0,1,31.14,0.06
707,10,1,2,36.29,37.64
708,1,1,0,24.61,12.51
709,11,1,2,48.39,46.43
710,5,0,2,26.64,27.81
713,0,2,0,16.46,24.46
714,5,2,1,32.75,31.62
716,12,0,2,0.00,30.57
717,15,2,1,28.88,26.74
719,13,0,1,27.40,17.48
722,5,1,2,42.68,42.16
726,5,2,1,49.09,46.43
726,9,1,0,25.17,15.86
728,5,1,2,48.11,47.81
729,8,2,1,44.27,41.51
733,0,0,2,9.88,26.94
735,6,2,0,13.13,25.14
741,9,0,1,30.81,1.82
741,10,2,0,4.25,27.48
744,11,2,0,16.33,24.65
744,13,1,2,42.62,41.47
749,1,0,1,30.93,1.49
749,8,1,2,25.65,27.06
751,0,2,1,39.63,36.85
752,6,0,1,26.62,22.40
755,9,1,0,25.52,12.14
759,15,1,0,25.72,12.15
762,6,1,2,30.70,30.63
764,7,1,0,27.76,4.85
765,5,2,0,2.97,28.49
767,0,1,2,31.39,31.23
768,10,0,1,26.26,19.71
768,11,0,1,30.73,2.54
769,9,0,2,19.36,26.28
770,4,1,2,31.98,32.22
772,12,2,1,42.47,39.86
772,14,1,2,43.07,41.94
773,15,0,2,6.86,27.56
775,0,2,0,17.75,24.94
776,10,1,2,29.48,29.71
778,2,2,0,13.15,25.13
778,8,2,1,28.62,25.94
783,1,1,0,26.92,8.05
783,17,1,2,47.27,45.63
791,1,0,1,25.79,16.38
792,12,1,2,30.38,31.62
797,11,1,0,26.20,10.30
798,1,1,0,25.88,23.64
798,5,0,2,16.12,27.19
801,6,2,1,38.68,36.56
802,1,0,2,24.06,26.40
805,8,1,0,25.81,14.72
806,0,0,2,13.77,27.12
806,15,2,0,6.99,25.94
810,13,2,1,29.11,28.61
812,16,2,0,3.77,27.21
813,8,0,2,19.58,26.07
813,10,2,1,32.47,31.69
815,4,2,0,14.54,25.67
817,7,0,2,4.74,29.05
829,5,2,0,18.29,24.87
832,0,2,0,0.41,29.45
837,11,0,1,27.46,15.85
838,15,0,2,12.13,26.06
841,2,0,2,22.43,25.86
843,6,1,0,29.89,0.98
844,16,0,1,26.31,20.77
847,3,2,0,24.98,25.28
849,6,0,1,27.96,6.40
850,11,1,2,34.60,34.37
851,16,1,2,29.12,29.75
852,10,1,2,31.28,31.50
852,15,2,1,31.58,31.06
854,5,0,1,28.61,6.24
854,7,2,0,11.00,24.90
855,13,1,0,25.64,20.07
864,17,2,0,18.45,25.46
866,5,1,0,25.02,18.77
866,15,1,2,46.54,44.90
867,14,2,0,3.76,27.99
869,0,0,2,12.95,26.50
869,6,1,2,30.09,30.03
869,11,2,1,33.92,33.05
872,8,2,1,46.57,43.44
875,4,0,2,5.33,28.11
875,5,0,2,17.86,26.35
876,8,1,2,46.15,45.26
876,16,2,1,41.82,40.09
877,15,2,1,43.69,41.88
884,12,2,1,30.37,28.64
885,7,0,1,27.37,12.59
886,3,0,2,15.12,25.97
888,2,2,0,2.25,28.17
892,6,2,0,0.00,29.22
901,0,2,1,37.48,36.29
901,9,2,1,40.15,38.43
905,14,0,1,26.90,14.77
908,11,1,2,35.10,34.80
909,13,0,1,28.68,6.01
912,7,1,2,45.37,43.89
914,3,2,1,45.35,43.40
918,5,2,1,32.74,31.17
918,7,2,1,48.64,46.04
920,10,2,0,25.38,25.74
921,10,0,1,26.91,24.88
924,0,1,0,27.62,3.01
925,8,2,1,36.33,34.60
926,11,2,1,42.35,39.64
928,6,0,2,11.93,26.47
928,14,1,2,45.73,43.89
931,12,1,0,29.60,0.61
933,3,1,0,24.69,20.45
936,7,1,0,26.00,23.28
937,4,2,1,35.24,34.43
939,11,1,2,36.36,36.03
946,13,1,0,30.17,1.04
949,0,0,2,17.95,26.42
951,7,0,2,3.50,28.41
952,17,0,2,9.44,26.76
955,10,1,0,25.62,13.48
956,6,2,1,37.90,35.97
956,9,1,0,26.58,5.61
957,14,2,0,15.11,24.77
961,5,1,0,27.06,5.65
962,15,1,2,38.06,38.29
965,4,1,2,31.24,31.84
969,1,2,1,49.59,46.56
970,12,0,2,10.64,26.92
972,10,0,2,1.57,29.36
972,16,1,2,47.84,46.32
979,3,0,2,22.03,26.98
981,2,0,2,17.93,25.90
982,6,1,0,27.50,5.73
983,13,0,2,10.47,27.27
984,4,2,0,13.17,25.79
987,8,1,2,29.75,30.05
989,9,0,1,32.31,0.58
990,16,2,1,40.52,38.82
991,0,2,1,41.67,40.09
991,11,2,1,49.60,46.65
992,7,2,1,46.41,44.26
994,11,1,2,46.39,44.85
997,7,1,2,47.09,45.30
998,0,1,2,35.96,35.38
998,5,0,2,6.77,27.64
999,2,2,1,30.41,29.85
999,11,2,1,39.97,38.78
