step,client_id,from_ap,to_ap,client_x,client_y
113,38,5,0,14.01,26.71
114,4,1,0,43.23,27.32
114,5,5,1,29.51,29.46
114,30,3,5,28.59,35.54
114,33,5,1,42.81,35.78
115,16,1,0,33.78,25.84
115,27,0,1,42.36,28.12
116,35,1,5,45.74,36.29
116,40,5,1,29.21,31.15
117,0,5,0,0.87,28.94
117,17,0,5,11.37,29.19
118,33,1,0,45.00,28.83
119,5,1,0,33.35,26.35
119,22,2,0,26.81,1.80
122,13,0,5,26.01,28.68
122,27,1,5,48.27,33.55
123,37,0,5,19.26,28.35
123,40,1,0,42.08,27.69
125,15,0,1,37.47,26.69
125,19,0,2,45.39,3.46
125,24,0,5,48.21,32.77
126,7,5,0,20.15,27.45
130,4,0,2,47.23,1.40
131,4,2,0,48.16,0.16
131,15,1,0,30.99,27.25
131,31,0,4,30.72,4.36
133,31,4,2,32.07,1.61
134,2,0,5,28.65,29.29
136,12,5,1,41.03,37.85
137,19,2,0,46.91,2.46
137,31,2,4,34.85,2.26
138,40,0,2,39.90,7.57
140,11,5,3,29.87,38.12
140,12,1,5,46.71,35.61
140,28,0,4,36.64,6.95
140,40,2,4,36.56,5.64
141,14,0,5,1.69,30.16
141,16,0,4,34.78,7.31
142,10,0,1,40.29,28.08
142,31,4,2,36.96,7.64
143,28,4,2,37.61,2.55
143,30,5,0,8.78,27.98
143,31,2,0,37.27,8.82
143,40,4,2,32.99,1.34
144,11,3,1,35.76,36.82
144,12,5,0,49.18,31.45
145,25,0,2,42.65,6.07
146,0,0,2,28.76,1.16
148,16,4,2,36.94,1.96
148,24,5,3,34.82,40.10
148,39,0,5,0.25,30.54
148,40,2,0,27.19,4.13
149,0,2,4,32.76,2.83
150,10,1,3,33.31,36.01
151,21,5,0,13.80,27.31
151,23,0,4,30.65,5.41
151,24,3,1,33.02,35.20
151,28,2,0,47.77,2.31
152,11,1,0,44.34,28.01
153,0,4,2,38.41,3.67
153,1,5,0,20.91,27.82
153,3,5,3,34.68,40.14
153,34,0,5,12.41,28.84
155,10,3,5,34.61,42.34
155,13,5,1,44.80,35.22
155,28,0,2,47.00,1.79
156,17,5,1,29.36,30.74
156,20,5,0,4.47,29.42
156,24,1,0,30.95,26.91
156,32,0,5,22.75,27.91
158,0,2,0,43.40,7.62
158,3,3,5,28.25,35.17
158,27,5,1,47.32,32.17
159,16,2,0,41.62,7.61
159,23,4,0,34.91,7.83
159,25,2,0,45.07,5.58
159,31,0,1,38.40,27.11
162,17,1,0,35.46,25.71
163,3,5,0,24.47,27.45
163,4,0,1,47.18,32.07
163,21,0,5,24.64,28.55
163,28,2,4,34.00,1.67
164,2,5,0,0.99,29.64
164,22,0,5,12.07,28.49
164,28,4,2,32.36,1.68
166,4,1,5,46.19,35.01
166,30,0,5,4.23,29.49
166,32,5,3,29.61,34.55
166,38,0,2,44.90,4.12
167,13,1,3,32.23,35.24
167,28,2,0,27.79,2.72
170,31,1,5,44.09,37.30
170,36,5,0,0.55,29.11
170,37,5,0,8.87,28.31
171,13,3,5,29.23,33.60
171,32,3,1,33.71,36.07
171,33,0,2,30.42,2.81
172,35,5,0,22.91,26.46
173,6,0,5,4.84,29.73
173,27,1,3,32.17,35.13
173,34,5,0,0.96,29.93
173,38,2,4,37.44,5.17
173,40,0,5,8.51,29.01
174,8,5,3,31.76,40.94
175,19,0,1,31.29,27.81
175,38,4,0,35.06,8.14
176,33,2,4,36.27,2.99
177,10,5,0,25.75,26.85
177,16,0,1,40.43,27.88
177,25,0,2,41.71,7.00
177,27,3,5,28.31,37.12
177,34,0,5,1.36,30.36
178,19,1,5,28.45,29.98
178,32,1,5,39.72,38.46
178,33,4,2,37.77,6.63
179,0,0,1,46.11,31.03
179,8,3,1,33.06,35.57
179,33,2,0,38.32,8.52
181,0,1,5,47.38,33.84
181,13,5,0,24.41,27.73
182,25,2,4,37.76,4.75
183,24,0,5,9.48,28.81
185,16,1,5,28.88,29.98
185,35,0,4,31.93,5.38
186,40,5,3,30.10,39.69
187,8,1,0,27.83,27.81
188,2,0,4,32.40,6.58
188,38,0,5,24.65,28.65
189,8,0,5,25.40,28.08
189,9,0,5,12.56,28.46
189,25,4,2,34.44,0.65
189,35,4,2,38.39,2.06
191,20,0,2,28.31,0.54
191,40,3,1,38.15,37.92
192,2,4,2,39.23,5.22
192,12,0,2,27.77,0.00
192,25,2,4,34.33,1.65
193,15,0,5,17.31,28.04
193,19,5,0,15.08,27.09
193,40,1,5,41.25,38.40
194,33,0,1,47.03,31.36
194,36,0,2,28.48,2.71
195,2,2,0,44.44,5.37
195,35,2,0,45.03,4.98
195,39,5,0,50.00,31.87
196,32,5,1,45.77,35.17
196,36,2,4,30.99,5.82
197,36,4,0,31.53,7.74
198,16,5,0,7.98,28.45
198,17,0,5,11.46,28.98
199,25,4,2,37.57,7.41
199,33,1,5,42.86,39.24
200,25,2,0,38.40,7.93
201,8,5,0,10.14,28.49
202,17,5,0,3.97,29.19
203,0,5,1,41.07,37.61
203,12,2,0,46.05,5.33
205,3,0,2,29.77,2.22
205,17,0,5,0.00,30.98
206,29,0,5,13.79,28.27
206,30,5,0,18.14,27.04
207,2,0,2,39.63,7.20
207,8,0,5,2.88,30.11
207,32,1,0,40.94,27.06
208,20,2,0,47.50,1.95
208,35,0,1,38.58,27.20
209,2,2,4,37.66,5.63
209,3,2,4,35.08,1.56
209,12,0,2,44.20,4.50
211,3,4,2,38.41,3.71
211,16,0,5,10.53,28.85
212,0,1,0,36.86,25.53
213,4,5,1,44.38,36.19
214,2,4,2,32.72,1.30
214,6,5,0,0.00,29.71
214,35,1,3,34.03,36.30
215,3,2,0,45.70,6.00
215,39,0,2,46.35,2.93
216,12,2,4,33.78,1.42
216,33,5,1,41.79,36.51
217,14,5,0,27.61,27.83
217,24,5,0,16.66,27.78
217,38,5,0,20.82,27.62
218,18,0,4,35.28,7.42
218,23,0,1,37.90,26.60
218,27,5,0,4.44,29.21
218,35,3,5,29.06,39.48
218,36,0,1,46.22,31.35
219,1,0,5,19.51,28.25
219,2,2,0,27.45,2.38
219,15,5,3,36.64,40.80
220,12,4,0,34.36,8.49
220,26,0,5,9.08,29.32
220,36,1,5,47.51,34.12
221,3,0,2,44.21,4.45
221,14,0,1,30.31,27.79
221,21,5,0,6.70,28.61
222,15,3,1,39.58,36.99
223,18,4,2,35.47,0.35
224,16,5,3,30.59,35.08
224,17,5,0,29.02,27.31
225,3,2,4,36.58,3.69
225,9,5,0,28.64,28.05
225,33,1,0,28.75,27.65
226,10,0,5,10.95,28.59
227,4,1,0,43.02,27.77
227,14,1,0,33.68,26.16
227,39,2,0,36.68,8.50
228,3,4,2,31.94,0.15
228,15,1,0,43.66,28.30
228,23,1,3,30.29,33.84
229,23,3,5,29.19,34.32
230,16,3,5,37.82,41.02
230,20,0,4,35.09,7.47
231,1,5,1,28.84,29.59
231,3,2,4,30.83,3.70
232,18,2,0,43.45,6.46
232,28,0,1,34.46,26.72
233,3,4,0,30.71,7.39
233,10,5,0,21.95,27.42
233,38,0,2,37.30,7.27
236,24,0,2,30.52,4.45
237,11,0,1,32.56,27.38
237,20,4,2,31.40,2.06
237,24,2,4,32.01,3.76
237,40,5,1,47.22,32.78
238,1,1,3,30.08,33.95
239,10,0,1,30.87,28.42
239,40,1,0,48.07,30.68
241,2,0,5,20.48,28.48
241,4,0,1,35.03,26.51
241,22,5,3,29.17,36.24
241,24,4,2,38.13,2.50
241,38,2,0,47.63,2.39
242,4,1,0,34.37,26.53
243,4,0,1,33.75,26.70
243,39,0,5,23.16,28.12
244,3,0,1,33.48,27.04
244,15,0,1,38.96,27.59
244,22,3,1,32.19,34.20
245,11,1,3,36.15,38.05
245,20,2,0,27.78,3.01
246,10,1,3,35.90,37.33
246,25,0,5,25.22,28.11
246,28,1,0,47.95,31.84
247,1,3,5,29.88,39.73
247,11,3,5,38.12,40.41
247,17,0,2,28.15,1.45
247,24,2,0,47.92,2.30
248,2,5,3,29.85,36.47
248,4,1,0,30.93,27.16
249,10,3,5,39.47,40.01
249,28,0,5,48.82,32.70
249,36,5,0,47.63,31.52
250,28,5,1,47.52,32.75
250,36,0,1,46.53,31.02
251,15,1,3,31.19,36.25
251,17,2,4,31.73,2.33
251,18,0,1,41.64,29.01
251,22,1,0,35.01,25.79
251,24,0,2,47.42,0.73
252,2,3,5,31.84,42.71
252,16,5,1,46.99,33.04
252,29,5,0,1.53,29.17
253,3,1,5,46.57,35.59
253,15,3,5,29.11,38.83
253,35,5,0,3.20,28.73
255,5,0,5,2.63,29.91
255,26,5,3,29.34,37.83
256,14,0,1,40.48,27.81
256,30,0,5,50.00,33.15
257,17,4,0,36.04,9.13
257,19,0,5,24.81,28.37
258,16,1,0,40.09,26.95
258,32,0,2,29.48,2.23
259,18,1,3,30.81,34.94
259,25,5,3,29.27,36.45
260,30,5,1,43.44,36.07
261,18,3,5,28.00,36.53
261,24,2,4,37.01,7.02
261,33,0,1,29.11,28.15
261,38,0,1,44.61,29.24
263,33,1,5,28.43,31.90
263,39,5,3,29.89,38.83
264,14,1,3,35.61,38.64
264,24,4,0,33.10,7.63
264,31,5,3,29.13,35.99
264,34,5,0,10.43,28.48
265,25,3,1,34.05,36.03
265,33,5,3,29.21,35.79
265,37,0,4,35.09,7.26
266,2,5,3,30.24,38.94
266,14,3,5,35.31,41.74
266,36,1,0,29.82,27.06
266,39,3,5,29.05,33.03
267,11,5,1,38.98,37.24
267,26,3,5,38.23,40.74
267,31,3,1,32.42,34.50
267,33,3,5,28.81,39.70
267,37,4,2,38.64,6.60
269,22,0,2,42.91,6.12
269,32,2,0,44.88,6.03
269,37,2,0,42.38,7.01
269,38,1,3,35.02,37.43
269,39,5,0,26.25,27.95
270,2,3,1,34.02,35.19
270,6,0,2,47.41,0.00
270,16,0,2,41.71,6.17
270,17,0,1,40.01,27.88
270,28,1,5,28.49,31.01
270,30,1,0,28.86,26.43
271,13,0,5,4.75,29.46
273,11,1,5,29.10,31.84
273,16,2,0,47.01,3.60
273,38,3,5,29.56,40.23
274,31,1,0,35.77,26.30
275,19,5,3,29.15,36.76
277,16,0,2,46.08,2.85
277,17,1,5,39.14,39.11
277,22,2,4,36.74,3.43
278,2,1,0,41.53,26.44
278,7,0,1,34.02,27.06
278,11,5,0,20.99,27.27
279,14,5,1,38.25,37.69
280,6,2,4,36.90,4.91
280,12,0,2,28.37,2.75
281,1,5,3,36.10,40.54
281,22,4,0,33.60,8.31
282,0,0,1,32.85,26.77
282,12,2,4,31.25,5.34
282,21,0,1,45.53,29.84
283,32,0,1,46.23,30.34
284,16,2,4,34.19,2.79
284,19,3,5,31.12,41.09
285,6,4,2,30.11,4.96
285,12,4,0,35.99,8.74
285,26,5,1,44.63,35.18
286,3,5,0,11.64,27.78
286,6,2,0,28.89,5.60
286,10,5,0,12.12,28.08
287,14,1,0,29.04,26.19
287,16,4,0,31.11,7.44
287,36,0,2,29.07,1.58
288,1,3,1,34.38,36.14
289,33,5,1,46.57,32.48
290,8,5,0,25.98,27.74
290,25,1,5,47.54,32.97
290,32,1,3,35.09,37.20
291,36,2,4,32.57,3.63
292,0,1,5,38.92,39.07
292,7,1,5,44.54,37.12
292,15,5,1,31.39,33.38
292,17,5,3,35.25,40.21
292,21,1,3,35.00,36.95
292,25,5,0,48.59,32.15
293,29,0,1,32.32,28.47
293,35,0,5,7.89,29.11
293,36,4,0,33.25,7.40
294,26,1,0,38.15,25.84
294,32,3,5,27.53,38.08
296,21,3,5,34.90,42.37
297,1,1,3,30.10,33.49
297,22,0,5,23.98,28.69
298,1,3,5,29.27,33.54
298,17,3,5,28.75,32.82
299,18,5,0,6.94,28.32
299,29,1,3,37.11,37.96
299,33,1,3,30.14,34.84
300,15,1,0,45.04,29.06
300,31,0,2,44.62,3.41
301,29,3,5,39.78,40.27
301,33,3,5,28.52,38.50
302,12,0,1,44.78,29.67
303,28,5,3,35.75,41.29
304,17,5,0,20.04,27.61
305,36,0,5,28.03,28.26
306,9,0,1,44.05,30.25
306,28,3,5,37.85,39.92
306,38,5,0,0.36,30.02
308,20,0,5,18.18,27.93
308,21,5,3,31.77,39.97
309,31,2,4,34.26,1.52
309,37,0,5,0.98,30.97
310,28,5,1,40.69,37.46
311,21,3,1,32.58,34.89
311,36,5,3,29.22,37.57
312,33,5,3,32.05,41.19
313,27,0,2,30.42,4.86
313,31,4,2,30.37,5.28
314,3,0,4,31.77,4.62
314,9,1,3,34.47,37.52
314,27,2,4,31.10,4.53
314,29,5,1,42.88,36.93
314,31,2,0,29.52,6.28
314,36,3,5,30.86,41.58
315,20,5,0,25.82,27.30
316,15,0,2,37.68,7.37
316,21,1,0,30.40,27.02
316,32,5,0,6.57,27.62
316,33,3,1,38.06,37.61
317,3,4,2,36.46,1.22
317,12,1,5,29.14,32.91
317,15,2,4,37.20,5.64
318,0,5,0,13.24,27.95
318,9,3,5,29.37,40.25
319,15,4,2,36.66,2.20
320,27,4,2,33.61,1.21
322,15,2,4,35.33,1.60
322,16,0,2,29.07,0.60
323,3,2,0,37.93,9.27
323,17,0,5,9.71,29.68
323,33,1,0,46.46,29.26
324,22,5,0,14.85,27.27
325,29,1,0,31.34,26.73
326,15,4,0,34.26,7.66
326,19,5,3,31.77,41.11
327,28,1,0,33.23,26.24
328,5,5,1,29.39,29.52
328,8,0,2,40.49,6.86
328,39,0,1,40.25,27.08
330,1,5,0,5.67,28.84
331,10,0,1,31.28,27.57
332,8,2,4,37.43,3.76
333,3,0,1,31.46,27.15
333,16,2,0,47.82,1.48
333,19,3,1,36.09,36.67
333,37,5,0,17.38,27.55
334,8,4,2,36.38,1.77
334,23,5,0,5.07,29.01
336,3,1,5,28.35,31.55
336,11,0,5,22.28,28.88
336,39,1,5,29.43,34.10
337,10,1,3,33.59,36.49
337,16,0,2,46.55,2.67
337,26,0,5,17.69,28.70
339,5,1,0,36.59,26.21
339,36,5,0,19.74,27.13
340,0,0,5,14.13,28.42
341,29,0,4,30.81,4.81
341,31,0,5,7.28,30.08
341,33,0,4,33.13,6.96
342,10,3,5,35.96,42.24
342,27,2,0,38.88,8.34
343,8,2,0,26.88,1.31
343,16,2,4,37.47,5.53
343,29,4,2,31.43,2.19
344,2,0,1,39.13,27.65
344,6,0,1,32.92,27.47
344,17,5,3,29.26,35.72
344,33,4,2,30.81,2.18
345,26,5,3,30.89,34.47
346,1,0,5,9.47,28.84
346,16,4,0,33.32,8.15
346,17,3,1,31.17,32.54
346,19,1,5,46.67,34.99
346,26,3,1,32.61,33.93
347,33,2,0,26.84,0.95
348,30,0,5,21.19,29.72
349,9,5,0,0.68,29.75
349,32,0,5,8.89,29.90
350,13,5,0,0.33,29.87
350,17,1,0,32.26,25.74
350,29,2,0,29.43,5.31
351,22,0,4,30.87,5.06
352,2,1,5,48.01,33.94
352,20,0,1,35.68,26.82
352,26,1,0,39.58,25.59
353,6,1,5,38.77,38.63
353,11,5,0,3.36,29.55
354,19,5,0,49.21,32.33
354,24,0,5,3.22,30.35
355,21,0,1,46.36,31.91
355,22,4,2,37.27,1.20
357,3,5,0,3.52,29.52
357,20,1,5,28.57,30.37
358,2,5,1,44.08,35.98
358,35,5,3,29.17,36.47
359,15,0,2,45.77,3.25
360,7,5,0,9.59,28.57
361,15,2,0,48.21,0.29
361,32,5,3,29.83,36.48
362,19,0,1,45.12,29.46
362,22,2,0,48.74,2.64
363,2,1,3,37.91,38.22
363,17,0,2,28.60,2.93
363,32,3,1,33.23,34.73
364,16,0,5,13.04,28.30
364,26,0,4,36.37,7.32
365,21,1,5,27.47,29.25
365,22,0,2,46.43,3.04
366,3,0,5,20.04,28.18
366,17,2,0,26.61,1.60
367,29,0,5,25.28,28.07
367,33,0,5,17.37,28.58
367,35,3,5,32.66,41.87
368,2,3,5,32.58,42.06
368,19,1,0,42.26,27.65
368,26,4,2,33.49,0.77
369,32,1,0,39.84,25.58
370,3,5,0,27.44,27.80
371,27,0,1,32.76,27.18
372,3,0,1,31.14,27.75
372,24,5,1,30.12,30.07
372,26,2,0,29.78,5.00
373,0,5,0,10.93,27.51
373,6,5,3,38.08,38.77
373,22,2,4,34.29,1.40
373,30,5,0,0.00,30.12
374,10,5,3,37.56,39.72
375,3,1,0,35.61,25.37
375,21,5,0,9.08,28.08
375,24,1,0,33.99,25.93
376,13,0,5,14.05,28.28
376,28,0,1,46.00,30.79
377,11,0,2,39.27,6.90
377,18,0,5,49.88,32.91
377,22,4,0,30.26,5.56
378,10,3,5,33.62,41.71
378,31,5,0,11.76,28.16
381,6,3,5,28.25,34.54
383,1,5,1,29.22,28.56
385,17,0,5,7.44,30.09
385,27,1,3,33.00,35.81
385,37,0,1,41.41,28.62
385,39,5,0,22.20,27.39
386,11,2,4,36.65,4.70
387,15,0,5,25.83,28.40
389,1,1,0,36.62,26.03
390,0,0,4,32.02,4.61
390,11,4,0,29.60,6.84
390,25,0,5,7.74,28.95
390,35,5,3,34.05,41.22
392,37,1,5,28.40,31.25
393,0,4,2,37.28,1.73
393,3,0,2,46.47,2.45
393,24,0,2,44.95,2.67
395,26,0,2,42.16,5.39
396,22,0,5,20.42,27.90
397,12,5,3,29.16,38.18
398,24,2,4,35.84,4.27
399,0,2,0,41.78,7.48
400,28,1,0,34.76,25.69
400,35,3,1,30.32,33.10
401,24,4,0,31.05,7.63
401,27,3,5,39.20,38.63
402,3,2,0,40.38,8.07
402,14,0,5,1.27,30.45
403,27,5,1,40.71,37.74
403,31,0,4,33.16,6.81
404,5,0,5,6.40,30.14
404,33,5,0,12.37,28.11
405,11,0,1,35.85,26.73
405,26,2,0,26.77,2.65
406,19,0,2,41.21,7.12
407,11,1,0,39.38,26.70
407,27,1,5,44.21,36.86
407,31,4,2,37.98,4.78
407,35,1,0,30.30,26.64
410,0,0,1,42.85,28.31
410,12,3,5,38.85,39.01
412,10,5,0,0.54,29.33
412,19,2,4,36.90,7.13
412,20,5,3,37.87,39.31
413,31,2,0,46.54,3.27
414,19,4,0,35.47,7.88
415,16,5,3,30.37,38.63
415,17,5,0,14.40,28.10
416,0,1,5,41.48,39.64
417,3,0,1,44.57,29.21
417,20,3,5,28.38,39.02
417,21,0,5,2.27,30.11
417,37,5,0,10.01,27.84
418,7,0,5,6.01,29.32
418,30,0,5,16.59,29.56
419,24,0,5,14.94,29.45
419,31,0,2,45.28,2.37
420,16,3,1,32.38,34.26
422,3,1,5,42.90,38.13
422,8,0,4,32.86,6.72
423,40,0,5,10.24,28.54
424,2,5,0,8.08,28.63
424,38,0,1,31.49,27.12
425,8,4,0,36.00,8.07
425,22,5,3,30.02,38.12
427,27,5,3,37.86,39.60
428,14,5,0,0.00,30.15
428,22,3,1,32.42,33.92
428,23,0,5,6.69,29.14
429,29,5,0,5.80,29.14
430,0,5,3,36.76,39.12
430,15,5,0,7.18,28.26
430,16,1,0,33.02,26.47
430,27,3,5,35.49,41.83
430,38,1,5,29.55,32.98
431,7,5,0,20.89,27.84
431,31,2,0,26.28,0.82
433,0,3,5,31.36,41.04
433,22,1,0,34.64,25.82
437,28,0,5,49.28,32.73
438,5,5,0,15.91,27.73
439,12,5,1,44.14,36.42
440,3,5,0,48.76,31.21
