step,source_ap,dest_ap,weight,interference_dbm,distance
2,0,2,0.0000,-58.97,11.86
2,0,3,0.3459,-62.33,15.35
2,0,4,0.0133,-65.81,20.05
2,0,5,0.0000,-68.82,25.26
2,0,6,0.2334,-71.32,30.61
2,1,0,0.0308,-41.14,5.27
2,1,2,0.0308,-48.78,9.47
2,1,3,0.0308,-49.65,10.12
2,1,4,0.6369,-55.05,15.32
2,1,5,0.0258,-58.96,20.68
2,1,6,0.0242,-62.02,26.17
2,2,0,0.0000,-60.13,11.86
2,2,1,0.0223,-57.19,9.47
2,2,3,0.0000,-58.96,10.84
2,2,4,0.0211,-59.32,11.15
2,2,5,0.4294,-63.40,15.25
2,2,6,0.0000,-66.94,20.00
2,3,0,0.4056,-62.72,15.35
2,3,1,0.0208,-57.30,10.12
2,3,2,0.0000,-58.20,10.84
2,3,4,0.0236,-52.22,6.85
2,3,5,0.0000,-59.65,12.12
2,3,6,0.3828,-64.55,17.66
2,4,0,0.0189,-64.03,20.05
2,4,1,0.4744,-60.52,15.32
2,4,2,0.0231,-56.39,11.15
2,4,3,0.0266,-50.04,6.85
2,4,5,0.0266,-47.06,5.45
2,4,6,0.0232,-56.23,11.02
2,5,0,0.0000,-69.16,25.26
2,5,1,0.0129,-66.56,20.68
2,5,2,0.3426,-62.59,15.25
2,5,3,0.0000,-59.60,12.12
2,5,4,0.0220,-49.18,5.45
2,5,6,0.0000,-49.47,5.57
2,6,0,0.5168,-64.65,30.61
2,6,1,0.0238,-62.61,26.17
2,6,2,0.0000,-59.11,20.00
2,6,3,0.6064,-57.49,17.66
2,6,4,0.0300,-51.34,11.02
2,6,5,0.0000,-42.46,5.57
3,0,1,0.0220,-48.40,5.27
3,0,2,0.0000,-58.97,11.86
3,0,3,0.3459,-62.33,15.35
3,0,4,0.0133,-65.81,20.05
3,0,5,0.0000,-68.82,25.26
3,0,6,0.2334,-71.32,30.61
3,1,0,0.0308,-41.14,5.27
3,1,2,0.0308,-48.78,9.47
3,1,3,0.0308,-49.65,10.12
3,1,4,0.6369,-55.05,15.32
3,1,5,0.0258,-58.96,20.68
3,1,6,0.0242,-62.02,26.17
3,2,0,0.0000,-60.13,11.86
3,2,1,0.0244,-57.19,9.47
3,2,3,0.0000,-58.96,10.84
3,2,4,0.0233,-59.32,11.15
3,2,5,0.4784,-63.40,15.25
3,2,6,0.0000,-66.94,20.00
3,3,0,0.4056,-62.72,15.35
3,3,1,0.0208,-57.30,10.12
3,3,2,0.0000,-58.20,10.84
3,3,4,0.0236,-52.22,6.85
3,3,5,0.0000,-59.65,12.12
3,3,6,0.3828,-64.55,17.66
3,4,0,0.0184,-64.03,20.05
3,4,1,0.4618,-60.52,15.32
3,4,2,0.0226,-56.39,11.15
3,4,3,0.0260,-50.04,6.85
3,4,5,0.0261,-47.06,5.45
3,4,6,0.0226,-56.23,11.02
3,5,0,0.0000,-69.16,25.26
3,5,1,0.0134,-66.56,20.68
3,5,2,0.3552,-62.59,15.25
3,5,3,0.0000,-59.60,12.12
3,5,4,0.0225,-49.18,5.45
3,5,6,0.0000,-49.47,5.57
3,6,0,0.5168,-64.65,30.61
3,6,1,0.0238,-62.61,26.17
3,6,2,0.0000,-59.11,20.00
3,6,3,0.6064,-57.49,17.66
3,6,4,0.0300,-51.34,11.02
3,6,5,0.0000,-42.46,5.57
4,0,1,0.0220,-48.40,5.27
4,0,2,0.0000,-58.97,11.86
4,0,3,0.3459,-62.33,15.35
4,0,4,0.0133,-65.81,20.05
4,0,5,0.0000,-68.82,25.26
4,0,6,0.2334,-71.32,30.61
4,1,0,0.0308,-41.14,5.27
4,1,2,0.0308,-48.78,9.47
4,1,3,0.0308,-49.65,10.12
4,1,4,0.6369,-55.05,15.32
4,1,5,0.0258,-58.96,20.68
4,1,6,0.0242,-62.02,26.17
4,2,0,0.0000,-60.13,11.86
4,2,1,0.0257,-57.19,9.47
4,2,3,0.0000,-58.96,10.84
4,2,4,0.0245,-59.32,11.15
4,2,5,0.5064,-63.40,15.25
4,2,6,0.0000,-66.94,20.00
4,3,0,0.4056,-62.72,15.35
4,3,1,0.0208,-57.30,10.12
4,3,2,0.0000,-58.20,10.84
4,3,4,0.0236,-52.22,6.85
4,3,5,0.0000,-59.65,12.12
4,3,6,0.3828,-64.55,17.66
4,4,0,0.0179,-64.03,20.05
4,4,1,0.4521,-60.52,15.32
4,4,2,0.0221,-56.39,11.15
4,4,3,0.0256,-50.04,6.85
4,4,5,0.0256,-47.06,5.45
4,4,6,0.0222,-56.23,11.02
4,5,0,0.0000,-69.16,25.26
4,5,1,0.0139,-66.56,20.68
4,5,2,0.3650,-62.59,15.25
4,5,3,0.0000,-59.60,12.12
4,5,4,0.0230,-49.18,5.45
4,5,6,0.0000,-49.47,5.57
4,6,0,0.5168,-64.65,30.61
4,6,1,0.0238,-62.61,26.17
4,6,2,0.0000,-59.11,20.00
4,6,3,0.6064,-57.49,17.66
4,6,4,0.0300,-51.34,11.02
4,6,5,0.0000,-42.46,5.57
5,0,1,0.0220,-48.40,5.27
5,0,2,0.0000,-58.97,11.86
5,0,3,0.3459,-62.33,15.35
5,0,4,0.0133,-65.81,20.05
5,0,5,0.0000,-68.82,25.26
5,0,6,0.2334,-71.32,30.61
5,1,0,0.0304,-41.14,5.27
5,1,2,0.0304,-48.78,9.47
5,1,3,0.0304,-49.65,10.12
5,1,4,0.6279,-55.05,15.32
5,1,5,0.0254,-58.96,20.68
5,1,6,0.0238,-62.02,26.17
5,2,0,0.0000,-60.13,11.86
5,2,1,0.0255,-57.19,9.47
5,2,3,0.0000,-58.96,10.84
5,2,4,0.0244,-59.32,11.15
5,2,5,0.5038,-63.40,15.25
5,2,6,0.0000,-66.94,20.00
5,3,0,0.4056,-62.72,15.35
5,3,1,0.0208,-57.30,10.12
5,3,2,0.0000,-58.20,10.84
5,3,4,0.0236,-52.22,6.85
5,3,5,0.0000,-59.65,12.12
5,3,6,0.3828,-64.55,17.66
5,4,0,0.0174,-64.03,20.05
5,4,1,0.4392,-60.52,15.32
5,4,2,0.0216,-56.39,11.15
5,4,3,0.0251,-50.04,6.85
5,4,5,0.0251,-47.06,5.45
5,4,6,0.0217,-56.23,11.02
5,5,0,0.0000,-69.16,25.26
5,5,1,0.0139,-66.56,20.68
5,5,2,0.3650,-62.59,15.25
5,5,3,0.0000,-59.60,12.12
5,5,4,0.0230,-49.18,5.45
5,5,6,0.0000,-49.47,5.57
5,6,0,0.5168,-64.65,30.61
5,6,1,0.0238,-62.61,26.17
5,6,2,0.0000,-59.11,20.00
5,6,3,0.6064,-57.49,17.66
5,6,4,0.0300,-51.34,11.02
5,6,5,0.0000,-42.46,5.57
6,0,1,0.0220,-48.40,5.27
6,0,2,0.0000,-58.97,11.86
6,0,3,0.3459,-62.33,15.35
6,0,4,0.0133,-65.81,20.05
6,0,5,0.0000,-68.82,25.26
6,0,6,0.2334,-71.32,30.61
6,1,0,0.0300,-41.14,5.27
6,1,2,0.0300,-48.78,9.47
6,1,3,0.0300,-49.65,10.12
6,1,4,0.6198,-55.05,15.32
6,1,5,0.0251,-58.96,20.68
6,1,6,0.0234,-62.02,26.17
6,2,0,0.0000,-60.13,11.86
6,2,1,0.0252,-57.19,9.47
6,2,3,0.0000,-58.96,10.84
6,2,4,0.0240,-59.32,11.15
6,2,5,0.4963,-63.40,15.25
6,2,6,0.0000,-66.94,20.00
6,3,0,0.4137,-62.72,15.35
6,3,1,0.0212,-57.30,10.12
6,3,2,0.0000,-58.20,10.84
6,3,4,0.0239,-52.22,6.85
6,3,5,0.0000,-59.65,12.12
6,3,6,0.3909,-64.55,17.66
6,4,0,0.0177,-64.03,20.05
6,4,1,0.4467,-60.52,15.32
6,4,2,0.0219,-56.39,11.15
6,4,3,0.0254,-50.04,6.85
6,4,5,0.0254,-47.06,5.45
6,4,6,0.0220,-56.23,11.02
6,5,0,0.0000,-69.16,25.26
6,5,1,0.0133,-66.56,20.68
6,5,2,0.3524,-62.59,15.25
6,5,3,0.0000,-59.60,12.12
6,5,4,0.0224,-49.18,5.45
6,5,6,0.0000,-49.47,5.57
6,6,0,0.5168,-64.65,30.61
6,6,1,0.0238,-62.61,26.17
6,6,2,0.0000,-59.11,20.00
6,6,3,0.6064,-57.49,17.66
6,6,4,0.0300,-51.34,11.02
6,6,5,0.0000,-42.46,5.57
7,0,1,0.0220,-48.40,5.27
7,0,2,0.0000,-58.97,11.86
7,0,3,0.3459,-62.33,15.35
7,0,4,0.0133,-65.81,20.05
7,0,5,0.0000,-68.82,25.26
7,0,6,0.2334,-71.32,30.61
7,1,0,0.0291,-41.14,5.27
7,1,2,0.0291,-48.78,9.47
7,1,3,0.0291,-49.65,10.12
7,1,4,0.5994,-55.05,15.32
7,1,5,0.0242,-58.96,20.68
7,1,6,0.0225,-62.02,26.17
7,2,0,0.0000,-60.13,11.86
7,2,1,0.0205,-57.19,9.47
7,2,3,0.0000,-58.96,10.84
7,2,4,0.0193,-59.32,11.15
7,2,5,0.3879,-63.40,15.25
7,2,6,0.0000,-66.94,20.00
7,3,0,0.4341,-62.72,15.35
7,3,1,0.0220,-57.30,10.12
7,3,2,0.0000,-58.20,10.84
7,3,4,0.0248,-52.22,6.85
7,3,5,0.0000,-59.65,12.12
7,3,6,0.4112,-64.55,17.66
7,4,0,0.0212,-64.03,20.05
7,4,1,0.5271,-60.52,15.32
7,4,2,0.0254,-56.39,11.15
7,4,3,0.0289,-50.04,6.85
7,4,5,0.0289,-47.06,5.45
7,4,6,0.0255,-56.23,11.02
7,5,0,0.0000,-69.16,25.26
7,5,1,0.0129,-66.56,20.68
7,5,2,0.3426,-62.59,15.25
7,5,3,0.0000,-59.60,12.12
7,5,4,0.0220,-49.18,5.45
7,5,6,0.0000,-49.47,5.57
7,6,0,0.5168,-64.65,30.61
7,6,1,0.0238,-62.61,26.17
7,6,2,0.0000,-59.11,20.00
7,6,3,0.6064,-57.49,17.66
7,6,4,0.0300,-51.34,11.02
7,6,5,0.0000,-42.46,5.57
8,0,1,0.0220,-48.40,5.27
8,0,2,0.0000,-58.97,11.86
8,0,3,0.3459,-62.33,15.35
8,0,4,0.0133,-65.81,20.05
8,0,5,0.0000,-68.82,25.26
8,0,6,0.2334,-71.32,30.61
8,1,0,0.0280,-41.14,5.27
8,1,2,0.0280,-48.78,9.47
8,1,3,0.0280,-49.65,10.12
8,1,4,0.5750,-55.05,15.32
8,1,5,0.0231,-58.96,20.68
8,1,6,0.0214,-62.02,26.17
8,2,0,0.0000,-60.13,11.86
8,2,1,0.0192,-57.19,9.47
8,2,3,0.0000,-58.96,10.84
8,2,4,0.0180,-59.32,11.15
8,2,5,0.3589,-63.40,15.25
8,2,6,0.0000,-66.94,20.00
8,3,0,0.4037,-62.72,15.35
8,3,1,0.0207,-57.30,10.12
8,3,2,0.0000,-58.20,10.84
8,3,4,0.0235,-52.22,6.85
8,3,5,0.0000,-59.65,12.12
8,3,6,0.3808,-64.55,17.66
8,4,0,0.0231,-64.03,20.05
8,4,1,0.5685,-60.52,15.32
8,4,2,0.0272,-56.39,11.15
8,4,3,0.0307,-50.04,6.85
8,4,5,0.0308,-47.06,5.45
8,4,6,0.0273,-56.23,11.02
8,5,0,0.0000,-69.16,25.26
8,5,1,0.0129,-66.56,20.68
8,5,2,0.3426,-62.59,15.25
8,5,3,0.0000,-59.60,12.12
8,5,4,0.0220,-49.18,5.45
8,5,6,0.0000,-49.47,5.57
8,6,0,0.5168,-64.65,30.61
8,6,1,0.0238,-62.61,26.17
8,6,2,0.0000,-59.11,20.00
8,6,3,0.6064,-57.49,17.66
8,6,4,0.0300,-51.34,11.02
8,6,5,0.0000,-42.46,5.57
9,0,1,0.0220,-48.40,5.27
9,0,2,0.0000,-58.97,11.86
9,0,3,0.3459,-62.33,15.35
9,0,4,0.0133,-65.81,20.05
9,0,5,0.0000,-68.82,25.26
9,0,6,0.2334,-71.32,30.61
9,1,0,0.0280,-41.14,5.27
9,1,2,0.0280,-48.78,9.47
9,1,3,0.0280,-49.65,10.12
9,1,4,0.5750,-55.05,15.32
9,1,5,0.0231,-58.96,20.68
9,1,6,0.0214,-62.02,26.17
9,2,0,0.0000,-60.13,11.86
9,2,1,0.0184,-57.19,9.47
9,2,3,0.0000,-58.96,10.84
9,2,4,0.0172,-59.32,11.15
9,2,5,0.3415,-63.40,15.25
9,2,6,0.0000,-66.94,20.00
9,3,0,0.4465,-62.72,15.35
9,3,1,0.0226,-57.30,10.12
9,3,2,0.0000,-58.20,10.84
9,3,4,0.0254,-52.22,6.85
9,3,5,0.0000,-59.65,12.12
9,3,6,0.4236,-64.55,17.66
9,4,0,0.0218,-64.03,20.05
9,4,1,0.5409,-60.52,15.32
9,4,2,0.0260,-56.39,11.15
9,4,3,0.0295,-50.04,6.85
9,4,5,0.0295,-47.06,5.45
9,4,6,0.0261,-56.23,11.02
9,5,0,0.0000,-69.16,25.26
9,5,1,0.0129,-66.56,20.68
9,5,2,0.3426,-62.59,15.25
9,5,3,0.0000,-59.60,12.12
9,5,4,0.0220,-49.18,5.45
9,5,6,0.0000,-49.47,5.57
9,6,0,0.5168,-64.65,30.61
9,6,1,0.0238,-62.61,26.17
9,6,2,0.0000,-59.11,20.00
9,6,3,0.6064,-57.49,17.66
9,6,4,0.0300,-51.34,11.02
9,6,5,0.0000,-42.46,5.57
10,0,1,0.0220,-48.40,5.27
10,0,2,0.0000,-58.97,11.86
10,0,3,0.3459,-62.33,15.35
10,0,4,0.0133,-65.81,20.05
10,0,5,0.0000,-68.82,25.26
10,0,6,0.2334,-71.32,30.61
10,1,0,0.0257,-41.14,5.27
10,1,2,0.0257,-48.78,9.47
10,1,3,0.0257,-49.65,10.12
10,1,4,0.5218,-55.05,15.32
10,1,5,0.0208,-58.96,20.68
10,1,6,0.0191,-62.02,26.17
10,2,0,0.0000,-60.13,11.86
10,2,1,0.0199,-57.19,9.47
10,2,3,0.0000,-58.96,10.84
10,2,4,0.0187,-59.32,11.15
10,2,5,0.3756,-63.40,15.25
10,2,6,0.0000,-66.94,20.00
10,3,0,0.4558,-62.72,15.35
10,3,1,0.0230,-57.30,10.12
10,3,2,0.0000,-58.20,10.84
10,3,4,0.0258,-52.22,6.85
10,3,5,0.0000,-59.65,12.12
10,3,6,0.4329,-64.55,17.66
10,4,0,0.0210,-64.03,20.05
10,4,1,0.5228,-60.52,15.32
10,4,2,0.0252,-56.39,11.15
10,4,3,0.0287,-50.04,6.85
10,4,5,0.0287,-47.06,5.45
10,4,6,0.0253,-56.23,11.02
10,5,0,0.0000,-69.16,25.26
10,5,1,0.0129,-66.56,20.68
10,5,2,0.3426,-62.59,15.25
10,5,3,0.0000,-59.60,12.12
10,5,4,0.0220,-49.18,5.45
10,5,6,0.0000,-49.47,5.57
10,6,0,0.5168,-64.65,30.61
10,6,1,0.0238,-62.61,26.17
10,6,2,0.0000,-59.11,20.00
10,6,3,0.6064,-57.49,17.66
10,6,4,0.0300,-51.34,11.02
10,6,5,0.0000,-42.46,5.57
11,0,1,0.0220,-48.40,5.27
11,0,2,0.0000,-58.97,11.86
11,0,3,0.3459,-62.33,15.35
11,0,4,0.0133,-65.81,20.05
11,0,5,0.0000,-68.82,25.26
11,0,6,0.2334,-71.32,30.61
11,1,0,0.0271,-41.14,5.27
11,1,2,0.0271,-48.78,9.47
11,1,3,0.0271,-49.65,10.12
11,1,4,0.5537,-55.05,15.32
11,1,5,0.0222,-58.96,20.68
11,1,6,0.0205,-62.02,26.17
11,2,0,0.0000,-60.13,11.86
11,2,1,0.0199,-57.19,9.47
11,2,3,0.0000,-58.96,10.84
11,2,4,0.0187,-59.32,11.15
11,2,5,0.3756,-63.40,15.25
11,2,6,0.0000,-66.94,20.00
11,3,0,0.4233,-62.72,15.35
11,3,1,0.0216,-57.30,10.12
11,3,2,0.0000,-58.20,10.84
11,3,4,0.0244,-52.22,6.85
11,3,5,0.0000,-59.65,12.12
11,3,6,0.4004,-64.55,17.66
11,4,0,0.0210,-64.03,20.05
11,4,1,0.5228,-60.52,15.32
11,4,2,0.0252,-56.39,11.15
11,4,3,0.0287,-50.04,6.85
11,4,5,0.0287,-47.06,5.45
11,4,6,0.0253,-56.23,11.02
11,5,0,0.0000,-69.16,25.26
11,5,1,0.0129,-66.56,20.68
11,5,2,0.3426,-62.59,15.25
11,5,3,0.0000,-59.60,12.12
11,5,4,0.0220,-49.18,5.45
11,5,6,0.0000,-49.47,5.57
11,6,0,0.5168,-64.65,30.61
11,6,1,0.0238,-62.61,26.17
11,6,2,0.0000,-59.11,20.00
11,6,3,0.6064,-57.49,17.66
11,6,4,0.0300,-51.34,11.02
11,6,5,0.0000,-42.46,5.57
12,0,1,0.0220,-48.40,5.27
12,0,2,0.0000,-58.97,11.86
12,0,3,0.3459,-62.33,15.35
12,0,4,0.0133,-65.81,20.05
12,0,5,0.0000,-68.82,25.26
12,0,6,0.2334,-71.32,30.61
12,1,0,0.0257,-41.14,5.27
12,1,2,0.0257,-48.78,9.47
12,1,3,0.0257,-49.65,10.12
12,1,4,0.5218,-55.05,15.32
12,1,5,0.0208,-58.96,20.68
12,1,6,0.0191,-62.02,26.17
12,2,0,0.0000,-60.13,11.86
12,2,1,0.0199,-57.19,9.47
12,2,3,0.0000,-58.96,10.84
12,2,4,0.0187,-59.32,11.15
12,2,5,0.3756,-63.40,15.25
12,2,6,0.0000,-66.94,20.00
12,3,0,0.4233,-62.72,15.35
12,3,1,0.0216,-57.30,10.12
12,3,2,0.0000,-58.20,10.84
12,3,4,0.0244,-52.22,6.85
12,3,5,0.0000,-59.65,12.12
12,3,6,0.4004,-64.55,17.66
12,4,0,0.0189,-64.03,20.05
12,4,1,0.4734,-60.52,15.32
12,4,2,0.0231,-56.39,11.15
12,4,3,0.0266,-50.04,6.85
12,4,5,0.0266,-47.06,5.45
12,4,6,0.0232,-56.23,11.02
12,5,0,0.0000,-69.16,25.26
12,5,1,0.0146,-66.56,20.68
12,5,2,0.3823,-62.59,15.25
12,5,3,0.0000,-59.60,12.12
12,5,4,0.0237,-49.18,5.45
12,5,6,0.0000,-49.47,5.57
12,6,0,0.5168,-64.65,30.61
12,6,1,0.0238,-62.61,26.17
12,6,2,0.0000,-59.11,20.00
12,6,3,0.6064,-57.49,17.66
12,6,4,0.0300,-51.34,11.02
12,6,5,0.0000,-42.46,5.57
13,0,1,0.0220,-48.40,5.27
13,0,2,0.0000,-58.97,11.86
13,0,3,0.3459,-62.33,15.35
13,0,4,0.0133,-65.81,20.05
13,0,5,0.0000,-68.82,25.26
13,0,6,0.2334,-71.32,30.61
13,1,0,0.0276,-41.14,5.27
13,1,2,0.0276,-48.78,9.47
13,1,3,0.0276,-49.65,10.12
13,1,4,0.5646,-55.05,15.32
13,1,5,0.0227,-58.96,20.68
13,1,6,0.0210,-62.02,26.17
13,2,0,0.0000,-60.13,11.86
13,2,1,0.0199,-57.19,9.47
13,2,3,0.0000,-58.96,10.84
13,2,4,0.0187,-59.32,11.15
13,2,5,0.3756,-63.40,15.25
13,2,6,0.0000,-66.94,20.00
13,3,0,0.3804,-62.72,15.35
13,3,1,0.0197,-57.30,10.12
13,3,2,0.0000,-58.20,10.84
13,3,4,0.0225,-52.22,6.85
13,3,5,0.0000,-59.65,12.12
13,3,6,0.3576,-64.55,17.66
13,4,0,0.0176,-64.03,20.05
13,4,1,0.4453,-60.52,15.32
13,4,2,0.0218,-56.39,11.15
13,4,3,0.0253,-50.04,6.85
13,4,5,0.0253,-47.06,5.45
13,4,6,0.0219,-56.23,11.02
13,5,0,0.0000,-69.16,25.26
13,5,1,0.0158,-66.56,20.68
13,5,2,0.4103,-62.59,15.25
13,5,3,0.0000,-59.60,12.12
13,5,4,0.0249,-49.18,5.45
13,5,6,0.0000,-49.47,5.57
13,6,0,0.5168,-64.65,30.61
13,6,1,0.0238,-62.61,26.17
13,6,2,0.0000,-59.11,20.00
13,6,3,0.6064,-57.49,17.66
13,6,4,0.0300,-51.34,11.02
13,6,5,0.0000,-42.46,5.57
14,0,1,0.0220,-48.40,5.27
14,0,2,0.0000,-58.97,11.86
14,0,3,0.3459,-62.33,15.35
14,0,4,0.0133,-65.81,20.05
14,0,5,0.0000,-68.82,25.26
14,0,6,0.2334,-71.32,30.61
14,1,0,0.0280,-41.14,5.27
14,1,2,0.0280,-48.78,9.47
14,1,3,0.0280,-49.65,10.12
14,1,4,0.5736,-55.05,15.32
14,1,5,0.0231,-58.96,20.68
14,1,6,0.0214,-62.02,26.17
14,2,0,0.0000,-60.13,11.86
14,2,1,0.0195,-57.19,9.47
14,2,3,0.0000,-58.96,10.84
14,2,4,0.0183,-59.32,11.15
14,2,5,0.3666,-63.40,15.25
14,2,6,0.0000,-66.94,20.00
14,3,0,0.3804,-62.72,15.35
14,3,1,0.0197,-57.30,10.12
14,3,2,0.0000,-58.20,10.84
14,3,4,0.0225,-52.22,6.85
14,3,5,0.0000,-59.65,12.12
14,3,6,0.3576,-64.55,17.66
14,4,0,0.0176,-64.03,20.05
14,4,1,0.4453,-60.52,15.32
14,4,2,0.0218,-56.39,11.15
14,4,3,0.0253,-50.04,6.85
14,4,5,0.0253,-47.06,5.45
14,4,6,0.0219,-56.23,11.02
14,5,0,0.0000,-69.16,25.26
14,5,1,0.0141,-66.56,20.68
14,5,2,0.3706,-62.59,15.25
14,5,3,0.0000,-59.60,12.12
14,5,4,0.0232,-49.18,5.45
14,5,6,0.0000,-49.47,5.57
14,6,0,0.5168,-64.65,30.61
14,6,1,0.0238,-62.61,26.17
14,6,2,0.0000,-59.11,20.00
14,6,3,0.6064,-57.49,17.66
14,6,4,0.0300,-51.34,11.02
14,6,5,0.0000,-42.46,5.57
15,0,1,0.0220,-48.40,5.27
15,0,2,0.0000,-58.97,11.86
15,0,3,0.3459,-62.33,15.35
15,0,4,0.0133,-65.81,20.05
15,0,5,0.0000,-68.82,25.26
15,0,6,0.2334,-71.32,30.61
15,1,0,0.0280,-41.14,5.27
15,1,2,0.0280,-48.78,9.47
15,1,3,0.0280,-49.65,10.12
15,1,4,0.5736,-55.05,15.32
15,1,5,0.0231,-58.96,20.68
15,1,6,0.0214,-62.02,26.17
15,2,0,0.0000,-60.13,11.86
15,2,1,0.0195,-57.19,9.47
15,2,3,0.0000,-58.96,10.84
15,2,4,0.0183,-59.32,11.15
15,2,5,0.3666,-63.40,15.25
15,2,6,0.0000,-66.94,20.00
15,3,0,0.3804,-62.72,15.35
15,3,1,0.0197,-57.30,10.12
15,3,2,0.0000,-58.20,10.84
15,3,4,0.0225,-52.22,6.85
15,3,5,0.0000,-59.65,12.12
15,3,6,0.3576,-64.55,17.66
15,4,0,0.0163,-64.03,20.05
15,4,1,0.4149,-60.52,15.32
15,4,2,0.0205,-56.39,11.15
15,4,3,0.0240,-50.04,6.85
15,4,5,0.0240,-47.06,5.45
15,4,6,0.0206,-56.23,11.02
15,5,0,0.0000,-69.16,25.26
15,5,1,0.0154,-66.56,20.68
15,5,2,0.4011,-62.59,15.25
15,5,3,0.0000,-59.60,12.12
15,5,4,0.0245,-49.18,5.45
15,5,6,0.0000,-49.47,5.57
15,6,0,0.5168,-64.65,30.61
15,6,1,0.0238,-62.61,26.17
15,6,2,0.0000,-59.11,20.00
15,6,3,0.6064,-57.49,17.66
15,6,4,0.0300,-51.34,11.02
15,6,5,0.0000,-42.46,5.57
16,0,1,0.0220,-48.40,5.27
16,0,2,0.0000,-58.97,11.86
16,0,3,0.3459,-62.33,15.35
16,0,4,0.0133,-65.81,20.05
16,0,5,0.0000,-68.82,25.26
16,0,6,0.2334,-71.32,30.61
16,1,0,0.0275,-41.14,5.27
16,1,2,0.0275,-48.78,9.47
16,1,3,0.0275,-49.65,10.12
16,1,4,0.5636,-55.05,15.32
16,1,5,0.0226,-58.96,20.68
16,1,6,0.0209,-62.02,26.17
16,2,0,0.0000,-60.13,11.86
16,2,1,0.0195,-57.19,9.47
16,2,3,0.0000,-58.96,10.84
16,2,4,0.0183,-59.32,11.15
16,2,5,0.3666,-63.40,15.25
16,2,6,0.0000,-66.94,20.00
16,3,0,0.3804,-62.72,15.35
16,3,1,0.0197,-57.30,10.12
16,3,2,0.0000,-58.20,10.84
16,3,4,0.0225,-52.22,6.85
16,3,5,0.0000,-59.65,12.12
16,3,6,0.3576,-64.55,17.66
16,4,0,0.0163,-64.03,20.05
