step,source_ap,dest_ap,weight,interference_dbm,distance
144,3,2,0.0000,-61.02,24.01
144,3,4,0.0303,-50.92,11.06
144,4,0,0.0147,-63.22,14.90
144,4,1,0.4177,-56.59,8.96
144,4,2,0.0142,-64.23,16.11
144,4,3,0.0168,-59.33,11.06
145,0,1,0.0191,-58.70,15.81
145,0,2,0.0000,-50.79,8.61
145,0,3,0.4060,-60.91,18.74
145,0,4,0.0195,-57.93,14.90
145,1,0,0.0186,-56.80,15.81
145,1,2,0.0166,-60.51,21.02
145,1,3,0.0224,-35.19,3.01
145,1,4,0.5091,-49.40,8.96
145,2,0,0.0000,-48.04,8.61
145,2,1,0.0255,-59.66,21.02
145,2,3,0.0000,-61.39,24.01
145,2,4,0.0274,-56.19,16.11
145,3,0,0.6027,-57.79,18.74
145,3,1,0.0308,-33.97,3.01
145,3,2,0.0000,-61.02,24.01
145,3,4,0.0303,-50.92,11.06
145,4,0,0.0147,-63.22,14.90
145,4,1,0.4177,-56.59,8.96
145,4,2,0.0142,-64.23,16.11
145,4,3,0.0168,-59.33,11.06
146,0,1,0.0199,-58.70,15.81
146,0,2,0.0000,-50.79,8.61
146,0,3,0.4243,-60.91,18.74
146,0,4,0.0203,-57.93,14.90
146,1,0,0.0195,-56.80,15.81
146,1,2,0.0175,-60.51,21.02
146,1,3,0.0232,-35.19,3.01
146,1,4,0.5287,-49.40,8.96
146,2,0,0.0000,-48.04,8.61
146,2,1,0.0255,-59.66,21.02
146,2,3,0.0000,-61.39,24.01
146,2,4,0.0274,-56.19,16.11
146,3,0,0.6027,-57.79,18.74
146,3,1,0.0308,-33.97,3.01
146,3,2,0.0000,-61.02,24.01
146,3,4,0.0303,-50.92,11.06
146,4,0,0.0147,-63.22,14.90
146,4,1,0.4177,-56.59,8.96
146,4,2,0.0142,-64.23,16.11
146,4,3,0.0168,-59.33,11.06
147,0,1,0.0191,-58.70,15.81
147,0,2,0.0000,-50.79,8.61
147,0,3,0.4060,-60.91,18.74
147,0,4,0.0195,-57.93,14.90
147,1,0,0.0195,-56.80,15.81
147,1,2,0.0175,-60.51,21.02
147,1,3,0.0232,-35.19,3.01
147,1,4,0.5287,-49.40,8.96
147,2,0,0.0000,-48.04,8.61
147,2,1,0.0255,-59.66,21.02
147,2,3,0.0000,-61.39,24.01
147,2,4,0.0274,-56.19,16.11
147,3,0,0.6027,-57.79,18.74
147,3,1,0.0308,-33.97,3.01
147,3,2,0.0000,-61.02,24.01
147,3,4,0.0303,-50.92,11.06
147,4,0,0.0147,-63.22,14.90
147,4,1,0.4177,-56.59,8.96
147,4,2,0.0142,-64.23,16.11
147,4,3,0.0168,-59.33,11.06
148,0,1,0.0191,-58.70,15.81
148,0,2,0.0000,-50.79,8.61
148,0,3,0.4060,-60.91,18.74
148,0,4,0.0195,-57.93,14.90
148,1,0,0.0195,-56.80,15.81
148,1,2,0.0175,-60.51,21.02
148,1,3,0.0232,-35.19,3.01
148,1,4,0.5287,-49.40,8.96
148,2,0,0.0000,-48.04,8.61
148,2,1,0.0255,-59.66,21.02
148,2,3,0.0000,-61.39,24.01
148,2,4,0.0274,-56.19,16.11
148,3,0,0.6027,-57.79,18.74
148,3,1,0.0308,-33.97,3.01
148,3,2,0.0000,-61.02,24.01
148,3,4,0.0303,-50.92,11.06
148,4,0,0.0147,-63.22,14.90
148,4,1,0.4177,-56.59,8.96
148,4,2,0.0142,-64.23,16.11
148,4,3,0.0168,-59.33,11.06
149,0,1,0.0199,-58.70,15.81
149,0,2,0.0000,-50.79,8.61
149,0,3,0.4243,-60.91,18.74
149,0,4,0.0203,-57.93,14.90
149,1,0,0.0186,-56.80,15.81
149,1,2,0.0166,-60.51,21.02
149,1,3,0.0224,-35.19,3.01
149,1,4,0.5091,-49.40,8.96
149,2,0,0.0000,-48.04,8.61
149,2,1,0.0255,-59.66,21.02
149,2,3,0.0000,-61.39,24.01
149,2,4,0.0274,-56.19,16.11
149,3,0,0.6027,-57.79,18.74
149,3,1,0.0308,-33.97,3.01
149,3,2,0.0000,-61.02,24.01
149,3,4,0.0303,-50.92,11.06
149,4,0,0.0156,-63.22,14.90
149,4,1,0.4372,-56.59,8.96
149,4,2,0.0150,-64.23,16.11
149,4,3,0.0177,-59.33,11.06
150,0,1,0.0199,-58.70,15.81
150,0,2,0.0000,-50.79,8.61
150,0,3,0.4243,-60.91,18.74
150,0,4,0.0203,-57.93,14.90
150,1,0,0.0186,-56.80,15.81
150,1,2,0.0166,-60.51,21.02
150,1,3,0.0224,-35.19,3.01
150,1,4,0.5091,-49.40,8.96
150,2,0,0.0000,-48.04,8.61
150,2,1,0.0255,-59.66,21.02
150,2,3,0.0000,-61.39,24.01
150,2,4,0.0274,-56.19,16.11
150,3,0,0.6027,-57.79,18.74
150,3,1,0.0308,-33.97,3.01
150,3,2,0.0000,-61.02,24.01
150,3,4,0.0303,-50.92,11.06
150,4,0,0.0156,-63.22,14.90
150,4,1,0.4372,-56.59,8.96
150,4,2,0.0150,-64.23,16.11
150,4,3,0.0177,-59.33,11.06
151,0,1,0.0180,-58.70,15.81
151,0,2,0.0000,-50.79,8.61
151,0,3,0.3819,-60.91,18.74
151,0,4,0.0184,-57.93,14.90
151,1,0,0.0196,-56.80,15.81
151,1,2,0.0175,-60.51,21.02
151,1,3,0.0233,-35.19,3.01
151,1,4,0.5305,-49.40,8.96
151,2,0,0.0000,-48.04,8.61
151,2,1,0.0255,-59.66,21.02
151,2,3,0.0000,-61.39,24.01
151,2,4,0.0274,-56.19,16.11
151,3,0,0.6027,-57.79,18.74
151,3,1,0.0308,-33.97,3.01
151,3,2,0.0000,-61.02,24.01
151,3,4,0.0303,-50.92,11.06
151,4,0,0.0156,-63.22,14.90
151,4,1,0.4372,-56.59,8.96
151,4,2,0.0150,-64.23,16.11
151,4,3,0.0177,-59.33,11.06
152,0,1,0.0172,-58.70,15.81
152,0,2,0.0000,-50.79,8.61
152,0,3,0.3636,-60.91,18.74
152,0,4,0.0176,-57.93,14.90
152,1,0,0.0196,-56.80,15.81
152,1,2,0.0175,-60.51,21.02
152,1,3,0.0233,-35.19,3.01
152,1,4,0.5305,-49.40,8.96
152,2,0,0.0000,-48.04,8.61
152,2,1,0.0255,-59.66,21.02
152,2,3,0.0000,-61.39,24.01
152,2,4,0.0274,-56.19,16.11
152,3,0,0.6027,-57.79,18.74
152,3,1,0.0308,-33.97,3.01
152,3,2,0.0000,-61.02,24.01
152,3,4,0.0303,-50.92,11.06
152,4,0,0.0164,-63.22,14.90
152,4,1,0.4555,-56.59,8.96
152,4,2,0.0158,-64.23,16.11
152,4,3,0.0185,-59.33,11.06
153,0,1,0.0172,-58.70,15.81
153,0,2,0.0000,-50.79,8.61
153,0,3,0.3636,-60.91,18.74
153,0,4,0.0176,-57.93,14.90
153,1,0,0.0196,-56.80,15.81
153,1,2,0.0175,-60.51,21.02
153,1,3,0.0233,-35.19,3.01
153,1,4,0.5305,-49.40,8.96
153,2,0,0.0000,-48.04,8.61
153,2,1,0.0255,-59.66,21.02
153,2,3,0.0000,-61.39,24.01
153,2,4,0.0274,-56.19,16.11
153,3,0,0.6027,-57.79,18.74
153,3,1,0.0308,-33.97,3.01
153,3,2,0.0000,-61.02,24.01
153,3,4,0.0303,-50.92,11.06
153,4,0,0.0164,-63.22,14.90
153,4,1,0.4555,-56.59,8.96
153,4,2,0.0158,-64.23,16.11
153,4,3,0.0185,-59.33,11.06
154,0,1,0.0172,-58.70,15.81
154,0,2,0.0000,-50.79,8.61
154,0,3,0.3636,-60.91,18.74
154,0,4,0.0176,-57.93,14.90
154,1,0,0.0186,-56.80,15.81
154,1,2,0.0166,-60.51,21.02
154,1,3,0.0224,-35.19,3.01
154,1,4,0.5091,-49.40,8.96
154,2,0,0.0000,-48.04,8.61
154,2,1,0.0255,-59.66,21.02
154,2,3,0.0000,-61.39,24.01
154,2,4,0.0274,-56.19,16.11
154,3,0,0.6027,-57.79,18.74
154,3,1,0.0308,-33.97,3.01
154,3,2,0.0000,-61.02,24.01
154,3,4,0.0303,-50.92,11.06
154,4,0,0.0164,-63.22,14.90
154,4,1,0.4555,-56.59,8.96
154,4,2,0.0158,-64.23,16.11
154,4,3,0.0185,-59.33,11.06
155,0,1,0.0172,-58.70,15.81
155,0,2,0.0000,-50.79,8.61
155,0,3,0.3636,-60.91,18.74
155,0,4,0.0176,-57.93,14.90
155,1,0,0.0186,-56.80,15.81
155,1,2,0.0166,-60.51,21.02
155,1,3,0.0224,-35.19,3.01
155,1,4,0.5091,-49.40,8.96
155,2,0,0.0000,-48.04,8.61
155,2,1,0.0255,-59.66,21.02
155,2,3,0.0000,-61.39,24.01
155,2,4,0.0274,-56.19,16.11
155,3,0,0.6027,-57.79,18.74
155,3,1,0.0308,-33.97,3.01
155,3,2,0.0000,-61.02,24.01
155,3,4,0.0303,-50.92,11.06
155,4,0,0.0155,-63.22,14.90
155,4,1,0.4359,-56.59,8.96
155,4,2,0.0150,-64.23,16.11
155,4,3,0.0176,-59.33,11.06
156,0,1,0.0172,-58.70,15.81
156,0,2,0.0000,-50.79,8.61
156,0,3,0.3636,-60.91,18.74
156,0,4,0.0176,-57.93,14.90
156,1,0,0.0186,-56.80,15.81
156,1,2,0.0166,-60.51,21.02
156,1,3,0.0224,-35.19,3.01
156,1,4,0.5091,-49.40,8.96
156,2,0,0.0000,-48.04,8.61
156,2,1,0.0255,-59.66,21.02
156,2,3,0.0000,-61.39,24.01
156,2,4,0.0274,-56.19,16.11
156,3,0,0.6027,-57.79,18.74
156,3,1,0.0308,-33.97,3.01
156,3,2,0.0000,-61.02,24.01
156,3,4,0.0303,-50.92,11.06
156,4,0,0.0155,-63.22,14.90
156,4,1,0.4359,-56.59,8.96
156,4,2,0.0150,-64.23,16.11
156,4,3,0.0176,-59.33,11.06
157,0,1,0.0172,-58.70,15.81
157,0,2,0.0000,-50.79,8.61
157,0,3,0.3636,-60.91,18.74
157,0,4,0.0176,-57.93,14.90
157,1,0,0.0186,-56.80,15.81
157,1,2,0.0166,-60.51,21.02
157,1,3,0.0224,-35.19,3.01
157,1,4,0.5091,-49.40,8.96
157,2,0,0.0000,-48.04,8.61
157,2,1,0.0255,-59.66,21.02
157,2,3,0.0000,-61.39,24.01
157,2,4,0.0274,-56.19,16.11
157,3,0,0.6027,-57.79,18.74
157,3,1,0.0308,-33.97,3.01
157,3,2,0.0000,-61.02,24.01
157,3,4,0.0303,-50.92,11.06
157,4,0,0.0155,-63.22,14.90
157,4,1,0.4359,-56.59,8.96
157,4,2,0.0150,-64.23,16.11
157,4,3,0.0176,-59.33,11.06
158,0,1,0.0176,-58.70,15.81
158,0,2,0.0000,-50.79,8.61
158,0,3,0.3727,-60.91,18.74
158,0,4,0.0180,-57.93,14.90
158,1,0,0.0182,-56.80,15.81
158,1,2,0.0162,-60.51,21.02
158,1,3,0.0220,-35.19,3.01
158,1,4,0.5000,-49.40,8.96
158,2,0,0.0000,-48.04,8.61
158,2,1,0.0255,-59.66,21.02
158,2,3,0.0000,-61.39,24.01
158,2,4,0.0274,-56.19,16.11
158,3,0,0.6027,-57.79,18.74
158,3,1,0.0308,-33.97,3.01
158,3,2,0.0000,-61.02,24.01
158,3,4,0.0303,-50.92,11.06
158,4,0,0.0155,-63.22,14.90
158,4,1,0.4359,-56.59,8.96
158,4,2,0.0150,-64.23,16.11
158,4,3,0.0176,-59.33,11.06
159,0,1,0.0176,-58.70,15.81
159,0,2,0.0000,-50.79,8.61
159,0,3,0.3727,-60.91,18.74
159,0,4,0.0180,-57.93,14.90
159,1,0,0.0182,-56.80,15.81
159,1,2,0.0162,-60.51,21.02
159,1,3,0.0220,-35.19,3.01
159,1,4,0.5000,-49.40,8.96
159,2,0,0.0000,-48.04,8.61
159,2,1,0.0255,-59.66,21.02
159,2,3,0.0000,-61.39,24.01
159,2,4,0.0274,-56.19,16.11
159,3,0,0.6027,-57.79,18.74
159,3,1,0.0308,-33.97,3.01
159,3,2,0.0000,-61.02,24.01
159,3,4,0.0303,-50.92,11.06
159,4,0,0.0155,-63.22,14.90
159,4,1,0.4359,-56.59,8.96
159,4,2,0.0150,-64.23,16.11
159,4,3,0.0176,-59.33,11.06
160,0,1,0.0176,-58.70,15.81
160,0,2,0.0000,-50.79,8.61
160,0,3,0.3727,-60.91,18.74
160,0,4,0.0180,-57.93,14.90
160,1,0,0.0182,-56.80,15.81
160,1,2,0.0162,-60.51,21.02
160,1,3,0.0220,-35.19,3.01
160,1,4,0.5000,-49.40,8.96
160,2,0,0.0000,-48.04,8.61
160,2,1,0.0255,-59.66,21.02
160,2,3,0.0000,-61.39,24.01
160,2,4,0.0274,-56.19,16.11
160,3,0,0.6027,-57.79,18.74
160,3,1,0.0308,-33.97,3.01
160,3,2,0.0000,-61.02,24.01
160,3,4,0.0303,-50.92,11.06
160,4,0,0.0147,-63.22,14.90
160,4,1,0.4177,-56.59,8.96
160,4,2,0.0142,-64.23,16.11
160,4,3,0.0168,-59.33,11.06
161,0,1,0.0176,-58.70,15.81
161,0,2,0.0000,-50.79,8.61
161,0,3,0.3727,-60.91,18.74
161,0,4,0.0180,-57.93,14.90
161,1,0,0.0182,-56.80,15.81
161,1,2,0.0162,-60.51,21.02
161,1,3,0.0220,-35.19,3.01
161,1,4,0.5000,-49.40,8.96
161,2,0,0.0000,-48.04,8.61
161,2,1,0.0255,-59.66,21.02
161,2,3,0.0000,-61.39,24.01
161,2,4,0.0274,-56.19,16.11
161,3,0,0.6027,-57.79,18.74
161,3,1,0.0308,-33.97,3.01
161,3,2,0.0000,-61.02,24.01
161,3,4,0.0303,-50.92,11.06
161,4,0,0.0147,-63.22,14.90
161,4,1,0.4177,-56.59,8.96
161,4,2,0.0142,-64.23,16.11
161,4,3,0.0168,-59.33,11.06
162,0,1,0.0176,-58.70,15.81
162,0,2,0.0000,-50.79,8.61
162,0,3,0.3727,-60.91,18.74
162,0,4,0.0180,-57.93,14.90
162,1,0,0.0182,-56.80,15.81
162,1,2,0.0162,-60.51,21.02
162,1,3,0.0220,-35.19,3.01
162,1,4,0.5000,-49.40,8.96
162,2,0,0.0000,-48.04,8.61
162,2,1,0.0255,-59.66,21.02
162,2,3,0.0000,-61.39,24.01
162,2,4,0.0274,-56.19,16.11
162,3,0,0.6027,-57.79,18.74
162,3,1,0.0308,-33.97,3.01
162,3,2,0.0000,-61.02,24.01
162,3,4,0.0303,-50.92,11.06
162,4,0,0.0147,-63.22,14.90
162,4,1,0.4177,-56.59,8.96
162,4,2,0.0142,-64.23,16.11
162,4,3,0.0168,-59.33,11.06
163,0,1,0.0176,-58.70,15.81
163,0,2,0.0000,-50.79,8.61
163,0,3,0.3727,-60.91,18.74
163,0,4,0.0180,-57.93,14.90
163,1,0,0.0182,-56.80,15.81
163,1,2,0.0162,-60.51,21.02
163,1,3,0.0220,-35.19,3.01
163,1,4,0.5000,-49.40,8.96
163,2,0,0.0000,-48.04,8.61
163,2,1,0.0255,-59.66,21.02
163,2,3,0.0000,-61.39,24.01
163,2,4,0.0274,-56.19,16.11
163,3,0,0.6027,-57.79,18.74
163,3,1,0.0308,-33.97,3.01
163,3,2,0.0000,-61.02,24.01
163,3,4,0.0303,-50.92,11.06
163,4,0,0.0147,-63.22,14.90
163,4,1,0.4177,-56.59,8.96
163,4,2,0.0142,-64.23,16.11
163,4,3,0.0168,-59.33,11.06
164,0,1,0.0176,-58.70,15.81
164,0,2,0.0000,-50.79,8.61
164,0,3,0.3727,-60.91,18.74
164,0,4,0.0180,-57.93,14.90
164,1,0,0.0182,-56.80,15.81
164,1,2,0.0162,-60.51,21.02
164,1,3,0.0220,-35.19,3.01
164,1,4,0.5000,-49.40,8.96
164,2,0,0.0000,-48.04,8.61
164,2,1,0.0255,-59.66,21.02
164,2,3,0.0000,-61.39,24.01
164,2,4,0.0274,-56.19,16.11
164,3,0,0.6027,-57.79,18.74
164,3,1,0.0308,-33.97,3.01
164,3,2,0.0000,-61.02,24.01
164,3,4,0.0303,-50.92,11.06
164,4,0,0.0147,-63.22,14.90
164,4,1,0.4177,-56.59,8.96
164,4,2,0.0142,-64.23,16.11
164,4,3,0.0168,-59.33,11.06
165,0,1,0.0176,-58.70,15.81
165,0,2,0.0000,-50.79,8.61
165,0,3,0.3727,-60.91,18.74
165,0,4,0.0180,-57.93,14.90
165,1,0,0.0182,-56.80,15.81
165,1,2,0.0162,-60.51,21.02
165,1,3,0.0220,-35.19,3.01
165,1,4,0.5000,-49.40,8.96
165,2,0,0.0000,-48.04,8.61
165,2,1,0.0255,-59.66,21.02
165,2,3,0.0000,-61.39,24.01
165,2,4,0.0274,-56.19,16.11
165,3,0,0.6027,-57.79,18.74
165,3,1,0.0308,-33.97,3.01
165,3,2,0.0000,-61.02,24.01
165,3,4,0.0303,-50.92,11.06
165,4,0,0.0147,-63.22,14.90
165,4,1,0.4177,-56.59,8.96
165,4,2,0.0142,-64.23,16.11
165,4,3,0.0168,-59.33,11.06
166,0,1,0.0176,-58.70,15.81
166,0,2,0.0000,-50.79,8.61
166,0,3,0.3727,-60.91,18.74
166,0,4,0.0180,-57.93,14.90
166,1,0,0.0182,-56.80,15.81
166,1,2,0.0162,-60.51,21.02
166,1,3,0.0220,-35.19,3.01
166,1,4,0.5000,-49.40,8.96
166,2,0,0.0000,-48.04,8.61
166,2,1,0.0255,-59.66,21.02
166,2,3,0.0000,-61.39,24.01
166,2,4,0.0274,-56.19,16.11
166,3,0,0.6027,-57.79,18.74
166,3,1,0.0308,-33.97,3.01
166,3,2,0.0000,-61.02,24.01
166,3,4,0.0303,-50.92,11.06
166,4,0,0.0147,-63.22,14.90
166,4,1,0.4177,-56.59,8.96
166,4,2,0.0142,-64.23,16.11
166,4,3,0.0168,-59.33,11.06
167,0,1,0.0176,-58.70,15.81
167,0,2,0.0000,-50.79,8.61
167,0,3,0.3727,-60.91,18.74
167,0,4,0.0180,-57.93,14.90
167,1,0,0.0182,-56.80,15.81
167,1,2,0.0162,-60.51,21.02
167,1,3,0.0220,-35.19,3.01
167,1,4,0.5000,-49.40,8.96
167,2,0,0.0000,-48.04,8.61
167,2,1,0.0255,-59.66,21.02
167,2,3,0.0000,-61.39,24.01
167,2,4,0.0274,-56.19,16.11
167,3,0,0.6027,-57.79,18.74
167,3,1,0.0308,-33.97,3.01
167,3,2,0.0000,-61.02,24.01
167,3,4,0.0303,-50.92,11.06
167,4,0,0.0147,-63.22,14.90
167,4,1,0.4177,-56.59,8.96
167,4,2,0.0142,-64.23,16.11
167,4,3,0.0168,-59.33,11.06
168,0,1,0.0176,-58.70,15.81
168,0,2,0.0000,-50.79,8.61
168,0,3,0.3727,-60.91,18.74
168,0,4,0.0180,-57.93,14.90
168,1,0,0.0182,-56.80,15.81
168,1,2,0.0162,-60.51,21.02
168,1,3,0.0220,-35.19,3.01
168,1,4,0.5000,-49.40,8.96
168,2,0,0.0000,-48.04,8.61
168,2,1,0.0255,-59.66,21.02
168,2,3,0.0000,-61.39,24.01
168,2,4,0.0274,-56.19,16.11
168,3,0,0.6027,-57.79,18.74
168,3,1,0.0308,-33.97,3.01
168,3,2,0.0000,-61.02,24.01
168,3,4,0.0303,-50.92,11.06
168,4,0,0.0147,-63.22,14.90
168,4,1,0.4177,-56.59,8.96
168,4,2,0.0142,-64.23,16.11
168,4,3,0.0168,-59.33,11.06
169,0,1,0.0176,-58.70,15.81
169,0,2,0.0000,-50.79,8.61
169,0,3,0.3727,-60.91,18.74
169,0,4,0.0180,-57.93,14.90
169,1,0,0.0182,-56.80,15.81
169,1,2,0.0162,-60.51,21.02
169,1,3,0.0220,-35.19,3.01
169,1,4,0.5000,-49.40,8.96
169,2,0,0.0000,-48.04,8.61
169,2,1,0.0255,-59.66,21.02
169,2,3,0.0000,-61.39,24.01
169,2,4,0.0274,-56.19,16.11
169,3,0,0.6027,-57.79,18.74
169,3,1,0.0308,-33.97,3.01
169,3,2,0.0000,-61.02,24.01
169,3,4,0.0303,-50.92,11.06
169,4,0,0.0147,-63.22,14.90
169,4,1,0.4177,-56.59,8.96
169,4,2,0.0142,-64.23,16.11
169,4,3,0.0168,-59.33,11.06
170,0,1,0.0176,-58.70,15.81
170,0,2,0.0000,-50.79,8.61
170,0,3,0.3727,-60.91,18.74
170,0,4,0.0180,-57.93,14.90
170,1,0,0.0182,-56.80,15.81
170,1,2,0.0162,-60.51,21.02
170,1,3,0.0220,-35.19,3.01
170,1,4,0.5000,-49.40,8.96
170,2,0,0.0000,-48.04,8.61
170,2,1,0.0255,-59.66,21.02
170,2,3,0.0000,-61.39,24.01
170,2,4,0.0274,-56.19,16.11
170,3,0,0.6027,-57.79,18.74
170,3,1,0.0308,-33.97,3.01
170,3,2,0.0000,-61.02,24.01
170,3,4,0.0303,-50.92,11.06
170,4,0,0.0147,-63.22,14.90
170,4,1,0.4177,-56.59,8.96
170,4,2,0.0142,-64.23,16.11
170,4,3,0.0168,-59.33,11.06
171,0,1,0.0176,-58.70,15.81
171,0,2,0.0000,-50.79,8.61
171,0,3,0.3727,-60.91,18.74
171,0,4,0.0180,-57.93,14.90
171,1,0,0.0182,-56.80,15.81
171,1,2,0.0162,-60.51,21.02
171,1,3,0.0220,-35.19,3.01
171,1,4,0.5000,-49.40,8.96
171,2,0,0.0000,-48.04,8.61
171,2,1,0.0250,-59.66,21.02
171,2,3,0.0000,-61.39,24.01
171,2,4,0.0269,-56.19,16.11
171,3,0,0.6027,-57.79,18.74
171,3,1,0.0308,-33.97,3.01
171,3,2,0.0000,-61.02,24.01
171,3,4,0.0303,-50.92,11.06
171,4,0,0.0155,-63.22,14.90
171,4,1,0.4360,-56.59,8.96
171,4,2,0.0150,-64.23,16.11
171,4,3,0.0176,-59.33,11.06
172,0,1,0.0176,-58.70,15.81
172,0,2,0.0000,-50.79,8.61
172,0,3,0.3727,-60.91,18.74
172,0,4,0.0180,-57.93,14.90
172,1,0,0.0182,-56.80,15.81
172,1,2,0.0162,-60.51,21.02
172,1,3,0.0220,-35.19,3.01
172,1,4,0.5000,-49.40,8.96
172,2,0,0.0000,-48.04,8.61
172,2,1,0.0250,-59.66,21.02
172,2,3,0.0000,-61.39,24.01
172,2,4,0.0269,-56.19,16.11
172,3,0,0.6027,-57.79,18.74
172,3,1,0.0308,-33.97,3.01
172,3,2,0.0000,-61.02,24.01
172,3,4,0.0303,-50.92,11.06
172,4,0,0.0171,-63.22,14.90
172,4,1,0.4716,-56.59,8.96
172,4,2,0.0165,-64.23,16.11
172,4,3,0.0192,-59.33,11.06
173,0,1,0.0176,-58.70,15.81
173,0,2,0.0000,-50.79,8.61
173,0,3,0.3727,-60.91,18.74
173,0,4,0.0180,-57.93,14.90
173,1,0,0.0182,-56.80,15.81
173,1,2,0.0162,-60.51,21.02
173,1,3,0.0220,-35.19,3.01
173,1,4,0.5000,-49.40,8.96
173,2,0,0.0000,-48.04,8.61
173,2,1,0.0250,-59.66,21.02
173,2,3,0.0000,-61.39,24.01
173,2,4,0.0269,-56.19,16.11
173,3,0,0.6027,-57.79,18.74
173,3,1,0.0308,-33.97,3.01
173,3,2,0.0000,-61.02,24.01
173,3,4,0.0303,-50.92,11.06
173,4,0,0.0168,-63.22,14.90
173,4,1,0.4654,-56.59,8.96
173,4,2,0.0162,-64.23,16.11
173,4,3,0.0189,-59.33,11.06
174,0,1,0.0176,-58.70,15.81
174,0,2,0.0000,-50.79,8.61
174,0,3,0.3727,-60.91,18.74
174,0,4,0.0180,-57.93,14.90
174,1,0,0.0182,-56.80,15.81
174,1,2,0.0162,-60.51,21.02
174,1,3,0.0220,-35.19,3.01
174,1,4,0.5000,-49.40,8.96
174,2,0,0.0000,-48.04,8.61
174,2,1,0.0250,-59.66,21.02
174,2,3,0.0000,-61.39,24.01
174,2,4,0.0269,-56.19,16.11
174,3,0,0.6027,-57.79,18.74
174,3,1,0.0308,-33.97,3.01
174,3,2,0.0000,-61.02,24.01
174,3,4,0.0303,-50.92,11.06
174,4,0,0.0170,-63.22,14.90
174,4,1,0.4696,-56.59,8.96
174,4,2,0.0164,-64.23,16.11
174,4,3,0.0191,-59.33,11.06
175,0,1,0.0176,-58.70,15.81
175,0,2,0.0000,-50.79,8.61
175,0,3,0.3727,-60.91,18.74
175,0,4,0.0180,-57.93,14.90
175,1,0,0.0190,-56.80,15.81
175,1,2,0.0170,-60.51,21.02
175,1,3,0.0228,-35.19,3.01
175,1,4,0.5183,-49.40,8.96
175,2,0,0.0000,-48.04,8.61
175,2,1,0.0250,-59.66,21.02
175,2,3,0.0000,-61.39,24.01
175,2,4,0.0269,-56.19,16.11
175,3,0,0.6027,-57.79,18.74
175,3,1,0.0308,-33.97,3.01
175,3,2,0.0000,-61.02,24.01
175,3,4,0.0303,-50.92,11.06
175,4,0,0.0163,-63.22,14.90
175,4,1,0.4532,-56.59,8.96
175,4,2,0.0157,-64.23,16.11
175,4,3,0.0184,-59.33,11.06
176,0,1,0.0176,-58.70,15.81
176,0,2,0.0000,-50.79,8.61
176,0,3,0.3727,-60.91,18.74
176,0,4,0.0180,-57.93,14.90
176,1,0,0.0203,-56.80,15.81
176,1,2,0.0183,-60.51,21.02
176,1,3,0.0240,-35.19,3.01
176,1,4,0.5470,-49.40,8.96
176,2,0,0.0000,-48.04,8.61
176,2,1,0.0250,-59.66,21.02
176,2,3,0.0000,-61.39,24.01
176,2,4,0.0269,-56.19,16.11
176,3,0,0.6027,-57.79,18.74
176,3,1,0.0308,-33.97,3.01
176,3,2,0.0000,-61.02,24.01
176,3,4,0.0303,-50.92,11.06
176,4,0,0.0163,-63.22,14.90
176,4,1,0.4532,-56.59,8.96
176,4,2,0.0157,-64.23,16.11
176,4,3,0.0184,-59.33,11.06
177,0,1,0.0181,-58.70,15.81
177,0,2,0.0000,-50.79,8.61
177,0,3,0.3851,-60.91,18.74
177,0,4,0.0186,-57.93,14.90
177,1,0,0.0203,-56.80,15.81
177,1,2,0.0183,-60.51,21.02
177,1,3,0.0240,-35.19,3.01
177,1,4,0.5470,-49.40,8.96
177,2,0,0.0000,-48.04,8.61
177,2,1,0.0221,-59.66,21.02
177,2,3,0.0000,-61.39,24.01
177,2,4,0.0240,-56.19,16.11
177,3,0,0.6027,-57.79,18.74
177,3,1,0.0308,-33.97,3.01
177,3,2,0.0000,-61.02,24.01
177,3,4,0.0303,-50.92,11.06
177,4,0,0.0183,-63.22,14.90
177,4,1,0.4989,-56.59,8.96
177,4,2,0.0177,-64.23,16.11
177,4,3,0.0204,-59.33,11.06
178,0,1,0.0181,-58.70,15.81
178,0,2,0.0000,-50.79,8.61
178,0,3,0.3851,-60.91,18.74
178,0,4,0.0186,-57.93,14.90
178,1,0,0.0205,-56.80,15.81
178,1,2,0.0184,-60.51,21.02
178,1,3,0.0242,-35.19,3.01
178,1,4,0.5506,-49.40,8.96
178,2,0,0.0000,-48.04,8.61
178,2,1,0.0209,-59.66,21.02
178,2,3,0.0000,-61.39,24.01
178,2,4,0.0228,-56.19,16.11
178,3,0,0.6027,-57.79,18.74
178,3,1,0.0308,-33.97,3.01
178,3,2,0.0000,-61.02,24.01
178,3,4,0.0303,-50.92,11.06
178,4,0,0.0195,-63.22,14.90
178,4,1,0.5266,-56.59,8.96
178,4,2,0.0189,-64.23,16.11
178,4,3,0.0216,-59.33,11.06
179,0,1,0.0181,-58.70,15.81
179,0,2,0.0000,-50.79,8.61
179,0,3,0.3851,-60.91,18.74
179,0,4,0.0186,-57.93,14.90
179,1,0,0.0205,-56.80,15.81
179,1,2,0.0184,-60.51,21.02
179,1,3,0.0242,-35.19,3.01
179,1,4,0.5506,-49.40,8.96
179,2,0,0.0000,-48.04,8.61
179,2,1,0.0209,-59.66,21.02
179,2,3,0.0000,-61.39,24.01
179,2,4,0.0228,-56.19,16.11
