step,client_id,from_ap,to_ap,client_x,client_y
77,8,2,3,28.80,26.40
77,16,0,2,17.14,39.67
79,19,1,2,22.77,21.59
80,1,3,4,36.40,25.71
80,4,1,3,23.49,14.57
81,6,3,2,26.40,37.95
81,7,1,0,11.57,14.80
81,10,3,2,25.36,40.05
82,1,4,3,37.96,29.39
82,15,3,2,18.21,46.00
82,21,0,2,17.59,44.36
83,17,3,1,18.93,10.22
84,21,2,3,20.48,46.40
87,5,3,2,22.08,43.38
87,10,2,0,17.28,32.56
87,19,2,3,28.88,28.68
88,16,2,3,28.21,26.54
89,2,3,4,36.69,23.89
89,15,2,0,17.08,37.35
91,6,2,1,17.99,23.88
91,21,3,2,21.67,42.48
92,6,1,0,16.29,23.60
92,10,0,1,18.17,23.91
93,15,0,2,17.82,32.39
94,9,3,4,41.16,28.87
95,17,1,0,15.72,23.89
95,21,2,0,17.19,36.24
96,20,3,4,39.30,29.19
98,9,4,3,35.48,26.67
98,20,4,3,41.33,29.58
101,10,1,0,13.87,8.18
101,11,3,2,27.24,33.69
101,12,3,2,24.46,39.86
101,22,0,1,13.91,9.33
102,2,4,3,44.75,27.02
102,15,2,3,28.21,24.09
103,5,2,3,29.48,30.42
103,9,3,2,27.80,26.00
106,0,3,0,14.17,48.96
106,22,1,3,17.93,7.92
107,12,2,0,17.43,32.22
108,11,2,1,22.23,20.91
109,15,3,4,37.77,22.91
110,9,2,0,17.85,24.88
112,7,0,2,18.59,31.64
112,11,1,3,24.82,14.11
114,15,4,3,45.33,23.24
115,18,0,2,17.93,35.46
116,6,0,3,13.39,4.10
117,8,3,2,17.44,46.18
118,8,2,0,15.77,45.35
118,16,3,2,24.57,20.22
119,13,3,2,24.36,19.83
120,13,2,1,23.10,20.28
121,7,2,3,27.36,38.81
123,18,2,3,26.95,23.00
124,21,0,3,11.65,1.44
125,16,2,0,17.95,26.40
126,13,1,0,15.09,23.08
127,6,3,1,20.15,11.03
131,1,3,1,21.92,15.86
133,6,1,3,24.27,18.80
134,20,3,2,27.52,33.02
136,14,3,4,36.53,24.24
137,1,1,0,11.14,15.71
138,15,3,2,23.86,41.35
141,10,0,3,15.60,48.08
142,6,3,4,37.25,25.89
142,9,0,3,16.77,47.11
143,8,0,1,17.69,23.38
143,15,2,0,16.16,42.34
144,14,4,3,39.36,29.89
144,20,2,0,17.52,30.18
145,1,0,3,11.23,1.37
146,6,4,3,43.54,29.63
147,8,1,3,23.83,18.77
147,9,3,2,20.43,44.71
149,5,3,2,24.34,41.09
153,11,3,2,27.50,36.24
154,11,2,3,26.89,37.79
155,11,3,2,26.01,39.13
156,11,2,3,25.61,40.79
157,0,0,2,16.54,43.21
158,13,0,3,15.02,49.11
159,20,0,2,17.01,42.82
160,9,2,3,25.60,20.55
160,12,0,1,13.82,19.00
161,4,3,4,42.26,21.15
161,21,3,4,42.39,21.51
164,4,4,3,40.63,20.69
164,6,3,2,27.98,27.06
165,20,2,3,19.58,46.16
165,21,4,3,43.72,28.81
166,5,2,1,20.09,22.81
167,15,0,2,16.75,41.54
168,18,3,2,27.26,26.65
169,6,2,1,21.00,20.11
172,0,2,3,24.43,42.15
173,18,2,1,18.49,22.53
174,15,2,3,27.32,39.11
175,6,1,3,19.05,8.85
175,8,3,4,43.18,21.82
175,12,1,2,20.38,23.64
176,11,3,2,26.80,27.54
177,18,1,0,12.02,18.48
180,8,4,3,35.58,26.65
181,5,1,0,14.60,7.81
181,11,2,1,19.41,23.06
182,5,0,3,15.26,7.00
183,10,3,2,17.47,46.38
184,10,2,0,15.69,45.70
185,4,3,2,27.93,30.55
186,3,3,2,27.93,32.59
186,11,1,0,12.09,17.99
187,6,3,1,19.14,10.63
191,12,2,0,17.72,32.04
192,16,0,2,19.68,29.61
195,2,3,2,28.02,32.09
195,6,1,0,16.03,24.82
196,11,0,3,10.74,0.00
197,11,3,0,11.15,1.83
197,16,2,3,28.90,28.26
198,9,3,1,18.54,8.72
201,3,2,0,17.61,32.65
201,4,2,0,15.52,46.28
201,9,1,0,13.52,7.96
202,16,3,4,37.56,27.09
202,17,0,1,16.99,23.78
204,10,0,2,19.25,33.40
207,7,3,2,26.82,24.92
207,16,4,3,46.11,25.24
207,17,1,2,20.01,23.94
209,10,2,3,27.64,36.37
210,15,3,2,28.06,33.13
213,2,2,0,17.86,26.11
216,15,2,0,16.68,31.74
219,2,0,1,15.58,22.30
219,9,0,1,14.71,9.39
219,22,3,4,37.94,21.71
221,17,2,3,27.49,24.28
222,7,2,0,17.54,34.22
228,4,0,2,18.47,33.61
228,20,3,4,41.93,21.06
229,9,1,2,21.87,22.52
229,22,4,3,38.00,29.49
232,1,3,1,17.10,8.40
234,8,3,2,28.03,31.86
235,1,1,0,11.77,9.65
235,15,0,1,17.65,23.63
235,20,4,3,36.11,24.22
237,13,3,4,37.88,28.41
239,4,2,3,25.60,20.45
239,6,0,3,14.38,3.69
239,9,2,0,17.30,36.25
240,15,1,3,24.36,17.40
241,8,2,3,25.41,20.88
241,10,3,2,25.14,39.56
243,20,3,2,28.36,28.98
244,16,3,4,37.77,22.50
247,11,0,1,15.45,20.54
247,13,4,3,36.68,22.79
248,10,2,0,17.59,31.66
249,16,4,3,38.31,29.73
250,2,1,3,19.03,8.36
252,3,0,2,18.25,26.89
252,6,3,1,21.71,14.25
252,20,2,0,16.87,33.38
253,11,1,3,23.84,14.25
254,18,0,3,15.59,4.95
258,6,1,0,13.38,20.06
258,15,3,1,15.38,7.41
259,15,1,0,13.91,8.46
259,22,3,2,19.91,45.30
261,22,2,3,18.19,46.70
262,1,0,3,15.79,49.60
265,1,3,0,15.11,46.30
266,21,3,1,22.41,12.46
267,22,3,2,16.89,46.33
268,2,3,0,11.81,2.52
269,3,2,3,27.09,23.66
271,9,0,2,16.68,44.06
272,22,2,0,16.98,39.42
273,21,1,3,15.07,7.09
275,12,0,3,14.62,6.27
275,20,0,3,16.49,48.09
275,21,3,0,13.74,4.95
275,22,0,2,17.80,35.15
276,21,0,3,13.50,3.83
277,6,0,2,17.54,35.50
279,9,2,3,27.13,38.07
281,20,3,2,20.00,44.64
282,4,3,0,12.15,4.23
282,17,3,4,42.69,22.17
283,6,2,3,22.33,44.97
283,21,3,0,12.28,3.18
283,22,2,1,18.96,24.03
284,5,3,2,27.66,35.05
284,8,3,0,12.22,3.33
284,15,0,2,19.15,35.89
285,16,3,2,28.14,33.27
288,17,4,3,38.77,30.44
289,6,3,0,15.87,45.85
289,15,2,3,28.49,34.83
289,21,0,1,13.58,9.78
290,3,3,4,37.86,22.19
291,1,0,2,17.39,36.69
293,10,0,1,14.83,8.16
293,16,2,3,28.46,27.00
293,22,1,3,16.00,7.24
295,20,2,3,28.73,26.32
296,1,2,3,22.17,43.87
296,5,2,1,20.23,22.24
297,3,4,3,42.24,20.95
298,2,0,1,13.34,10.16
298,10,1,3,21.35,10.22
299,22,3,0,9.79,1.63
300,2,1,0,14.43,7.85
300,20,3,4,37.01,23.97
301,2,0,3,15.20,6.90
301,6,0,1,15.78,22.75
303,20,4,3,40.85,20.01
304,4,0,2,18.24,29.53
305,5,1,0,11.81,16.28
305,6,1,0,11.85,15.94
305,18,3,0,13.75,49.42
306,21,1,2,19.49,24.69
309,7,0,3,15.05,48.92
310,13,3,0,13.04,4.21
312,4,2,3,23.23,43.79
312,17,3,4,36.86,26.09
312,21,2,0,17.95,29.98
313,0,3,4,39.75,21.17
313,7,3,2,16.83,46.55
313,17,4,3,36.13,24.35
314,9,3,0,13.27,49.18
316,7,2,3,19.44,45.86
316,12,3,4,36.31,25.35
317,11,3,0,11.74,2.64
319,2,3,1,19.23,10.29
320,22,0,1,13.20,14.82
322,12,4,3,39.36,29.51
322,17,3,1,22.79,13.96
323,15,3,2,18.02,45.59
323,17,1,3,22.30,12.11
324,6,0,1,12.87,11.90
325,0,4,3,40.31,29.79
325,15,2,0,15.02,43.37
327,2,1,0,12.03,17.23
327,14,3,4,39.00,22.08
328,3,3,4,41.80,21.42
329,17,3,0,13.39,6.41
330,5,0,2,18.60,25.47
330,9,0,3,15.86,48.52
330,11,0,1,13.35,19.03
330,21,0,3,15.95,47.78
330,22,1,2,23.91,19.14
331,22,2,3,25.12,19.40
332,4,3,4,38.15,27.51
332,6,1,2,23.74,22.17
334,14,4,3,38.34,29.53
335,18,0,1,13.00,16.68
336,11,1,2,19.80,24.33
337,5,2,3,28.55,26.23
337,20,3,0,11.19,1.45
338,4,4,3,45.15,21.59
338,8,0,1,12.98,18.11
338,21,3,2,17.68,45.60
341,3,4,3,35.67,26.51
342,18,1,3,22.86,12.23
344,4,3,4,44.77,24.71
344,21,2,3,23.10,44.09
345,8,1,3,16.62,6.14
345,15,0,2,18.16,36.31
346,5,3,4,39.44,21.15
346,17,0,3,14.28,5.09
348,4,4,3,40.27,30.18
349,6,2,0,15.07,45.54
349,11,2,3,29.13,34.42
351,5,4,3,44.84,23.73
351,15,2,3,28.68,33.65
351,17,3,1,20.18,10.86
353,3,3,2,26.44,23.15
356,8,3,1,20.10,11.37
357,2,0,2,19.14,24.66
357,9,3,4,40.96,28.21
359,7,3,4,37.90,28.35
359,17,1,0,14.74,21.88
360,1,3,0,11.82,2.85
360,3,2,1,20.26,23.32
360,10,3,2,22.26,42.37
361,9,4,3,36.42,23.36
363,2,2,3,25.66,21.23
363,3,1,0,17.65,24.77
364,20,0,1,15.70,21.21
364,22,3,2,16.19,45.98
365,8,1,2,18.52,24.83
365,22,2,0,14.95,45.23
366,7,4,3,36.54,21.45
366,8,2,0,17.92,26.32
366,10,2,0,16.82,33.52
368,8,0,2,18.23,29.69
371,4,3,2,20.99,43.90
373,2,3,4,38.22,22.78
375,20,1,3,20.37,8.54
376,4,2,0,15.64,43.94
378,5,3,2,25.70,37.22
378,8,2,3,20.04,46.16
379,2,4,3,41.59,30.49
382,14,3,4,42.81,21.56
382,17,0,3,15.86,49.18
383,1,0,1,14.87,8.54
383,9,3,0,12.53,3.66
384,5,2,0,16.18,36.65
385,20,3,0,9.72,1.28
386,14,4,3,37.95,21.23
391,18,3,4,43.30,21.77
392,22,0,1,17.76,24.00
393,1,1,2,20.22,23.85
394,15,3,2,26.26,26.29
395,13,0,3,15.50,48.08
395,21,3,2,26.65,35.61
396,18,4,3,42.81,29.24
396,19,3,4,44.66,25.30
396,22,1,2,23.20,20.69
397,14,3,2,24.92,22.15
398,8,3,4,37.88,28.42
398,19,4,3,44.61,23.34
398,22,2,3,26.03,19.18
399,15,2,0,17.17,29.27
400,14,2,1,20.96,22.61
400,20,0,1,16.29,21.80
402,1,2,3,28.20,37.09
402,12,3,1,23.34,15.88
403,0,3,2,27.73,33.13
403,8,4,3,39.08,20.61
403,20,1,2,20.59,23.69
404,10,0,1,12.92,11.73
404,21,2,0,18.17,27.54
405,13,3,2,16.30,46.19
406,4,0,3,15.78,48.38
406,13,2,0,15.98,45.66
408,5,0,2,18.81,34.84
409,21,0,1,15.16,21.59
410,12,1,0,13.60,22.03
412,14,1,0,13.71,9.28
414,5,2,3,26.17,40.59
414,10,1,2,23.65,21.30
415,14,0,3,13.71,4.53
416,9,0,2,16.79,44.49
416,20,2,3,26.07,39.92
416,21,1,0,11.79,13.55
418,9,2,3,16.94,47.54
419,15,0,2,18.64,38.01
422,17,3,2,23.40,42.28
423,9,3,2,16.82,45.43
424,0,2,0,18.10,25.94
425,15,2,3,29.15,36.23
426,10,2,3,27.62,38.47
428,0,0,1,16.81,23.32
428,7,3,1,22.93,14.03
428,17,2,0,15.90,39.55
429,1,3,2,27.86,34.14
433,19,3,4,42.04,21.96
433,22,3,4,42.65,27.78
434,7,1,0,11.70,11.07
434,9,2,0,17.77,28.38
434,12,0,2,17.38,45.00
435,0,1,0,13.66,19.91
435,12,2,3,18.40,46.67
436,22,4,3,37.27,29.76
437,9,0,1,16.85,23.27
437,19,4,3,35.75,23.94
439,1,2,3,26.50,21.62
442,8,3,1,15.56,7.36
442,10,3,2,24.82,39.10
442,21,0,3,10.10,0.00
443,19,3,2,25.26,24.18
443,21,3,0,10.17,1.15
443,22,3,2,26.72,37.42
444,2,3,2,25.70,21.56
444,6,0,3,12.14,2.03
444,8,1,0,13.42,9.64
446,9,1,3,19.62,7.86
447,10,2,3,28.53,32.91
448,19,2,0,17.15,28.59
450,7,0,1,15.62,19.57
450,22,2,0,16.44,43.46
451,20,3,4,39.78,29.39
452,2,2,3,28.34,33.56
452,18,3,2,20.53,43.60
453,22,0,3,15.25,48.78
454,7,1,2,22.52,21.74
455,12,3,4,43.13,28.57
455,18,2,0,16.36,41.05
455,22,3,0,13.17,48.62
456,15,3,2,20.48,44.46
457,7,2,3,27.63,23.84
457,12,4,3,45.23,25.44
458,9,3,1,21.78,12.12
459,15,2,0,15.38,45.38
462,7,3,4,37.35,23.10
464,9,1,0,13.27,19.20
465,7,4,3,42.41,20.47
468,20,4,3,42.36,20.79
471,5,3,1,21.99,12.59
474,8,0,2,17.69,35.07
476,18,0,2,17.32,45.21
476,22,0,2,19.15,33.56
478,18,2,3,20.59,46.62
479,5,1,0,12.98,20.91
479,15,0,2,18.16,41.30
479,21,0,2,18.15,33.94
480,8,2,3,23.16,43.12
481,22,2,3,28.66,32.94
485,9,0,2,17.66,34.09
485,15,2,3,28.02,35.48
487,14,3,4,36.42,26.01
488,21,2,3,27.85,37.00
490,16,3,4,42.48,21.36
491,9,2,3,23.90,42.63
491,12,3,1,20.98,12.35
491,14,4,3,38.80,20.62
491,19,0,1,13.34,13.53
492,15,3,4,38.57,28.34
496,0,0,1,12.71,17.34
496,15,4,3,45.32,25.66
496,19,1,3,21.51,9.77
497,0,1,0,12.83,18.18
498,7,3,1,19.79,11.12
499,4,3,2,24.69,20.76
499,12,1,0,14.03,23.08
502,18,3,4,42.98,27.32
503,16,4,3,38.17,29.60
505,7,1,0,14.21,23.19
506,18,4,3,40.67,20.04
511,0,0,2,18.74,27.87
512,2,3,0,9.46,1.69
512,4,2,3,27.25,39.73
512,5,0,2,17.90,31.39
513,10,3,2,27.52,34.21
519,14,3,2,26.00,22.53
520,8,3,2,20.73,44.64
521,2,0,1,12.80,16.87
521,5,2,3,25.31,20.64
521,10,2,1,22.89,20.54
522,0,2,3,28.62,31.84
522,6,3,4,41.02,21.16
523,8,2,0,15.10,44.06
525,10,1,3,22.71,12.87
525,15,3,0,9.23,0.00
526,3,0,2,17.14,42.08
527,2,1,2,23.78,21.11
527,18,3,1,20.24,11.46
529,2,2,3,27.21,22.85
530,6,4,3,36.25,22.97
530,14,2,3,24.90,41.43
531,7,0,3,16.85,47.11
532,4,3,4,40.32,28.53
532,18,1,0,12.27,16.30
535,4,4,3,35.27,26.35
535,19,3,1,17.59,8.48
536,12,0,1,13.52,12.57
537,19,1,0,14.09,7.23
540,1,3,0,13.88,49.19
540,4,3,2,25.63,24.63
541,6,3,2,26.86,23.83
541,14,3,2,24.70,41.02
541,21,3,4,42.42,21.63
543,4,2,1,20.43,22.63
543,21,4,3,38.57,20.62
544,12,1,2,22.15,22.29
544,17,0,2,16.61,44.04
545,3,2,3,28.28,34.56
545,9,3,2,26.71,24.53
546,4,1,0,15.65,23.69
547,16,3,2,19.75,44.82
547,18,0,1,15.15,18.91
548,7,3,4,39.53,28.10
549,17,2,3,20.53,45.68
550,13,0,3,13.35,4.32
551,14,2,1,19.03,24.09
552,6,2,0,18.28,25.91
552,7,4,3,43.75,21.96
552,18,1,3,24.89,17.81
552,19,0,3,10.86,0.21
552,21,3,1,23.17,15.48
553,8,0,3,13.14,3.55
554,20,3,0,14.56,7.22
555,12,2,3,26.96,39.82
555,14,1,0,13.26,19.34
555,16,2,0,16.93,38.66
557,8,3,0,10.27,1.03
558,16,0,2,17.48,36.10
559,9,2,3,20.20,46.96
559,21,1,0,12.35,8.84
561,15,0,2,16.96,40.28
562,0,3,4,39.15,29.11
563,2,3,2,27.29,33.20
564,9,3,2,19.60,44.68
566,10,3,2,27.03,36.15
566,16,2,0,17.99,29.39
567,0,4,3,36.35,26.98
568,4,0,2,19.36,33.19
568,9,2,0,16.13,38.19
568,22,3,4,40.33,28.96
569,2,2,0,18.10,26.07
570,14,0,1,13.04,16.17
570,15,2,3,28.55,31.02
572,10,2,0,16.12,38.05
572,16,0,2,18.56,24.74
573,4,2,3,28.62,36.29
573,16,2,1,18.96,24.05
575,8,0,1,13.31,19.10
575,22,4,3,41.12,20.12
576,12,3,4,38.59,29.01
576,14,1,3,24.28,19.40
578,21,0,1,14.55,20.82
581,8,1,3,24.31,19.32
582,7,3,4,43.02,22.17
582,12,4,3,39.39,19.30
582,21,1,2,20.25,25.85
584,14,3,4,36.67,24.45
585,7,4,3,44.74,27.75
585,13,3,4,42.79,22.00
586,5,3,2,26.93,37.15
586,17,3,4,41.05,29.15
587,18,3,1,17.52,8.52
588,2,0,1,14.38,20.66
588,21,2,3,29.89,31.29
589,14,4,3,45.57,24.49
590,13,4,3,36.12,26.51
590,18,1,0,12.40,9.06
591,0,3,1,22.94,14.81
592,2,1,2,20.07,25.74
592,5,2,0,17.63,32.54
593,6,0,2,17.59,34.60
594,9,0,1,17.23,22.61
594,17,4,3,45.44,25.01
594,19,3,1,18.97,9.69
595,10,0,2,18.32,38.44
595,13,3,2,27.77,28.43
597,19,1,0,13.52,9.42
598,11,3,1,15.29,7.38
599,11,1,0,14.34,8.17
600,10,2,3,24.80,42.46
601,9,1,3,23.48,14.31
601,16,1,0,14.46,7.97
602,2,2,3,24.02,42.54
602,6,2,1,20.76,22.94
604,13,2,0,17.21,37.55
605,20,0,1,14.96,21.61
608,0,1,0,14.63,7.67
608,12,3,1,23.26,15.61
610,12,1,3,23.84,17.88
612,12,3,2,24.66,20.26
612,19,0,3,12.08,2.12
612,22,3,1,22.95,15.13
614,6,1,0,12.13,11.67
615,5,0,3,13.56,4.47
616,15,3,2,27.95,30.54
616,18,0,1,14.65,9.84
616,20,1,3,24.42,18.60
618,2,3,2,27.32,34.53
618,14,3,0,10.62,1.88
620,10,3,4,41.90,29.14
620,19,3,1,17.30,9.14
621,12,2,3,28.87,31.11
623,15,2,3,25.99,40.09
624,10,4,3,44.58,22.56
624,22,1,0,12.32,11.84
627,2,2,1,21.61,21.00
628,11,0,1,13.36,11.21
628,19,1,2,22.21,23.92
630,8,3,0,14.69,7.40
630,18,1,0,18.28,25.02
632,13,0,3,15.76,49.63
634,6,0,3,10.76,0.00
634,14,0,3,15.34,4.32
635,6,3,0,11.10,1.72
636,2,1,3,15.71,6.40
636,13,3,2,17.99,45.68
637,19,2,3,26.95,39.99
641,13,2,0,16.55,37.99
642,2,3,0,10.00,1.56
643,0,0,3,15.80,6.69
647,11,1,0,17.47,24.57
650,6,0,2,18.53,25.36
652,1,0,1,12.89,17.60
655,22,0,3,11.05,0.66
656,18,0,3,15.63,49.13
656,19,3,4,38.99,28.00
657,10,3,1,22.57,17.84
657,11,0,2,18.29,30.29
658,4,3,2,27.60,25.49
659,22,3,0,11.68,2.99
660,18,3,2,16.48,46.09
660,19,4,3,36.49,21.08
661,1,1,0,17.64,24.48
661,6,2,3,21.17,44.78
662,21,3,2,25.30,22.03
663,1,0,2,18.48,26.29
663,4,2,1,21.64,21.26
663,10,1,0,17.87,26.12
664,2,0,1,17.13,22.84
665,22,0,1,14.52,8.74
666,2,1,2,19.85,25.17
666,21,2,1,19.31,24.08
667,21,1,0,17.92,25.06
668,13,0,1,12.64,13.56
671,7,3,0,14.02,48.32
672,2,2,3,28.60,32.60
672,4,1,0,11.89,12.84
675,15,3,1,22.20,14.99
675,22,1,3,24.50,15.80
676,13,1,3,21.98,11.17
678,1,2,3,28.64,34.80
680,6,3,4,39.27,29.04
681,11,2,3,18.50,46.68
681,19,3,0,10.58,2.10
681,20,3,1,16.89,7.77
683,15,1,0,12.83,19.40
685,6,4,3,41.90,20.10
688,18,2,1,21.46,21.65
688,22,3,4,37.85,22.11
689,7,0,2,16.43,45.21
690,7,2,3,17.66,46.59
690,11,3,2,17.92,45.68
693,12,3,1,16.79,8.12
693,14,3,4,39.42,20.98
694,9,3,4,38.82,28.73
694,14,4,3,37.46,20.66
695,8,0,2,17.19,39.25
695,22,4,3,42.08,29.36
696,3,3,0,13.05,5.77
696,13,3,4,36.74,23.28
696,18,1,0,13.69,21.32
697,10,0,2,18.02,32.47
697,12,1,0,12.64,11.50
697,19,0,1,13.70,14.53
698,11,2,3,24.52,42.32
700,13,4,3,35.88,27.33
701,14,3,2,24.28,21.35
701,21,0,2,18.11,28.96
702,9,4,3,44.71,22.86
702,14,2,1,22.35,20.99
703,19,1,3,25.17,14.74
705,4,0,2,17.72,34.64
705,10,2,3,26.52,20.96
706,20,1,0,14.63,21.98
706,21,2,1,20.62,22.50
707,14,1,0,13.04,18.46
710,5,3,2,22.50,43.49
710,15,0,2,19.38,26.74
711,8,2,3,28.12,24.60
712,4,2,3,28.81,37.10
713,6,3,0,13.08,5.53
713,21,1,3,23.92,13.61
714,5,2,3,16.76,47.16
716,15,2,3,28.75,26.30
717,5,3,0,13.27,48.67
722,15,3,4,37.58,22.86
723,8,3,4,39.35,21.59
723,16,0,2,17.51,40.27
725,7,3,2,24.37,39.67
725,15,4,3,41.92,20.28
726,3,0,2,18.45,32.59
726,17,3,1,22.67,13.47
728,6,0,1,13.15,12.73
729,5,0,2,18.97,32.57
729,7,2,0,16.89,39.96
729,8,4,3,45.41,24.12
730,1,3,2,26.86,36.99
730,22,3,2,28.21,30.74
731,14,0,3,15.16,49.01
732,6,1,3,19.64,8.92
732,10,3,1,23.53,15.79
734,16,2,3,24.91,41.79
735,5,2,3,29.45,35.54
735,14,3,2,19.50,45.19
735,19,3,4,43.50,27.60
736,0,3,4,43.38,26.89
736,3,2,3,28.29,26.03
736,17,1,2,20.87,23.02
736,19,4,3,42.36,29.24
737,10,1,2,20.87,23.49
737,22,2,1,19.95,23.31
741,0,4,3,35.97,22.84
742,22,1,0,12.78,19.75
745,1,2,3,28.90,30.17
745,11,3,2,27.07,37.18
747,0,3,2,25.90,22.35
747,12,0,2,18.69,33.01
748,14,2,1,22.93,19.93
749,17,2,3,28.93,32.77
750,0,2,1,21.53,20.24
750,4,3,4,37.53,26.60
751,10,2,3,26.30,41.19
753,4,4,3,38.17,21.30
753,7,0,1,13.42,13.85
753,11,2,0,16.09,43.63
753,14,1,3,22.05,10.31
753,21,3,1,20.58,11.50
754,12,2,3,28.22,33.60
755,18,0,1,12.81,15.05
755,19,3,2,19.21,44.12
756,0,1,0,12.80,20.87
756,15,3,4,43.36,24.71
757,19,2,0,16.54,41.87
758,7,1,3,21.63,10.76
760,15,4,3,37.77,28.83
760,21,1,0,16.12,24.33
762,1,3,4,37.31,27.43
762,2,3,4,42.69,28.56
763,9,3,1,17.37,8.42
764,14,3,1,16.45,8.23
764,22,0,1,12.68,13.63
766,2,4,3,44.56,21.14
766,5,3,2,24.92,40.98
767,16,3,2,25.66,39.92
768,14,1,0,12.12,14.47
770,1,4,3,43.33,28.51
770,15,3,2,25.18,39.31
771,5,2,0,16.13,44.89
771,22,1,3,18.60,8.42
772,8,3,2,24.91,40.09
772,9,1,0,12.74,11.41
772,18,1,3,23.86,16.17
774,6,3,1,19.89,10.90
778,15,2,0,14.76,44.58
778,17,3,2,26.65,37.19
780,6,1,0,12.77,20.39
780,10,3,2,28.16,31.72
780,19,0,3,15.69,49.56
782,0,0,1,17.54,24.15
782,7,3,4,41.04,22.05
784,0,1,2,19.88,23.98
784,19,3,2,18.26,45.92
785,7,4,3,35.60,22.97
786,16,2,0,17.54,32.86
786,17,2,0,16.30,37.84
787,12,3,4,44.47,25.52
787,20,0,1,13.00,17.30
788,4,3,2,27.47,28.37
789,5,0,2,17.32,41.78
790,0,2,3,26.07,20.42
790,12,4,3,43.75,21.94
792,5,2,3,22.29,43.85
792,7,3,2,24.62,20.02
793,7,2,1,23.00,19.82
793,8,2,1,18.73,24.04
795,10,2,1,22.32,21.33
798,3,3,4,38.83,21.16
798,4,2,0,16.17,41.96
800,3,4,3,36.92,22.39
800,19,2,0,17.28,25.16
801,7,1,0,11.33,16.45
802,2,3,1,16.56,9.09
