step,source_ap,dest_ap,weight,interference_dbm,distance
116,0,2,0.0000,-50.97,7.52
116,1,0,0.0227,-64.64,29.84
116,1,2,0.0231,-63.86,28.11
116,2,0,0.0000,-49.20,7.52
116,2,1,0.0218,-66.38,28.11
117,0,1,0.0187,-68.93,29.84
117,0,2,0.0000,-50.97,7.52
117,1,0,0.0227,-64.64,29.84
117,1,2,0.0231,-63.86,28.11
117,2,0,0.0000,-49.20,7.52
117,2,1,0.0218,-66.38,28.11
118,0,1,0.0187,-68.93,29.84
118,0,2,0.0000,-50.97,7.52
118,1,0,0.0227,-64.64,29.84
118,1,2,0.0231,-63.86,28.11
118,2,0,0.0000,-49.20,7.52
118,2,1,0.0218,-66.38,28.11
119,0,1,0.0184,-68.93,29.84
119,0,2,0.0000,-50.97,7.52
119,1,0,0.0227,-64.64,29.84
119,1,2,0.0231,-63.86,28.11
119,2,0,0.0000,-49.20,7.52
119,2,1,0.0218,-66.38,28.11
120,0,1,0.0176,-68.93,29.84
120,0,2,0.0000,-50.97,7.52
120,1,0,0.0227,-64.64,29.84
120,1,2,0.0231,-63.86,28.11
120,2,0,0.0000,-49.20,7.52
120,2,1,0.0218,-66.38,28.11
121,0,1,0.0176,-68.93,29.84
121,0,2,0.0000,-50.97,7.52
121,1,0,0.0227,-64.64,29.84
121,1,2,0.0231,-63.86,28.11
121,2,0,0.0000,-49.20,7.52
121,2,1,0.0218,-66.38,28.11
122,0,1,0.0168,-68.93,29.84
122,0,2,0.0000,-50.97,7.52
122,1,0,0.0227,-64.64,29.84
122,1,2,0.0231,-63.86,28.11
122,2,0,0.0000,-49.20,7.52
122,2,1,0.0218,-66.38,28.11
123,0,1,0.0168,-68.93,29.84
123,0,2,0.0000,-50.97,7.52
123,1,0,0.0227,-64.64,29.84
123,1,2,0.0231,-63.86,28.11
123,2,0,0.0000,-49.20,7.52
123,2,1,0.0218,-66.38,28.11
124,0,1,0.0180,-68.93,29.84
124,0,2,0.0000,-50.97,7.52
124,1,0,0.0227,-64.64,29.84
124,1,2,0.0231,-63.86,28.11
124,2,0,0.0000,-49.20,7.52
124,2,1,0.0218,-66.38,28.11
125,0,1,0.0180,-68.93,29.84
125,0,2,0.0000,-50.97,7.52
125,1,0,0.0227,-64.64,29.84
125,1,2,0.0231,-63.86,28.11
125,2,0,0.0000,-49.20,7.52
125,2,1,0.0218,-66.38,28.11
126,0,1,0.0180,-68.93,29.84
126,0,2,0.0000,-50.97,7.52
126,1,0,0.0227,-64.64,29.84
126,1,2,0.0231,-63.86,28.11
126,2,0,0.0000,-49.20,7.52
126,2,1,0.0218,-66.38,28.11
127,0,1,0.0198,-68.93,29.84
127,0,2,0.0000,-50.97,7.52
127,1,0,0.0227,-64.64,29.84
127,1,2,0.0231,-63.86,28.11
127,2,0,0.0000,-49.20,7.52
127,2,1,0.0218,-66.38,28.11
128,0,1,0.0183,-68.93,29.84
128,0,2,0.0000,-50.97,7.52
128,1,0,0.0227,-64.64,29.84
128,1,2,0.0231,-63.86,28.11
128,2,0,0.0000,-49.20,7.52
128,2,1,0.0218,-66.38,28.11
129,0,1,0.0192,-68.93,29.84
129,0,2,0.0000,-50.97,7.52
129,1,0,0.0227,-64.64,29.84
129,1,2,0.0231,-63.86,28.11
129,2,0,0.0000,-49.20,7.52
129,2,1,0.0218,-66.38,28.11
130,0,1,0.0192,-68.93,29.84
130,0,2,0.0000,-50.97,7.52
130,1,0,0.0227,-64.64,29.84
130,1,2,0.0231,-63.86,28.11
130,2,0,0.0000,-49.20,7.52
130,2,1,0.0218,-66.38,28.11
131,0,1,0.0174,-68.93,29.84
131,0,2,0.0000,-50.97,7.52
131,1,0,0.0227,-64.64,29.84
131,1,2,0.0231,-63.86,28.11
131,2,0,0.0000,-49.20,7.52
131,2,1,0.0218,-66.38,28.11
132,0,1,0.0181,-68.93,29.84
132,0,2,0.0000,-50.97,7.52
132,1,0,0.0227,-64.64,29.84
132,1,2,0.0231,-63.86,28.11
132,2,0,0.0000,-49.20,7.52
132,2,1,0.0218,-66.38,28.11
133,0,1,0.0181,-68.93,29.84
133,0,2,0.0000,-50.97,7.52
133,1,0,0.0227,-64.64,29.84
133,1,2,0.0231,-63.86,28.11
133,2,0,0.0000,-49.20,7.52
133,2,1,0.0218,-66.38,28.11
134,0,1,0.0181,-68.93,29.84
134,0,2,0.0000,-50.97,7.52
134,1,0,0.0227,-64.64,29.84
134,1,2,0.0231,-63.86,28.11
134,2,0,0.0000,-49.20,7.52
134,2,1,0.0218,-66.38,28.11
135,0,1,0.0181,-68.93,29.84
135,0,2,0.0000,-50.97,7.52
135,1,0,0.0227,-64.64,29.84
135,1,2,0.0231,-63.86,28.11
135,2,0,0.0000,-49.20,7.52
135,2,1,0.0218,-66.38,28.11
136,0,1,0.0181,-68.93,29.84
136,0,2,0.0000,-50.97,7.52
136,1,0,0.0227,-64.64,29.84
136,1,2,0.0231,-63.86,28.11
136,2,0,0.0000,-49.20,7.52
136,2,1,0.0218,-66.38,28.11
137,0,1,0.0181,-68.93,29.84
137,0,2,0.0000,-50.97,7.52
137,1,0,0.0227,-64.64,29.84
137,1,2,0.0231,-63.86,28.11
137,2,0,0.0000,-49.20,7.52
137,2,1,0.0218,-66.38,28.11
138,0,1,0.0196,-68.93,29.84
138,0,2,0.0000,-50.97,7.52
138,1,0,0.0227,-64.64,29.84
138,1,2,0.0231,-63.86,28.11
138,2,0,0.0000,-49.20,7.52
138,2,1,0.0218,-66.38,28.11
139,0,1,0.0196,-68.93,29.84
139,0,2,0.0000,-50.97,7.52
139,1,0,0.0227,-64.64,29.84
139,1,2,0.0231,-63.86,28.11
139,2,0,0.0000,-49.20,7.52
139,2,1,0.0218,-66.38,28.11
140,0,1,0.0184,-68.93,29.84
140,0,2,0.0000,-50.97,7.52
140,1,0,0.0227,-64.64,29.84
140,1,2,0.0231,-63.86,28.11
140,2,0,0.0000,-49.20,7.52
140,2,1,0.0218,-66.38,28.11
141,0,1,0.0184,-68.93,29.84
141,0,2,0.0000,-50.97,7.52
141,1,0,0.0227,-64.64,29.84
141,1,2,0.0231,-63.86,28.11
141,2,0,0.0000,-49.20,7.52
141,2,1,0.0218,-66.38,28.11
142,0,1,0.0184,-68.93,29.84
142,0,2,0.0000,-50.97,7.52
142,1,0,0.0227,-64.64,29.84
142,1,2,0.0231,-63.86,28.11
142,2,0,0.0000,-49.20,7.52
142,2,1,0.0218,-66.38,28.11
143,0,1,0.0184,-68.93,29.84
143,0,2,0.0000,-50.97,7.52
143,1,0,0.0227,-64.64,29.84
143,1,2,0.0231,-63.86,28.11
143,2,0,0.0000,-49.20,7.52
143,2,1,0.0218,-66.38,28.11
144,0,1,0.0188,-68.93,29.84
144,0,2,0.0000,-50.97,7.52
144,1,0,0.0227,-64.64,29.84
144,1,2,0.0231,-63.86,28.11
144,2,0,0.0000,-49.20,7.52
144,2,1,0.0218,-66.38,28.11
145,0,1,0.0188,-68.93,29.84
145,0,2,0.0000,-50.97,7.52
145,1,0,0.0227,-64.64,29.84
145,1,2,0.0231,-63.86,28.11
145,2,0,0.0000,-49.20,7.52
145,2,1,0.0218,-66.38,28.11
146,0,1,0.0200,-68.93,29.84
146,0,2,0.0000,-50.97,7.52
146,1,0,0.0227,-64.64,29.84
146,1,2,0.0231,-63.86,28.11
146,2,0,0.0000,-49.20,7.52
146,2,1,0.0218,-66.38,28.11
147,0,1,0.0204,-68.93,29.84
147,0,2,0.0000,-50.97,7.52
147,1,0,0.0227,-64.64,29.84
147,1,2,0.0231,-63.86,28.11
147,2,0,0.0000,-49.20,7.52
147,2,1,0.0218,-66.38,28.11
148,0,1,0.0204,-68.93,29.84
148,0,2,0.0000,-50.97,7.52
148,1,0,0.0227,-64.64,29.84
148,1,2,0.0231,-63.86,28.11
148,2,0,0.0000,-49.20,7.52
148,2,1,0.0218,-66.38,28.11
149,0,1,0.0204,-68.93,29.84
149,0,2,0.0000,-50.97,7.52
149,1,0,0.0227,-64.64,29.84
149,1,2,0.0231,-63.86,28.11
149,2,0,0.0000,-49.20,7.52
149,2,1,0.0218,-66.38,28.11
150,0,1,0.0204,-68.93,29.84
150,0,2,0.0000,-50.97,7.52
150,1,0,0.0227,-64.64,29.84
150,1,2,0.0231,-63.86,28.11
150,2,0,0.0000,-49.20,7.52
150,2,1,0.0218,-66.38,28.11
151,0,1,0.0204,-68.93,29.84
151,0,2,0.0000,-50.97,7.52
151,1,0,0.0227,-64.64,29.84
151,1,2,0.0231,-63.86,28.11
151,2,0,0.0000,-49.20,7.52
151,2,1,0.0218,-66.38,28.11
152,0,1,0.0204,-68.93,29.84
152,0,2,0.0000,-50.97,7.52
152,1,0,0.0227,-64.64,29.84
152,1,2,0.0231,-63.86,28.11
152,2,0,0.0000,-49.20,7.52
152,2,1,0.0218,-66.38,28.11
153,0,1,0.0204,-68.93,29.84
153,0,2,0.0000,-50.97,7.52
153,1,0,0.0227,-64.64,29.84
153,1,2,0.0231,-63.86,28.11
153,2,0,0.0000,-49.20,7.52
153,2,1,0.0218,-66.38,28.11
154,0,1,0.0204,-68.93,29.84
154,0,2,0.0000,-50.97,7.52
154,1,0,0.0227,-64.64,29.84
154,1,2,0.0231,-63.86,28.11
154,2,0,0.0000,-49.20,7.52
154,2,1,0.0218,-66.38,28.11
155,0,1,0.0204,-68.93,29.84
155,0,2,0.0000,-50.97,7.52
155,1,0,0.0227,-64.64,29.84
155,1,2,0.0231,-63.86,28.11
155,2,0,0.0000,-49.20,7.52
155,2,1,0.0218,-66.38,28.11
156,0,1,0.0204,-68.93,29.84
156,0,2,0.0000,-50.97,7.52
156,1,0,0.0227,-64.64,29.84
156,1,2,0.0231,-63.86,28.11
156,2,0,0.0000,-49.20,7.52
156,2,1,0.0218,-66.38,28.11
157,0,1,0.0204,-68.93,29.84
157,0,2,0.0000,-50.97,7.52
157,1,0,0.0227,-64.64,29.84
157,1,2,0.0231,-63.86,28.11
157,2,0,0.0000,-49.20,7.52
157,2,1,0.0218,-66.38,28.11
158,0,1,0.0204,-68.93,29.84
158,0,2,0.0000,-50.97,7.52
158,1,0,0.0227,-64.64,29.84
158,1,2,0.0231,-63.86,28.11
158,2,0,0.0000,-49.20,7.52
158,2,1,0.0218,-66.38,28.11
159,0,1,0.0204,-68.93,29.84
159,0,2,0.0000,-50.97,7.52
159,1,0,0.0227,-64.64,29.84
159,1,2,0.0231,-63.86,28.11
159,2,0,0.0000,-49.20,7.52
159,2,1,0.0218,-66.38,28.11
160,0,1,0.0204,-68.93,29.84
160,0,2,0.0000,-50.97,7.52
160,1,0,0.0227,-64.64,29.84
160,1,2,0.0231,-63.86,28.11
160,2,0,0.0000,-49.20,7.52
160,2,1,0.0218,-66.38,28.11
161,0,1,0.0202,-68.93,29.84
161,0,2,0.0000,-50.97,7.52
161,1,0,0.0227,-64.64,29.84
161,1,2,0.0231,-63.86,28.11
161,2,0,0.0000,-49.20,7.52
161,2,1,0.0218,-66.38,28.11
162,0,1,0.0204,-68.93,29.84
162,0,2,0.0000,-50.97,7.52
162,1,0,0.0227,-64.64,29.84
162,1,2,0.0231,-63.86,28.11
162,2,0,0.0000,-49.20,7.52
162,2,1,0.0218,-66.38,28.11
163,0,1,0.0204,-68.93,29.84
163,0,2,0.0000,-50.97,7.52
163,1,0,0.0227,-64.64,29.84
163,1,2,0.0231,-63.86,28.11
163,2,0,0.0000,-49.20,7.52
163,2,1,0.0218,-66.38,28.11
164,0,1,0.0204,-68.93,29.84
164,0,2,0.0000,-50.97,7.52
164,1,0,0.0227,-64.64,29.84
164,1,2,0.0231,-63.86,28.11
164,2,0,0.0000,-49.20,7.52
164,2,1,0.0218,-66.38,28.11
165,0,1,0.0204,-68.93,29.84
165,0,2,0.0000,-50.97,7.52
165,1,0,0.0227,-64.64,29.84
165,1,2,0.0231,-63.86,28.11
165,2,0,0.0000,-49.20,7.52
165,2,1,0.0218,-66.38,28.11
166,0,1,0.0204,-68.93,29.84
166,0,2,0.0000,-50.97,7.52
166,1,0,0.0227,-64.64,29.84
166,1,2,0.0231,-63.86,28.11
166,2,0,0.0000,-49.20,7.52
166,2,1,0.0218,-66.38,28.11
167,0,1,0.0192,-68.93,29.84
167,0,2,0.0000,-50.97,7.52
167,1,0,0.0227,-64.64,29.84
167,1,2,0.0231,-63.86,28.11
167,2,0,0.0000,-49.20,7.52
167,2,1,0.0218,-66.38,28.11
168,0,1,0.0192,-68.93,29.84
168,0,2,0.0000,-50.97,7.52
168,1,0,0.0227,-64.64,29.84
168,1,2,0.0231,-63.86,28.11
168,2,0,0.0000,-49.20,7.52
168,2,1,0.0218,-66.38,28.11
169,0,1,0.0204,-68.93,29.84
169,0,2,0.0000,-50.97,7.52
169,1,0,0.0227,-64.64,29.84
169,1,2,0.0231,-63.86,28.11
169,2,0,0.0000,-49.20,7.52
169,2,1,0.0218,-66.38,28.11
170,0,1,0.0204,-68.93,29.84
170,0,2,0.0000,-50.97,7.52
170,1,0,0.0227,-64.64,29.84
170,1,2,0.0231,-63.86,28.11
170,2,0,0.0000,-49.20,7.52
170,2,1,0.0218,-66.38,28.11
171,0,1,0.0204,-68.93,29.84
171,0,2,0.0000,-50.97,7.52
171,1,0,0.0227,-64.64,29.84
171,1,2,0.0231,-63.86,28.11
171,2,0,0.0000,-49.20,7.52
171,2,1,0.0218,-66.38,28.11
172,0,1,0.0204,-68.93,29.84
172,0,2,0.0000,-50.97,7.52
172,1,0,0.0227,-64.64,29.84
172,1,2,0.0231,-63.86,28.11
172,2,0,0.0000,-49.20,7.52
172,2,1,0.0218,-66.38,28.11
173,0,1,0.0204,-68.93,29.84
173,0,2,0.0000,-50.97,7.52
173,1,0,0.0227,-64.64,29.84
173,1,2,0.0231,-63.86,28.11
173,2,0,0.0000,-49.20,7.52
173,2,1,0.0218,-66.38,28.11
174,0,1,0.0204,-68.93,29.84
174,0,2,0.0000,-50.97,7.52
174,1,0,0.0227,-64.64,29.84
174,1,2,0.0231,-63.86,28.11
174,2,0,0.0000,-49.20,7.52
174,2,1,0.0218,-66.38,28.11
175,0,1,0.0204,-68.93,29.84
175,0,2,0.0000,-50.97,7.52
175,1,0,0.0227,-64.64,29.84
175,1,2,0.0231,-63.86,28.11
175,2,0,0.0000,-49.20,7.52
175,2,1,0.0218,-66.38,28.11
176,0,1,0.0204,-68.93,29.84
176,0,2,0.0000,-50.97,7.52
176,1,0,0.0227,-64.64,29.84
176,1,2,0.0231,-63.86,28.11
176,2,0,0.0000,-49.20,7.52
176,2,1,0.0218,-66.38,28.11
177,0,1,0.0204,-68.93,29.84
177,0,2,0.0000,-50.97,7.52
177,1,0,0.0227,-64.64,29.84
177,1,2,0.0231,-63.86,28.11
177,2,0,0.0000,-49.20,7.52
177,2,1,0.0218,-66.38,28.11
178,0,1,0.0204,-68.93,29.84
178,0,2,0.0000,-50.97,7.52
178,1,0,0.0227,-64.64,29.84
178,1,2,0.0231,-63.86,28.11
178,2,0,0.0000,-49.20,7.52
178,2,1,0.0218,-66.38,28.11
179,0,1,0.0204,-68.93,29.84
179,0,2,0.0000,-50.97,7.52
179,1,0,0.0227,-64.64,29.84
179,1,2,0.0231,-63.86,28.11
179,2,0,0.0000,-49.20,7.52
179,2,1,0.0218,-66.38,28.11
180,0,1,0.0204,-68.93,29.84
180,0,2,0.0000,-50.97,7.52
180,1,0,0.0227,-64.64,29.84
180,1,2,0.0231,-63.86,28.11
180,2,0,0.0000,-49.20,7.52
180,2,1,0.0218,-66.38,28.11
181,0,1,0.0204,-68.93,29.84
181,0,2,0.0000,-50.97,7.52
181,1,0,0.0227,-64.64,29.84
181,1,2,0.0231,-63.86,28.11
181,2,0,0.0000,-49.20,7.52
181,2,1,0.0218,-66.38,28.11
182,0,1,0.0204,-68.93,29.84
182,0,2,0.0000,-50.97,7.52
182,1,0,0.0227,-64.64,29.84
182,1,2,0.0231,-63.86,28.11
182,2,0,0.0000,-49.20,7.52
182,2,1,0.0218,-66.38,28.11
183,0,1,0.0204,-68.93,29.84
183,0,2,0.0000,-50.97,7.52
183,1,0,0.0227,-64.64,29.84
183,1,2,0.0231,-63.86,28.11
183,2,0,0.0000,-49.20,7.52
183,2,1,0.0218,-66.38,28.11
184,0,1,0.0204,-68.93,29.84
184,0,2,0.0000,-50.97,7.52
184,1,0,0.0227,-64.64,29.84
184,1,2,0.0231,-63.86,28.11
184,2,0,0.0000,-49.20,7.52
184,2,1,0.0218,-66.38,28.11
185,0,1,0.0193,-68.93,29.84
185,0,2,0.0000,-50.97,7.52
185,1,0,0.0227,-64.64,29.84
185,1,2,0.0231,-63.86,28.11
185,2,0,0.0000,-49.20,7.52
185,2,1,0.0218,-66.38,28.11
186,0,1,0.0193,-68.93,29.84
186,0,2,0.0000,-50.97,7.52
186,1,0,0.0227,-64.64,29.84
186,1,2,0.0231,-63.86,28.11
186,2,0,0.0000,-49.20,7.52
186,2,1,0.0218,-66.38,28.11
187,0,1,0.0182,-68.93,29.84
187,0,2,0.0000,-50.97,7.52
187,1,0,0.0227,-64.64,29.84
187,1,2,0.0231,-63.86,28.11
187,2,0,0.0000,-49.20,7.52
187,2,1,0.0218,-66.38,28.11
188,0,1,0.0182,-68.93,29.84
188,0,2,0.0000,-50.97,7.52
188,1,0,0.0227,-64.64,29.84
188,1,2,0.0231,-63.86,28.11
188,2,0,0.0000,-49.20,7.52
188,2,1,0.0218,-66.38,28.11
189,0,1,0.0182,-68.93,29.84
189,0,2,0.0000,-50.97,7.52
189,1,0,0.0227,-64.64,29.84
189,1,2,0.0231,-63.86,28.11
189,2,0,0.0000,-49.20,7.52
189,2,1,0.0218,-66.38,28.11
190,0,1,0.0197,-68.93,29.84
190,0,2,0.0000,-50.97,7.52
190,1,0,0.0227,-64.64,29.84
190,1,2,0.0231,-63.86,28.11
190,2,0,0.0000,-49.20,7.52
190,2,1,0.0218,-66.38,28.11
191,0,1,0.0197,-68.93,29.84
191,0,2,0.0000,-50.97,7.52
191,1,0,0.0227,-64.64,29.84
191,1,2,0.0231,-63.86,28.11
191,2,0,0.0000,-49.20,7.52
191,2,1,0.0218,-66.38,28.11
192,0,1,0.0197,-68.93,29.84
192,0,2,0.0000,-50.97,7.52
192,1,0,0.0227,-64.64,29.84
192,1,2,0.0231,-63.86,28.11
192,2,0,0.0000,-49.20,7.52
192,2,1,0.0218,-66.38,28.11
193,0,1,0.0197,-68.93,29.84
193,0,2,0.0000,-50.97,7.52
193,1,0,0.0227,-64.64,29.84
193,1,2,0.0231,-63.86,28.11
193,2,0,0.0000,-49.20,7.52
193,2,1,0.0218,-66.38,28.11
194,0,1,0.0197,-68.93,29.84
194,0,2,0.0000,-50.97,7.52
194,1,0,0.0227,-64.64,29.84
194,1,2,0.0231,-63.86,28.11
194,2,0,0.0000,-49.20,7.52
194,2,1,0.0218,-66.38,28.11
195,0,1,0.0182,-68.93,29.84
195,0,2,0.0000,-50.97,7.52
195,1,0,0.0227,-64.64,29.84
195,1,2,0.0231,-63.86,28.11
195,2,0,0.0000,-49.20,7.52
195,2,1,0.0218,-66.38,28.11
196,0,1,0.0164,-68.93,29.84
196,0,2,0.0000,-50.97,7.52
196,1,0,0.0227,-64.64,29.84
196,1,2,0.0231,-63.86,28.11
196,2,0,0.0000,-49.20,7.52
196,2,1,0.0218,-66.38,28.11
197,0,1,0.0164,-68.93,29.84
197,0,2,0.0000,-50.97,7.52
197,1,0,0.0227,-64.64,29.84
197,1,2,0.0231,-63.86,28.11
197,2,0,0.0000,-49.20,7.52
197,2,1,0.0218,-66.38,28.11
198,0,1,0.0153,-68.93,29.84
198,0,2,0.0000,-50.97,7.52
198,1,0,0.0227,-64.64,29.84
198,1,2,0.0231,-63.86,28.11
198,2,0,0.0000,-49.20,7.52
198,2,1,0.0218,-66.38,28.11
199,0,1,0.0153,-68.93,29.84
199,0,2,0.0000,-50.97,7.52
199,1,0,0.0227,-64.64,29.84
199,1,2,0.0231,-63.86,28.11
199,2,0,0.0000,-49.20,7.52
199,2,1,0.0218,-66.38,28.11
200,0,1,0.0153,-68.93,29.84
200,0,2,0.0000,-50.97,7.52
200,1,0,0.0227,-64.64,29.84
200,1,2,0.0231,-63.86,28.11
200,2,0,0.0000,-49.20,7.52
200,2,1,0.0218,-66.38,28.11
201,0,1,0.0153,-68.93,29.84
201,0,2,0.0000,-50.97,7.52
201,1,0,0.0227,-64.64,29.84
201,1,2,0.0231,-63.86,28.11
201,2,0,0.0000,-49.20,7.52
201,2,1,0.0218,-66.38,28.11
202,0,1,0.0184,-68.93,29.84
202,0,2,0.0000,-50.97,7.52
202,1,0,0.0227,-64.64,29.84
202,1,2,0.0231,-63.86,28.11
202,2,0,0.0000,-49.20,7.52
202,2,1,0.0218,-66.38,28.11
203,0,1,0.0184,-68.93,29.84
203,0,2,0.0000,-50.97,7.52
203,1,0,0.0227,-64.64,29.84
203,1,2,0.0231,-63.86,28.11
203,2,0,0.0000,-49.20,7.52
203,2,1,0.0218,-66.38,28.11
204,0,1,0.0166,-68.93,29.84
204,0,2,0.0000,-50.97,7.52
204,1,0,0.0227,-64.64,29.84
204,1,2,0.0231,-63.86,28.11
204,2,0,0.0000,-49.20,7.52
204,2,1,0.0218,-66.38,28.11
205,0,1,0.0166,-68.93,29.84
205,0,2,0.0000,-50.97,7.52
205,1,0,0.0227,-64.64,29.84
205,1,2,0.0231,-63.86,28.11
205,2,0,0.0000,-49.20,7.52
205,2,1,0.0218,-66.38,28.11
206,0,1,0.0181,-68.93,29.84
206,0,2,0.0000,-50.97,7.52
206,1,0,0.0227,-64.64,29.84
206,1,2,0.0231,-63.86,28.11
206,2,0,0.0000,-49.20,7.52
206,2,1,0.0218,-66.38,28.11
207,0,1,0.0181,-68.93,29.84
207,0,2,0.0000,-50.97,7.52
207,1,0,0.0227,-64.64,29.84
207,1,2,0.0231,-63.86,28.11
207,2,0,0.0000,-49.20,7.52
207,2,1,0.0218,-66.38,28.11
208,0,1,0.0181,-68.93,29.84
208,0,2,0.0000,-50.97,7.52
208,1,0,0.0227,-64.64,29.84
208,1,2,0.0231,-63.86,28.11
208,2,0,0.0000,-49.20,7.52
208,2,1,0.0218,-66.38,28.11
209,0,1,0.0198,-68.93,29.84
209,0,2,0.0000,-50.97,7.52
209,1,0,0.0227,-64.64,29.84
209,1,2,0.0231,-63.86,28.11
209,2,0,0.0000,-49.20,7.52
209,2,1,0.0218,-66.38,28.11
210,0,1,0.0198,-68.93,29.84
210,0,2,0.0000,-50.97,7.52
210,1,0,0.0227,-64.64,29.84
210,1,2,0.0231,-63.86,28.11
210,2,0,0.0000,-49.20,7.52
210,2,1,0.0218,-66.38,28.11
211,0,1,0.0204,-68.93,29.84
211,0,2,0.0000,-50.97,7.52
211,1,0,0.0227,-64.64,29.84
211,1,2,0.0231,-63.86,28.11
211,2,0,0.0000,-49.20,7.52
211,2,1,0.0218,-66.38,28.11
212,0,1,0.0204,-68.93,29.84
212,0,2,0.0000,-50.97,7.52
212,1,0,0.0227,-64.64,29.84
212,1,2,0.0231,-63.86,28.11
212,2,0,0.0000,-49.20,7.52
212,2,1,0.0218,-66.38,28.11
213,0,1,0.0204,-68.93,29.84
213,0,2,0.0000,-50.97,7.52
213,1,0,0.0227,-64.64,29.84
213,1,2,0.0231,-63.86,28.11
213,2,0,0.0000,-49.20,7.52
213,2,1,0.0218,-66.38,28.11
214,0,1,0.0204,-68.93,29.84
214,0,2,0.0000,-50.97,7.52
214,1,0,0.0227,-64.64,29.84
214,1,2,0.0231,-63.86,28.11
214,2,0,0.0000,-49.20,7.52
214,2,1,0.0218,-66.38,28.11
215,0,1,0.0204,-68.93,29.84
215,0,2,0.0000,-50.97,7.52
215,1,0,0.0227,-64.64,29.84
215,1,2,0.0231,-63.86,28.11
215,2,0,0.0000,-49.20,7.52
215,2,1,0.0218,-66.38,28.11
216,0,1,0.0204,-68.93,29.84
216,0,2,0.0000,-50.97,7.52
216,1,0,0.0227,-64.64,29.84
216,1,2,0.0231,-63.86,28.11
216,2,0,0.0000,-49.20,7.52
216,2,1,0.0218,-66.38,28.11
217,0,1,0.0204,-68.93,29.84
217,0,2,0.0000,-50.97,7.52
217,1,0,0.0227,-64.64,29.84
217,1,2,0.0231,-63.86,28.11
217,2,0,0.0000,-49.20,7.52
217,2,1,0.0218,-66.38,28.11
218,0,1,0.0200,-68.93,29.84
218,0,2,0.0000,-50.97,7.52
218,1,0,0.0227,-64.64,29.84
218,1,2,0.0231,-63.86,28.11
218,2,0,0.0000,-49.20,7.52
218,2,1,0.0218,-66.38,28.11
219,0,1,0.0200,-68.93,29.84
219,0,2,0.0000,-50.97,7.52
219,1,0,0.0227,-64.64,29.84
219,1,2,0.0231,-63.86,28.11
219,2,0,0.0000,-49.20,7.52
219,2,1,0.0218,-66.38,28.11
220,0,1,0.0204,-68.93,29.84
220,0,2,0.0000,-50.97,7.52
220,1,0,0.0227,-64.64,29.84
220,1,2,0.0231,-63.86,28.11
220,2,0,0.0000,-49.20,7.52
220,2,1,0.0218,-66.38,28.11
221,0,1,0.0201,-68.93,29.84
221,0,2,0.0000,-50.97,7.52
221,1,0,0.0227,-64.64,29.84
221,1,2,0.0231,-63.86,28.11
221,2,0,0.0000,-49.20,7.52
221,2,1,0.0218,-66.38,28.11
222,0,1,0.0201,-68.93,29.84
222,0,2,0.0000,-50.97,7.52
222,1,0,0.0227,-64.64,29.84
222,1,2,0.0231,-63.86,28.11
222,2,0,0.0000,-49.20,7.52
222,2,1,0.0218,-66.38,28.11
223,0,1,0.0185,-68.93,29.84
223,0,2,0.0000,-50.97,7.52
223,1,0,0.0227,-64.64,29.84
223,1,2,0.0231,-63.86,28.11
223,2,0,0.0000,-49.20,7.52
223,2,1,0.0218,-66.38,28.11
224,0,1,0.0185,-68.93,29.84
224,0,2,0.0000,-50.97,7.52
224,1,0,0.0227,-64.64,29.84
224,1,2,0.0231,-63.86,28.11
224,2,0,0.0000,-49.20,7.52
224,2,1,0.0218,-66.38,28.11
225,0,1,0.0185,-68.93,29.84
225,0,2,0.0000,-50.97,7.52
225,1,0,0.0227,-64.64,29.84
225,1,2,0.0231,-63.86,28.11
225,2,0,0.0000,-49.20,7.52
225,2,1,0.0218,-66.38,28.11
226,0,1,0.0185,-68.93,29.84
226,0,2,0.0000,-50.97,7.52
226,1,0,0.0227,-64.64,29.84
226,1,2,0.0231,-63.86,28.11
226,2,0,0.0000,-49.20,7.52
226,2,1,0.0218,-66.38,28.11
227,0,1,0.0202,-68.93,29.84
227,0,2,0.0000,-50.97,7.52
227,1,0,0.0227,-64.64,29.84
227,1,2,0.0231,-63.86,28.11
227,2,0,0.0000,-49.20,7.52
227,2,1,0.0218,-66.38,28.11
228,0,1,0.0202,-68.93,29.84
228,0,2,0.0000,-50.97,7.52
228,1,0,0.0227,-64.64,29.84
228,1,2,0.0231,-63.86,28.11
228,2,0,0.0000,-49.20,7.52
228,2,1,0.0218,-66.38,28.11
229,0,1,0.0202,-68.93,29.84
229,0,2,0.0000,-50.97,7.52
229,1,0,0.0227,-64.64,29.84
229,1,2,0.0231,-63.86,28.11
229,2,0,0.0000,-49.20,7.52
229,2,1,0.0218,-66.38,28.11
230,0,1,0.0202,-68.93,29.84
230,0,2,0.0000,-50.97,7.52
230,1,0,0.0227,-64.64,29.84
230,1,2,0.0231,-63.86,28.11
230,2,0,0.0000,-49.20,7.52
230,2,1,0.0218,-66.38,28.11
231,0,1,0.0202,-68.93,29.84
231,0,2,0.0000,-50.97,7.52
231,1,0,0.0227,-64.64,29.84
231,1,2,0.0231,-63.86,28.11
231,2,0,0.0000,-49.20,7.52
231,2,1,0.0218,-66.38,28.11
232,0,1,0.0204,-68.93,29.84
232,0,2,0.0000,-50.97,7.52
232,1,0,0.0227,-64.64,29.84
