step,client_id,from_ap,to_ap,client_x,client_y
101,40,3,4,46.11,12.35
102,7,5,1,21.97,0.76
102,37,0,2,4.38,41.67
102,42,1,0,0.97,13.36
103,19,0,2,20.34,37.05
104,2,2,0,24.26,45.64
104,28,0,2,11.22,34.47
104,31,0,2,16.06,34.58
105,14,0,4,29.23,22.72
105,26,1,5,13.33,17.52
105,34,0,4,40.34,26.03
105,39,2,0,9.83,33.40
105,42,0,1,2.78,14.13
106,26,5,0,12.68,18.26
107,1,0,1,8.68,16.70
107,4,0,4,21.78,19.47
107,12,2,0,3.76,45.18
107,18,0,5,14.59,17.97
107,29,2,0,13.23,33.37
107,36,0,2,5.96,49.28
108,4,4,5,20.87,18.57
108,6,1,5,23.06,1.49
108,20,1,5,16.23,15.61
109,3,0,2,4.75,46.41
109,18,5,1,13.85,16.85
109,21,0,2,16.53,34.29
109,33,3,4,33.50,9.30
109,42,1,0,6.86,16.73
110,20,5,0,16.92,19.55
110,22,0,4,40.49,26.07
110,30,4,0,38.00,27.22
110,32,3,4,27.19,4.56
111,17,0,4,29.61,23.21
111,19,2,0,24.43,48.21
111,40,4,3,40.37,11.61
112,14,4,5,21.52,18.02
112,32,4,5,26.02,5.11
113,0,0,4,23.71,20.54
113,4,5,1,16.19,14.19
113,6,5,3,25.45,0.88
114,23,4,0,33.07,25.15
115,11,0,1,2.55,13.94
115,31,2,0,3.59,42.75
116,0,4,5,24.24,14.81
116,15,2,0,16.23,33.55
117,1,1,5,21.61,9.31
117,8,3,4,44.03,12.15
117,14,5,1,15.25,15.86
117,16,4,3,29.44,4.41
117,34,4,3,43.68,11.22
117,39,0,1,8.98,15.93
117,41,2,0,7.91,35.25
118,7,1,0,0.49,13.56
118,27,0,4,23.87,20.97
119,12,0,2,4.63,46.80
119,25,0,4,35.12,25.36
119,32,5,1,21.52,6.23
119,37,2,0,24.92,46.38
120,22,4,3,36.94,9.76
120,33,4,0,29.10,24.67
121,17,4,3,35.53,9.42
121,26,0,2,11.14,34.63
122,1,5,3,26.97,3.39
123,36,2,0,24.35,41.86
123,43,0,4,31.08,23.67
124,27,4,0,34.17,25.83
124,28,2,0,22.15,35.33
126,15,0,4,26.24,20.36
126,22,3,5,26.67,5.14
127,2,0,4,49.41,30.56
127,21,2,0,7.54,33.71
128,0,5,4,28.24,6.51
128,16,3,4,35.49,10.79
128,25,4,5,24.36,13.18
128,31,0,2,4.91,46.67
129,5,0,1,9.39,16.95
129,22,5,1,21.15,3.85
129,40,3,4,31.10,7.77
130,23,0,4,22.60,20.23
130,34,3,4,36.93,11.42
130,38,0,4,38.30,25.43
131,29,0,1,10.10,16.98
132,15,4,5,25.20,10.96
134,19,0,4,32.45,24.45
134,23,4,5,22.54,17.64
135,7,0,2,4.20,42.05
135,12,2,0,23.36,49.71
136,9,4,5,21.37,17.57
136,15,5,1,21.40,6.26
136,17,3,4,38.97,12.76
136,40,4,5,26.63,7.97
137,3,2,0,22.04,36.11
138,0,4,0,24.57,22.08
138,21,0,1,10.08,17.43
138,24,1,5,20.15,11.87
139,25,5,4,27.16,6.79
139,36,0,4,36.35,25.73
140,2,4,3,48.21,10.94
140,39,1,5,16.48,15.55
141,41,0,2,3.89,42.97
142,9,5,1,16.12,14.80
142,38,4,3,32.62,7.05
143,24,5,4,24.32,17.93
144,39,5,0,18.22,19.66
145,1,3,4,45.53,12.87
145,4,1,5,19.84,12.63
145,17,4,0,39.02,28.04
145,21,1,5,20.88,8.96
145,43,4,0,39.87,27.75
146,10,0,2,8.86,35.34
146,16,4,0,46.81,30.05
146,24,4,0,25.82,21.98
147,6,3,4,31.00,7.72
147,8,4,0,44.08,29.00
147,13,0,4,49.84,30.24
148,31,2,0,18.28,34.41
149,21,5,4,28.15,7.08
149,23,5,1,20.61,8.82
150,4,5,4,25.71,13.71
150,30,0,2,22.23,48.04
150,40,5,1,22.75,1.79
151,20,0,4,45.64,28.54
151,21,4,3,32.03,6.32
151,33,0,4,42.23,27.95
151,34,4,0,43.70,29.00
152,27,0,4,47.58,28.43
152,36,4,3,36.69,10.36
154,3,0,4,24.78,21.35
154,7,2,0,18.95,34.31
154,14,1,5,23.03,1.12
154,38,3,4,37.60,11.19
157,14,5,3,25.01,0.00
157,26,2,0,3.48,46.51
158,3,4,5,22.70,17.28
158,40,1,5,22.87,2.11
159,1,4,0,47.35,30.51
159,6,4,5,26.17,11.55
160,22,1,0,2.77,14.52
160,25,4,0,49.05,31.05
162,41,2,0,22.52,49.93
163,15,1,5,21.70,10.72
163,19,4,3,32.08,7.46
163,38,4,0,34.26,27.18
164,7,0,4,27.34,22.05
164,13,4,3,48.38,11.21
164,30,2,0,8.22,34.71
165,3,5,4,27.10,9.45
165,4,4,3,43.05,11.43
165,5,1,5,23.31,3.55
165,10,2,0,23.42,48.01
166,33,4,5,25.27,11.83
166,37,0,4,37.98,26.50
167,12,0,4,43.55,28.02
167,15,5,4,22.71,17.65
167,20,4,3,37.52,9.84
168,3,4,3,30.77,6.97
168,5,5,4,27.27,4.59
168,28,0,4,27.86,21.42
168,37,4,0,36.68,26.31
168,43,0,2,23.19,47.79
169,5,4,3,28.67,4.38
169,15,4,0,21.70,21.31
169,26,0,2,4.48,46.22
169,29,1,5,23.68,2.50
170,2,3,5,26.29,3.73
170,19,3,5,25.10,1.27
170,33,5,1,19.38,10.20
171,18,1,0,6.22,16.40
171,29,5,3,25.82,1.88
173,7,4,3,36.16,9.43
173,11,1,0,5.68,16.13
173,19,5,1,21.30,5.03
173,21,3,4,29.15,7.33
173,27,4,0,24.42,21.99
174,2,5,4,27.34,8.18
174,6,5,1,16.54,14.58
175,3,3,4,39.04,11.51
175,17,0,2,22.43,49.12
175,38,0,2,22.81,46.91
176,21,4,5,25.25,11.51
176,28,4,3,33.53,7.97
176,40,5,1,19.91,9.95
177,22,0,2,19.26,35.69
177,25,0,2,21.02,38.30
177,35,0,2,4.10,41.13
177,36,3,5,25.26,2.50
177,39,0,2,4.57,43.18
178,19,1,5,18.64,13.46
178,27,0,5,16.82,18.78
180,27,5,1,14.96,15.48
180,36,5,1,22.58,1.61
181,21,5,4,21.09,19.51
181,31,0,4,40.09,26.32
181,32,1,5,22.99,3.02
182,19,5,0,21.03,19.79
182,20,3,5,25.72,2.58
182,21,4,0,21.14,21.38
183,6,1,0,12.42,18.09
183,43,2,0,8.95,33.68
184,0,0,4,49.42,29.70
185,20,5,1,22.11,0.83
187,5,3,4,49.04,12.99
187,30,0,5,20.85,18.76
188,3,4,0,44.23,29.43
188,17,2,0,19.42,34.86
188,30,5,4,22.29,18.08
189,4,3,4,50.00,12.88
189,25,2,0,3.72,48.63
189,38,2,0,5.09,36.11
190,32,5,4,27.07,6.89
191,26,2,0,14.51,33.33
192,21,0,2,22.43,38.77
192,22,2,0,24.53,43.42
193,9,1,5,22.09,6.82
194,16,0,1,12.72,17.05
194,33,1,0,2.46,15.46
194,39,2,0,22.97,48.84
195,1,0,5,18.43,18.89
195,25,0,2,5.21,49.22
195,29,3,4,45.01,12.57
196,10,0,4,44.37,27.67
196,13,3,4,34.94,9.94
196,28,3,4,44.17,12.30
196,39,0,2,23.97,45.98
196,41,0,4,46.55,29.65
198,7,3,4,37.06,12.23
198,9,5,3,26.70,3.28
198,14,3,5,26.23,3.58
198,18,0,2,7.19,37.13
199,5,4,0,33.19,25.19
199,39,2,0,24.64,41.37
200,1,5,1,20.27,9.69
201,43,0,1,3.67,14.37
202,4,4,0,44.01,29.62
202,17,0,4,38.21,26.04
202,20,1,0,2.53,15.46
203,1,1,5,22.80,4.56
203,6,0,2,11.32,34.67
203,31,4,0,24.65,23.23
203,38,0,1,7.47,16.53
204,2,4,0,37.29,27.36
204,14,5,1,20.56,9.33
207,22,0,4,33.02,23.87
208,13,4,5,25.09,13.56
208,25,2,0,24.05,38.91
208,28,4,0,27.64,23.00
209,7,4,0,28.68,24.09
209,38,1,5,18.29,13.27
210,5,0,2,16.67,34.88
210,12,4,3,28.32,5.21
210,33,0,2,13.81,33.87
211,10,4,3,48.00,11.14
211,21,2,0,13.71,32.75
211,27,1,5,21.91,9.13
211,31,0,2,20.39,38.11
211,39,0,4,35.88,24.60
212,29,4,3,41.40,11.74
213,40,1,0,0.00,12.68
214,0,4,5,25.73,11.71
214,14,1,0,11.20,17.88
214,18,2,0,17.80,33.74
214,26,0,5,12.63,17.92
214,27,5,4,26.82,10.16
214,40,0,1,0.56,12.97
215,11,0,2,8.99,35.19
215,26,5,1,12.93,17.11
216,1,5,4,22.80,17.87
216,13,5,1,18.10,11.84
217,17,4,3,45.18,11.56
217,35,2,0,8.09,35.45
217,38,5,3,26.15,1.77
218,1,4,0,21.27,21.24
218,2,0,2,18.98,35.57
218,11,2,0,7.12,36.03
218,27,4,3,33.83,9.06
218,28,0,2,14.45,34.80
218,30,4,0,43.88,29.85
220,39,4,3,44.60,11.90
221,5,2,0,3.51,47.63
221,6,2,0,3.03,43.24
221,23,1,5,23.55,2.23
221,33,2,0,23.62,48.20
222,4,0,2,24.12,44.33
222,22,4,0,46.17,30.14
222,34,0,2,22.73,40.07
223,16,1,5,22.40,7.12
223,28,2,0,6.10,36.10
224,0,5,1,20.90,7.37
224,31,2,0,3.52,46.15
225,27,3,4,44.99,12.56
226,23,5,4,26.86,5.15
226,43,1,0,0.99,14.42
227,5,0,2,5.47,48.21
227,16,5,3,28.03,4.94
229,41,4,5,22.66,17.02
229,43,0,1,3.02,14.37
230,24,0,5,20.58,17.99
230,38,3,4,42.23,12.60
231,2,2,0,2.77,47.33
231,12,3,4,32.32,8.83
231,21,0,1,1.00,12.67
231,31,0,2,5.05,47.12
232,17,3,5,26.08,3.37
232,18,0,5,14.45,18.06
233,32,4,0,31.95,24.59
234,10,3,4,37.70,11.05
234,18,5,1,13.79,16.01
234,29,3,4,30.18,7.76
234,36,1,5,22.58,4.08
235,13,1,5,23.57,0.73
235,41,5,0,16.78,19.54
236,39,3,4,33.18,9.05
236,42,0,5,15.87,18.57
237,2,0,2,6.82,49.95
237,17,5,1,20.99,7.20
238,5,2,0,25.16,41.61
238,8,0,1,6.38,15.34
238,11,0,2,3.91,43.82
238,24,5,3,27.72,4.09
238,27,4,0,37.48,26.86
238,28,0,1,4.16,14.96
238,42,5,1,14.89,16.23
239,14,0,2,4.26,42.15
239,36,5,4,27.35,7.27
239,37,0,2,18.15,34.64
240,6,0,2,4.35,46.75
240,30,0,2,23.38,44.37
240,33,0,4,42.44,26.71
240,39,4,5,25.45,9.40
241,4,2,0,3.00,43.98
242,13,5,4,27.27,6.80
242,43,1,5,21.18,10.49
243,23,4,3,39.26,10.84
243,38,4,0,46.84,30.65
243,39,5,1,19.82,8.70
244,1,0,2,4.98,48.76
244,9,3,4,36.46,10.81
244,36,4,3,33.38,8.80
245,8,1,5,16.75,15.88
245,24,3,4,30.51,7.69
245,25,0,4,46.08,29.15
245,31,2,0,23.34,48.56
245,35,0,5,17.55,18.63
246,43,5,4,26.97,11.77
247,10,4,0,34.11,25.97
247,16,3,4,42.48,13.30
249,2,2,0,25.38,44.51
249,8,5,4,21.89,19.34
249,34,2,0,3.55,43.61
249,40,1,5,16.03,15.37
250,0,1,5,22.23,6.90
250,8,4,0,22.40,20.83
250,17,1,5,13.02,17.66
251,7,0,2,22.97,46.08
251,17,5,0,12.65,18.70
252,1,2,0,5.21,38.42
253,21,1,0,1.29,14.66
253,42,1,5,23.10,2.19
254,22,0,4,45.65,28.77
255,9,4,5,24.78,12.99
255,25,4,3,43.10,10.28
255,30,2,0,9.68,34.23
256,16,4,0,31.12,24.40
256,42,5,3,26.16,1.15
257,34,0,2,4.87,40.46
257,39,1,5,22.68,7.77
257,40,5,4,21.71,18.69
258,0,5,4,26.61,4.53
258,12,4,5,23.96,16.06
258,43,4,0,35.51,25.79
259,20,0,2,23.87,46.31
259,28,1,5,22.48,4.94
260,0,4,3,27.86,4.28
260,9,5,1,17.61,12.71
260,33,4,0,27.82,23.28
260,37,2,0,15.53,32.80
260,39,5,4,28.01,9.54
261,4,0,1,5.31,14.90
261,7,2,0,3.43,43.82
261,13,4,0,39.61,27.57
261,14,2,0,24.34,47.66
262,18,1,5,21.57,8.12
262,28,5,3,28.31,4.92
262,35,5,4,27.08,10.84
263,15,0,2,4.94,40.68
265,24,4,0,37.29,27.34
266,7,0,2,5.28,46.36
266,27,0,4,45.40,27.94
267,6,2,0,24.73,46.71
267,16,0,2,22.78,41.42
267,18,5,4,26.76,10.09
268,22,4,3,38.51,10.84
268,25,3,4,39.04,12.78
268,30,0,1,12.61,16.44
269,41,0,2,7.36,36.39
270,12,5,1,17.96,12.69
270,17,0,2,5.94,38.37
271,11,2,0,8.15,34.79
272,2,0,4,48.29,29.56
272,37,0,1,12.09,17.22
273,39,4,0,40.03,28.11
273,43,0,2,23.63,45.80
274,1,0,1,7.22,15.72
274,5,0,2,21.48,49.06
274,34,2,0,24.17,42.35
275,23,3,4,27.20,4.43
275,27,4,3,42.33,11.03
275,33,0,2,10.52,34.28
275,43,2,0,23.58,49.26
276,7,2,0,24.29,49.85
276,23,4,5,25.96,4.89
277,21,0,2,5.78,48.08
277,24,0,2,21.62,37.71
277,25,4,0,24.83,22.93
277,26,1,5,14.76,16.46
277,28,3,4,48.43,12.52
277,35,4,3,39.50,11.16
278,4,1,0,2.97,14.65
278,42,3,4,44.80,12.35
279,17,2,0,3.27,45.21
279,20,2,0,2.91,40.83
279,36,3,4,26.76,4.83
280,23,5,1,21.29,6.72
280,33,2,0,4.70,37.89
280,36,4,5,26.28,5.84
281,26,5,0,17.18,19.93
283,0,3,4,40.84,12.18
283,18,4,0,27.11,22.91
283,22,3,4,38.76,11.53
283,23,1,5,20.22,10.77
283,35,3,4,44.86,12.20
284,9,1,0,12.27,18.73
285,16,2,0,10.57,34.01
285,36,5,4,26.89,10.96
286,3,0,4,36.65,25.56
287,12,1,0,7.92,16.83
287,20,0,2,7.60,36.80
287,25,0,2,13.81,35.28
287,42,4,3,45.19,12.04
288,5,2,0,3.10,45.86
289,23,5,0,19.97,20.31
289,27,3,4,40.24,11.96
289,33,0,2,5.32,40.99
290,15,2,0,18.24,33.45
290,21,2,0,24.55,41.04
291,31,0,2,13.60,34.35
291,43,0,4,29.98,22.45
292,17,0,2,4.51,46.80
292,22,4,0,28.16,23.77
293,28,4,0,21.05,20.41
294,8,0,4,33.28,23.10
294,30,1,5,23.98,3.04
296,13,0,2,19.74,37.15
296,20,2,0,22.10,37.42
296,30,5,3,27.49,4.08
296,35,4,3,42.77,11.38
296,40,4,0,35.44,25.81
297,16,0,4,23.42,19.85
297,34,0,4,43.10,28.40
298,36,4,0,33.47,25.31
300,3,4,3,39.72,10.42
300,9,0,4,34.53,24.91
300,22,0,2,18.48,35.19
300,31,2,0,2.44,47.58
300,38,0,1,0.43,12.67
301,8,4,3,35.90,9.85
302,2,4,5,25.23,13.67
302,15,0,5,18.32,18.76
302,27,4,0,43.32,30.37
303,24,2,0,3.34,45.60
303,33,2,0,20.60,35.55
304,19,0,2,11.31,34.57
305,0,4,0,49.19,30.75
305,21,0,4,41.19,27.02
305,25,2,0,19.58,34.45
305,31,0,2,5.45,49.55
306,11,0,4,38.19,26.50
306,15,5,1,17.55,13.28
307,6,0,4,38.98,26.86
307,7,0,4,35.35,24.11
307,9,4,0,45.06,29.39
307,42,3,5,25.49,3.08
308,5,0,1,7.71,15.41
308,11,4,0,40.08,27.83
308,22,2,0,4.11,38.14
310,1,1,5,23.02,3.46
310,2,5,1,19.00,11.13
310,14,0,4,32.89,24.65
310,17,2,0,13.27,33.24
313,25,0,4,25.63,20.92
313,28,0,2,7.15,37.69
313,32,0,4,48.35,29.84
313,42,5,1,20.21,9.49
314,1,5,4,27.70,6.04
314,10,0,2,23.10,39.31
314,13,2,0,14.36,32.97
314,22,0,2,5.81,38.62
314,43,4,0,45.73,31.10
315,7,4,3,41.84,10.39
315,8,3,4,45.28,12.55
315,12,0,2,11.67,34.60
315,30,3,4,44.78,12.63
315,31,2,0,24.15,49.42
316,29,4,5,26.14,11.16
316,34,4,3,29.02,5.64
316,35,3,4,29.17,6.13
317,21,4,3,47.34,10.98
317,24,0,2,3.91,42.65
318,41,2,0,13.21,33.59
321,1,4,3,36.52,10.16
321,20,0,4,42.96,27.04
321,25,4,3,33.20,7.95
322,3,3,4,26.76,4.07
322,13,0,5,16.93,18.03
323,3,4,5,25.99,3.06
325,8,4,0,43.42,29.70
325,13,5,1,17.92,12.30
325,22,2,0,24.74,39.26
325,34,3,4,31.91,8.19
326,14,4,5,26.77,6.71
326,16,4,3,43.20,11.52
326,30,4,0,26.71,22.90
326,34,4,3,33.68,9.12
327,3,5,1,22.54,0.02
327,28,2,0,25.66,45.06
327,29,5,1,21.33,7.61
328,40,0,5,15.79,18.67
329,14,5,3,26.38,2.85
329,15,1,0,1.31,14.93
330,20,4,3,44.13,10.80
331,1,3,4,49.81,12.05
331,5,1,0,6.68,17.29
331,9,0,2,20.86,37.47
331,24,2,0,8.27,35.06
331,34,3,4,42.77,12.35
331,38,1,5,23.12,0.35
332,10,2,0,14.84,33.62
332,40,5,1,15.00,15.49
334,15,0,1,7.17,16.25
334,18,0,4,26.72,21.52
335,7,3,5,24.79,3.26
335,33,0,4,49.26,30.56
337,7,5,1,20.92,3.57
337,14,3,4,28.72,6.35
337,22,0,4,43.42,28.48
338,15,1,5,13.88,17.18
338,17,0,2,23.00,40.70
338,22,4,0,45.09,29.20
338,31,0,4,42.92,28.05
339,18,4,5,22.53,16.62
340,9,2,0,8.84,34.53
340,28,0,4,38.70,26.75
341,21,3,4,30.15,7.27
341,27,0,2,23.49,44.49
342,12,2,0,5.31,49.95
342,16,3,5,24.17,0.00
342,34,4,0,49.36,31.01
342,43,0,2,18.54,36.10
343,4,0,5,14.03,17.01
343,15,5,4,22.60,17.83
343,16,5,1,22.79,0.92
344,3,1,0,9.13,18.48
344,4,5,1,13.10,15.46
344,21,4,5,25.70,7.32
344,30,0,2,4.11,41.74
344,41,0,1,9.23,16.92
345,13,1,0,7.55,17.44
346,23,0,4,38.95,26.14
347,1,4,0,43.56,29.44
347,6,4,5,24.81,14.39
347,21,5,1,21.63,5.83
347,25,3,5,24.72,3.58
347,30,2,0,3.88,46.70
348,20,3,5,25.63,1.79
348,37,1,5,21.16,8.57
349,19,2,0,20.54,35.91
350,14,4,0,24.20,22.22
350,28,4,3,48.19,10.36
350,43,2,0,3.73,40.67
351,11,0,2,23.23,40.99
351,15,4,0,32.71,25.20
352,8,0,4,46.31,29.40
352,9,0,2,6.62,37.29
352,17,2,0,9.52,34.25
352,18,5,3,26.56,3.42
352,31,4,5,21.61,18.36
353,0,0,4,43.44,28.07
353,20,5,1,22.41,3.39
353,27,2,0,3.46,45.59
354,25,5,4,23.77,16.90
354,26,0,2,15.91,33.94
354,31,5,0,18.59,20.29
