step,source_ap,dest_ap,weight,interference_dbm,distance
9,1,5,0.0220,-28.99,1.27
9,2,0,0.0000,-58.05,14.87
9,2,1,0.0272,-56.45,13.14
9,2,3,0.0000,-40.23,3.79
9,2,4,0.0269,-56.98,13.70
9,2,5,0.6290,-55.68,12.39
9,3,0,0.4536,-53.71,11.16
9,3,1,0.0210,-51.72,9.58
9,3,2,0.0000,-39.63,3.79
9,3,4,0.0206,-52.42,10.10
9,3,5,0.0000,-50.51,8.73
9,4,0,0.0308,-28.27,1.81
9,4,1,0.7000,-13.87,0.60
9,4,2,0.0282,-54.66,13.70
9,4,3,0.0304,-50.69,10.10
9,4,5,0.0308,-26.20,1.54
9,5,0,0.0000,-39.98,2.52
9,5,1,0.0220,-31.05,1.27
9,5,2,0.3656,-60.75,12.39
9,5,3,0.0000,-56.18,8.73
9,5,4,0.0220,-33.60,1.54
10,0,1,0.0220,-32.11,2.34
10,0,2,0.0000,-56.19,14.87
10,0,3,0.4693,-52.45,11.16
10,0,4,0.0220,-28.73,1.81
10,0,5,0.0000,-33.05,2.52
10,1,0,0.0220,-36.98,2.34
10,1,2,0.0168,-59.46,13.14
10,1,3,0.0190,-55.34,9.58
10,1,4,0.5000,-19.21,0.60
10,1,5,0.0220,-28.99,1.27
10,2,0,0.0000,-58.05,14.87
10,2,1,0.0272,-56.45,13.14
10,2,3,0.0000,-40.23,3.79
10,2,4,0.0269,-56.98,13.70
10,2,5,0.6290,-55.68,12.39
10,3,0,0.4536,-53.71,11.16
10,3,1,0.0210,-51.72,9.58
10,3,2,0.0000,-39.63,3.79
10,3,4,0.0206,-52.42,10.10
10,3,5,0.0000,-50.51,8.73
10,4,0,0.0308,-28.27,1.81
10,4,1,0.7000,-13.87,0.60
10,4,2,0.0282,-54.66,13.70
10,4,3,0.0304,-50.69,10.10
10,4,5,0.0308,-26.20,1.54
10,5,0,0.0000,-39.98,2.52
10,5,1,0.0220,-31.05,1.27
10,5,2,0.3656,-60.75,12.39
10,5,3,0.0000,-56.18,8.73
10,5,4,0.0220,-33.60,1.54
11,0,1,0.0220,-32.11,2.34
11,0,2,0.0000,-56.19,14.87
11,0,3,0.4693,-52.45,11.16
11,0,4,0.0220,-28.73,1.81
11,0,5,0.0000,-33.05,2.52
11,1,0,0.0220,-36.98,2.34
11,1,2,0.0168,-59.46,13.14
11,1,3,0.0190,-55.34,9.58
11,1,4,0.5000,-19.21,0.60
11,1,5,0.0220,-28.99,1.27
11,2,0,0.0000,-58.05,14.87
11,2,1,0.0272,-56.45,13.14
11,2,3,0.0000,-40.23,3.79
11,2,4,0.0269,-56.98,13.70
11,2,5,0.6290,-55.68,12.39
11,3,0,0.4536,-53.71,11.16
11,3,1,0.0210,-51.72,9.58
11,3,2,0.0000,-39.63,3.79
11,3,4,0.0206,-52.42,10.10
11,3,5,0.0000,-50.51,8.73
11,4,0,0.0308,-28.27,1.81
11,4,1,0.7000,-13.87,0.60
11,4,2,0.0282,-54.66,13.70
11,4,3,0.0304,-50.69,10.10
11,4,5,0.0308,-26.20,1.54
11,5,0,0.0000,-39.98,2.52
11,5,1,0.0220,-31.05,1.27
11,5,2,0.3656,-60.75,12.39
11,5,3,0.0000,-56.18,8.73
11,5,4,0.0220,-33.60,1.54
12,0,1,0.0220,-32.11,2.34
12,0,2,0.0000,-56.19,14.87
12,0,3,0.4693,-52.45,11.16
12,0,4,0.0220,-28.73,1.81
12,0,5,0.0000,-33.05,2.52
12,1,0,0.0220,-36.98,2.34
12,1,2,0.0168,-59.46,13.14
12,1,3,0.0190,-55.34,9.58
12,1,4,0.5000,-19.21,0.60
12,1,5,0.0220,-28.99,1.27
12,2,0,0.0000,-58.05,14.87
12,2,1,0.0272,-56.45,13.14
12,2,3,0.0000,-40.23,3.79
12,2,4,0.0269,-56.98,13.70
12,2,5,0.6290,-55.68,12.39
12,3,0,0.4536,-53.71,11.16
12,3,1,0.0210,-51.72,9.58
12,3,2,0.0000,-39.63,3.79
12,3,4,0.0206,-52.42,10.10
12,3,5,0.0000,-50.51,8.73
12,4,0,0.0308,-28.27,1.81
12,4,1,0.7000,-13.87,0.60
12,4,2,0.0282,-54.66,13.70
12,4,3,0.0304,-50.69,10.10
12,4,5,0.0308,-26.20,1.54
12,5,0,0.0000,-39.98,2.52
12,5,1,0.0220,-31.05,1.27
12,5,2,0.3656,-60.75,12.39
12,5,3,0.0000,-56.18,8.73
12,5,4,0.0220,-33.60,1.54
13,0,1,0.0220,-32.11,2.34
13,0,2,0.0000,-56.19,14.87
13,0,3,0.4693,-52.45,11.16
13,0,4,0.0220,-28.73,1.81
13,0,5,0.0000,-33.05,2.52
13,1,0,0.0220,-36.98,2.34
13,1,2,0.0168,-59.46,13.14
13,1,3,0.0190,-55.34,9.58
13,1,4,0.5000,-19.21,0.60
13,1,5,0.0220,-28.99,1.27
13,2,0,0.0000,-58.05,14.87
13,2,1,0.0272,-56.45,13.14
13,2,3,0.0000,-40.23,3.79
13,2,4,0.0269,-56.98,13.70
13,2,5,0.6290,-55.68,12.39
13,3,0,0.4910,-53.71,11.16
13,3,1,0.0227,-51.72,9.58
13,3,2,0.0000,-39.63,3.79
13,3,4,0.0223,-52.42,10.10
13,3,5,0.0000,-50.51,8.73
13,4,0,0.0308,-28.27,1.81
13,4,1,0.7000,-13.87,0.60
13,4,2,0.0282,-54.66,13.70
13,4,3,0.0304,-50.69,10.10
13,4,5,0.0308,-26.20,1.54
13,5,0,0.0000,-39.98,2.52
13,5,1,0.0220,-31.05,1.27
13,5,2,0.3656,-60.75,12.39
13,5,3,0.0000,-56.18,8.73
13,5,4,0.0220,-33.60,1.54
14,0,1,0.0220,-32.11,2.34
14,0,2,0.0000,-56.19,14.87
14,0,3,0.4693,-52.45,11.16
14,0,4,0.0220,-28.73,1.81
14,0,5,0.0000,-33.05,2.52
14,1,0,0.0220,-36.98,2.34
14,1,2,0.0168,-59.46,13.14
14,1,3,0.0190,-55.34,9.58
14,1,4,0.5000,-19.21,0.60
14,1,5,0.0220,-28.99,1.27
14,2,0,0.0000,-58.05,14.87
14,2,1,0.0272,-56.45,13.14
14,2,3,0.0000,-40.23,3.79
14,2,4,0.0269,-56.98,13.70
14,2,5,0.6290,-55.68,12.39
14,3,0,0.4910,-53.71,11.16
14,3,1,0.0227,-51.72,9.58
14,3,2,0.0000,-39.63,3.79
14,3,4,0.0223,-52.42,10.10
14,3,5,0.0000,-50.51,8.73
14,4,0,0.0308,-28.27,1.81
14,4,1,0.7000,-13.87,0.60
14,4,2,0.0282,-54.66,13.70
14,4,3,0.0304,-50.69,10.10
14,4,5,0.0308,-26.20,1.54
14,5,0,0.0000,-39.98,2.52
14,5,1,0.0220,-31.05,1.27
14,5,2,0.3656,-60.75,12.39
14,5,3,0.0000,-56.18,8.73
14,5,4,0.0220,-33.60,1.54
15,0,1,0.0220,-32.11,2.34
15,0,2,0.0000,-56.19,14.87
15,0,3,0.4693,-52.45,11.16
15,0,4,0.0220,-28.73,1.81
15,0,5,0.0000,-33.05,2.52
15,1,0,0.0220,-36.98,2.34
15,1,2,0.0168,-59.46,13.14
15,1,3,0.0190,-55.34,9.58
15,1,4,0.5000,-19.21,0.60
15,1,5,0.0220,-28.99,1.27
15,2,0,0.0000,-58.05,14.87
15,2,1,0.0272,-56.45,13.14
15,2,3,0.0000,-40.23,3.79
15,2,4,0.0269,-56.98,13.70
15,2,5,0.6290,-55.68,12.39
15,3,0,0.4910,-53.71,11.16
15,3,1,0.0227,-51.72,9.58
15,3,2,0.0000,-39.63,3.79
15,3,4,0.0223,-52.42,10.10
15,3,5,0.0000,-50.51,8.73
15,4,0,0.0308,-28.27,1.81
15,4,1,0.7000,-13.87,0.60
15,4,2,0.0282,-54.66,13.70
15,4,3,0.0304,-50.69,10.10
15,4,5,0.0308,-26.20,1.54
15,5,0,0.0000,-39.98,2.52
15,5,1,0.0220,-31.05,1.27
15,5,2,0.3656,-60.75,12.39
15,5,3,0.0000,-56.18,8.73
15,5,4,0.0220,-33.60,1.54
16,0,1,0.0220,-32.11,2.34
16,0,2,0.0000,-56.19,14.87
16,0,3,0.4693,-52.45,11.16
16,0,4,0.0220,-28.73,1.81
16,0,5,0.0000,-33.05,2.52
16,1,0,0.0220,-36.98,2.34
16,1,2,0.0168,-59.46,13.14
16,1,3,0.0190,-55.34,9.58
16,1,4,0.5000,-19.21,0.60
16,1,5,0.0220,-28.99,1.27
16,2,0,0.0000,-58.05,14.87
16,2,1,0.0272,-56.45,13.14
16,2,3,0.0000,-40.23,3.79
16,2,4,0.0269,-56.98,13.70
16,2,5,0.6290,-55.68,12.39
16,3,0,0.4910,-53.71,11.16
16,3,1,0.0227,-51.72,9.58
16,3,2,0.0000,-39.63,3.79
16,3,4,0.0223,-52.42,10.10
16,3,5,0.0000,-50.51,8.73
16,4,0,0.0308,-28.27,1.81
16,4,1,0.7000,-13.87,0.60
16,4,2,0.0282,-54.66,13.70
16,4,3,0.0304,-50.69,10.10
16,4,5,0.0308,-26.20,1.54
16,5,0,0.0000,-39.98,2.52
16,5,1,0.0220,-31.05,1.27
16,5,2,0.3656,-60.75,12.39
16,5,3,0.0000,-56.18,8.73
16,5,4,0.0220,-33.60,1.54
17,0,1,0.0237,-32.11,2.34
17,0,2,0.0000,-56.19,14.87
17,0,3,0.5096,-52.45,11.16
17,0,4,0.0237,-28.73,1.81
17,0,5,0.0000,-33.05,2.52
17,1,0,0.0220,-36.98,2.34
17,1,2,0.0168,-59.46,13.14
17,1,3,0.0190,-55.34,9.58
17,1,4,0.5000,-19.21,0.60
17,1,5,0.0220,-28.99,1.27
17,2,0,0.0000,-58.05,14.87
17,2,1,0.0272,-56.45,13.14
17,2,3,0.0000,-40.23,3.79
17,2,4,0.0269,-56.98,13.70
17,2,5,0.6290,-55.68,12.39
17,3,0,0.4910,-53.71,11.16
17,3,1,0.0227,-51.72,9.58
17,3,2,0.0000,-39.63,3.79
17,3,4,0.0223,-52.42,10.10
17,3,5,0.0000,-50.51,8.73
17,4,0,0.0295,-28.27,1.81
17,4,1,0.6712,-13.87,0.60
17,4,2,0.0269,-54.66,13.70
17,4,3,0.0291,-50.69,10.10
17,4,5,0.0295,-26.20,1.54
17,5,0,0.0000,-39.98,2.52
17,5,1,0.0220,-31.05,1.27
17,5,2,0.3656,-60.75,12.39
17,5,3,0.0000,-56.18,8.73
17,5,4,0.0220,-33.60,1.54
18,0,1,0.0237,-32.11,2.34
18,0,2,0.0000,-56.19,14.87
18,0,3,0.5096,-52.45,11.16
18,0,4,0.0237,-28.73,1.81
18,0,5,0.0000,-33.05,2.52
18,1,0,0.0220,-36.98,2.34
18,1,2,0.0168,-59.46,13.14
18,1,3,0.0190,-55.34,9.58
18,1,4,0.5000,-19.21,0.60
18,1,5,0.0220,-28.99,1.27
18,2,0,0.0000,-58.05,14.87
18,2,1,0.0272,-56.45,13.14
18,2,3,0.0000,-40.23,3.79
18,2,4,0.0269,-56.98,13.70
18,2,5,0.6290,-55.68,12.39
18,3,0,0.4536,-53.71,11.16
18,3,1,0.0210,-51.72,9.58
18,3,2,0.0000,-39.63,3.79
18,3,4,0.0206,-52.42,10.10
18,3,5,0.0000,-50.51,8.73
18,4,0,0.0295,-28.27,1.81
18,4,1,0.6712,-13.87,0.60
18,4,2,0.0269,-54.66,13.70
18,4,3,0.0291,-50.69,10.10
18,4,5,0.0295,-26.20,1.54
18,5,0,0.0000,-39.98,2.52
18,5,1,0.0220,-31.05,1.27
18,5,2,0.3656,-60.75,12.39
18,5,3,0.0000,-56.18,8.73
18,5,4,0.0220,-33.60,1.54
19,0,1,0.0237,-32.11,2.34
19,0,2,0.0000,-56.19,14.87
19,0,3,0.5096,-52.45,11.16
19,0,4,0.0237,-28.73,1.81
19,0,5,0.0000,-33.05,2.52
19,1,0,0.0220,-36.98,2.34
19,1,2,0.0168,-59.46,13.14
19,1,3,0.0190,-55.34,9.58
19,1,4,0.5000,-19.21,0.60
19,1,5,0.0220,-28.99,1.27
19,2,0,0.0000,-58.05,14.87
19,2,1,0.0272,-56.45,13.14
19,2,3,0.0000,-40.23,3.79
19,2,4,0.0269,-56.98,13.70
19,2,5,0.6290,-55.68,12.39
19,3,0,0.4536,-53.71,11.16
19,3,1,0.0210,-51.72,9.58
19,3,2,0.0000,-39.63,3.79
19,3,4,0.0206,-52.42,10.10
19,3,5,0.0000,-50.51,8.73
19,4,0,0.0295,-28.27,1.81
19,4,1,0.6712,-13.87,0.60
19,4,2,0.0269,-54.66,13.70
19,4,3,0.0291,-50.69,10.10
19,4,5,0.0295,-26.20,1.54
19,5,0,0.0000,-39.98,2.52
19,5,1,0.0220,-31.05,1.27
19,5,2,0.3656,-60.75,12.39
19,5,3,0.0000,-56.18,8.73
19,5,4,0.0220,-33.60,1.54
20,0,1,0.0237,-32.11,2.34
20,0,2,0.0000,-56.19,14.87
20,0,3,0.5096,-52.45,11.16
20,0,4,0.0237,-28.73,1.81
20,0,5,0.0000,-33.05,2.52
20,1,0,0.0220,-36.98,2.34
20,1,2,0.0168,-59.46,13.14
20,1,3,0.0190,-55.34,9.58
20,1,4,0.5000,-19.21,0.60
20,1,5,0.0220,-28.99,1.27
20,2,0,0.0000,-58.05,14.87
20,2,1,0.0272,-56.45,13.14
20,2,3,0.0000,-40.23,3.79
20,2,4,0.0269,-56.98,13.70
20,2,5,0.6290,-55.68,12.39
20,3,0,0.4536,-53.71,11.16
20,3,1,0.0210,-51.72,9.58
20,3,2,0.0000,-39.63,3.79
20,3,4,0.0206,-52.42,10.10
20,3,5,0.0000,-50.51,8.73
20,4,0,0.0303,-28.27,1.81
20,4,1,0.6891,-13.87,0.60
20,4,2,0.0277,-54.66,13.70
20,4,3,0.0299,-50.69,10.10
20,4,5,0.0303,-26.20,1.54
20,5,0,0.0000,-39.98,2.52
20,5,1,0.0220,-31.05,1.27
20,5,2,0.3656,-60.75,12.39
20,5,3,0.0000,-56.18,8.73
20,5,4,0.0220,-33.60,1.54
21,0,1,0.0237,-32.11,2.34
21,0,2,0.0000,-56.19,14.87
21,0,3,0.5096,-52.45,11.16
21,0,4,0.0237,-28.73,1.81
21,0,5,0.0000,-33.05,2.52
21,1,0,0.0220,-36.98,2.34
21,1,2,0.0168,-59.46,13.14
21,1,3,0.0190,-55.34,9.58
21,1,4,0.5000,-19.21,0.60
21,1,5,0.0220,-28.99,1.27
21,2,0,0.0000,-58.05,14.87
21,2,1,0.0272,-56.45,13.14
21,2,3,0.0000,-40.23,3.79
21,2,4,0.0269,-56.98,13.70
21,2,5,0.6290,-55.68,12.39
21,3,0,0.4536,-53.71,11.16
21,3,1,0.0210,-51.72,9.58
21,3,2,0.0000,-39.63,3.79
21,3,4,0.0206,-52.42,10.10
21,3,5,0.0000,-50.51,8.73
21,4,0,0.0308,-28.27,1.81
21,4,1,0.7000,-13.87,0.60
21,4,2,0.0282,-54.66,13.70
21,4,3,0.0304,-50.69,10.10
21,4,5,0.0308,-26.20,1.54
21,5,0,0.0000,-39.98,2.52
21,5,1,0.0220,-31.05,1.27
21,5,2,0.3656,-60.75,12.39
21,5,3,0.0000,-56.18,8.73
21,5,4,0.0220,-33.60,1.54
22,0,1,0.0237,-32.11,2.34
22,0,2,0.0000,-56.19,14.87
22,0,3,0.5096,-52.45,11.16
22,0,4,0.0237,-28.73,1.81
22,0,5,0.0000,-33.05,2.52
22,1,0,0.0220,-36.98,2.34
22,1,2,0.0168,-59.46,13.14
22,1,3,0.0190,-55.34,9.58
22,1,4,0.5000,-19.21,0.60
22,1,5,0.0220,-28.99,1.27
22,2,0,0.0000,-58.05,14.87
22,2,1,0.0272,-56.45,13.14
22,2,3,0.0000,-40.23,3.79
22,2,4,0.0269,-56.98,13.70
22,2,5,0.6290,-55.68,12.39
22,3,0,0.4536,-53.71,11.16
22,3,1,0.0210,-51.72,9.58
22,3,2,0.0000,-39.63,3.79
22,3,4,0.0206,-52.42,10.10
22,3,5,0.0000,-50.51,8.73
22,4,0,0.0308,-28.27,1.81
22,4,1,0.7000,-13.87,0.60
22,4,2,0.0282,-54.66,13.70
22,4,3,0.0304,-50.69,10.10
22,4,5,0.0308,-26.20,1.54
22,5,0,0.0000,-39.98,2.52
22,5,1,0.0220,-31.05,1.27
22,5,2,0.3656,-60.75,12.39
22,5,3,0.0000,-56.18,8.73
22,5,4,0.0220,-33.60,1.54
23,0,1,0.0237,-32.11,2.34
23,0,2,0.0000,-56.19,14.87
23,0,3,0.5096,-52.45,11.16
23,0,4,0.0237,-28.73,1.81
23,0,5,0.0000,-33.05,2.52
23,1,0,0.0220,-36.98,2.34
23,1,2,0.0168,-59.46,13.14
