step,client_id,from_ap,to_ap,client_x,client_y
139,12,0,2,12.89,24.17
141,5,1,3,46.77,27.09
142,10,2,3,27.08,28.52
142,18,1,0,24.58,21.92
143,19,0,1,26.29,14.94
144,13,1,2,24.88,23.90
145,10,3,1,31.35,24.95
148,2,3,2,39.14,47.14
151,18,0,2,14.42,23.85
153,4,2,0,2.63,17.10
155,7,1,2,25.60,23.96
157,12,2,0,9.57,21.78
157,17,3,2,25.91,36.42
158,9,3,2,26.01,34.37
158,11,0,1,27.56,0.99
160,5,3,2,26.05,33.37
162,6,1,3,28.78,25.76
166,14,2,0,15.05,23.42
169,4,0,1,26.85,22.96
169,8,0,2,8.19,22.14
169,16,2,3,28.29,38.58
171,6,3,2,26.44,35.21
172,10,1,0,25.87,5.18
174,0,1,0,25.71,8.06
182,3,2,0,23.35,23.04
182,13,2,3,42.46,46.09
183,10,0,1,26.92,10.92
183,15,3,2,26.10,30.52
183,16,3,1,45.77,25.78
185,14,0,1,26.20,12.31
186,1,0,2,6.75,21.91
187,12,0,1,27.38,3.73
187,17,2,0,6.75,20.65
187,19,1,0,27.04,0.00
188,11,1,0,26.05,3.67
189,5,2,0,0.70,16.04
191,9,2,0,4.29,19.13
195,18,2,1,25.66,22.80
198,0,0,1,25.63,21.61
199,13,3,2,36.53,46.83
200,2,2,3,27.83,29.86
201,4,1,0,25.48,0.81
203,9,0,1,25.88,17.25
203,17,0,1,26.17,8.99
204,19,0,2,10.84,23.26
205,3,0,1,25.90,9.98
206,2,3,1,36.55,25.16
208,13,2,3,30.28,41.35
210,12,1,3,37.66,26.47
213,16,1,3,50.00,28.70
214,10,1,0,25.84,6.74
215,3,1,0,26.22,4.81
217,4,0,2,6.18,21.90
217,8,2,3,31.88,41.60
217,12,3,2,26.59,33.92
220,13,3,1,27.71,24.60
221,18,1,0,25.32,4.78
227,5,0,1,25.84,18.76
227,11,0,1,28.05,0.00
227,16,3,2,36.61,46.84
228,19,2,3,28.95,37.01
231,1,2,0,9.57,21.60
232,0,1,0,24.09,13.23
232,8,3,1,42.26,25.58
233,5,1,2,26.60,24.70
237,5,2,3,27.34,28.83
237,9,1,0,26.09,5.46
238,2,1,0,24.74,15.10
243,5,3,2,26.33,35.08
244,18,0,2,12.91,23.75
245,0,0,2,2.48,18.74
245,1,0,1,25.66,14.50
246,19,3,1,45.18,26.53
249,10,0,1,26.66,14.96
249,12,2,3,28.37,27.24
250,2,0,2,4.47,20.43
252,3,0,2,13.31,23.84
253,9,0,2,5.38,22.08
253,12,3,1,35.71,24.39
256,1,1,3,30.72,25.43
260,4,2,1,27.27,24.03
261,18,2,3,27.19,34.51
262,11,1,3,34.32,25.56
264,13,1,0,25.44,13.06
265,19,1,0,26.34,0.59
266,1,3,2,26.74,37.74
267,2,2,0,23.76,23.26
269,2,0,1,25.85,19.93
272,14,1,3,48.01,27.66
274,11,3,2,27.47,38.72
274,12,1,0,25.09,19.72
276,9,2,3,27.00,30.30
279,15,2,0,8.19,21.91
280,0,2,0,19.29,22.62
282,10,1,0,24.87,6.71
286,16,2,0,2.85,18.41
287,9,3,2,33.78,44.40
289,19,0,2,9.26,22.81
290,12,0,2,2.10,18.60
290,18,3,2,46.75,45.24
291,6,2,0,20.44,23.99
294,5,2,3,26.59,30.79
294,9,2,3,37.94,45.41
302,2,1,0,26.52,0.16
304,5,3,1,29.63,24.80
304,6,0,1,25.52,19.47
304,14,3,2,27.82,39.77
306,10,0,2,16.25,24.66
309,0,0,2,1.84,19.08
309,9,3,1,43.24,26.00
311,1,2,3,27.11,31.11
312,17,1,0,25.01,18.38
312,18,2,3,47.24,44.41
313,19,2,3,30.00,39.19
314,4,1,3,48.74,28.84
315,8,1,0,25.01,12.57
316,7,2,0,14.34,23.37
318,10,2,3,30.68,41.73
321,2,0,2,11.09,23.05
321,10,3,2,34.82,45.65
322,12,2,3,28.07,31.96
323,19,3,1,42.82,24.68
325,15,0,1,27.60,2.43
326,1,3,2,41.10,47.08
326,4,3,2,31.09,42.74
327,10,2,3,37.63,44.35
328,16,0,1,26.15,22.17
330,11,2,3,28.99,37.78
332,12,3,1,44.72,26.25
333,1,2,3,46.46,44.93
333,13,0,1,25.73,19.78
333,17,0,2,11.83,23.52
336,4,2,3,32.13,41.94
337,8,0,2,3.95,19.91
337,10,3,1,41.76,25.44
341,3,2,3,39.40,45.73
342,6,1,0,27.09,0.28
343,8,2,0,1.33,17.34
345,18,3,1,47.72,27.00
346,4,3,2,26.70,25.17
348,4,2,0,23.27,23.32
348,5,1,0,26.63,3.08
349,11,3,1,45.48,25.99
350,19,1,0,26.25,3.38
351,12,1,0,24.76,13.89
357,1,3,2,26.13,29.79
359,2,2,3,27.35,35.82
363,15,1,3,34.84,26.30
364,0,2,0,23.89,23.45
366,2,3,1,33.75,24.39
367,1,2,0,12.32,22.20
367,10,1,0,25.05,12.40
367,19,0,2,6.42,21.29
370,8,0,1,28.77,0.45
372,9,1,3,41.70,26.23
373,15,3,2,25.69,29.40
376,14,2,3,37.30,45.40
387,16,1,0,25.23,15.83
387,19,2,3,27.47,27.48
389,6,0,2,0.00,16.33
390,6,2,0,0.84,16.29
390,10,0,2,5.29,21.40
392,12,0,2,15.34,24.49
394,4,0,2,18.75,24.20
396,1,0,2,6.19,21.35
398,2,1,3,37.92,26.01
401,5,0,2,11.51,23.39
402,8,1,0,25.76,6.25
402,15,2,0,6.38,20.29
403,6,0,2,9.77,22.77
403,14,3,1,36.00,24.61
404,3,3,1,32.30,25.17
404,10,2,3,27.92,32.73
406,19,3,2,48.47,44.41
409,11,1,0,24.62,9.93
410,14,1,0,24.84,21.98
411,10,3,1,38.94,25.35
412,9,3,1,41.61,25.83
413,2,3,2,32.94,44.94
415,14,0,2,18.27,24.53
416,3,1,0,24.84,22.82
417,9,1,3,38.10,25.72
417,15,0,1,25.82,16.01
418,0,0,1,25.32,18.96
421,9,3,1,35.29,25.31
427,17,2,3,37.90,45.22
427,18,1,0,24.89,14.27
428,1,2,3,27.35,34.34
428,8,0,2,12.76,23.56
428,11,0,2,8.04,22.56
429,3,0,2,18.51,24.46
432,9,1,3,29.18,25.49
435,1,3,1,30.79,24.52
435,12,2,0,3.77,18.44
435,14,2,0,6.22,20.84
436,9,3,2,27.22,25.88
437,13,1,0,25.80,5.97
441,17,3,2,49.13,43.89
446,18,0,2,25.11,23.68
447,5,2,3,28.25,37.38
449,10,1,2,25.62,24.16
449,15,1,0,25.28,20.63
453,15,0,2,18.37,24.27
457,4,2,3,45.08,45.07
457,7,0,2,17.53,24.13
457,12,0,2,1.24,19.14
459,14,0,1,25.51,18.54
461,2,2,0,13.79,22.95
463,17,2,3,41.57,45.81
463,19,2,0,20.28,22.69
464,0,1,0,26.63,3.36
464,6,2,3,29.55,40.16
466,4,3,2,35.47,45.21
466,15,2,0,3.38,18.13
467,1,1,3,35.17,26.28
469,19,0,1,25.43,14.64
474,2,0,1,25.97,16.04
474,19,1,0,25.62,6.73
476,1,3,2,28.90,40.40
477,6,3,2,26.27,33.11
479,5,3,2,26.98,38.77
479,10,2,0,4.82,19.89
479,16,0,2,25.23,23.15
481,4,2,3,31.59,42.51
481,16,2,1,26.75,24.35
485,16,1,3,30.22,25.37
488,19,0,1,25.79,12.45
491,15,0,2,12.22,23.86
492,12,2,0,2.90,18.19
494,8,2,3,34.73,44.22
495,16,3,1,38.36,25.58
497,1,2,0,20.33,22.45
498,17,3,2,37.52,46.02
499,18,2,3,34.51,44.17
500,10,0,1,26.87,9.52
501,0,0,2,2.72,19.61
502,4,3,1,29.23,25.23
503,8,3,2,45.52,46.68
505,19,1,3,42.22,27.24
507,17,2,3,37.09,45.54
516,4,1,0,24.82,16.86
517,13,0,2,18.46,24.50
520,19,3,2,48.77,44.97
521,2,1,3,44.32,26.90
521,5,2,0,22.05,23.69
522,15,2,3,44.86,44.16
523,3,2,3,28.29,36.65
525,17,3,1,49.59,26.77
528,5,0,1,25.88,16.62
528,10,1,0,23.63,19.90
528,12,0,1,26.65,10.62
528,18,3,1,44.57,26.24
529,11,2,3,26.66,31.93
530,2,3,1,31.53,24.36
530,7,2,0,8.62,21.52
531,10,0,2,20.11,24.65
532,14,1,3,43.77,27.48
534,3,3,2,27.15,26.67
534,15,3,1,38.20,25.01
535,1,0,1,25.64,12.61
535,2,1,0,25.12,20.46
535,7,0,2,15.53,24.92
537,4,0,2,0.29,17.39
539,3,2,0,24.75,22.44
543,19,2,3,30.56,41.79
547,14,3,2,38.18,46.60
554,16,1,3,49.25,28.15
555,14,2,3,33.97,44.06
555,19,3,2,26.71,34.76
556,13,2,3,29.61,38.67
559,3,0,1,26.70,6.99
560,10,2,1,28.41,24.37
562,2,0,2,7.56,22.08
563,14,3,2,26.51,33.95
564,7,2,3,30.72,40.15
565,6,2,1,25.75,23.05
565,13,3,1,32.72,24.25
566,16,3,2,47.42,46.04
569,15,1,3,34.29,25.86
572,0,2,3,27.55,27.52
573,16,2,3,46.70,44.05
574,1,1,0,25.01,19.15
577,9,2,0,5.24,20.17
580,17,1,0,25.13,11.93
584,14,2,0,3.42,18.22
584,15,3,2,39.61,46.89
586,4,2,3,40.00,45.73
587,10,1,0,24.35,22.68
588,0,3,1,43.10,25.93
589,10,0,2,21.51,24.76
590,15,2,3,45.04,45.40
591,7,3,1,33.08,24.09
594,4,3,2,50.00,43.14
594,5,1,0,25.21,16.31
595,4,2,3,48.68,42.76
595,6,1,0,27.01,0.00
595,12,1,0,24.50,18.47
595,16,3,2,27.01,26.97
596,0,1,3,47.77,27.77
596,14,0,1,25.95,21.99
600,7,1,0,24.93,12.76
600,11,3,2,27.87,38.45
600,14,1,3,32.31,25.71
601,13,1,3,47.83,28.55
602,15,3,1,49.73,25.98
607,9,0,1,25.63,13.75
609,4,3,2,32.86,44.10
612,3,1,3,34.51,25.59
615,13,3,2,38.22,47.13
616,0,3,2,29.79,42.09
618,19,2,0,5.29,19.94
622,6,0,2,17.75,24.72
622,10,2,3,27.78,34.61
624,18,1,3,45.40,27.00
626,16,2,0,17.43,23.98
629,14,3,2,31.17,43.30
632,0,2,3,35.43,44.73
633,16,0,1,26.40,22.63
634,15,1,3,28.59,25.79
635,13,2,0,22.33,23.20
635,15,3,2,26.75,26.37
636,10,3,1,48.96,27.38
637,3,3,2,39.03,46.95
638,7,0,2,21.30,24.28
639,10,1,3,46.68,27.22
641,10,3,1,43.62,25.91
642,7,2,3,29.09,25.69
644,3,2,3,38.86,45.50
644,19,0,1,25.51,18.97
645,12,0,2,13.68,23.89
653,3,3,2,30.16,41.42
654,15,2,0,7.20,20.65
655,0,3,1,36.95,24.61
657,16,1,3,47.76,28.72
663,12,2,3,29.59,39.28
664,7,3,2,36.54,45.99
664,18,3,2,36.90,46.09
665,8,2,0,12.09,23.03
668,13,0,1,27.07,4.24
671,16,3,2,36.80,45.70
672,1,0,2,24.82,23.80
673,19,1,3,49.53,28.24
674,12,3,2,43.76,46.75
674,18,2,3,36.15,45.26
678,1,2,3,27.41,28.10
679,17,0,1,27.14,2.23
681,6,2,3,48.30,44.12
681,12,2,3,43.31,44.58
684,5,0,2,3.24,19.64
685,2,2,0,5.61,19.82
687,13,1,3,42.76,27.23
689,15,0,2,19.15,24.65
693,9,1,3,48.33,27.45
693,10,1,3,46.16,27.00
695,15,2,3,27.07,28.82
696,19,3,2,31.87,44.32
698,4,2,0,10.84,22.82
698,11,2,0,6.89,20.71
700,6,3,1,47.45,26.66
701,12,3,2,25.82,29.92
702,16,2,0,6.52,20.08
706,1,3,2,34.58,44.93
707,14,2,3,26.95,30.61
710,7,2,3,35.68,44.35
710,10,3,2,28.53,41.39
711,19,2,3,29.72,39.54
714,11,0,1,26.12,14.55
715,3,2,3,27.88,27.21
717,13,3,2,30.65,42.66
718,3,3,1,32.06,24.60
721,0,1,0,25.21,9.97
721,10,2,3,30.72,40.63
721,19,3,2,27.03,26.73
723,7,3,1,48.81,26.71
724,16,0,1,27.98,1.88
724,19,2,0,24.74,23.18
725,15,3,2,25.39,26.47
726,9,3,2,26.21,31.66
727,14,3,1,48.72,26.78
728,15,2,0,21.12,22.66
732,10,3,1,35.03,25.19
733,2,0,1,27.04,6.02
733,8,0,2,3.95,19.97
736,6,1,0,26.76,0.87
737,11,1,0,25.68,8.54
737,12,2,0,4.32,19.52
742,16,1,3,32.21,26.65
743,10,1,0,24.77,15.22
745,18,3,2,34.62,45.32
746,5,2,1,28.32,25.35
751,16,3,2,31.42,43.16
756,7,1,2,27.09,25.61
756,17,1,3,32.50,25.78
758,16,2,3,37.59,45.66
759,5,1,3,40.61,26.61
760,3,1,2,25.44,23.82
763,2,1,3,41.73,26.83
763,3,2,3,26.82,28.99
763,15,0,2,16.68,25.18
765,9,2,3,39.97,45.58
766,3,3,2,26.49,34.50
767,19,0,2,2.64,18.77
769,11,0,1,27.31,6.95
771,16,3,1,47.32,26.70
772,1,2,0,15.81,23.61
774,16,1,3,41.67,26.82
776,10,0,1,26.59,14.42
776,14,1,3,47.46,27.89
778,12,0,1,27.58,1.24
781,2,3,2,31.38,43.70
782,16,3,2,26.74,28.53
783,6,0,2,22.92,24.50
784,5,3,2,42.78,46.44
787,16,2,0,19.75,23.09
788,0,0,2,24.51,23.84
788,6,2,3,27.57,29.37
789,9,3,1,34.84,24.85
791,5,2,3,43.86,44.74
792,3,2,3,27.20,29.61
792,14,3,2,32.37,44.54
794,7,2,0,14.64,23.17
794,8,2,0,6.45,19.23
794,17,3,2,46.33,45.61
795,3,3,1,29.73,25.35
797,15,2,0,2.05,16.95
800,11,1,2,25.03,24.62
803,6,3,2,32.77,44.57
803,12,1,3,44.61,27.01
807,10,1,0,26.41,1.23
810,5,3,1,45.89,26.61
812,4,0,2,22.76,24.20
813,16,0,2,5.10,21.29
814,2,2,1,28.00,24.94
815,6,2,3,35.49,44.51
820,3,1,3,28.68,25.73
820,15,0,2,11.20,23.26
821,3,3,2,26.96,26.75
823,9,1,0,26.99,1.47
823,17,2,3,42.39,45.76
824,11,2,3,41.02,45.18
825,6,3,2,27.55,37.33
828,8,0,1,27.51,2.61
829,12,3,1,34.31,24.76
830,7,0,2,16.57,25.22
831,6,2,3,26.78,32.15
831,19,2,0,12.87,23.27
836,13,2,3,27.71,27.08
837,11,3,1,48.30,26.66
839,12,1,0,24.79,18.71
839,14,2,1,26.53,23.16
842,6,3,1,34.06,25.01
842,14,1,0,25.09,18.35
844,2,1,3,37.78,26.36
849,5,1,0,25.20,19.69
849,8,1,3,48.05,28.55
850,16,2,0,3.91,19.12
853,5,0,2,24.34,23.67
853,10,0,1,25.49,12.42
855,3,2,0,2.55,18.37
855,17,3,2,28.06,39.11
856,2,3,2,27.27,38.23
857,14,0,2,0.00,18.40
857,18,2,3,34.12,43.70
860,7,2,3,48.95,43.53
861,8,3,2,32.97,44.62
864,1,0,2,25.37,23.49
865,15,2,1,26.70,24.02
868,13,3,1,47.44,27.10
870,11,1,3,32.64,25.98
872,7,3,1,47.59,26.78
875,6,1,0,26.19,3.80
876,14,2,3,29.10,39.76
877,19,0,1,27.51,1.39
879,18,3,1,44.58,25.82
883,3,0,2,23.52,25.36
883,10,1,3,39.88,25.93
884,0,2,0,3.71,19.36
884,4,2,3,27.17,29.08
884,5,2,0,2.51,18.11
885,11,3,2,40.33,46.80
887,16,0,2,24.13,24.04
888,14,3,2,50.00,43.59
889,14,2,3,48.31,42.94
890,16,2,1,27.96,25.27
891,11,2,3,42.30,45.70
891,16,1,3,28.87,26.14
893,4,3,1,35.43,24.98
894,8,2,0,0.85,15.01
895,19,1,0,24.78,19.06
897,11,3,2,50.00,43.38
898,11,2,3,48.50,43.18
900,5,0,2,17.75,24.65
901,14,3,1,35.50,25.10
901,16,3,2,26.23,34.79
902,18,1,0,24.60,11.11
903,19,0,2,19.24,24.65
904,3,2,3,32.88,43.05
908,5,2,3,27.90,26.51
909,2,2,0,18.54,23.64
910,5,3,1,30.15,24.55
910,6,0,2,1.78,18.01
910,17,2,3,26.56,32.27
913,4,1,3,43.08,26.52
916,3,3,1,44.47,26.28
917,8,0,2,11.66,24.10
917,11,3,2,25.11,31.47
919,0,0,1,25.64,12.40
921,7,1,3,35.17,25.59
921,15,1,3,33.69,26.32
927,17,3,1,41.31,25.38
928,5,1,3,48.17,28.66
928,7,3,2,26.42,26.94
929,4,3,2,26.57,29.30
929,10,3,2,38.83,46.26
931,9,0,1,26.67,5.03
932,11,2,0,9.34,22.25
934,12,0,2,2.00,18.34
936,3,1,0,25.18,1.51
939,1,2,0,22.79,23.06
940,14,1,0,24.45,12.58
943,1,0,1,25.58,20.74
943,5,3,2,36.54,46.65
945,15,3,2,47.44,45.41
946,10,2,3,41.54,45.86
948,2,0,1,26.73,13.55
949,5,2,3,39.07,46.03
952,3,0,2,12.54,24.66
956,8,2,0,5.90,20.20
956,15,2,3,44.51,44.94
957,7,2,0,5.58,20.59
959,13,1,3,35.99,25.79
962,11,0,1,27.90,1.26
963,1,1,0,25.73,7.20
965,18,0,2,4.16,20.29
970,2,1,3,35.79,25.90
972,3,2,3,37.27,45.34
974,14,0,1,26.62,9.42
976,2,3,2,25.29,30.35
976,5,3,2,30.13,42.93
976,7,0,1,26.00,12.79
976,13,3,1,48.07,26.03
977,15,3,1,40.61,24.87
986,16,2,0,15.53,23.66
987,10,3,1,37.26,25.52
989,11,1,3,49.17,28.73
989,15,1,0,24.60,16.00
989,18,2,3,28.26,28.36
993,19,2,0,0.00,15.93
994,8,0,2,1.80,18.83
997,3,3,2,26.83,25.88
1000,18,3,2,30.56,43.06
