step,client_id,from_ap,to_ap,client_x,client_y
4,34,4,6,37.02,15.28
4,41,5,6,36.79,30.62
5,14,1,4,24.23,8.22
5,20,3,4,28.16,22.38
5,28,4,6,36.77,17.63
6,6,3,4,24.78,11.50
6,16,1,2,16.79,25.38
6,18,1,3,21.88,19.48
6,19,4,6,36.71,35.44
6,40,3,4,26.26,12.17
7,2,2,4,25.96,34.57
7,22,4,5,33.93,22.49
7,29,4,6,40.84,5.77
7,30,4,5,32.95,24.26
7,44,3,4,27.50,15.25
8,4,4,5,33.68,29.96
8,12,1,2,19.65,21.80
8,38,4,5,35.33,21.79
8,45,1,3,23.66,12.66
9,13,1,4,23.69,10.07
9,20,4,5,33.27,27.64
9,22,5,6,37.44,23.78
9,38,5,6,36.85,21.40
9,43,4,6,36.94,17.10
10,7,1,4,24.24,7.65
10,18,3,4,26.66,22.94
10,25,0,2,16.57,32.66
10,30,5,6,37.07,20.79
10,35,0,2,16.81,33.64
10,42,4,6,39.30,7.52
10,45,3,4,26.91,13.35
11,11,5,6,36.33,22.01
11,24,6,4,41.23,48.35
11,27,6,4,41.00,49.34
12,4,5,6,37.23,30.26
12,5,4,6,39.29,42.95
12,16,2,4,25.94,28.70
12,20,5,6,37.72,30.26
13,10,6,4,35.00,19.96
13,33,4,5,32.67,27.17
14,8,6,5,36.62,25.61
14,26,4,6,39.60,9.25
15,2,4,6,36.14,33.62
15,15,4,5,35.57,31.14
15,37,4,6,38.54,9.26
16,18,4,5,33.41,29.28
17,0,4,6,36.84,35.73
17,1,6,4,36.71,10.70
17,8,5,4,30.81,25.44
17,12,2,4,25.91,29.09
17,15,5,6,36.53,30.57
17,40,4,6,36.97,15.07
17,44,4,6,37.12,15.08
17,45,4,6,37.38,14.74
18,10,4,3,26.25,16.14
19,18,5,6,37.71,31.38
20,8,4,2,24.90,25.67
20,13,4,6,36.36,18.11
20,16,4,6,37.40,37.10
20,35,2,3,23.67,22.84
20,36,6,4,40.05,4.82
21,10,3,1,20.73,14.25
21,31,6,4,36.93,37.96
22,25,2,4,26.30,32.35
22,33,5,6,37.71,28.75
23,16,6,4,38.53,42.74
23,35,3,4,27.88,21.35
24,17,6,4,40.72,3.41
24,28,6,5,35.24,31.40
24,32,6,4,37.01,39.91
24,34,6,4,37.75,10.31
25,3,6,4,35.52,19.88
25,28,5,4,33.72,32.45
27,23,6,4,35.51,15.52
28,9,2,4,24.16,45.94
28,24,4,2,25.07,27.34
28,30,6,5,36.81,29.67
29,1,4,1,23.90,5.75
29,21,6,5,37.34,27.04
29,22,6,4,41.15,47.73
30,3,4,5,32.87,25.17
30,25,4,5,33.36,29.46
30,30,5,4,34.67,32.67
30,38,6,4,35.52,31.97
31,12,4,6,36.56,33.87
31,24,2,3,23.83,21.91
31,31,4,2,24.30,38.16
32,18,6,4,42.23,50.00
32,26,6,4,38.10,7.25
33,21,5,4,32.21,25.39
33,34,4,3,26.84,17.90
34,8,2,4,23.06,47.09
34,35,4,6,37.39,12.93
35,3,5,4,34.55,31.06
35,13,6,4,35.40,34.66
36,6,4,6,40.20,5.57
36,11,6,4,39.10,6.37
36,16,4,6,36.90,34.37
36,25,5,6,37.99,24.12
36,32,4,3,26.47,21.78
37,24,3,4,23.89,10.41
37,38,4,2,25.37,33.56
37,43,6,5,36.69,23.71
38,21,4,3,24.67,22.81
38,34,3,2,22.80,24.56
39,28,4,2,21.85,47.38
39,45,6,5,36.67,24.00
40,3,4,6,37.30,36.62
40,24,4,1,23.90,4.52
40,39,6,4,38.42,8.77
41,14,4,3,26.62,14.55
41,21,3,2,21.12,20.16
41,22,4,2,25.13,33.00
41,29,6,4,37.89,41.50
41,30,4,2,21.78,49.43
41,32,3,1,21.70,13.46
42,21,2,1,19.84,19.46
42,27,4,6,38.02,10.38
42,35,6,4,39.14,6.82
42,43,5,4,35.08,21.13
43,9,4,6,42.14,46.59
43,24,1,4,24.85,0.00
43,37,6,4,37.65,8.58
43,45,5,4,31.43,23.96
44,1,1,4,24.25,3.49
44,2,6,4,36.05,37.54
44,28,2,0,16.56,41.58
45,8,4,6,41.13,45.62
45,30,2,0,15.02,47.54
45,31,2,0,15.53,47.56
45,42,6,4,42.37,1.14
46,10,1,3,21.95,15.18
46,18,4,2,24.86,30.66
46,43,4,6,35.77,18.54
47,17,4,3,23.71,11.43
47,33,6,4,38.56,44.49
47,38,2,0,16.30,44.48
47,45,4,3,26.08,21.59
48,17,3,1,22.77,11.63
48,27,6,4,42.14,1.35
48,35,4,6,42.25,2.25
49,22,2,1,13.97,26.61
50,14,3,2,22.39,23.38
50,27,4,6,42.68,1.67
50,36,4,6,36.74,17.27
51,10,3,4,27.16,23.01
52,4,6,5,35.93,31.06
52,11,4,6,41.65,3.20
52,45,3,1,20.63,16.80
53,18,2,1,20.42,18.25
54,18,1,3,21.16,16.39
54,26,4,6,36.99,18.30
54,34,2,4,24.18,45.62
55,4,5,4,34.37,30.93
55,16,6,4,38.56,8.23
55,20,6,4,40.26,3.22
56,2,4,2,24.69,37.81
57,28,0,1,7.67,23.34
58,18,3,4,27.29,11.90
58,40,6,4,39.95,45.22
59,25,6,4,35.07,20.44
59,43,6,4,37.23,11.92
60,6,6,4,41.28,2.07
60,40,4,6,38.72,42.27
62,20,4,6,37.13,12.97
62,33,4,2,24.85,33.89
63,1,4,6,36.30,17.92
63,8,6,5,37.54,26.76
63,31,0,1,11.07,24.73
63,41,6,4,42.75,0.00
64,23,4,6,37.48,38.57
64,35,6,4,37.33,9.66
65,0,6,4,36.47,12.62
65,9,6,4,35.39,19.41
65,32,1,0,7.79,24.30
66,8,5,6,36.03,21.54
66,18,4,6,40.98,5.69
66,25,4,3,26.63,21.98
67,30,0,1,14.92,26.44
67,40,6,5,35.89,30.95
68,2,2,0,16.25,31.91
68,4,4,2,25.04,29.88
68,13,4,2,25.38,35.78
68,20,6,5,36.34,23.51
68,30,1,2,16.52,25.29
68,37,4,3,24.11,11.18
69,8,6,4,35.90,16.27
69,16,4,3,26.59,14.74
69,25,3,2,23.43,23.31
70,20,5,6,37.62,26.95
70,32,0,2,15.57,27.27
70,33,2,0,14.08,29.14
70,37,3,1,22.33,11.67
71,34,4,6,36.15,32.08
72,14,2,4,23.90,45.31
72,21,1,3,21.73,17.53
72,24,4,2,23.52,44.89
72,29,4,6,37.36,13.51
72,30,2,3,21.80,19.88
73,5,6,5,37.25,26.60
73,28,1,4,24.65,2.31
73,35,4,1,23.50,5.64
73,39,4,6,36.88,13.78
73,40,5,4,32.97,22.28
73,41,4,6,38.61,8.81
73,45,1,4,24.54,4.14
74,16,3,2,23.03,23.13
74,19,6,4,36.24,35.05
75,5,5,6,36.99,29.96
75,6,4,1,23.08,6.31
75,38,0,2,16.18,47.88
76,2,0,1,10.48,24.59
76,9,4,1,23.93,3.12
76,20,6,4,37.20,38.41
76,21,3,4,27.39,21.15
76,25,2,1,16.36,24.03
76,30,3,4,27.88,16.17
76,32,2,3,22.21,20.48
77,18,6,4,40.99,2.23
77,39,6,4,36.03,16.10
77,40,4,3,26.93,19.45
78,24,2,0,14.67,49.06
78,44,6,5,37.16,24.98
79,5,6,4,35.99,36.30
80,33,0,1,2.56,23.47
81,4,2,1,17.29,22.92
81,15,6,4,40.12,5.00
81,21,4,5,32.82,27.24
81,27,6,4,41.42,49.97
81,32,3,4,27.44,14.52
82,16,2,0,14.90,31.64
82,19,4,2,25.11,34.49
82,30,4,6,38.44,12.28
82,38,2,4,24.32,43.42
82,40,3,1,20.19,16.02
83,28,4,6,41.88,3.02
84,10,4,2,24.55,25.55
84,13,2,1,15.40,25.13
84,44,5,4,32.77,28.95
85,21,5,6,37.44,31.72
85,23,6,4,34.89,20.82
86,10,2,3,23.15,22.51
87,10,3,2,21.98,21.37
87,14,4,6,39.59,43.67
87,43,4,1,24.18,0.54
88,3,6,4,39.21,6.85
88,18,4,1,23.24,6.32
88,25,1,0,3.35,24.02
89,10,2,1,19.58,19.39
89,19,2,0,16.91,37.08
89,20,4,2,23.57,42.34
89,25,0,1,2.20,23.92
89,32,4,6,38.07,10.55
89,45,4,6,42.68,1.19
90,0,4,3,27.09,18.70
91,1,6,5,36.54,23.46
93,29,6,4,36.89,13.15
94,1,5,4,32.85,22.10
94,20,2,0,16.29,38.05
94,23,4,1,22.91,9.54
94,27,4,2,23.63,41.58
94,28,6,4,42.33,1.16
94,42,4,5,33.54,24.12
95,0,3,2,23.19,24.51
95,4,1,0,6.91,24.20
95,26,6,5,36.26,29.39
95,35,1,0,7.43,24.47
95,38,4,5,33.83,28.85
97,22,1,2,19.91,21.03
97,25,1,0,7.25,24.69
97,26,5,4,32.57,30.82
98,3,4,1,22.73,6.53
98,30,6,4,39.46,6.00
98,34,6,4,36.90,12.76
99,1,4,3,25.73,21.76
99,31,1,3,22.70,14.96
99,38,5,6,37.57,24.46
99,40,1,0,4.75,25.18
99,42,5,6,37.06,23.36
100,24,0,1,6.73,23.77
101,1,3,2,22.69,22.49
101,9,1,0,8.08,25.09
101,26,4,2,25.59,32.62
103,0,2,0,16.05,31.81
103,7,4,6,37.20,12.48
103,14,6,4,38.70,43.53
103,29,4,2,24.48,24.13
103,31,3,4,28.15,16.73
103,39,4,2,25.18,32.89
103,41,6,4,36.41,14.72
104,25,0,2,15.72,29.61
105,33,1,2,15.59,26.67
105,43,1,4,23.69,10.20
106,18,1,0,5.66,25.01
106,28,4,1,23.57,2.68
107,1,2,0,14.02,27.27
107,8,4,6,40.60,46.06
107,21,6,4,35.18,18.74
107,26,2,0,15.60,33.72
107,30,4,3,26.75,15.77
107,34,4,3,25.97,14.55
108,5,4,2,24.48,30.94
108,16,0,2,16.99,31.09
108,27,2,1,15.19,24.11
109,17,1,0,13.46,26.92
109,29,2,1,14.92,26.03
109,31,4,6,35.89,18.70
109,32,6,5,37.08,24.72
110,12,6,4,35.40,16.63
110,29,1,0,13.77,27.29
111,30,3,1,20.32,15.37
111,33,2,0,15.78,30.51
111,34,3,1,20.77,14.62
112,22,2,4,25.43,40.70
112,25,2,4,25.72,35.32
113,32,5,4,31.55,26.28
113,41,4,1,23.72,7.89
116,5,2,0,13.41,27.08
116,13,1,2,15.76,26.00
116,21,4,1,23.50,9.19
116,39,2,0,16.46,34.43
117,20,0,2,17.78,41.58
117,38,6,4,38.87,4.68
118,2,1,2,17.65,24.11
118,16,2,4,25.96,29.98
119,25,4,6,37.36,36.02
119,32,4,2,24.30,30.35
120,5,0,1,8.06,24.06
121,20,2,4,24.00,45.72
122,4,0,1,1.14,23.86
122,6,1,4,25.56,4.40
122,14,4,3,24.40,23.65
123,12,4,1,23.73,4.80
123,14,3,2,23.28,23.12
124,8,6,5,35.95,26.12
124,22,4,6,39.39,43.11
125,38,4,1,23.85,0.96
126,8,5,4,32.38,26.58
126,23,1,2,20.05,21.59
126,32,2,1,14.03,26.56
127,3,1,0,2.40,24.44
127,14,2,1,18.44,21.12
127,32,1,0,12.55,26.15
128,19,0,2,15.40,27.84
129,0,0,2,16.12,48.99
129,28,1,0,1.01,24.89
130,1,0,2,18.78,42.00
130,17,0,2,15.55,48.81
130,35,0,1,4.15,23.28
131,8,4,2,24.28,31.85
131,20,4,6,40.75,45.36
132,6,4,6,41.86,3.72
133,0,2,4,22.98,46.92
133,1,2,4,24.28,43.06
133,11,6,4,35.53,15.69
133,16,4,6,36.85,35.33
134,29,0,2,17.55,33.86
135,2,2,4,22.66,48.36
135,15,4,6,36.11,16.42
135,27,1,3,23.79,11.64
135,42,6,4,35.40,20.42
136,19,2,3,22.50,21.07
136,27,3,4,25.56,11.64
136,36,6,4,40.73,47.47
137,8,2,0,17.10,40.71
137,22,6,4,37.75,43.13
137,23,2,4,26.18,40.95
137,43,4,1,23.43,7.45
138,15,6,4,35.80,18.03
138,25,6,5,36.70,27.65
140,8,0,2,16.40,45.94
140,19,3,4,27.75,19.66
140,29,2,4,27.16,33.90
140,30,1,2,20.72,19.94
141,18,0,2,17.08,46.66
141,28,0,1,13.81,26.47
141,30,2,3,21.92,20.73
141,31,6,4,40.84,48.01
142,2,4,2,23.98,43.58
142,8,2,0,15.06,49.33
142,9,0,2,15.71,27.87
142,25,5,4,32.40,29.96
142,28,1,2,15.48,26.24
143,17,2,4,25.53,37.66
143,24,1,2,15.86,26.27
144,0,4,6,37.57,35.40
144,2,2,4,24.77,41.13
144,20,6,5,35.97,23.34
144,27,4,6,38.25,12.16
145,1,4,6,43.38,48.93
145,7,6,4,41.82,1.39
145,13,2,0,15.24,48.85
145,18,2,4,22.56,47.91
145,23,4,6,40.47,46.03
145,26,0,1,6.83,23.46
145,30,3,4,27.11,23.24
146,20,5,4,34.61,19.70
147,15,4,5,33.23,23.77
147,29,4,6,37.40,38.48
147,31,4,6,39.86,44.08
148,21,1,2,16.95,23.79
148,28,2,4,25.83,24.92
149,35,1,4,24.60,5.23
150,9,2,4,26.55,30.89
150,30,4,5,33.36,27.56
150,32,0,2,16.00,48.58
151,6,6,5,36.52,30.50
152,6,5,4,35.29,31.75
152,19,4,6,39.00,8.89
152,34,1,0,1.00,25.10
153,20,4,6,39.22,7.79
153,24,2,4,26.05,35.15
153,28,4,5,33.50,27.11
153,30,5,6,37.32,29.01
154,8,0,2,17.11,32.98
154,22,4,3,27.44,19.90
154,32,2,4,22.86,48.88
154,35,4,3,26.29,13.85
156,28,5,6,37.87,29.49
157,38,1,4,24.22,5.63
157,40,0,2,14.89,50.00
158,15,5,6,36.11,32.37
158,22,3,4,26.85,13.98
158,25,4,6,39.50,43.73
158,37,1,2,17.74,23.28
159,10,1,0,5.76,24.24
159,11,4,6,37.53,15.01
159,18,4,6,39.26,42.73
159,35,3,4,27.75,22.16
160,6,4,2,24.09,39.85
160,36,4,2,25.16,31.03
161,8,2,4,27.17,27.98
162,1,6,5,36.95,27.32
162,17,4,6,36.27,17.69
162,24,4,6,37.92,38.91
162,43,1,0,10.19,25.08
163,16,6,4,40.57,47.86
163,21,2,4,23.49,49.49
164,6,2,0,17.13,41.26
164,8,4,5,32.84,27.36
164,29,6,4,36.18,39.12
164,35,4,5,32.94,28.56
166,1,5,4,33.25,20.56
166,44,4,5,35.01,30.58
167,8,5,6,38.16,28.64
167,15,6,4,37.58,40.83
167,23,6,5,36.74,24.97
167,35,5,6,36.58,31.36
167,38,4,6,40.62,6.56
168,2,4,6,37.60,12.02
168,12,1,3,21.83,14.20
168,32,4,6,42.89,49.11
169,27,6,4,37.83,43.46
169,36,2,0,14.92,29.38
170,5,1,4,24.74,0.58
170,23,5,4,34.40,20.16
170,30,6,4,40.52,48.62
171,2,6,4,38.74,7.94
171,9,4,6,40.79,44.82
171,37,2,4,26.02,32.05
172,0,6,4,37.59,7.69
172,7,4,1,23.89,1.70
172,12,3,4,27.70,14.83
172,19,6,4,41.48,2.07
172,28,6,4,39.39,47.75
172,29,4,2,22.92,45.74
173,26,1,4,24.39,4.64
174,3,0,2,17.43,35.42
174,34,0,2,17.42,43.58
175,1,4,1,23.32,6.73
175,25,6,4,38.99,45.62
175,30,4,6,39.77,44.35
176,21,4,5,35.64,31.37
176,27,4,6,41.78,47.07
177,29,2,0,14.59,50.00
177,33,0,1,5.68,23.87
177,44,5,4,35.08,21.22
178,20,6,5,37.55,27.01
178,21,5,6,37.41,28.44
179,12,4,6,36.75,21.32
179,35,6,4,40.17,45.67
179,40,2,4,25.76,32.13
180,34,2,4,22.52,49.63
181,20,5,6,36.54,32.35
181,23,4,1,23.75,2.45
182,2,4,6,40.13,6.31
182,28,4,2,21.21,50.00
182,41,1,4,23.79,10.00
183,20,6,4,36.32,36.09
184,6,0,1,0.18,24.30
184,8,6,4,35.52,32.89
184,18,6,4,38.19,41.99
184,32,6,4,40.09,46.35
185,22,4,6,37.57,11.83
186,3,2,4,25.36,38.93
186,9,6,5,35.28,31.14
186,28,2,0,15.39,45.38
186,45,6,4,39.16,6.02
187,9,5,4,33.35,31.30
187,13,0,1,6.04,23.71
187,15,4,2,21.47,50.00
188,7,1,3,23.42,11.18
188,19,4,1,23.17,5.95
188,25,4,2,24.21,40.45
189,0,4,3,23.67,12.14
189,23,1,3,23.26,11.68
189,40,4,5,34.66,30.31
190,8,4,2,24.60,33.49
190,31,6,4,36.59,37.17
190,35,4,2,22.38,43.56
191,2,6,4,35.49,16.39
191,9,4,2,25.54,32.43
191,16,4,5,32.63,24.92
191,38,6,4,34.37,20.51
191,42,4,3,26.56,15.03
192,16,5,4,33.03,23.65
193,15,2,0,15.65,46.46
193,24,6,4,36.68,39.33
193,40,5,6,37.90,28.32
194,23,3,4,28.67,19.33
194,35,2,0,15.66,41.95
195,0,3,2,20.94,19.97
195,8,2,0,15.06,33.16
195,20,4,2,21.69,47.58
195,29,0,2,17.18,47.26
196,5,4,6,38.20,9.35
196,9,2,0,15.77,31.24
196,12,6,4,35.18,15.17
196,34,4,6,41.19,46.35
197,1,1,0,1.35,24.61
197,2,4,3,27.17,19.83
197,26,4,2,23.06,43.21
197,32,4,2,24.20,42.81
197,39,0,2,17.62,38.43
198,21,6,4,37.15,11.29
198,23,4,5,33.74,25.13
198,29,2,4,21.65,50.00
199,20,2,0,14.02,48.54
201,2,3,2,21.75,21.08
201,23,5,6,37.23,29.83
201,26,2,0,15.49,43.46
201,38,4,2,24.51,36.32
202,28,0,1,1.23,23.97
202,42,3,1,20.89,16.23
203,25,2,4,25.91,25.47
204,7,3,4,26.77,22.33
204,24,4,2,23.94,41.27
205,4,1,4,24.16,3.69
205,12,4,1,22.38,7.62
205,21,4,3,25.66,15.18
205,32,2,0,16.39,39.60
206,9,0,1,1.59,23.64
206,30,6,4,35.73,14.67
206,37,4,6,38.33,39.66
206,38,2,0,16.30,39.62
207,44,4,1,24.32,0.85
208,0,2,0,15.61,37.41
208,21,3,1,20.89,15.86
208,27,6,4,37.52,7.65
209,29,4,6,40.10,44.69
210,35,0,1,5.92,22.94
211,8,0,1,8.39,23.57
211,16,4,1,23.18,7.25
211,25,4,5,33.02,23.89
212,24,2,0,17.11,36.98
214,3,4,6,39.96,44.00
214,9,1,2,16.59,26.65
214,10,0,2,18.00,37.62
216,6,1,2,16.84,24.97
216,25,5,6,36.35,22.20
216,27,4,3,27.11,16.47
216,39,2,4,25.43,25.15
217,22,6,4,41.70,49.42
217,31,4,6,40.03,45.18
217,33,1,3,22.77,12.59
217,41,4,6,36.22,17.86
219,2,2,0,15.63,45.66
219,20,0,2,15.59,28.69
219,23,6,4,41.93,49.27
219,26,0,2,17.43,47.07
220,19,1,4,24.95,0.63
220,27,3,4,26.46,23.08
220,33,3,4,26.77,13.63
220,39,4,3,26.59,22.11
220,44,1,3,22.69,12.63
221,0,0,1,2.39,22.86
221,9,2,4,26.05,32.12
221,22,4,6,40.98,46.98
221,36,0,2,16.30,49.49
221,40,6,5,35.66,21.69
223,4,4,6,37.70,12.90
223,10,2,4,25.77,35.15
223,26,2,4,24.77,45.47
223,30,4,1,23.64,5.61
223,40,5,4,33.31,23.06
224,6,2,4,26.49,29.30
224,17,6,4,40.54,1.59
224,21,1,0,1.59,24.86
225,1,0,2,17.88,38.92
225,13,1,0,12.87,26.52
225,20,2,1,19.21,19.80
226,15,0,1,8.06,24.14
226,38,0,2,16.01,49.59
227,20,1,3,21.29,17.42
227,43,0,2,17.58,42.32
228,22,6,4,38.14,41.84
229,45,4,3,26.06,13.15
230,2,0,2,17.32,37.22
230,7,4,2,22.81,47.08
230,19,4,6,40.12,7.59
230,23,4,2,21.63,48.81
230,33,4,6,39.42,7.38
230,40,4,2,24.77,24.79
231,1,2,4,26.00,33.56
231,14,1,0,11.60,26.01
231,20,3,4,27.68,15.14
231,36,2,4,25.04,40.84
232,21,0,2,15.54,27.60
232,26,4,6,40.29,43.48
232,35,1,3,21.47,15.95
233,6,4,6,36.46,33.85
233,12,1,2,17.29,25.70
233,39,3,1,22.42,11.92
234,23,2,0,14.83,44.71
234,29,6,4,34.83,16.88
235,10,4,5,33.10,26.07
235,17,4,3,22.81,12.01
235,28,1,0,8.06,24.76
235,44,3,4,26.62,22.97
236,0,1,3,22.62,15.46
236,13,0,2,17.88,35.78
236,17,3,1,21.00,12.85
236,37,6,5,36.75,29.57
236,45,3,1,21.13,13.78
237,14,0,2,15.72,29.14
237,20,4,6,37.35,12.48
237,24,0,1,4.45,23.69
237,35,3,4,27.35,14.22
237,43,2,4,25.91,36.37
238,21,2,4,26.14,26.70
238,32,0,2,15.86,47.94
239,0,3,4,27.41,12.84
239,12,2,4,26.25,28.60
240,2,2,3,21.66,19.69
240,8,1,4,24.24,4.26
240,10,5,6,38.34,26.01
240,38,2,4,26.34,28.67
241,7,2,0,16.31,45.13
241,9,4,6,42.09,47.00
242,1,4,6,36.70,16.87
243,2,3,1,21.05,14.33
243,5,6,4,37.44,43.22
243,8,4,1,23.54,6.53
243,18,4,6,36.19,16.48
243,37,5,4,32.40,24.10
244,31,6,4,37.99,42.06
245,13,2,4,24.57,43.61
245,17,1,0,8.76,25.03
245,33,6,4,41.79,0.67
245,38,4,5,33.07,23.91
246,29,4,1,23.26,3.53
246,32,2,4,22.76,47.53
246,40,2,0,16.99,40.09
246,41,6,4,37.91,9.02
247,22,4,6,41.89,48.45
247,35,4,6,37.94,10.18
248,2,1,4,24.53,5.67
248,3,6,4,35.56,33.26
248,27,4,2,25.47,34.44
249,23,0,1,2.80,23.08
249,26,6,5,36.46,28.21
249,38,5,6,38.45,27.75
250,19,6,4,35.93,36.54
250,36,4,6,41.57,47.62
251,14,2,4,25.97,33.56
251,24,1,0,3.18,24.07
251,37,4,3,27.32,17.95
251,44,4,5,35.32,21.81
252,18,6,4,37.78,10.27
252,44,5,6,36.00,21.94
253,5,4,2,21.00,48.09
253,26,5,4,34.75,21.30
253,34,6,4,41.68,1.30
254,30,1,0,3.18,24.54
255,27,2,3,22.61,21.38
256,5,2,0,15.30,48.33
257,1,6,4,39.10,4.97
258,0,4,3,26.94,19.34
258,25,6,4,37.91,8.69
258,37,3,1,20.27,19.68
259,26,4,3,26.28,16.07
259,27,3,1,20.89,14.02
259,37,1,2,19.49,20.63
260,18,4,6,40.14,5.78
261,0,3,2,22.34,23.17
261,2,4,6,38.55,12.29
261,6,6,5,36.09,29.47
261,13,4,6,39.66,43.04
261,22,6,4,40.34,47.11
261,37,2,1,17.68,22.00
261,41,4,1,23.04,0.70
262,19,4,2,21.26,47.78
262,26,3,1,21.23,14.14
262,28,0,2,17.84,36.92
262,33,4,3,26.41,13.99
262,45,1,0,3.96,24.12
263,17,0,2,17.67,39.22
264,3,4,2,21.19,48.18
265,9,6,4,35.94,34.39
265,21,4,6,36.00,17.15
265,31,4,2,22.20,48.36
265,35,6,4,37.09,10.26
266,19,2,0,16.56,42.21
267,0,2,0,15.94,32.52
267,11,6,4,37.75,40.37
267,37,1,0,14.21,27.30
267,38,6,4,35.56,38.49
268,17,2,4,25.32,44.79
268,28,2,4,26.24,32.11
269,3,2,0,13.90,48.71
269,6,5,4,35.14,20.22
269,42,1,4,24.43,3.53
270,7,0,1,0.00,23.79
270,10,6,5,37.14,26.02
270,20,6,4,37.57,10.21
270,36,6,4,38.35,42.81
271,1,4,3,26.85,16.01
271,12,4,3,25.36,23.81
271,15,1,4,24.32,2.10
271,43,4,6,41.61,47.83
272,12,3,2,23.46,23.19
272,33,3,2,22.65,23.15
273,28,4,5,33.39,27.75
273,35,4,3,24.45,12.22
273,42,4,1,23.41,8.94
274,31,2,0,16.76,43.67
275,1,3,4,26.96,23.53
275,25,4,6,40.82,6.54
275,35,3,1,21.19,11.44
275,38,4,2,23.30,43.99
275,40,0,2,16.36,29.50
275,42,1,3,23.22,11.90
276,9,4,2,25.23,26.93
276,12,2,1,15.57,22.88
276,19,0,1,11.86,24.57
276,24,0,2,15.73,29.52
277,4,6,4,39.68,47.40
277,10,5,4,32.19,24.46
277,22,4,2,20.63,49.73
277,28,5,6,37.43,22.28
277,33,2,4,25.93,28.14
279,17,4,6,38.01,40.60
280,20,4,1,23.14,3.62
281,5,0,1,11.16,24.79
281,29,1,3,21.96,15.55
281,38,2,0,15.04,45.56
282,14,4,6,41.32,47.23
282,42,3,4,26.45,23.08
283,9,2,1,17.75,22.33
283,22,2,0,14.34,49.07
285,21,6,4,35.42,14.70
285,36,4,2,24.19,37.66
285,40,2,1,20.10,19.29
286,10,4,3,27.33,17.41
286,27,1,0,6.01,25.19
287,23,1,0,13.87,27.73
288,1,4,6,39.73,42.35
288,11,4,6,42.17,48.92
288,15,4,1,23.82,7.50
289,16,1,0,7.27,24.76
289,24,2,3,23.40,22.57
289,29,3,2,24.57,24.31
289,44,6,4,42.91,0.00
290,2,6,4,37.57,43.02
290,4,4,2,24.49,40.68
290,42,4,2,24.51,37.09
290,44,4,6,42.70,0.87
291,7,1,3,22.31,13.17
291,21,4,3,26.82,15.78
291,36,2,0,16.80,37.07
292,3,0,1,2.17,22.69
293,41,1,0,12.86,26.57
294,7,3,4,24.72,11.62
295,0,0,1,3.19,22.62
295,5,1,4,25.47,3.92
295,21,3,1,21.44,13.35
295,26,1,2,20.65,20.56
295,28,6,4,40.60,2.96
295,30,0,1,5.25,23.37
295,33,4,6,41.51,47.63
295,34,4,5,33.95,22.78
296,10,3,1,22.45,11.73
296,18,6,4,39.36,5.66
297,12,1,3,22.15,17.37
298,6,4,1,23.70,3.17
