step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
0,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,132.28566766573,0.8819,6,-49.42
0,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.0,1.0000,15,-43.98
0,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,72.41142314811523,0.4827,5,-46.65
0,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,124.28586218049404,0.8286,5,-49.25
1,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,92.40489896785297,0.6160,4,-49.79
1,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,149.99999999999997,1.0000,17,-41.80
1,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,67.29833209501027,0.4487,4,-47.68
1,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,129.398953233599,0.8627,6,-49.49
2,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,92.40489896785297,0.6160,4,-50.00
2,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.0,1.0000,16,-40.96
2,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,46.530387913155536,0.3102,3,-48.26
2,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.0,1.0000,8,-49.43
3,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,92.40489896785297,0.6160,4,-50.14
3,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.0,1.0000,16,-42.51
3,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,46.530387913155536,0.3102,3,-48.51
3,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.0,1.0000,8,-49.16
4,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,69.56628666179296,0.4638,3,-50.20
4,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,149.99999999999997,1.0000,17,-43.94
4,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,46.530387913155536,0.3102,3,-48.47
4,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.0,1.0000,8,-48.54
5,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,69.56628666179296,0.4638,3,-50.20
5,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,149.99999999999997,1.0000,17,-44.57
5,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,46.530387913155536,0.3102,3,-48.15
5,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.0,1.0000,8,-47.45
6,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,69.56628666179296,0.4638,3,-50.15
6,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,149.99999999999997,1.0000,17,-44.45
6,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,38.354544732066714,0.2557,2,-47.74
6,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,149.99999999999997,1.0000,9,-46.18
7,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,69.56628666179296,0.4638,3,-50.02
7,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,149.99999999999997,1.0000,17,-45.11
7,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,38.354544732066714,0.2557,2,-47.23
7,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,149.99999999999997,1.0000,9,-44.81
8,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,69.56628666179296,0.4638,3,-49.77
8,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.00000000000003,1.0000,16,-45.71
8,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,38.354544732066714,0.2557,2,-47.23
8,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.0,1.0000,10,-42.95
9,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,69.56628666179296,0.4638,3,-49.45
9,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.0,1.0000,15,-46.20
9,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,38.354544732066714,0.2557,2,-47.50
9,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.0,1.0000,11,-43.65
10,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,69.56628666179296,0.4638,3,-48.92
10,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.0,1.0000,15,-46.87
10,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,38.354544732066714,0.2557,2,-48.16
10,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.0,1.0000,11,-45.50
11,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,67.49898460712816,0.4500,3,-48.07
11,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.0,1.0000,16,-47.40
11,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,30.74217829090314,0.2049,1,-48.74
11,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.0,1.0000,11,-46.49
12,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,67.49898460712816,0.4500,3,-46.78
12,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.0,1.0000,16,-47.95
12,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,30.74217829090314,0.2049,1,-49.05
12,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-46.32
13,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,67.49898460712816,0.4500,3,-44.81
13,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.0,1.0000,16,-48.42
13,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,30.74217829090314,0.2049,1,-49.40
13,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-45.46
14,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,38.85437541974318,0.2590,2,-42.00
14,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.0,1.0000,17,-48.92
14,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,30.74217829090314,0.2049,1,-49.78
14,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-44.26
15,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,38.85437541974318,0.2590,2,-37.65
15,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.0,1.0000,17,-49.25
15,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,30.74217829090314,0.2049,1,-50.15
15,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-42.27
16,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,38.85437541974318,0.2590,2,-25.86
16,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.0,1.0000,17,-49.61
16,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,30.74217829090314,0.2049,1,-50.43
16,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.00000000000003,1.0000,11,-38.94
17,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,38.85437541974318,0.2590,2,-35.40
17,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.00000000000003,1.0000,16,-49.83
17,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,30.74217829090314,0.2049,1,-50.63
17,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.0,1.0000,12,-34.36
18,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,38.85437541974318,0.2590,2,-37.42
18,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.00000000000003,1.0000,16,-49.93
18,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,30.74217829090314,0.2049,1,-50.74
18,3,31.666666666666668,31.666666666666668,27.745047688450196,1,20,-95.0,150.0,150.0,1.0000,12,-24.62
19,0,18.333333333333336,18.333333333333336,22.0011008290914,1,20,-95.0,150.0,38.85437541974318,0.2590,2,-38.14
19,1,31.666666666666668,18.333333333333336,26.676929529904974,6,20,-95.0,150.0,150.00000000000003,1.0000,16,-49.90
19,2,18.333333333333336,31.666666666666668,20.334332327094593,11,20,-95.0,150.0,30.74217829090314,0.2049,1,-50.74
