step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
17,2,25,25,25,1,20,-95.0,150.0,48.4483695832534,0.3230,4,-34.95
17,3,10,40,25,1,20,-95.0,150.0,22.855517757979975,0.1524,1,-57.98
17,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-43.05
18,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.63
18,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-50.07
18,2,25,25,25,1,20,-95.0,150.0,48.4483695832534,0.3230,4,-36.33
18,3,10,40,25,1,20,-95.0,150.0,22.855517757979975,0.1524,1,-57.91
18,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-42.58
19,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.71
19,1,40,10,25,11,20,-95.0,150.0,150.00000000000003,1.0000,11,-50.10
19,2,25,25,25,1,20,-95.0,150.0,30.100194943943393,0.2007,3,-41.25
19,3,10,40,25,1,20,-95.0,150.0,22.855517757979975,0.1524,1,-57.84
19,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-42.16
20,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.78
20,1,40,10,25,11,20,-95.0,150.0,150.00000000000003,1.0000,11,-50.15
20,2,25,25,25,1,20,-95.0,150.0,30.100194943943393,0.2007,3,-44.84
20,3,10,40,25,1,20,-95.0,150.0,22.855517757979975,0.1524,1,-57.85
20,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-44.91
21,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.82
21,1,40,10,25,11,20,-95.0,150.0,150.00000000000003,1.0000,10,-49.81
21,2,25,25,25,1,20,-95.0,150.0,52.644618722740994,0.3510,4,-47.38
21,3,10,40,25,1,20,-95.0,150.0,22.855517757979975,0.1524,1,-57.88
21,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-47.14
22,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.87
22,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-48.86
22,2,25,25,25,1,20,-95.0,150.0,44.55449215402223,0.2970,3,-49.22
22,3,10,40,25,1,20,-95.0,150.0,22.855517757979975,0.1524,1,-58.01
22,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-48.95
23,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.90
23,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-46.90
23,2,25,25,25,1,20,-95.0,150.0,44.55449215402223,0.2970,3,-50.52
23,3,10,40,25,1,20,-95.0,150.0,22.855517757979975,0.1524,1,-58.17
23,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-49.83
24,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.93
24,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-42.89
24,2,25,25,25,1,20,-95.0,150.0,44.55449215402223,0.2970,3,-51.42
24,3,10,40,25,1,20,-95.0,150.0,22.855517757979975,0.1524,1,-58.29
24,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-49.92
25,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.95
25,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-32.68
25,2,25,25,25,1,20,-95.0,150.0,44.55449215402223,0.2970,3,-52.03
25,3,10,40,25,1,20,-95.0,150.0,18.574217472287224,0.1238,1,-58.39
25,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-49.34
26,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.96
26,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-36.20
26,2,25,25,25,1,20,-95.0,150.0,58.82702249515,0.3922,4,-52.35
26,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.45
26,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-48.27
27,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.97
27,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-43.10
27,2,25,25,25,1,20,-95.0,150.0,57.32595033800761,0.3822,4,-52.50
27,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.51
27,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-47.06
28,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.97
28,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-44.15
28,2,25,25,25,1,20,-95.0,150.0,102.29970336704321,0.6820,6,-52.58
28,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.53
28,4,40,40,25,1,20,-95.0,150.0,130.7712973118899,0.8718,8,-45.77
29,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.96
29,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-43.25
29,2,25,25,25,1,20,-95.0,150.0,79.15195969246852,0.5277,5,-52.63
29,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.51
29,4,40,40,25,1,20,-95.0,150.0,145.53937684661156,0.9703,9,-44.14
30,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.94
30,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-41.56
30,2,25,25,25,1,20,-95.0,150.0,72.10412950497935,0.4807,4,-52.68
30,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.46
30,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,10,-43.26
31,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.89
31,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-40.08
31,2,25,25,25,1,20,-95.0,150.0,75.26073417175269,0.5017,4,-52.64
31,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.37
31,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,10,-42.17
32,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.82
32,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-38.42
32,2,25,25,25,1,20,-95.0,150.0,76.64588664336509,0.5110,4,-52.56
32,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.25
32,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,10,-42.26
33,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.71
33,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-35.11
33,2,25,25,25,1,20,-95.0,150.0,91.51094479352409,0.6101,4,-52.43
33,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.10
33,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-43.39
34,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.56
34,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-26.19
34,2,25,25,25,1,20,-95.0,150.0,90.98553022802699,0.6066,4,-52.31
34,3,10,40,25,1,20,-95.0,150.0,0.0,0.0000,0,-57.96
34,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-44.03
35,0,10,10,25,1,20,-95.0,150.0,18.33214010310149,0.1222,1,-58.43
35,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-21.20
35,2,25,25,25,1,20,-95.0,150.0,49.22350125064223,0.3282,2,-52.35
35,3,10,40,25,1,20,-95.0,150.0,15.031961013081638,0.1002,1,-57.76
35,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-43.81
36,0,10,10,25,1,20,-95.0,150.0,23.929156644551547,0.1595,1,-58.39
36,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-32.95
36,2,25,25,25,1,20,-95.0,150.0,49.22350125064223,0.3282,2,-52.50
36,3,10,40,25,1,20,-95.0,150.0,14.31750576320402,0.0955,1,-57.47
36,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-41.99
37,0,10,10,25,1,20,-95.0,150.0,23.929156644551547,0.1595,1,-58.33
37,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-37.62
37,2,25,25,25,1,20,-95.0,150.0,49.22350125064223,0.3282,2,-52.49
37,3,10,40,25,1,20,-95.0,150.0,18.17068620153446,0.1211,1,-57.08
37,4,40,40,25,1,20,-95.0,150.0,150.00000000000003,1.0000,10,-38.04
38,0,10,10,25,1,20,-95.0,150.0,23.929156644551547,0.1595,1,-58.23
38,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-36.35
38,2,25,25,25,1,20,-95.0,150.0,49.155113599282735,0.3277,3,-52.57
38,3,10,40,25,1,20,-95.0,150.0,46.441674709922246,0.3096,2,-56.52
38,4,40,40,25,1,20,-95.0,150.0,137.44368766731205,0.9163,8,-32.28
39,0,10,10,25,1,20,-95.0,150.0,23.929156644551547,0.1595,1,-58.18
39,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-5.48
39,2,25,25,25,1,20,-95.0,150.0,47.345631514145495,0.3156,3,-52.62
39,3,10,40,25,1,20,-95.0,150.0,46.92755246428325,0.3129,2,-55.78
39,4,40,40,25,1,20,-95.0,150.0,137.44368766731205,0.9163,8,-26.96
40,0,10,10,25,1,20,-95.0,150.0,23.929156644551547,0.1595,1,-58.27
40,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-38.74
40,2,25,25,25,1,20,-95.0,150.0,63.82666856931489,0.4255,3,-52.56
40,3,10,40,25,1,20,-95.0,150.0,58.16287488339398,0.3878,3,-54.82
40,4,40,40,25,1,20,-95.0,150.0,116.89128435793717,0.7793,7,-31.55
41,0,10,10,25,1,20,-95.0,150.0,23.929156644551547,0.1595,1,-58.36
41,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-44.23
41,2,25,25,25,1,20,-95.0,150.0,63.82666856931489,0.4255,3,-52.43
41,3,10,40,25,1,20,-95.0,150.0,58.16287488339398,0.3878,3,-53.73
41,4,40,40,25,1,20,-95.0,150.0,116.89128435793717,0.7793,7,-37.13
42,0,10,10,25,1,20,-95.0,150.0,23.929156644551547,0.1595,1,-58.23
42,1,40,10,25,11,20,-95.0,150.0,139.05118002663096,0.9270,10,-45.95
42,2,25,25,25,1,20,-95.0,150.0,85.9764591601985,0.5732,4,-52.34
42,3,10,40,25,1,20,-95.0,150.0,58.16287488339398,0.3878,3,-52.19
42,4,40,40,25,1,20,-95.0,150.0,116.89128435793717,0.7793,7,-40.20
43,0,10,10,25,1,20,-95.0,150.0,23.929156644551547,0.1595,1,-58.15
43,1,40,10,25,11,20,-95.0,150.0,139.05118002663096,0.9270,10,-46.90
43,2,25,25,25,1,20,-95.0,150.0,85.9764591601985,0.5732,4,-52.07
43,3,10,40,25,1,20,-95.0,150.0,58.16287488339398,0.3878,3,-50.40
43,4,40,40,25,1,20,-95.0,150.0,116.89128435793717,0.7793,7,-41.77
44,0,10,10,25,1,20,-95.0,150.0,23.929156644551547,0.1595,1,-58.16
44,1,40,10,25,11,20,-95.0,150.0,139.05118002663096,0.9270,10,-47.91
44,2,25,25,25,1,20,-95.0,150.0,85.9764591601985,0.5732,4,-51.75
44,3,10,40,25,1,20,-95.0,150.0,58.16287488339398,0.3878,3,-49.91
44,4,40,40,25,1,20,-95.0,150.0,116.89128435793717,0.7793,7,-41.78
45,0,10,10,25,1,20,-95.0,150.0,23.929156644551547,0.1595,1,-58.19
45,1,40,10,25,11,20,-95.0,150.0,139.05118002663096,0.9270,10,-48.75
45,2,25,25,25,1,20,-95.0,150.0,85.9764591601985,0.5732,4,-51.44
45,3,10,40,25,1,20,-95.0,150.0,58.16287488339398,0.3878,3,-49.78
45,4,40,40,25,1,20,-95.0,150.0,116.89128435793717,0.7793,7,-40.34
46,0,10,10,25,1,20,-95.0,150.0,23.929156644551547,0.1595,1,-58.23
46,1,40,10,25,11,20,-95.0,150.0,126.84094958334364,0.8456,9,-49.66
46,2,25,25,25,1,20,-95.0,150.0,98.18668960348582,0.6546,5,-51.21
46,3,10,40,25,1,20,-95.0,150.0,58.16287488339398,0.3878,3,-50.09
46,4,40,40,25,1,20,-95.0,150.0,116.89128435793717,0.7793,7,-39.20
47,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.24
47,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-50.59
47,2,25,25,25,1,20,-95.0,150.0,75.33117184550584,0.5022,4,-50.74
47,3,10,40,25,1,20,-95.0,150.0,58.16287488339398,0.3878,3,-49.44
47,4,40,40,25,1,20,-95.0,150.0,116.89128435793717,0.7793,7,-40.06
48,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.24
48,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-51.39
48,2,25,25,25,1,20,-95.0,150.0,75.33117184550584,0.5022,4,-49.90
48,3,10,40,25,1,20,-95.0,150.0,58.16287488339398,0.3878,3,-48.48
48,4,40,40,25,1,20,-95.0,150.0,116.89128435793717,0.7793,7,-41.88
49,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.25
49,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-51.92
49,2,25,25,25,1,20,-95.0,150.0,75.33117184550584,0.5022,4,-48.41
49,3,10,40,25,1,20,-95.0,150.0,58.16287488339398,0.3878,3,-48.04
49,4,40,40,25,1,20,-95.0,150.0,116.89128435793717,0.7793,7,-43.35
50,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.23
50,1,40,10,25,11,20,-95.0,150.0,146.04509469155872,0.9736,10,-52.02
50,2,25,25,25,1,20,-95.0,150.0,75.33117184550584,0.5022,4,-46.67
50,3,10,40,25,1,20,-95.0,150.0,58.16287488339398,0.3878,3,-48.55
50,4,40,40,25,1,20,-95.0,150.0,144.47181365225362,0.9631,8,-44.38
51,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.21
51,1,40,10,25,11,20,-95.0,150.0,136.996523636012,0.9133,9,-51.75
51,2,25,25,25,1,20,-95.0,150.0,84.37974290105254,0.5625,5,-43.52
51,3,10,40,25,1,20,-95.0,150.0,58.16287488339398,0.3878,3,-48.62
51,4,40,40,25,1,20,-95.0,150.0,144.47181365225362,0.9631,8,-44.56
52,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.20
52,1,40,10,25,11,20,-95.0,150.0,136.996523636012,0.9133,9,-51.24
52,2,25,25,25,1,20,-95.0,150.0,84.21638938396211,0.5614,5,-39.99
52,3,10,40,25,1,20,-95.0,150.0,58.16287488339398,0.3878,3,-48.74
52,4,40,40,25,1,20,-95.0,150.0,144.47181365225362,0.9631,8,-44.23
53,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.19
53,1,40,10,25,11,20,-95.0,150.0,109.74662572137208,0.7316,8,-50.56
53,2,25,25,25,1,20,-95.0,150.0,91.21089331373243,0.6081,5,-38.01
53,3,10,40,25,1,20,-95.0,150.0,76.61224507597626,0.5107,4,-49.11
53,4,40,40,25,1,20,-95.0,150.0,141.00153392546974,0.9400,8,-43.45
54,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.16
54,1,40,10,25,11,20,-95.0,150.0,109.74662572137208,0.7316,8,-49.61
54,2,25,25,25,1,20,-95.0,150.0,91.21089331373243,0.6081,5,-41.31
54,3,10,40,25,1,20,-95.0,150.0,91.30138432035027,0.6087,5,-49.34
54,4,40,40,25,1,20,-95.0,150.0,124.1839148841243,0.8279,7,-42.82
55,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.16
55,1,40,10,25,11,20,-95.0,150.0,109.74662572137208,0.7316,8,-48.04
55,2,25,25,25,1,20,-95.0,150.0,91.21089331373243,0.6081,5,-45.78
55,3,10,40,25,1,20,-95.0,150.0,93.8631915959617,0.6258,5,-49.65
55,4,40,40,25,1,20,-95.0,150.0,124.1839148841243,0.8279,7,-42.35
56,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.17
56,1,40,10,25,11,20,-95.0,150.0,109.74662572137208,0.7316,8,-47.17
56,2,25,25,25,1,20,-95.0,150.0,91.21089331373243,0.6081,5,-48.48
56,3,10,40,25,1,20,-95.0,150.0,96.89232812804643,0.6459,5,-48.84
56,4,40,40,25,1,20,-95.0,150.0,124.1839148841243,0.8279,7,-42.55
