step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
23,1,40,10,25,11,20,-95.0,150.0,136.8108931066622,0.9121,8,-43.26
23,2,25,25,25,1,20,-95.0,150.0,70.88605450820947,0.4726,5,-50.43
23,3,10,40,25,1,20,-95.0,150.0,48.889905266237704,0.3259,2,-51.69
23,4,40,40,25,1,20,-95.0,150.0,136.82499421909736,0.9122,9,-51.40
24,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.15
24,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,9,-39.79
24,2,25,25,25,1,20,-95.0,150.0,68.71025978652524,0.4581,5,-50.47
24,3,10,40,25,1,20,-95.0,150.0,48.889905266237704,0.3259,2,-52.29
24,4,40,40,25,1,20,-95.0,150.0,146.6495026017032,0.9777,9,-51.28
25,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.16
25,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,9,-35.66
25,2,25,25,25,1,20,-95.0,150.0,66.58738059223393,0.4439,5,-50.34
25,3,10,40,25,1,20,-95.0,150.0,48.889905266237704,0.3259,2,-52.80
25,4,40,40,25,1,20,-95.0,150.0,149.49171350876293,0.9966,9,-51.03
26,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.12
26,1,40,10,25,11,20,-95.0,150.0,139.51292506932975,0.9301,8,-31.65
26,2,25,25,25,1,20,-95.0,150.0,65.67522976879621,0.4378,5,-50.00
26,3,10,40,25,1,20,-95.0,150.0,54.66140583222061,0.3644,3,-53.28
26,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-50.65
27,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-58.03
27,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-29.86
27,2,25,25,25,1,20,-95.0,150.0,42.79824156824216,0.2853,4,-49.26
27,3,10,40,25,1,20,-95.0,150.0,54.66140583222061,0.3644,3,-53.65
27,4,40,40,25,1,20,-95.0,150.0,142.81101438143008,0.9521,8,-49.92
28,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-57.90
28,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-33.32
28,2,25,25,25,1,20,-95.0,150.0,21.609496599137916,0.1441,2,-47.63
28,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-53.95
28,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-48.55
29,0,10,10,25,1,20,-95.0,150.0,0.0,0.0000,0,-57.74
29,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-38.42
29,2,25,25,25,1,20,-95.0,150.0,21.609496599137916,0.1441,2,-45.83
29,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-54.20
29,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-46.78
30,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-57.58
30,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-41.18
30,2,25,25,25,1,20,-95.0,150.0,5.17986420981165,0.0345,1,-43.39
30,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-54.23
30,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-44.71
31,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-57.28
31,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-42.78
31,2,25,25,25,1,20,-95.0,150.0,5.17986420981165,0.0345,1,-43.65
31,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-54.09
31,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-43.47
32,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-57.05
32,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-43.96
32,2,25,25,25,1,20,-95.0,150.0,5.17986420981165,0.0345,1,-45.66
32,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-53.71
32,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-42.58
33,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-56.65
33,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-44.86
33,2,25,25,25,1,20,-95.0,150.0,5.17986420981165,0.0345,1,-48.15
33,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-53.03
33,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-44.07
34,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-56.16
34,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-45.25
34,2,25,25,25,1,20,-95.0,150.0,5.17986420981165,0.0345,1,-49.77
34,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-52.34
34,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-45.32
35,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-55.33
35,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-44.97
35,2,25,25,25,1,20,-95.0,150.0,5.17986420981165,0.0345,1,-51.22
35,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-51.31
35,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-45.80
36,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-54.66
36,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-43.30
36,2,25,25,25,1,20,-95.0,150.0,5.17986420981165,0.0345,1,-52.13
36,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-49.88
36,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-45.08
37,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-53.84
37,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-40.45
37,2,25,25,25,1,20,-95.0,150.0,5.17986420981165,0.0345,1,-52.90
37,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-49.42
37,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-41.97
38,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-53.81
38,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-39.18
38,2,25,25,25,1,20,-95.0,150.0,5.17986420981165,0.0345,1,-53.42
38,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-50.70
38,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-31.17
39,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-53.50
39,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-43.45
39,2,25,25,25,1,20,-95.0,150.0,5.17986420981165,0.0345,1,-53.66
39,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-52.62
39,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-29.16
40,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-53.50
40,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-45.52
40,2,25,25,25,1,20,-95.0,150.0,5.17986420981165,0.0345,1,-53.76
40,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-53.78
40,4,40,40,25,1,20,-95.0,150.0,150.0,1.0000,9,-39.79
41,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-54.14
41,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-45.94
41,2,25,25,25,1,20,-95.0,150.0,40.551353314239066,0.2703,3,-53.71
41,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-54.27
41,4,40,40,25,1,20,-95.0,150.0,114.22334692066913,0.7615,7,-43.79
42,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-54.89
42,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-44.50
42,2,25,25,25,1,20,-95.0,150.0,39.234386440984416,0.2616,3,-53.42
42,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-54.47
42,4,40,40,25,1,20,-95.0,150.0,114.22334692066913,0.7615,7,-46.65
43,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-55.57
43,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-41.69
43,2,25,25,25,1,20,-95.0,150.0,35.71254636555138,0.2381,2,-52.82
43,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-54.53
43,4,40,40,25,1,20,-95.0,150.0,114.22334692066913,0.7615,7,-48.73
44,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-56.22
44,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-37.97
44,2,25,25,25,1,20,-95.0,150.0,61.50385162691995,0.4100,3,-51.42
44,3,10,40,25,1,20,-95.0,150.0,66.08937708154814,0.4406,4,-54.42
44,4,40,40,25,1,20,-95.0,150.0,114.22334692066913,0.7615,7,-50.38
45,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-56.62
45,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-31.44
45,2,25,25,25,1,20,-95.0,150.0,62.455924932123395,0.4164,3,-48.56
45,3,10,40,25,1,20,-95.0,150.0,54.66140583222061,0.3644,3,-54.01
45,4,40,40,25,1,20,-95.0,150.0,125.65131816999666,0.8377,8,-51.45
46,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-56.87
46,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-28.36
46,2,25,25,25,1,20,-95.0,150.0,63.02737974281113,0.4202,3,-42.03
46,3,10,40,25,1,20,-95.0,150.0,54.66140583222061,0.3644,3,-53.38
46,4,40,40,25,1,20,-95.0,150.0,125.65131816999666,0.8377,8,-52.22
47,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-56.81
47,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,10,-32.68
47,2,25,25,25,1,20,-95.0,150.0,63.02737974281113,0.4202,3,-22.89
47,3,10,40,25,1,20,-95.0,150.0,54.66140583222061,0.3644,3,-52.69
47,4,40,40,25,1,20,-95.0,150.0,125.65131816999666,0.8377,8,-52.61
48,0,10,10,25,1,20,-95.0,150.0,16.429632389326265,0.1095,1,-56.41
48,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,12,-37.39
48,2,25,25,25,1,20,-95.0,150.0,40.577525965391835,0.2705,2,-34.27
48,3,10,40,25,1,20,-95.0,150.0,54.66140583222061,0.3644,3,-51.85
48,4,40,40,25,1,20,-95.0,150.0,96.67356803019646,0.6445,7,-52.75
49,0,10,10,25,1,20,-95.0,150.0,21.609496599137916,0.1441,2,-55.86
49,1,40,10,25,11,20,-95.0,150.0,150.00000000000003,1.0000,11,-40.17
49,2,25,25,25,1,20,-95.0,150.0,40.577525965391835,0.2705,2,-45.38
49,3,10,40,25,1,20,-95.0,150.0,54.66140583222061,0.3644,3,-51.04
49,4,40,40,25,1,20,-95.0,150.0,96.67356803019646,0.6445,7,-52.64
50,0,10,10,25,1,20,-95.0,150.0,48.932086375694674,0.3262,4,-55.29
50,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-41.14
50,2,25,25,25,1,20,-95.0,150.0,23.624077939843566,0.1575,2,-49.89
50,3,10,40,25,1,20,-95.0,150.0,54.66140583222061,0.3644,3,-50.01
50,4,40,40,25,1,20,-95.0,150.0,77.36740885978126,0.5158,5,-52.31
51,0,10,10,25,1,20,-95.0,150.0,51.67240073497512,0.3445,4,-54.69
51,1,40,10,25,11,20,-95.0,150.0,150.0,1.0000,11,-39.82
51,2,25,25,25,1,20,-95.0,150.0,23.624077939843566,0.1575,2,-51.94
51,3,10,40,25,1,20,-95.0,150.0,54.66140583222061,0.3644,3,-48.98
51,4,40,40,25,1,20,-95.0,150.0,77.36740885978126,0.5158,5,-51.76
52,0,10,10,25,1,20,-95.0,150.0,72.98896659751715,0.4866,5,-53.98
52,1,40,10,25,11,20,-95.0,150.0,149.99999999999997,1.0000,10,-36.64
52,2,25,25,25,1,20,-95.0,150.0,23.624077939843566,0.1575,2,-52.87
52,3,10,40,25,1,20,-95.0,150.0,54.66140583222061,0.3644,3,-48.19
52,4,40,40,25,1,20,-95.0,150.0,75.44718841623506,0.5030,5,-51.11
