step,source_ap,dest_ap,weight,interference_dbm,distance
10,1,0,0.0220,-48.73,5.38
10,1,2,0.0213,-51.25,6.52
10,1,3,0.0180,-57.28,10.36
10,1,4,0.5000,-45.15,4.09
10,2,0,0.0000,-55.77,10.52
10,2,1,0.0227,-49.54,6.52
10,2,3,0.0000,-44.29,4.36
10,2,4,0.0217,-51.76,7.73
10,3,0,0.6030,-54.06,13.18
10,3,1,0.0282,-50.93,10.36
10,3,2,0.0000,-39.64,4.36
10,3,4,0.0271,-52.93,12.08
10,4,0,0.0301,-51.21,9.04
10,4,1,0.7000,-40.85,4.09
10,4,2,0.0308,-49.17,7.73
10,4,3,0.0280,-54.98,12.08
11,0,1,0.0308,-46.56,5.38
11,0,2,0.0000,-55.30,10.52
11,0,3,0.5970,-58.24,13.18
11,0,4,0.0289,-53.33,9.04
11,1,0,0.0224,-48.73,5.38
11,1,2,0.0217,-51.25,6.52
11,1,3,0.0184,-57.28,10.36
11,1,4,0.5100,-45.15,4.09
11,2,0,0.0000,-55.77,10.52
11,2,1,0.0223,-49.54,6.52
11,2,3,0.0000,-44.29,4.36
11,2,4,0.0213,-51.76,7.73
11,3,0,0.5849,-54.06,13.18
11,3,1,0.0274,-50.93,10.36
11,3,2,0.0000,-39.64,4.36
11,3,4,0.0263,-52.93,12.08
11,4,0,0.0301,-51.21,9.04
11,4,1,0.7000,-40.85,4.09
11,4,2,0.0308,-49.17,7.73
11,4,3,0.0280,-54.98,12.08
12,0,1,0.0308,-46.56,5.38
12,0,2,0.0000,-55.30,10.52
12,0,3,0.5970,-58.24,13.18
12,0,4,0.0289,-53.33,9.04
12,1,0,0.0220,-48.73,5.38
12,1,2,0.0213,-51.25,6.52
12,1,3,0.0180,-57.28,10.36
12,1,4,0.5000,-45.15,4.09
12,2,0,0.0000,-55.77,10.52
12,2,1,0.0223,-49.54,6.52
12,2,3,0.0000,-44.29,4.36
12,2,4,0.0213,-51.76,7.73
12,3,0,0.5494,-54.06,13.18
12,3,1,0.0259,-50.93,10.36
12,3,2,0.0000,-39.64,4.36
12,3,4,0.0248,-52.93,12.08
12,4,0,0.0301,-51.21,9.04
12,4,1,0.7000,-40.85,4.09
12,4,2,0.0308,-49.17,7.73
12,4,3,0.0280,-54.98,12.08
13,0,1,0.0308,-46.56,5.38
13,0,2,0.0000,-55.30,10.52
13,0,3,0.5970,-58.24,13.18
13,0,4,0.0289,-53.33,9.04
13,1,0,0.0220,-48.73,5.38
13,1,2,0.0213,-51.25,6.52
13,1,3,0.0180,-57.28,10.36
13,1,4,0.5000,-45.15,4.09
13,2,0,0.0000,-55.77,10.52
13,2,1,0.0241,-49.54,6.52
13,2,3,0.0000,-44.29,4.36
13,2,4,0.0231,-51.76,7.73
13,3,0,0.5081,-54.06,13.18
13,3,1,0.0240,-50.93,10.36
13,3,2,0.0000,-39.64,4.36
13,3,4,0.0230,-52.93,12.08
13,4,0,0.0301,-51.21,9.04
13,4,1,0.7000,-40.85,4.09
13,4,2,0.0308,-49.17,7.73
13,4,3,0.0280,-54.98,12.08
14,0,1,0.0308,-46.56,5.38
14,0,2,0.0000,-55.30,10.52
14,0,3,0.5970,-58.24,13.18
14,0,4,0.0289,-53.33,9.04
14,1,0,0.0220,-48.73,5.38
14,1,2,0.0213,-51.25,6.52
14,1,3,0.0180,-57.28,10.36
14,1,4,0.5000,-45.15,4.09
14,2,0,0.0000,-55.77,10.52
14,2,1,0.0238,-49.54,6.52
14,2,3,0.0000,-44.29,4.36
14,2,4,0.0228,-51.76,7.73
14,3,0,0.5151,-54.06,13.18
14,3,1,0.0244,-50.93,10.36
14,3,2,0.0000,-39.64,4.36
14,3,4,0.0233,-52.93,12.08
14,4,0,0.0301,-51.21,9.04
14,4,1,0.7000,-40.85,4.09
14,4,2,0.0308,-49.17,7.73
14,4,3,0.0280,-54.98,12.08
15,0,1,0.0308,-46.56,5.38
15,0,2,0.0000,-55.30,10.52
15,0,3,0.5970,-58.24,13.18
15,0,4,0.0289,-53.33,9.04
15,1,0,0.0220,-48.73,5.38
15,1,2,0.0213,-51.25,6.52
15,1,3,0.0180,-57.28,10.36
15,1,4,0.5000,-45.15,4.09
15,2,0,0.0000,-55.77,10.52
15,2,1,0.0238,-49.54,6.52
15,2,3,0.0000,-44.29,4.36
15,2,4,0.0228,-51.76,7.73
15,3,0,0.5151,-54.06,13.18
15,3,1,0.0244,-50.93,10.36
15,3,2,0.0000,-39.64,4.36
15,3,4,0.0233,-52.93,12.08
15,4,0,0.0301,-51.21,9.04
15,4,1,0.7000,-40.85,4.09
15,4,2,0.0308,-49.17,7.73
15,4,3,0.0280,-54.98,12.08
16,0,1,0.0308,-46.56,5.38
16,0,2,0.0000,-55.30,10.52
16,0,3,0.5970,-58.24,13.18
16,0,4,0.0289,-53.33,9.04
16,1,0,0.0220,-48.73,5.38
16,1,2,0.0213,-51.25,6.52
16,1,3,0.0180,-57.28,10.36
16,1,4,0.5000,-45.15,4.09
16,2,0,0.0000,-55.77,10.52
16,2,1,0.0238,-49.54,6.52
16,2,3,0.0000,-44.29,4.36
16,2,4,0.0228,-51.76,7.73
16,3,0,0.5151,-54.06,13.18
16,3,1,0.0244,-50.93,10.36
16,3,2,0.0000,-39.64,4.36
16,3,4,0.0233,-52.93,12.08
16,4,0,0.0301,-51.21,9.04
16,4,1,0.7000,-40.85,4.09
16,4,2,0.0308,-49.17,7.73
16,4,3,0.0280,-54.98,12.08
17,0,1,0.0308,-46.56,5.38
17,0,2,0.0000,-55.30,10.52
17,0,3,0.5970,-58.24,13.18
17,0,4,0.0289,-53.33,9.04
17,1,0,0.0220,-48.73,5.38
17,1,2,0.0213,-51.25,6.52
17,1,3,0.0180,-57.28,10.36
17,1,4,0.5000,-45.15,4.09
17,2,0,0.0000,-55.77,10.52
17,2,1,0.0238,-49.54,6.52
17,2,3,0.0000,-44.29,4.36
17,2,4,0.0228,-51.76,7.73
17,3,0,0.4747,-54.06,13.18
17,3,1,0.0226,-50.93,10.36
17,3,2,0.0000,-39.64,4.36
17,3,4,0.0215,-52.93,12.08
17,4,0,0.0301,-51.21,9.04
17,4,1,0.7000,-40.85,4.09
17,4,2,0.0308,-49.17,7.73
17,4,3,0.0280,-54.98,12.08
18,0,1,0.0308,-46.56,5.38
18,0,2,0.0000,-55.30,10.52
18,0,3,0.5970,-58.24,13.18
18,0,4,0.0289,-53.33,9.04
18,1,0,0.0220,-48.73,5.38
18,1,2,0.0213,-51.25,6.52
18,1,3,0.0180,-57.28,10.36
18,1,4,0.5000,-45.15,4.09
18,2,0,0.0000,-55.77,10.52
18,2,1,0.0238,-49.54,6.52
18,2,3,0.0000,-44.29,4.36
18,2,4,0.0228,-51.76,7.73
18,3,0,0.4747,-54.06,13.18
18,3,1,0.0226,-50.93,10.36
18,3,2,0.0000,-39.64,4.36
18,3,4,0.0215,-52.93,12.08
18,4,0,0.0301,-51.21,9.04
18,4,1,0.7000,-40.85,4.09
18,4,2,0.0308,-49.17,7.73
18,4,3,0.0280,-54.98,12.08
19,0,1,0.0308,-46.56,5.38
19,0,2,0.0000,-55.30,10.52
19,0,3,0.5970,-58.24,13.18
19,0,4,0.0289,-53.33,9.04
19,1,0,0.0220,-48.73,5.38
19,1,2,0.0213,-51.25,6.52
19,1,3,0.0180,-57.28,10.36
19,1,4,0.5000,-45.15,4.09
19,2,0,0.0000,-55.77,10.52
19,2,1,0.0238,-49.54,6.52
19,2,3,0.0000,-44.29,4.36
19,2,4,0.0228,-51.76,7.73
19,3,0,0.4747,-54.06,13.18
19,3,1,0.0226,-50.93,10.36
19,3,2,0.0000,-39.64,4.36
19,3,4,0.0215,-52.93,12.08
19,4,0,0.0301,-51.21,9.04
19,4,1,0.7000,-40.85,4.09
19,4,2,0.0308,-49.17,7.73
19,4,3,0.0280,-54.98,12.08
20,0,1,0.0308,-46.56,5.38
20,0,2,0.0000,-55.30,10.52
20,0,3,0.5970,-58.24,13.18
20,0,4,0.0289,-53.33,9.04
20,1,0,0.0220,-48.73,5.38
20,1,2,0.0213,-51.25,6.52
20,1,3,0.0180,-57.28,10.36
20,1,4,0.5000,-45.15,4.09
20,2,0,0.0000,-55.77,10.52
20,2,1,0.0238,-49.54,6.52
20,2,3,0.0000,-44.29,4.36
20,2,4,0.0228,-51.76,7.73
20,3,0,0.4747,-54.06,13.18
20,3,1,0.0226,-50.93,10.36
20,3,2,0.0000,-39.64,4.36
20,3,4,0.0215,-52.93,12.08
20,4,0,0.0301,-51.21,9.04
20,4,1,0.7000,-40.85,4.09
20,4,2,0.0308,-49.17,7.73
20,4,3,0.0280,-54.98,12.08
21,0,1,0.0308,-46.56,5.38
21,0,2,0.0000,-55.30,10.52
21,0,3,0.5970,-58.24,13.18
21,0,4,0.0289,-53.33,9.04
21,1,0,0.0220,-48.73,5.38
21,1,2,0.0213,-51.25,6.52
21,1,3,0.0180,-57.28,10.36
21,1,4,0.5000,-45.15,4.09
21,2,0,0.0000,-55.77,10.52
21,2,1,0.0238,-49.54,6.52
21,2,3,0.0000,-44.29,4.36
21,2,4,0.0228,-51.76,7.73
21,3,0,0.4747,-54.06,13.18
21,3,1,0.0226,-50.93,10.36
21,3,2,0.0000,-39.64,4.36
21,3,4,0.0215,-52.93,12.08
21,4,0,0.0301,-51.21,9.04
21,4,1,0.7000,-40.85,4.09
21,4,2,0.0308,-49.17,7.73
21,4,3,0.0280,-54.98,12.08
22,0,1,0.0308,-46.56,5.38
22,0,2,0.0000,-55.30,10.52
22,0,3,0.5970,-58.24,13.18
22,0,4,0.0289,-53.33,9.04
22,1,0,0.0220,-48.73,5.38
22,1,2,0.0213,-51.25,6.52
22,1,3,0.0180,-57.28,10.36
22,1,4,0.5000,-45.15,4.09
22,2,0,0.0000,-55.77,10.52
22,2,1,0.0220,-49.54,6.52
22,2,3,0.0000,-44.29,4.36
22,2,4,0.0210,-51.76,7.73
22,3,0,0.5159,-54.06,13.18
22,3,1,0.0244,-50.93,10.36
22,3,2,0.0000,-39.64,4.36
22,3,4,0.0233,-52.93,12.08
22,4,0,0.0301,-51.21,9.04
22,4,1,0.7000,-40.85,4.09
22,4,2,0.0308,-49.17,7.73
22,4,3,0.0280,-54.98,12.08
23,0,1,0.0308,-46.56,5.38
23,0,2,0.0000,-55.30,10.52
23,0,3,0.5970,-58.24,13.18
23,0,4,0.0289,-53.33,9.04
23,1,0,0.0220,-48.73,5.38
23,1,2,0.0213,-51.25,6.52
23,1,3,0.0180,-57.28,10.36
23,1,4,0.5000,-45.15,4.09
23,2,0,0.0000,-55.77,10.52
23,2,1,0.0220,-49.54,6.52
23,2,3,0.0000,-44.29,4.36
23,2,4,0.0210,-51.76,7.73
23,3,0,0.5315,-54.06,13.18
23,3,1,0.0251,-50.93,10.36
23,3,2,0.0000,-39.64,4.36
23,3,4,0.0240,-52.93,12.08
23,4,0,0.0301,-51.21,9.04
23,4,1,0.7000,-40.85,4.09
23,4,2,0.0308,-49.17,7.73
23,4,3,0.0280,-54.98,12.08
24,0,1,0.0308,-46.56,5.38
24,0,2,0.0000,-55.30,10.52
24,0,3,0.5970,-58.24,13.18
24,0,4,0.0289,-53.33,9.04
24,1,0,0.0220,-48.73,5.38
24,1,2,0.0213,-51.25,6.52
24,1,3,0.0180,-57.28,10.36
24,1,4,0.5000,-45.15,4.09
24,2,0,0.0000,-55.77,10.52
24,2,1,0.0228,-49.54,6.52
24,2,3,0.0000,-44.29,4.36
24,2,4,0.0218,-51.76,7.73
24,3,0,0.5130,-54.06,13.18
24,3,1,0.0243,-50.93,10.36
24,3,2,0.0000,-39.64,4.36
24,3,4,0.0232,-52.93,12.08
24,4,0,0.0301,-51.21,9.04
24,4,1,0.7000,-40.85,4.09
24,4,2,0.0308,-49.17,7.73
24,4,3,0.0280,-54.98,12.08
25,0,1,0.0308,-46.56,5.38
25,0,2,0.0000,-55.30,10.52
25,0,3,0.5970,-58.24,13.18
25,0,4,0.0289,-53.33,9.04
25,1,0,0.0220,-48.73,5.38
25,1,2,0.0213,-51.25,6.52
25,1,3,0.0180,-57.28,10.36
25,1,4,0.5000,-45.15,4.09
25,2,0,0.0000,-55.77,10.52
25,2,1,0.0228,-49.54,6.52
25,2,3,0.0000,-44.29,4.36
25,2,4,0.0218,-51.76,7.73
25,3,0,0.5060,-54.06,13.18
25,3,1,0.0240,-50.93,10.36
25,3,2,0.0000,-39.64,4.36
25,3,4,0.0229,-52.93,12.08
25,4,0,0.0301,-51.21,9.04
25,4,1,0.7000,-40.85,4.09
25,4,2,0.0308,-49.17,7.73
25,4,3,0.0280,-54.98,12.08
26,0,1,0.0308,-46.56,5.38
26,0,2,0.0000,-55.30,10.52
26,0,3,0.5970,-58.24,13.18
26,0,4,0.0289,-53.33,9.04
26,1,0,0.0237,-48.73,5.38
26,1,2,0.0231,-51.25,6.52
26,1,3,0.0197,-57.28,10.36
26,1,4,0.5404,-45.15,4.09
26,2,0,0.0000,-55.77,10.52
26,2,1,0.0228,-49.54,6.52
26,2,3,0.0000,-44.29,4.36
26,2,4,0.0218,-51.76,7.73
26,3,0,0.4648,-54.06,13.18
26,3,1,0.0221,-50.93,10.36
26,3,2,0.0000,-39.64,4.36
26,3,4,0.0210,-52.93,12.08
26,4,0,0.0301,-51.21,9.04
26,4,1,0.7000,-40.85,4.09
26,4,2,0.0308,-49.17,7.73
26,4,3,0.0280,-54.98,12.08
27,0,1,0.0308,-46.56,5.38
27,0,2,0.0000,-55.30,10.52
27,0,3,0.5970,-58.24,13.18
27,0,4,0.0289,-53.33,9.04
27,1,0,0.0237,-48.73,5.38
27,1,2,0.0231,-51.25,6.52
27,1,3,0.0197,-57.28,10.36
27,1,4,0.5404,-45.15,4.09
27,2,0,0.0000,-55.77,10.52
27,2,1,0.0228,-49.54,6.52
27,2,3,0.0000,-44.29,4.36
27,2,4,0.0218,-51.76,7.73
27,3,0,0.4648,-54.06,13.18
27,3,1,0.0221,-50.93,10.36
27,3,2,0.0000,-39.64,4.36
27,3,4,0.0210,-52.93,12.08
27,4,0,0.0301,-51.21,9.04
27,4,1,0.7000,-40.85,4.09
27,4,2,0.0308,-49.17,7.73
27,4,3,0.0280,-54.98,12.08
28,0,1,0.0308,-46.56,5.38
28,0,2,0.0000,-55.30,10.52
28,0,3,0.5970,-58.24,13.18
28,0,4,0.0289,-53.33,9.04
28,1,0,0.0237,-48.73,5.38
28,1,2,0.0231,-51.25,6.52
28,1,3,0.0197,-57.28,10.36
28,1,4,0.5404,-45.15,4.09
28,2,0,0.0000,-55.77,10.52
28,2,1,0.0228,-49.54,6.52
28,2,3,0.0000,-44.29,4.36
28,2,4,0.0218,-51.76,7.73
28,3,0,0.4931,-54.06,13.18
28,3,1,0.0234,-50.93,10.36
28,3,2,0.0000,-39.64,4.36
28,3,4,0.0223,-52.93,12.08
28,4,0,0.0301,-51.21,9.04
28,4,1,0.7000,-40.85,4.09
28,4,2,0.0308,-49.17,7.73
28,4,3,0.0280,-54.98,12.08
29,0,1,0.0308,-46.56,5.38
29,0,2,0.0000,-55.30,10.52
29,0,3,0.5970,-58.24,13.18
29,0,4,0.0289,-53.33,9.04
29,1,0,0.0237,-48.73,5.38
29,1,2,0.0231,-51.25,6.52
29,1,3,0.0197,-57.28,10.36
29,1,4,0.5404,-45.15,4.09
29,2,0,0.0000,-55.77,10.52
29,2,1,0.0228,-49.54,6.52
29,2,3,0.0000,-44.29,4.36
29,2,4,0.0218,-51.76,7.73
29,3,0,0.4931,-54.06,13.18
29,3,1,0.0234,-50.93,10.36
29,3,2,0.0000,-39.64,4.36
29,3,4,0.0223,-52.93,12.08
29,4,0,0.0301,-51.21,9.04
29,4,1,0.7000,-40.85,4.09
29,4,2,0.0308,-49.17,7.73
29,4,3,0.0280,-54.98,12.08
30,0,1,0.0308,-46.56,5.38
30,0,2,0.0000,-55.30,10.52
30,0,3,0.5970,-58.24,13.18
30,0,4,0.0289,-53.33,9.04
30,1,0,0.0237,-48.73,5.38
30,1,2,0.0231,-51.25,6.52
30,1,3,0.0197,-57.28,10.36
30,1,4,0.5404,-45.15,4.09
30,2,0,0.0000,-55.77,10.52
30,2,1,0.0228,-49.54,6.52
30,2,3,0.0000,-44.29,4.36
30,2,4,0.0218,-51.76,7.73
30,3,0,0.4931,-54.06,13.18
30,3,1,0.0234,-50.93,10.36
30,3,2,0.0000,-39.64,4.36
30,3,4,0.0223,-52.93,12.08
30,4,0,0.0301,-51.21,9.04
30,4,1,0.7000,-40.85,4.09
30,4,2,0.0308,-49.17,7.73
30,4,3,0.0280,-54.98,12.08
31,0,1,0.0308,-46.56,5.38
31,0,2,0.0000,-55.30,10.52
31,0,3,0.5970,-58.24,13.18
31,0,4,0.0289,-53.33,9.04
31,1,0,0.0247,-48.73,5.38
31,1,2,0.0240,-51.25,6.52
31,1,3,0.0207,-57.28,10.36
31,1,4,0.5621,-45.15,4.09
31,2,0,0.0000,-55.77,10.52
31,2,1,0.0220,-49.54,6.52
31,2,3,0.0000,-44.29,4.36
31,2,4,0.0210,-51.76,7.73
31,3,0,0.5117,-54.06,13.18
31,3,1,0.0242,-50.93,10.36
31,3,2,0.0000,-39.64,4.36
31,3,4,0.0231,-52.93,12.08
31,4,0,0.0301,-51.21,9.04
31,4,1,0.7000,-40.85,4.09
31,4,2,0.0308,-49.17,7.73
31,4,3,0.0280,-54.98,12.08
32,0,1,0.0308,-46.56,5.38
32,0,2,0.0000,-55.30,10.52
32,0,3,0.5970,-58.24,13.18
32,0,4,0.0289,-53.33,9.04
32,1,0,0.0247,-48.73,5.38
32,1,2,0.0240,-51.25,6.52
32,1,3,0.0207,-57.28,10.36
32,1,4,0.5621,-45.15,4.09
32,2,0,0.0000,-55.77,10.52
32,2,1,0.0220,-49.54,6.52
32,2,3,0.0000,-44.29,4.36
32,2,4,0.0210,-51.76,7.73
32,3,0,0.5417,-54.06,13.18
32,3,1,0.0255,-50.93,10.36
32,3,2,0.0000,-39.64,4.36
32,3,4,0.0244,-52.93,12.08
32,4,0,0.0301,-51.21,9.04
32,4,1,0.7000,-40.85,4.09
32,4,2,0.0308,-49.17,7.73
32,4,3,0.0280,-54.98,12.08
33,0,1,0.0308,-46.56,5.38
33,0,2,0.0000,-55.30,10.52
33,0,3,0.5970,-58.24,13.18
33,0,4,0.0289,-53.33,9.04
33,1,0,0.0247,-48.73,5.38
33,1,2,0.0240,-51.25,6.52
33,1,3,0.0207,-57.28,10.36
33,1,4,0.5621,-45.15,4.09
33,2,0,0.0000,-55.77,10.52
33,2,1,0.0220,-49.54,6.52
33,2,3,0.0000,-44.29,4.36
33,2,4,0.0210,-51.76,7.73
33,3,0,0.5437,-54.06,13.18
33,3,1,0.0256,-50.93,10.36
33,3,2,0.0000,-39.64,4.36
33,3,4,0.0245,-52.93,12.08
33,4,0,0.0301,-51.21,9.04
33,4,1,0.7000,-40.85,4.09
33,4,2,0.0308,-49.17,7.73
33,4,3,0.0280,-54.98,12.08
34,0,1,0.0308,-46.56,5.38
34,0,2,0.0000,-55.30,10.52
34,0,3,0.5970,-58.24,13.18
34,0,4,0.0289,-53.33,9.04
34,1,0,0.0229,-48.73,5.38
34,1,2,0.0222,-51.25,6.52
34,1,3,0.0189,-57.28,10.36
34,1,4,0.5218,-45.15,4.09
34,2,0,0.0000,-55.77,10.52
34,2,1,0.0220,-49.54,6.52
34,2,3,0.0000,-44.29,4.36
34,2,4,0.0210,-51.76,7.73
34,3,0,0.5487,-54.06,13.18
34,3,1,0.0258,-50.93,10.36
34,3,2,0.0000,-39.64,4.36
34,3,4,0.0247,-52.93,12.08
34,4,0,0.0301,-51.21,9.04
