step,source_ap,dest_ap,weight,interference_dbm,distance
6,0,4,0.0188,-64.10,26.70
6,1,0,0.0216,-55.60,9.33
6,1,2,0.0212,-56.40,9.93
6,1,3,0.0184,-61.36,14.52
6,1,4,0.3618,-65.96,20.68
6,2,0,0.0000,-54.62,13.36
6,2,1,0.0233,-50.75,9.93
6,2,3,0.0000,-45.92,6.85
6,2,4,0.0211,-54.75,13.50
6,3,0,0.6091,-57.27,20.01
6,3,1,0.0291,-53.10,14.52
6,3,2,0.0000,-43.31,6.85
6,3,4,0.0308,-42.99,6.68
6,4,0,0.0109,-70.18,26.70
6,4,1,0.2894,-66.85,20.68
6,4,2,0.0158,-61.29,13.50
6,4,3,0.0208,-52.13,6.68
7,0,1,0.0257,-50.40,9.33
7,0,2,0.0000,-55.08,13.36
7,0,3,0.4615,-60.35,20.01
7,0,4,0.0182,-64.10,26.70
7,1,0,0.0218,-55.60,9.33
7,1,2,0.0214,-56.40,9.93
7,1,3,0.0186,-61.36,14.52
7,1,4,0.3668,-65.96,20.68
7,2,0,0.0000,-54.62,13.36
7,2,1,0.0240,-50.75,9.93
7,2,3,0.0000,-45.92,6.85
7,2,4,0.0218,-54.75,13.50
7,3,0,0.6091,-57.27,20.01
7,3,1,0.0291,-53.10,14.52
7,3,2,0.0000,-43.31,6.85
7,3,4,0.0308,-42.99,6.68
7,4,0,0.0109,-70.18,26.70
7,4,1,0.2894,-66.85,20.68
7,4,2,0.0158,-61.29,13.50
7,4,3,0.0208,-52.13,6.68
8,0,1,0.0257,-50.40,9.33
8,0,2,0.0000,-55.08,13.36
8,0,3,0.4618,-60.35,20.01
8,0,4,0.0182,-64.10,26.70
8,1,0,0.0214,-55.60,9.33
8,1,2,0.0210,-56.40,9.93
8,1,3,0.0183,-61.36,14.52
8,1,4,0.3584,-65.96,20.68
8,2,0,0.0000,-54.62,13.36
8,2,1,0.0243,-50.75,9.93
8,2,3,0.0000,-45.92,6.85
8,2,4,0.0221,-54.75,13.50
8,3,0,0.6091,-57.27,20.01
8,3,1,0.0291,-53.10,14.52
8,3,2,0.0000,-43.31,6.85
8,3,4,0.0308,-42.99,6.68
8,4,0,0.0109,-70.18,26.70
8,4,1,0.2894,-66.85,20.68
8,4,2,0.0158,-61.29,13.50
8,4,3,0.0208,-52.13,6.68
9,0,1,0.0258,-50.40,9.33
9,0,2,0.0000,-55.08,13.36
9,0,3,0.4632,-60.35,20.01
9,0,4,0.0183,-64.10,26.70
9,1,0,0.0214,-55.60,9.33
9,1,2,0.0210,-56.40,9.93
9,1,3,0.0183,-61.36,14.52
9,1,4,0.3584,-65.96,20.68
9,2,0,0.0000,-54.62,13.36
9,2,1,0.0243,-50.75,9.93
9,2,3,0.0000,-45.92,6.85
9,2,4,0.0221,-54.75,13.50
9,3,0,0.6091,-57.27,20.01
9,3,1,0.0291,-53.10,14.52
9,3,2,0.0000,-43.31,6.85
9,3,4,0.0308,-42.99,6.68
9,4,0,0.0119,-70.18,26.70
9,4,1,0.3131,-66.85,20.68
9,4,2,0.0168,-61.29,13.50
9,4,3,0.0218,-52.13,6.68
10,0,1,0.0259,-50.40,9.33
10,0,2,0.0000,-55.08,13.36
10,0,3,0.4648,-60.35,20.01
10,0,4,0.0184,-64.10,26.70
10,1,0,0.0214,-55.60,9.33
10,1,2,0.0210,-56.40,9.93
10,1,3,0.0183,-61.36,14.52
10,1,4,0.3584,-65.96,20.68
10,2,0,0.0000,-54.62,13.36
10,2,1,0.0243,-50.75,9.93
10,2,3,0.0000,-45.92,6.85
10,2,4,0.0221,-54.75,13.50
10,3,0,0.6091,-57.27,20.01
10,3,1,0.0291,-53.10,14.52
10,3,2,0.0000,-43.31,6.85
10,3,4,0.0308,-42.99,6.68
10,4,0,0.0119,-70.18,26.70
10,4,1,0.3131,-66.85,20.68
10,4,2,0.0168,-61.29,13.50
10,4,3,0.0218,-52.13,6.68
11,0,1,0.0259,-50.40,9.33
11,0,2,0.0000,-55.08,13.36
11,0,3,0.4659,-60.35,20.01
11,0,4,0.0184,-64.10,26.70
11,1,0,0.0214,-55.60,9.33
11,1,2,0.0210,-56.40,9.93
11,1,3,0.0183,-61.36,14.52
11,1,4,0.3584,-65.96,20.68
11,2,0,0.0000,-54.62,13.36
11,2,1,0.0226,-50.75,9.93
11,2,3,0.0000,-45.92,6.85
11,2,4,0.0204,-54.75,13.50
11,3,0,0.6091,-57.27,20.01
11,3,1,0.0291,-53.10,14.52
11,3,2,0.0000,-43.31,6.85
11,3,4,0.0308,-42.99,6.68
11,4,0,0.0119,-70.18,26.70
11,4,1,0.3131,-66.85,20.68
11,4,2,0.0168,-61.29,13.50
11,4,3,0.0218,-52.13,6.68
12,0,1,0.0260,-50.40,9.33
12,0,2,0.0000,-55.08,13.36
12,0,3,0.4669,-60.35,20.01
12,0,4,0.0185,-64.10,26.70
12,1,0,0.0204,-55.60,9.33
12,1,2,0.0200,-56.40,9.93
12,1,3,0.0173,-61.36,14.52
12,1,4,0.3358,-65.96,20.68
12,2,0,0.0000,-54.62,13.36
12,2,1,0.0226,-50.75,9.93
12,2,3,0.0000,-45.92,6.85
12,2,4,0.0204,-54.75,13.50
12,3,0,0.6091,-57.27,20.01
12,3,1,0.0291,-53.10,14.52
12,3,2,0.0000,-43.31,6.85
12,3,4,0.0308,-42.99,6.68
12,4,0,0.0119,-70.18,26.70
12,4,1,0.3131,-66.85,20.68
12,4,2,0.0168,-61.29,13.50
12,4,3,0.0218,-52.13,6.68
13,0,1,0.0260,-50.40,9.33
13,0,2,0.0000,-55.08,13.36
13,0,3,0.4669,-60.35,20.01
13,0,4,0.0185,-64.10,26.70
13,1,0,0.0204,-55.60,9.33
13,1,2,0.0200,-56.40,9.93
13,1,3,0.0173,-61.36,14.52
13,1,4,0.3358,-65.96,20.68
13,2,0,0.0000,-54.62,13.36
13,2,1,0.0222,-50.75,9.93
13,2,3,0.0000,-45.92,6.85
13,2,4,0.0200,-54.75,13.50
13,3,0,0.6091,-57.27,20.01
13,3,1,0.0291,-53.10,14.52
13,3,2,0.0000,-43.31,6.85
13,3,4,0.0308,-42.99,6.68
13,4,0,0.0119,-70.18,26.70
13,4,1,0.3131,-66.85,20.68
13,4,2,0.0168,-61.29,13.50
13,4,3,0.0218,-52.13,6.68
14,0,1,0.0260,-50.40,9.33
14,0,2,0.0000,-55.08,13.36
14,0,3,0.4669,-60.35,20.01
14,0,4,0.0185,-64.10,26.70
14,1,0,0.0204,-55.60,9.33
14,1,2,0.0200,-56.40,9.93
14,1,3,0.0173,-61.36,14.52
14,1,4,0.3358,-65.96,20.68
14,2,0,0.0000,-54.62,13.36
14,2,1,0.0216,-50.75,9.93
14,2,3,0.0000,-45.92,6.85
14,2,4,0.0194,-54.75,13.50
14,3,0,0.6091,-57.27,20.01
14,3,1,0.0291,-53.10,14.52
14,3,2,0.0000,-43.31,6.85
14,3,4,0.0308,-42.99,6.68
14,4,0,0.0109,-70.18,26.70
14,4,1,0.2894,-66.85,20.68
14,4,2,0.0158,-61.29,13.50
14,4,3,0.0208,-52.13,6.68
15,0,1,0.0260,-50.40,9.33
15,0,2,0.0000,-55.08,13.36
15,0,3,0.4669,-60.35,20.01
15,0,4,0.0185,-64.10,26.70
15,1,0,0.0189,-55.60,9.33
15,1,2,0.0185,-56.40,9.93
15,1,3,0.0157,-61.36,14.52
15,1,4,0.3004,-65.96,20.68
15,2,0,0.0000,-54.62,13.36
15,2,1,0.0216,-50.75,9.93
15,2,3,0.0000,-45.92,6.85
15,2,4,0.0194,-54.75,13.50
15,3,0,0.6091,-57.27,20.01
15,3,1,0.0291,-53.10,14.52
15,3,2,0.0000,-43.31,6.85
15,3,4,0.0308,-42.99,6.68
15,4,0,0.0109,-70.18,26.70
15,4,1,0.2894,-66.85,20.68
15,4,2,0.0158,-61.29,13.50
15,4,3,0.0208,-52.13,6.68
16,0,1,0.0253,-50.40,9.33
16,0,2,0.0000,-55.08,13.36
16,0,3,0.4511,-60.35,20.01
16,0,4,0.0178,-64.10,26.70
16,1,0,0.0196,-55.60,9.33
16,1,2,0.0191,-56.40,9.93
16,1,3,0.0164,-61.36,14.52
16,1,4,0.3162,-65.96,20.68
16,2,0,0.0000,-54.62,13.36
16,2,1,0.0216,-50.75,9.93
16,2,3,0.0000,-45.92,6.85
16,2,4,0.0194,-54.75,13.50
16,3,0,0.6091,-57.27,20.01
16,3,1,0.0291,-53.10,14.52
16,3,2,0.0000,-43.31,6.85
16,3,4,0.0308,-42.99,6.68
16,4,0,0.0115,-70.18,26.70
16,4,1,0.3032,-66.85,20.68
16,4,2,0.0164,-61.29,13.50
16,4,3,0.0214,-52.13,6.68
17,0,1,0.0253,-50.40,9.33
17,0,2,0.0000,-55.08,13.36
17,0,3,0.4511,-60.35,20.01
17,0,4,0.0178,-64.10,26.70
17,1,0,0.0196,-55.60,9.33
17,1,2,0.0191,-56.40,9.93
17,1,3,0.0164,-61.36,14.52
17,1,4,0.3162,-65.96,20.68
17,2,0,0.0000,-54.62,13.36
17,2,1,0.0216,-50.75,9.93
17,2,3,0.0000,-45.92,6.85
17,2,4,0.0194,-54.75,13.50
17,3,0,0.6091,-57.27,20.01
17,3,1,0.0291,-53.10,14.52
17,3,2,0.0000,-43.31,6.85
17,3,4,0.0308,-42.99,6.68
17,4,0,0.0115,-70.18,26.70
17,4,1,0.3032,-66.85,20.68
17,4,2,0.0164,-61.29,13.50
17,4,3,0.0214,-52.13,6.68
18,0,1,0.0253,-50.40,9.33
18,0,2,0.0000,-55.08,13.36
18,0,3,0.4511,-60.35,20.01
18,0,4,0.0178,-64.10,26.70
18,1,0,0.0196,-55.60,9.33
18,1,2,0.0191,-56.40,9.93
18,1,3,0.0164,-61.36,14.52
18,1,4,0.3162,-65.96,20.68
18,2,0,0.0000,-54.62,13.36
18,2,1,0.0216,-50.75,9.93
18,2,3,0.0000,-45.92,6.85
18,2,4,0.0194,-54.75,13.50
18,3,0,0.6091,-57.27,20.01
18,3,1,0.0291,-53.10,14.52
18,3,2,0.0000,-43.31,6.85
18,3,4,0.0308,-42.99,6.68
18,4,0,0.0115,-70.18,26.70
18,4,1,0.3032,-66.85,20.68
18,4,2,0.0164,-61.29,13.50
18,4,3,0.0214,-52.13,6.68
19,0,1,0.0253,-50.40,9.33
19,0,2,0.0000,-55.08,13.36
19,0,3,0.4511,-60.35,20.01
19,0,4,0.0178,-64.10,26.70
19,1,0,0.0196,-55.60,9.33
19,1,2,0.0191,-56.40,9.93
19,1,3,0.0164,-61.36,14.52
19,1,4,0.3162,-65.96,20.68
19,2,0,0.0000,-54.62,13.36
19,2,1,0.0216,-50.75,9.93
19,2,3,0.0000,-45.92,6.85
19,2,4,0.0194,-54.75,13.50
19,3,0,0.6091,-57.27,20.01
19,3,1,0.0291,-53.10,14.52
19,3,2,0.0000,-43.31,6.85
19,3,4,0.0308,-42.99,6.68
19,4,0,0.0115,-70.18,26.70
19,4,1,0.3032,-66.85,20.68
19,4,2,0.0164,-61.29,13.50
19,4,3,0.0214,-52.13,6.68
20,0,1,0.0233,-50.40,9.33
20,0,2,0.0000,-55.08,13.36
20,0,3,0.4055,-60.35,20.01
20,0,4,0.0158,-64.10,26.70
20,1,0,0.0196,-55.60,9.33
20,1,2,0.0191,-56.40,9.93
20,1,3,0.0164,-61.36,14.52
20,1,4,0.3162,-65.96,20.68
20,2,0,0.0000,-54.62,13.36
20,2,1,0.0236,-50.75,9.93
20,2,3,0.0000,-45.92,6.85
20,2,4,0.0214,-54.75,13.50
20,3,0,0.6091,-57.27,20.01
20,3,1,0.0291,-53.10,14.52
20,3,2,0.0000,-43.31,6.85
20,3,4,0.0308,-42.99,6.68
20,4,0,0.0133,-70.18,26.70
20,4,1,0.3438,-66.85,20.68
20,4,2,0.0182,-61.29,13.50
20,4,3,0.0232,-52.13,6.68
21,0,1,0.0233,-50.40,9.33
21,0,2,0.0000,-55.08,13.36
21,0,3,0.4055,-60.35,20.01
21,0,4,0.0158,-64.10,26.70
21,1,0,0.0196,-55.60,9.33
21,1,2,0.0191,-56.40,9.93
21,1,3,0.0164,-61.36,14.52
21,1,4,0.3162,-65.96,20.68
21,2,0,0.0000,-54.62,13.36
21,2,1,0.0236,-50.75,9.93
21,2,3,0.0000,-45.92,6.85
21,2,4,0.0214,-54.75,13.50
21,3,0,0.6091,-57.27,20.01
21,3,1,0.0291,-53.10,14.52
21,3,2,0.0000,-43.31,6.85
21,3,4,0.0308,-42.99,6.68
21,4,0,0.0127,-70.18,26.70
21,4,1,0.3300,-66.85,20.68
21,4,2,0.0176,-61.29,13.50
21,4,3,0.0226,-52.13,6.68
22,0,1,0.0233,-50.40,9.33
22,0,2,0.0000,-55.08,13.36
22,0,3,0.4055,-60.35,20.01
22,0,4,0.0158,-64.10,26.70
22,1,0,0.0196,-55.60,9.33
22,1,2,0.0191,-56.40,9.93
22,1,3,0.0164,-61.36,14.52
22,1,4,0.3162,-65.96,20.68
22,2,0,0.0000,-54.62,13.36
22,2,1,0.0236,-50.75,9.93
22,2,3,0.0000,-45.92,6.85
22,2,4,0.0214,-54.75,13.50
22,3,0,0.6091,-57.27,20.01
22,3,1,0.0291,-53.10,14.52
22,3,2,0.0000,-43.31,6.85
22,3,4,0.0308,-42.99,6.68
22,4,0,0.0127,-70.18,26.70
22,4,1,0.3300,-66.85,20.68
22,4,2,0.0176,-61.29,13.50
22,4,3,0.0226,-52.13,6.68
23,0,1,0.0233,-50.40,9.33
23,0,2,0.0000,-55.08,13.36
23,0,3,0.4055,-60.35,20.01
23,0,4,0.0158,-64.10,26.70
23,1,0,0.0196,-55.60,9.33
23,1,2,0.0191,-56.40,9.93
23,1,3,0.0164,-61.36,14.52
23,1,4,0.3162,-65.96,20.68
23,2,0,0.0000,-54.62,13.36
23,2,1,0.0236,-50.75,9.93
23,2,3,0.0000,-45.92,6.85
23,2,4,0.0214,-54.75,13.50
23,3,0,0.6091,-57.27,20.01
23,3,1,0.0291,-53.10,14.52
23,3,2,0.0000,-43.31,6.85
23,3,4,0.0308,-42.99,6.68
23,4,0,0.0127,-70.18,26.70
23,4,1,0.3300,-66.85,20.68
23,4,2,0.0176,-61.29,13.50
23,4,3,0.0226,-52.13,6.68
24,0,1,0.0233,-50.40,9.33
24,0,2,0.0000,-55.08,13.36
24,0,3,0.4055,-60.35,20.01
24,0,4,0.0158,-64.10,26.70
24,1,0,0.0196,-55.60,9.33
24,1,2,0.0191,-56.40,9.93
24,1,3,0.0164,-61.36,14.52
24,1,4,0.3162,-65.96,20.68
24,2,0,0.0000,-54.62,13.36
24,2,1,0.0236,-50.75,9.93
24,2,3,0.0000,-45.92,6.85
24,2,4,0.0214,-54.75,13.50
24,3,0,0.6091,-57.27,20.01
24,3,1,0.0291,-53.10,14.52
24,3,2,0.0000,-43.31,6.85
24,3,4,0.0308,-42.99,6.68
24,4,0,0.0109,-70.18,26.70
24,4,1,0.2894,-66.85,20.68
24,4,2,0.0158,-61.29,13.50
24,4,3,0.0208,-52.13,6.68
25,0,1,0.0233,-50.40,9.33
25,0,2,0.0000,-55.08,13.36
25,0,3,0.4055,-60.35,20.01
25,0,4,0.0158,-64.10,26.70
25,1,0,0.0189,-55.60,9.33
25,1,2,0.0185,-56.40,9.93
25,1,3,0.0157,-61.36,14.52
25,1,4,0.3004,-65.96,20.68
25,2,0,0.0000,-54.62,13.36
25,2,1,0.0236,-50.75,9.93
25,2,3,0.0000,-45.92,6.85
25,2,4,0.0214,-54.75,13.50
25,3,0,0.6091,-57.27,20.01
25,3,1,0.0291,-53.10,14.52
25,3,2,0.0000,-43.31,6.85
25,3,4,0.0308,-42.99,6.68
25,4,0,0.0109,-70.18,26.70
25,4,1,0.2894,-66.85,20.68
25,4,2,0.0158,-61.29,13.50
25,4,3,0.0208,-52.13,6.68
26,0,1,0.0233,-50.40,9.33
26,0,2,0.0000,-55.08,13.36
26,0,3,0.4055,-60.35,20.01
26,0,4,0.0158,-64.10,26.70
26,1,0,0.0189,-55.60,9.33
26,1,2,0.0185,-56.40,9.93
26,1,3,0.0157,-61.36,14.52
26,1,4,0.3004,-65.96,20.68
26,2,0,0.0000,-54.62,13.36
26,2,1,0.0236,-50.75,9.93
26,2,3,0.0000,-45.92,6.85
26,2,4,0.0214,-54.75,13.50
26,3,0,0.6091,-57.27,20.01
26,3,1,0.0291,-53.10,14.52
26,3,2,0.0000,-43.31,6.85
26,3,4,0.0308,-42.99,6.68
26,4,0,0.0109,-70.18,26.70
26,4,1,0.2894,-66.85,20.68
26,4,2,0.0158,-61.29,13.50
26,4,3,0.0208,-52.13,6.68
27,0,1,0.0233,-50.40,9.33
27,0,2,0.0000,-55.08,13.36
27,0,3,0.4055,-60.35,20.01
27,0,4,0.0158,-64.10,26.70
27,1,0,0.0189,-55.60,9.33
27,1,2,0.0185,-56.40,9.93
27,1,3,0.0157,-61.36,14.52
27,1,4,0.3004,-65.96,20.68
27,2,0,0.0000,-54.62,13.36
27,2,1,0.0236,-50.75,9.93
27,2,3,0.0000,-45.92,6.85
27,2,4,0.0214,-54.75,13.50
27,3,0,0.6091,-57.27,20.01
27,3,1,0.0291,-53.10,14.52
27,3,2,0.0000,-43.31,6.85
27,3,4,0.0308,-42.99,6.68
27,4,0,0.0109,-70.18,26.70
27,4,1,0.2894,-66.85,20.68
27,4,2,0.0158,-61.29,13.50
27,4,3,0.0208,-52.13,6.68
28,0,1,0.0233,-50.40,9.33
28,0,2,0.0000,-55.08,13.36
28,0,3,0.4055,-60.35,20.01
28,0,4,0.0158,-64.10,26.70
28,1,0,0.0189,-55.60,9.33
28,1,2,0.0185,-56.40,9.93
28,1,3,0.0157,-61.36,14.52
28,1,4,0.3004,-65.96,20.68
28,2,0,0.0000,-54.62,13.36
28,2,1,0.0236,-50.75,9.93
28,2,3,0.0000,-45.92,6.85
28,2,4,0.0214,-54.75,13.50
28,3,0,0.6091,-57.27,20.01
28,3,1,0.0291,-53.10,14.52
28,3,2,0.0000,-43.31,6.85
28,3,4,0.0308,-42.99,6.68
28,4,0,0.0109,-70.18,26.70
28,4,1,0.2894,-66.85,20.68
28,4,2,0.0158,-61.29,13.50
28,4,3,0.0208,-52.13,6.68
29,0,1,0.0232,-50.40,9.33
29,0,2,0.0000,-55.08,13.36
29,0,3,0.4039,-60.35,20.01
29,0,4,0.0157,-64.10,26.70
29,1,0,0.0189,-55.60,9.33
29,1,2,0.0185,-56.40,9.93
29,1,3,0.0157,-61.36,14.52
29,1,4,0.3004,-65.96,20.68
29,2,0,0.0000,-54.62,13.36
29,2,1,0.0236,-50.75,9.93
29,2,3,0.0000,-45.92,6.85
29,2,4,0.0214,-54.75,13.50
29,3,0,0.6091,-57.27,20.01
29,3,1,0.0291,-53.10,14.52
29,3,2,0.0000,-43.31,6.85
29,3,4,0.0308,-42.99,6.68
29,4,0,0.0109,-70.18,26.70
29,4,1,0.2894,-66.85,20.68
29,4,2,0.0158,-61.29,13.50
29,4,3,0.0208,-52.13,6.68
30,0,1,0.0231,-50.40,9.33
30,0,2,0.0000,-55.08,13.36
30,0,3,0.4025,-60.35,20.01
30,0,4,0.0156,-64.10,26.70
30,1,0,0.0189,-55.60,9.33
30,1,2,0.0185,-56.40,9.93
30,1,3,0.0157,-61.36,14.52
30,1,4,0.3004,-65.96,20.68
30,2,0,0.0000,-54.62,13.36
30,2,1,0.0253,-50.75,9.93
30,2,3,0.0000,-45.92,6.85
30,2,4,0.0231,-54.75,13.50
30,3,0,0.6091,-57.27,20.01
30,3,1,0.0291,-53.10,14.52
30,3,2,0.0000,-43.31,6.85
30,3,4,0.0308,-42.99,6.68
30,4,0,0.0127,-70.18,26.70
30,4,1,0.3298,-66.85,20.68
30,4,2,0.0175,-61.29,13.50
30,4,3,0.0226,-52.13,6.68
31,0,1,0.0231,-50.40,9.33
31,0,2,0.0000,-55.08,13.36
31,0,3,0.4021,-60.35,20.01
31,0,4,0.0156,-64.10,26.70
31,1,0,0.0189,-55.60,9.33
31,1,2,0.0185,-56.40,9.93
31,1,3,0.0157,-61.36,14.52
31,1,4,0.3004,-65.96,20.68
31,2,0,0.0000,-54.62,13.36
31,2,1,0.0271,-50.75,9.93
31,2,3,0.0000,-45.92,6.85
31,2,4,0.0249,-54.75,13.50
31,3,0,0.6091,-57.27,20.01
31,3,1,0.0291,-53.10,14.52
31,3,2,0.0000,-43.31,6.85
31,3,4,0.0308,-42.99,6.68
31,4,0,0.0140,-70.18,26.70
31,4,1,0.3610,-66.85,20.68
31,4,2,0.0189,-61.29,13.50
31,4,3,0.0239,-52.13,6.68
32,0,1,0.0232,-50.40,9.33
32,0,2,0.0000,-55.08,13.36
32,0,3,0.4038,-60.35,20.01
32,0,4,0.0157,-64.10,26.70
32,1,0,0.0189,-55.60,9.33
32,1,2,0.0185,-56.40,9.93
32,1,3,0.0157,-61.36,14.52
32,1,4,0.3004,-65.96,20.68
32,2,0,0.0000,-54.62,13.36
32,2,1,0.0271,-50.75,9.93
32,2,3,0.0000,-45.92,6.85
32,2,4,0.0249,-54.75,13.50
32,3,0,0.6091,-57.27,20.01
32,3,1,0.0291,-53.10,14.52
32,3,2,0.0000,-43.31,6.85
32,3,4,0.0308,-42.99,6.68
32,4,0,0.0123,-70.18,26.70
32,4,1,0.3206,-66.85,20.68
32,4,2,0.0171,-61.29,13.50
32,4,3,0.0222,-52.13,6.68
33,0,1,0.0233,-50.40,9.33
33,0,2,0.0000,-55.08,13.36
33,0,3,0.4052,-60.35,20.01
33,0,4,0.0157,-64.10,26.70
33,1,0,0.0203,-55.60,9.33
33,1,2,0.0199,-56.40,9.93
33,1,3,0.0171,-61.36,14.52
33,1,4,0.3326,-65.96,20.68
33,2,0,0.0000,-54.62,13.36
33,2,1,0.0265,-50.75,9.93
33,2,3,0.0000,-45.92,6.85
33,2,4,0.0243,-54.75,13.50
33,3,0,0.6091,-57.27,20.01
33,3,1,0.0291,-53.10,14.52
33,3,2,0.0000,-43.31,6.85
33,3,4,0.0308,-42.99,6.68
33,4,0,0.0123,-70.18,26.70
33,4,1,0.3206,-66.85,20.68
33,4,2,0.0171,-61.29,13.50
33,4,3,0.0222,-52.13,6.68
34,0,1,0.0233,-50.40,9.33
34,0,2,0.0000,-55.08,13.36
34,0,3,0.4055,-60.35,20.01
34,0,4,0.0158,-64.10,26.70
34,1,0,0.0203,-55.60,9.33
34,1,2,0.0199,-56.40,9.93
34,1,3,0.0171,-61.36,14.52
34,1,4,0.3326,-65.96,20.68
34,2,0,0.0000,-54.62,13.36
34,2,1,0.0265,-50.75,9.93
34,2,3,0.0000,-45.92,6.85
34,2,4,0.0243,-54.75,13.50
34,3,0,0.6091,-57.27,20.01
34,3,1,0.0291,-53.10,14.52
34,3,2,0.0000,-43.31,6.85
34,3,4,0.0308,-42.99,6.68
34,4,0,0.0118,-70.18,26.70
