step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
13,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999994,1.0000,25,-44.21
14,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,24.96985325357483,0.1665,1,-36.09
14,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,113.41681880947468,0.7561,4,-53.81
14,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999994,1.0000,25,-43.92
15,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,24.96985325357483,0.1665,1,-36.17
15,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,113.41681880947468,0.7561,4,-53.69
15,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999994,1.0000,25,-43.79
16,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,24.96985325357483,0.1665,1,-38.73
16,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,88.56941108823008,0.5905,3,-53.43
16,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,26,-43.75
17,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,24.96985325357483,0.1665,1,-40.25
17,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,88.56941108823008,0.5905,3,-52.93
17,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,26,-42.69
18,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,24.96985325357483,0.1665,1,-40.92
18,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,88.56941108823008,0.5905,3,-52.15
18,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,26,-42.33
19,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,0.0,0.0000,0,-41.36
19,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,88.56941108823008,0.5905,3,-50.85
19,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,27,-42.90
20,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,0.0,0.0000,0,-41.56
20,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,55.06314160879203,0.3671,2,-48.83
20,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,28,-43.80
21,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,0.0,0.0000,0,-41.64
21,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,55.06314160879203,0.3671,2,-45.39
21,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,28,-44.36
22,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,24.085758698571567,0.1606,1,-41.46
22,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,55.06314160879203,0.3671,2,-40.20
22,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000006,1.0000,27,-44.55
23,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,24.085758698571567,0.1606,1,-41.37
23,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,55.06314160879203,0.3671,2,-32.66
23,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000006,1.0000,27,-44.54
24,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,24.085758698571567,0.1606,1,-41.54
24,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,55.06314160879203,0.3671,2,-34.23
24,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000006,1.0000,27,-44.46
25,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,24.085758698571567,0.1606,1,-41.69
25,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,55.06314160879203,0.3671,2,-40.81
25,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000006,1.0000,27,-44.16
26,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,57.59202817800961,0.3839,2,-41.79
26,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,55.06314160879203,0.3671,2,-45.79
26,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,26,-43.83
27,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,57.59202817800961,0.3839,2,-41.61
27,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,82.27780382984895,0.5485,3,-48.78
27,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,25,-43.63
28,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,63.38515345920785,0.4226,3,-41.05
28,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,82.27780382984895,0.5485,3,-50.45
28,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,24,-44.25
29,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,63.38515345920785,0.4226,3,-39.89
29,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,82.27780382984895,0.5485,3,-51.75
29,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,24,-44.84
30,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,75.64372960860925,0.5043,4,-37.27
30,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,82.27780382984895,0.5485,3,-52.66
30,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,23,-45.11
31,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,75.64372960860925,0.5043,4,-36.57
31,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,82.27780382984895,0.5485,3,-53.19
31,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,23,-45.09
32,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,75.64372960860925,0.5043,4,-39.63
32,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,82.27780382984895,0.5485,3,-53.52
32,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,23,-45.26
33,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,51.55797091003769,0.3437,3,-41.20
33,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,82.27780382984895,0.5485,3,-53.67
33,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,24,-45.33
34,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,51.55797091003769,0.3437,3,-41.69
34,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,82.27780382984895,0.5485,3,-53.83
34,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,24,-45.70
35,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,51.55797091003769,0.3437,3,-41.87
35,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,82.27780382984895,0.5485,3,-53.90
35,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,24,-45.90
36,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,72.84221746190474,0.4856,4,-41.94
36,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,82.27780382984895,0.5485,3,-53.92
36,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,23,-45.93
37,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,39.33594798246669,0.2622,3,-42.01
37,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,82.27780382984895,0.5485,3,-53.87
37,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,24,-45.92
38,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,39.33594798246669,0.2622,3,-42.08
38,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,55.06314160879203,0.3671,2,-53.82
38,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999994,1.0000,25,-45.86
39,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,33.542822701268456,0.2236,2,-42.15
39,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,76.25126815802832,0.5083,3,-53.79
39,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,25,-45.75
40,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,33.542822701268456,0.2236,2,-42.16
40,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,100.33702685659989,0.6689,4,-53.76
40,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,24,-45.56
41,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,21.28424655186705,0.1419,1,-42.14
41,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,100.33702685659989,0.6689,4,-53.68
41,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,25,-45.37
42,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,0.0,0.0000,0,-42.08
42,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,121.62127340846695,0.8108,5,-53.56
42,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,25,-45.16
43,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,0.0,0.0000,0,-41.97
43,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,121.62127340846695,0.8108,5,-53.51
43,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,25,-44.65
44,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,28.16396482850244,0.1878,1,-41.72
44,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,121.62127340846695,0.8108,5,-53.32
44,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,24,-43.70
45,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,28.16396482850244,0.1878,1,-41.10
45,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,121.62127340846695,0.8108,5,-53.08
45,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,24,-41.62
46,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,52.24703391216055,0.3483,2,-39.53
46,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,87.46981770040006,0.5831,4,-52.96
46,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,24,-37.11
47,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,52.24703391216055,0.3483,2,-36.42
47,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,87.46981770040006,0.5831,4,-53.19
47,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,24,-25.51
48,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,52.24703391216055,0.3483,2,-37.78
48,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,87.46981770040006,0.5831,4,-53.68
48,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,24,-15.73
49,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,24.083069083658113,0.1606,1,-35.04
49,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,87.46981770040006,0.5831,4,-54.02
49,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,25,-32.61
50,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,24.083069083658113,0.1606,1,-25.86
50,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,87.46981770040006,0.5831,4,-54.16
50,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,25,-39.10
51,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,24.083069083658113,0.1606,1,-23.25
51,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,87.46981770040006,0.5831,4,-54.16
51,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,25,-41.39
52,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,24.083069083658113,0.1606,1,-33.76
52,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,87.46981770040006,0.5831,4,-54.07
52,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,25,-41.04
53,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,35.86157957130782,0.2391,2,-37.07
53,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,87.46981770040006,0.5831,4,-53.92
53,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,24,-42.98
54,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,35.86157957130782,0.2391,2,-37.13
54,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,93.88980855101741,0.6259,4,-53.75
54,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,24,-44.56
55,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,67.03312306854406,0.4469,3,-36.50
55,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,93.88980855101741,0.6259,4,-53.51
55,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,23,-45.15
56,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,67.03312306854406,0.4469,3,-37.61
56,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,93.88980855101741,0.6259,4,-53.16
56,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,23,-45.48
57,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,67.03312306854406,0.4469,3,-39.34
57,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,93.88980855101741,0.6259,4,-52.75
57,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,23,-45.83
58,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,87.94480896926919,0.5863,4,-40.52
58,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,93.88980855101741,0.6259,4,-52.21
58,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,22,-46.03
59,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,121.45107844870722,0.8097,5,-41.18
59,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,93.88980855101741,0.6259,4,-51.56
59,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,21,-46.20
60,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,121.45107844870722,0.8097,5,-41.39
60,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,93.88980855101741,0.6259,4,-50.70
60,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,21,-46.29
61,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,121.45107844870722,0.8097,5,-41.25
61,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,93.88980855101741,0.6259,4,-49.63
61,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,21,-46.23
62,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,121.45107844870722,0.8097,5,-40.61
62,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,93.88980855101741,0.6259,4,-48.15
62,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,21,-46.05
63,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,90.27953495147099,0.6019,4,-39.66
63,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,125.06135204825364,0.8337,5,-46.36
63,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.0,1.0000,21,-45.78
64,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,90.27953495147099,0.6019,4,-40.28
64,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,150.00000000000003,1.0000,7,-44.85
64,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,19,-45.40
65,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,56.773265472032946,0.3785,3,-41.03
65,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,150.00000000000003,1.0000,7,-42.91
65,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,20,-45.54
66,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,56.773265472032946,0.3785,3,-41.60
66,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,150.00000000000003,1.0000,7,-39.23
66,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,20,-45.87
67,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,32.69019638837483,0.2179,2,-41.87
67,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,150.0,1.0000,8,-39.50
67,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,20,-46.19
68,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,32.69019638837483,0.2179,2,-42.01
68,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,150.0,1.0000,8,-33.53
68,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,20,-46.37
69,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,32.69019638837483,0.2179,2,-42.09
69,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,150.0,1.0000,8,-32.59
69,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,20,-46.42
70,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,11.778510487649708,0.0785,1,-42.15
70,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,150.0,1.0000,8,-36.15
70,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,21,-46.38
71,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,11.778510487649708,0.0785,1,-42.21
71,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,150.0,1.0000,8,-34.65
71,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,21,-46.33
72,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,11.778510487649708,0.0785,1,-42.25
72,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,150.0,1.0000,8,-34.93
72,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,21,-46.24
73,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,11.778510487649708,0.0785,1,-42.27
73,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,150.0,1.0000,8,-38.95
73,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,149.99999999999997,1.0000,21,-46.16
74,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,11.778510487649708,0.0785,1,-42.29
74,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,137.12257024570377,0.9142,6,-43.21
74,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,23,-46.10
75,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,11.778510487649708,0.0785,1,-42.29
75,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,137.12257024570377,0.9142,6,-45.69
75,2,32.82429608480089,29.412276032728037,29.92238297505645,11,20,-95.0,150.0,150.00000000000003,1.0000,23,-46.06
76,0,26.353800330396417,28.422463758016626,24.977271897935843,1,20,-95.0,150.0,0.0,0.0000,0,-42.29
76,1,18.102008146427764,12.237781513833228,24.263801418968324,6,20,-95.0,150.0,137.12257024570377,0.9142,6,-47.17
