step,ap_id,x,y,tx_power,channel,bandwidth,noise_floor,max_throughput,allocated_throughput,duty_cycle,num_clients,inc_energy_dbm
7,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,40.201226091701315,0.2680,2,-47.35
7,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,64.38866471622784,0.4293,3,-41.57
7,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,19,-34.59
7,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,91.97670910015107,0.6132,5,-33.94
7,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,19,-42.27
8,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,40.201226091701315,0.2680,2,-47.57
8,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,64.38866471622784,0.4293,3,-39.77
8,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,21,-32.44
8,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,34.54907704087124,0.2303,2,-19.48
8,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,20,-43.24
9,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,40.201226091701315,0.2680,2,-47.73
9,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,64.38866471622784,0.4293,3,-35.88
9,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,149.99999999999997,1.0000,22,-34.22
9,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,34.54907704087124,0.2303,2,-28.89
9,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.00000000000003,1.0000,19,-43.77
10,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,40.201226091701315,0.2680,2,-47.84
10,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,75.76360492383571,0.5051,3,-29.36
10,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,23,-36.70
10,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,34.54907704087124,0.2303,2,-36.95
10,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,149.99999999999997,1.0000,18,-43.95
11,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,17.56614596622417,0.1171,1,-47.90
11,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,98.39868504931286,0.6560,4,-30.64
11,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,149.99999999999997,1.0000,24,-39.46
11,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,34.54907704087124,0.2303,2,-39.16
11,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,149.99999999999997,1.0000,17,-43.91
12,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,0.0,0.0000,0,-47.91
12,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,115.96483101553703,0.7731,5,-35.63
12,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,25,-38.21
12,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,34.54907704087124,0.2303,2,-38.64
12,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,16,-43.48
13,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,0.0,0.0000,0,-47.94
13,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,115.96483101553703,0.7731,5,-38.13
13,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,25,-32.03
13,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,34.54907704087124,0.2303,2,-36.78
13,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,16,-42.91
14,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,0.0,0.0000,0,-47.92
14,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,93.32975089005988,0.6222,4,-40.30
14,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,24,-24.64
14,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,12.270889903367767,0.0818,1,-39.12
14,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,19,-42.69
15,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,0.0,0.0000,0,-47.82
15,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,93.32975089005988,0.6222,4,-41.40
15,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,24,-36.25
15,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,12.270889903367767,0.0818,1,-41.92
15,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,19,-42.17
16,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,8.268622919448159,0.0551,1,-47.65
16,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,63.955402984690814,0.4264,3,-42.05
16,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,25,-41.64
16,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,12.270889903367767,0.0818,1,-44.17
16,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,18,-41.18
17,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,8.268622919448159,0.0551,1,-47.47
17,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,17.56614596622417,0.1171,1,-42.63
17,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,27,-43.57
17,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,12.270889903367767,0.0818,1,-45.62
17,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,18,-39.96
18,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,8.268622919448159,0.0551,1,-47.11
18,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,17.56614596622417,0.1171,1,-43.25
18,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,27,-44.15
18,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,12.270889903367767,0.0818,1,-46.61
18,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,18,-38.54
19,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,8.268622919448159,0.0551,1,-46.57
19,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,17.56614596622417,0.1171,1,-43.85
19,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.00000000000003,1.0000,28,-43.93
19,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,12.270889903367767,0.0818,1,-47.18
19,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,17,-37.47
20,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,38.10565878904009,0.2540,3,-45.98
20,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,0.0,0.0000,0,-44.17
20,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.00000000000003,1.0000,27,-43.08
20,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-47.54
20,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,18,-38.21
21,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,38.10565878904009,0.2540,3,-45.18
21,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,0.0,0.0000,0,-44.19
21,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.00000000000003,1.0000,27,-42.55
21,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-47.81
21,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,18,-39.23
22,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,38.10565878904009,0.2540,3,-43.92
22,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,19.75196514415704,0.1317,1,-43.94
22,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.00000000000003,1.0000,27,-42.76
22,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-47.98
22,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,149.99999999999997,1.0000,17,-40.54
23,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,38.10565878904009,0.2540,3,-41.90
23,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,46.764448690747756,0.3118,2,-43.19
23,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,26,-41.77
23,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-48.12
23,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,149.99999999999997,1.0000,17,-42.46
24,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,38.10565878904009,0.2540,3,-39.96
24,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,46.764448690747756,0.3118,2,-41.74
24,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,26,-40.08
24,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-48.23
24,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,149.99999999999997,1.0000,17,-44.09
25,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,38.10565878904009,0.2540,3,-40.07
25,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,46.764448690747756,0.3118,2,-39.58
25,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,26,-38.53
25,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-48.31
25,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,149.99999999999997,1.0000,17,-45.22
26,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,38.10565878904009,0.2540,3,-40.46
26,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,46.764448690747756,0.3118,2,-36.38
26,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,26,-38.00
26,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-48.36
26,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,149.99999999999997,1.0000,17,-46.07
27,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,25.83476888567233,0.1722,2,-42.41
27,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,59.03533859411553,0.3936,3,-36.52
27,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,149.99999999999997,1.0000,27,-38.60
27,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-48.38
27,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,16,-46.63
28,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,25.83476888567233,0.1722,2,-44.10
28,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,59.03533859411553,0.3936,3,-39.33
28,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.00000000000003,1.0000,25,-39.08
28,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-48.36
28,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.00000000000003,1.0000,18,-46.89
29,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,25.83476888567233,0.1722,2,-45.23
29,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,35.9921390995723,0.2399,2,-41.90
29,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,24,-39.14
29,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-48.30
29,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.00000000000003,1.0000,20,-46.95
30,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,25.83476888567233,0.1722,2,-45.98
30,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,35.9921390995723,0.2399,2,-42.30
30,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,24,-41.05
30,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-48.13
30,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,149.99999999999997,1.0000,20,-46.83
31,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,25.83476888567233,0.1722,2,-46.52
31,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,12.270889903367767,0.0818,1,-41.60
31,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.00000000000003,1.0000,25,-42.34
31,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-47.81
31,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.00000000000003,1.0000,20,-46.59
32,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,25.83476888567233,0.1722,2,-46.95
32,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,12.270889903367767,0.0818,1,-40.17
32,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,27,-43.16
32,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,23.043199494543224,0.1536,1,-47.18
32,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,149.99999999999997,1.0000,17,-46.27
33,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,25.83476888567233,0.1722,2,-47.39
33,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,12.270889903367767,0.0818,1,-37.60
33,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,25,-42.80
33,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,23.043199494543224,0.1536,1,-46.86
33,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,19,-46.02
34,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,48.998564533185444,0.3267,3,-47.77
34,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,12.270889903367767,0.0818,1,-34.82
34,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,149.99999999999994,1.0000,25,-41.53
34,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-47.48
34,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,149.99999999999997,1.0000,19,-45.78
35,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,48.998564533185444,0.3267,3,-48.12
35,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,12.270889903367767,0.0818,1,-32.94
35,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,149.99999999999994,1.0000,25,-37.78
35,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-47.99
35,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,149.99999999999997,1.0000,19,-45.67
36,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,48.998564533185444,0.3267,3,-48.39
36,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,12.270889903367767,0.0818,1,-34.78
36,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,149.99999999999997,1.0000,24,-23.45
36,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,0.0,0.0000,0,-48.20
36,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,20,-45.82
37,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,48.998564533185444,0.3267,3,-48.56
37,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,12.270889903367767,0.0818,1,-37.88
37,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,149.99999999999997,1.0000,24,-29.84
37,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,11.407772445023912,0.0761,1,-48.27
37,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,19,-45.97
38,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,48.998564533185444,0.3267,3,-48.63
38,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,12.270889903367767,0.0818,1,-40.02
38,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,149.99999999999997,1.0000,25,-37.43
38,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,11.407772445023912,0.0761,1,-48.26
38,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.00000000000003,1.0000,18,-46.06
39,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,78.64362248830614,0.5243,4,-48.66
39,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,12.270889903367767,0.0818,1,-41.51
39,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,149.99999999999997,1.0000,24,-37.53
39,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,11.407772445023912,0.0761,1,-48.20
39,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.00000000000003,1.0000,18,-45.87
40,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,78.64362248830614,0.5243,4,-48.63
40,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,12.270889903367767,0.0818,1,-42.89
40,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,23,-34.44
40,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,11.407772445023912,0.0761,1,-48.07
40,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.00000000000006,1.0000,19,-44.95
41,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,78.64362248830614,0.5243,4,-48.60
41,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,31.035192845405653,0.2069,2,-43.71
41,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.00000000000006,1.0000,22,-31.00
41,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,36.66993495964714,0.2445,2,-47.86
41,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,18,-42.62
42,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,97.40792543034402,0.6494,5,-48.54
42,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,0.0,0.0000,0,-44.23
42,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,22,-30.43
42,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,36.66993495964714,0.2445,2,-47.61
42,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.00000000000003,1.0000,19,-39.42
43,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,97.40792543034402,0.6494,5,-48.47
43,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,0.0,0.0000,0,-44.52
43,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.00000000000006,1.0000,21,-33.24
43,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,36.66993495964714,0.2445,2,-47.35
43,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,20,-37.64
44,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,97.40792543034402,0.6494,5,-48.31
44,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,0.0,0.0000,0,-44.70
44,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.00000000000006,1.0000,21,-36.29
44,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,36.66993495964714,0.2445,2,-47.17
44,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,20,-41.16
45,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,97.40792543034402,0.6494,5,-47.96
45,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,0.0,0.0000,0,-44.83
45,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.00000000000006,1.0000,21,-38.76
45,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,36.66993495964714,0.2445,2,-47.29
45,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,20,-41.42
46,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,97.40792543034402,0.6494,5,-47.14
46,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,0.0,0.0000,0,-44.88
46,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.00000000000006,1.0000,21,-39.59
46,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,36.66993495964714,0.2445,2,-47.28
46,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,20,-41.16
47,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,97.40792543034402,0.6494,5,-45.35
47,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,24.665475562985815,0.1644,1,-44.91
47,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,149.99999999999997,1.0000,19,-39.82
47,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,36.66993495964714,0.2445,2,-47.12
47,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,21,-41.00
48,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,123.66220695765182,0.8244,6,-41.81
48,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,24.665475562985815,0.1644,1,-44.84
48,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.00000000000003,1.0000,18,-39.59
48,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,36.66993495964714,0.2445,2,-46.77
48,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,21,-40.55
49,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,149.09996690127895,0.9940,7,-39.41
49,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,24.665475562985815,0.1644,1,-44.60
49,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.00000000000003,1.0000,18,-36.36
49,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,87.44749253274327,0.5830,4,-45.98
49,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,18,-40.24
50,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,149.09996690127895,0.9940,7,-42.79
50,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,24.665475562985815,0.1644,1,-44.16
50,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,19,-30.97
50,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,122.19899982978771,0.8147,5,-43.54
50,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,150.0,1.0000,16,-40.82
51,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,149.09996690127895,0.9940,7,-44.97
51,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,24.665475562985815,0.1644,1,-43.31
51,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,18,-32.54
51,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,150.0,1.0000,6,-35.93
51,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,149.99999999999997,1.0000,16,-42.31
52,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,150.0,1.0000,8,-45.75
52,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,24.665475562985815,0.1644,1,-41.33
52,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,150.0,1.0000,18,-39.05
52,3,15.0,25.0,24.590725584572944,1,20,-95.0,150.0,144.9354071393353,0.9662,5,-32.30
52,4,25.0,25.0,26.50645754326451,6,20,-95.0,150.0,149.99999999999997,1.0000,16,-43.95
53,0,15.0,15.0,23.488742338096944,1,20,-95.0,150.0,150.00000000000003,1.0000,8,-45.98
53,1,25.0,15.0,20.62700356950572,6,20,-95.0,150.0,61.26038232873006,0.4084,3,-39.29
53,2,35.0,15.0,26.938551520747968,11,20,-95.0,150.0,149.99999999999997,1.0000,17,-42.82
