step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
2,12,15.75,35.30,3,28.05,6.88,51.07,28.05,0.4380,0.97,0.41
2,13,38.17,36.49,4,5.21,18.12,120.81,5.21,0.1108,1.00,5.98
2,14,44.55,20.91,1,13.37,39.77,264.23,13.37,0.1305,0.89,6.20
2,15,7.20,18.97,0,29.63,6.46,48.82,29.63,0.4042,1.08,6.22
2,16,12.59,37.22,3,17.54,18.06,120.42,17.54,0.2738,1.00,6.05
2,17,26.39,23.70,2,9.46,27.02,179.57,9.46,0.0759,1.01,6.21
2,18,37.97,27.35,4,18.89,-0.21,19.30,18.89,0.4014,1.12,6.01
2,19,40.68,17.06,1,7.31,46.42,308.43,7.31,0.0713,0.88,0.36
2,20,43.83,21.45,1,14.90,39.49,262.34,14.90,0.1455,0.97,0.64
2,21,24.25,18.65,2,10.90,10.66,73.22,10.90,0.0875,0.98,5.93
2,22,34.84,30.78,4,17.16,0.49,21.69,17.16,0.3645,1.06,0.26
2,23,14.05,16.14,0,14.47,7.46,54.32,14.47,0.1975,1.12,0.50
2,24,25.66,34.90,2,16.14,2.73,30.47,16.14,0.1295,0.98,0.11
3,0,11.12,12.46,0,29.19,23.67,157.36,29.19,0.3983,1.19,6.08
3,1,21.60,28.58,2,15.95,12.90,87.18,15.95,0.1390,0.84,5.65
3,2,32.33,10.83,1,21.05,45.33,301.15,21.05,0.1873,1.10,5.82
3,3,33.85,4.67,1,15.86,44.64,296.55,15.86,0.1411,1.14,5.95
3,4,25.60,16.19,2,15.43,6.82,50.78,15.43,0.1345,0.99,0.12
3,5,35.80,38.21,4,5.80,15.79,105.68,5.80,0.1233,1.06,6.28
3,6,30.57,20.97,2,7.85,11.29,77.05,7.85,0.0684,1.16,6.02
3,7,45.87,16.14,1,29.97,44.08,292.83,29.97,0.2667,1.05,0.26
3,8,30.61,29.79,2,16.14,6.98,51.63,16.14,0.1407,0.95,0.72
3,9,18.61,29.34,2,22.85,5.83,45.45,22.85,0.1992,0.89,5.95
3,10,36.15,20.18,1,9.93,40.84,271.35,9.93,0.0884,0.98,6.18
3,11,12.38,38.57,3,18.46,22.79,151.54,18.46,0.2882,0.85,0.13
3,12,16.47,35.84,3,28.05,6.38,48.36,28.05,0.4380,0.90,0.65
3,13,39.24,36.42,4,5.21,19.67,130.97,5.21,0.1108,1.08,6.22
3,14,45.29,20.63,1,13.37,39.71,263.80,13.37,0.1189,0.79,5.93
3,15,8.22,18.52,0,29.63,7.19,52.79,29.63,0.4042,1.12,5.87
3,16,13.55,36.90,3,17.54,14.68,98.49,17.54,0.2738,1.02,5.97
3,17,27.42,23.50,2,9.46,21.94,145.96,9.46,0.0825,1.05,6.10
3,18,39.08,27.21,4,18.89,0.71,22.46,18.89,0.4014,1.11,6.16
3,19,41.38,17.42,1,7.31,45.61,303.05,7.31,0.0650,0.79,0.48
3,20,44.63,21.79,1,14.90,38.87,258.25,14.90,0.1326,0.87,0.39
3,21,25.29,18.62,2,10.90,11.12,76.04,10.90,0.0950,1.05,6.26
3,22,35.81,30.78,4,17.16,1.92,27.07,17.16,0.3645,0.98,6.28
3,23,14.80,16.86,0,14.47,4.91,40.72,14.47,0.1975,1.04,0.76
3,24,26.65,34.98,2,16.14,2.27,28.51,16.14,0.1407,1.00,0.09
4,0,12.08,11.86,0,29.19,23.20,154.27,29.19,0.3983,1.13,5.72
4,1,22.41,28.28,2,15.95,15.36,102.87,15.95,0.1390,0.87,5.93
4,2,33.17,9.98,1,21.05,46.91,311.69,21.05,0.1873,1.19,5.49
4,3,34.99,4.62,1,15.86,45.95,305.29,15.86,0.1411,1.14,6.24
4,4,26.59,16.50,2,15.43,7.60,55.10,15.43,0.1345,1.04,0.31
4,5,36.76,38.19,4,5.80,18.94,126.20,5.80,0.1233,0.96,6.26
4,6,31.57,20.54,2,7.85,9.63,66.95,7.85,0.0684,1.08,5.88
4,7,46.96,16.46,1,29.97,42.63,283.21,29.97,0.2667,1.13,0.29
4,8,31.38,30.50,2,16.14,4.53,38.80,16.14,0.1407,1.05,0.75
4,9,19.53,29.22,2,22.85,7.68,55.55,22.85,0.1992,0.92,6.16
4,10,37.04,20.04,1,9.93,41.36,274.78,9.93,0.0884,0.91,6.12
4,11,13.31,38.57,3,18.46,19.01,126.67,18.46,0.2882,0.93,6.28
4,12,17.18,36.46,3,28.05,5.88,45.69,28.05,0.4380,0.94,0.72
4,13,40.38,36.45,4,5.21,20.57,136.94,5.21,0.1108,1.13,0.03
4,14,45.98,20.56,1,13.37,39.43,261.97,13.37,0.1189,0.69,6.17
4,15,9.37,18.42,0,29.63,7.11,52.35,29.63,0.4042,1.15,6.19
4,16,14.54,36.69,3,17.54,11.83,80.45,17.54,0.2738,1.01,6.07
4,17,28.36,23.01,2,9.46,18.00,120.07,9.46,0.0825,1.06,5.80
4,18,40.26,27.01,4,18.89,1.45,25.21,18.89,0.4014,1.20,6.11
4,19,42.05,17.72,1,7.31,44.88,298.20,7.31,0.0650,0.73,0.42
4,20,45.45,22.04,1,14.90,38.32,254.58,14.90,0.1326,0.85,0.30
4,21,26.33,18.31,2,10.90,10.63,73.04,10.90,0.0950,1.09,5.99
4,22,36.81,30.61,4,17.16,2.97,31.54,17.16,0.3645,1.01,6.12
4,23,15.49,17.53,0,14.47,2.63,30.05,14.47,0.1975,0.97,0.77
4,24,27.67,35.40,2,16.14,1.04,23.65,16.14,0.1407,1.10,0.39
5,0,12.80,11.09,0,29.19,22.36,148.75,29.19,0.3983,1.06,5.46
5,1,23.24,28.13,2,15.95,17.52,116.91,15.95,0.1390,0.84,6.11
5,2,33.64,8.96,1,21.05,47.68,316.77,21.05,0.1873,1.13,5.15
5,3,36.01,4.26,1,15.86,46.61,309.65,15.86,0.1411,1.08,5.94
5,4,27.51,17.00,2,15.43,8.38,59.60,15.43,0.1345,1.04,0.50
5,5,37.74,38.20,4,5.80,22.63,150.53,5.80,0.1233,0.98,0.00
5,6,32.48,19.83,2,7.85,8.13,58.16,7.85,0.0684,1.16,5.62
5,7,47.94,17.02,1,29.97,41.19,273.63,29.97,0.2667,1.14,0.52
5,8,32.15,31.25,2,16.14,2.09,27.76,16.14,0.1407,1.07,0.77
5,9,20.40,28.78,2,22.85,10.05,69.48,22.85,0.1992,0.97,5.81
5,10,37.93,19.61,1,9.93,42.17,280.15,9.93,0.0884,0.98,5.84
5,11,14.15,38.74,3,18.46,16.35,109.27,18.46,0.2882,0.85,0.19
5,12,17.64,37.18,3,28.05,5.87,45.66,28.05,0.4380,0.86,1.00
5,13,41.53,36.74,4,5.21,21.12,140.55,5.21,0.1108,1.19,0.25
5,14,46.75,20.37,1,13.37,39.17,260.26,13.37,0.1189,0.79,6.05
5,15,10.39,18.72,0,29.63,6.06,46.64,29.63,0.4042,1.06,0.29
5,16,15.41,36.24,3,17.54,9.12,63.93,17.54,0.2738,0.98,5.80
5,17,29.40,22.64,2,9.46,14.97,100.34,9.46,0.0825,1.10,5.94
5,18,41.41,26.70,4,18.89,1.89,26.97,18.89,0.4014,1.20,6.02
5,19,42.70,17.95,1,7.31,44.22,293.79,7.31,0.0650,0.70,0.35
5,20,46.29,22.19,1,14.90,37.83,251.33,14.90,0.1326,0.86,0.18
5,21,27.45,17.92,2,10.90,9.82,68.11,10.90,0.0950,1.18,5.95
5,22,37.78,30.79,4,17.16,4.41,38.20,17.16,0.3645,0.99,0.18
5,23,15.99,18.32,0,14.47,0.50,21.69,14.47,0.1975,0.94,1.00
5,24,28.73,35.51,2,16.14,-0.07,19.75,16.14,0.1407,1.07,0.11
6,0,13.40,10.12,0,29.19,21.01,139.79,29.19,0.4963,1.14,5.27
6,1,24.00,28.14,2,15.95,18.76,124.99,15.95,0.1645,0.76,0.01
6,2,33.72,7.74,1,21.05,47.21,313.65,21.05,0.1873,1.22,4.77
6,3,36.89,3.79,1,15.86,46.70,310.28,15.86,0.1411,0.99,5.80
6,4,28.36,17.48,2,15.43,8.90,62.61,15.43,0.1592,0.98,0.51
6,5,38.71,37.90,4,5.80,25.06,166.61,5.80,0.0731,1.01,5.99
6,6,33.44,19.09,2,7.85,6.81,50.72,7.85,0.0810,1.21,5.62
6,7,48.77,17.72,1,29.97,39.91,265.19,29.97,0.2667,1.09,0.70
6,8,32.79,32.22,4,16.14,-0.49,18.43,16.14,0.2034,1.17,0.99
6,9,21.05,28.07,2,22.85,12.72,85.99,22.85,0.2358,0.97,5.45
6,10,38.85,19.21,1,9.93,42.92,285.12,9.93,0.0884,1.00,5.87
6,11,14.89,38.61,3,18.46,13.92,93.62,18.46,0.2882,0.75,6.12
6,12,18.05,37.97,3,28.05,5.91,45.84,28.05,0.4380,0.89,1.09
6,13,42.52,37.28,4,5.21,21.33,141.95,5.21,0.0657,1.13,0.50
6,14,47.55,20.40,1,13.37,38.68,256.96,13.37,0.1189,0.81,0.03
6,15,11.35,18.98,0,29.63,4.91,40.70,29.63,0.5037,1.00,0.27
6,16,16.25,35.98,3,17.54,7.00,51.74,17.54,0.2738,0.88,5.98
6,17,30.39,22.16,2,9.46,12.56,85.00,9.46,0.0976,1.10,5.83
6,18,42.62,26.65,4,18.89,2.49,29.45,18.89,0.2381,1.21,6.25
6,19,43.41,18.06,1,7.31,43.69,290.27,7.31,0.0650,0.71,0.14
6,20,47.13,22.10,1,14.90,37.52,249.28,14.90,0.1326,0.84,6.18
6,21,28.61,17.58,2,10.90,8.95,62.94,10.90,0.1125,1.21,6.00
6,22,38.80,30.64,4,17.16,5.19,42.10,17.16,0.2162,1.03,6.14
6,23,16.27,19.29,2,14.47,0.20,20.66,14.47,0.1493,1.00,1.29
6,24,29.88,35.50,4,16.14,-0.32,18.95,16.14,0.2034,1.14,6.27
7,0,14.26,9.26,0,29.19,18.04,120.32,29.19,0.4963,1.21,5.50
7,1,24.74,27.97,2,15.95,20.21,134.53,15.95,0.1790,0.76,6.05
7,2,33.49,6.63,1,21.05,46.00,305.59,21.05,0.1750,1.13,4.51
7,3,37.61,3.01,1,15.86,45.88,304.84,15.86,0.1319,1.07,5.45
7,4,29.42,17.66,2,15.43,8.69,61.39,15.43,0.1733,1.08,0.17
7,5,39.57,37.57,4,5.80,25.33,168.39,5.80,0.0731,0.92,5.91
7,6,34.50,18.64,1,7.85,41.63,276.61,7.85,0.0653,1.15,5.88
7,7,49.43,18.52,1,29.97,38.82,257.92,29.97,0.2493,1.04,0.88
7,8,33.09,33.33,4,16.14,1.84,26.77,16.14,0.2034,1.15,1.31
7,9,21.82,27.43,2,22.85,15.95,106.71,22.85,0.2565,1.00,5.59
7,10,39.77,18.68,1,9.93,43.78,290.87,9.93,0.0826,1.06,5.76
7,11,15.63,38.47,3,18.46,11.76,80.01,18.46,0.2882,0.75,6.09
7,12,18.57,38.66,3,28.05,5.52,43.83,28.05,0.4380,0.87,0.93
7,13,43.21,38.08,4,5.21,21.74,144.62,5.21,0.0657,1.06,0.86
7,14,48.26,20.43,1,13.37,38.22,253.94,13.37,0.1112,0.71,0.05
7,15,12.25,19.54,0,29.63,3.15,32.33,29.63,0.5037,1.06,0.56
7,16,17.09,36.01,3,17.54,5.42,43.30,17.54,0.2738,0.84,0.04
7,17,31.39,21.64,2,9.46,10.55,72.54,9.46,0.1062,1.13,5.81
7,18,43.75,26.48,4,18.89,2.80,30.77,18.89,0.2381,1.14,6.13
7,19,44.00,18.25,1,7.31,43.08,286.20,7.31,0.0608,0.62,0.32
7,20,48.00,22.17,1,14.90,37.05,246.13,14.90,0.1240,0.87,0.08
7,21,29.70,17.06,2,10.90,7.86,56.62,10.90,0.1224,1.21,5.84
7,22,39.66,30.23,4,17.16,5.25,42.42,17.16,0.2162,0.95,5.84
7,23,16.44,20.36,2,14.47,1.90,27.01,14.47,0.1625,1.09,1.41
7,24,31.04,35.81,4,16.14,1.98,27.33,16.14,0.2034,1.21,0.25
8,0,14.79,8.11,0,29.19,16.22,108.45,29.19,0.4963,1.27,5.14
8,1,25.40,27.71,2,15.95,21.40,142.39,15.95,0.1790,0.71,5.92
8,2,33.07,5.65,1,21.05,44.56,296.04,21.05,0.1750,1.07,4.30
8,3,38.20,2.13,1,15.86,44.74,297.23,15.86,0.1319,1.06,5.31
8,4,30.41,17.80,2,15.43,8.29,59.04,15.43,0.1733,1.00,0.14
8,5,40.36,37.28,4,5.80,24.25,161.22,5.80,0.0731,0.84,5.93
8,6,35.61,18.59,1,7.85,42.41,281.80,7.85,0.0653,1.12,6.24
8,7,50.00,19.33,1,29.97,37.87,251.59,29.97,0.2493,1.03,2.24
8,8,33.08,34.48,4,16.14,3.66,34.66,16.14,0.2034,1.14,1.58
8,9,22.59,26.76,2,22.85,20.12,133.94,22.85,0.2565,1.03,5.56
8,10,40.73,18.04,1,9.93,44.73,297.18,9.93,0.0826,1.15,5.70
8,11,16.33,38.27,3,18.46,9.83,68.17,18.46,0.2882,0.73,6.01
8,12,19.02,39.36,3,28.05,5.20,42.17,28.05,0.4380,0.83,1.00
8,13,43.64,39.14,4,5.21,22.16,147.41,5.21,0.0657,1.14,1.18
8,14,48.88,20.38,1,13.37,37.88,251.66,13.37,0.1112,0.62,6.20
8,15,12.94,20.30,0,29.63,1.22,24.32,29.63,0.5037,1.03,0.83
8,16,17.86,36.00,3,17.54,3.99,36.21,17.54,0.2738,0.77,6.27
8,17,32.41,21.05,2,9.46,8.82,62.18,9.46,0.1062,1.18,5.75
8,18,44.80,26.15,4,18.89,2.84,30.95,18.89,0.2381,1.10,5.98
8,19,44.55,18.71,1,7.31,42.18,280.22,7.31,0.0608,0.72,0.69
8,20,48.83,22.34,1,14.90,36.51,242.59,14.90,0.1240,0.85,0.20
8,21,30.94,16.90,2,10.90,7.12,52.40,10.90,0.1224,1.25,6.15
8,22,40.59,29.94,4,17.16,5.44,43.42,17.16,0.2162,0.97,5.98
8,23,16.75,21.42,2,14.47,3.62,34.47,14.47,0.1625,1.10,1.29
8,24,32.05,36.39,4,16.14,4.52,38.74,16.14,0.2034,1.16,0.53
9,0,15.57,7.04,0,29.19,13.94,93.77,29.19,0.5455,1.32,5.34
9,1,26.03,27.41,2,15.95,22.09,146.95,15.95,0.2040,0.69,5.83
9,2,32.41,4.94,1,21.05,43.15,286.68,21.05,0.1605,0.97,3.97
9,3,38.98,1.52,1,15.86,44.01,292.38,15.86,0.1209,0.99,5.62
9,4,31.28,18.11,2,15.43,7.98,57.29,15.43,0.1974,0.92,0.34
9,5,41.05,37.01,4,5.80,22.62,150.44,5.80,0.0731,0.75,5.91
9,6,36.62,18.76,1,7.85,42.77,284.13,7.85,0.0598,1.03,0.17
9,7,49.34,20.00,1,29.97,37.86,251.57,29.97,0.2286,0.94,2.35
9,8,32.96,35.55,4,16.14,5.09,41.60,16.14,0.2034,1.08,1.68
9,9,23.31,26.10,2,22.85,25.46,169.22,22.85,0.2923,0.97,5.54
9,10,41.59,17.22,1,9.93,45.89,304.86,9.93,0.0757,1.20,5.52
9,11,16.93,38.03,3,18.46,8.26,58.88,18.46,0.2882,0.64,5.90
9,12,19.68,39.90,3,28.05,4.36,38.00,28.05,0.4380,0.84,0.68
9,13,44.33,40.10,4,5.21,20.76,138.16,5.21,0.0657,1.18,0.95
9,14,49.57,20.37,1,13.37,37.46,248.89,13.37,0.1019,0.69,6.26
9,15,13.48,21.16,0,29.63,-0.66,17.88,24.32,0.4545,1.01,1.01
9,16,18.64,36.23,3,17.54,2.92,31.29,17.54,0.2738,0.81,0.29
9,17,33.26,20.12,2,9.46,7.44,54.20,9.46,0.1211,1.26,5.45
9,18,45.64,25.52,4,18.89,2.55,29.70,18.89,0.2381,1.05,5.65
9,19,45.12,19.17,1,7.31,41.31,274.44,7.31,0.0557,0.74,0.68
9,20,49.60,22.40,1,14.90,36.08,239.71,14.90,0.1137,0.78,0.08
9,21,32.18,17.17,1,10.90,41.17,273.53,10.90,0.0831,1.26,0.21
9,22,41.43,29.70,4,17.16,5.56,44.00,17.16,0.2162,0.88,6.01
9,23,16.93,22.56,2,14.47,4.97,40.99,14.47,0.1852,1.16,1.41
9,24,33.11,36.87,4,16.14,7.21,52.95,16.14,0.2034,1.17,0.42
10,0,16.62,6.39,0,29.19,11.71,79.69,29.19,1.0000,1.24,5.73
10,1,26.63,27.25,2,15.95,21.39,142.31,15.95,0.1660,0.62,6.02
10,2,32.01,4.15,1,21.05,42.08,279.55,21.05,0.1605,0.89,4.24
10,3,39.89,0.99,1,15.86,43.31,287.75,15.86,0.1209,1.05,5.75
10,4,32.07,18.74,2,15.43,7.84,56.50,15.43,0.1607,1.02,0.68
10,5,41.69,36.72,4,5.80,20.87,138.88,5.80,0.0731,0.70,5.85
10,6,37.62,18.86,1,7.85,43.07,286.13,7.85,0.0598,1.00,0.10
10,7,48.80,20.81,1,29.97,37.62,249.96,29.97,0.2286,0.97,2.16
10,8,33.09,36.53,4,16.14,6.72,50.21,16.14,0.2034,0.99,1.44
10,9,23.75,25.17,2,22.85,31.83,211.47,22.85,0.2379,1.03,5.16
10,10,42.57,16.67,1,9.93,46.32,307.75,9.93,0.0757,1.12,5.77
10,11,17.54,37.68,3,18.46,6.62,49.66,18.46,0.2882,0.71,5.77
10,12,20.13,40.71,3,28.05,3.98,36.14,28.05,0.4380,0.94,1.06
10,13,44.97,40.99,4,5.21,19.17,127.71,5.21,0.0657,1.10,0.95
10,14,50.00,20.23,1,13.37,37.28,247.69,13.37,0.1019,0.77,3.32
10,15,13.86,22.11,2,29.63,-0.16,19.46,17.88,0.1862,1.03,1.20
10,16,19.54,36.29,3,17.54,1.48,25.32,17.54,0.2738,0.90,0.06
10,17,33.76,19.00,2,9.46,6.48,48.93,9.46,0.0985,1.23,5.14
10,18,46.47,25.01,4,18.89,2.35,28.87,18.89,0.2381,0.97,5.73
10,19,45.64,19.59,1,7.31,40.55,269.41,7.31,0.0557,0.67,0.68
10,20,50.00,22.72,1,14.90,35.67,237.02,14.90,0.1137,0.86,2.76
10,21,33.24,17.73,1,10.90,41.60,276.36,10.90,0.0831,1.20,0.49
10,22,42.22,29.60,4,17.16,5.75,45.01,17.16,0.2162,0.79,6.15
10,23,16.80,23.76,2,14.47,5.42,43.30,14.47,0.1507,1.21,1.68
10,24,33.99,37.47,4,16.14,9.94,68.81,16.14,0.2034,1.07,0.60
11,0,17.54,5.55,0,29.19,10.04,69.41,29.19,1.0000,1.25,5.53
11,1,27.25,27.32,2,15.95,19.39,129.16,15.95,0.1809,0.62,0.11
11,2,31.79,3.28,1,21.05,41.18,273.57,19.79,0.1320,0.90,4.46
11,3,40.71,0.49,1,15.86,42.56,282.80,14.91,0.0994,0.96,5.73
11,4,32.60,19.63,2,15.43,7.90,56.85,15.43,0.1751,1.03,1.04
11,5,42.27,36.59,4,5.80,19.74,131.44,5.80,0.0960,0.60,6.06
11,6,38.69,19.00,1,7.85,43.19,286.93,7.38,0.0492,1.08,0.13
11,7,48.06,21.55,1,29.97,37.48,249.02,28.19,0.1879,1.05,2.35
11,8,32.94,37.51,4,16.14,7.63,55.31,16.14,0.2670,1.00,1.72
11,9,24.04,24.19,2,22.85,31.95,212.28,22.85,0.2592,1.01,4.99
11,10,43.58,16.19,1,9.93,46.31,307.70,9.34,0.0623,1.13,5.84
11,11,18.17,37.57,3,18.46,5.28,42.59,18.46,0.2882,0.64,6.11
11,12,20.65,41.49,3,28.05,3.42,33.55,28.05,0.4380,0.93,0.98
11,13,45.59,41.84,4,5.21,17.64,117.67,5.21,0.0862,1.05,0.94
11,14,49.19,20.09,1,13.37,37.89,251.74,12.57,0.0838,0.82,3.31
11,15,14.46,22.98,2,29.63,1.26,24.50,19.46,0.2207,1.05,0.96
11,16,20.49,36.54,3,17.54,0.27,20.93,17.54,0.2738,0.99,0.26
11,17,34.28,17.96,1,9.46,42.20,280.40,8.90,0.0593,1.16,5.17
11,18,47.29,24.69,1,18.89,35.51,235.90,17.77,0.1185,0.88,5.90
11,19,46.08,20.20,1,7.31,39.71,263.84,6.87,0.0458,0.74,0.95
11,20,49.12,23.06,1,14.90,35.88,238.37,14.02,0.0934,0.94,2.77
11,21,34.11,18.57,1,10.90,41.43,275.26,10.25,0.0684,1.21,0.77
11,22,43.00,29.51,4,17.16,5.89,45.75,17.16,0.2838,0.78,6.17
11,23,16.56,24.98,2,14.47,5.19,42.13,14.47,0.1642,1.24,1.77
11,24,35.02,37.80,4,16.14,12.94,87.41,16.14,0.2670,1.08,0.30
12,0,18.12,4.40,0,29.19,8.98,63.08,29.19,1.0000,1.29,5.18
12,1,27.89,27.54,2,15.95,17.00,113.49,15.95,0.1711,0.68,0.34
12,2,31.77,2.37,1,21.05,40.44,268.69,19.79,0.1320,0.91,4.69
12,3,41.62,0.08,1,15.86,41.88,278.23,14.91,0.0994,1.00,5.86
12,4,33.03,20.52,2,15.43,7.85,56.53,15.43,0.1656,0.99,1.12
12,5,42.76,36.45,4,5.80,18.73,124.80,5.80,0.0960,0.51,6.01
12,6,39.82,18.90,1,7.85,43.46,288.77,7.38,0.0492,1.13,6.20
12,7,47.67,22.51,1,29.97,36.95,245.50,28.19,0.1879,1.03,1.96
12,8,33.07,38.47,4,16.14,8.91,62.67,16.14,0.2670,0.96,1.43
12,9,24.06,23.08,2,22.85,25.15,167.15,22.85,0.2452,1.11,4.74
12,10,44.40,15.30,1,9.93,46.80,310.93,9.34,0.0623,1.21,5.46
12,11,18.78,37.39,3,18.46,3.99,36.20,18.46,0.2882,0.63,5.99
12,12,21.38,42.10,3,28.05,2.48,29.41,28.05,0.4380,0.96,0.70
12,13,46.17,42.70,4,5.21,16.27,108.78,5.21,0.0862,1.03,0.97
12,14,48.51,19.68,1,13.37,38.64,256.74,12.57,0.0838,0.80,3.68
12,15,15.23,23.59,2,29.63,2.70,30.34,24.50,0.2628,0.98,0.67
12,16,21.32,36.94,3,17.54,-0.54,18.27,17.54,0.2738,0.92,0.44
12,17,34.48,16.89,1,9.46,43.57,289.47,8.90,0.0593,1.09,4.90
12,18,48.12,24.26,1,18.89,35.49,235.83,17.77,0.1185,0.94,5.81
12,19,46.70,20.72,1,7.31,38.89,258.39,6.87,0.0458,0.81,0.70
12,20,48.26,23.20,1,14.90,36.17,240.35,14.02,0.0934,0.88,2.98
12,21,34.71,19.59,1,10.90,40.76,270.78,10.25,0.0684,1.19,1.04
