step,client_id,from_ap,to_ap,client_x,client_y
199,13,1,0,0.12,40.19
201,12,0,1,18.54,25.20
202,13,0,1,3.09,40.19
203,6,1,2,28.78,21.78
204,0,0,2,23.20,8.57
204,3,1,2,26.46,17.34
204,10,0,2,22.06,6.23
206,9,2,1,28.14,21.29
207,12,1,2,26.97,17.08
211,8,0,2,21.37,4.26
212,4,0,1,20.21,24.30
218,8,2,0,19.79,3.90
221,2,0,1,17.38,27.87
221,14,1,0,0.22,40.71
222,7,2,1,26.47,44.33
225,9,1,0,12.87,31.44
229,2,1,2,30.51,35.58
229,8,0,1,22.86,17.89
241,0,2,1,27.78,22.00
243,8,1,2,28.71,40.04
245,9,0,1,1.96,40.44
249,0,1,0,16.84,25.07
252,4,1,0,8.18,35.38
260,12,2,1,24.04,16.50
262,13,1,2,30.54,30.44
263,12,1,0,20.59,20.39
264,2,2,1,28.12,39.25
265,9,1,2,25.91,47.38
269,10,2,1,28.83,24.74
271,7,1,2,26.10,45.19
281,1,2,0,22.08,7.15
283,2,1,0,3.95,38.62
283,10,1,2,23.08,50.00
283,12,0,1,6.30,38.49
284,10,2,1,22.26,48.20
286,4,0,2,21.12,3.72
287,11,2,1,26.89,43.29
295,0,0,1,17.25,27.73
295,10,1,0,16.15,28.13
298,4,2,0,22.63,9.08
299,5,1,2,29.68,37.24
300,12,1,2,25.04,47.00
301,14,0,1,13.77,31.59
302,4,0,2,23.70,13.77
303,0,1,2,31.10,29.71
303,4,2,1,23.84,14.97
305,2,0,2,21.33,2.90
305,10,0,2,24.65,12.09
306,9,2,1,29.41,30.52
315,9,1,0,18.70,23.35
315,11,1,2,28.49,21.03
318,4,1,2,30.50,30.24
318,8,2,0,23.04,11.57
319,3,2,1,24.67,47.05
321,3,1,2,23.51,48.91
321,8,0,1,23.72,15.62
323,3,2,1,23.07,48.79
329,12,2,1,28.11,35.40
329,13,2,1,29.05,27.75
332,6,2,1,24.07,47.42
332,8,1,2,30.41,29.39
332,10,2,1,28.82,26.42
334,0,2,1,29.11,37.70
339,0,1,2,30.33,29.76
339,10,1,0,21.33,18.27
339,13,1,0,19.71,23.01
342,3,1,0,9.17,34.97
345,14,1,2,26.52,45.11
348,9,0,1,15.40,30.09
354,12,1,0,2.22,38.68
356,3,0,1,7.39,37.61
357,2,2,1,28.72,24.43
363,1,0,1,16.47,28.84
364,2,1,0,23.41,14.20
364,12,0,1,15.29,30.14
374,7,2,1,28.09,41.34
374,12,1,2,29.18,21.54
382,9,1,0,11.80,32.34
382,13,0,2,22.46,4.44
392,1,1,0,1.71,40.05
394,0,2,0,22.37,11.93
395,7,1,2,29.99,27.37
398,3,1,2,23.62,49.18
402,2,0,1,8.82,36.56
410,12,2,1,23.79,46.00
412,10,0,2,23.59,12.05
414,7,2,0,23.12,12.88
418,0,0,1,16.23,30.04
420,9,0,2,21.56,4.15
421,12,1,0,14.60,28.99
423,2,1,0,10.56,33.16
423,8,2,1,24.89,16.43
429,0,1,2,28.16,41.65
434,13,2,0,21.65,9.58
435,6,1,0,18.29,25.12
443,2,0,2,23.54,11.73
443,3,2,1,29.45,33.85
443,14,2,1,25.64,45.27
444,12,0,2,22.25,2.89
445,11,2,1,29.00,27.54
450,1,0,1,22.20,19.70
453,3,1,2,29.25,24.03
453,9,2,1,28.32,25.19
458,1,1,2,30.44,29.96
458,13,0,1,21.82,19.19
460,9,1,0,20.04,20.26
461,13,1,2,27.67,19.57
464,0,2,1,21.22,48.60
464,8,1,2,30.16,29.93
478,0,1,0,0.19,40.50
480,12,2,0,20.27,5.29
481,14,1,0,9.08,35.28
484,9,0,1,9.22,35.90
485,11,1,0,13.57,31.20
487,14,0,1,12.85,32.41
489,5,2,0,22.55,10.20
490,6,0,1,21.74,19.10
494,8,2,1,28.86,37.24
495,7,0,2,23.55,12.76
497,13,2,1,23.12,46.59
498,4,2,1,29.89,30.87
498,9,1,2,25.18,46.92
500,0,0,2,23.52,9.32
502,2,2,1,28.63,22.27
508,14,1,2,29.98,25.86
509,3,2,1,29.37,27.78
513,6,1,2,27.95,41.79
515,11,0,1,17.25,27.66
523,7,2,0,21.93,6.86
524,2,1,0,4.11,38.25
524,10,2,1,28.85,36.31
525,11,1,2,30.89,29.47
529,6,2,1,25.96,44.87
532,13,1,2,30.65,34.76
535,2,0,1,7.26,37.19
535,8,1,2,31.22,27.06
537,12,0,1,19.58,24.87
538,0,2,1,23.93,14.79
539,0,1,0,22.58,15.85
539,10,1,0,14.53,29.26
542,1,2,1,22.66,48.40
545,0,0,1,18.97,25.00
552,1,1,0,9.35,34.38
554,3,1,2,25.40,46.49
556,0,1,2,30.76,32.45
556,2,1,2,30.04,28.11
556,6,1,0,12.18,32.65
562,4,1,0,7.55,35.98
563,7,0,1,17.26,28.22
570,11,2,1,27.87,38.88
571,6,0,1,2.45,40.30
578,5,0,1,14.46,32.41
578,7,1,2,28.58,40.28
582,9,2,1,29.34,32.47
583,14,2,1,26.05,43.95
585,10,0,2,22.99,9.88
585,12,1,0,5.66,37.63
586,11,1,0,6.65,36.02
587,1,0,2,22.81,8.33
588,8,2,1,23.33,47.22
591,0,2,1,26.38,44.33
596,9,1,0,4.14,38.01
599,9,0,1,0.00,41.26
604,0,1,0,15.63,27.57
605,4,0,1,20.60,22.64
611,3,2,0,18.96,2.80
613,6,1,0,22.33,14.18
614,13,2,1,29.22,29.17
620,9,1,0,16.01,26.54
624,8,1,0,9.42,34.61
626,14,1,0,9.79,34.48
628,4,1,2,27.85,42.10
631,12,0,1,22.18,18.34
632,5,1,0,11.21,32.31
635,1,2,0,21.57,7.29
637,3,0,1,6.51,37.61
637,12,1,2,26.60,16.55
641,11,0,1,17.30,27.69
642,6,0,1,12.80,34.49
644,9,0,2,24.53,14.34
651,14,0,1,22.42,17.50
656,13,1,2,30.84,25.97
660,6,1,0,10.44,34.32
665,1,0,2,22.13,4.29
666,8,0,2,23.33,8.92
668,14,1,2,30.42,29.55
669,2,2,0,22.18,9.07
673,3,1,2,28.06,20.51
676,9,2,1,27.60,39.08
677,3,2,1,24.52,15.09
678,3,1,0,23.04,14.49
679,6,0,2,20.43,1.94
683,4,2,0,23.42,13.86
684,14,2,1,27.86,41.61
692,0,0,1,2.32,40.67
692,14,1,2,25.16,46.61
693,13,2,1,27.93,21.04
699,6,2,1,29.69,27.30
699,9,1,0,19.46,22.95
700,5,0,1,13.67,31.31
701,14,2,1,23.02,48.46
708,4,0,1,21.97,18.93
710,0,1,0,0.02,39.87
710,3,0,2,22.85,9.21
710,7,2,0,20.39,4.39
712,4,1,2,28.78,21.83
713,11,1,2,23.78,48.33
717,5,1,2,30.68,36.08
721,2,0,1,22.67,17.05
722,1,2,1,29.25,27.28
723,13,1,0,4.06,38.38
724,2,1,2,26.17,15.55
725,6,1,0,1.82,39.58
727,12,2,1,28.44,36.57
730,14,1,0,12.15,32.33
731,7,0,1,22.85,16.23
731,10,2,1,28.71,22.94
732,9,0,2,19.36,0.55
737,10,1,0,21.43,17.88
740,12,1,2,26.64,15.54
742,7,1,2,28.71,20.96
743,4,2,1,24.73,45.59
745,1,1,0,15.17,29.26
749,0,0,1,23.28,17.08
749,9,2,1,29.33,24.86
752,0,1,2,25.80,15.28
753,2,2,0,22.94,13.81
755,4,1,0,13.09,30.86
757,1,0,1,10.60,34.33
759,14,0,1,21.95,20.81
761,5,2,1,29.10,38.09
763,2,0,1,18.38,25.68
763,10,0,2,23.11,8.93
765,14,1,2,27.85,19.23
766,3,2,0,22.01,7.64
767,6,0,1,13.80,32.36
769,5,1,2,27.67,43.03
777,9,1,0,5.18,36.25
778,4,0,1,20.69,22.91
782,11,2,1,27.90,41.31
782,13,0,1,3.71,39.99
785,6,1,0,9.19,34.87
787,5,2,1,25.14,46.50
789,12,2,0,21.76,7.54
793,0,2,1,25.21,16.90
793,2,1,2,30.03,34.07
793,4,1,2,24.68,49.99
795,10,2,0,23.36,12.93
795,11,1,2,30.48,31.32
796,0,1,0,22.04,17.47
801,9,0,2,22.90,7.82
802,6,0,1,18.25,25.56
809,6,1,2,26.46,16.44
809,14,2,1,26.68,18.15
810,3,0,2,23.95,11.52
812,1,1,2,26.78,45.70
813,14,1,0,21.28,17.06
815,12,0,1,19.86,24.51
817,7,2,0,23.33,13.03
819,5,1,0,11.97,32.19
819,13,1,0,11.39,32.81
821,12,1,2,27.56,19.48
823,10,0,2,23.57,6.31
827,4,2,1,26.22,18.38
828,2,2,0,22.48,8.89
830,4,1,0,21.57,18.29
833,5,0,1,3.03,39.82
837,0,0,1,9.24,35.99
842,9,2,0,20.68,4.51
844,13,0,1,13.79,32.54
845,14,0,1,23.58,15.83
847,14,1,2,26.48,15.15
854,2,0,1,6.62,37.51
854,6,2,0,22.46,9.51
855,0,1,2,26.75,44.69
855,5,1,0,4.40,37.77
856,10,2,0,21.48,10.34
857,9,0,1,22.59,19.37
860,12,2,0,21.86,8.97
861,13,1,2,27.35,43.19
862,9,1,2,29.45,23.55
871,9,2,1,28.74,35.77
872,3,2,1,28.79,24.93
873,4,0,2,23.03,8.42
873,5,0,1,12.93,32.96
879,6,0,1,9.89,36.41
882,14,2,0,20.23,3.80
886,5,1,2,31.10,33.84
889,10,0,2,23.48,10.40
892,0,2,1,21.62,49.09
894,3,1,0,12.73,32.05
896,2,1,2,28.54,21.19
898,6,1,2,26.10,46.39
899,8,2,1,27.72,40.38
902,12,0,1,15.82,28.97
904,0,1,0,2.47,39.33
905,3,0,1,6.97,37.07
905,14,0,1,9.52,35.52
911,2,2,0,21.49,7.71
914,12,1,2,30.43,35.45
915,11,2,0,23.42,13.94
917,8,1,2,30.00,23.61
924,0,0,1,23.10,17.22
924,14,1,2,29.25,40.79
926,0,1,2,26.85,16.23
927,4,2,1,28.21,26.95
927,5,2,1,27.48,41.77
929,9,1,2,27.65,44.42
935,4,1,0,13.55,30.22
941,3,1,2,24.64,47.91
942,5,1,0,7.89,34.81
942,6,2,0,22.39,8.30
944,8,2,0,21.98,7.15
945,9,2,1,29.38,35.44
948,7,0,1,17.70,26.52
952,14,2,1,29.49,36.45
955,2,0,1,14.18,30.88
957,0,2,0,19.15,2.41
959,4,0,2,22.06,3.94
961,9,1,0,8.13,35.07
965,14,1,0,21.88,17.76
968,14,0,2,23.58,13.04
969,12,2,1,25.95,19.55
970,1,2,1,27.24,20.31
971,8,0,1,6.12,39.00
972,12,1,0,21.09,19.58
977,10,2,0,20.93,5.42
980,1,1,0,20.81,20.79
981,0,0,2,18.78,0.00
981,14,2,0,20.20,6.27
985,7,1,2,27.86,42.26
985,9,0,1,19.98,24.17
992,8,1,2,29.91,40.24
993,9,1,2,29.76,25.79
995,2,1,0,19.81,21.56
995,5,0,1,19.08,25.33
1000,3,2,0,22.52,8.71
