step,client_id,from_ap,to_ap,client_x,client_y
68,19,1,2,32.34,14.29
69,3,4,6,22.86,35.25
69,40,1,4,25.93,20.90
70,14,2,1,33.47,9.26
70,17,4,6,21.23,33.09
71,23,1,0,20.67,0.50
72,7,6,4,23.39,33.75
72,18,3,6,14.76,29.31
72,25,4,5,40.36,40.98
72,28,4,6,18.45,30.87
73,1,6,4,28.54,44.84
73,6,5,4,30.39,28.01
74,2,6,0,4.69,28.18
74,31,6,0,3.64,28.95
75,11,0,4,19.18,22.03
75,32,5,1,49.49,17.12
76,8,6,4,29.93,48.38
76,21,0,1,21.05,5.42
77,9,0,1,22.03,2.44
77,19,2,1,42.18,7.13
77,29,0,1,20.76,20.17
78,27,5,4,40.78,41.99
78,29,1,4,22.38,20.85
78,41,1,0,19.73,13.32
79,4,5,4,45.82,43.64
79,22,1,2,45.87,12.47
79,32,1,2,45.15,13.56
80,1,4,5,36.92,37.73
80,7,4,1,28.31,19.72
81,12,5,4,45.87,44.26
81,25,5,4,42.34,42.53
82,10,6,3,11.50,28.57
82,11,4,1,26.91,19.23
82,29,4,1,29.74,20.55
82,34,6,4,26.65,38.47
82,35,1,2,37.42,8.76
83,7,1,2,31.84,15.93
83,13,4,6,25.94,40.32
83,15,5,4,42.72,42.45
83,29,1,5,31.73,20.44
84,22,2,5,39.95,19.95
84,40,4,6,23.32,35.24
85,9,1,2,35.19,10.30
85,10,3,0,8.82,25.67
86,6,4,1,24.17,19.63
86,16,4,5,33.47,34.25
86,27,4,6,26.01,39.31
86,38,4,6,24.53,36.96
88,4,4,5,48.70,41.93
88,19,1,2,37.55,8.13
88,32,2,1,32.73,9.85
88,34,4,5,36.64,38.28
88,35,2,1,31.63,16.68
88,37,5,4,44.24,42.70
89,5,4,6,29.10,48.54
90,25,4,6,28.45,47.11
90,41,0,3,16.01,21.96
91,7,2,1,37.37,7.13
91,12,4,5,46.52,42.91
91,35,1,4,29.39,21.68
92,9,2,1,47.46,14.36
92,14,1,0,19.95,9.07
92,22,5,4,33.02,33.96
92,33,0,3,10.69,24.28
94,18,6,3,11.49,27.81
94,21,1,4,29.14,20.74
94,24,4,1,22.86,19.68
94,30,5,4,33.05,35.76
94,40,6,4,27.03,40.66
95,33,3,6,10.70,29.67
96,9,1,2,46.06,12.82
96,27,6,3,14.32,28.77
96,32,1,0,20.10,8.52
97,19,2,5,38.29,20.60
97,22,4,6,26.50,41.26
99,18,3,0,16.62,21.89
99,21,4,5,31.01,24.59
99,31,0,1,20.79,2.58
99,35,4,6,18.24,31.87
99,36,1,2,33.04,10.83
100,2,0,1,21.10,12.59
100,6,1,0,20.07,6.89
100,20,0,1,20.71,8.75
100,39,0,1,20.69,14.75
101,0,5,4,33.31,34.61
101,27,3,0,13.70,20.81
102,1,5,2,41.84,17.83
102,4,5,4,30.80,29.58
102,8,4,6,27.70,44.29
103,7,1,2,41.58,8.18
103,9,2,1,33.44,8.72
103,15,4,5,34.98,36.68
104,18,0,1,20.69,15.55
105,29,5,4,33.07,34.81
106,12,5,2,40.44,18.22
106,41,3,0,8.62,27.61
107,41,0,6,8.17,27.88
108,4,4,6,22.80,34.41
108,26,4,5,35.27,36.61
109,2,1,2,32.41,12.98
109,34,5,4,30.70,28.03
110,29,4,6,24.43,36.69
111,7,2,5,41.75,18.99
111,9,1,0,19.44,11.71
111,27,0,1,20.80,5.47
111,31,1,2,33.86,11.23
112,1,2,1,39.39,7.16
112,12,2,1,36.55,7.48
112,36,2,1,46.95,15.60
113,3,6,4,22.01,32.52
113,20,1,2,33.02,10.99
114,38,6,0,6.39,28.23
115,30,4,5,41.53,40.61
115,34,4,1,28.34,18.96
115,36,1,5,50.00,17.89
116,11,1,5,49.21,17.46
116,24,1,0,20.77,0.00
116,28,6,4,24.80,36.50
116,39,1,5,32.73,20.04
117,16,5,1,48.89,17.01
119,2,2,5,45.23,17.29
121,19,5,4,38.98,41.52
121,31,2,1,47.14,14.19
122,3,4,5,31.10,28.52
122,5,6,4,23.63,35.00
123,16,1,5,46.69,16.77
124,16,5,2,45.85,16.55
124,22,6,3,14.55,29.08
124,24,0,1,20.58,7.04
125,32,0,1,21.06,13.92
125,33,6,4,23.07,33.84
127,12,1,0,19.04,14.96
127,18,1,2,45.39,11.41
127,20,2,5,45.18,17.49
127,27,1,2,31.52,15.09
127,31,1,2,46.05,16.45
128,9,0,6,0.25,32.38
128,11,5,4,30.45,23.80
128,27,2,1,31.56,16.88
128,28,4,1,23.97,19.49
129,22,3,0,16.56,21.51
129,35,6,4,20.20,29.03
129,37,4,6,27.08,42.02
130,8,6,0,1.64,29.26
130,19,4,6,27.73,45.66
130,20,5,1,47.54,16.51
131,6,0,4,18.89,23.40
131,7,5,4,33.34,35.29
131,10,0,3,10.78,23.78
131,27,1,5,31.41,22.18
131,32,1,2,31.64,15.05
132,0,4,5,46.89,42.81
132,23,0,1,20.92,8.69
132,34,1,0,19.95,6.74
134,1,1,0,19.89,1.42
134,20,1,5,49.36,17.72
134,27,5,4,30.25,27.37
134,30,5,1,47.57,16.06
134,33,4,1,30.72,19.63
135,10,3,6,11.24,29.61
135,11,4,3,18.24,24.64
135,35,4,1,24.12,18.67
136,18,2,1,30.51,15.65
136,33,1,2,32.40,16.10
137,36,5,4,49.31,44.31
138,7,4,6,21.10,34.00
139,31,2,1,30.50,16.27
140,11,3,0,8.99,24.51
140,26,5,2,43.24,17.85
140,32,2,1,47.48,15.16
141,12,0,6,1.13,32.41
141,16,2,1,31.50,11.97
141,17,6,4,28.90,44.04
141,20,5,2,43.92,17.14
141,27,4,6,24.21,37.37
142,2,5,4,36.73,39.58
142,4,6,0,0.44,30.36
142,35,1,0,20.17,8.25
143,18,1,0,19.27,19.07
143,25,6,0,6.92,27.52
144,32,1,5,47.03,17.14
144,33,2,1,44.73,10.11
145,23,1,2,32.70,11.94
146,3,5,4,47.20,43.21
146,24,1,2,31.57,14.83
146,31,1,4,23.06,21.05
146,32,5,2,44.05,16.64
146,36,4,5,46.35,41.85
148,5,4,5,31.19,21.68
149,6,4,5,35.99,37.71
149,29,6,4,22.52,32.26
150,2,4,6,28.32,47.01
150,26,2,1,46.26,11.76
151,28,1,2,35.58,8.59
151,33,1,2,44.78,14.62
151,34,0,6,4.14,30.57
152,6,5,4,39.53,41.40
152,15,5,2,33.59,19.07
154,5,5,2,33.22,19.29
154,20,2,5,35.18,19.80
154,24,2,1,34.99,8.27
154,33,2,5,40.92,19.07
155,30,1,2,40.17,7.86
155,32,2,1,30.83,18.63
156,9,6,3,13.10,28.41
156,17,4,5,42.37,41.75
156,29,4,5,31.60,27.85
157,16,1,0,20.64,1.62
157,23,2,5,40.22,19.03
157,40,4,5,36.61,37.69
158,28,2,1,44.60,8.51
158,32,1,4,26.42,21.03
159,21,5,4,39.59,40.69
160,4,0,4,19.91,21.66
160,20,5,4,30.51,22.40
160,31,4,6,26.70,40.65
160,34,6,4,20.15,29.61
161,33,5,4,30.24,27.22
162,9,3,4,19.57,23.25
162,10,6,4,21.24,31.38
162,36,5,2,42.83,18.05
163,6,4,5,41.96,41.76
163,14,0,3,10.11,25.50
164,32,4,3,18.07,27.16
165,9,4,1,22.46,20.03
165,11,0,1,21.10,8.45
165,22,0,1,20.52,20.48
165,30,2,5,33.93,19.88
166,12,6,3,10.02,27.89
166,14,3,6,11.87,28.91
166,15,2,1,39.00,7.09
166,22,1,4,21.09,22.00
166,31,6,4,30.06,48.72
167,33,4,6,20.86,33.74
168,4,4,6,20.75,32.60
168,28,1,2,43.03,9.39
168,34,4,1,30.71,20.02
168,36,2,1,39.66,7.42
168,37,6,0,7.66,27.74
169,8,0,1,21.30,1.31
169,12,3,0,10.35,22.54
169,35,0,1,21.42,2.16
170,32,3,0,8.16,27.36
170,34,1,2,33.57,17.82
171,30,5,4,30.75,27.31
172,7,6,4,29.09,46.27
172,10,4,0,19.60,20.63
173,27,6,0,8.20,27.21
174,11,1,5,32.00,20.28
174,27,0,3,9.14,26.11
174,39,5,2,39.60,18.55
175,3,4,1,25.49,19.19
175,22,4,6,23.35,35.06
175,28,2,1,31.88,10.13
176,24,1,2,41.76,8.60
176,31,4,5,41.56,41.55
177,27,3,0,11.61,22.36
177,34,2,1,36.98,6.13
178,6,5,2,38.75,18.26
178,25,0,6,1.33,32.48
178,29,5,2,42.22,17.48
178,41,6,4,20.69,30.49
179,0,5,4,30.70,21.77
179,13,6,4,26.15,38.76
180,5,2,1,39.47,7.51
180,32,0,6,6.63,28.60
181,1,0,1,20.42,15.45
181,39,2,1,31.08,12.09
182,7,4,5,44.53,42.39
182,20,4,6,19.27,30.78
182,32,6,3,9.81,27.09
182,38,0,1,20.93,19.82
183,0,4,1,27.99,20.28
183,8,1,4,21.67,20.64
183,28,1,0,18.98,14.32
183,35,1,2,36.65,8.89
183,36,1,0,19.53,9.87
184,8,4,0,19.89,20.90
184,24,2,1,32.35,10.42
184,26,1,2,45.27,11.46
185,1,1,4,24.76,20.39
185,3,1,0,19.92,7.48
185,6,2,1,39.17,7.51
185,38,1,4,24.08,21.17
186,8,0,3,16.73,22.37
186,34,1,2,43.50,9.27
187,29,2,1,33.56,8.73
187,32,3,0,16.29,20.33
187,37,0,6,1.54,30.81
188,13,4,5,33.73,34.21
188,41,4,1,25.72,20.25
189,31,5,4,39.19,41.33
189,39,1,0,18.90,9.85
190,18,0,3,13.42,22.61
190,32,0,1,21.40,17.29
191,1,4,5,31.48,26.12
191,8,3,6,10.51,29.44
191,9,1,2,32.22,11.91
191,26,2,5,46.02,16.99
191,34,2,5,45.25,18.71
191,35,2,5,36.36,20.74
191,38,4,5,30.88,23.98
192,33,6,0,0.54,30.76
193,12,0,1,20.91,1.38
193,21,4,5,48.04,42.98
193,40,5,2,34.84,19.18
194,41,1,2,32.09,14.95
195,0,1,0,19.90,17.23
195,4,6,3,15.38,28.52
195,16,0,3,10.23,24.03
195,30,4,6,28.47,45.74
196,11,5,4,46.14,43.86
196,14,6,3,11.19,26.81
196,18,3,6,12.93,29.20
196,32,1,2,32.88,16.21
197,8,6,0,0.00,31.43
197,31,4,6,29.27,48.57
198,8,0,6,1.98,31.65
198,41,2,1,33.45,9.32
199,4,3,0,13.56,21.92
199,9,2,5,37.11,19.64
199,14,3,0,13.18,21.96
199,35,5,4,30.89,31.12
199,36,0,6,2.42,31.52
199,38,5,2,40.20,18.55
201,2,6,4,18.08,28.82
201,30,6,4,26.55,38.41
201,32,2,5,40.80,18.94
202,6,1,2,46.16,13.38
202,16,3,6,14.07,29.50
202,25,6,4,18.84,29.30
202,40,2,1,32.58,9.88
203,34,5,4,31.10,33.83
204,8,6,3,12.80,27.94
205,23,5,4,40.16,41.79
206,10,0,6,2.51,30.42
206,12,1,4,24.03,21.36
206,28,0,3,10.85,23.81
206,38,2,1,47.08,13.03
207,8,3,4,18.28,27.54
207,30,4,5,33.58,32.90
207,32,5,1,49.93,17.08
208,34,4,6,21.76,33.45
209,32,1,5,48.59,17.69
210,6,2,5,36.37,19.95
210,25,4,5,32.83,33.24
210,27,0,3,9.54,25.77
211,7,5,4,30.55,29.40
211,12,4,3,17.63,27.01
211,24,1,2,34.37,9.99
212,2,4,1,23.58,20.05
212,13,5,1,48.05,16.42
212,18,6,4,24.69,35.50
212,27,3,6,9.09,28.98
212,35,4,6,28.71,47.04
213,9,5,1,50.00,17.57
213,12,3,6,15.64,29.85
213,28,3,6,17.83,28.93
213,38,1,2,46.04,14.89
214,41,1,2,41.58,9.23
215,6,5,4,29.76,24.16
215,15,1,0,19.09,15.90
215,34,6,3,10.48,27.50
215,39,0,1,22.51,0.15
216,7,4,6,22.35,34.44
216,8,4,5,31.80,22.00
216,16,6,4,22.54,32.69
216,25,5,4,39.84,41.69
216,28,6,4,20.54,31.26
217,17,5,2,33.01,19.14
217,19,6,0,1.20,29.77
217,34,3,0,7.58,25.13
218,3,0,6,4.66,29.16
218,22,6,3,9.31,27.55
218,24,2,5,37.96,19.59
218,38,2,5,41.90,18.57
219,23,4,6,29.43,49.83
219,40,1,2,33.22,10.71
220,1,5,4,33.88,36.72
220,8,5,2,36.71,18.04
220,17,2,1,31.91,18.22
220,35,6,4,28.02,43.48
221,11,4,6,22.02,33.29
221,41,2,5,43.55,18.49
222,32,5,4,30.03,21.48
223,36,6,4,18.21,28.60
224,6,4,6,21.95,35.26
224,18,4,5,31.01,22.70
224,26,5,4,32.89,33.93
225,21,5,4,45.17,43.48
225,22,3,0,10.93,22.60
227,8,2,1,36.89,6.29
227,16,4,5,32.32,31.97
227,25,4,5,37.79,38.85
228,31,6,4,21.64,31.46
228,40,2,5,36.75,19.47
229,28,4,5,32.44,30.71
229,33,0,1,21.34,10.65
230,5,1,0,20.01,12.53
230,18,5,2,35.11,18.45
230,35,4,5,33.59,34.58
231,17,1,4,25.36,20.47
231,32,4,3,17.42,24.87
231,36,4,5,31.34,24.56
233,3,6,4,24.12,35.07
233,34,0,1,20.21,19.59
233,37,6,4,19.42,29.47
234,13,1,2,39.22,8.55
234,14,0,3,12.97,22.81
234,31,4,1,25.46,20.28
235,4,0,6,0.00,32.84
235,26,4,6,26.18,40.68
235,34,1,4,23.15,21.28
236,1,4,5,48.65,42.55
236,32,3,0,10.50,22.76
237,5,0,1,20.24,16.75
237,30,5,2,38.64,18.63
237,33,1,4,30.12,22.29
238,15,0,6,2.00,32.10
238,33,4,5,31.21,23.81
239,11,6,0,1.60,30.19
239,14,3,6,14.39,29.51
239,25,5,2,44.38,17.28
239,38,5,4,40.34,41.49
239,40,5,4,30.82,29.18
240,7,6,0,0.89,29.86
240,18,2,1,38.34,6.98
241,12,6,4,26.12,37.59
241,13,2,1,31.59,13.68
241,17,4,3,17.78,24.61
241,24,5,4,38.34,41.07
241,34,4,5,31.31,26.05
242,2,1,0,20.91,0.00
243,25,2,1,44.16,9.50
243,29,1,2,45.83,13.56
244,27,6,3,15.80,28.83
245,8,1,4,20.44,21.17
245,20,6,0,7.96,27.29
245,30,2,1,32.14,18.16
245,41,5,4,40.10,41.38
246,8,4,0,18.52,21.21
246,10,6,4,19.82,30.01
247,3,4,5,41.11,41.26
247,12,4,5,36.11,35.98
247,33,5,4,35.32,37.82
247,39,1,0,20.62,2.75
248,16,5,4,46.55,43.83
248,24,4,6,26.03,42.66
249,9,1,2,45.79,12.04
249,30,1,4,29.32,20.65
249,37,4,5,33.01,33.51
250,13,1,0,19.96,11.97
250,17,3,0,11.28,22.67
250,27,3,0,12.72,21.55
251,7,0,3,15.49,21.82
252,7,3,0,17.40,22.08
252,32,0,3,16.20,22.17
253,1,5,1,50.00,17.00
253,7,0,4,19.21,22.95
253,10,4,0,19.12,21.44
253,31,1,2,38.50,8.27
253,32,3,0,18.08,22.56
253,38,4,5,44.86,41.98
254,32,0,4,20.00,22.48
255,8,0,6,4.93,29.76
255,18,1,2,33.88,9.68
255,29,2,1,31.50,15.83
255,36,5,4,37.13,39.47
255,41,4,6,29.15,47.76
256,4,6,4,28.85,45.61
256,31,2,1,43.92,9.35
257,3,5,4,47.19,43.67
257,5,1,2,31.97,16.80
257,32,4,1,24.91,20.04
258,18,2,1,31.60,12.80
258,21,4,6,26.09,40.05
258,25,1,2,43.08,10.86
259,6,6,4,23.14,33.42
259,24,6,3,13.25,28.81
260,15,6,4,29.39,43.13
261,7,4,5,32.41,28.79
261,9,2,5,44.18,18.02
261,33,4,5,44.29,41.84
262,19,0,1,20.75,12.70
262,30,4,3,17.72,25.01
262,32,1,2,33.63,17.93
263,16,4,5,43.90,41.73
263,24,3,0,8.64,22.82
263,31,1,5,48.18,17.60
264,29,1,4,20.05,21.10
264,36,4,6,28.79,48.96
264,38,5,4,31.73,32.47
265,25,2,5,34.92,20.13
265,35,5,4,30.34,26.23
267,4,4,5,39.20,39.22
267,34,5,4,34.02,35.77
268,18,1,4,21.99,21.14
268,32,2,5,44.50,18.67
269,25,5,4,30.30,24.75
270,30,3,0,8.79,25.76
271,1,1,2,41.92,8.17
271,6,4,5,31.61,22.49
271,18,4,3,18.35,23.93
271,26,6,3,12.92,28.28
271,29,4,6,18.72,30.05
271,35,4,1,27.03,20.23
271,38,4,6,21.62,33.38
273,12,5,4,30.09,24.46
273,15,4,1,30.01,20.02
274,11,0,1,20.99,3.43
274,17,0,6,1.40,30.65
274,30,0,6,5.31,29.64
275,5,2,1,44.88,10.34
275,6,5,2,35.48,18.68
275,31,5,4,29.86,27.77
275,33,5,2,44.31,17.38
275,34,4,6,27.87,45.02
275,37,5,2,38.70,18.87
276,19,1,4,29.87,20.73
276,39,0,3,10.52,24.33
277,15,1,2,31.89,13.06
277,25,4,6,22.57,34.86
278,18,3,0,8.94,26.02
279,1,2,1,30.69,16.49
279,4,5,2,38.89,18.82
279,19,4,5,31.19,22.96
280,2,0,3,16.04,22.40
280,8,6,4,24.14,33.66
280,26,3,0,16.05,21.27
280,33,2,1,42.87,8.33
280,35,1,0,20.03,18.00
280,39,3,6,14.61,29.58
281,12,4,3,17.89,25.81
281,23,6,4,28.18,41.37
281,31,4,6,22.20,34.97
282,7,5,4,30.67,32.50
282,15,2,1,39.50,7.01
282,16,5,4,30.39,22.20
282,18,0,6,4.42,29.30
284,6,2,1,45.66,10.64
284,11,1,2,31.65,15.19
284,32,5,4,41.45,41.95
285,0,0,1,20.52,16.67
285,8,4,5,31.08,27.32
285,28,5,4,29.91,26.38
286,1,1,0,19.71,19.35
286,34,6,4,27.87,41.00
287,4,2,1,41.81,6.59
287,12,3,6,9.18,28.13
288,3,4,5,31.57,29.01
288,11,2,5,35.54,20.98
288,14,6,4,18.47,29.07
288,35,0,3,14.34,21.85
288,37,2,1,31.33,14.76
288,38,6,0,5.92,28.01
288,39,6,4,25.85,36.38
289,12,6,0,6.24,28.20
289,13,0,4,20.59,21.50
289,16,4,1,20.40,20.37
289,20,0,1,20.61,6.08
290,16,1,0,19.32,19.11
291,2,3,4,18.15,28.75
291,7,4,0,18.22,20.35
291,22,0,1,21.25,0.43
291,35,3,0,11.15,22.67
292,10,0,4,20.00,22.51
292,34,4,5,33.32,33.58
293,19,5,4,35.14,37.74
294,24,0,6,5.80,29.20
294,39,4,5,35.67,36.47
295,12,0,6,0.00,31.71
296,3,5,2,33.85,19.27
297,4,1,2,43.37,9.91
298,11,5,4,35.31,37.59
298,15,1,2,38.41,8.43
298,35,0,6,5.58,29.05
299,0,1,2,31.79,16.83
299,8,5,2,45.26,17.04
299,10,4,6,20.00,31.49
300,14,4,5,31.86,28.38
301,3,2,1,31.15,13.54
301,4,2,1,46.72,15.70
301,9,5,4,44.83,42.80
301,27,0,6,1.25,30.85
301,28,4,6,21.56,33.02
302,4,1,5,47.79,16.95
302,6,1,2,35.34,8.79
302,13,4,5,33.20,34.23
302,23,4,0,19.62,21.29
303,37,1,0,20.00,15.66
304,6,2,1,32.72,10.22
304,15,2,1,31.47,18.03
304,23,0,3,16.81,22.16
305,2,4,6,22.83,34.61
305,11,4,6,28.62,48.19
305,13,5,4,35.48,37.61
306,1,0,3,11.52,23.92
306,8,2,1,36.76,6.91
306,15,1,4,30.83,21.85
306,30,6,0,6.62,28.03
306,33,1,0,19.90,11.28
306,39,5,4,45.75,43.61
307,15,4,5,31.26,23.63
308,23,3,0,10.45,23.12
308,29,6,3,11.14,27.11
309,31,6,0,5.68,27.23
310,1,3,4,18.93,22.84
310,32,4,1,23.64,19.52
311,3,1,0,20.07,11.27
311,11,6,4,28.72,43.28
311,19,4,6,27.65,43.92
311,29,3,0,11.77,22.16
311,34,5,2,42.87,17.14
312,18,6,4,26.98,40.34
312,25,6,4,31.12,48.23
313,32,1,0,20.10,16.04
314,6,1,0,19.60,20.89
314,15,5,4,34.36,36.50
314,37,0,3,15.54,22.31
314,41,6,4,30.66,50.00
316,0,2,1,45.99,11.43
316,2,6,4,26.78,40.76
316,6,0,3,17.28,24.14
317,1,4,5,31.13,23.18
317,4,5,2,35.16,19.41
317,11,4,5,33.45,34.34
317,20,1,2,45.22,13.04
317,21,6,3,15.84,28.66
318,36,6,3,13.08,28.95
318,39,4,5,40.63,40.63
319,9,4,5,48.91,42.57
319,34,2,1,30.85,18.36
320,6,3,6,11.20,28.72
320,7,0,1,21.14,7.90
320,37,3,4,18.64,27.07
321,4,2,1,31.36,14.78
321,8,1,0,19.23,14.78
321,24,6,4,20.91,31.82
323,12,6,4,26.90,37.39
323,21,3,4,18.92,25.63
323,33,0,6,7.10,28.09
