step,client_id,from_ap,to_ap,client_x,client_y
102,5,5,1,24.60,17.11
102,18,4,5,29.29,32.59
105,0,4,5,28.87,38.86
105,4,4,5,30.18,41.36
105,20,0,5,32.08,47.24
106,8,0,4,38.10,40.68
106,11,5,2,2.56,18.05
107,10,3,0,39.78,19.51
108,2,4,5,31.06,43.13
109,1,0,4,37.67,30.74
111,8,4,5,30.15,41.31
112,7,0,5,28.57,21.77
112,19,5,2,3.92,18.33
114,5,1,2,17.18,7.48
114,6,0,4,37.60,41.26
115,7,5,6,23.64,21.93
115,18,5,6,17.53,27.64
116,13,0,3,30.82,18.03
117,1,4,5,28.64,31.01
117,9,3,0,45.20,18.62
117,17,5,6,14.94,26.52
117,23,5,2,6.98,19.00
119,13,3,1,29.74,16.07
119,18,6,5,13.89,26.36
120,14,5,4,30.23,36.58
121,21,3,0,44.50,18.58
121,25,2,5,9.00,19.47
122,4,5,4,30.38,30.24
123,7,6,5,11.19,24.77
123,17,6,1,18.20,15.47
123,25,5,6,11.47,21.64
124,10,0,4,35.12,29.57
125,4,4,0,32.33,26.12
127,14,4,0,38.56,29.81
128,9,0,4,36.92,30.64
128,10,4,5,28.74,33.15
129,25,6,5,19.11,28.55
131,6,4,5,29.05,36.12
132,4,0,3,31.40,17.46
132,15,0,5,33.50,49.26
132,22,5,2,6.90,18.36
133,18,5,2,5.96,18.72
134,0,5,0,30.80,22.20
135,9,4,5,29.97,38.70
136,3,5,6,15.96,26.43
136,11,2,5,4.56,19.85
137,0,0,3,34.96,18.65
137,5,2,6,13.16,18.20
137,14,0,3,47.74,17.11
139,23,2,5,10.27,19.50
140,23,5,6,11.17,21.10
140,25,5,4,31.13,41.00
143,25,4,0,34.19,44.80
144,7,5,6,17.38,26.64
144,23,6,5,13.66,27.56
145,3,6,2,18.12,15.57
145,19,2,6,18.74,17.09
146,3,2,1,18.83,14.67
146,5,6,5,19.20,27.92
146,17,1,6,22.74,18.32
148,4,3,1,32.44,0.75
148,13,1,3,32.28,3.24
148,22,2,1,17.59,1.10
151,4,1,3,33.06,2.15
151,7,6,5,25.79,19.36
151,13,3,1,31.65,5.02
151,19,6,5,26.00,22.58
152,17,6,5,19.99,27.83
153,7,5,1,28.44,17.24
154,13,1,3,31.34,7.33
154,19,5,0,30.22,24.72
154,25,0,4,37.28,41.94
155,7,1,3,31.22,15.27
156,13,3,1,30.83,8.44
157,21,0,4,37.83,40.85
158,19,0,4,34.70,28.49
158,22,1,3,32.71,3.08
159,5,5,4,30.88,41.01
159,10,5,6,12.29,20.62
159,14,3,0,33.15,19.08
160,20,5,0,30.02,18.39
161,20,0,1,29.71,16.68
161,25,4,5,28.22,36.89
162,14,0,5,29.45,22.31
162,20,1,3,30.05,14.88
163,5,4,0,35.22,45.86
164,0,3,0,35.23,19.80
164,1,5,6,11.44,19.69
165,3,1,3,33.67,2.06
165,10,6,1,21.69,16.91
166,14,5,6,23.55,23.79
166,21,4,5,29.03,31.14
167,16,5,6,24.96,21.16
170,4,3,0,41.51,19.40
170,10,1,3,30.45,14.46
170,19,4,0,34.80,45.28
170,20,3,1,31.95,1.58
170,25,5,6,16.39,27.14
171,16,6,5,25.35,19.23
172,14,6,5,15.00,28.39
174,1,6,1,20.41,16.13
175,13,1,5,26.13,18.28
175,16,5,1,26.87,17.93
175,21,5,6,15.91,26.47
177,23,5,2,6.86,18.66
177,25,6,2,12.34,16.54
178,21,6,5,11.34,24.24
179,8,5,6,17.59,27.77
180,7,3,0,48.54,17.50
181,20,1,2,16.54,6.60
182,21,5,2,7.12,18.50
182,22,3,1,31.17,3.45
183,2,5,0,33.92,48.21
184,24,5,6,11.92,19.15
185,1,1,3,31.28,9.30
186,17,5,6,12.34,20.99
186,25,2,1,17.18,2.53
187,6,5,2,4.27,18.97
188,17,6,2,13.60,17.47
188,23,2,1,18.28,4.74
189,8,6,1,18.23,15.58
190,4,0,4,33.11,27.92
190,5,0,5,33.11,49.29
190,9,5,2,10.63,18.37
191,8,1,2,17.93,13.36
192,8,2,1,18.02,12.26
192,14,5,2,5.55,17.93
192,16,1,3,30.82,10.03
192,17,2,1,18.15,11.35
194,3,3,0,30.05,18.37
194,4,4,5,28.61,31.85
194,10,3,1,30.77,4.79
194,22,1,2,16.80,10.55
195,3,0,5,28.62,18.41
196,24,6,1,21.97,17.04
197,8,1,2,17.24,7.86
198,3,5,6,24.60,18.81
198,22,2,6,15.02,17.26
198,23,1,3,32.90,4.06
198,25,1,3,31.49,11.57
199,8,2,1,17.31,6.23
200,17,1,3,32.36,5.26
202,18,2,5,4.57,19.34
203,10,1,2,16.80,5.91
203,21,2,1,17.80,3.05
203,22,6,5,12.77,25.82
204,20,2,1,18.61,13.91
205,8,1,2,16.34,1.12
205,9,2,1,17.68,7.80
206,8,2,1,16.37,0.32
207,0,0,4,38.95,32.79
207,3,6,5,17.81,28.32
207,12,5,6,16.32,27.40
208,24,1,3,30.77,11.85
209,8,1,2,16.36,1.88
209,19,0,3,30.89,17.54
210,8,2,1,16.68,2.80
210,23,3,0,45.11,19.70
211,19,3,1,29.58,14.93
212,7,0,4,38.84,39.72
212,20,1,3,31.08,9.96
212,21,1,3,32.26,11.00
213,6,2,1,17.80,10.88
215,0,4,5,28.77,28.57
215,11,5,6,13.61,26.09
215,15,5,4,32.40,43.44
218,9,1,3,31.80,11.40
219,1,3,0,31.00,19.78
220,17,3,0,47.50,18.05
220,25,3,5,29.45,18.34
221,7,4,0,32.87,27.61
221,10,2,5,1.05,19.18
221,15,4,0,39.71,39.30
223,25,5,6,24.54,20.94
224,1,0,4,32.38,27.56
225,7,0,5,29.79,22.45
225,12,6,1,22.87,17.29
226,14,2,1,19.05,14.33
227,8,1,6,17.74,16.40
228,11,6,5,25.58,20.97
228,25,6,5,18.43,28.31
229,1,4,5,29.04,35.39
229,7,5,6,24.20,21.64
229,22,5,4,29.91,35.35
231,5,5,0,33.01,45.42
231,9,3,0,50.00,16.84
232,9,0,3,48.53,16.93
232,23,0,5,32.56,49.43
233,6,1,3,32.09,3.85
234,19,1,5,26.82,19.08
235,8,6,5,11.39,22.75
235,20,3,0,43.24,18.72
235,22,4,0,36.88,27.93
236,3,5,6,12.02,23.66
237,14,1,3,33.14,3.81
238,3,6,5,11.14,20.18
238,7,6,5,14.27,27.21
238,11,5,4,30.46,28.36
239,3,5,2,10.54,18.56
239,21,3,0,31.26,19.20
240,12,1,2,16.78,8.58
240,15,0,3,42.04,17.96
240,21,0,5,29.61,19.40
244,20,0,5,28.64,25.36
245,21,5,6,23.82,24.11
246,9,3,1,29.37,13.12
247,11,4,5,29.71,37.27
248,17,0,4,38.73,40.26
250,5,0,4,35.54,43.43
251,21,6,5,15.47,27.68
251,23,5,6,15.51,26.72
253,5,4,5,30.16,41.55
253,16,3,1,31.61,4.71
253,17,4,5,29.12,37.71
254,0,5,6,23.94,24.61
254,7,5,2,1.40,18.22
254,18,5,6,11.92,23.79
255,0,6,5,25.22,23.38
256,9,1,2,17.62,12.41
257,2,0,4,32.78,28.20
257,22,0,5,29.98,28.24
257,23,6,2,14.76,16.24
259,0,5,1,29.26,17.40
259,25,5,2,7.07,17.71
260,0,1,3,30.11,15.73
260,10,5,4,30.07,36.98
261,2,4,5,29.11,30.58
261,18,6,2,11.82,18.40
263,14,3,1,29.41,15.40
263,19,5,4,30.97,39.02
263,22,5,6,19.68,25.89
263,23,2,1,17.39,7.92
265,7,2,5,8.18,19.75
266,5,5,6,25.10,20.71
267,0,3,1,30.89,4.57
267,5,6,5,24.98,19.03
267,9,2,5,11.17,19.45
267,15,3,0,45.71,18.31
268,3,2,1,18.50,15.60
268,5,5,1,24.58,17.47
268,14,1,6,20.75,17.71
269,3,1,6,19.87,16.70
269,6,3,1,30.80,7.40
269,7,5,6,11.73,23.17
269,22,6,2,13.01,16.75
270,10,4,0,40.18,37.38
271,14,6,2,15.31,16.80
272,4,5,4,32.61,44.27
272,19,4,0,35.13,28.34
273,7,6,5,14.97,27.67
274,3,6,5,24.96,23.44
275,2,5,6,17.29,27.24
277,20,5,2,7.04,17.36
279,3,5,4,30.83,28.91
279,6,1,2,16.26,13.52
279,17,5,2,4.85,19.06
279,23,1,3,31.09,10.59
280,16,1,2,17.49,10.15
280,19,0,3,36.25,18.78
282,0,1,2,17.67,14.81
282,12,2,1,17.91,13.05
283,25,2,6,16.42,17.45
284,5,1,3,33.16,1.21
284,7,5,4,29.77,36.25
284,23,3,0,32.53,18.76
285,20,2,1,17.61,6.74
286,1,5,0,30.36,24.40
286,13,5,2,2.35,18.88
286,18,2,1,18.11,14.89
287,3,4,0,39.83,38.60
288,2,6,1,22.03,16.84
288,25,6,5,12.85,26.35
289,12,1,6,23.67,17.96
290,24,3,0,34.38,18.91
291,1,0,3,34.61,17.51
291,7,4,0,33.21,46.12
291,12,6,5,25.62,19.41
291,18,1,6,20.13,16.65
292,22,2,1,18.16,8.64
293,20,1,3,32.67,5.21
295,18,6,1,22.13,17.00
296,12,5,0,30.96,20.48
297,2,1,3,30.33,14.09
300,14,2,1,19.59,15.77
300,22,1,6,24.99,19.68
300,24,0,5,29.47,20.07
302,0,2,5,7.91,19.56
302,11,5,2,0.75,18.06
303,18,1,5,26.96,18.30
303,22,6,5,23.69,25.50
305,0,5,6,11.57,21.51
305,1,3,1,30.63,5.86
305,7,0,4,38.99,39.79
305,14,1,5,28.45,18.76
306,14,5,0,29.98,19.82
306,21,5,2,11.27,18.79
307,6,2,1,16.71,0.71
308,18,5,0,30.37,19.74
308,24,5,6,24.86,19.67
309,7,4,0,40.16,36.08
310,23,0,4,32.52,27.66
312,0,6,5,17.60,28.05
312,10,0,4,39.24,38.10
312,21,2,1,18.52,15.45
312,23,4,5,29.77,27.85
313,1,1,2,15.76,9.89
314,20,3,1,29.21,9.14
315,3,0,3,31.53,17.79
315,5,3,5,29.75,18.17
315,9,5,2,7.96,18.58
316,4,4,5,29.26,34.43
316,13,2,5,3.24,19.74
316,17,2,5,7.91,19.54
316,19,3,1,30.35,12.33
317,3,3,1,30.08,14.41
318,11,2,1,17.60,8.42
320,6,1,6,20.74,16.93
320,12,0,3,41.88,18.31
322,20,1,2,16.11,3.81
323,21,1,3,29.99,17.42
324,10,4,5,31.92,44.31
324,18,0,3,44.35,17.37
324,25,5,1,28.47,17.83
325,21,3,0,31.46,18.72
326,15,0,4,39.27,35.44
327,6,6,5,23.36,27.19
327,9,2,1,18.59,4.66
328,19,1,2,16.84,6.52
329,11,1,2,15.90,1.30
330,12,3,1,29.82,12.36
331,1,2,6,14.32,17.88
331,3,1,3,32.36,3.24
334,24,6,5,11.04,21.80
337,9,1,3,32.30,4.81
337,23,5,0,33.97,48.51
338,1,6,5,22.44,28.36
339,12,1,2,17.59,12.45
339,14,0,4,34.32,43.64
340,15,4,5,29.26,34.41
342,16,2,5,8.86,19.18
343,1,5,4,31.23,30.07
344,18,3,0,33.71,19.21
344,20,2,1,17.49,7.62
344,24,5,2,7.03,18.76
346,22,5,2,9.86,18.94
347,25,1,3,30.08,14.60
348,0,5,6,14.22,25.87
348,1,4,0,40.04,32.46
348,9,3,0,44.44,18.49
349,8,5,4,31.45,42.55
349,18,0,5,29.70,24.86
350,2,3,1,29.68,14.46
350,7,0,3,45.06,17.77
350,14,4,0,37.87,29.27
351,19,2,5,4.30,19.36
352,20,1,3,30.65,13.23
353,2,1,5,27.88,18.09
355,0,6,2,16.54,15.37
355,25,3,0,40.78,20.05
357,13,5,2,5.14,18.84
357,14,0,3,38.29,18.83
357,20,3,0,38.05,19.58
358,8,4,0,36.56,43.78
358,19,5,6,12.48,23.37
359,21,0,4,37.83,31.02
359,22,2,1,16.93,2.53
360,1,0,4,39.30,35.90
361,5,5,2,6.32,18.83
362,6,5,6,19.42,27.68
362,12,2,5,8.65,19.41
363,19,6,5,15.49,28.29
366,1,4,5,29.31,40.11
367,3,3,0,46.80,18.33
370,12,5,6,11.77,23.58
370,21,4,5,29.54,31.33
371,6,6,1,24.28,17.06
372,12,6,5,12.36,24.85
372,22,1,3,32.34,2.53
372,23,0,3,38.03,18.84
373,11,2,6,15.76,17.24
376,17,5,6,11.70,21.20
378,6,1,3,31.08,11.76
378,9,0,4,38.07,38.52
379,2,5,0,33.23,47.61
380,17,6,2,13.94,16.68
382,25,0,5,32.31,44.86
383,13,2,1,17.30,0.84
384,8,0,4,34.15,44.53
385,9,4,5,28.33,30.14
385,25,5,4,30.92,40.20
386,17,2,1,17.46,8.24
386,21,5,1,26.15,17.75
387,15,5,6,15.75,27.33
388,5,2,1,18.53,15.87
388,11,6,5,17.10,28.17
389,5,1,6,19.44,17.40
389,17,1,2,16.61,3.45
389,24,2,1,17.42,5.79
390,25,4,5,29.04,31.70
391,14,3,1,30.53,7.72
392,22,3,0,46.50,18.27
393,13,1,3,31.01,10.98
395,5,6,5,22.86,28.33
395,25,5,6,22.43,25.17
398,4,5,6,12.54,23.33
398,19,5,4,32.62,44.92
399,20,0,3,37.30,17.98
401,1,5,4,30.13,36.63
401,4,6,5,10.70,19.58
401,25,6,1,18.39,14.91
402,4,5,2,10.14,18.20
403,8,4,0,39.58,39.10
405,0,2,1,18.07,13.18
406,20,3,1,31.18,7.52
407,1,4,0,37.29,28.38
407,9,5,6,11.40,22.62
407,14,1,2,16.96,9.30
407,24,1,5,28.27,18.04
408,16,5,4,31.04,41.53
408,21,1,2,15.65,0.70
409,7,3,0,36.32,19.44
411,15,6,5,25.22,18.12
411,24,5,0,30.33,22.43
412,15,5,1,25.48,17.62
413,0,1,3,32.54,8.45
413,1,0,3,36.08,18.47
413,6,3,0,32.72,18.82
413,9,6,1,19.47,15.03
414,2,0,3,31.69,18.19
415,13,3,0,37.05,19.11
415,19,4,0,35.33,28.30
416,7,0,4,32.70,28.49
416,20,1,2,16.55,8.49
417,23,3,0,48.76,17.82
417,24,0,4,34.74,28.57
417,25,1,2,16.94,10.88
418,16,4,0,36.69,43.56
418,17,2,6,17.86,16.75
419,2,3,1,30.32,11.93
419,6,0,4,32.01,29.25
419,7,4,5,28.79,30.99
420,1,3,1,30.71,6.47
420,13,0,5,29.63,23.45
420,14,2,5,0.23,19.12
423,17,6,5,25.40,20.92
423,19,0,3,36.20,18.51
423,24,4,0,40.33,34.71
424,20,2,5,6.65,20.21
424,25,2,5,9.42,19.18
425,6,4,5,30.13,40.12
427,5,5,2,1.68,18.85
427,17,5,0,30.73,23.78
428,14,5,2,12.62,18.13
430,1,1,2,16.56,4.29
430,2,1,3,32.99,1.45
431,4,2,5,7.47,20.24
431,18,5,4,30.73,36.36
433,14,2,1,18.65,10.87
436,9,1,5,25.68,18.75
436,11,5,1,27.75,17.01
437,0,3,1,29.99,13.04
438,21,2,5,7.62,19.78
439,5,2,1,18.09,8.44
439,18,4,0,39.01,30.69
441,0,1,5,26.48,19.47
441,2,3,1,29.09,17.57
442,2,1,5,27.85,18.58
442,25,5,6,13.08,24.12
443,0,5,6,23.70,21.65
443,23,0,4,36.96,42.11
444,8,0,4,34.23,44.39
444,9,5,4,30.45,28.80
445,2,5,6,24.17,21.30
445,11,1,2,17.56,12.21
445,14,1,3,31.97,5.17
447,7,5,6,13.32,23.75
447,22,0,3,46.67,17.75
448,0,6,5,17.39,28.86
448,8,4,5,31.34,42.72
448,15,1,2,16.73,4.45
448,23,4,5,31.36,42.82
449,5,1,3,33.15,1.46
449,10,5,0,34.13,48.11
449,24,0,5,31.95,45.91
450,25,6,5,22.03,27.56
451,6,5,6,11.63,19.58
452,9,4,0,40.61,33.66
453,1,2,1,17.65,6.22
453,17,0,5,28.55,22.11
455,2,6,5,10.30,21.81
455,7,6,5,26.09,20.13
455,11,2,5,6.65,19.88
455,17,5,6,24.73,22.92
455,19,3,0,41.69,19.37
456,13,5,4,31.52,40.54
458,2,5,2,6.64,19.12
458,7,5,0,30.85,21.83
459,6,6,5,26.02,21.02
461,16,0,4,34.92,44.03
461,18,0,3,39.95,18.33
462,6,5,0,31.76,21.94
462,17,6,5,11.39,24.98
464,1,1,5,26.37,19.38
465,13,4,0,40.65,38.60
466,16,4,5,30.77,42.30
467,9,0,4,38.38,34.07
467,12,5,0,30.04,22.92
468,14,3,1,29.63,12.31
468,20,5,2,8.22,18.25
470,5,3,0,35.91,19.84
472,11,5,6,15.06,26.13
473,1,5,4,30.08,29.95
474,9,4,5,28.21,34.27
475,2,2,1,18.02,9.67
475,14,1,6,17.70,16.45
476,5,0,4,30.37,28.90
477,6,0,3,41.39,18.17
478,5,4,5,29.44,32.64
478,17,5,6,12.29,23.32
479,8,5,2,9.39,18.90
479,11,6,5,25.62,24.28
479,14,6,5,11.02,19.63
482,11,5,0,30.21,25.50
483,3,0,3,43.86,18.17
484,1,4,0,39.93,36.72
484,2,1,3,31.21,9.30
484,17,6,5,20.52,28.71
485,0,5,0,34.05,47.67
485,6,3,1,28.91,11.10
486,11,0,4,34.42,28.58
487,12,0,3,46.80,17.77
487,22,3,1,29.35,15.14
488,12,3,0,47.56,17.78
488,20,2,1,18.09,13.15
489,14,5,2,7.58,18.75
489,25,5,2,5.62,18.83
490,7,0,4,33.53,44.49
490,20,1,2,17.68,16.15
491,20,2,6,17.72,17.58
492,4,5,6,16.71,26.67
492,6,1,2,16.96,10.92
492,7,4,5,30.43,42.77
492,13,0,4,37.92,40.14
493,2,3,0,41.00,18.95
493,11,4,0,39.98,33.54
494,16,5,6,13.92,26.18
494,19,0,5,32.59,47.45
496,12,0,3,46.90,17.44
496,14,2,1,19.36,15.23
496,22,1,6,18.94,16.53
499,12,3,0,44.26,18.39
499,20,6,5,16.87,29.14
501,4,6,1,20.52,16.59
501,14,1,5,27.76,19.54
502,9,5,6,15.05,25.32
502,17,5,4,30.91,40.46
503,13,4,0,31.99,26.87
503,24,5,4,31.25,30.22
504,0,0,5,32.32,47.43
505,23,5,0,33.23,46.23
506,9,6,5,22.88,26.23
506,22,6,5,14.54,27.16
506,23,0,4,33.36,44.78
508,3,3,1,31.73,0.96
508,12,0,3,36.43,18.91
508,13,0,5,29.82,20.66
508,24,4,0,39.14,32.53
509,4,1,3,30.69,14.98
509,8,2,5,11.28,19.12
509,10,0,4,37.70,41.25
509,16,6,2,11.98,18.25
509,17,4,0,30.58,26.89
510,8,5,6,13.19,19.40
510,9,5,0,30.37,27.12
510,12,3,0,34.69,18.90
510,17,0,5,29.85,25.09
511,13,5,1,28.20,16.81
511,25,2,6,17.11,16.84
512,14,5,4,30.39,39.29
514,6,2,5,0.00,18.95
514,17,5,1,28.91,17.20
514,18,3,0,36.52,19.69
515,23,4,5,28.36,33.94
516,12,0,5,29.50,19.93
516,14,4,0,35.97,44.52
517,8,6,5,26.75,20.25
517,11,0,4,38.67,38.68
517,25,6,5,10.46,23.42
519,8,5,0,30.74,19.96
520,4,3,0,46.27,18.14
520,12,5,1,26.49,17.34
521,18,0,5,29.63,22.02
522,5,5,4,31.36,39.48
522,9,0,3,46.75,15.85
522,23,5,6,20.22,26.81
523,2,0,4,36.33,41.30
523,3,1,2,15.55,1.52
524,7,5,2,1.09,17.52
525,21,5,4,29.63,32.72
526,20,5,6,19.10,26.47
526,24,0,5,29.20,25.94
527,5,4,0,40.20,36.07
527,15,2,1,18.12,12.80
527,17,1,2,15.74,2.22
528,4,0,3,44.94,16.97
528,10,4,0,36.87,29.19
530,11,4,5,30.06,27.82
530,12,1,2,17.74,14.21
530,23,6,5,9.96,19.11
530,24,5,6,21.35,25.98
531,13,1,2,16.63,5.87
531,21,4,0,33.03,27.05
531,23,5,2,8.88,18.01
532,2,4,0,31.83,27.04
532,20,6,1,25.57,16.65
533,12,2,6,15.61,17.19
534,2,0,5,29.40,24.40
535,0,5,6,17.61,27.68
535,15,1,6,20.40,17.20
535,20,1,3,30.27,13.69
536,24,6,5,10.93,21.19
538,0,6,5,23.03,26.31
538,2,5,1,26.06,17.40
538,8,0,3,36.83,18.75
538,12,6,5,10.19,20.65
538,19,5,2,6.00,18.46
539,11,5,6,24.96,19.97
539,21,0,3,33.71,18.53
539,24,5,2,5.57,18.65
540,1,0,3,45.42,17.50
541,17,2,6,14.35,18.70
541,22,5,4,31.13,40.28
542,8,3,5,29.26,18.98
542,9,3,0,47.96,17.54
542,11,6,1,23.47,17.40
543,0,5,0,31.50,22.46
544,14,0,3,32.50,16.99
545,8,5,6,23.85,21.26
547,5,0,4,32.97,28.27
547,14,3,1,30.51,11.43
547,17,6,5,23.18,26.40
549,2,1,2,15.67,0.00
549,5,4,5,29.31,26.87
550,8,6,5,17.71,29.03
550,10,0,3,39.46,18.74
550,15,6,5,11.90,25.35
550,22,4,0,39.69,39.61
551,17,5,4,30.63,28.56
552,1,3,1,29.48,12.76
552,6,5,6,14.02,25.83
553,5,5,6,22.61,23.77
553,21,3,1,30.96,6.27
554,9,0,4,31.86,28.57
554,25,5,4,30.44,34.49
555,6,6,5,10.22,22.95
555,13,2,1,17.02,3.33
556,9,4,5,28.78,30.40
556,12,5,6,11.34,20.77
556,17,4,0,39.61,31.44
556,23,2,6,13.48,18.94
557,0,0,3,48.46,16.29
557,16,2,1,16.83,3.88
558,7,2,5,10.97,19.12
559,14,1,2,16.85,6.55
559,25,4,0,37.52,28.77
560,5,6,2,10.07,18.59
560,6,5,2,3.32,18.09
560,7,5,6,11.23,20.91
562,4,3,1,30.45,11.86
563,7,6,5,11.66,23.43
563,23,6,5,17.46,28.97
564,1,1,2,16.20,0.00
564,20,3,0,38.76,18.98
565,3,2,5,1.56,19.30
565,10,3,0,48.59,17.42
566,12,6,5,25.98,18.44
566,15,5,2,1.75,18.48
567,12,5,1,27.21,17.62
567,19,2,1,17.57,5.72
569,5,2,5,4.29,20.54
569,13,1,3,31.48,6.70
569,14,2,5,3.82,20.13
570,2,2,6,12.56,19.98
570,6,2,6,11.80,18.86
570,12,1,3,30.57,14.86
570,16,1,3,31.37,7.26
570,17,0,3,40.66,17.86
570,24,2,6,13.92,18.55
572,25,0,3,45.34,17.99
575,2,6,5,17.13,28.21
576,4,1,6,19.99,16.92
577,10,0,3,42.89,17.89
577,24,6,5,25.83,24.58
578,3,5,6,12.14,24.14
578,11,1,3,32.70,3.09
