step,source_ap,dest_ap,weight,interference_dbm,distance
5,0,2,0.0000,-62.25,14.24
5,0,3,0.3860,-67.10,20.67
5,0,4,0.0151,-70.42,26.67
5,1,0,0.0304,-50.72,6.77
5,1,2,0.0283,-54.54,9.08
5,1,3,0.0248,-60.90,14.78
5,1,4,0.5142,-64.87,20.05
5,2,0,0.0000,-56.04,14.24
5,2,1,0.0307,-50.16,9.08
5,2,3,0.0000,-46.15,6.67
5,2,4,0.0275,-55.96,14.16
5,3,0,0.4784,-65.18,20.67
5,3,1,0.0234,-60.81,14.78
5,3,2,0.0000,-50.44,6.67
5,3,4,0.0275,-53.34,8.33
5,4,0,0.0203,-69.05,26.67
5,4,1,0.5083,-65.33,20.05
5,4,2,0.0248,-60.81,14.16
5,4,3,0.0286,-53.90,8.33
6,0,1,0.0250,-52.55,6.77
6,0,2,0.0000,-62.25,14.24
6,0,3,0.3860,-67.10,20.67
6,0,4,0.0151,-70.42,26.67
6,1,0,0.0304,-50.72,6.77
6,1,2,0.0283,-54.54,9.08
6,1,3,0.0248,-60.90,14.78
6,1,4,0.5142,-64.87,20.05
6,2,0,0.0000,-56.04,14.24
6,2,1,0.0307,-50.16,9.08
6,2,3,0.0000,-46.15,6.67
6,2,4,0.0275,-55.96,14.16
6,3,0,0.4467,-65.18,20.67
6,3,1,0.0220,-60.81,14.78
6,3,2,0.0000,-50.44,6.67
6,3,4,0.0261,-53.34,8.33
6,4,0,0.0203,-69.05,26.67
6,4,1,0.5083,-65.33,20.05
6,4,2,0.0248,-60.81,14.16
6,4,3,0.0286,-53.90,8.33
7,0,1,0.0220,-52.55,6.77
7,0,2,0.0000,-62.25,14.24
7,0,3,0.3188,-67.10,20.67
7,0,4,0.0122,-70.42,26.67
7,1,0,0.0304,-50.72,6.77
7,1,2,0.0283,-54.54,9.08
7,1,3,0.0248,-60.90,14.78
7,1,4,0.5142,-64.87,20.05
7,2,0,0.0000,-56.04,14.24
7,2,1,0.0307,-50.16,9.08
7,2,3,0.0000,-46.15,6.67
7,2,4,0.0275,-55.96,14.16
7,3,0,0.4467,-65.18,20.67
7,3,1,0.0220,-60.81,14.78
7,3,2,0.0000,-50.44,6.67
7,3,4,0.0261,-53.34,8.33
7,4,0,0.0203,-69.05,26.67
7,4,1,0.5083,-65.33,20.05
7,4,2,0.0248,-60.81,14.16
7,4,3,0.0286,-53.90,8.33
8,0,1,0.0206,-52.55,6.77
8,0,2,0.0000,-62.25,14.24
8,0,3,0.2862,-67.10,20.67
8,0,4,0.0108,-70.42,26.67
8,1,0,0.0304,-50.72,6.77
8,1,2,0.0283,-54.54,9.08
8,1,3,0.0248,-60.90,14.78
8,1,4,0.5142,-64.87,20.05
8,2,0,0.0000,-56.04,14.24
8,2,1,0.0307,-50.16,9.08
8,2,3,0.0000,-46.15,6.67
8,2,4,0.0275,-55.96,14.16
8,3,0,0.3920,-65.18,20.67
8,3,1,0.0196,-60.81,14.78
8,3,2,0.0000,-50.44,6.67
8,3,4,0.0237,-53.34,8.33
8,4,0,0.0203,-69.05,26.67
8,4,1,0.5083,-65.33,20.05
8,4,2,0.0248,-60.81,14.16
8,4,3,0.0286,-53.90,8.33
9,0,1,0.0206,-52.55,6.77
9,0,2,0.0000,-62.25,14.24
9,0,3,0.2862,-67.10,20.67
9,0,4,0.0108,-70.42,26.67
9,1,0,0.0278,-50.72,6.77
9,1,2,0.0257,-54.54,9.08
9,1,3,0.0222,-60.90,14.78
9,1,4,0.4561,-64.87,20.05
9,2,0,0.0000,-56.04,14.24
9,2,1,0.0307,-50.16,9.08
9,2,3,0.0000,-46.15,6.67
9,2,4,0.0275,-55.96,14.16
9,3,0,0.4070,-65.18,20.67
9,3,1,0.0203,-60.81,14.78
9,3,2,0.0000,-50.44,6.67
9,3,4,0.0244,-53.34,8.33
9,4,0,0.0203,-69.05,26.67
9,4,1,0.5083,-65.33,20.05
9,4,2,0.0248,-60.81,14.16
9,4,3,0.0286,-53.90,8.33
10,0,1,0.0206,-52.55,6.77
10,0,2,0.0000,-62.25,14.24
10,0,3,0.2862,-67.10,20.67
10,0,4,0.0108,-70.42,26.67
10,1,0,0.0278,-50.72,6.77
10,1,2,0.0257,-54.54,9.08
10,1,3,0.0222,-60.90,14.78
10,1,4,0.4561,-64.87,20.05
10,2,0,0.0000,-56.04,14.24
10,2,1,0.0307,-50.16,9.08
10,2,3,0.0000,-46.15,6.67
10,2,4,0.0275,-55.96,14.16
10,3,0,0.4070,-65.18,20.67
10,3,1,0.0203,-60.81,14.78
10,3,2,0.0000,-50.44,6.67
10,3,4,0.0244,-53.34,8.33
10,4,0,0.0203,-69.05,26.67
10,4,1,0.5083,-65.33,20.05
10,4,2,0.0248,-60.81,14.16
10,4,3,0.0286,-53.90,8.33
11,0,1,0.0206,-52.55,6.77
11,0,2,0.0000,-62.25,14.24
11,0,3,0.2862,-67.10,20.67
11,0,4,0.0108,-70.42,26.67
11,1,0,0.0278,-50.72,6.77
11,1,2,0.0257,-54.54,9.08
11,1,3,0.0222,-60.90,14.78
11,1,4,0.4561,-64.87,20.05
11,2,0,0.0000,-56.04,14.24
11,2,1,0.0307,-50.16,9.08
11,2,3,0.0000,-46.15,6.67
11,2,4,0.0275,-55.96,14.16
11,3,0,0.3918,-65.18,20.67
11,3,1,0.0196,-60.81,14.78
11,3,2,0.0000,-50.44,6.67
11,3,4,0.0237,-53.34,8.33
11,4,0,0.0203,-69.05,26.67
11,4,1,0.5083,-65.33,20.05
11,4,2,0.0248,-60.81,14.16
11,4,3,0.0286,-53.90,8.33
12,0,1,0.0206,-52.55,6.77
12,0,2,0.0000,-62.25,14.24
12,0,3,0.2862,-67.10,20.67
12,0,4,0.0108,-70.42,26.67
12,1,0,0.0270,-50.72,6.77
12,1,2,0.0249,-54.54,9.08
12,1,3,0.0214,-60.90,14.78
12,1,4,0.4378,-64.87,20.05
12,2,0,0.0000,-56.04,14.24
12,2,1,0.0307,-50.16,9.08
12,2,3,0.0000,-46.15,6.67
12,2,4,0.0275,-55.96,14.16
12,3,0,0.4320,-65.18,20.67
12,3,1,0.0214,-60.81,14.78
12,3,2,0.0000,-50.44,6.67
12,3,4,0.0255,-53.34,8.33
12,4,0,0.0203,-69.05,26.67
12,4,1,0.5083,-65.33,20.05
12,4,2,0.0248,-60.81,14.16
12,4,3,0.0286,-53.90,8.33
13,0,1,0.0206,-52.55,6.77
13,0,2,0.0000,-62.25,14.24
13,0,3,0.2862,-67.10,20.67
13,0,4,0.0108,-70.42,26.67
13,1,0,0.0246,-50.72,6.77
13,1,2,0.0225,-54.54,9.08
13,1,3,0.0190,-60.90,14.78
13,1,4,0.3826,-64.87,20.05
13,2,0,0.0000,-56.04,14.24
13,2,1,0.0307,-50.16,9.08
13,2,3,0.0000,-46.15,6.67
13,2,4,0.0275,-55.96,14.16
13,3,0,0.4320,-65.18,20.67
13,3,1,0.0214,-60.81,14.78
13,3,2,0.0000,-50.44,6.67
13,3,4,0.0255,-53.34,8.33
13,4,0,0.0203,-69.05,26.67
13,4,1,0.5083,-65.33,20.05
13,4,2,0.0248,-60.81,14.16
13,4,3,0.0286,-53.90,8.33
14,0,1,0.0206,-52.55,6.77
14,0,2,0.0000,-62.25,14.24
14,0,3,0.2862,-67.10,20.67
14,0,4,0.0108,-70.42,26.67
14,1,0,0.0246,-50.72,6.77
14,1,2,0.0225,-54.54,9.08
14,1,3,0.0190,-60.90,14.78
14,1,4,0.3826,-64.87,20.05
14,2,0,0.0000,-56.04,14.24
14,2,1,0.0307,-50.16,9.08
14,2,3,0.0000,-46.15,6.67
14,2,4,0.0275,-55.96,14.16
14,3,0,0.4241,-65.18,20.67
14,3,1,0.0210,-60.81,14.78
14,3,2,0.0000,-50.44,6.67
14,3,4,0.0251,-53.34,8.33
14,4,0,0.0203,-69.05,26.67
14,4,1,0.5083,-65.33,20.05
14,4,2,0.0248,-60.81,14.16
14,4,3,0.0286,-53.90,8.33
15,0,1,0.0206,-52.55,6.77
15,0,2,0.0000,-62.25,14.24
15,0,3,0.2862,-67.10,20.67
15,0,4,0.0108,-70.42,26.67
15,1,0,0.0246,-50.72,6.77
15,1,2,0.0225,-54.54,9.08
15,1,3,0.0190,-60.90,14.78
15,1,4,0.3826,-64.87,20.05
15,2,0,0.0000,-56.04,14.24
15,2,1,0.0307,-50.16,9.08
15,2,3,0.0000,-46.15,6.67
15,2,4,0.0275,-55.96,14.16
15,3,0,0.4241,-65.18,20.67
15,3,1,0.0210,-60.81,14.78
15,3,2,0.0000,-50.44,6.67
15,3,4,0.0251,-53.34,8.33
15,4,0,0.0203,-69.05,26.67
15,4,1,0.5083,-65.33,20.05
15,4,2,0.0248,-60.81,14.16
15,4,3,0.0286,-53.90,8.33
16,0,1,0.0206,-52.55,6.77
16,0,2,0.0000,-62.25,14.24
16,0,3,0.2862,-67.10,20.67
16,0,4,0.0108,-70.42,26.67
16,1,0,0.0258,-50.72,6.77
16,1,2,0.0237,-54.54,9.08
16,1,3,0.0202,-60.90,14.78
16,1,4,0.4108,-64.87,20.05
16,2,0,0.0000,-56.04,14.24
16,2,1,0.0307,-50.16,9.08
16,2,3,0.0000,-46.15,6.67
16,2,4,0.0275,-55.96,14.16
16,3,0,0.4241,-65.18,20.67
16,3,1,0.0210,-60.81,14.78
16,3,2,0.0000,-50.44,6.67
16,3,4,0.0251,-53.34,8.33
16,4,0,0.0203,-69.05,26.67
16,4,1,0.5083,-65.33,20.05
16,4,2,0.0248,-60.81,14.16
16,4,3,0.0286,-53.90,8.33
17,0,1,0.0206,-52.55,6.77
17,0,2,0.0000,-62.25,14.24
17,0,3,0.2862,-67.10,20.67
17,0,4,0.0108,-70.42,26.67
17,1,0,0.0258,-50.72,6.77
17,1,2,0.0237,-54.54,9.08
17,1,3,0.0202,-60.90,14.78
17,1,4,0.4108,-64.87,20.05
17,2,0,0.0000,-56.04,14.24
17,2,1,0.0307,-50.16,9.08
17,2,3,0.0000,-46.15,6.67
17,2,4,0.0275,-55.96,14.16
17,3,0,0.4031,-65.18,20.67
17,3,1,0.0201,-60.81,14.78
17,3,2,0.0000,-50.44,6.67
17,3,4,0.0242,-53.34,8.33
17,4,0,0.0203,-69.05,26.67
17,4,1,0.5083,-65.33,20.05
17,4,2,0.0248,-60.81,14.16
17,4,3,0.0286,-53.90,8.33
18,0,1,0.0206,-52.55,6.77
18,0,2,0.0000,-62.25,14.24
18,0,3,0.2862,-67.10,20.67
18,0,4,0.0108,-70.42,26.67
18,1,0,0.0258,-50.72,6.77
18,1,2,0.0237,-54.54,9.08
18,1,3,0.0202,-60.90,14.78
18,1,4,0.4108,-64.87,20.05
18,2,0,0.0000,-56.04,14.24
18,2,1,0.0307,-50.16,9.08
18,2,3,0.0000,-46.15,6.67
18,2,4,0.0275,-55.96,14.16
18,3,0,0.4127,-65.18,20.67
18,3,1,0.0205,-60.81,14.78
18,3,2,0.0000,-50.44,6.67
18,3,4,0.0246,-53.34,8.33
18,4,0,0.0203,-69.05,26.67
18,4,1,0.5083,-65.33,20.05
18,4,2,0.0248,-60.81,14.16
18,4,3,0.0286,-53.90,8.33
19,0,1,0.0206,-52.55,6.77
19,0,2,0.0000,-62.25,14.24
19,0,3,0.2862,-67.10,20.67
19,0,4,0.0108,-70.42,26.67
19,1,0,0.0242,-50.72,6.77
19,1,2,0.0221,-54.54,9.08
19,1,3,0.0187,-60.90,14.78
19,1,4,0.3750,-64.87,20.05
19,2,0,0.0000,-56.04,14.24
19,2,1,0.0307,-50.16,9.08
19,2,3,0.0000,-46.15,6.67
19,2,4,0.0275,-55.96,14.16
19,3,0,0.4437,-65.18,20.67
19,3,1,0.0219,-60.81,14.78
19,3,2,0.0000,-50.44,6.67
19,3,4,0.0260,-53.34,8.33
19,4,0,0.0203,-69.05,26.67
19,4,1,0.5083,-65.33,20.05
19,4,2,0.0248,-60.81,14.16
19,4,3,0.0286,-53.90,8.33
20,0,1,0.0206,-52.55,6.77
20,0,2,0.0000,-62.25,14.24
20,0,3,0.2862,-67.10,20.67
20,0,4,0.0108,-70.42,26.67
20,1,0,0.0242,-50.72,6.77
20,1,2,0.0221,-54.54,9.08
20,1,3,0.0187,-60.90,14.78
20,1,4,0.3750,-64.87,20.05
20,2,0,0.0000,-56.04,14.24
20,2,1,0.0307,-50.16,9.08
20,2,3,0.0000,-46.15,6.67
20,2,4,0.0275,-55.96,14.16
20,3,0,0.4127,-65.18,20.67
20,3,1,0.0205,-60.81,14.78
20,3,2,0.0000,-50.44,6.67
20,3,4,0.0246,-53.34,8.33
20,4,0,0.0203,-69.05,26.67
20,4,1,0.5083,-65.33,20.05
20,4,2,0.0248,-60.81,14.16
20,4,3,0.0286,-53.90,8.33
21,0,1,0.0206,-52.55,6.77
21,0,2,0.0000,-62.25,14.24
21,0,3,0.2862,-67.10,20.67
21,0,4,0.0108,-70.42,26.67
21,1,0,0.0242,-50.72,6.77
21,1,2,0.0221,-54.54,9.08
21,1,3,0.0187,-60.90,14.78
21,1,4,0.3750,-64.87,20.05
21,2,0,0.0000,-56.04,14.24
21,2,1,0.0307,-50.16,9.08
21,2,3,0.0000,-46.15,6.67
21,2,4,0.0275,-55.96,14.16
21,3,0,0.3725,-65.18,20.67
21,3,1,0.0188,-60.81,14.78
21,3,2,0.0000,-50.44,6.67
21,3,4,0.0229,-53.34,8.33
21,4,0,0.0203,-69.05,26.67
21,4,1,0.5083,-65.33,20.05
21,4,2,0.0248,-60.81,14.16
21,4,3,0.0286,-53.90,8.33
22,0,1,0.0220,-52.55,6.77
22,0,2,0.0000,-62.25,14.24
22,0,3,0.3188,-67.10,20.67
22,0,4,0.0122,-70.42,26.67
22,1,0,0.0235,-50.72,6.77
22,1,2,0.0214,-54.54,9.08
22,1,3,0.0179,-60.90,14.78
22,1,4,0.3572,-64.87,20.05
22,2,0,0.0000,-56.04,14.24
22,2,1,0.0307,-50.16,9.08
22,2,3,0.0000,-46.15,6.67
22,2,4,0.0275,-55.96,14.16
22,3,0,0.4289,-65.18,20.67
22,3,1,0.0212,-60.81,14.78
22,3,2,0.0000,-50.44,6.67
22,3,4,0.0253,-53.34,8.33
22,4,0,0.0203,-69.05,26.67
22,4,1,0.5083,-65.33,20.05
22,4,2,0.0248,-60.81,14.16
22,4,3,0.0286,-53.90,8.33
23,0,1,0.0225,-52.55,6.77
23,0,2,0.0000,-62.25,14.24
23,0,3,0.3310,-67.10,20.67
23,0,4,0.0127,-70.42,26.67
23,1,0,0.0235,-50.72,6.77
23,1,2,0.0214,-54.54,9.08
23,1,3,0.0179,-60.90,14.78
23,1,4,0.3572,-64.87,20.05
23,2,0,0.0000,-56.04,14.24
23,2,1,0.0307,-50.16,9.08
23,2,3,0.0000,-46.15,6.67
23,2,4,0.0275,-55.96,14.16
23,3,0,0.3979,-65.18,20.67
23,3,1,0.0199,-60.81,14.78
23,3,2,0.0000,-50.44,6.67
23,3,4,0.0240,-53.34,8.33
23,4,0,0.0203,-69.05,26.67
23,4,1,0.5083,-65.33,20.05
23,4,2,0.0248,-60.81,14.16
23,4,3,0.0286,-53.90,8.33
24,0,1,0.0211,-52.55,6.77
24,0,2,0.0000,-62.25,14.24
24,0,3,0.2984,-67.10,20.67
24,0,4,0.0113,-70.42,26.67
24,1,0,0.0249,-50.72,6.77
24,1,2,0.0228,-54.54,9.08
24,1,3,0.0193,-60.90,14.78
24,1,4,0.3898,-64.87,20.05
24,2,0,0.0000,-56.04,14.24
24,2,1,0.0307,-50.16,9.08
24,2,3,0.0000,-46.15,6.67
24,2,4,0.0275,-55.96,14.16
24,3,0,0.4291,-65.18,20.67
24,3,1,0.0213,-60.81,14.78
24,3,2,0.0000,-50.44,6.67
24,3,4,0.0254,-53.34,8.33
24,4,0,0.0203,-69.05,26.67
24,4,1,0.5083,-65.33,20.05
24,4,2,0.0248,-60.81,14.16
24,4,3,0.0286,-53.90,8.33
25,0,1,0.0211,-52.55,6.77
25,0,2,0.0000,-62.25,14.24
25,0,3,0.2984,-67.10,20.67
25,0,4,0.0113,-70.42,26.67
25,1,0,0.0249,-50.72,6.77
25,1,2,0.0228,-54.54,9.08
25,1,3,0.0193,-60.90,14.78
25,1,4,0.3898,-64.87,20.05
25,2,0,0.0000,-56.04,14.24
25,2,1,0.0307,-50.16,9.08
25,2,3,0.0000,-46.15,6.67
25,2,4,0.0275,-55.96,14.16
25,3,0,0.4291,-65.18,20.67
25,3,1,0.0213,-60.81,14.78
25,3,2,0.0000,-50.44,6.67
25,3,4,0.0254,-53.34,8.33
25,4,0,0.0203,-69.05,26.67
25,4,1,0.5083,-65.33,20.05
25,4,2,0.0248,-60.81,14.16
25,4,3,0.0286,-53.90,8.33
26,0,1,0.0211,-52.55,6.77
26,0,2,0.0000,-62.25,14.24
26,0,3,0.2984,-67.10,20.67
26,0,4,0.0113,-70.42,26.67
26,1,0,0.0249,-50.72,6.77
26,1,2,0.0228,-54.54,9.08
26,1,3,0.0193,-60.90,14.78
26,1,4,0.3898,-64.87,20.05
26,2,0,0.0000,-56.04,14.24
26,2,1,0.0307,-50.16,9.08
26,2,3,0.0000,-46.15,6.67
26,2,4,0.0275,-55.96,14.16
26,3,0,0.4499,-65.18,20.67
26,3,1,0.0222,-60.81,14.78
26,3,2,0.0000,-50.44,6.67
26,3,4,0.0263,-53.34,8.33
26,4,0,0.0203,-69.05,26.67
26,4,1,0.5083,-65.33,20.05
26,4,2,0.0248,-60.81,14.16
26,4,3,0.0286,-53.90,8.33
27,0,1,0.0211,-52.55,6.77
27,0,2,0.0000,-62.25,14.24
27,0,3,0.2984,-67.10,20.67
27,0,4,0.0113,-70.42,26.67
27,1,0,0.0249,-50.72,6.77
27,1,2,0.0228,-54.54,9.08
27,1,3,0.0193,-60.90,14.78
27,1,4,0.3898,-64.87,20.05
27,2,0,0.0000,-56.04,14.24
27,2,1,0.0307,-50.16,9.08
27,2,3,0.0000,-46.15,6.67
27,2,4,0.0275,-55.96,14.16
27,3,0,0.4657,-65.18,20.67
27,3,1,0.0229,-60.81,14.78
27,3,2,0.0000,-50.44,6.67
27,3,4,0.0270,-53.34,8.33
27,4,0,0.0203,-69.05,26.67
27,4,1,0.5083,-65.33,20.05
27,4,2,0.0248,-60.81,14.16
27,4,3,0.0286,-53.90,8.33
28,0,1,0.0211,-52.55,6.77
28,0,2,0.0000,-62.25,14.24
28,0,3,0.2984,-67.10,20.67
28,0,4,0.0113,-70.42,26.67
28,1,0,0.0249,-50.72,6.77
28,1,2,0.0228,-54.54,9.08
28,1,3,0.0193,-60.90,14.78
28,1,4,0.3898,-64.87,20.05
28,2,0,0.0000,-56.04,14.24
28,2,1,0.0307,-50.16,9.08
28,2,3,0.0000,-46.15,6.67
28,2,4,0.0275,-55.96,14.16
28,3,0,0.4786,-65.18,20.67
28,3,1,0.0234,-60.81,14.78
28,3,2,0.0000,-50.44,6.67
28,3,4,0.0275,-53.34,8.33
28,4,0,0.0203,-69.05,26.67
28,4,1,0.5083,-65.33,20.05
28,4,2,0.0248,-60.81,14.16
28,4,3,0.0286,-53.90,8.33
29,0,1,0.0218,-52.55,6.77
29,0,2,0.0000,-62.25,14.24
29,0,3,0.3132,-67.10,20.67
29,0,4,0.0119,-70.42,26.67
29,1,0,0.0242,-50.72,6.77
29,1,2,0.0221,-54.54,9.08
29,1,3,0.0187,-60.90,14.78
29,1,4,0.3750,-64.87,20.05
29,2,0,0.0000,-56.04,14.24
29,2,1,0.0307,-50.16,9.08
29,2,3,0.0000,-46.15,6.67
29,2,4,0.0275,-55.96,14.16
29,3,0,0.4475,-65.18,20.67
29,3,1,0.0221,-60.81,14.78
29,3,2,0.0000,-50.44,6.67
29,3,4,0.0262,-53.34,8.33
29,4,0,0.0203,-69.05,26.67
29,4,1,0.5083,-65.33,20.05
29,4,2,0.0248,-60.81,14.16
29,4,3,0.0286,-53.90,8.33
30,0,1,0.0218,-52.55,6.77
30,0,2,0.0000,-62.25,14.24
30,0,3,0.3132,-67.10,20.67
30,0,4,0.0119,-70.42,26.67
30,1,0,0.0230,-50.72,6.77
30,1,2,0.0209,-54.54,9.08
30,1,3,0.0174,-60.90,14.78
30,1,4,0.3467,-64.87,20.05
30,2,0,0.0000,-56.04,14.24
30,2,1,0.0307,-50.16,9.08
30,2,3,0.0000,-46.15,6.67
30,2,4,0.0275,-55.96,14.16
30,3,0,0.4148,-65.18,20.67
30,3,1,0.0206,-60.81,14.78
30,3,2,0.0000,-50.44,6.67
30,3,4,0.0247,-53.34,8.33
30,4,0,0.0203,-69.05,26.67
30,4,1,0.5083,-65.33,20.05
30,4,2,0.0248,-60.81,14.16
30,4,3,0.0286,-53.90,8.33
31,0,1,0.0218,-52.55,6.77
31,0,2,0.0000,-62.25,14.24
31,0,3,0.3132,-67.10,20.67
31,0,4,0.0119,-70.42,26.67
31,1,0,0.0230,-50.72,6.77
31,1,2,0.0209,-54.54,9.08
31,1,3,0.0174,-60.90,14.78
31,1,4,0.3467,-64.87,20.05
31,2,0,0.0000,-56.04,14.24
31,2,1,0.0307,-50.16,9.08
31,2,3,0.0000,-46.15,6.67
31,2,4,0.0275,-55.96,14.16
31,3,0,0.3630,-65.18,20.67
31,3,1,0.0183,-60.81,14.78
31,3,2,0.0000,-50.44,6.67
31,3,4,0.0225,-53.34,8.33
31,4,0,0.0203,-69.05,26.67
31,4,1,0.5083,-65.33,20.05
31,4,2,0.0248,-60.81,14.16
31,4,3,0.0286,-53.90,8.33
32,0,1,0.0218,-52.55,6.77
32,0,2,0.0000,-62.25,14.24
32,0,3,0.3132,-67.10,20.67
32,0,4,0.0119,-70.42,26.67
32,1,0,0.0230,-50.72,6.77
32,1,2,0.0209,-54.54,9.08
32,1,3,0.0174,-60.90,14.78
32,1,4,0.3467,-64.87,20.05
32,2,0,0.0000,-56.04,14.24
32,2,1,0.0307,-50.16,9.08
32,2,3,0.0000,-46.15,6.67
32,2,4,0.0275,-55.96,14.16
32,3,0,0.3472,-65.18,20.67
32,3,1,0.0177,-60.81,14.78
32,3,2,0.0000,-50.44,6.67
32,3,4,0.0218,-53.34,8.33
32,4,0,0.0203,-69.05,26.67
32,4,1,0.5083,-65.33,20.05
32,4,2,0.0248,-60.81,14.16
32,4,3,0.0286,-53.90,8.33
33,0,1,0.0218,-52.55,6.77
33,0,2,0.0000,-62.25,14.24
33,0,3,0.3132,-67.10,20.67
33,0,4,0.0119,-70.42,26.67
33,1,0,0.0230,-50.72,6.77
33,1,2,0.0209,-54.54,9.08
33,1,3,0.0174,-60.90,14.78
33,1,4,0.3467,-64.87,20.05
33,2,0,0.0000,-56.04,14.24
33,2,1,0.0307,-50.16,9.08
33,2,3,0.0000,-46.15,6.67
33,2,4,0.0275,-55.96,14.16
33,3,0,0.3472,-65.18,20.67
33,3,1,0.0177,-60.81,14.78
33,3,2,0.0000,-50.44,6.67
33,3,4,0.0218,-53.34,8.33
33,4,0,0.0203,-69.05,26.67
33,4,1,0.5083,-65.33,20.05
33,4,2,0.0248,-60.81,14.16
33,4,3,0.0286,-53.90,8.33
34,0,1,0.0218,-52.55,6.77
34,0,2,0.0000,-62.25,14.24
34,0,3,0.3132,-67.10,20.67
34,0,4,0.0119,-70.42,26.67
34,1,0,0.0230,-50.72,6.77
34,1,2,0.0209,-54.54,9.08
34,1,3,0.0174,-60.90,14.78
34,1,4,0.3467,-64.87,20.05
34,2,0,0.0000,-56.04,14.24
34,2,1,0.0307,-50.16,9.08
34,2,3,0.0000,-46.15,6.67
34,2,4,0.0275,-55.96,14.16
34,3,0,0.3472,-65.18,20.67
34,3,1,0.0177,-60.81,14.78
34,3,2,0.0000,-50.44,6.67
34,3,4,0.0218,-53.34,8.33
34,4,0,0.0203,-69.05,26.67
