step,client_id,from_ap,to_ap,client_x,client_y
235,10,2,3,35.18,10.43
237,4,2,0,23.68,3.45
240,4,0,2,24.64,1.67
243,21,2,3,36.88,25.99
247,21,3,2,32.72,20.19
252,6,2,0,21.39,17.50
252,8,2,0,25.08,41.42
252,9,2,3,32.46,16.62
253,9,3,2,32.49,18.43
254,5,0,2,23.53,13.11
256,8,0,1,20.05,35.29
256,13,0,2,27.01,45.23
258,8,1,0,16.87,32.92
258,21,2,0,22.67,4.95
259,2,2,3,34.13,10.88
263,0,2,0,24.87,0.75
263,2,3,2,32.60,14.88
263,6,0,2,23.83,5.51
264,4,2,1,25.07,29.90
264,12,0,1,18.54,28.80
264,21,0,2,23.97,4.77
266,1,3,2,35.02,8.58
267,15,2,0,23.33,3.74
268,6,2,0,24.97,0.00
269,6,0,2,25.07,1.47
270,10,3,2,44.35,29.03
271,4,1,0,20.81,36.71
271,12,1,2,25.05,36.03
273,19,0,1,18.38,33.39
278,13,2,3,33.27,20.42
278,14,2,1,22.15,25.58
279,20,0,2,25.09,3.90
280,3,2,3,34.39,23.20
280,6,2,3,33.71,11.59
280,13,3,2,31.61,16.97
280,19,1,0,22.19,37.51
281,19,0,1,22.97,37.75
282,7,2,1,25.44,30.92
282,9,2,1,25.08,33.94
282,19,1,0,23.59,38.24
283,14,1,0,17.05,30.62
283,19,0,2,24.25,38.63
285,1,2,3,36.44,8.53
287,9,1,0,16.76,30.22
288,20,2,3,38.55,6.66
291,5,2,0,21.36,15.81
292,22,0,2,28.51,46.98
294,7,1,0,17.51,30.44
295,18,0,2,24.32,38.30
297,0,0,2,21.70,17.64
297,8,0,1,19.16,28.23
299,16,0,1,19.71,34.11
300,3,3,2,45.05,29.29
300,8,1,2,24.49,25.80
301,6,3,2,39.78,28.19
303,16,1,2,25.54,32.67
304,1,3,2,48.01,29.84
304,13,2,1,21.15,24.25
304,20,3,2,47.64,29.76
306,8,2,3,33.99,20.52
307,13,1,0,17.60,27.39
308,11,0,2,23.37,6.59
311,12,2,0,26.07,44.60
312,10,2,3,42.22,28.23
312,22,2,3,42.66,27.91
317,11,2,0,21.20,14.57
320,14,0,1,17.99,32.09
320,21,2,3,36.46,24.08
321,12,0,1,18.69,33.86
322,18,2,3,36.09,25.50
324,12,1,0,17.32,29.37
324,17,0,2,29.53,49.46
325,21,3,2,32.19,17.44
326,9,0,1,17.71,28.73
326,14,1,2,24.80,27.67
327,1,2,0,24.49,42.43
327,8,3,2,33.86,11.06
331,22,3,2,33.99,10.02
332,9,1,2,26.90,33.18
332,20,2,1,24.96,34.15
335,8,2,0,21.56,15.80
337,10,3,2,37.33,6.94
337,20,1,0,17.03,31.38
338,22,2,0,23.89,2.60
339,14,2,3,32.67,16.39
342,2,2,3,44.18,28.46
343,13,0,2,29.60,48.79
343,14,3,2,32.86,12.60
344,21,2,0,22.32,9.07
345,5,0,2,27.47,46.11
346,21,0,2,22.02,12.28
347,7,0,2,25.81,42.83
347,9,2,3,48.81,27.61
347,12,0,2,24.73,5.33
347,16,2,1,23.78,28.85
347,21,2,0,21.78,13.90
348,15,0,2,21.67,15.05
350,1,0,2,25.60,41.93
350,7,2,0,26.77,45.66
350,10,2,0,21.23,13.67
352,4,0,2,22.45,21.04
355,16,1,0,18.57,35.31
356,7,0,2,29.81,48.95
356,13,2,1,23.94,25.97
357,3,2,1,24.45,29.09
357,14,2,0,23.23,3.45
358,2,3,2,32.33,20.41
359,13,1,0,20.13,21.95
362,9,3,2,32.62,10.95
362,18,3,2,32.76,11.57
363,4,2,3,33.70,13.30
366,3,1,0,17.08,28.59
367,2,2,0,21.52,15.80
368,8,0,1,21.71,35.03
368,22,0,2,25.06,3.83
370,4,3,2,39.19,5.97
370,9,2,0,21.38,8.88
370,20,0,2,23.63,8.15
372,18,2,0,21.56,15.39
375,8,1,2,22.80,21.64
376,22,2,3,34.20,11.90
377,19,2,3,47.44,28.49
377,21,0,1,21.61,36.92
378,6,2,0,24.70,41.31
379,4,2,3,43.87,4.83
380,7,2,3,45.33,28.29
382,5,2,3,47.52,28.32
382,12,2,3,41.28,27.85
382,20,2,3,35.84,9.10
383,21,1,2,24.95,27.25
387,8,2,0,23.09,1.79
389,16,0,1,21.80,36.94
391,13,0,2,21.92,18.55
393,20,3,2,35.69,27.34
394,12,3,2,31.96,17.23
396,9,0,2,21.47,20.87
400,20,2,1,24.32,33.61
400,21,2,0,24.24,1.51
401,4,3,2,35.24,24.76
402,5,3,2,49.64,4.41
402,16,1,0,17.86,27.32
403,9,2,3,34.73,22.44
404,20,1,0,17.26,30.12
404,22,3,2,31.61,13.17
410,1,2,1,25.25,34.56
411,5,2,3,45.06,5.15
411,19,3,2,34.64,8.82
411,22,2,0,22.10,5.98
415,7,3,2,47.74,5.03
415,17,2,1,23.75,37.96
416,17,1,0,23.21,38.20
417,9,3,2,39.56,28.23
417,12,2,0,24.87,0.58
418,1,1,0,17.20,29.23
419,8,0,1,21.41,23.77
424,12,0,2,23.34,6.00
426,0,2,1,22.73,24.03
426,5,3,2,33.21,12.54
427,2,0,2,25.02,39.93
427,8,1,2,25.67,36.68
427,13,2,0,28.10,49.50
429,14,0,2,26.95,45.57
430,20,0,2,23.93,6.15
431,0,1,0,17.67,26.87
431,7,2,3,45.08,5.06
433,20,2,0,24.74,0.36
435,18,0,2,21.56,19.71
436,19,2,0,24.78,0.90
436,20,0,2,24.22,3.98
437,21,0,2,22.90,8.32
439,5,2,0,21.99,10.91
441,18,2,1,23.43,25.41
442,21,2,0,24.73,0.94
444,9,2,3,40.60,26.77
444,21,0,2,25.57,1.46
448,11,0,2,24.78,40.27
448,12,2,3,32.47,16.27
448,20,2,3,34.88,24.14
449,19,0,2,23.53,5.45
451,20,3,2,38.59,28.34
453,18,1,0,22.47,38.21
455,22,0,2,22.16,15.27
456,21,2,3,33.25,19.83
457,15,2,1,25.01,35.08
458,21,3,2,34.07,23.62
460,2,2,3,43.01,28.11
461,9,3,2,36.75,6.24
462,21,2,3,39.96,28.00
463,21,3,2,41.68,29.02
464,0,0,2,27.59,46.83
466,6,0,1,19.96,25.72
467,15,1,0,17.63,31.17
468,21,2,3,50.00,27.43
469,9,2,0,21.55,8.93
469,10,0,2,25.91,43.16
472,6,1,2,25.94,30.21
474,19,2,3,33.91,22.64
475,1,0,2,29.01,49.37
478,10,2,1,24.03,37.96
479,14,2,1,25.00,28.76
479,16,0,1,21.63,23.03
480,21,3,2,48.92,4.63
481,6,2,3,36.80,24.88
481,7,3,2,35.19,8.59
481,8,2,3,48.43,5.63
481,14,1,2,24.86,26.86
485,2,3,2,46.80,3.91
485,20,2,0,24.67,43.82
486,16,1,2,24.46,26.66
486,17,0,1,20.03,34.73
488,12,3,2,49.63,28.19
490,8,3,2,34.81,8.58
491,5,0,1,18.49,33.22
492,6,3,2,50.00,27.95
492,10,1,2,25.24,28.78
493,0,2,3,38.99,26.91
493,3,0,1,19.74,25.12
493,6,2,3,48.78,27.89
495,5,1,2,26.24,33.22
496,2,2,3,42.82,5.15
497,17,1,2,25.41,30.34
498,6,3,2,42.85,29.53
499,15,0,1,18.77,28.27
500,8,2,0,20.90,17.96
500,22,2,0,25.57,43.00
501,2,3,2,38.29,6.15
501,3,1,2,25.65,30.73
501,7,2,0,25.06,0.11
504,15,1,2,25.55,25.86
504,21,2,0,19.94,20.99
506,13,0,2,26.55,43.61
507,19,3,2,32.35,20.44
508,1,2,3,38.11,26.49
510,15,2,3,35.59,24.80
513,5,2,3,46.43,27.36
514,10,2,3,36.96,25.68
516,22,0,2,26.50,43.80
517,17,2,3,37.62,26.58
519,12,2,1,25.19,32.51
520,0,3,2,39.99,5.03
520,4,2,3,32.79,17.98
520,17,3,2,40.49,28.73
520,20,0,2,26.23,38.95
522,15,3,2,45.09,29.11
523,5,3,2,31.86,15.62
524,14,2,0,24.18,1.79
527,12,1,0,20.83,37.55
527,19,2,1,23.12,25.32
529,5,2,0,21.27,11.17
531,14,0,2,24.40,2.72
532,1,3,2,43.66,4.15
532,20,2,3,43.23,28.43
534,13,2,3,41.57,27.13
534,18,0,1,19.92,24.57
536,8,0,1,18.43,33.49
539,4,3,2,39.71,5.58
539,9,0,2,22.21,18.91
540,2,2,3,33.65,21.34
540,8,1,2,25.64,34.42
541,1,2,3,47.41,5.49
544,0,2,0,22.19,5.82
544,18,1,2,25.93,34.68
544,21,0,1,22.82,37.31
545,9,2,3,32.86,13.89
545,22,2,3,35.36,24.19
546,3,2,0,27.81,48.58
546,13,3,2,33.97,10.90
546,21,1,2,26.54,36.33
547,19,1,0,19.56,35.73
547,20,3,2,47.51,5.04
550,14,2,0,21.36,18.23
550,22,3,2,32.59,19.93
551,2,3,2,37.87,27.48
551,9,3,2,40.24,4.87
553,4,2,0,23.10,6.11
553,11,2,0,21.15,18.59
553,15,2,3,45.62,28.90
554,13,2,0,21.16,9.57
554,17,2,0,24.73,41.73
555,21,2,3,42.17,28.76
557,5,0,2,22.30,15.24
557,9,2,3,42.57,5.69
557,10,3,2,32.10,20.01
560,19,0,2,25.51,41.73
562,22,2,0,21.64,12.88
563,8,2,1,23.45,35.96
564,1,3,2,35.20,25.20
567,10,2,1,22.73,25.86
567,16,2,3,45.27,28.78
568,20,2,0,21.28,9.55
569,8,1,0,17.70,26.79
570,9,3,2,47.93,28.68
570,21,3,2,43.53,4.12
572,1,2,1,23.06,27.13
572,15,3,2,32.82,12.30
573,10,1,0,17.06,29.81
574,6,2,3,35.82,25.14
575,1,1,0,18.26,26.20
580,12,0,2,24.53,38.15
587,13,0,2,22.71,17.28
589,15,2,3,32.89,13.64
591,6,3,2,43.06,29.00
593,7,0,2,24.99,39.59
595,5,2,3,33.58,20.19
597,2,2,3,48.08,28.15
599,1,0,1,18.24,31.14
599,21,2,0,23.52,38.81
602,20,0,2,22.25,17.80
603,5,3,2,37.68,5.77
603,16,3,2,33.38,22.42
604,1,1,2,25.81,30.85
605,15,3,2,47.38,29.37
606,18,2,1,22.73,24.57
608,11,0,1,19.43,25.92
610,13,2,0,26.13,44.52
611,1,2,3,34.30,23.27
611,18,1,0,19.84,23.82
613,4,0,2,26.68,41.63
614,20,2,3,40.15,27.85
620,7,2,3,44.94,27.98
620,20,3,2,50.00,27.86
621,12,2,3,38.23,26.55
621,16,2,1,23.11,25.64
621,20,2,3,48.08,27.90
622,9,2,0,21.24,9.68
623,11,1,2,24.43,38.20
624,1,3,2,48.69,29.17
624,4,2,3,40.74,28.26
624,20,3,2,42.95,29.46
625,0,0,2,21.62,18.98
625,5,2,1,22.65,24.98
627,0,2,0,21.17,20.92
627,2,3,2,49.88,5.68
628,5,1,0,17.96,26.59
629,0,0,1,21.06,22.89
629,16,1,0,17.82,27.02
629,21,0,1,18.25,31.78
631,12,3,2,32.12,15.61
633,7,3,2,38.67,4.45
633,21,1,2,25.88,30.77
636,6,2,3,37.62,26.16
636,20,2,0,25.30,43.35
639,0,1,0,17.29,30.69
639,2,2,3,49.37,5.78
640,7,2,3,43.47,5.49
641,4,3,2,42.79,4.63
643,12,2,0,22.44,5.41
647,19,2,1,25.45,33.06
648,4,2,3,41.00,6.21
650,6,3,2,32.14,14.60
651,8,0,2,27.79,47.12
653,7,3,2,33.29,9.74
654,1,2,3,42.45,27.69
654,9,0,1,21.03,35.72
654,19,1,0,17.90,33.97
657,9,1,2,26.18,34.15
661,5,0,2,24.76,8.21
661,7,2,0,21.37,16.27
663,4,3,2,37.41,28.05
666,8,2,3,37.68,24.81
667,1,3,2,43.67,3.80
667,5,2,3,32.74,16.35
667,20,0,1,19.90,26.04
667,22,0,2,24.03,8.45
668,2,3,2,43.85,29.26
668,6,2,0,24.09,2.53
670,20,1,2,25.70,27.10
670,21,2,3,40.29,27.96
671,21,3,2,38.64,27.60
673,6,0,2,24.60,2.19
674,5,3,2,38.29,28.04
674,22,2,3,32.64,16.27
675,1,2,3,45.50,4.80
676,13,0,2,28.44,46.54
677,17,0,2,25.10,0.88
680,1,3,2,36.97,6.30
680,8,3,2,50.00,5.76
681,8,2,3,48.30,5.81
681,9,2,0,24.37,0.04
682,21,2,1,21.56,25.24
683,8,3,2,45.20,4.55
683,22,3,2,41.72,28.93
684,5,2,0,23.23,38.28
684,9,0,2,24.53,3.54
685,14,0,2,27.94,47.35
687,18,0,1,22.42,37.57
687,19,0,2,21.77,17.51
688,6,2,3,34.45,10.80
688,21,1,0,18.60,34.58
689,1,2,0,24.11,0.23
691,18,1,2,25.64,34.03
694,19,2,3,32.60,18.42
695,8,2,0,23.42,0.13
696,3,0,2,29.65,49.86
698,13,2,3,39.05,27.48
701,11,2,3,48.53,27.11
701,15,2,1,24.73,33.57
703,22,2,1,24.30,32.34
704,20,2,0,26.18,45.04
705,2,2,0,25.23,42.91
705,7,0,1,23.79,37.84
705,14,2,0,26.27,45.60
706,7,1,2,25.52,37.05
706,15,1,0,17.66,27.31
707,4,2,0,23.32,38.70
707,18,2,3,32.96,20.27
708,19,3,2,46.78,4.29
708,22,1,0,16.66,27.77
713,5,0,2,27.69,43.89
715,19,2,3,48.71,5.99
717,18,3,2,33.61,10.92
718,11,3,2,38.46,5.43
720,13,3,2,42.91,4.83
721,1,0,2,22.60,10.40
722,6,3,2,34.26,23.90
722,17,2,0,21.17,19.02
723,8,0,2,25.52,0.53
725,3,2,3,50.00,27.21
726,7,2,3,43.89,28.39
726,11,2,3,39.45,6.23
728,1,2,3,33.62,13.52
731,4,0,1,18.61,33.41
731,9,2,0,24.73,42.48
731,18,2,3,38.27,6.90
732,6,2,1,23.78,26.85
732,19,3,2,41.86,28.99
734,13,2,3,49.27,5.98
735,0,0,1,19.99,23.96
735,7,3,2,32.33,20.40
735,22,0,2,22.91,14.06
736,4,1,2,26.25,30.46
737,8,2,3,44.48,5.53
739,0,1,2,23.76,25.41
739,6,1,0,18.62,25.45
740,3,3,2,32.71,11.17
741,11,3,2,41.62,28.77
743,7,2,0,20.64,21.13
743,21,0,2,22.75,8.69
744,4,2,3,36.82,25.39
744,19,2,1,22.38,24.54
746,19,1,0,19.19,23.63
747,3,2,0,21.23,14.21
748,1,3,2,38.58,28.79
750,18,3,2,40.23,28.36
751,0,2,3,33.76,21.83
751,21,2,3,37.83,6.88
751,22,2,3,42.92,5.89
755,11,2,0,23.32,41.04
755,20,0,1,22.66,37.57
756,4,3,2,36.39,6.35
757,13,3,2,41.10,4.88
759,5,2,0,19.71,19.60
759,8,3,2,34.82,25.35
763,9,0,2,27.58,46.50
763,20,1,2,25.06,27.95
764,4,2,0,24.13,0.47
766,1,2,0,22.30,10.14
766,21,3,2,35.79,7.47
767,0,3,2,34.43,9.29
767,22,3,2,36.88,26.71
768,8,2,1,24.98,31.35
772,13,2,3,39.01,6.23
774,21,2,0,23.59,3.52
775,8,1,0,20.68,37.85
775,22,2,1,21.90,25.23
777,22,1,0,18.07,26.09
778,6,0,2,24.32,3.64
779,18,2,1,24.87,31.86
780,7,0,2,27.02,43.90
783,10,0,2,21.44,20.19
784,0,2,3,41.39,5.76
784,9,2,3,43.51,28.57
785,18,1,0,17.91,27.02
788,17,0,1,18.49,28.82
792,9,3,2,33.84,22.58
795,6,2,3,46.65,5.02
797,6,3,2,49.77,5.72
797,17,1,2,25.91,28.67
799,3,0,2,24.06,6.10
799,4,0,1,22.10,36.88
799,10,2,3,32.68,18.10
801,4,1,2,25.27,38.14
801,6,2,3,45.04,5.09
802,9,2,0,20.17,16.61
802,15,0,2,24.60,2.15
803,6,3,2,41.71,4.07
806,11,0,1,19.58,26.00
810,18,0,2,25.84,0.45
810,21,0,1,18.80,25.55
811,20,2,0,22.99,6.50
813,2,0,2,26.86,44.83
813,7,2,1,23.77,35.73
814,11,1,2,24.68,38.76
814,15,2,3,43.73,4.82
815,8,0,2,28.32,45.88
817,15,3,2,48.42,5.05
817,21,1,2,26.67,30.51
818,7,1,0,16.93,30.19
819,14,0,2,24.88,39.83
820,6,2,0,21.27,14.70
822,1,0,2,27.71,43.90
822,13,3,2,35.41,25.23
823,5,0,2,28.08,44.39
824,22,0,2,21.91,14.12
825,0,3,2,32.32,18.22
825,3,2,3,32.60,15.09
827,18,2,3,35.78,9.07
831,16,0,2,21.44,19.40
831,22,2,3,34.09,16.05
834,8,2,3,41.84,27.73
834,17,2,3,49.06,28.07
835,3,3,2,34.83,24.87
835,10,3,2,48.32,28.57
837,4,2,0,21.16,9.21
840,9,0,1,18.57,25.86
841,10,2,3,44.61,28.61
841,13,2,1,24.73,28.47
842,19,0,2,24.10,7.79
843,15,2,0,23.31,5.69
845,9,1,0,18.33,34.71
848,8,3,2,47.36,4.34
848,19,2,3,34.58,12.11
849,10,3,2,39.53,27.97
849,11,2,0,25.83,45.34
849,13,1,0,20.25,23.39
850,22,3,2,31.41,16.25
851,5,2,0,24.09,42.56
851,7,0,1,20.43,34.86
854,8,2,3,47.35,5.72
856,16,2,3,33.04,20.06
856,22,2,0,20.94,20.37
857,1,2,0,24.54,41.62
857,7,1,2,24.85,24.18
859,10,2,3,33.83,21.71
862,18,3,2,43.21,29.55
863,12,0,2,24.47,3.27
866,7,2,3,35.39,12.13
867,17,3,2,32.54,18.74
867,20,0,2,22.66,17.15
868,4,0,1,18.76,28.59
868,6,0,1,22.58,36.29
868,8,3,2,47.10,30.13
870,19,3,2,41.47,4.09
872,6,1,2,26.03,31.64
874,4,1,2,26.14,35.63
875,1,0,1,20.63,36.05
876,20,2,3,34.01,11.29
877,12,2,3,36.25,8.21
879,10,3,2,42.98,4.56
879,11,0,1,18.89,25.94
881,17,2,0,21.12,21.74
882,11,1,2,21.43,22.01
883,6,2,3,44.29,28.77
884,3,2,0,27.85,47.94
884,7,3,2,31.66,19.01
886,1,1,2,22.30,22.15
887,0,2,0,28.30,48.52
887,10,2,3,44.06,5.06
890,7,2,0,21.82,13.41
890,16,3,2,49.81,28.78
893,2,2,0,26.66,45.90
894,8,2,0,22.60,37.98
894,11,2,0,23.64,2.42
895,14,2,3,35.89,8.51
897,1,2,3,33.98,20.35
899,9,0,2,23.34,11.35
900,6,3,2,36.12,7.38
901,20,3,2,32.22,16.78
904,5,0,2,24.87,3.44
904,19,2,0,24.75,44.19
906,11,0,2,22.00,13.40
907,10,3,2,31.66,13.53
907,12,3,2,31.98,14.94
908,6,2,0,23.38,0.00
909,4,2,0,24.06,38.39
909,14,3,2,42.25,4.94
910,4,0,1,23.29,36.70
910,20,2,0,20.18,21.61
911,5,2,3,34.52,10.10
911,9,2,1,24.95,32.92
912,14,2,3,43.98,4.85
914,9,1,0,21.75,37.35
915,1,3,2,46.29,30.08
916,10,2,0,23.83,2.19
916,12,2,0,20.62,14.89
917,4,1,0,18.03,26.13
920,21,2,0,20.94,19.16
923,18,2,3,37.86,26.75
925,16,2,0,26.26,44.51
926,15,0,1,18.37,32.82
927,5,3,2,45.79,30.07
933,11,2,0,26.36,44.96
933,15,1,2,25.59,31.68
938,6,0,2,21.68,22.71
939,5,2,1,24.82,35.15
939,6,2,1,22.64,23.90
940,14,3,2,34.50,9.26
942,5,1,0,19.75,36.85
943,6,1,2,25.79,29.42
944,13,0,2,23.58,5.34
944,15,2,3,36.74,25.25
945,1,2,3,49.87,26.13
945,2,0,2,22.82,14.50
947,10,0,2,21.90,14.22
952,9,0,1,20.52,25.72
952,19,0,1,21.57,23.76
953,11,0,1,17.96,32.19
953,19,1,2,23.16,24.58
955,9,1,2,25.98,27.40
955,14,2,0,21.52,15.00
956,2,2,3,35.40,9.11
956,8,0,1,20.33,23.83
957,1,3,2,48.81,4.36
962,9,2,3,39.30,25.86
962,11,1,2,21.41,21.80
963,1,2,3,48.54,5.86
963,7,0,2,22.93,7.90
963,22,0,2,26.33,43.24
964,2,3,2,43.39,4.12
964,8,1,2,25.35,37.53
965,10,2,3,49.13,5.85
967,15,3,2,46.78,4.80
968,19,2,3,47.19,28.26
970,7,2,3,35.84,10.20
971,13,2,3,44.98,5.35
973,5,0,2,27.75,43.07
974,12,0,2,23.85,11.67
977,1,3,2,32.31,22.58
977,9,3,2,36.42,26.74
978,11,2,3,34.55,10.55
