step,client_id,x,y,associated_ap,demand_mbps,sinr_db,max_rate_mbps,throughput_mbps,airtime_fraction,velocity,direction
1,9,24.58,32.05,2,13.12,19.51,129.91,13.12,0.4056,0.65,0.14
1,10,9.80,32.89,1,31.10,13.30,89.70,31.10,0.3399,2.00,6.21
1,11,35.70,22.74,3,12.59,11.46,78.15,11.69,0.0779,0.58,6.03
1,12,10.55,43.27,3,8.78,6.96,51.54,8.15,0.0544,1.88,0.03
1,13,28.19,15.81,1,23.18,12.75,86.19,23.18,0.2533,1.45,0.12
1,14,30.81,22.24,3,19.24,7.80,56.28,17.87,0.1191,1.69,6.27
2,0,35.14,23.98,2,19.23,21.67,144.16,19.23,0.5944,0.56,0.09
2,1,26.74,5.60,0,22.20,2.41,29.09,22.20,1.0000,1.86,5.90
2,2,43.89,10.02,3,18.58,7.85,56.52,17.26,0.1150,1.52,0.30
2,3,33.59,22.52,3,27.73,9.96,68.95,25.76,0.1717,1.41,0.29
2,4,33.04,15.90,3,34.56,5.47,43.54,32.11,0.2140,0.84,6.22
2,5,14.10,18.06,1,12.91,30.60,203.36,12.91,0.1410,1.51,0.45
2,6,14.69,44.32,3,25.32,9.28,64.90,23.52,0.1568,1.10,0.36
2,7,7.23,19.21,1,24.32,14.31,96.14,24.32,0.2658,0.82,6.11
2,8,7.85,38.21,3,14.69,3.74,35.04,13.64,0.0909,0.53,5.90
2,9,25.28,31.88,2,13.12,20.51,136.52,13.12,0.4056,0.72,6.04
2,10,11.76,32.88,1,31.10,13.42,90.45,31.10,0.3399,1.97,6.28
2,11,36.20,22.46,3,12.59,11.55,78.70,11.69,0.0779,0.57,5.77
2,12,12.51,43.23,3,8.78,7.82,56.39,8.15,0.0544,1.96,6.26
2,13,29.46,16.36,1,23.18,11.52,78.52,23.18,0.2533,1.38,0.41
2,14,32.40,21.83,3,19.24,8.67,61.29,17.87,0.1191,1.64,6.03
3,0,35.68,23.89,3,19.23,12.33,83.57,14.15,0.0943,0.54,6.13
3,1,28.53,5.25,0,22.20,1.24,24.41,22.20,1.0000,1.82,6.09
3,2,45.36,10.68,3,18.58,8.60,60.88,13.67,0.0911,1.61,0.43
3,3,34.78,23.24,3,27.73,11.27,76.95,20.40,0.1360,1.39,0.55
3,4,33.84,16.12,3,34.56,6.08,46.78,25.43,0.1695,0.82,0.27
3,5,15.56,18.54,1,12.91,38.51,255.84,12.91,0.1889,1.54,0.32
3,6,15.84,44.44,3,25.32,9.94,68.81,18.63,0.1242,1.16,0.10
3,7,7.95,19.26,1,24.32,15.55,104.10,24.32,0.3559,0.73,0.07
3,8,8.38,38.11,3,14.69,3.89,35.74,10.80,0.0720,0.54,6.11
3,9,26.06,31.86,2,13.12,21.88,145.56,13.12,1.0000,0.78,6.26
3,10,13.50,32.20,1,31.10,13.94,93.77,31.10,0.4552,1.87,5.91
3,11,36.55,22.04,3,12.59,11.45,78.05,9.26,0.0617,0.55,5.42
3,12,14.36,42.48,3,8.78,8.47,60.10,6.46,0.0430,2.00,5.90
3,13,30.52,17.38,3,23.18,4.56,38.97,17.05,0.1137,1.47,0.76
3,14,33.91,21.39,3,19.24,9.38,65.48,14.15,0.0944,1.58,6.00
4,0,36.20,23.70,3,19.23,12.50,84.64,14.15,0.0943,0.56,5.94
4,1,30.39,5.34,0,22.20,0.00,20.00,22.20,1.0000,1.87,0.05
4,2,46.99,10.85,3,18.58,9.15,64.10,13.67,0.0911,1.64,0.10
4,3,35.75,24.19,3,27.73,12.61,85.35,20.40,0.1360,1.36,0.78
4,4,34.68,16.40,3,34.56,6.74,50.35,25.43,0.1695,0.89,0.32
4,5,17.18,18.55,1,12.91,35.79,237.80,12.91,0.1889,1.62,0.01
4,6,17.06,44.49,3,25.32,10.64,73.09,18.63,0.1242,1.22,0.04
4,7,8.78,19.22,1,24.32,17.01,113.61,24.32,0.3559,0.82,6.23
4,8,8.96,38.24,3,14.69,4.17,37.07,10.80,0.0720,0.59,0.21
4,9,26.84,32.13,2,13.12,23.68,157.47,13.12,1.0000,0.83,0.33
4,10,15.39,32.11,1,31.10,13.59,91.52,31.10,0.4552,1.89,6.23
4,11,37.00,21.68,3,12.59,11.44,77.99,9.26,0.0617,0.58,5.61
4,12,16.32,42.05,3,8.78,9.37,65.43,6.46,0.0430,2.00,6.06
4,13,31.79,18.03,3,23.18,5.83,45.44,17.05,0.1137,1.43,0.48
4,14,35.49,21.37,3,19.24,10.35,71.30,14.15,0.0944,1.57,6.27
5,0,36.74,23.40,3,19.23,12.58,85.10,14.71,0.0980,0.62,5.76
5,1,32.15,4.85,3,22.20,0.60,22.06,15.30,0.1020,1.83,6.01
5,2,48.62,10.55,3,18.58,9.44,65.85,14.21,0.0947,1.66,6.10
5,3,36.32,25.34,2,27.73,23.99,159.49,27.73,0.6788,1.28,1.11
5,4,35.45,17.00,3,34.56,7.54,54.76,26.43,0.1762,0.98,0.66
5,5,18.78,18.85,1,12.91,30.33,201.53,12.91,0.1889,1.63,0.19
5,6,18.29,44.73,3,25.32,11.45,78.05,19.36,0.1291,1.25,0.19
5,7,9.57,19.23,1,24.32,18.69,124.57,24.32,0.3559,0.79,0.02
5,8,9.46,38.22,3,14.69,4.35,37.95,11.23,0.0749,0.50,6.24
5,9,27.57,32.47,2,13.12,25.58,170.02,13.12,0.3212,0.81,0.43
5,10,17.27,32.74,1,31.10,12.01,81.53,31.10,0.4552,1.99,0.33
5,11,37.38,21.30,3,12.59,11.37,77.57,9.62,0.0642,0.53,5.49
5,12,18.27,41.73,3,8.78,10.43,71.80,6.71,0.0447,1.98,6.12
5,13,32.84,19.00,3,23.18,7.12,52.42,17.72,0.1182,1.43,0.75
5,14,37.06,21.37,3,19.24,11.25,76.82,14.71,0.0981,1.57,0.00
6,0,37.34,23.02,3,19.23,12.63,85.42,14.55,0.0970,0.72,5.73
6,1,34.06,4.67,3,22.20,1.63,25.93,16.69,0.1113,1.91,6.19
6,2,50.00,9.90,3,18.58,9.50,66.18,14.06,0.0937,1.59,3.57
6,3,36.65,26.53,2,27.73,25.80,171.48,27.73,0.6788,1.23,1.30
6,4,36.32,17.31,3,34.56,8.20,58.56,26.15,0.1744,0.92,0.35
6,5,20.31,19.42,1,12.91,25.98,172.66,12.91,0.1889,1.63,0.36
6,6,19.47,45.28,3,25.32,12.34,83.65,19.16,0.1278,1.31,0.44
6,7,10.38,19.51,1,24.32,20.95,139.43,24.32,0.3559,0.86,0.33
6,8,9.96,38.20,3,14.69,4.55,38.90,11.11,0.0741,0.50,6.26
6,9,28.24,32.77,2,13.12,27.41,182.19,13.12,0.3212,0.73,0.43
6,10,19.23,32.93,1,31.10,10.43,71.80,31.10,0.4552,1.97,0.09
6,11,37.86,20.91,3,12.59,11.35,77.43,9.52,0.0635,0.63,5.60
6,12,20.15,41.65,3,8.78,11.65,79.29,6.64,0.0443,1.88,6.24
6,13,34.08,19.54,3,23.18,8.26,58.88,17.54,0.1169,1.35,0.41
6,14,38.53,20.96,3,19.24,11.72,79.75,14.56,0.0971,1.53,6.01
7,0,37.85,22.65,3,19.23,12.62,85.36,14.54,0.0970,0.62,5.66
7,1,35.88,4.50,3,22.20,2.54,29.64,16.79,0.1119,1.83,6.19
7,2,48.53,9.44,3,18.58,8.98,63.08,14.05,0.0937,1.53,3.44
7,3,37.19,27.57,2,27.73,27.51,182.82,27.73,0.3853,1.18,1.09
7,4,37.09,17.63,3,34.56,8.80,62.04,26.14,0.1742,0.83,0.38
7,5,21.73,20.28,1,12.91,22.44,149.25,12.91,0.3467,1.67,0.54
7,6,20.76,45.71,3,25.32,13.30,89.70,19.15,0.1277,1.36,0.32
7,7,11.01,20.04,1,24.32,23.14,153.86,24.32,0.6533,0.82,0.69
7,8,10.46,38.21,3,14.69,4.76,39.95,11.11,0.0740,0.50,0.02
7,9,28.87,32.87,2,13.12,29.01,192.79,13.12,0.1824,0.64,0.16
7,10,21.06,33.44,2,31.10,15.75,105.40,31.10,0.4323,1.90,0.27
7,11,38.50,20.58,3,12.59,11.43,77.96,9.52,0.0635,0.72,5.80
7,12,22.04,41.50,3,8.78,12.96,87.53,6.64,0.0442,1.89,6.20
7,13,35.34,19.69,3,23.18,9.12,63.94,17.53,0.1169,1.27,0.12
7,14,39.80,20.18,3,19.24,11.77,80.05,14.55,0.0970,1.49,5.73
8,0,38.20,22.16,3,19.23,12.42,84.13,14.54,0.0970,0.61,5.32
8,1,37.57,4.01,3,22.20,3.21,32.61,16.79,0.1119,1.76,6.00
8,2,47.05,8.80,3,18.58,8.34,59.33,14.05,0.0937,1.62,3.55
8,3,37.84,28.50,2,27.73,28.97,192.51,27.73,0.3853,1.13,0.96
8,4,37.97,17.67,3,34.56,9.28,64.88,26.14,0.1742,0.89,0.05
8,5,23.23,20.93,1,12.91,19.14,127.54,12.91,0.3467,1.63,0.41
8,6,22.00,45.96,3,25.32,14.22,95.53,19.15,0.1277,1.26,0.20
8,7,11.57,20.57,1,24.32,25.11,166.94,24.32,0.6533,0.77,0.76
8,8,10.93,38.05,3,14.69,4.88,40.55,11.11,0.0740,0.50,5.94
8,9,29.59,32.84,2,13.12,30.72,204.13,13.12,0.1824,0.72,6.23
8,10,23.00,33.66,2,31.10,18.64,124.21,31.10,0.4323,1.95,0.11
8,11,39.12,20.14,3,12.59,11.43,77.92,9.52,0.0635,0.76,5.67
8,12,23.77,40.81,3,8.78,14.08,94.63,6.64,0.0442,1.87,5.90
8,13,36.54,19.97,3,23.18,9.99,69.12,17.53,0.1169,1.23,0.23
8,14,40.94,19.14,3,19.24,11.56,78.72,14.55,0.0970,1.55,5.54
9,0,38.65,21.78,3,19.23,12.37,83.81,15.22,0.1014,0.59,5.59
9,1,39.29,3.76,3,22.20,3.90,35.79,17.56,0.1171,1.74,6.14
9,2,45.44,8.74,3,18.58,7.84,56.48,14.70,0.0980,1.61,3.18
9,3,38.72,29.34,2,27.73,30.04,199.61,27.73,0.3434,1.22,0.77
9,4,38.86,17.55,3,34.56,9.64,67.01,27.35,0.1823,0.89,6.15
9,5,24.92,21.22,1,12.91,16.07,107.46,12.91,0.3467,1.72,0.17
9,6,23.28,46.08,3,25.32,15.19,101.76,20.04,0.1336,1.29,0.09
9,7,12.17,20.95,1,24.32,27.14,180.35,24.32,0.6533,0.72,0.57
9,8,11.41,37.90,3,14.69,5.02,41.24,11.62,0.0775,0.50,5.99
9,9,30.23,32.71,2,13.12,32.12,213.43,13.12,0.1625,0.65,6.08
9,10,24.97,34.00,2,31.10,22.15,147.31,31.10,0.3853,2.00,0.17
9,11,39.80,19.97,3,12.59,11.63,79.18,9.96,0.0664,0.70,6.05
9,12,25.54,40.01,2,8.78,25.37,168.63,8.78,0.1087,1.94,5.86
9,13,37.70,20.35,3,23.18,10.87,74.50,18.34,0.1223,1.23,0.32
9,14,41.84,17.76,3,19.24,11.04,75.52,15.22,0.1015,1.64,5.29
10,0,39.10,21.55,3,19.23,12.42,84.11,13.27,0.0885,0.51,5.81
10,1,40.95,4.06,3,22.20,4.66,39.47,15.32,0.1021,1.68,0.18
10,2,43.81,8.47,3,18.58,7.20,52.89,12.82,0.0855,1.65,3.31
10,3,39.58,30.15,3,27.73,20.56,136.82,19.14,0.1276,1.18,0.76
10,4,39.67,17.17,3,34.56,9.78,67.88,23.86,0.1590,0.90,5.85
10,5,26.54,21.35,1,12.91,13.54,91.20,12.91,0.3467,1.63,0.08
10,6,24.65,45.88,3,25.32,16.22,108.45,17.48,0.1165,1.38,6.14
10,7,12.72,21.35,1,24.32,28.89,191.98,24.32,0.6533,0.68,0.63
10,8,11.93,37.76,3,14.69,5.18,42.06,10.14,0.0676,0.53,6.02
10,9,30.86,32.42,2,13.12,33.13,220.16,13.12,0.2476,0.69,5.86
10,10,26.85,34.41,2,31.10,26.12,173.61,31.10,0.5869,1.93,0.21
10,11,40.42,19.78,3,12.59,11.76,80.01,8.69,0.0579,0.65,5.97
10,12,27.45,39.67,2,8.78,28.38,188.62,8.78,0.1656,1.93,6.11
10,13,38.92,20.43,3,23.18,11.53,78.60,16.00,0.1067,1.22,0.07
10,14,42.50,16.29,3,19.24,10.42,71.73,13.28,0.0885,1.61,5.14
11,0,39.59,21.20,3,19.23,12.39,83.95,13.27,0.0885,0.60,5.66
11,1,42.55,4.42,3,22.20,5.38,43.08,15.32,0.1021,1.65,0.22
11,2,42.28,7.78,3,18.58,6.40,48.47,12.82,0.0855,1.67,3.56
11,3,40.38,30.94,3,27.73,21.94,145.94,19.14,0.1276,1.12,0.78
11,4,40.43,16.73,3,34.56,9.85,68.29,23.86,0.1590,0.87,5.75
11,5,28.10,21.33,1,12.91,11.45,78.04,12.91,0.3467,1.56,6.27
11,6,25.91,45.30,3,25.32,17.19,114.72,17.48,0.1165,1.39,5.85
11,7,13.25,21.77,1,24.32,30.24,200.97,24.32,0.6533,0.67,0.67
11,8,12.53,37.59,3,14.69,5.37,43.04,10.14,0.0676,0.63,6.00
11,9,31.39,31.96,2,13.12,33.31,221.34,13.12,0.2476,0.71,5.57
11,10,28.76,34.20,2,31.10,30.37,201.83,31.10,0.5869,1.91,6.17
11,11,40.98,19.52,3,12.59,11.83,80.42,8.69,0.0579,0.62,5.86
11,12,29.32,39.11,2,8.78,32.16,213.70,8.78,0.1656,1.96,6.00
11,13,40.11,20.58,3,23.18,12.18,82.64,16.00,0.1067,1.20,0.13
11,14,43.12,14.83,3,19.24,9.84,68.21,13.28,0.0885,1.59,5.11
12,0,40.11,20.75,3,19.23,12.30,83.40,12.53,0.0835,0.69,5.57
12,1,44.01,5.30,3,22.20,6.16,47.20,14.46,0.0964,1.70,0.54
12,2,40.76,7.33,3,18.58,5.64,44.45,12.10,0.0807,1.59,3.43
12,3,41.00,31.92,3,27.73,23.55,156.56,18.07,0.1204,1.16,1.01
12,4,41.14,16.29,3,34.56,9.90,68.56,22.52,0.1501,0.84,5.74
12,5,29.51,21.83,3,12.91,6.52,49.14,8.41,0.0561,1.49,0.34
12,6,27.13,44.57,3,25.32,18.17,121.13,16.50,0.1100,1.42,5.74
12,7,13.84,22.22,1,24.32,31.19,207.24,24.32,1.0000,0.75,0.66
12,8,13.25,37.61,3,14.69,5.73,44.90,9.57,0.0638,0.72,0.03
12,9,31.78,31.33,2,13.12,32.52,216.04,13.12,0.2476,0.74,5.27
12,10,30.52,33.26,2,31.10,33.96,225.63,31.10,0.5869,1.99,5.79
12,11,41.42,19.20,3,12.59,11.79,80.15,8.20,0.0547,0.54,5.64
12,12,31.03,38.25,2,8.78,37.14,246.74,8.78,0.1656,1.92,5.82
12,13,41.26,20.31,3,23.18,12.48,84.48,15.10,0.1007,1.18,6.06
12,14,43.61,13.33,3,19.24,9.25,64.67,12.53,0.0836,1.58,5.03
13,0,40.60,20.13,3,19.23,12.08,81.98,13.27,0.0885,0.79,5.38
13,1,45.54,6.16,3,22.20,6.94,51.43,15.32,0.1021,1.75,0.51
13,2,39.24,6.74,3,18.58,4.80,40.13,12.82,0.0855,1.63,3.51
13,3,41.24,33.10,3,27.73,25.36,168.55,19.14,0.1276,1.20,1.37
13,4,42.03,16.11,3,34.56,10.14,70.03,23.86,0.1590,0.91,6.08
13,5,30.88,22.44,2,12.91,16.34,109.24,12.91,0.1958,1.50,0.42
13,6,28.23,43.62,3,25.32,19.07,127.03,17.48,0.1165,1.46,5.57
13,7,14.58,22.62,1,24.32,31.81,211.34,24.32,1.0000,0.84,0.50
13,8,13.98,37.71,3,14.69,6.15,47.12,10.14,0.0676,0.74,0.14
13,9,32.13,30.73,2,13.12,31.55,209.62,13.12,0.1991,0.70,5.23
13,10,32.47,32.95,2,31.10,38.92,258.60,31.10,0.4719,1.98,6.13
13,11,41.68,18.77,3,12.59,11.61,79.07,8.69,0.0579,0.50,5.26
13,12,32.42,37.00,2,8.78,44.56,296.05,8.78,0.1332,1.86,5.55
13,13,42.50,20.43,3,23.18,13.02,87.90,16.00,0.1067,1.24,0.09
13,14,43.97,11.71,3,19.24,8.61,60.92,13.28,0.0885,1.65,4.93
14,0,40.98,19.55,3,19.23,11.84,80.50,13.27,0.0885,0.69,5.29
14,1,46.91,7.37,3,22.20,7.77,56.07,15.32,0.1021,1.83,0.73
14,2,37.98,5.71,3,18.58,3.90,35.77,12.82,0.0855,1.63,3.83
14,3,41.60,34.21,3,27.73,27.34,181.67,19.14,0.1276,1.17,1.26
14,4,42.92,16.05,3,34.56,10.43,71.81,23.86,0.1590,0.89,6.22
14,5,32.29,22.77,2,12.91,18.11,120.79,12.91,0.1958,1.45,0.23
14,6,29.44,42.76,3,25.32,20.16,134.22,17.48,0.1165,1.48,5.67
14,7,15.35,22.92,1,24.32,31.74,210.93,24.32,1.0000,0.83,0.37
14,8,14.65,38.01,3,14.69,6.65,49.85,10.14,0.0676,0.73,0.42
14,9,32.27,29.98,2,13.12,29.91,198.78,13.12,0.1991,0.76,4.90
14,10,34.36,33.07,2,31.10,43.13,286.53,31.10,0.4719,1.88,0.06
14,11,41.91,18.31,3,12.59,11.41,77.81,8.69,0.0579,0.52,5.19
14,12,33.56,35.66,2,8.78,58.17,386.47,8.78,0.1332,1.77,5.42
14,13,43.64,20.51,3,23.18,13.46,90.68,16.00,0.1067,1.14,0.07
14,14,44.44,10.20,3,19.24,8.11,58.01,13.28,0.0885,1.58,5.01
15,0,41.36,19.02,3,19.23,11.65,79.30,12.53,0.0835,0.65,5.34
15,1,48.52,8.24,3,22.20,8.52,60.39,14.46,0.0964,1.84,0.50
15,2,36.63,4.78,3,18.58,2.99,31.59,12.10,0.0807,1.64,3.74
15,3,42.05,35.38,3,27.73,29.70,197.38,18.07,0.1204,1.25,1.20
15,4,43.73,15.83,3,34.56,10.59,72.75,22.52,0.1501,0.84,6.02
15,5,33.72,22.57,3,12.91,10.09,69.71,8.41,0.0561,1.44,6.14
15,6,30.93,42.34,3,25.32,21.80,145.04,16.50,0.1100,1.55,6.01
15,7,16.09,22.99,1,24.32,31.65,210.28,24.32,1.0000,0.74,0.09
15,8,15.29,38.14,3,14.69,7.07,52.12,9.57,0.0638,0.65,0.21
15,9,32.52,29.28,2,13.12,28.64,190.32,13.12,0.2476,0.74,5.06
15,10,36.09,32.53,2,31.10,39.61,263.16,31.10,0.5869,1.82,5.99
15,11,42.18,17.81,3,12.59,11.19,76.49,8.20,0.0547,0.57,5.19
15,12,35.01,34.70,2,8.78,54.82,364.20,8.78,0.1656,1.74,5.70
15,13,44.66,20.92,3,23.18,14.04,94.42,15.10,0.1007,1.10,0.38
15,14,44.45,8.64,3,19.24,7.49,54.49,12.53,0.0836,1.56,4.72
16,0,41.68,18.39,3,19.23,11.37,77.57,12.53,0.0835,0.70,5.18
16,1,50.00,9.00,3,22.20,9.15,64.12,14.46,0.0964,1.82,2.71
16,2,35.21,3.98,3,18.58,2.06,27.65,12.10,0.0807,1.63,3.66
16,3,42.59,36.60,3,27.73,32.61,216.65,18.07,0.1204,1.33,1.16
16,4,44.38,15.33,3,34.56,10.52,72.37,22.52,0.1501,0.83,5.63
16,5,35.04,22.35,3,12.91,10.78,73.91,8.41,0.0561,1.34,6.12
16,6,32.45,41.99,3,25.32,23.71,157.63,16.50,0.1100,1.57,6.06
16,7,16.75,23.27,1,24.32,30.05,199.66,24.32,1.0000,0.72,0.40
16,8,15.89,38.19,3,14.69,7.43,54.15,9.57,0.0638,0.61,0.08
16,9,32.99,28.63,2,13.12,27.73,184.28,13.12,0.2476,0.81,5.34
16,10,37.91,32.42,2,31.10,36.50,242.49,31.10,0.5869,1.82,6.22
16,11,42.46,17.24,3,12.59,10.95,74.99,8.20,0.0547,0.63,5.17
16,12,36.63,33.90,2,8.78,43.16,286.73,8.78,0.1656,1.80,5.82
16,13,45.65,21.39,3,23.18,14.62,98.13,15.10,0.1007,1.09,0.44
16,14,44.74,7.20,3,19.24,7.05,52.02,12.53,0.0836,1.47,4.91
17,0,41.93,17.63,3,19.23,11.00,75.26,12.53,0.0835,0.80,5.04
17,1,48.36,9.89,3,22.20,9.11,63.87,14.46,0.0964,1.86,2.64
17,2,34.13,2.88,3,18.58,1.24,24.42,12.10,0.0807,1.54,3.93
17,3,43.44,37.69,3,27.73,35.76,237.57,18.07,0.1204,1.38,0.91
17,4,44.99,14.86,3,34.56,10.46,72.01,22.52,0.1501,0.77,5.63
17,5,36.29,22.29,3,12.91,11.48,78.26,8.41,0.0561,1.25,6.23
17,6,33.87,41.45,3,25.32,25.62,170.27,16.50,0.1100,1.52,5.92
17,7,17.45,23.47,1,24.32,28.44,188.98,24.32,1.0000,0.73,0.28
17,8,16.44,38.31,3,14.69,7.81,56.30,9.57,0.0638,0.56,0.22
17,9,33.33,27.98,2,13.12,26.71,177.54,13.12,0.2476,0.73,5.18
17,10,39.59,32.06,2,31.10,33.46,222.29,31.10,0.5869,1.72,6.07
17,11,42.91,16.83,3,12.59,10.87,74.51,8.20,0.0547,0.61,5.55
17,12,38.13,32.90,2,8.78,37.08,246.34,8.78,0.1656,1.81,5.69
17,13,46.40,22.12,3,23.18,15.32,102.59,15.10,0.1007,1.06,0.77
17,14,45.14,5.72,3,19.24,6.67,49.93,12.53,0.0836,1.54,4.98
18,0,42.23,16.88,3,19.23,10.66,73.19,11.04,0.0736,0.81,5.09
18,1,46.65,10.47,3,22.20,8.89,62.59,12.74,0.0849,1.81,2.82
18,2,32.93,1.93,3,18.58,0.40,21.37,10.66,0.0711,1.54,3.81
18,3,43.81,38.95,3,27.73,39.92,265.22,15.92,0.1061,1.32,1.28
18,4,45.62,14.45,3,34.56,10.44,71.84,19.84,0.1323,0.75,5.70
18,5,37.53,22.30,3,12.91,12.18,82.62,7.41,0.0494,1.23,0.01
18,6,35.08,40.62,3,25.32,27.20,180.76,14.54,0.0969,1.46,5.68
18,7,18.18,23.43,1,24.32,27.27,181.26,24.32,1.0000,0.73,6.23
18,8,16.94,38.35,3,14.69,8.12,58.11,8.43,0.0562,0.50,0.08
18,9,33.62,27.30,2,13.12,25.68,170.67,13.12,0.5992,0.74,5.12
18,10,41.36,32.36,3,31.10,24.35,161.87,17.85,0.1190,1.80,0.17
18,11,43.38,16.61,3,12.59,10.91,74.71,7.22,0.0482,0.52,5.84
18,12,39.52,31.67,2,8.78,32.98,219.14,8.78,0.4008,1.86,5.56
18,13,47.09,22.82,3,23.18,15.95,106.67,13.31,0.0887,0.97,0.79
18,14,45.19,4.15,3,19.24,6.19,47.33,11.04,0.0736,1.57,4.74
19,0,42.83,16.21,3,19.23,10.49,72.19,12.75,0.0850,0.90,5.45
19,1,45.04,11.08,3,22.20,8.68,61.31,14.72,0.0981,1.72,2.78
19,2,31.77,0.95,0,18.58,0.12,20.41,18.58,1.0000,1.52,3.84
19,3,44.57,40.07,3,27.73,43.75,290.66,18.39,0.1226,1.35,0.97
19,4,46.14,13.94,3,34.56,10.33,71.18,22.92,0.1528,0.72,5.50
19,5,38.67,22.19,3,12.91,12.68,85.78,8.56,0.0571,1.14,6.19
19,6,35.95,39.51,2,25.32,39.46,262.20,25.32,0.6587,1.41,5.38
19,7,18.85,23.17,1,24.32,26.50,176.16,24.32,1.0000,0.72,5.92
19,8,17.47,38.25,3,14.69,8.40,59.69,9.74,0.0649,0.54,6.09
19,9,33.91,26.71,2,13.12,24.86,165.25,13.12,0.3413,0.66,5.16
19,10,43.04,32.02,3,31.10,24.51,162.96,20.63,0.1375,1.71,6.08
19,11,43.88,16.55,3,12.59,11.04,75.53,8.35,0.0556,0.50,6.17
19,12,40.41,30.06,3,8.78,20.90,139.10,5.82,0.0388,1.83,5.21
19,13,47.62,23.71,3,23.18,16.69,111.53,15.37,0.1025,1.04,1.03
19,14,45.78,2.65,3,19.24,5.94,46.01,12.76,0.0851,1.61,5.09
20,0,43.25,15.45,3,19.23,10.21,70.49,12.75,0.0850,0.87,5.21
20,1,43.25,11.37,3,22.20,8.20,58.57,14.72,0.0981,1.82,2.98
20,2,30.35,0.30,0,18.58,1.01,23.53,18.58,1.0000,1.55,3.57
20,3,44.99,41.25,3,27.73,47.42,315.04,18.39,0.1226,1.25,1.23
20,4,46.69,13.63,3,34.56,10.33,71.18,22.92,0.1528,0.64,5.77
20,5,39.81,22.16,3,12.91,13.20,89.07,8.56,0.0571,1.15,6.26
20,6,36.43,38.10,2,25.32,42.68,283.53,25.32,0.6587,1.49,5.05
20,7,19.43,22.69,1,24.32,26.12,173.63,24.32,1.0000,0.75,5.58
20,8,17.95,38.12,3,14.69,8.63,61.07,9.74,0.0649,0.50,6.02
20,9,34.19,26.05,2,13.12,23.99,159.51,13.12,0.3413,0.71,5.12
20,10,44.67,31.73,3,31.10,24.42,162.36,20.63,0.1375,1.65,6.11
20,11,44.40,16.39,3,12.59,11.11,75.98,8.35,0.0556,0.55,5.98
20,12,40.83,28.38,3,8.78,19.23,128.08,5.82,0.0388,1.74,4.96
20,13,48.03,24.73,3,23.18,17.53,116.98,15.37,0.1025,1.10,1.19
20,14,46.43,1.08,3,19.24,5.71,44.81,12.76,0.0851,1.70,5.10
21,0,43.56,14.55,3,19.23,9.84,68.25,12.75,0.0850,0.95,5.04
21,1,41.43,11.47,3,22.20,7.57,54.95,14.72,0.0981,1.82,3.08
21,2,28.87,0.00,0,18.58,1.91,27.02,18.58,1.0000,1.53,2.90
21,3,45.55,42.32,3,27.73,46.72,310.43,18.39,0.1226,1.21,1.09
21,4,47.22,13.55,3,34.56,10.43,71.79,22.92,0.1528,0.54,6.13
21,5,40.90,21.71,3,12.91,13.33,89.89,8.56,0.0571,1.17,5.89
21,6,36.99,36.67,2,25.32,44.27,294.10,25.32,0.6587,1.54,5.08
