step,source_ap,dest_ap,weight,interference_dbm,distance
12,0,4,0.0191,-63.10,26.68
12,1,0,0.0223,-48.06,6.67
12,1,2,0.0216,-51.16,8.46
12,1,3,0.0182,-57.38,13.65
12,1,4,0.3524,-62.37,20.01
12,2,0,0.0000,-55.68,14.22
12,2,1,0.0308,-48.93,8.46
12,2,3,0.0000,-46.56,7.06
12,2,4,0.0274,-56.02,14.59
12,3,0,0.3472,-63.03,20.17
12,3,1,0.0181,-57.94,13.65
12,3,2,0.0000,-49.35,7.06
12,3,4,0.0223,-50.28,7.58
12,4,0,0.0237,-62.79,26.68
12,4,1,0.5870,-59.04,20.01
12,4,2,0.0281,-54.92,14.59
12,4,3,0.0308,-46.39,7.58
13,0,1,0.0255,-45.04,6.67
13,0,2,0.0000,-54.90,14.22
13,0,3,0.4620,-59.45,20.17
13,0,4,0.0183,-63.10,26.68
13,1,0,0.0223,-48.06,6.67
13,1,2,0.0216,-51.16,8.46
13,1,3,0.0182,-57.38,13.65
13,1,4,0.3524,-62.37,20.01
13,2,0,0.0000,-55.68,14.22
13,2,1,0.0308,-48.93,8.46
13,2,3,0.0000,-46.56,7.06
13,2,4,0.0274,-56.02,14.59
13,3,0,0.3472,-63.03,20.17
13,3,1,0.0181,-57.94,13.65
13,3,2,0.0000,-49.35,7.06
13,3,4,0.0223,-50.28,7.58
13,4,0,0.0237,-62.79,26.68
13,4,1,0.5870,-59.04,20.01
13,4,2,0.0281,-54.92,14.59
13,4,3,0.0308,-46.39,7.58
14,0,1,0.0255,-45.04,6.67
14,0,2,0.0000,-54.90,14.22
14,0,3,0.4620,-59.45,20.17
14,0,4,0.0183,-63.10,26.68
14,1,0,0.0223,-48.06,6.67
14,1,2,0.0216,-51.16,8.46
14,1,3,0.0182,-57.38,13.65
14,1,4,0.3524,-62.37,20.01
14,2,0,0.0000,-55.68,14.22
14,2,1,0.0308,-48.93,8.46
14,2,3,0.0000,-46.56,7.06
14,2,4,0.0274,-56.02,14.59
14,3,0,0.3796,-63.03,20.17
14,3,1,0.0195,-57.94,13.65
14,3,2,0.0000,-49.35,7.06
14,3,4,0.0237,-50.28,7.58
14,4,0,0.0237,-62.79,26.68
14,4,1,0.5870,-59.04,20.01
14,4,2,0.0281,-54.92,14.59
14,4,3,0.0308,-46.39,7.58
15,0,1,0.0255,-45.04,6.67
15,0,2,0.0000,-54.90,14.22
15,0,3,0.4620,-59.45,20.17
15,0,4,0.0183,-63.10,26.68
15,1,0,0.0223,-48.06,6.67
15,1,2,0.0216,-51.16,8.46
15,1,3,0.0182,-57.38,13.65
15,1,4,0.3524,-62.37,20.01
15,2,0,0.0000,-55.68,14.22
15,2,1,0.0308,-48.93,8.46
15,2,3,0.0000,-46.56,7.06
15,2,4,0.0274,-56.02,14.59
15,3,0,0.3695,-63.03,20.17
15,3,1,0.0190,-57.94,13.65
15,3,2,0.0000,-49.35,7.06
15,3,4,0.0232,-50.28,7.58
15,4,0,0.0237,-62.79,26.68
15,4,1,0.5870,-59.04,20.01
15,4,2,0.0281,-54.92,14.59
15,4,3,0.0308,-46.39,7.58
16,0,1,0.0239,-45.04,6.67
16,0,2,0.0000,-54.90,14.22
16,0,3,0.4257,-59.45,20.17
16,0,4,0.0167,-63.10,26.68
16,1,0,0.0223,-48.06,6.67
16,1,2,0.0216,-51.16,8.46
16,1,3,0.0182,-57.38,13.65
16,1,4,0.3524,-62.37,20.01
16,2,0,0.0000,-55.68,14.22
16,2,1,0.0308,-48.93,8.46
16,2,3,0.0000,-46.56,7.06
16,2,4,0.0274,-56.02,14.59
16,3,0,0.4168,-63.03,20.17
16,3,1,0.0211,-57.94,13.65
16,3,2,0.0000,-49.35,7.06
16,3,4,0.0253,-50.28,7.58
16,4,0,0.0237,-62.79,26.68
16,4,1,0.5870,-59.04,20.01
16,4,2,0.0281,-54.92,14.59
16,4,3,0.0308,-46.39,7.58
17,0,1,0.0239,-45.04,6.67
17,0,2,0.0000,-54.90,14.22
17,0,3,0.4257,-59.45,20.17
17,0,4,0.0167,-63.10,26.68
17,1,0,0.0223,-48.06,6.67
17,1,2,0.0216,-51.16,8.46
17,1,3,0.0182,-57.38,13.65
17,1,4,0.3524,-62.37,20.01
17,2,0,0.0000,-55.68,14.22
17,2,1,0.0308,-48.93,8.46
17,2,3,0.0000,-46.56,7.06
17,2,4,0.0274,-56.02,14.59
17,3,0,0.4168,-63.03,20.17
17,3,1,0.0211,-57.94,13.65
17,3,2,0.0000,-49.35,7.06
17,3,4,0.0253,-50.28,7.58
17,4,0,0.0237,-62.79,26.68
17,4,1,0.5870,-59.04,20.01
17,4,2,0.0281,-54.92,14.59
17,4,3,0.0308,-46.39,7.58
18,0,1,0.0233,-45.04,6.67
18,0,2,0.0000,-54.90,14.22
18,0,3,0.4112,-59.45,20.17
18,0,4,0.0161,-63.10,26.68
18,1,0,0.0223,-48.06,6.67
18,1,2,0.0216,-51.16,8.46
18,1,3,0.0182,-57.38,13.65
18,1,4,0.3524,-62.37,20.01
18,2,0,0.0000,-55.68,14.22
18,2,1,0.0308,-48.93,8.46
18,2,3,0.0000,-46.56,7.06
18,2,4,0.0274,-56.02,14.59
18,3,0,0.4168,-63.03,20.17
18,3,1,0.0211,-57.94,13.65
18,3,2,0.0000,-49.35,7.06
18,3,4,0.0253,-50.28,7.58
18,4,0,0.0237,-62.79,26.68
18,4,1,0.5870,-59.04,20.01
18,4,2,0.0281,-54.92,14.59
18,4,3,0.0308,-46.39,7.58
19,0,1,0.0233,-45.04,6.67
19,0,2,0.0000,-54.90,14.22
19,0,3,0.4112,-59.45,20.17
19,0,4,0.0161,-63.10,26.68
19,1,0,0.0223,-48.06,6.67
19,1,2,0.0216,-51.16,8.46
19,1,3,0.0182,-57.38,13.65
19,1,4,0.3524,-62.37,20.01
19,2,0,0.0000,-55.68,14.22
19,2,1,0.0308,-48.93,8.46
19,2,3,0.0000,-46.56,7.06
19,2,4,0.0274,-56.02,14.59
19,3,0,0.4238,-63.03,20.17
19,3,1,0.0214,-57.94,13.65
19,3,2,0.0000,-49.35,7.06
19,3,4,0.0256,-50.28,7.58
19,4,0,0.0237,-62.79,26.68
19,4,1,0.5870,-59.04,20.01
19,4,2,0.0281,-54.92,14.59
19,4,3,0.0308,-46.39,7.58
20,0,1,0.0233,-45.04,6.67
20,0,2,0.0000,-54.90,14.22
20,0,3,0.4112,-59.45,20.17
20,0,4,0.0161,-63.10,26.68
20,1,0,0.0223,-48.06,6.67
20,1,2,0.0216,-51.16,8.46
20,1,3,0.0182,-57.38,13.65
20,1,4,0.3524,-62.37,20.01
20,2,0,0.0000,-55.68,14.22
20,2,1,0.0308,-48.93,8.46
20,2,3,0.0000,-46.56,7.06
20,2,4,0.0274,-56.02,14.59
20,3,0,0.4041,-63.03,20.17
20,3,1,0.0206,-57.94,13.65
20,3,2,0.0000,-49.35,7.06
20,3,4,0.0248,-50.28,7.58
20,4,0,0.0237,-62.79,26.68
20,4,1,0.5870,-59.04,20.01
20,4,2,0.0281,-54.92,14.59
20,4,3,0.0308,-46.39,7.58
21,0,1,0.0233,-45.04,6.67
21,0,2,0.0000,-54.90,14.22
21,0,3,0.4112,-59.45,20.17
21,0,4,0.0161,-63.10,26.68
21,1,0,0.0227,-48.06,6.67
21,1,2,0.0221,-51.16,8.46
21,1,3,0.0187,-57.38,13.65
21,1,4,0.3624,-62.37,20.01
21,2,0,0.0000,-55.68,14.22
21,2,1,0.0308,-48.93,8.46
21,2,3,0.0000,-46.56,7.06
21,2,4,0.0274,-56.02,14.59
21,3,0,0.3554,-63.03,20.17
21,3,1,0.0184,-57.94,13.65
21,3,2,0.0000,-49.35,7.06
21,3,4,0.0226,-50.28,7.58
21,4,0,0.0237,-62.79,26.68
21,4,1,0.5870,-59.04,20.01
21,4,2,0.0281,-54.92,14.59
21,4,3,0.0308,-46.39,7.58
22,0,1,0.0233,-45.04,6.67
22,0,2,0.0000,-54.90,14.22
22,0,3,0.4112,-59.45,20.17
22,0,4,0.0161,-63.10,26.68
22,1,0,0.0227,-48.06,6.67
22,1,2,0.0221,-51.16,8.46
22,1,3,0.0187,-57.38,13.65
22,1,4,0.3624,-62.37,20.01
22,2,0,0.0000,-55.68,14.22
22,2,1,0.0308,-48.93,8.46
22,2,3,0.0000,-46.56,7.06
22,2,4,0.0274,-56.02,14.59
22,3,0,0.3554,-63.03,20.17
22,3,1,0.0184,-57.94,13.65
22,3,2,0.0000,-49.35,7.06
22,3,4,0.0226,-50.28,7.58
22,4,0,0.0237,-62.79,26.68
22,4,1,0.5870,-59.04,20.01
22,4,2,0.0281,-54.92,14.59
22,4,3,0.0308,-46.39,7.58
23,0,1,0.0233,-45.04,6.67
23,0,2,0.0000,-54.90,14.22
23,0,3,0.4112,-59.45,20.17
23,0,4,0.0161,-63.10,26.68
23,1,0,0.0227,-48.06,6.67
23,1,2,0.0221,-51.16,8.46
23,1,3,0.0187,-57.38,13.65
23,1,4,0.3624,-62.37,20.01
23,2,0,0.0000,-55.68,14.22
23,2,1,0.0308,-48.93,8.46
23,2,3,0.0000,-46.56,7.06
23,2,4,0.0274,-56.02,14.59
23,3,0,0.3554,-63.03,20.17
23,3,1,0.0184,-57.94,13.65
23,3,2,0.0000,-49.35,7.06
23,3,4,0.0226,-50.28,7.58
23,4,0,0.0237,-62.79,26.68
23,4,1,0.5870,-59.04,20.01
23,4,2,0.0281,-54.92,14.59
23,4,3,0.0308,-46.39,7.58
24,0,1,0.0237,-45.04,6.67
24,0,2,0.0000,-54.90,14.22
24,0,3,0.4211,-59.45,20.17
24,0,4,0.0165,-63.10,26.68
24,1,0,0.0223,-48.06,6.67
24,1,2,0.0216,-51.16,8.46
24,1,3,0.0182,-57.38,13.65
24,1,4,0.3524,-62.37,20.01
24,2,0,0.0000,-55.68,14.22
24,2,1,0.0308,-48.93,8.46
24,2,3,0.0000,-46.56,7.06
24,2,4,0.0274,-56.02,14.59
24,3,0,0.3554,-63.03,20.17
24,3,1,0.0184,-57.94,13.65
24,3,2,0.0000,-49.35,7.06
24,3,4,0.0226,-50.28,7.58
24,4,0,0.0237,-62.79,26.68
24,4,1,0.5870,-59.04,20.01
24,4,2,0.0281,-54.92,14.59
24,4,3,0.0308,-46.39,7.58
25,0,1,0.0240,-45.04,6.67
25,0,2,0.0000,-54.90,14.22
25,0,3,0.4281,-59.45,20.17
25,0,4,0.0168,-63.10,26.68
25,1,0,0.0228,-48.06,6.67
25,1,2,0.0222,-51.16,8.46
25,1,3,0.0188,-57.38,13.65
25,1,4,0.3650,-62.37,20.01
25,2,0,0.0000,-55.68,14.22
25,2,1,0.0308,-48.93,8.46
25,2,3,0.0000,-46.56,7.06
25,2,4,0.0274,-56.02,14.59
25,3,0,0.3554,-63.03,20.17
25,3,1,0.0184,-57.94,13.65
25,3,2,0.0000,-49.35,7.06
25,3,4,0.0226,-50.28,7.58
25,4,0,0.0237,-62.79,26.68
25,4,1,0.5870,-59.04,20.01
25,4,2,0.0281,-54.92,14.59
25,4,3,0.0308,-46.39,7.58
26,0,1,0.0240,-45.04,6.67
26,0,2,0.0000,-54.90,14.22
26,0,3,0.4281,-59.45,20.17
26,0,4,0.0168,-63.10,26.68
26,1,0,0.0228,-48.06,6.67
26,1,2,0.0222,-51.16,8.46
26,1,3,0.0188,-57.38,13.65
26,1,4,0.3650,-62.37,20.01
26,2,0,0.0000,-55.68,14.22
26,2,1,0.0308,-48.93,8.46
26,2,3,0.0000,-46.56,7.06
26,2,4,0.0274,-56.02,14.59
26,3,0,0.3371,-63.03,20.17
26,3,1,0.0176,-57.94,13.65
26,3,2,0.0000,-49.35,7.06
26,3,4,0.0218,-50.28,7.58
26,4,0,0.0237,-62.79,26.68
26,4,1,0.5870,-59.04,20.01
26,4,2,0.0281,-54.92,14.59
26,4,3,0.0308,-46.39,7.58
27,0,1,0.0249,-45.04,6.67
27,0,2,0.0000,-54.90,14.22
27,0,3,0.4478,-59.45,20.17
27,0,4,0.0177,-63.10,26.68
27,1,0,0.0220,-48.06,6.67
27,1,2,0.0213,-51.16,8.46
27,1,3,0.0179,-57.38,13.65
27,1,4,0.3454,-62.37,20.01
27,2,0,0.0000,-55.68,14.22
27,2,1,0.0308,-48.93,8.46
27,2,3,0.0000,-46.56,7.06
27,2,4,0.0274,-56.02,14.59
27,3,0,0.3508,-63.03,20.17
27,3,1,0.0182,-57.94,13.65
27,3,2,0.0000,-49.35,7.06
27,3,4,0.0224,-50.28,7.58
27,4,0,0.0237,-62.79,26.68
27,4,1,0.5870,-59.04,20.01
27,4,2,0.0281,-54.92,14.59
27,4,3,0.0308,-46.39,7.58
28,0,1,0.0246,-45.04,6.67
28,0,2,0.0000,-54.90,14.22
28,0,3,0.4408,-59.45,20.17
28,0,4,0.0174,-63.10,26.68
28,1,0,0.0220,-48.06,6.67
28,1,2,0.0213,-51.16,8.46
28,1,3,0.0179,-57.38,13.65
28,1,4,0.3454,-62.37,20.01
28,2,0,0.0000,-55.68,14.22
28,2,1,0.0308,-48.93,8.46
28,2,3,0.0000,-46.56,7.06
28,2,4,0.0274,-56.02,14.59
28,3,0,0.3973,-63.03,20.17
28,3,1,0.0203,-57.94,13.65
28,3,2,0.0000,-49.35,7.06
28,3,4,0.0245,-50.28,7.58
28,4,0,0.0237,-62.79,26.68
28,4,1,0.5870,-59.04,20.01
28,4,2,0.0281,-54.92,14.59
28,4,3,0.0308,-46.39,7.58
29,0,1,0.0246,-45.04,6.67
29,0,2,0.0000,-54.90,14.22
29,0,3,0.4408,-59.45,20.17
29,0,4,0.0174,-63.10,26.68
29,1,0,0.0237,-48.06,6.67
29,1,2,0.0231,-51.16,8.46
29,1,3,0.0197,-57.38,13.65
29,1,4,0.3857,-62.37,20.01
29,2,0,0.0000,-55.68,14.22
29,2,1,0.0308,-48.93,8.46
29,2,3,0.0000,-46.56,7.06
29,2,4,0.0274,-56.02,14.59
29,3,0,0.3973,-63.03,20.17
29,3,1,0.0203,-57.94,13.65
29,3,2,0.0000,-49.35,7.06
29,3,4,0.0245,-50.28,7.58
29,4,0,0.0237,-62.79,26.68
29,4,1,0.5870,-59.04,20.01
29,4,2,0.0281,-54.92,14.59
29,4,3,0.0308,-46.39,7.58
30,0,1,0.0258,-45.04,6.67
30,0,2,0.0000,-54.90,14.22
30,0,3,0.4699,-59.45,20.17
30,0,4,0.0186,-63.10,26.68
30,1,0,0.0237,-48.06,6.67
30,1,2,0.0231,-51.16,8.46
30,1,3,0.0197,-57.38,13.65
30,1,4,0.3857,-62.37,20.01
30,2,0,0.0000,-55.68,14.22
30,2,1,0.0308,-48.93,8.46
30,2,3,0.0000,-46.56,7.06
30,2,4,0.0274,-56.02,14.59
30,3,0,0.3836,-63.03,20.17
30,3,1,0.0196,-57.94,13.65
30,3,2,0.0000,-49.35,7.06
30,3,4,0.0239,-50.28,7.58
30,4,0,0.0237,-62.79,26.68
30,4,1,0.5870,-59.04,20.01
30,4,2,0.0281,-54.92,14.59
30,4,3,0.0308,-46.39,7.58
31,0,1,0.0255,-45.04,6.67
31,0,2,0.0000,-54.90,14.22
31,0,3,0.4617,-59.45,20.17
31,0,4,0.0183,-63.10,26.68
31,1,0,0.0237,-48.06,6.67
31,1,2,0.0231,-51.16,8.46
31,1,3,0.0197,-57.38,13.65
31,1,4,0.3857,-62.37,20.01
31,2,0,0.0000,-55.68,14.22
31,2,1,0.0308,-48.93,8.46
31,2,3,0.0000,-46.56,7.06
31,2,4,0.0274,-56.02,14.59
31,3,0,0.3836,-63.03,20.17
31,3,1,0.0196,-57.94,13.65
31,3,2,0.0000,-49.35,7.06
31,3,4,0.0239,-50.28,7.58
31,4,0,0.0237,-62.79,26.68
31,4,1,0.5870,-59.04,20.01
31,4,2,0.0281,-54.92,14.59
31,4,3,0.0308,-46.39,7.58
32,0,1,0.0272,-45.04,6.67
32,0,2,0.0000,-54.90,14.22
32,0,3,0.5011,-59.45,20.17
32,0,4,0.0200,-63.10,26.68
32,1,0,0.0237,-48.06,6.67
32,1,2,0.0231,-51.16,8.46
32,1,3,0.0197,-57.38,13.65
32,1,4,0.3857,-62.37,20.01
32,2,0,0.0000,-55.68,14.22
32,2,1,0.0308,-48.93,8.46
32,2,3,0.0000,-46.56,7.06
32,2,4,0.0274,-56.02,14.59
32,3,0,0.3836,-63.03,20.17
32,3,1,0.0196,-57.94,13.65
32,3,2,0.0000,-49.35,7.06
32,3,4,0.0239,-50.28,7.58
32,4,0,0.0237,-62.79,26.68
32,4,1,0.5870,-59.04,20.01
32,4,2,0.0281,-54.92,14.59
32,4,3,0.0308,-46.39,7.58
33,0,1,0.0272,-45.04,6.67
33,0,2,0.0000,-54.90,14.22
33,0,3,0.5011,-59.45,20.17
33,0,4,0.0200,-63.10,26.68
33,1,0,0.0237,-48.06,6.67
33,1,2,0.0231,-51.16,8.46
33,1,3,0.0197,-57.38,13.65
33,1,4,0.3857,-62.37,20.01
33,2,0,0.0000,-55.68,14.22
33,2,1,0.0300,-48.93,8.46
33,2,3,0.0000,-46.56,7.06
33,2,4,0.0267,-56.02,14.59
33,3,0,0.4368,-63.03,20.17
33,3,1,0.0220,-57.94,13.65
33,3,2,0.0000,-49.35,7.06
33,3,4,0.0262,-50.28,7.58
33,4,0,0.0237,-62.79,26.68
33,4,1,0.5870,-59.04,20.01
33,4,2,0.0281,-54.92,14.59
33,4,3,0.0308,-46.39,7.58
34,0,1,0.0290,-45.04,6.67
34,0,2,0.0000,-54.90,14.22
34,0,3,0.5414,-59.45,20.17
34,0,4,0.0218,-63.10,26.68
34,1,0,0.0220,-48.06,6.67
34,1,2,0.0213,-51.16,8.46
34,1,3,0.0179,-57.38,13.65
34,1,4,0.3454,-62.37,20.01
34,2,0,0.0000,-55.68,14.22
34,2,1,0.0303,-48.93,8.46
34,2,3,0.0000,-46.56,7.06
34,2,4,0.0270,-56.02,14.59
34,3,0,0.4301,-63.03,20.17
34,3,1,0.0217,-57.94,13.65
34,3,2,0.0000,-49.35,7.06
34,3,4,0.0259,-50.28,7.58
34,4,0,0.0237,-62.79,26.68
