step,client_id,from_ap,to_ap,client_x,client_y
398,26,4,3,36.75,10.55
398,40,2,1,15.95,32.92
400,12,3,0,41.35,28.87
401,0,3,1,33.58,25.62
402,28,1,3,17.44,9.93
403,35,3,0,39.80,28.91
406,10,3,1,17.50,11.00
406,16,2,1,18.16,25.31
406,25,3,1,29.11,22.02
407,7,2,1,18.12,27.11
407,17,1,0,27.69,46.20
407,38,1,3,38.30,28.37
408,23,0,1,28.84,41.58
408,26,3,1,26.76,19.45
409,2,1,2,4.55,18.05
409,38,3,0,39.75,29.00
409,40,1,0,27.35,46.70
410,15,2,1,8.99,35.75
411,14,1,2,12.21,34.10
411,31,2,1,3.95,34.75
412,0,1,2,16.15,28.19
413,3,2,1,17.87,23.35
413,22,3,1,34.94,26.42
414,20,1,3,20.17,11.33
414,21,1,3,14.92,7.19
414,37,0,1,28.97,40.47
416,8,1,2,16.82,22.85
416,13,1,2,7.56,16.93
416,26,1,2,15.72,22.00
417,30,0,1,31.83,37.22
417,41,3,0,41.21,28.91
418,16,1,3,26.13,16.95
418,23,1,2,15.91,31.36
419,6,3,1,36.62,29.08
419,28,3,1,33.90,25.26
420,2,2,1,18.67,27.90
420,18,2,1,15.36,18.52
420,29,1,3,15.78,8.41
421,6,1,0,35.66,32.41
421,24,0,3,49.52,28.57
421,29,3,1,14.53,7.55
422,32,3,4,39.48,7.71
422,36,1,0,31.41,40.09
423,0,2,1,2.44,17.63
423,19,1,2,16.83,29.21
424,17,0,1,35.41,31.78
425,32,4,3,40.04,6.01
426,9,0,1,34.17,32.65
426,18,1,3,23.71,14.02
426,23,2,1,16.22,18.77
427,8,2,1,1.51,18.35
427,35,0,3,38.84,27.63
428,6,0,1,29.14,41.83
428,34,3,0,48.54,29.48
429,7,1,3,34.30,24.70
429,21,3,1,10.25,4.26
430,4,3,4,35.14,8.98
430,8,1,2,3.30,19.54
431,23,1,3,24.87,16.54
431,33,3,1,20.02,13.73
432,2,1,0,33.45,35.96
432,19,2,1,14.09,18.23
433,17,1,3,33.47,23.29
433,25,1,0,28.35,45.39
434,10,1,2,1.35,21.26
436,0,1,3,7.22,0.15
436,5,1,2,10.00,34.80
436,27,1,2,2.69,32.04
437,43,1,0,29.04,42.36
438,4,4,3,36.31,2.18
438,26,2,1,15.72,32.33
439,8,2,1,18.91,26.15
439,19,1,3,18.61,8.93
440,34,0,1,35.07,30.84
441,31,1,2,8.00,34.84
442,22,1,0,28.84,42.58
443,16,3,1,19.84,13.15
444,4,3,4,35.30,2.81
445,1,3,1,7.13,1.45
445,14,2,1,11.70,17.16
445,34,1,3,33.21,23.59
446,13,2,1,10.29,35.41
446,40,0,1,32.17,35.39
447,27,2,1,1.32,18.18
447,29,1,2,7.23,17.07
448,28,1,2,0.84,28.86
449,12,0,3,45.47,28.57
449,26,1,0,27.72,45.04
449,37,1,3,17.90,9.78
451,19,3,1,16.38,9.48
451,35,3,1,18.41,11.25
451,36,0,1,36.04,28.82
452,4,4,3,39.84,8.21
453,6,1,2,4.29,32.70
455,31,2,1,14.87,18.27
456,3,1,0,31.11,39.00
456,28,2,1,6.37,15.93
456,29,2,1,17.95,22.30
456,35,1,2,14.14,19.51
458,0,3,4,36.24,2.45
458,10,2,1,17.84,28.76
458,19,1,2,17.05,22.36
458,34,3,4,33.12,6.50
459,0,4,3,37.68,2.57
459,26,0,1,29.39,40.22
459,39,1,2,5.64,34.28
460,19,2,1,17.87,25.76
461,1,1,2,7.97,17.62
461,20,3,0,48.74,28.90
461,23,3,1,26.92,20.07
461,35,2,1,17.93,28.47
462,11,1,0,27.03,48.85
462,31,1,3,17.14,9.03
462,34,4,3,35.20,2.15
463,5,2,1,6.12,16.48
463,25,0,1,30.77,38.64
463,29,1,3,27.13,18.00
463,36,1,2,16.20,21.16
463,42,1,2,8.46,35.09
465,14,1,3,8.05,0.43
466,1,2,1,16.40,19.82
466,6,2,1,15.35,19.54
466,27,1,3,16.61,9.00
467,14,3,1,7.16,0.95
467,22,0,1,33.68,32.85
468,21,1,3,18.50,10.63
469,8,1,2,6.97,34.84
469,27,3,1,19.08,11.83
469,37,3,1,9.73,3.49
469,43,0,1,32.19,35.55
470,8,2,1,8.67,35.57
471,35,1,0,27.93,44.90
473,17,3,1,16.35,9.60
473,33,1,3,12.76,4.98
474,2,0,1,33.02,34.33
474,26,1,2,14.29,19.66
474,36,2,1,0.87,31.84
474,38,0,1,27.37,45.36
475,23,1,0,32.95,37.12
475,35,0,1,24.98,48.20
478,22,1,3,31.48,21.44
478,28,1,2,9.91,17.38
480,18,3,0,49.50,29.13
480,41,0,1,30.53,38.73
481,1,1,0,33.81,37.03
481,31,3,1,19.13,12.96
482,0,3,0,48.50,29.71
482,38,1,0,29.46,41.35
482,43,1,3,25.05,16.65
483,10,1,3,37.99,27.39
483,25,1,2,11.94,33.88
483,28,2,1,18.02,22.60
483,30,1,0,32.83,37.21
483,38,0,1,29.72,40.77
484,2,1,2,14.42,31.53
484,38,1,0,30.07,40.21
484,40,1,2,4.67,33.83
485,6,1,3,8.76,1.69
486,17,1,2,9.56,16.83
486,35,1,2,14.63,30.93
486,39,2,1,1.86,19.11
487,29,3,4,39.31,5.93
487,31,1,2,16.17,21.73
488,6,3,1,7.30,0.61
489,2,2,1,5.56,35.39
490,37,1,3,9.68,1.39
491,22,3,4,34.14,7.80
491,29,4,3,34.34,9.86
492,28,1,3,35.41,24.56
493,15,1,3,36.44,26.71
494,14,1,3,12.21,5.00
494,32,3,1,36.26,27.15
495,10,3,0,48.13,28.85
495,26,2,1,17.50,28.72
496,35,2,1,1.77,17.96
496,36,1,0,33.32,37.10
497,22,4,3,37.40,1.86
498,30,0,3,46.10,28.40
498,40,2,1,18.56,24.67
499,24,3,4,38.73,3.37
499,31,2,1,3.45,34.82
499,34,3,0,47.38,29.25
500,41,1,2,13.91,19.05
500,43,3,1,17.59,11.36
501,29,3,1,31.71,23.83
502,21,3,4,34.71,3.27
502,22,3,4,36.46,3.16
502,23,0,3,43.78,27.55
502,25,2,1,5.85,16.73
503,8,1,3,36.23,26.61
503,11,0,1,31.68,36.83
503,37,3,1,16.12,9.41
504,19,1,2,11.42,17.15
504,41,2,1,8.66,16.36
505,8,3,0,39.16,28.75
505,21,4,3,37.34,2.34
505,42,2,1,15.35,33.00
506,26,1,0,33.11,37.00
506,40,1,3,28.36,18.18
506,43,1,2,9.55,18.50
507,6,1,2,5.48,17.99
507,7,3,1,30.82,22.28
507,24,4,3,37.75,9.45
507,38,0,3,43.10,28.52
508,0,0,1,26.15,46.52
508,14,3,1,18.79,11.33
508,19,2,1,5.60,16.92
508,22,4,3,33.08,9.11
509,9,1,3,23.49,14.74
511,15,3,1,27.77,20.04
512,3,0,3,46.72,28.17
513,29,1,0,30.26,40.91
514,37,1,2,16.12,20.92
514,40,3,4,36.77,8.52
515,25,1,2,5.42,17.59
515,33,3,4,35.21,2.67
515,41,1,2,4.83,18.00
516,2,1,0,31.51,40.44
516,23,3,4,39.67,5.48
516,30,3,4,38.80,8.32
516,35,1,2,7.03,17.65
517,1,0,3,42.62,27.84
517,14,1,2,16.12,22.17
517,28,3,4,34.43,3.31
517,34,0,1,32.50,35.68
517,40,4,3,41.14,6.33
517,43,2,1,6.13,36.00
518,22,3,1,20.58,13.56
518,28,4,3,32.82,4.09
519,23,4,3,35.76,2.18
519,36,0,1,30.91,37.53
520,30,4,3,36.81,2.30
521,12,3,4,38.45,8.60
521,20,0,1,27.38,44.98
521,31,1,0,28.12,46.61
523,13,1,2,15.41,30.25
523,32,1,2,12.86,33.58
524,12,4,3,36.45,9.91
525,19,1,3,18.06,9.17
525,26,0,1,34.68,31.66
525,35,2,1,2.11,34.13
525,37,2,1,15.83,32.57
526,2,0,3,43.09,27.63
526,22,1,2,8.93,16.95
526,24,3,1,24.91,17.73
527,0,1,0,33.86,35.11
527,4,3,1,22.39,14.47
527,14,2,1,15.38,33.39
527,33,4,3,38.27,9.39
529,41,2,1,15.74,33.30
531,39,1,3,10.33,3.33
531,40,3,4,37.74,3.55
532,8,0,1,32.58,36.04
532,28,3,1,10.16,3.46
532,42,1,0,27.67,45.51
534,1,3,4,39.07,7.26
534,23,3,1,25.45,17.73
534,31,0,3,41.06,28.05
535,25,2,1,11.05,35.57
535,32,2,1,0.47,30.99
535,40,4,3,31.82,6.25
537,1,4,3,40.05,4.18
537,24,1,2,17.41,24.81
537,30,3,1,18.48,11.69
537,32,1,2,1.12,30.50
538,29,0,3,44.64,28.37
539,4,1,2,17.04,22.74
539,11,1,2,9.69,34.20
539,14,1,0,33.57,36.67
540,6,2,1,14.47,33.26
540,17,2,1,13.69,34.12
540,37,1,0,30.72,39.68
541,7,1,0,31.24,38.26
541,12,3,1,27.10,18.72
542,13,2,1,9.34,16.37
542,18,0,3,47.91,28.04
544,22,2,1,6.37,35.71
544,27,1,0,37.66,29.83
545,8,1,2,12.76,32.88
545,30,1,2,14.72,19.78
546,43,1,0,28.11,44.23
547,28,1,3,14.85,6.62
547,36,1,2,9.09,34.39
547,41,1,0,26.67,48.89
549,9,3,1,28.12,20.38
549,24,2,1,12.15,16.61
549,39,3,4,33.36,7.25
550,2,3,4,39.57,7.56
551,2,4,3,38.81,9.02
551,4,2,1,13.83,33.67
551,5,1,0,33.76,35.23
552,13,1,3,17.36,9.25
552,32,2,1,11.82,17.22
553,39,4,3,38.85,9.31
554,3,3,1,28.71,20.40
554,40,3,1,16.80,9.75
555,10,0,1,36.46,30.14
555,36,2,1,18.35,22.60
557,19,3,0,46.86,28.67
558,10,1,3,36.44,26.33
558,16,1,2,11.92,18.40
558,41,0,1,28.94,41.49
559,9,1,2,13.23,19.59
559,11,2,1,3.00,17.49
559,35,1,3,21.12,11.29
560,8,2,1,5.58,16.61
560,24,1,3,22.49,14.11
560,28,3,4,34.74,7.54
560,36,1,3,23.78,14.87
562,14,0,1,29.93,39.26
562,18,3,4,39.37,5.62
562,29,3,4,37.66,4.51
563,2,3,1,36.01,28.03
564,28,4,3,40.84,5.54
566,2,1,0,36.61,32.72
566,18,4,3,37.16,2.32
566,29,4,3,31.40,7.19
566,32,1,3,13.10,4.77
567,39,3,0,41.65,29.75
569,30,2,1,2.87,18.05
569,37,0,1,36.07,29.47
570,9,2,1,1.46,32.47
570,16,2,1,6.54,36.05
571,21,3,0,42.21,29.10
571,34,1,2,6.52,34.69
571,37,1,3,36.55,25.57
572,14,1,2,13.55,32.90
574,29,3,1,24.93,17.82
575,12,1,0,32.18,37.24
575,24,3,4,33.13,7.68
576,28,3,4,38.55,7.74
577,0,0,3,45.89,27.52
577,1,3,1,27.44,20.31
577,11,1,3,9.89,2.19
577,35,3,1,25.77,18.54
577,43,0,1,31.68,37.15
579,36,3,1,19.18,13.47
580,19,0,1,28.75,40.63
580,28,4,3,31.97,4.55
581,24,4,3,34.32,2.19
581,29,1,2,17.71,25.68
581,41,1,2,12.28,33.81
582,4,1,0,32.63,38.27
582,8,1,3,16.42,7.50
582,22,1,0,26.14,50.00
585,34,2,1,18.90,23.90
585,36,1,2,9.24,17.14
586,2,0,1,31.55,37.00
586,15,1,2,7.42,34.64
586,33,3,1,35.62,26.85
587,14,2,1,9.14,16.20
587,18,3,1,21.89,15.22
587,35,1,0,38.18,30.03
587,42,0,3,47.58,28.23
588,24,3,4,34.20,3.78
588,36,2,1,4.12,17.26
589,17,1,3,29.53,20.16
589,22,0,1,28.23,43.26
590,1,1,2,14.51,32.83
590,29,2,1,8.12,35.37
590,39,0,3,49.57,28.74
591,3,1,0,27.19,46.71
591,7,0,1,33.35,33.94
591,16,1,2,7.64,35.09
593,9,1,2,3.14,32.68
594,2,1,3,34.66,24.54
594,14,1,3,22.58,13.72
594,24,4,3,33.80,9.82
595,11,3,4,33.08,4.79
595,13,3,1,26.11,18.56
595,26,1,0,31.52,39.94
595,34,1,3,31.43,22.43
596,19,1,3,24.04,15.56
596,33,1,0,35.14,33.76
597,5,0,3,45.44,28.47
597,28,3,1,23.96,16.81
600,11,4,3,38.65,1.75
601,14,3,4,35.51,9.50
601,37,3,1,33.94,26.45
602,31,3,1,12.24,5.44
603,16,2,1,18.11,25.57
603,36,1,3,16.46,6.60
604,29,1,2,8.07,34.79
605,2,3,4,37.78,8.43
605,6,1,2,1.16,31.57
605,13,1,2,17.30,27.51
605,14,4,3,40.30,3.56
605,15,2,1,17.72,27.37
605,34,3,0,40.17,28.81
606,9,2,1,12.71,16.47
606,42,3,0,38.38,29.14
607,23,1,3,38.95,28.35
607,24,3,1,29.52,21.93
608,13,2,1,16.15,32.14
609,8,3,0,47.10,30.09
609,23,3,0,40.97,28.83
609,29,2,1,13.07,34.58
609,42,0,1,36.33,30.87
610,2,4,3,36.94,1.75
610,4,0,3,47.37,27.41
610,21,0,1,34.34,33.04
611,7,1,3,28.90,19.74
611,19,3,4,33.54,4.86
611,31,1,3,8.79,1.70
612,20,1,0,28.19,44.10
613,9,1,3,13.52,4.21
613,22,1,2,11.19,34.40
613,37,1,2,13.92,33.28
613,41,2,1,13.43,17.41
614,2,3,4,37.14,2.44
614,43,1,2,4.81,33.86
616,1,2,1,16.22,18.91
616,18,1,0,26.66,47.82
616,19,4,3,41.03,4.23
616,27,0,1,31.59,37.46
616,31,3,1,7.71,1.81
616,35,0,3,50.00,27.41
617,22,2,1,5.89,34.98
618,10,3,1,8.73,1.98
618,16,1,0,37.04,31.23
618,25,1,0,31.86,38.53
618,28,1,0,28.80,43.22
618,32,3,1,34.83,25.55
619,2,4,3,40.54,8.19
619,41,1,3,19.57,11.76
621,26,0,1,25.30,47.59
622,1,1,3,23.23,14.90
622,9,3,1,17.27,10.71
622,13,1,0,26.15,49.71
623,38,3,1,29.99,22.41
624,29,1,0,32.55,38.23
625,6,2,1,6.21,16.63
625,13,0,1,26.45,47.33
625,43,2,1,8.24,15.76
626,0,3,1,15.48,9.39
626,11,3,1,37.04,27.81
626,24,1,0,27.30,46.44
626,39,3,0,39.63,29.40
627,37,2,1,5.95,16.69
628,9,1,2,16.46,22.03
628,14,3,1,29.52,22.25
628,18,0,1,29.66,40.79
630,30,1,2,5.19,17.48
630,34,0,1,29.25,39.09
631,3,0,1,31.64,36.54
631,35,3,4,37.38,8.48
632,9,2,1,18.72,29.24
632,21,1,2,8.66,35.19
632,38,1,0,36.67,32.16
632,43,1,3,19.91,10.27
634,1,3,4,33.23,5.32
634,4,3,4,38.40,5.51
634,12,0,1,30.28,38.67
634,40,1,2,13.80,32.25
635,2,3,0,44.72,28.77
635,11,1,0,29.96,40.82
635,35,4,3,31.88,3.14
637,23,0,1,35.11,32.64
637,36,3,1,38.18,28.57
638,4,4,3,32.43,8.96
638,10,1,2,7.44,16.95
639,21,2,1,0.00,30.76
640,8,0,3,45.89,28.34
640,21,1,2,1.30,29.98
640,37,1,3,29.72,19.28
640,43,3,4,33.13,4.45
641,1,4,3,38.48,2.52
641,6,1,3,11.24,3.99
641,9,1,0,30.76,39.57
641,19,3,1,28.07,19.60
642,10,2,1,12.24,16.80
643,13,1,2,15.22,30.52
643,20,0,1,31.94,34.95
643,26,1,2,4.33,32.64
643,39,0,1,25.61,48.10
643,43,4,3,38.34,2.89
644,24,0,1,36.18,31.28
645,17,3,1,15.28,8.62
646,4,3,1,23.70,17.08
646,31,1,2,1.95,19.43
647,35,3,1,10.62,4.67
648,2,0,1,28.87,42.40
648,16,0,1,33.74,34.08
648,24,1,3,37.00,26.77
648,25,0,1,30.92,37.32
648,41,3,0,41.49,28.98
649,5,3,1,31.67,23.24
649,18,1,3,26.78,17.27
651,21,2,1,17.64,21.96
652,3,1,2,17.61,26.62
652,4,1,2,15.88,21.27
652,34,1,2,10.42,34.71
652,38,0,1,31.32,36.01
653,26,2,1,0.79,19.75
654,13,2,1,0.00,32.51
654,22,1,0,29.07,43.21
654,30,2,1,17.72,26.95
655,36,1,3,20.81,12.09
656,13,1,2,2.87,33.15
657,21,1,3,27.13,16.31
659,4,2,1,6.00,16.81
659,6,3,1,16.01,9.12
659,11,0,3,49.35,28.41
660,29,0,1,26.40,47.11
661,13,2,1,10.24,36.54
664,10,1,3,34.98,25.60
664,20,1,3,25.65,17.09
664,21,3,4,37.80,9.06
665,2,1,2,12.30,33.87
665,31,2,1,2.29,33.92
665,36,3,1,6.73,0.00
666,0,1,0,27.07,47.24
666,7,3,1,30.82,22.29
666,9,0,1,24.33,49.82
666,21,4,3,40.30,6.08
666,40,2,1,15.29,32.90
668,3,2,1,7.86,16.38
669,6,1,2,11.47,17.56
669,19,1,2,11.52,33.96
669,34,2,1,18.53,23.58
670,35,1,3,28.52,18.89
670,43,3,0,40.75,28.76
671,14,1,0,28.21,45.40
672,24,3,4,38.54,3.97
673,21,3,4,38.03,4.82
674,30,1,3,36.95,26.64
675,34,1,3,27.78,18.29
675,36,1,3,7.89,0.81
676,11,3,4,38.56,3.32
676,24,4,3,35.16,9.84
676,33,0,1,28.79,41.60
676,35,3,1,35.73,26.45
676,41,0,1,35.94,30.95
677,2,2,1,2.84,18.08
677,4,1,3,15.04,7.21
677,11,4,3,37.53,1.84
677,21,4,3,36.31,11.20
679,28,0,3,49.49,28.39
679,35,1,0,38.95,30.58
679,41,1,3,37.64,25.61
679,42,1,2,7.57,34.58
680,1,3,4,39.79,5.40
680,13,1,2,3.50,33.33
680,18,3,1,12.54,5.60
680,19,2,1,13.32,16.35
681,30,3,0,43.85,29.08
684,22,0,1,30.68,38.98
684,24,3,1,23.20,16.50
685,19,1,3,20.17,10.78
686,9,1,2,7.77,34.04
687,20,3,1,10.22,3.71
687,37,3,1,22.06,16.35
688,21,3,0,43.73,29.84
688,39,1,0,27.02,46.35
689,8,3,0,45.03,28.78
690,13,2,1,5.25,15.76
690,15,1,3,15.77,7.50
691,5,1,2,16.80,28.78
691,9,2,1,16.67,30.81
692,40,1,0,28.38,43.85
692,43,0,1,25.82,48.97
693,1,4,3,34.38,9.55
693,26,1,3,15.36,7.23
694,2,1,3,10.42,2.15
694,17,1,3,22.87,14.37
696,11,3,1,35.74,26.45
696,16,1,2,7.84,34.51
696,22,1,2,14.73,32.58
698,3,1,3,9.84,2.50
698,14,0,1,26.17,45.08
698,29,1,2,11.46,34.59
698,42,2,1,17.16,22.14
699,12,1,3,28.82,19.42
700,6,2,1,8.19,35.51
700,9,1,0,32.44,37.00
700,11,1,0,37.56,31.58
700,24,1,2,3.32,19.00
700,31,1,0,26.85,46.84
700,40,0,1,25.93,48.98
700,41,3,1,27.84,19.48
701,29,2,1,13.72,33.76
701,31,0,1,27.28,45.56
702,37,1,0,35.58,33.72
704,18,1,2,6.34,17.47
705,20,1,2,6.03,17.24
706,22,2,1,0.00,21.62
706,25,1,2,10.45,34.72
706,33,1,0,26.34,48.43
706,35,0,3,47.22,27.22
707,22,1,2,1.80,21.11
707,32,1,0,31.39,38.17
708,12,3,4,34.31,9.01
708,15,3,1,11.19,4.28
708,21,0,1,28.72,41.58
708,24,2,1,17.13,21.34
709,17,3,4,33.26,6.86
709,28,3,4,37.53,9.38
711,30,0,1,27.62,44.17
712,41,1,3,15.25,7.73
713,13,1,2,8.88,17.27
713,28,4,3,33.65,8.67
713,43,1,2,16.99,23.23
714,12,4,3,40.04,4.98
714,38,1,0,36.07,33.00
715,17,4,3,33.73,2.77
715,20,2,1,17.69,23.33
715,22,2,1,16.09,18.91
715,34,3,1,29.00,21.90
715,42,1,3,18.20,9.79
717,27,1,0,29.14,42.66
718,16,2,1,2.49,33.09
718,23,1,2,16.96,27.97
718,43,2,1,12.85,17.61
719,19,3,1,32.24,24.12
719,21,1,2,9.25,34.17
719,24,1,0,34.11,34.39
720,0,0,1,24.81,49.24
720,2,3,1,28.38,20.45
720,22,1,3,23.76,13.32
720,31,1,3,30.58,20.04
720,32,0,1,37.22,30.09
720,36,3,1,28.91,21.03
720,41,3,1,6.37,0.04
721,26,3,4,34.92,2.71
723,1,3,0,48.15,29.52
723,5,2,1,15.42,19.50
723,32,1,3,38.29,28.19
724,9,0,3,49.84,28.17
724,13,2,1,16.57,31.58
724,19,1,0,34.97,33.06
724,26,4,3,36.31,2.24
724,39,0,3,44.30,28.17
726,34,1,2,12.29,18.22
727,17,3,4,33.44,3.88
727,29,1,3,35.35,25.59
728,4,3,0,47.99,29.09
728,11,0,1,36.82,30.02
729,8,0,3,42.35,28.01
729,18,2,1,11.99,34.91
729,31,3,4,33.70,7.28
729,36,1,2,15.47,21.27
730,23,2,1,9.82,16.33
730,41,1,3,7.15,0.22
731,20,1,0,31.18,40.61
731,37,0,1,27.27,44.97
731,38,0,3,39.49,28.39
732,12,3,4,39.53,6.25
733,2,1,0,34.00,34.34
733,25,2,1,3.44,17.50
733,31,4,3,35.26,1.55
734,10,3,1,23.06,15.24
735,21,2,1,15.39,18.01
735,30,1,3,31.99,22.08
736,35,3,1,14.99,8.29
738,3,3,4,38.14,3.02
738,12,4,3,31.97,6.08
738,17,4,3,34.51,9.23
738,24,0,1,30.28,37.55
738,31,3,4,38.97,3.96
738,38,3,1,30.49,22.66
739,31,4,3,39.97,5.19
739,36,2,1,0.03,19.54
740,9,3,1,28.28,19.86
740,28,3,1,7.00,0.43
741,19,0,1,30.78,37.49
741,21,1,3,25.59,16.11
742,15,1,2,2.66,18.80
743,3,4,3,39.43,8.16
743,23,1,2,3.35,19.26
743,34,2,1,8.80,35.34
743,37,1,2,12.65,33.51
744,22,3,4,38.20,4.69
745,11,1,2,15.19,31.12
746,14,1,0,38.46,30.38
746,24,1,2,16.46,30.61
747,12,3,1,22.61,16.36
747,22,4,3,32.47,5.95
747,43,1,3,15.34,7.59
749,1,0,1,26.17,46.49
749,19,1,3,35.28,24.02
749,40,1,3,35.99,25.67
751,42,3,1,16.16,9.47
752,6,1,2,5.31,33.99
752,12,1,2,14.32,20.42
753,36,1,3,11.57,2.99
754,10,1,3,36.08,25.86
754,32,3,4,36.72,9.28
755,2,0,1,26.68,46.15
755,30,3,1,21.64,13.94
755,34,1,0,27.57,48.33
755,41,3,1,36.45,27.38
757,22,3,1,15.85,9.79
757,32,4,3,34.62,9.51
758,23,2,1,18.49,25.95
758,28,1,3,11.55,3.98
758,36,3,1,10.98,5.46
759,24,2,1,0.54,19.65
759,41,1,0,34.33,34.17
760,8,3,1,18.14,10.69
760,11,2,1,10.85,16.29
760,13,1,2,10.67,34.45
761,16,1,2,8.07,34.99
761,24,1,2,1.27,20.45
763,3,3,0,44.75,29.51
763,20,0,1,33.44,33.37
763,37,2,1,14.38,17.65
764,10,3,0,44.48,28.81
764,31,3,1,33.68,25.05
765,36,1,2,11.05,18.28
766,30,1,2,11.02,17.21
767,12,2,1,10.02,14.88
768,0,1,2,0.49,29.37
768,37,1,3,17.71,9.53
769,11,1,3,14.48,6.72
770,6,2,1,17.15,20.54
770,21,3,1,35.91,28.37
770,41,0,1,25.90,46.79
771,15,2,1,9.90,35.55
771,23,1,0,35.32,33.35
772,12,1,3,14.46,6.35
774,32,3,1,22.74,15.55
774,36,2,1,16.59,31.65
774,38,1,2,10.45,17.27
775,8,1,2,1.77,20.17
775,9,1,2,10.76,16.99
775,24,2,1,14.56,33.10
776,22,1,2,10.93,17.39
776,41,1,0,31.69,37.58
777,25,1,2,5.41,17.61
778,7,1,3,20.50,12.53
778,29,3,0,40.60,28.99
779,6,1,3,22.07,13.15
779,14,0,1,35.75,31.68
779,31,1,0,30.17,40.08
779,40,3,1,33.38,24.95
780,37,3,1,14.12,8.25
781,27,0,3,39.92,28.09
782,9,2,1,17.98,26.19
782,11,3,1,16.09,9.97
782,12,3,1,16.18,10.94
782,34,0,1,33.12,34.67
783,19,3,1,20.24,13.94
783,43,3,0,43.67,28.82
784,1,1,0,27.03,47.86
784,8,2,1,3.10,34.57
784,32,1,2,13.51,18.66
785,10,0,1,32.27,35.72
785,35,1,3,37.52,27.27
785,38,2,1,13.18,34.01
786,22,2,1,18.44,27.98
786,33,0,1,32.90,35.36
787,12,1,2,12.17,18.40
787,19,1,2,14.28,18.82
788,4,0,1,33.91,33.07
789,11,1,2,15.12,19.57
789,35,3,0,42.89,28.89
790,16,2,1,0.16,21.61
790,17,3,4,39.50,5.49
790,26,3,1,37.66,28.57
790,28,3,1,30.56,21.86
792,16,1,2,0.45,22.02
792,23,0,1,32.43,36.32
792,26,1,0,37.80,29.89
792,30,2,1,10.91,36.03
793,13,2,1,5.27,16.77
794,9,1,0,34.48,33.98
795,43,0,1,30.11,39.87
797,3,0,3,44.76,27.37
797,17,4,3,34.12,2.96
797,19,2,1,0.00,31.02
797,37,1,2,4.50,17.87
798,19,1,2,1.87,31.69
798,20,1,2,11.89,33.19
798,22,1,0,32.45,37.68
798,31,0,1,32.54,35.80
799,12,2,1,0.00,31.97
799,39,3,1,9.65,2.82
800,0,2,1,17.88,27.66
801,4,1,3,32.68,23.09
801,11,2,1,14.12,34.56
801,36,1,2,1.03,29.86
802,34,1,3,19.14,11.44
803,7,3,4,32.83,6.37
803,12,1,2,5.21,34.25
803,19,2,1,9.48,36.04
803,23,1,2,13.93,32.68
803,33,1,2,16.34,29.75
804,6,3,4,35.04,3.22
804,37,2,1,14.72,18.94
805,31,1,3,36.31,25.64
806,21,1,2,7.53,34.76
806,36,2,1,0.00,21.16
807,10,1,3,19.51,10.86
808,25,2,1,17.48,28.67
808,30,1,0,29.69,42.45
809,6,4,3,40.32,4.69
809,32,2,1,18.86,27.54
810,20,2,1,3.83,17.29
810,25,1,2,17.02,29.57
811,7,4,3,39.59,3.85
811,23,2,1,0.59,31.06
811,37,1,3,25.60,16.53
812,8,1,2,17.08,25.82
812,12,2,1,17.69,28.79
813,3,3,4,35.58,9.44
813,23,1,2,1.86,31.32
814,2,1,2,0.78,30.21
815,3,4,3,32.97,9.19
815,5,1,3,26.04,17.42
815,41,0,1,37.15,28.95
816,31,3,4,36.06,8.17
817,23,2,1,7.74,35.47
818,37,3,4,34.95,7.48
819,1,0,1,29.91,40.00
819,11,1,0,26.72,49.18
819,33,2,1,3.89,17.42
820,9,0,1,27.12,43.13
820,13,1,3,16.08,8.04
820,31,4,3,34.71,1.77
820,32,1,0,29.97,40.63
820,38,1,3,27.82,19.19
821,4,3,4,33.83,8.21
821,35,0,3,44.64,28.17
821,37,4,3,39.17,3.63
822,8,2,1,5.84,35.38
822,12,1,3,30.78,21.50
822,41,1,3,32.29,23.09
823,21,2,1,14.31,16.89
825,3,3,1,19.67,13.08
825,10,3,1,14.49,7.61
825,19,1,2,6.30,33.97
825,36,1,3,7.19,0.00
826,4,4,3,32.71,4.53
826,36,3,1,7.78,1.36
827,20,1,3,7.61,0.00
827,21,1,3,21.42,13.51
827,25,2,1,6.41,35.12
827,33,1,2,4.59,17.76
828,19,2,1,11.89,35.33
829,20,3,1,8.77,2.17
829,34,3,4,33.05,6.16
830,16,2,1,9.32,35.47
832,3,1,2,10.35,17.60
832,12,3,4,37.79,8.34
834,12,4,3,40.01,6.51
834,31,3,1,15.69,8.49
834,34,4,3,37.76,9.54
836,24,1,2,16.58,24.29
837,1,1,2,13.19,33.32
837,2,2,1,13.09,17.63
837,30,0,1,36.21,31.14
837,35,3,4,35.89,9.56
837,43,1,2,15.90,20.85
838,17,3,1,22.34,14.44
838,26,0,3,41.04,28.32
839,6,3,1,33.52,25.75
839,14,1,3,9.04,1.70
839,19,1,0,31.49,39.68
839,23,1,3,35.45,24.67
840,22,0,3,43.49,27.82
840,27,3,1,10.97,4.13
841,32,0,1,35.29,31.44
841,33,2,1,17.48,21.58
841,35,4,3,32.21,5.82
841,37,3,0,48.64,28.80
842,20,1,2,14.59,19.56
842,29,0,3,46.15,28.50
842,38,3,1,8.65,2.26
843,8,1,2,13.84,33.30
843,18,1,3,33.92,23.71
843,36,1,3,20.77,12.71
844,3,2,1,0.82,33.00
844,21,3,0,43.51,28.83
