step,source_ap,dest_ap,weight,interference_dbm,distance
2,4,0,0.0173,-58.49,14.14
2,4,1,0.4504,-53.97,10.00
2,4,2,0.0173,-58.49,14.14
2,4,3,0.0198,-53.97,10.00
2,4,5,0.0198,-53.97,10.00
2,4,6,0.0173,-58.49,14.14
2,5,0,0.0000,-60.25,22.36
2,5,1,0.0284,-54.28,14.14
2,5,2,0.7000,-49.77,10.00
2,5,3,0.0000,-58.80,20.00
2,5,4,0.0308,-49.77,10.00
2,5,6,0.0000,-60.25,22.36
2,6,0,0.3633,-60.94,20.00
2,6,1,0.0152,-62.39,22.36
2,6,2,0.0000,-65.45,28.28
2,6,3,0.4762,-51.91,10.00
2,6,4,0.0184,-56.42,14.14
2,6,5,0.0000,-62.39,22.36
3,0,1,0.0200,-57.04,10.00
3,0,2,0.0000,-66.08,20.00
3,0,3,0.4561,-57.04,10.00
3,0,4,0.0176,-61.56,14.14
3,0,5,0.0000,-67.53,22.36
3,0,6,0.3432,-66.08,20.00
3,1,0,0.0248,-51.33,10.00
3,1,2,0.0248,-51.33,10.00
3,1,3,0.0223,-55.84,14.14
3,1,4,0.5636,-51.33,10.00
3,1,5,0.0223,-55.84,14.14
3,1,6,0.0190,-61.81,22.36
3,2,0,0.0000,-66.63,20.00
3,2,1,0.0194,-57.59,10.00
3,2,3,0.0000,-68.08,22.36
3,2,4,0.0169,-62.11,14.14
3,2,5,0.4419,-57.59,10.00
3,2,6,0.0000,-71.14,28.28
3,3,0,0.4728,-54.45,10.00
3,3,1,0.0183,-58.97,14.14
3,3,2,0.0000,-64.94,22.36
3,3,4,0.0208,-54.45,10.00
3,3,5,0.0000,-63.48,20.00
3,3,6,0.4728,-54.45,10.00
3,4,0,0.0173,-58.49,14.14
3,4,1,0.4504,-53.97,10.00
3,4,2,0.0173,-58.49,14.14
3,4,3,0.0198,-53.97,10.00
3,4,5,0.0198,-53.97,10.00
3,4,6,0.0173,-58.49,14.14
3,5,0,0.0000,-60.25,22.36
3,5,1,0.0284,-54.28,14.14
3,5,2,0.7000,-49.77,10.00
3,5,3,0.0000,-58.80,20.00
3,5,4,0.0308,-49.77,10.00
3,5,6,0.0000,-60.25,22.36
3,6,0,0.3633,-60.94,20.00
3,6,1,0.0152,-62.39,22.36
3,6,2,0.0000,-65.45,28.28
3,6,3,0.4762,-51.91,10.00
3,6,4,0.0184,-56.42,14.14
3,6,5,0.0000,-62.39,22.36
4,0,1,0.0200,-57.04,10.00
4,0,2,0.0000,-66.08,20.00
4,0,3,0.4561,-57.04,10.00
4,0,4,0.0176,-61.56,14.14
4,0,5,0.0000,-67.53,22.36
4,0,6,0.3432,-66.08,20.00
4,1,0,0.0251,-51.33,10.00
4,1,2,0.0251,-51.33,10.00
4,1,3,0.0226,-55.84,14.14
4,1,4,0.5713,-51.33,10.00
4,1,5,0.0226,-55.84,14.14
4,1,6,0.0193,-61.81,22.36
4,2,0,0.0000,-66.63,20.00
4,2,1,0.0194,-57.59,10.00
4,2,3,0.0000,-68.08,22.36
4,2,4,0.0169,-62.11,14.14
4,2,5,0.4411,-57.59,10.00
4,2,6,0.0000,-71.14,28.28
4,3,0,0.4651,-54.45,10.00
4,3,1,0.0180,-58.97,14.14
4,3,2,0.0000,-64.94,22.36
4,3,4,0.0204,-54.45,10.00
4,3,5,0.0000,-63.48,20.00
4,3,6,0.4651,-54.45,10.00
4,4,0,0.0173,-58.49,14.14
4,4,1,0.4504,-53.97,10.00
4,4,2,0.0173,-58.49,14.14
4,4,3,0.0198,-53.97,10.00
4,4,5,0.0198,-53.97,10.00
4,4,6,0.0173,-58.49,14.14
4,5,0,0.0000,-60.25,22.36
4,5,1,0.0284,-54.28,14.14
4,5,2,0.7000,-49.77,10.00
4,5,3,0.0000,-58.80,20.00
4,5,4,0.0308,-49.77,10.00
4,5,6,0.0000,-60.25,22.36
4,6,0,0.3633,-60.94,20.00
4,6,1,0.0152,-62.39,22.36
4,6,2,0.0000,-65.45,28.28
4,6,3,0.4762,-51.91,10.00
4,6,4,0.0184,-56.42,14.14
4,6,5,0.0000,-62.39,22.36
5,0,1,0.0200,-57.04,10.00
5,0,2,0.0000,-66.08,20.00
5,0,3,0.4561,-57.04,10.00
5,0,4,0.0176,-61.56,14.14
5,0,5,0.0000,-67.53,22.36
5,0,6,0.3432,-66.08,20.00
5,1,0,0.0243,-51.33,10.00
5,1,2,0.0243,-51.33,10.00
5,1,3,0.0218,-55.84,14.14
5,1,4,0.5535,-51.33,10.00
5,1,5,0.0218,-55.84,14.14
5,1,6,0.0186,-61.81,22.36
5,2,0,0.0000,-66.63,20.00
5,2,1,0.0201,-57.59,10.00
5,2,3,0.0000,-68.08,22.36
5,2,4,0.0176,-62.11,14.14
5,2,5,0.4575,-57.59,10.00
5,2,6,0.0000,-71.14,28.28
5,3,0,0.4651,-54.45,10.00
5,3,1,0.0180,-58.97,14.14
5,3,2,0.0000,-64.94,22.36
5,3,4,0.0204,-54.45,10.00
5,3,5,0.0000,-63.48,20.00
5,3,6,0.4651,-54.45,10.00
5,4,0,0.0173,-58.49,14.14
5,4,1,0.4504,-53.97,10.00
5,4,2,0.0173,-58.49,14.14
5,4,3,0.0198,-53.97,10.00
5,4,5,0.0198,-53.97,10.00
5,4,6,0.0173,-58.49,14.14
5,5,0,0.0000,-60.25,22.36
5,5,1,0.0284,-54.28,14.14
5,5,2,0.7000,-49.77,10.00
5,5,3,0.0000,-58.80,20.00
5,5,4,0.0308,-49.77,10.00
5,5,6,0.0000,-60.25,22.36
5,6,0,0.3633,-60.94,20.00
5,6,1,0.0152,-62.39,22.36
5,6,2,0.0000,-65.45,28.28
5,6,3,0.4762,-51.91,10.00
5,6,4,0.0184,-56.42,14.14
5,6,5,0.0000,-62.39,22.36
6,0,1,0.0181,-57.04,10.00
6,0,2,0.0000,-66.08,20.00
6,0,3,0.4119,-57.04,10.00
6,0,4,0.0156,-61.56,14.14
6,0,5,0.0000,-67.53,22.36
6,0,6,0.2991,-66.08,20.00
6,1,0,0.0247,-51.33,10.00
6,1,2,0.0247,-51.33,10.00
6,1,3,0.0223,-55.84,14.14
6,1,4,0.5632,-51.33,10.00
6,1,5,0.0223,-55.84,14.14
6,1,6,0.0190,-61.81,22.36
6,2,0,0.0000,-66.63,20.00
6,2,1,0.0215,-57.59,10.00
6,2,3,0.0000,-68.08,22.36
6,2,4,0.0190,-62.11,14.14
6,2,5,0.4897,-57.59,10.00
6,2,6,0.0000,-71.14,28.28
6,3,0,0.4651,-54.45,10.00
6,3,1,0.0180,-58.97,14.14
6,3,2,0.0000,-64.94,22.36
6,3,4,0.0204,-54.45,10.00
6,3,5,0.0000,-63.48,20.00
6,3,6,0.4651,-54.45,10.00
6,4,0,0.0173,-58.49,14.14
6,4,1,0.4504,-53.97,10.00
6,4,2,0.0173,-58.49,14.14
6,4,3,0.0198,-53.97,10.00
6,4,5,0.0198,-53.97,10.00
6,4,6,0.0173,-58.49,14.14
6,5,0,0.0000,-60.25,22.36
6,5,1,0.0284,-54.28,14.14
6,5,2,0.7000,-49.77,10.00
6,5,3,0.0000,-58.80,20.00
6,5,4,0.0308,-49.77,10.00
6,5,6,0.0000,-60.25,22.36
6,6,0,0.3633,-60.94,20.00
6,6,1,0.0152,-62.39,22.36
6,6,2,0.0000,-65.45,28.28
6,6,3,0.4762,-51.91,10.00
6,6,4,0.0184,-56.42,14.14
6,6,5,0.0000,-62.39,22.36
7,0,1,0.0181,-57.04,10.00
7,0,2,0.0000,-66.08,20.00
7,0,3,0.4119,-57.04,10.00
7,0,4,0.0156,-61.56,14.14
7,0,5,0.0000,-67.53,22.36
7,0,6,0.2991,-66.08,20.00
7,1,0,0.0247,-51.33,10.00
7,1,2,0.0247,-51.33,10.00
7,1,3,0.0223,-55.84,14.14
7,1,4,0.5632,-51.33,10.00
7,1,5,0.0223,-55.84,14.14
7,1,6,0.0190,-61.81,22.36
7,2,0,0.0000,-66.63,20.00
7,2,1,0.0214,-57.59,10.00
7,2,3,0.0000,-68.08,22.36
7,2,4,0.0189,-62.11,14.14
7,2,5,0.4869,-57.59,10.00
7,2,6,0.0000,-71.14,28.28
7,3,0,0.4651,-54.45,10.00
7,3,1,0.0180,-58.97,14.14
7,3,2,0.0000,-64.94,22.36
7,3,4,0.0204,-54.45,10.00
7,3,5,0.0000,-63.48,20.00
7,3,6,0.4651,-54.45,10.00
7,4,0,0.0173,-58.49,14.14
7,4,1,0.4504,-53.97,10.00
7,4,2,0.0173,-58.49,14.14
7,4,3,0.0198,-53.97,10.00
7,4,5,0.0198,-53.97,10.00
7,4,6,0.0173,-58.49,14.14
7,5,0,0.0000,-60.25,22.36
7,5,1,0.0284,-54.28,14.14
7,5,2,0.7000,-49.77,10.00
7,5,3,0.0000,-58.80,20.00
7,5,4,0.0308,-49.77,10.00
7,5,6,0.0000,-60.25,22.36
7,6,0,0.3633,-60.94,20.00
7,6,1,0.0152,-62.39,22.36
7,6,2,0.0000,-65.45,28.28
7,6,3,0.4762,-51.91,10.00
7,6,4,0.0184,-56.42,14.14
7,6,5,0.0000,-62.39,22.36
8,0,1,0.0181,-57.04,10.00
8,0,2,0.0000,-66.08,20.00
8,0,3,0.4119,-57.04,10.00
8,0,4,0.0156,-61.56,14.14
8,0,5,0.0000,-67.53,22.36
8,0,6,0.2991,-66.08,20.00
8,1,0,0.0263,-51.33,10.00
8,1,2,0.0263,-51.33,10.00
8,1,3,0.0238,-55.84,14.14
8,1,4,0.5977,-51.33,10.00
8,1,5,0.0238,-55.84,14.14
8,1,6,0.0205,-61.81,22.36
8,2,0,0.0000,-66.63,20.00
8,2,1,0.0186,-57.59,10.00
8,2,3,0.0000,-68.08,22.36
8,2,4,0.0161,-62.11,14.14
8,2,5,0.4228,-57.59,10.00
8,2,6,0.0000,-71.14,28.28
8,3,0,0.4651,-54.45,10.00
8,3,1,0.0180,-58.97,14.14
8,3,2,0.0000,-64.94,22.36
8,3,4,0.0204,-54.45,10.00
8,3,5,0.0000,-63.48,20.00
8,3,6,0.4651,-54.45,10.00
8,4,0,0.0173,-58.49,14.14
8,4,1,0.4504,-53.97,10.00
8,4,2,0.0173,-58.49,14.14
8,4,3,0.0198,-53.97,10.00
8,4,5,0.0198,-53.97,10.00
8,4,6,0.0173,-58.49,14.14
8,5,0,0.0000,-60.25,22.36
8,5,1,0.0284,-54.28,14.14
8,5,2,0.7000,-49.77,10.00
8,5,3,0.0000,-58.80,20.00
8,5,4,0.0308,-49.77,10.00
8,5,6,0.0000,-60.25,22.36
8,6,0,0.3633,-60.94,20.00
8,6,1,0.0152,-62.39,22.36
8,6,2,0.0000,-65.45,28.28
8,6,3,0.4762,-51.91,10.00
8,6,4,0.0184,-56.42,14.14
8,6,5,0.0000,-62.39,22.36
9,0,1,0.0181,-57.04,10.00
9,0,2,0.0000,-66.08,20.00
9,0,3,0.4119,-57.04,10.00
9,0,4,0.0156,-61.56,14.14
9,0,5,0.0000,-67.53,22.36
9,0,6,0.2991,-66.08,20.00
9,1,0,0.0243,-51.33,10.00
9,1,2,0.0243,-51.33,10.00
9,1,3,0.0218,-55.84,14.14
9,1,4,0.5535,-51.33,10.00
9,1,5,0.0218,-55.84,14.14
9,1,6,0.0186,-61.81,22.36
9,2,0,0.0000,-66.63,20.00
9,2,1,0.0186,-57.59,10.00
9,2,3,0.0000,-68.08,22.36
9,2,4,0.0161,-62.11,14.14
9,2,5,0.4228,-57.59,10.00
9,2,6,0.0000,-71.14,28.28
9,3,0,0.4651,-54.45,10.00
9,3,1,0.0180,-58.97,14.14
9,3,2,0.0000,-64.94,22.36
9,3,4,0.0204,-54.45,10.00
9,3,5,0.0000,-63.48,20.00
9,3,6,0.4651,-54.45,10.00
9,4,0,0.0190,-58.49,14.14
9,4,1,0.4890,-53.97,10.00
9,4,2,0.0190,-58.49,14.14
9,4,3,0.0215,-53.97,10.00
9,4,5,0.0215,-53.97,10.00
9,4,6,0.0190,-58.49,14.14
9,5,0,0.0000,-60.25,22.36
9,5,1,0.0284,-54.28,14.14
9,5,2,0.7000,-49.77,10.00
9,5,3,0.0000,-58.80,20.00
9,5,4,0.0308,-49.77,10.00
9,5,6,0.0000,-60.25,22.36
9,6,0,0.3633,-60.94,20.00
9,6,1,0.0152,-62.39,22.36
9,6,2,0.0000,-65.45,28.28
9,6,3,0.4762,-51.91,10.00
9,6,4,0.0184,-56.42,14.14
9,6,5,0.0000,-62.39,22.36
10,0,1,0.0181,-57.04,10.00
10,0,2,0.0000,-66.08,20.00
10,0,3,0.4119,-57.04,10.00
10,0,4,0.0156,-61.56,14.14
10,0,5,0.0000,-67.53,22.36
10,0,6,0.2991,-66.08,20.00
10,1,0,0.0239,-51.33,10.00
10,1,2,0.0239,-51.33,10.00
10,1,3,0.0214,-55.84,14.14
10,1,4,0.5445,-51.33,10.00
10,1,5,0.0214,-55.84,14.14
10,1,6,0.0182,-61.81,22.36
10,2,0,0.0000,-66.63,20.00
10,2,1,0.0178,-57.59,10.00
10,2,3,0.0000,-68.08,22.36
10,2,4,0.0153,-62.11,14.14
10,2,5,0.4051,-57.59,10.00
10,2,6,0.0000,-71.14,28.28
10,3,0,0.4651,-54.45,10.00
10,3,1,0.0180,-58.97,14.14
10,3,2,0.0000,-64.94,22.36
10,3,4,0.0204,-54.45,10.00
10,3,5,0.0000,-63.48,20.00
10,3,6,0.4651,-54.45,10.00
10,4,0,0.0185,-58.49,14.14
10,4,1,0.4773,-53.97,10.00
10,4,2,0.0185,-58.49,14.14
10,4,3,0.0210,-53.97,10.00
10,4,5,0.0210,-53.97,10.00
10,4,6,0.0185,-58.49,14.14
10,5,0,0.0000,-60.25,22.36
10,5,1,0.0284,-54.28,14.14
10,5,2,0.7000,-49.77,10.00
10,5,3,0.0000,-58.80,20.00
10,5,4,0.0308,-49.77,10.00
10,5,6,0.0000,-60.25,22.36
10,6,0,0.3633,-60.94,20.00
10,6,1,0.0152,-62.39,22.36
10,6,2,0.0000,-65.45,28.28
10,6,3,0.4762,-51.91,10.00
10,6,4,0.0184,-56.42,14.14
10,6,5,0.0000,-62.39,22.36
11,0,1,0.0181,-57.04,10.00
11,0,2,0.0000,-66.08,20.00
11,0,3,0.4119,-57.04,10.00
11,0,4,0.0156,-61.56,14.14
11,0,5,0.0000,-67.53,22.36
11,0,6,0.2991,-66.08,20.00
11,1,0,0.0239,-51.33,10.00
11,1,2,0.0239,-51.33,10.00
11,1,3,0.0214,-55.84,14.14
11,1,4,0.5445,-51.33,10.00
11,1,5,0.0214,-55.84,14.14
11,1,6,0.0182,-61.81,22.36
11,2,0,0.0000,-66.63,20.00
11,2,1,0.0178,-57.59,10.00
11,2,3,0.0000,-68.08,22.36
11,2,4,0.0153,-62.11,14.14
11,2,5,0.4051,-57.59,10.00
11,2,6,0.0000,-71.14,28.28
11,3,0,0.4651,-54.45,10.00
11,3,1,0.0180,-58.97,14.14
11,3,2,0.0000,-64.94,22.36
11,3,4,0.0204,-54.45,10.00
11,3,5,0.0000,-63.48,20.00
11,3,6,0.4651,-54.45,10.00
11,4,0,0.0191,-58.49,14.14
11,4,1,0.4918,-53.97,10.00
11,4,2,0.0191,-58.49,14.14
11,4,3,0.0216,-53.97,10.00
11,4,5,0.0216,-53.97,10.00
11,4,6,0.0191,-58.49,14.14
11,5,0,0.0000,-60.25,22.36
11,5,1,0.0284,-54.28,14.14
11,5,2,0.7000,-49.77,10.00
11,5,3,0.0000,-58.80,20.00
11,5,4,0.0308,-49.77,10.00
11,5,6,0.0000,-60.25,22.36
11,6,0,0.3633,-60.94,20.00
11,6,1,0.0152,-62.39,22.36
11,6,2,0.0000,-65.45,28.28
11,6,3,0.4762,-51.91,10.00
11,6,4,0.0184,-56.42,14.14
11,6,5,0.0000,-62.39,22.36
12,0,1,0.0181,-57.04,10.00
12,0,2,0.0000,-66.08,20.00
12,0,3,0.4119,-57.04,10.00
12,0,4,0.0156,-61.56,14.14
12,0,5,0.0000,-67.53,22.36
12,0,6,0.2991,-66.08,20.00
12,1,0,0.0239,-51.33,10.00
12,1,2,0.0239,-51.33,10.00
12,1,3,0.0214,-55.84,14.14
12,1,4,0.5445,-51.33,10.00
12,1,5,0.0214,-55.84,14.14
12,1,6,0.0182,-61.81,22.36
12,2,0,0.0000,-66.63,20.00
12,2,1,0.0178,-57.59,10.00
12,2,3,0.0000,-68.08,22.36
12,2,4,0.0153,-62.11,14.14
12,2,5,0.4051,-57.59,10.00
12,2,6,0.0000,-71.14,28.28
12,3,0,0.4651,-54.45,10.00
12,3,1,0.0180,-58.97,14.14
12,3,2,0.0000,-64.94,22.36
12,3,4,0.0204,-54.45,10.00
12,3,5,0.0000,-63.48,20.00
12,3,6,0.4651,-54.45,10.00
12,4,0,0.0192,-58.49,14.14
12,4,1,0.4945,-53.97,10.00
12,4,2,0.0192,-58.49,14.14
12,4,3,0.0217,-53.97,10.00
12,4,5,0.0217,-53.97,10.00
12,4,6,0.0192,-58.49,14.14
12,5,0,0.0000,-60.25,22.36
12,5,1,0.0284,-54.28,14.14
12,5,2,0.7000,-49.77,10.00
12,5,3,0.0000,-58.80,20.00
12,5,4,0.0308,-49.77,10.00
12,5,6,0.0000,-60.25,22.36
12,6,0,0.3633,-60.94,20.00
12,6,1,0.0152,-62.39,22.36
12,6,2,0.0000,-65.45,28.28
12,6,3,0.4762,-51.91,10.00
12,6,4,0.0184,-56.42,14.14
12,6,5,0.0000,-62.39,22.36
13,0,1,0.0181,-57.04,10.00
13,0,2,0.0000,-66.08,20.00
13,0,3,0.4119,-57.04,10.00
13,0,4,0.0156,-61.56,14.14
13,0,5,0.0000,-67.53,22.36
13,0,6,0.2991,-66.08,20.00
13,1,0,0.0239,-51.33,10.00
13,1,2,0.0239,-51.33,10.00
13,1,3,0.0214,-55.84,14.14
13,1,4,0.5445,-51.33,10.00
13,1,5,0.0214,-55.84,14.14
13,1,6,0.0182,-61.81,22.36
13,2,0,0.0000,-66.63,20.00
13,2,1,0.0178,-57.59,10.00
13,2,3,0.0000,-68.08,22.36
13,2,4,0.0153,-62.11,14.14
13,2,5,0.4051,-57.59,10.00
13,2,6,0.0000,-71.14,28.28
13,3,0,0.4651,-54.45,10.00
13,3,1,0.0180,-58.97,14.14
13,3,2,0.0000,-64.94,22.36
13,3,4,0.0204,-54.45,10.00
13,3,5,0.0000,-63.48,20.00
13,3,6,0.4651,-54.45,10.00
13,4,0,0.0192,-58.49,14.14
13,4,1,0.4945,-53.97,10.00
13,4,2,0.0192,-58.49,14.14
13,4,3,0.0217,-53.97,10.00
13,4,5,0.0217,-53.97,10.00
13,4,6,0.0192,-58.49,14.14
13,5,0,0.0000,-60.25,22.36
13,5,1,0.0284,-54.28,14.14
13,5,2,0.7000,-49.77,10.00
13,5,3,0.0000,-58.80,20.00
13,5,4,0.0308,-49.77,10.00
13,5,6,0.0000,-60.25,22.36
13,6,0,0.3633,-60.94,20.00
13,6,1,0.0152,-62.39,22.36
13,6,2,0.0000,-65.45,28.28
13,6,3,0.4762,-51.91,10.00
13,6,4,0.0184,-56.42,14.14
13,6,5,0.0000,-62.39,22.36
14,0,1,0.0181,-57.04,10.00
14,0,2,0.0000,-66.08,20.00
14,0,3,0.4119,-57.04,10.00
14,0,4,0.0156,-61.56,14.14
14,0,5,0.0000,-67.53,22.36
14,0,6,0.2991,-66.08,20.00
14,1,0,0.0239,-51.33,10.00
14,1,2,0.0239,-51.33,10.00
14,1,3,0.0214,-55.84,14.14
14,1,4,0.5445,-51.33,10.00
14,1,5,0.0214,-55.84,14.14
14,1,6,0.0182,-61.81,22.36
14,2,0,0.0000,-66.63,20.00
14,2,1,0.0178,-57.59,10.00
14,2,3,0.0000,-68.08,22.36
14,2,4,0.0153,-62.11,14.14
14,2,5,0.4051,-57.59,10.00
14,2,6,0.0000,-71.14,28.28
14,3,0,0.4651,-54.45,10.00
14,3,1,0.0180,-58.97,14.14
14,3,2,0.0000,-64.94,22.36
14,3,4,0.0204,-54.45,10.00
14,3,5,0.0000,-63.48,20.00
14,3,6,0.4651,-54.45,10.00
14,4,0,0.0192,-58.49,14.14
14,4,1,0.4945,-53.97,10.00
14,4,2,0.0192,-58.49,14.14
14,4,3,0.0217,-53.97,10.00
14,4,5,0.0217,-53.97,10.00
14,4,6,0.0192,-58.49,14.14
14,5,0,0.0000,-60.25,22.36
14,5,1,0.0284,-54.28,14.14
14,5,2,0.7000,-49.77,10.00
14,5,3,0.0000,-58.80,20.00
14,5,4,0.0308,-49.77,10.00
14,5,6,0.0000,-60.25,22.36
14,6,0,0.3633,-60.94,20.00
14,6,1,0.0152,-62.39,22.36
14,6,2,0.0000,-65.45,28.28
14,6,3,0.4762,-51.91,10.00
14,6,4,0.0184,-56.42,14.14
14,6,5,0.0000,-62.39,22.36
15,0,1,0.0181,-57.04,10.00
15,0,2,0.0000,-66.08,20.00
15,0,3,0.4119,-57.04,10.00
15,0,4,0.0156,-61.56,14.14
15,0,5,0.0000,-67.53,22.36
15,0,6,0.2991,-66.08,20.00
15,1,0,0.0224,-51.33,10.00
15,1,2,0.0224,-51.33,10.00
15,1,3,0.0199,-55.84,14.14
15,1,4,0.5100,-51.33,10.00
15,1,5,0.0199,-55.84,14.14
15,1,6,0.0167,-61.81,22.36
15,2,0,0.0000,-66.63,20.00
15,2,1,0.0178,-57.59,10.00
15,2,3,0.0000,-68.08,22.36
15,2,4,0.0153,-62.11,14.14
15,2,5,0.4051,-57.59,10.00
15,2,6,0.0000,-71.14,28.28
15,3,0,0.4651,-54.45,10.00
15,3,1,0.0180,-58.97,14.14
15,3,2,0.0000,-64.94,22.36
15,3,4,0.0204,-54.45,10.00
15,3,5,0.0000,-63.48,20.00
15,3,6,0.4651,-54.45,10.00
15,4,0,0.0192,-58.49,14.14
15,4,1,0.4945,-53.97,10.00
15,4,2,0.0192,-58.49,14.14
15,4,3,0.0217,-53.97,10.00
15,4,5,0.0217,-53.97,10.00
15,4,6,0.0192,-58.49,14.14
15,5,0,0.0000,-60.25,22.36
15,5,1,0.0284,-54.28,14.14
15,5,2,0.7000,-49.77,10.00
15,5,3,0.0000,-58.80,20.00
15,5,4,0.0308,-49.77,10.00
15,5,6,0.0000,-60.25,22.36
15,6,0,0.3633,-60.94,20.00
15,6,1,0.0152,-62.39,22.36
15,6,2,0.0000,-65.45,28.28
15,6,3,0.4762,-51.91,10.00
15,6,4,0.0184,-56.42,14.14
15,6,5,0.0000,-62.39,22.36
16,0,1,0.0181,-57.04,10.00
16,0,2,0.0000,-66.08,20.00
16,0,3,0.4119,-57.04,10.00
16,0,4,0.0156,-61.56,14.14
16,0,5,0.0000,-67.53,22.36
16,0,6,0.2991,-66.08,20.00
16,1,0,0.0224,-51.33,10.00
16,1,2,0.0224,-51.33,10.00
16,1,3,0.0199,-55.84,14.14
16,1,4,0.5100,-51.33,10.00
16,1,5,0.0199,-55.84,14.14
16,1,6,0.0167,-61.81,22.36
16,2,0,0.0000,-66.63,20.00
16,2,1,0.0178,-57.59,10.00
16,2,3,0.0000,-68.08,22.36
16,2,4,0.0153,-62.11,14.14
16,2,5,0.4051,-57.59,10.00
16,2,6,0.0000,-71.14,28.28
16,3,0,0.4444,-54.45,10.00
16,3,1,0.0170,-58.97,14.14
16,3,2,0.0000,-64.94,22.36
16,3,4,0.0195,-54.45,10.00
16,3,5,0.0000,-63.48,20.00
16,3,6,0.4444,-54.45,10.00
16,4,0,0.0192,-58.49,14.14
